t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
68224,908,-430,51,-45570,32620,25270,153.0
68239,884,-470,89,-56280,38430,19180,153.0
68249,852,-488,133,-76860,40250,15960,148.0
68264,809,-504,154,-86310,41720,13230,152.0
68279,827,-482,126,-103600,43960,8960,152.0
68289,841,-450,157,-113260,44730,7280,152.0
68304,872,-428,177,-122570,45290,4340,153.0
68319,998,-445,353,-143080,48160,-1750,153.0
68334,1167,-456,125,-149170,44520,-15400,148.0
68349,1125,-283,38,-131880,42630,-17640,150.0
68364,1104,-264,77,-99890,43540,-26180,149.0
68379,1169,-258,65,-81760,44660,-31640,149.0
68394,1208,-244,42,-45500,46480,-39410,147.0
68409,1233,-208,69,-29890,46690,-43470,148.0
68424,1245,-167,129,-9240,46270,-51170,154.0
68439,1138,-125,130,-3640,45360,-58730,154.0
68449,1260,-68,193,210,43190,-62160,148.0
68464,1201,-71,196,4690,39550,-65870,148.0
68479,1161,-56,178,5740,33670,-72310,148.0
68489,1131,-65,214,6020,30240,-75530,150.0
68504,1096,-63,231,4900,26740,-79310,147.0
68519,1057,-29,248,1470,18760,-85120,149.0
68534,1014,15,257,-70,14560,-86940,149.0
68544,992,23,225,-840,10290,-88130,152.0
68559,966,30,149,70,4060,-89180,155.0
68574,883,21,151,1680,1820,-89390,155.0
68587,859,22,167,6650,-2660,-89320,151.0
68602,803,34,155,10570,-5320,-88900,151.0
68617,811,-12,147,21910,-10430,-87780,148.0
68632,868,-1,97,29470,-14420,-86380,148.0
68642,873,-13,88,37730,-15820,-85610,146.0
68657,853,18,62,52780,-17290,-84770,146.0
68672,831,17,58,61530,-19460,-83370,146.0
68682,810,27,27,63490,-19880,-82880,152.0
68697,752,49,15,64400,-20370,-82320,146.0
68712,761,55,23,64890,-20930,-80780,146.0
68722,766,28,16,64960,-21350,-80150,148.0
68737,825,14,37,64890,-21700,-79590,146.0
68752,934,11,59,65030,-23660,-79520,146.0
68762,992,26,79,65660,-24920,-79170,143.0
68777,1017,7,74,66780,-27790,-77910,139.0
68792,1044,-17,49,70210,-29050,-77560,139.0
68802,1047,-6,23,71890,-29960,-77350,137.0
68817,1054,-4,20,74480,-30730,-76440,136.0
68832,1083,-11,26,75460,-31150,-75880,136.0
68876,1141,0,3,78960,-33880,-72240,134.0
68891,1116,29,1,79240,-33880,-70140,134.0
68906,1053,47,8,77840,-33600,-68600,134.0
68921,1021,53,16,76860,-33740,-64890,134.0
68936,1012,70,-18,74690,-32620,-62580,134.0
68946,1014,51,23,73570,-32060,-60340,136.0
68961,1028,56,-43,70420,-31430,-55930,136.0
68976,1004,67,11,67550,-30170,-53060,133.0
68991,1017,112,0,59080,-30030,-48790,133.0
69001,1029,134,15,53690,-29330,-46270,135.0
69016,1054,124,27,47880,-28840,-40460,135.0
69031,1092,149,35,34510,-28420,-37380,135.0
69041,1098,124,25,26740,-28140,-34510,136.0
69056,1087,154,23,9660,-26810,-29400,134.0
69071,1008,177,63,350,-26390,-26460,134.0
69081,973,164,57,-8750,-26670,-23380,134.0
69096,953,144,44,-22190,-26670,-17290,130.0
69113,957,73,35,-26460,-26180,-12530,130.0
69123,981,64,42,-29470,-25830,-10850,128.0
69138,1671,627,-63,-27790,-27230,-9450,128.0
69153,1793,-764,636,-35980,-15960,25200,129.0
69168,1358,-529,0,-26810,-8120,41510,129.0
69178,271,188,-256,-23520,-2730,46200,131.0
69193,913,1369,-325,-15120,-1050,38080,129.0
69208,484,442,-274,-15820,-280,36470,129.0
69218,1068,221,-411,-13790,7280,37870,128.0
69233,1244,197,26,4270,8050,35560,126.0
69248,637,292,-419,13650,15190,31150,126.0
69258,1001,654,-474,15400,22120,32060,128.0
69273,1145,194,-276,20160,25340,34790,123.0
69288,973,352,-263,20230,33390,36820,123.0
69298,872,494,-330,15540,34580,37660,123.0
69313,908,320,-300,9940,35560,38220,123.0
69328,1021,226,-269,-5460,37030,38150,123.0
69338,981,246,-292,-14350,37940,38150,121.0
69353,960,249,-277,-23520,38570,36680,123.0
69374,960,242,-146,-50750,37940,35000,120.0
69389,958,188,-105,-60340,36610,34230,120.0
69413,984,114,46,-86870,30450,29750,117.0
69428,986,99,133,-94220,27370,28000,117.0
69443,975,66,145,-103530,20790,24360,118.0
69458,1284,53,512,-102340,18340,16450,119.0
69473,899,-831,638,-13300,24570,16240,118.0
69488,1035,-404,322,30590,14700,16170,118.0
69498,899,507,363,17780,8260,13650,121.0
69513,875,253,343,-1260,420,11130,118.0
69528,924,21,399,-6020,-11340,7280,118.0
69538,950,-59,228,4830,-13580,6790,119.0
69553,1017,263,-14,7000,-14700,5530,114.0
69568,1002,91,-35,-6370,-16730,2240,114.0
69578,1079,50,6,-5740,-15820,1120,115.0
69593,1084,73,-48,-980,-11410,-70,118.0
69608,1005,185,-31,980,-10710,-700,118.0
69620,1041,109,30,-700,-10920,-1680,119.0
69635,1040,206,137,1750,-11480,-2800,117.0
69650,968,209,90,4060,-12460,-3640,117.0
69665,999,204,28,13160,-12040,-3360,117.0
69675,980,228,-38,17990,-10850,-3290,115.0
69690,978,238,-25,23730,-8540,-2940,117.0
69705,1012,224,-103,23730,-7910,-3080,117.0
69715,1031,193,-154,22190,-6580,-2870,116.0
69730,1023,209,-258,14070,-3570,-2310,112.0
69745,1016,258,-289,7350,-1610,-2100,112.0
69755,1015,266,-310,-840,560,-1050,116.0
69770,1008,280,-317,-19390,4970,-420,116.0
69785,1008,282,-296,-28210,9660,1190,116.0
69795,998,299,-256,-36260,11760,1960,115.0
69810,1037,117,226,-36470,14980,1960,116.0
69825,1049,-207,448,29750,25200,4270,116.0
69835,1021,198,117,25830,23170,4760,115.0
69850,969,426,5,3640,20650,4900,120.0
69865,951,46,219,5320,17010,6090,120.0
69880,970,354,38,15330,16730,7980,120.0
69895,959,389,90,1960,13020,8750,118.0
69910,963,299,127,-1890,10150,10430,117.0
69925,974,549,-74,-8680,8890,10780,118.0
69940,977,599,-164,-39060,7140,9030,118.0
69950,1052,616,-284,-55300,7700,8400,122.0
69965,1123,358,-302,-67270,9450,8400,119.0
69980,1098,347,-194,-77840,15190,10640,119.0
69990,1071,280,-145,-78470,18060,12600,120.0
70005,1023,318,-53,-77070,20720,17640,122.0
70020,942,364,73,-73990,23310,20370,122.0
70030,893,411,158,-74200,22960,23030,123.0
70045,861,420,225,-76090,18410,28770,123.0
70060,725,436,392,-79730,15470,31080,123.0
70070,775,371,410,-83650,10080,33250,125.0
70085,763,366,418,-89250,350,36820,124.0
70100,795,287,349,-91420,-4340,38990,124.0
70110,837,270,357,-92120,-9240,41300,125.0
70125,826,257,317,-92330,-17360,46410,122.0
70142,839,222,324,-93240,-24710,50680,122.0
70157,773,176,418,-94570,-30170,52920,122.0
70167,806,157,344,-93030,-34790,54320,120.0
70182,809,62,174,-89460,-41650,57680,121.0
70197,930,202,72,-84770,-43820,66010,121.0
70207,929,32,139,-77420,-44100,70000,116.0
70222,1214,-524,394,-62790,-46620,72520,114.0
70237,1889,-460,937,-33320,-42350,77000,114.0
70247,1279,227,-759,-13300,-42700,79870,113.0
70262,901,-652,122,-5040,-43330,83860,116.0
70277,653,-745,77,18200,-42350,82530,116.0
70287,818,-458,-214,20090,-40390,77770,115.0
70302,1024,-332,-37,27020,-40460,74410,117.0
70317,1008,-512,-98,38780,-39620,67690,117.0
70327,891,-581,-119,44380,-39550,63910,121.0
70342,890,-538,-136,47950,-36750,55230,119.0
70357,932,-439,-130,51800,-34790,51170,119.0
70367,940,-427,-146,52080,-32760,47810,118.0
70382,972,-379,-149,50890,-28770,41020,119.0
70401,991,-262,-92,46550,-24570,37100,122.0
70420,1008,-207,-97,40670,-20650,34930,125.0
70435,1056,-166,-96,37590,-18690,34230,125.0
70445,1046,-133,-105,34650,-16450,33810,121.0
70460,1030,-155,-133,27720,-12040,33250,124.0
70475,1039,-170,-135,24290,-9450,33250,124.0
70485,1053,-168,-176,20930,-6720,33320,125.0
70500,1051,-207,-189,15190,-910,33600,124.0
70515,1037,-205,-199,12950,5390,33180,124.0
70525,1030,-254,-195,9940,8540,32410,127.0
70540,1004,-301,-169,4060,11410,31500,131.0
70555,1001,-309,-161,-3150,17220,28140,130.0
70570,979,-311,-120,-6650,20020,26390,130.0
70580,974,-305,-123,-10500,22680,24640,131.0
70595,974,-330,-8,-23100,28210,20370,131.0
70610,977,-291,109,-32480,30450,14700,131.0
70620,1048,-162,22,-41440,32410,13580,132.0
70635,1109,-266,30,-65170,37450,11480,132.0
70652,1106,-228,32,-82110,40040,3220,132.0
70662,1025,-5,-24,-83580,41580,70,136.0
70677,1111,-133,27,-80150,44590,-2940,139.0
70692,1150,-70,44,-79520,45220,-10430,139.0
70702,1173,90,-22,-93380,44870,-12390,133.0
70717,1143,-219,157,-92260,46060,-16030,140.0
70732,1097,-64,37,-70280,47810,-17780,139.0
70747,1099,-94,89,-48300,49070,-21420,139.0
70757,1098,-35,25,-39270,50680,-23030,140.0
70772,1052,-31,34,-31710,51100,-24710,143.0
70787,1045,-14,83,-23030,52220,-28770,143.0
70797,995,17,95,-20370,51800,-30730,143.0
70812,1065,-71,252,-18340,51520,-36050,143.0
70827,1064,-50,205,-15890,46620,-39270,143.0
70837,1065,-72,230,-15190,43610,-42560,144.0
70852,1055,-41,209,-14210,37520,-48930,146.0
70867,1009,-45,210,-8610,34160,-51520,146.0
70877,977,-49,194,-3920,31150,-53970,147.0
70892,955,-39,157,7840,26110,-58030,148.0
70940,833,-11,119,26180,17220,-67480,151.0
70955,794,35,136,26810,15610,-68880,151.0
70970,807,43,126,27860,12110,-70770,144.0
70985,821,36,114,27930,10430,-72380,154.0
71000,801,32,109,26180,7700,-73500,153.0
71015,859,83,134,24990,4620,-74130,153.0
71025,838,45,116,22470,2450,-73920,152.0
71040,912,112,182,21000,-70,-73150,148.0
71055,938,105,183,18200,-5530,-70490,148.0
71065,942,118,166,17220,-8610,-68810,148.0
71080,962,130,162,17010,-11550,-66780,147.0
71095,980,113,197,17990,-17150,-62020,147.0
71105,984,130,185,19530,-20510,-59430,150.0
71120,1015,120,133,23450,-23800,-52570,148.0
71135,1010,44,135,39760,-28700,-49350,148.0
71145,1006,4,109,51590,-30940,-46270,144.0
71164,998,3,77,80010,-35140,-40320,146.0
71179,1000,-6,70,106470,-38220,-34650,145.0
71194,1022,9,49,117040,-39340,-32130,145.0
71204,1036,19,60,125440,-40670,-29820,143.0
71219,1058,35,34,135590,-43400,-25620,146.0
71234,1067,50,50,137410,-44170,-23730,146.0
71244,1074,22,40,137760,-45290,-21210,136.0
71259,1074,-4,27,136150,-47180,-20790,142.0
71274,1056,-13,2,133840,-47530,-21140,142.0
71284,1035,-5,-11,131320,-47180,-21140,135.0
71299,984,73,-50,126980,-46690,-20090,140.0
71314,986,-11,-205,121730,-41020,-18480,140.0
71324,943,130,-36,117390,-39690,-17500,136.0
71339,1015,48,7,110670,-38080,-17640,135.0
71354,1037,44,9,92960,-37450,-19040,135.0
71364,1035,90,38,84350,-37240,-19600,134.0
71379,1060,75,-2,75600,-37380,-19670,137.0
71394,1050,85,-19,56980,-35840,-19530,137.0
71409,1057,140,-36,48020,-32760,-18410,137.0
71435,1014,148,-39,17500,-28420,-17080,135.0
71450,1008,156,9,-6580,-24430,-16030,135.0
71465,983,189,20,-18340,-23310,-13440,134.0
71480,996,206,20,-37730,-21560,-10920,130.0
71495,1023,157,30,-45080,-20160,-6580,130.0
71505,1052,129,34,-51170,-19530,-5040,130.0
71520,1110,104,45,-58170,-19040,-3430,129.0
71535,1127,78,46,-58800,-18200,-490,130.0
71550,1097,158,-4,-57190,-17640,2310,130.0
71560,1061,156,-12,-54460,-16310,6090,127.0
71575,1051,372,-91,-49420,-13650,12740,120.0
71590,1875,311,-3,-50330,-10010,28490,120.0
71600,1303,-754,159,-45220,-1260,29750,122.0
71615,790,254,-253,-30870,-840,29540,124.0
71630,825,609,-342,-23800,6230,32760,124.0
71640,780,315,-301,-8330,6720,31710,125.0
71655,1001,364,-205,-7140,7630,28700,122.0
71670,947,286,-149,3220,11480,31640,122.0
71685,1004,8,-3,6510,13300,31430,122.0
71700,1049,146,-28,13510,11130,27720,121.0
71715,982,247,-1,18270,11270,25830,117.0
71730,978,193,-21,22680,9170,24920,117.0
71740,984,82,45,24850,8470,24430,120.0
71755,992,127,39,27020,5040,20790,116.0
71770,1030,73,15,29540,2800,18760,116.0
71780,1029,55,57,31080,1120,17430,117.0
71795,1007,121,-10,34580,-2240,15120,117.0
71810,1002,143,-34,37100,-3220,14420,117.0
71825,976,107,-40,41300,-4900,13230,117.0
71835,976,111,-25,43190,-6160,11760,118.0
71850,995,122,5,45080,-6860,10570,116.0
71865,974,193,-115,47460,-8960,10640,116.0
71875,976,203,-80,48510,-9310,10920,120.0
71890,993,146,-111,48860,-10570,11060,115.0
71905,972,198,-100,48090,-11690,11130,115.0
71915,987,162,-144,47110,-12880,11270,113.0
71930,975,166,-166,48580,-12810,11620,115.0
71949,982,144,-237,52220,-11900,11760,114.0
71964,996,130,-241,53830,-11060,11830,114.0
71974,1003,142,-215,54600,-10080,12110,115.0
71989,996,98,-263,53200,-9310,12180,113.0
72004,975,111,-234,52010,-8400,10640,113.0
72014,985,75,-295,49210,-7770,9660,115.0
72029,1031,18,-278,40320,-6650,8680,111.0
72044,1047,-14,-322,23100,-6440,5950,111.0
72054,1019,32,-400,14070,-5530,4480,115.0
72069,1006,57,-317,5040,-5390,3080,116.0
72084,1026,20,-307,-8260,-5040,910,116.0
72094,1010,110,-276,-11340,-4060,280,112.0
72109,1007,90,-240,-12040,-2800,140,111.0
72124,973,196,-201,-7420,-560,630,111.0
72134,961,218,-220,-4200,490,1610,114.0
72149,968,213,-221,1400,2660,4480,112.0
72164,978,205,-262,2730,4130,6230,116.0
72179,973,211,-299,910,6650,9240,116.0
72189,972,195,-290,-2170,7770,10150,110.0
72208,993,144,-323,-9730,9240,11760,112.0
72223,987,143,-317,-12460,10640,12250,110.0
72238,1005,83,-329,-15540,13790,12670,110.0
72248,1008,58,-318,-15820,15960,12670,111.0
72263,1016,49,-289,-14980,18340,11900,110.0
72278,1015,46,-290,-12530,22540,11270,110.0
72288,1004,79,-284,-11760,24710,10640,110.0
72303,995,101,-251,-14700,27440,10010,111.0
72318,1005,77,-245,-17010,28770,9660,111.0
72328,998,77,-196,-19320,29610,9380,114.0
72343,996,86,-115,-21910,30100,8820,108.0
72358,981,136,-90,-22890,29680,8820,108.0
72368,973,159,-68,-24570,28700,9590,111.0
72383,974,173,-106,-30660,25900,10150,113.0
72398,970,182,-113,-34650,23450,11550,113.0
72408,973,197,-123,-39130,22260,12460,110.0
72423,956,243,-125,-51800,20860,13650,113.0
72473,1002,93,-105,-54880,21980,20650,108.0
72490,1003,79,-61,-41580,26040,22470,108.0
72505,1013,51,-89,-30170,29680,24010,108.0
72520,1000,79,-125,-26110,31640,24570,109.0
72535,988,48,8,-21630,33810,25340,111.0
72550,1039,95,49,-22190,33600,25760,111.0
72560,1184,132,293,-20650,33320,26040,105.0
72575,1132,489,-24,-16520,28700,25480,111.0
72590,1151,505,-229,-31220,25410,25340,111.0
72600,1001,376,-27,-46900,23590,24430,110.0
72615,815,369,193,-77350,18690,23030,112.0
72630,890,251,162,-96670,11410,23660,112.0
72640,1091,49,193,-85050,11410,26670,113.0
72655,1179,-702,865,-33250,18480,36050,111.0
72670,1121,507,-312,-36260,12810,38920,111.0
72680,836,238,212,-37590,12530,44870,114.0
72695,1016,140,120,-39690,11900,52010,116.0
72710,1006,150,181,-44310,11060,53410,116.0
72725,986,106,143,-46270,9660,58800,116.0
72740,1075,184,87,-51100,9660,60970,117.0
72755,1062,172,52,-58100,10150,64470,120.0
72770,966,-9,63,-61880,10150,64540,118.0
72785,918,-65,140,-69370,9800,63560,118.0
72795,899,-237,169,-73010,8540,60620,121.0
72810,816,-329,187,-76510,6860,52640,125.0
72825,800,-411,244,-84070,2590,48160,125.0
72835,828,-374,243,-87710,350,43540,126.0
72850,868,-300,194,-91210,-3780,35000,128.0
72865,860,-100,120,-92820,-4550,31430,128.0
72875,848,-495,-28,-94850,-6370,28490,134.0
72890,891,-421,-43,-94010,-6650,21770,129.0
72905,979,-425,-181,-93100,-5740,19670,129.0
72915,1017,-296,-238,-88690,-4760,17850,129.0
72930,1060,-275,-313,-78540,-1750,16310,131.0
72945,1067,-269,-327,-70140,420,18480,131.0
72955,1065,-262,-321,-61740,5110,19810,129.0
72970,1077,-307,-312,-42700,7350,20860,131.0
72985,1080,-296,-283,-19810,12040,22750,131.0
72998,1082,-318,-255,-8820,13860,23800,133.0
73013,1065,-295,-153,7560,18480,24710,135.0
73028,1176,-129,-139,46970,19880,24640,135.0
73043,1123,-199,-200,34020,21490,24780,135.0
73053,1006,-288,89,54600,21420,22260,135.0
73068,1022,-151,65,73990,24080,19390,133.0
73083,935,-84,-40,93450,24990,13510,133.0
73093,750,6,236,95830,23730,10360,136.0
73108,1203,-170,219,95830,20720,700,140.0
73123,995,-70,8,90650,16800,-3220,140.0
73133,995,10,84,85890,15610,-7280,139.0
73148,1003,-72,247,71820,9590,-16660,139.0
73163,943,34,144,64610,8190,-19950,142.0
73178,915,30,164,50050,1610,-26110,142.0
73188,938,64,211,41300,-1960,-28840,139.0
73203,954,77,183,31500,-4270,-31570,145.0
73218,948,83,151,12110,-9100,-37310,145.0
73228,941,77,161,1680,-11550,-40110,138.0
73243,960,53,146,-7420,-13370,-44800,145.0
73262,959,62,97,-19810,-16170,-48090,141.0
73277,961,65,108,-25060,-17780,-49140,141.0
73287,965,50,82,-27160,-18270,-50330,140.0
73302,953,35,56,-31290,-17920,-53200,141.0
73317,969,89,48,-33320,-17500,-54110,141.0
73327,985,66,63,-35070,-16800,-54670,136.0
73342,994,47,45,-35000,-14770,-55720,138.0
73357,983,24,53,-32900,-14210,-56140,138.0
73367,991,18,70,-30380,-13790,-58030,142.0
73382,983,60,122,-24290,-13790,-58730,136.0
73397,994,73,85,-20230,-14980,-58170,136.0
73407,977,39,130,-15470,-16100,-58240,137.0
73422,985,67,115,-6020,-16800,-58380,134.0
73437,967,52,121,2030,-18410,-58450,134.0
73452,961,53,135,5250,-19530,-58940,130.0
73467,972,54,114,10570,-21490,-59640,134.0
73482,1001,69,100,12950,-22260,-59850,129.0
73497,1023,67,109,16940,-23520,-59780,129.0
73511,1076,83,111,18410,-24150,-59710,127.0
73526,1095,101,92,20020,-25060,-59430,129.0
73541,1108,29,4,19460,-23520,-60130,125.0
73556,1073,102,53,15190,-23100,-59570,125.0
73566,1080,163,40,13020,-22400,-58940,129.0
73581,1048,92,81,6650,-21210,-58380,126.0
73596,1035,170,48,3080,-20580,-57820,128.0
73611,1024,161,42,-3290,-19040,-55580,128.0
73621,1029,158,52,-6370,-17920,-54530,128.0
73636,1039,179,56,-9030,-17010,-51590,135.0
73651,1052,152,80,-13090,-14980,-50050,135.0
73661,1059,169,63,-13790,-14420,-48580,134.0
73676,1054,163,55,-13720,-12670,-44800,133.0
73691,1032,146,48,-11620,-10920,-42980,133.0
73701,1010,148,57,-9730,-9870,-41090,135.0
73716,995,157,23,-5740,-7350,-37100,137.0
73731,959,157,31,-3500,-5950,-34930,137.0
73741,954,147,29,-1190,-4690,-32690,136.0
73756,959,154,43,3430,-2310,-28630,136.0
73773,978,151,40,7350,-210,-24360,136.0
73788,1007,145,54,9170,770,-22260,136.0
73798,1003,153,50,11130,1610,-20160,138.0
73813,985,148,42,15120,3430,-15890,137.0
73828,940,133,41,17080,4480,-13860,137.0
73838,929,123,38,18830,5390,-10430,140.0
73853,956,135,56,21420,7280,-8820,135.0
73868,968,116,67,22400,8330,-5600,135.0
73878,969,132,72,23380,8610,-3850,136.0
73893,955,132,69,25620,8960,-1960,135.0
73908,944,133,59,28490,9870,1960,135.0
73918,932,139,109,30590,9800,4340,133.0
73933,961,101,63,33180,9310,6510,130.0
73948,981,107,68,38290,9240,10010,130.0
73958,1017,314,-202,45920,7910,11620,130.0
73973,1989,-1165,-498,104860,2170,35630,128.0
73988,724,181,-99,142380,6650,35000,128.0
73998,855,551,-121,136500,8120,33950,126.0
74013,838,374,3,135100,12810,37380,126.0
74032,837,305,45,133350,6860,28210,129.0
74047,990,638,-106,135240,5180,26530,129.0
74057,892,285,-46,127330,4760,25620,127.0
74072,1078,-13,-70,114030,420,26740,125.0
74087,937,320,-30,108360,-560,27790,125.0
74097,894,348,-179,99680,-2520,27860,121.0
74112,952,252,-177,83370,-5250,26390,127.0
74127,1003,145,-149,74830,-7280,25830,127.0
74137,1054,162,-133,68040,-8050,25620,127.0
74152,990,215,-227,53410,-9170,25270,121.0
74167,1007,188,-180,45570,-9450,25620,120.0
74182,833,297,-60,42490,-9520,24780,120.0
74192,1258,35,-190,39970,-12250,23520,121.0
74207,812,89,-56,42560,-11550,23170,120.0
74222,1005,169,-60,41860,-11760,22960,120.0
74232,1045,45,-65,41860,-12320,22330,121.0
74247,962,206,-133,42490,-13650,21350,118.0
74262,989,149,-186,42000,-13300,20580,118.0
74272,1003,123,-254,40530,-12040,20440,118.0
74289,994,130,-309,37520,-10990,20300,113.0
74304,993,150,-303,28770,-9030,20020,113.0
74314,988,160,-317,23310,-8190,20020,116.0
74329,986,161,-301,17780,-6650,20370,114.0
74344,1012,105,-269,7420,-6020,20370,114.0
74359,1002,114,-265,140,-4550,20090,114.0
74369,993,98,-254,-1820,-3710,19600,113.0
74384,1008,68,-232,-2730,-2660,19110,113.0
74399,1012,92,-230,-2310,-350,18130,113.0
74409,1015,54,-195,-1120,840,17500,112.0
74424,1008,79,-205,70,1540,16240,114.0
74439,1020,26,-177,2660,3430,15540,114.0
74483,1017,14,-154,5880,4270,10500,114.0
74498,1024,-11,-153,4830,3990,9170,114.0
74513,1019,-5,-166,2450,3640,6090,110.0
74528,1013,-1,-174,700,3430,4620,113.0
74547,1020,-1,-146,-3640,2870,1610,113.0
74562,1014,21,-143,-8330,1610,-910,113.0
74572,1006,33,-131,-10500,910,-1890,111.0
74587,1009,49,-118,-12530,140,-3430,112.0
74602,1010,52,-113,-15540,-1470,-4130,112.0
74612,1002,66,-117,-16310,-2170,-4830,113.0
74627,1004,69,-108,-15960,-3080,-5670,112.0
74642,996,112,-124,-14560,-3500,-5810,115.0
74657,998,109,-109,-13370,-4270,-5740,115.0
74667,996,96,-111,-12880,-4830,-5670,111.0
74682,994,132,-114,-13160,-5250,-5460,115.0
74697,1000,169,-162,-14630,-6300,-4200,115.0
74707,980,153,-166,-15680,-6370,-3500,111.0
74722,990,125,-131,-16660,-6720,-3220,115.0
74737,992,147,-141,-18830,-7770,-3080,115.0
74747,979,173,-143,-20230,-8190,-2660,113.0
74762,980,190,-149,-23660,-9310,-1190,115.0
74777,985,186,-104,-25410,-10080,-420,115.0
74787,982,171,-101,-27720,-11270,420,113.0
74806,990,137,-100,-30870,-13580,980,116.0
74821,986,166,-60,-30870,-15820,1890,114.0
74836,972,184,-33,-29260,-17010,2590,114.0
74846,974,176,-33,-26880,-18340,3290,113.0
74861,977,133,-55,-18690,-20370,4060,115.0
74876,987,153,-81,-13090,-20650,4900,115.0
74886,983,154,-69,-6860,-20650,5460,119.0
74901,962,177,-125,6230,-20580,5950,117.0
74916,968,175,-127,17990,-19740,7070,117.0
74926,979,149,-142,22820,-19180,7560,114.0
74941,970,164,-190,27230,-18620,7910,115.0
74956,988,141,-189,33110,-17850,8890,115.0
74966,984,168,-218,35350,-17570,9450,117.0
74981,960,160,-246,36820,-17220,10570,117.0
74996,978,120,-303,39830,-15470,11060,117.0
75011,985,138,-299,41370,-12390,12040,117.0
75021,993,84,-315,42420,-10570,12250,112.0
75036,970,120,-304,45150,-9030,12390,112.0
75051,977,86,-319,44030,-6790,12740,112.0
75077,1015,95,-351,41440,-4760,14070,113.0
75092,984,15,-500,4130,-7350,15470,113.0
75107,969,-13,-229,-18270,-4760,16030,112.0
75122,1022,3,-328,5950,-1120,15190,113.0
75137,945,-70,-372,-4970,490,14770,113.0
75152,994,112,-283,-3570,1470,14070,113.0
75162,1001,40,-279,770,2240,13580,111.0
75177,983,17,-260,-3010,3150,13580,113.0
75192,980,38,-255,-2240,3360,13160,113.0
75202,1001,20,-209,-770,3360,12110,111.0
75217,983,24,-258,-1540,3150,11620,111.0
75232,978,2,-270,-1120,3570,10360,111.0
75242,984,41,-274,2030,3710,9520,110.0
75257,953,-7,-255,10290,3290,8540,109.0
75272,997,-7,-164,19740,910,6160,109.0
75282,993,-8,-180,22890,-420,4900,111.0
75297,956,-71,-145,24290,-1680,3570,113.0
75312,974,-32,-166,21490,-4550,1330,113.0
75323,996,-17,-153,18200,-4970,700,111.0
75338,1016,82,-156,14840,-5110,630,111.0
75353,995,71,-268,7560,-4480,1330,111.0
75363,992,73,-260,4900,-3640,2030,111.0
75378,999,112,-272,630,-1750,3920,113.0
75393,994,100,-282,-1610,-420,5040,112.0
75408,1002,129,-312,-5320,2310,7560,112.0
75418,1002,114,-277,-6930,3710,9030,113.0
75433,1003,124,-285,-8050,4690,11900,111.0
75448,1006,137,-302,-9380,7000,13580,111.0
75462,1002,127,-339,-8680,9800,16520,116.0
75477,990,98,-425,-4200,11970,17780,113.0
75492,985,79,-425,280,17150,19670,110.0
75507,1000,53,-345,280,19950,20440,110.0
75517,991,45,-367,-1120,22610,21070,115.0
75532,984,28,-328,-7350,28140,22470,115.0
75547,997,50,-350,-11060,30870,23310,115.0
75557,987,20,-373,-15050,33950,24010,113.0
75572,968,-63,-300,-21770,40180,24360,110.0
75591,994,-38,-248,-26040,44310,22960,109.0
75606,987,-59,-207,-28070,45780,20790,109.0
75616,984,-85,-171,-29260,47320,19950,114.0
75631,993,-60,-129,-32620,47600,19180,111.0
75646,977,-108,-90,-36750,47460,17990,111.0
75656,984,-86,-42,-37380,46620,17290,113.0
75671,1004,-11,-53,-38500,46060,17150,114.0
75686,1006,-2,-84,-40810,45220,18130,114.0
75696,1010,24,-129,-42350,45500,19110,111.0
75711,998,36,-144,-44450,46550,22050,113.0
75726,1002,77,-16,-49840,48090,24290,113.0
75736,1026,108,11,-52570,48020,26740,110.0
75751,1021,78,60,-56840,47040,31570,114.0
75766,1072,200,40,-62860,46270,35140,114.0
75776,1327,-95,202,-66360,45780,39480,115.0
75791,1405,849,315,-37660,35350,33390,118.0
75806,1128,393,103,-47110,45920,42630,118.0
75816,995,482,159,-49630,44030,48650,119.0
75831,1242,171,236,-59430,41860,46410,121.0
75848,1107,279,25,-69650,36960,44030,121.0
75863,1053,163,190,-71050,34720,43190,121.0
75873,1067,185,79,-72800,31990,42000,127.0
75888,1060,87,81,-73990,27020,38570,130.0
75903,1073,167,140,-72660,25060,36750,130.0
75913,1042,65,53,-70630,23170,33250,132.0
75928,913,136,-24,-62230,23380,31780,134.0
75943,918,52,-59,-58100,25550,28490,134.0
75953,928,18,-46,-46480,26810,26530,142.0
75968,995,-20,40,-40880,27860,24220,143.0
75983,1025,-62,85,-32200,25340,16870,143.0
75993,1049,-49,239,-31150,21980,11830,139.0
76008,1072,-136,241,-30030,17360,6230,141.0
76023,1029,-149,193,-24430,7420,-5460,143.0
76038,919,-180,164,-19670,3430,-16520,143.0
76048,883,-145,138,-14140,0,-21420,143.0
76063,882,-135,52,-4200,-4340,-25970,145.0
76078,881,-98,41,1610,-6020,-34370,145.0
76088,877,-83,32,1890,-6300,-38220,143.0
76107,855,-39,-34,-420,-4970,-44590,147.0
76122,859,-63,-81,-2730,-3430,-47670,144.0
76137,855,-4,-73,-9450,420,-52990,144.0
76147,846,-18,-82,-13370,2450,-55370,141.0
76162,815,-20,-62,-17150,4550,-57890,138.0
76177,800,-18,-46,-24150,8120,-62020,138.0
76187,792,-10,-46,-27230,9450,-63840,138.0
