t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
128407,1190,317,3,-96600,39550,17710,116.0
128417,1215,300,46,-88830,38570,16380,117.0
128432,1207,282,93,-71540,35000,13090,116.0
128447,1150,267,107,-61320,32690,9800,116.0
128457,1119,219,90,-50120,29960,7840,124.0
128472,1054,230,83,-21560,25270,6300,127.0
128487,1025,236,74,-7700,21070,3150,127.0
128497,987,270,87,9450,18900,1190,131.0
128512,890,326,51,11900,17080,-1050,134.0
128527,847,325,48,6440,13580,-4970,134.0
128537,798,318,34,700,11970,-7140,134.0
128552,767,295,27,-5600,10710,-9030,133.0
128567,753,199,45,-12460,8400,-12950,133.0
128577,743,154,67,-11480,6790,-15260,139.0
128592,752,111,78,-7700,2590,-20370,143.0
128607,777,56,129,4900,-280,-23170,143.0
128617,797,33,136,12670,-3640,-26110,142.0
128632,801,22,139,28350,-10710,-32200,138.0
128649,784,-5,130,34860,-14140,-39060,141.0
128664,786,17,128,41930,-21000,-42700,141.0
128674,817,-14,119,42000,-24290,-46410,136.0
128689,846,29,124,37380,-30450,-53830,140.0
128704,895,14,126,34510,-33460,-56980,140.0
128714,895,3,96,32060,-36190,-59990,133.0
128729,903,1,24,30240,-39200,-65170,136.0
128744,891,8,-13,30520,-39480,-67340,136.0
128754,871,19,-30,30660,-38920,-69020,139.0
128769,851,33,-96,28910,-36330,-72730,136.0
128789,878,29,-52,24290,-32410,-75180,130.0
128804,927,26,-87,18690,-28280,-77700,130.0
128814,972,60,-42,16100,-26530,-78190,123.0
128829,1060,61,-83,13860,-24430,-78190,128.0
128844,1111,69,-82,10430,-19180,-77630,128.0
128854,1159,82,-90,9100,-16240,-76860,128.0
128869,1216,74,-90,7910,-13160,-76020,129.0
128884,1236,74,-56,5460,-7420,-73920,129.0
128899,1265,87,-28,4270,-5180,-70490,124.0
128914,1384,263,10,3010,-2800,-65240,125.0
128929,1403,218,122,-4970,-3570,-56420,127.0
128944,1377,241,122,-10150,-4690,-52710,125.0
128959,1329,211,96,-20510,-7700,-45500,125.0
128969,1270,195,58,-25410,-8960,-42280,126.0
128984,1226,199,50,-29750,-9730,-38920,129.0
128999,1227,150,64,-35910,-11060,-32690,129.0
129009,1188,145,47,-36470,-11900,-30030,128.0
129024,1081,100,82,-35700,-14280,-25200,129.0
129039,1024,134,55,-31220,-16380,-21840,129.0
129049,972,157,70,-28770,-17570,-19040,135.0
129064,928,7,94,-19740,-20580,-15330,135.0
129079,767,50,-94,-10010,-19390,-12320,135.0
129089,701,38,20,1750,-18060,-9940,135.0
129104,651,50,40,24080,-18620,-7140,137.0
129119,512,48,82,33880,-19600,-5670,136.0
129134,421,89,144,49000,-24500,-4970,136.0
129157,387,102,203,57610,-31990,-3850,135.0
129172,359,36,205,65590,-40390,-3990,135.0
129187,367,69,189,71330,-44240,-6020,136.0
129202,505,93,195,82810,-51240,-7910,135.0
129217,688,94,149,90510,-54390,-8610,129.0
129232,956,238,97,89670,-52710,-9520,129.0
129242,1026,185,61,86310,-51380,-8750,128.0
129257,1140,196,-49,76860,-45920,-7630,121.0
129272,1950,1217,-684,93870,-62650,-10430,121.0
129282,72,-994,357,43260,5460,67060,117.0
129297,1844,1335,-1,118650,-8750,58240,118.0
129312,-131,678,-266,125090,-5250,60410,118.0
129322,195,-322,-427,108430,5810,45990,119.0
129337,1017,-22,-1494,163870,-840,39690,114.0
129352,1070,323,224,187530,13790,38080,114.0
129362,1560,-418,-45,181300,20930,39620,113.0
129377,676,691,-496,180950,32970,38220,112.0
129392,803,232,-803,144690,33740,34230,112.0
129407,1097,136,-417,127330,36820,31920,110.0
129422,921,118,-722,74480,37870,30310,108.0
129437,917,165,-579,49840,36820,26950,109.0
129452,1019,53,-482,560,36120,25130,109.0
129462,993,116,-427,-22610,35140,23730,109.0
129477,952,126,-421,-63700,31430,21350,107.0
129492,959,158,-285,-81200,28910,20510,107.0
129502,956,134,-232,-97160,26110,20090,107.0
129517,964,117,-161,-121730,20160,20440,110.0
129532,925,188,-155,-130690,17360,21840,106.0
129547,957,101,-78,-140070,12810,22190,106.0
129557,990,72,-53,-141330,10780,22330,110.0
129572,993,88,-2,-141400,6160,22540,108.0
129587,937,140,79,-141610,2800,22680,108.0
129597,946,178,139,-141120,-1260,23100,111.0
129612,975,161,198,-139160,-11060,24080,110.0
129627,1012,92,199,-135590,-15260,24150,110.0
129637,1000,98,193,-130620,-19180,23800,111.0
129652,1007,8,40,-117740,-25270,22050,107.0
129673,1006,14,27,-93870,-25200,18620,109.0
129688,1004,101,-111,-66010,-21210,16240,109.0
129698,976,93,-170,-50540,-17920,15820,112.0
129713,1011,127,-145,-37170,-14350,15680,112.0
129728,1026,132,-177,-12390,-8050,15890,112.0
129738,995,152,-159,-770,-4970,16590,107.0
129753,977,224,-175,10220,-2310,18480,109.0
129768,978,194,-140,29400,3290,19180,109.0
129778,934,125,-147,37660,5600,19040,110.0
129797,965,191,-159,54250,9310,19040,108.0
129812,991,225,-164,61180,13860,20370,110.0
129827,1015,68,-106,66360,14210,20230,110.0
129837,1066,124,-120,66990,13300,20440,109.0
129852,1005,152,-77,57610,12460,21560,108.0
129867,964,165,-122,51590,11690,21490,108.0
129877,1000,138,-115,41720,9240,21560,107.0
129892,1005,87,-132,18690,5040,21140,106.0
129907,1020,59,-117,6510,2660,19670,105.0
129924,1003,63,-119,-14280,-1260,18690,105.0
129934,1001,45,-104,-22190,-2940,17710,103.0
129949,999,14,-79,-31640,-5530,15330,109.0
129964,1001,10,-62,-33390,-6510,14070,109.0
129974,1008,-12,-43,-33530,-7490,11410,104.0
129989,1011,14,-21,-29890,-9310,10430,105.0
130004,992,43,-28,-26600,-10710,9170,105.0
130014,999,75,-31,-15890,-10850,9380,105.0
130029,1004,91,-53,-8680,-10640,9870,104.0
130044,995,119,-48,7210,-9450,11550,104.0
130054,989,134,-106,14560,-8750,12880,103.0
130069,981,164,-136,21700,-7560,14420,106.0
130084,977,191,-229,35630,-3780,18200,106.0
130094,984,197,-234,41580,-1050,20440,103.0
130109,986,201,-246,45220,1470,25270,103.0
130124,1085,188,-407,42210,4760,27370,103.0
130139,1060,97,-579,-13020,4970,31430,103.0
130149,1003,-141,-353,-10780,7770,30940,104.0
130164,1126,-16,-327,2240,10640,29540,104.0
130183,1061,17,-212,-7350,18340,27650,104.0
130193,1039,-123,-149,-11410,21420,26530,106.0
130208,942,-144,-266,-18830,25900,23170,102.0
130223,995,-76,-108,-21420,28000,21350,101.0
130238,1015,-34,-153,-25060,30170,19180,101.0
130248,1009,28,-124,-26460,31290,18970,104.0
130263,1012,38,-123,-27860,33250,19600,104.0
130278,1009,8,-68,-30450,33670,20020,104.0
130288,1021,64,-17,-32340,33950,20720,102.0
130303,1030,74,18,-38640,33460,22820,104.0
130318,1020,37,0,-41720,32970,24150,104.0
130328,1020,46,-29,-43120,32480,25410,104.0
130343,1051,-30,100,-38920,32200,27020,104.0
130358,1192,331,-267,-14420,27580,26600,104.0
130368,1200,418,-109,-11690,27370,26950,105.0
130383,1181,257,180,-49630,31850,28840,106.0
130398,984,451,-87,-68180,37520,27930,106.0
130408,1023,198,65,-98770,40320,28000,107.0
130423,1144,203,-77,-107240,43820,29470,106.0
130444,1077,171,213,-122010,52080,31290,110.0
130459,990,190,76,-149450,48860,31780,110.0
130469,1151,414,220,-156660,47460,29330,109.0
130484,1284,396,268,-156870,39830,25480,115.0
130499,1274,112,119,-141960,36960,23380,115.0
130509,1057,257,238,-123340,35910,20300,116.0
130524,1111,139,26,-48440,32270,21140,119.0
130539,1014,104,180,-5320,32060,18410,121.0
130554,991,224,266,51100,28280,15190,121.0
130564,977,292,175,62720,24850,13300,121.0
130579,972,309,149,64890,23870,6160,125.0
130594,915,350,173,49700,19530,3850,125.0
130604,899,357,169,38430,17640,560,126.0
130619,888,360,164,15120,14700,-4410,129.0
130634,865,305,102,3990,13930,-6650,129.0
130644,840,275,114,-6650,13720,-8610,128.0
130659,825,236,156,-26250,11830,-12810,130.0
130674,880,141,178,-34090,10220,-15400,130.0
130687,909,96,192,-42420,6020,-21070,131.0
130702,937,-16,246,-42420,3850,-24220,133.0
130717,937,-50,178,-32270,-2170,-31010,132.0
130732,901,-112,164,-23940,-4410,-34720,132.0
130742,898,-124,126,-13860,-6510,-41650,130.0
130757,930,-140,102,8820,-9520,-45080,127.0
130772,936,-115,113,19740,-12040,-51170,127.0
130782,935,-116,101,29540,-13300,-53970,128.0
130811,934,-62,18,54460,-14210,-60830,127.0
130826,917,-15,-34,56980,-13090,-62720,127.0
130841,882,14,-49,57190,-10290,-65100,130.0
130856,912,-88,-4,55720,-8470,-66220,130.0
130871,914,46,-15,48860,-5460,-70560,130.0
130881,893,65,3,46060,-4830,-71190,128.0
130896,981,42,-1,42420,-4270,-72100,127.0
130911,1072,72,27,35490,-4270,-72170,127.0
130921,1121,84,24,32270,-4200,-71820,125.0
130936,1145,115,50,26670,-4200,-69580,124.0
130953,1168,122,59,23730,-4410,-68180,123.0
130968,1163,115,131,13020,-5810,-65240,123.0
130978,1190,133,145,5880,-7700,-64540,123.0
130993,1232,115,161,-1400,-12390,-63140,125.0
131008,1387,132,239,-11130,-15750,-61810,125.0
131018,1392,115,232,-12670,-19460,-60130,127.0
131033,1339,111,237,-12810,-26880,-56700,126.0
131048,1155,95,197,-12460,-30590,-55510,126.0
131058,1065,106,145,-11970,-33460,-54180,128.0
131073,987,121,71,-10290,-36190,-50190,127.0
131088,898,88,69,-9380,-36540,-46690,127.0
131098,884,98,60,-8610,-36750,-45010,129.0
131113,846,91,-13,-2310,-35980,-42910,132.0
131128,769,16,-4,13580,-33110,-38220,132.0
131138,723,46,-5,21770,-31640,-36120,133.0
131153,635,43,0,30380,-30450,-33950,131.0
131168,610,40,31,45360,-28490,-29260,131.0
131178,606,47,49,51170,-28280,-26810,134.0
131193,652,83,68,55860,-28420,-24010,133.0
131212,756,90,78,62440,-29330,-18270,127.0
131227,797,96,74,69020,-30030,-12320,127.0
131237,833,108,65,71750,-30170,-9310,125.0
131252,872,132,46,73430,-29190,-3010,121.0
131267,977,154,48,74900,-28630,210,122.0
131282,1009,180,29,75250,-25620,7210,122.0
131292,1031,132,-69,74340,-21980,10150,119.0
131307,1728,1313,-790,74340,-23800,11200,113.0
131322,992,-916,-446,51310,2660,66780,113.0
131332,735,690,-1022,45360,-1190,58030,116.0
131347,714,1022,449,67620,8890,71260,113.0
131362,737,-312,-390,28560,2030,63490,113.0
131372,1050,292,-390,48160,4410,58310,113.0
131387,1082,291,-69,49910,4620,59430,114.0
131402,977,155,-194,47880,10080,57050,114.0
131412,857,347,-334,44170,10850,54740,111.0
131427,901,230,-278,31150,13090,50680,110.0
131442,1105,10,-260,23310,14070,48580,110.0
131452,998,179,-283,14910,15540,46690,109.0
131471,960,168,-290,-4340,16730,42840,109.0
131486,1033,103,-222,-23590,17150,39620,107.0
131501,979,162,-219,-31220,17220,37380,107.0
131511,958,185,-195,-37380,17500,36400,108.0
131526,1017,102,-147,-43820,18620,35560,106.0
131541,1025,95,-150,-44240,21000,34720,106.0
131551,1008,116,-114,-44240,21700,34230,106.0
131566,1003,95,-42,-44800,21840,33740,108.0
131581,1002,85,98,-49140,19460,32340,108.0
131591,982,121,117,-53200,16520,31710,106.0
131606,980,102,146,-56700,13230,31290,104.0
131621,981,66,243,-58800,6300,30030,104.0
131631,1000,32,229,-55930,2800,29330,103.0
131646,1008,-4,224,-49420,-1400,27860,105.0
131661,1009,13,171,-26810,-2240,27090,105.0
131671,1008,25,117,-11970,-1820,26740,102.0
131686,998,50,54,19460,1960,26530,105.0
131701,1001,95,-37,32480,4690,26740,103.0
131716,1013,91,-106,44870,9520,27650,103.0
131729,1006,191,-68,42770,10780,28210,101.0
131744,1021,208,-194,13930,9030,29820,103.0
131759,1009,187,-34,-4060,7070,30170,103.0
131769,1019,5,148,-10360,6020,30380,101.0
131784,995,-3,104,9170,5460,30590,100.0
131807,1012,39,33,5880,2800,29050,102.0
131822,1041,-103,109,980,560,26670,99.0
131837,988,7,81,6510,350,25410,99.0
131847,1036,42,-30,8050,280,24430,101.0
131862,1151,-256,232,1890,-350,23870,101.0
131877,1087,-131,-123,1470,-1400,20580,101.0
131887,993,117,70,-910,-3080,18900,102.0
131902,1017,-128,46,1190,-5250,17080,100.0
131917,1024,-46,86,1540,-6930,13090,100.0
131927,993,-89,33,1820,-8260,11340,99.0
131942,1046,-79,-68,2170,-9450,9660,97.0
131957,1022,-20,-15,2030,-9030,7490,97.0
131967,1034,-11,-72,1610,-8610,7000,99.0
131986,1032,21,-45,1820,-7420,6860,100.0
132001,1036,44,-49,1750,-6020,7980,96.0
132016,1037,55,-34,1750,-5810,8820,96.0
132026,1030,68,-38,1820,-5180,9800,99.0
132041,1040,48,-29,1750,-4060,11620,101.0
132056,1032,73,-42,1890,-3290,12390,101.0
132066,1050,56,-62,1960,-2450,13230,99.0
132081,1061,124,30,2870,-630,15470,100.0
132096,1032,60,-27,1120,-420,18200,102.0
132111,1021,41,7,1820,140,19180,102.0
132121,1026,38,9,1050,70,19880,99.0
132136,1024,-1,-5,420,-210,21000,102.0
132151,1031,50,8,280,-280,21420,102.0
132161,1039,49,-7,-630,-420,22120,100.0
132176,1040,59,-4,-1470,-420,24500,102.0
132191,1047,62,-28,-1680,-140,25760,102.0
132201,1066,160,13,-4480,490,26530,104.0
132216,1091,246,38,-23450,4200,27160,103.0
132231,1085,169,-14,-35140,6580,28420,103.0
132244,1097,106,-212,-46270,11480,29890,107.0
132259,1093,-23,-261,-44940,14000,31920,102.0
132274,1120,-8,-317,-35980,19320,36680,107.0
132289,1143,41,-318,-30940,26040,41580,107.0
132299,1162,93,-286,-27860,30310,44030,104.0
132314,1140,144,-171,-32340,35000,45990,110.0
132329,1101,138,-133,-48510,43400,48300,110.0
132339,1073,148,-93,-56630,46410,48790,113.0
132354,1027,303,120,-65730,47950,48650,113.0
132369,965,8,460,-94150,48370,46690,113.0
132379,899,-38,492,-104930,44870,44660,116.0
132394,723,273,330,-110740,38010,34230,118.0
132409,1093,201,431,-110110,26670,29050,118.0
132419,1172,124,257,-100870,19180,23870,121.0
132434,1144,-57,325,-59080,13580,13440,119.0
132449,1083,-209,-6,-19460,12180,13370,119.0
132459,1080,43,259,20930,13510,9030,123.0
132474,1103,293,254,71540,11340,5530,125.0
132489,1058,147,87,79520,9240,3010,125.0
132504,870,241,330,72170,8960,-1820,124.0
132519,1032,309,96,67970,5670,-5600,126.0
132534,1006,255,168,55160,6090,-6020,126.0
132549,985,291,43,49070,6020,-7140,126.0
132559,953,272,102,33810,6230,-7910,126.0
132574,922,150,139,25900,5810,-9590,127.0
132589,935,95,224,9590,2380,-15610,128.0
132604,1008,-46,263,3150,-770,-19950,128.0
132614,1039,-88,333,-840,-4830,-24850,127.0
132629,1038,-183,237,490,-14490,-35560,130.0
132644,951,-221,194,4760,-18200,-47110,130.0
132654,920,-214,109,10640,-21910,-52640,128.0
132669,879,-216,31,24430,-22190,-58030,128.0
132684,864,-184,4,33880,-20510,-67900,128.0
132694,856,-142,-1,35350,-19390,-72030,128.0
132709,848,-49,-10,35350,-18480,-75320,127.0
132724,901,-112,-23,31710,-15960,-81340,127.0
132734,892,-35,-51,28140,-14210,-83930,124.0
132749,928,20,-49,25550,-12110,-86380,123.0
132768,929,12,-65,20510,-6860,-87780,124.0
132783,973,20,-50,15470,-1330,-88340,124.0
132793,1002,42,2,13090,1050,-88690,122.0
132812,1049,17,12,7980,3150,-88970,123.0
132827,1067,20,30,5040,4410,-89320,117.0
132842,1139,8,-62,1750,2380,-88620,117.0
132852,1248,354,76,2450,4480,-86310,117.0
132867,1244,13,-6,2730,6860,-78750,119.0
132882,1261,67,57,1120,6510,-76370,119.0
132892,1277,141,177,-420,5950,-74480,117.0
132907,1301,140,243,-6930,840,-71540,123.0
132922,1342,159,245,-10780,-3080,-67270,123.0
132932,1357,178,276,-13930,-7140,-64330,120.0
132947,1304,142,259,-17640,-16590,-61670,125.0
132962,1220,127,242,-18760,-24710,-57540,125.0
132972,1144,102,210,-17850,-28140,-55580,127.0
132987,1028,113,142,-16380,-30800,-53480,132.0
133002,968,105,54,-14070,-34090,-49770,132.0
133015,905,1,43,-12880,-34090,-47880,134.0
133030,892,110,-22,4060,-31850,-43540,138.0
133045,726,66,-28,16380,-28840,-40320,135.0
133060,722,39,-11,41440,-25200,-33670,135.0
133070,672,45,-42,52570,-24150,-30310,139.0
133085,592,83,13,61250,-22890,-23450,138.0
133100,593,143,47,71960,-23380,-20090,140.0
133115,610,124,89,73920,-25270,-13510,140.0
133125,620,109,94,75390,-26740,-10570,138.0
133140,645,107,111,77490,-28280,-7560,141.0
133155,673,111,101,78820,-30660,-2310,141.0
133165,710,120,94,79590,-31290,630,138.0
133180,803,139,96,80010,-31430,3710,131.0
133195,856,73,30,80290,-31360,8680,131.0
133205,944,160,5,79240,-29540,9660,132.0
133220,1114,179,104,76440,-27090,12670,127.0
133235,1263,203,49,70210,-23380,14140,127.0
133245,1309,234,24,65730,-20860,15470,125.0
133260,1318,305,24,55300,-15680,17150,121.0
133279,1960,-1052,1231,72730,4200,61320,120.0
133294,17,1004,-1340,80640,11410,60480,120.0
133304,708,1462,-335,90790,10850,58800,118.0
133319,740,-293,51,84350,15260,47320,115.0
133334,823,24,-659,85050,14000,43470,115.0
133344,1395,-62,-201,104440,17640,43890,116.0
133359,1315,-17,-342,102200,20860,42840,115.0
133374,827,384,-379,101570,25130,38290,115.0
133384,826,313,-370,93520,24640,36120,113.0
133399,1095,57,-274,71890,25760,34160,114.0
133414,1044,115,-452,41510,26250,31920,114.0
133424,938,283,-436,23380,25970,30590,112.0
133439,982,189,-488,4690,25690,29540,109.0
133454,1009,181,-447,-30170,26880,27580,109.0
133464,1014,172,-453,-46060,27720,26810,111.0
133479,992,188,-431,-61040,28700,25340,110.0
133494,992,178,-367,-90720,30590,24850,110.0
133509,978,207,-304,-106330,29540,25060,110.0
133519,958,227,-234,-122710,27370,25620,111.0
133538,942,196,-62,-155190,20090,26740,110.0
133553,973,64,61,-179410,15960,26810,109.0
133568,988,45,130,-187390,7910,25970,109.0
133578,987,13,159,-185640,4690,25130,112.0
133593,991,4,208,-180110,2310,23660,106.0
133608,956,18,132,-169260,-3010,20020,106.0
133618,964,-182,55,-158550,-3920,17850,111.0
133633,1156,117,428,-132160,70,12390,110.0
133648,928,-306,294,-32200,14490,11690,110.0
133658,1163,-99,-477,-24430,11480,13650,110.0
133673,1148,420,210,-28420,11060,15190,111.0
133688,818,166,283,-30940,8050,15260,111.0
133698,887,267,336,-31500,4760,15260,110.0
133713,907,81,238,-26040,-490,17500,111.0
133728,952,61,235,-20860,-2590,18830,111.0
133738,911,23,295,-13580,-4340,22400,108.0
133753,965,7,169,3570,-7210,24290,109.0
133768,1010,0,104,12530,-7000,27860,109.0
133778,1025,61,39,19320,-6370,29050,109.0
133795,1023,198,-21,23100,-5810,29330,108.0
133814,1052,264,-119,6650,-6720,26600,109.0
133829,1040,-1,81,-7910,-6930,24640,107.0
133844,1002,-71,127,-5460,-7140,24780,107.0
133854,996,-35,144,770,-7210,24780,105.0
133869,983,121,99,4200,-9240,24430,107.0
133884,964,106,140,-210,-13300,23590,107.0
133894,961,62,196,2240,-15190,24010,107.0
133909,993,67,131,5810,-17080,24570,107.0
133924,1001,89,37,7490,-19530,25270,107.0
133934,1002,94,24,7770,-19880,25900,103.0
133949,1036,96,-37,8890,-19600,26880,106.0
133964,1094,-40,-85,3430,-19740,28280,106.0
133974,1003,57,67,4480,-18060,28700,103.0
133989,1084,-57,-53,4550,-18060,27720,105.0
134004,1091,-116,-8,7070,-17780,26320,105.0
134014,1141,8,-182,8610,-18060,24710,102.0
134029,1014,-89,-22,5320,-14770,21630,104.0
134057,1043,-28,-105,4480,-8540,17570,101.0
134072,1078,59,-207,6930,-7000,17220,104.0
134087,1047,73,40,3640,-3360,17920,105.0
134102,1042,41,-138,-210,-2520,18270,105.0
134112,1051,47,-124,1260,-1260,19040,103.0
134127,1029,75,-14,1260,350,20720,101.0
134142,1041,38,-109,-210,1050,22960,101.0
134152,1030,0,-80,630,2800,23730,105.0
134167,1052,83,-36,0,3290,24570,106.0
134182,1058,64,-80,-3220,5040,26670,106.0
134192,1057,2,-85,-3430,5810,27440,107.0
134207,1119,236,-46,-7280,7490,27860,107.0
134222,1136,266,-121,-30450,14350,28560,107.0
134232,1119,223,-143,-40670,18620,29050,108.0
134247,1136,122,-216,-46480,22400,31640,108.0
134262,1159,134,-244,-50820,29890,33460,108.0
134272,1160,159,-221,-51660,33180,35140,107.0
134287,1108,263,-134,-53480,39410,36540,111.0
134304,1033,130,27,-74690,41020,37660,114.0
134319,992,174,370,-93450,42140,38010,114.0
134329,805,77,235,-99750,39690,40390,115.0
134344,876,88,162,-103600,31850,38290,116.0
134359,993,-151,213,-55860,26950,36960,116.0
134369,1076,17,361,980,25060,33740,116.0
134384,1145,156,340,92330,18340,28770,120.0
134399,970,575,185,111160,14210,28490,120.0
134409,1089,301,600,111230,11970,25760,121.0
134424,1528,482,83,99400,0,19810,123.0
134439,1128,338,242,90020,210,16870,123.0
134449,1119,499,204,80080,-3710,16310,120.0
134464,1080,326,196,58310,-4410,15750,123.0
134479,1014,330,115,47320,-4340,13790,123.0
134489,967,287,96,27580,-4760,13440,124.0
134504,991,245,95,19880,-4340,13230,125.0
134519,932,156,98,10360,-2590,12460,125.0
134529,896,67,101,7840,-2450,10500,128.0
134544,905,-23,149,5810,-3010,7770,129.0
134565,1028,-165,183,6860,-8820,-4130,131.0
134580,1049,-216,173,15750,-11130,-8960,129.0
134595,1042,-235,172,30870,-15610,-18900,129.0
134605,1014,-238,155,39690,-17290,-24220,134.0
134620,911,-291,91,48440,-18410,-30380,129.0
134635,869,-277,1,62440,-18550,-42210,129.0
134645,828,-190,-1,66010,-17780,-47460,131.0
134660,801,-118,15,67060,-17080,-55860,131.0
134675,843,-114,-87,65730,-15400,-59150,131.0
134685,826,-138,43,62860,-13370,-63280,128.0
134700,839,-75,-1,59080,-12040,-70210,130.0
134715,831,-32,-57,53340,-9170,-72380,130.0
134725,825,-63,-73,50680,-7140,-74200,127.0
134740,840,-63,-111,43260,-1680,-78120,129.0
134755,831,94,-86,35280,2100,-77980,129.0
134765,861,86,-99,26740,4900,-77840,127.0
134780,862,80,47,7980,2380,-82530,123.0
134795,1022,51,151,-1540,3710,-84210,124.0
134818,1085,58,159,-22540,840,-84000,123.0
134833,1175,85,82,-27720,-560,-82670,123.0
134843,1197,98,128,-31780,-350,-81270,121.0
134858,1212,61,157,-37310,-2170,-80010,119.0
134873,1202,67,188,-41160,-6230,-77910,119.0
134883,1198,72,191,-42560,-8610,-76580,116.0
134898,1202,84,208,-43540,-11410,-75040,113.0
134913,1212,107,196,-42350,-17500,-70210,114.0
134927,1291,86,183,-38920,-20020,-66640,114.0
134937,1289,53,242,-34720,-22330,-63770,114.0
134952,1285,60,225,-26600,-28210,-59150,114.0
134962,1242,69,195,-22330,-31430,-56490,114.0
134977,1183,113,100,-17850,-33950,-49980,115.0
134992,1102,22,27,-8750,-34580,-46550,116.0
135007,1085,97,1,-1260,-32340,-39480,116.0
135017,1019,21,-39,8330,-29960,-35630,120.0
135032,859,48,-36,25900,-28140,-32060,119.0
135047,806,60,8,39270,-25480,-25410,119.0
135060,697,75,15,44170,-24710,-22330,118.0
135075,658,109,18,49560,-23380,-15960,121.0
135090,610,89,83,51240,-23660,-12950,120.0
135105,585,89,83,53200,-25270,-8050,120.0
135115,563,88,96,53760,-25970,-5810,120.0
135130,551,115,119,54110,-26880,-3570,121.0
135145,594,218,196,54040,-29960,1680,121.0
135155,772,83,0,52990,-32060,4900,121.0
135170,788,299,154,50260,-30520,8330,117.0
135185,877,237,67,35840,-31780,9660,117.0
135200,931,255,158,17990,-30100,11620,117.0
135210,1021,266,112,11340,-28700,12670,114.0
135225,1166,244,121,5250,-26740,13440,114.0
135240,1215,273,-418,8610,-29120,15960,114.0
135250,1928,-1816,1142,57470,-3570,62790,110.0
135265,907,957,230,105070,-13300,64890,108.0
135280,79,344,122,113750,17010,70840,108.0
135290,465,179,-166,125230,630,65380,109.0
135305,872,399,35,121170,9310,54950,108.0
135324,1234,-503,-256,136430,15960,54040,104.0
135339,1023,205,-299,142800,15890,51800,104.0
135349,822,362,-309,143010,21770,49070,106.0
135364,942,70,-415,137900,26880,43400,101.0
135379,1187,-128,-220,130270,25900,41160,101.0
135389,980,185,-322,115150,27580,38710,102.0
135404,911,69,-357,73920,24780,33740,100.0
135419,1084,-31,-304,48860,22680,29890,100.0
135429,1039,46,-405,22050,18620,28210,101.0
135444,985,141,-352,-31360,16310,27020,101.0
135459,1023,43,-302,-72170,12950,24570,101.0
135469,1030,51,-243,-86520,11760,23240,100.0
135484,981,118,-122,-97930,10220,22400,100.0
135499,983,118,-18,-112840,5810,21910,100.0
135509,985,135,32,-116410,3710,22050,100.0
135524,993,45,100,-116690,1400,22120,99.0
135539,1020,-49,159,-107800,-3150,21140,102.0
135554,1021,-69,178,-99400,-6510,18410,102.0
135564,1033,-111,163,-89600,-7630,16310,100.0
135585,1024,-96,140,-53970,-8820,12110,101.0
135600,1047,-125,15,-42140,-9030,9940,103.0
135615,1035,-47,-1,-16450,-5040,5180,103.0
135625,1035,-32,-27,-5670,-3430,3080,100.0
135640,1030,-18,-87,3850,-1890,-70,102.0
135655,1024,50,-79,20370,2240,-840,102.0
135665,976,135,-83,24220,3920,-1120,102.0
135680,1038,105,-95,22540,3850,-560,100.0
135695,967,210,-104,17430,2590,280,100.0
135705,980,199,-91,11130,1120,1330,101.0
135720,994,192,-110,-2450,-1540,3010,102.0
135735,979,217,-81,-6930,-2170,4200,102.0
135745,989,203,-27,-10080,-2800,7210,101.0
135760,986,193,-17,-10290,-3780,8750,101.0
135775,983,186,-63,-7630,-3010,11760,101.0
135785,987,165,-22,-3500,-2800,13020,102.0
135800,993,153,-52,3360,-2940,14350,102.0
135827,1001,135,-106,4550,-3010,16660,100.0
135846,999,125,-105,-280,-2730,17990,97.0
135861,1000,118,-89,-3780,-3010,19110,100.0
135876,1004,108,-101,-9240,-3290,19810,99.0
135891,1000,125,-68,-7840,-2380,21770,99.0
135901,995,133,-52,-5250,-1890,23170,99.0
135916,976,199,-40,-2380,-1470,25060,98.0
135931,975,214,-11,840,-1680,30170,98.0
135941,971,227,-4,1750,-2240,33390,99.0
135956,977,249,-50,2590,-2800,36960,101.0
135971,1473,381,446,-2030,2240,41930,101.0
135981,1247,259,-356,-4130,-4200,40880,99.0
135996,1086,106,-313,-1190,7350,37310,96.0
136011,943,-201,-336,350,10570,34790,96.0
136021,945,-211,-426,3920,13300,32270,95.0
136036,1019,-31,-137,5810,19250,29190,99.0
136051,991,-44,-194,3920,21280,28700,99.0
136061,998,-27,-111,630,23240,28700,98.0
136076,1048,152,29,-6930,24640,30590,96.0
136091,1035,124,-7,-10990,24850,35210,96.0
136104,1024,112,149,-18550,24920,37380,99.0
136119,1065,32,228,-15540,23450,37940,100.0
136134,1099,-158,302,-1820,17640,39340,100.0
136149,948,-112,415,-3500,13790,37800,100.0
136159,955,-55,133,-7490,6930,37240,103.0
136174,1036,94,53,-11200,4830,36400,103.0
136189,1072,321,321,-45780,8750,32970,103.0
136199,1077,242,94,-65660,12880,31500,103.0
136214,1152,216,-167,-83230,19530,30450,103.0
136229,1191,166,-410,-101220,31150,32200,103.0
136239,1218,148,-395,-103530,37380,34090,104.0
136254,1229,254,-381,-109410,43190,38850,104.0
136269,1028,306,-85,-118650,51660,38360,104.0
136279,1004,97,55,-134680,52710,39200,106.0
136294,935,-2,292,-148960,51450,38850,107.0
