t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
188518,1022,10,-29,2380,-5110,5880,103.0
188533,1024,2,-36,2730,-4830,6090,102.0
188548,1018,-12,-17,3010,-3990,6370,102.0
188558,1021,-7,-21,2730,-3640,6440,104.0
188573,1024,0,-14,2800,-3220,6580,105.0
188588,1020,-25,5,2730,-3430,6580,105.0
188598,1006,-57,11,2380,-3430,6370,105.0
188613,1003,-66,-1,3290,-3850,5460,102.0
188628,1015,-28,1,3220,-3990,5110,102.0
188638,1005,-64,-9,2940,-3920,4760,103.0
188653,1007,-48,-33,2940,-3570,3780,104.0
188668,1013,-51,-41,2870,-3150,2800,104.0
188678,1007,-67,-36,2800,-2590,2100,106.0
188693,1009,-59,-21,2590,-1750,1470,104.0
188710,1011,-53,-13,2310,-1330,280,100.0
188725,1004,-72,-8,2240,-1190,-350,100.0
188735,1008,-58,-9,2170,-1120,-1610,104.0
188750,1007,-58,-10,2030,-1050,-2170,105.0
188765,1008,-51,-9,2030,-910,-3080,105.0
188775,1012,-36,-9,2030,-770,-3430,101.0
188790,1015,-25,-17,1890,-560,-3570,103.0
188805,1021,-11,-19,1960,-210,-3710,103.0
188815,1020,-5,-7,1890,0,-3640,102.0
188830,1020,-4,-4,1820,0,-3640,101.0
188845,1021,-10,-5,1820,70,-3640,101.0
188855,1021,-11,-6,1820,140,-3780,104.0
188870,1024,0,-9,1890,140,-3780,101.0
188885,1023,-4,-8,1820,350,-3780,101.0
188895,1019,-6,0,1820,420,-3850,103.0
188910,1018,-8,2,1750,350,-3850,100.0
188925,1018,13,15,1820,210,-3710,100.0
188935,1018,18,20,1960,0,-3360,103.0
188950,1016,26,26,2100,-560,-2380,103.0
188969,1016,41,21,2240,-1120,-840,105.0
188984,1016,46,10,2240,-1330,0,105.0
188994,1017,37,-4,2240,-1330,840,103.0
189009,1015,27,-2,2170,-1190,2170,101.0
189024,1015,18,-4,2170,-910,3010,104.0
189039,1016,0,3,2170,-840,3220,104.0
189049,1014,-13,11,2100,-840,3150,105.0
189064,1015,-14,21,2100,-1330,2590,101.0
189079,1014,-20,27,2170,-1680,2310,101.0
189094,1014,-14,21,2240,-2380,1540,101.0
189109,1015,-11,18,2240,-2730,1260,103.0
189124,1016,-14,2,2170,-3080,770,101.0
189139,1019,-5,-4,2240,-3010,490,101.0
189149,1017,-8,-11,2170,-2660,420,102.0
189164,1018,0,-11,2030,-2380,350,104.0
189179,1018,5,-12,1960,-1890,560,104.0
189189,1018,0,-10,2030,-1610,560,103.0
189204,1018,-2,-4,1960,-1540,560,102.0
189221,1014,3,10,1960,-1470,630,104.0
189236,1014,5,9,2100,-1610,910,104.0
189246,1007,67,10,1750,-1610,1190,103.0
189261,1017,-8,-8,2170,-1610,1050,101.0
189276,1013,34,-11,1680,-1260,1610,101.0
189286,1003,-13,47,2380,-1400,1190,101.0
189301,1011,-6,-39,1750,-1260,1050,103.0
189316,1018,-3,1,1890,-1120,1190,103.0
189326,1013,6,5,2100,-1260,1190,106.0
189341,1014,3,18,2030,-1400,1260,102.0
189356,1016,12,16,2100,-1540,1260,102.0
189366,1013,8,20,2030,-1750,1260,102.0
189381,1015,7,14,2100,-2100,1470,103.0
189396,1014,4,25,2100,-2310,1540,103.0
189406,1015,4,18,2170,-2590,1470,105.0
189421,1016,0,11,2310,-2940,1400,102.0
189436,1015,4,8,2310,-2940,1400,102.0
189446,1015,6,5,2310,-3010,1400,102.0
189461,1015,9,-7,2240,-2940,1470,101.0
189480,1016,18,-5,2310,-2590,1610,102.0
189495,1016,17,-9,2240,-2170,2030,102.0
189505,1017,4,-6,2170,-2100,2100,101.0
189520,1016,9,-5,2100,-1890,2170,100.0
189535,1016,1,2,2100,-1610,2170,100.0
189545,1016,1,-4,2100,-1540,2100,104.0
189560,1017,1,0,2100,-1470,2030,101.0
189575,1016,3,6,2170,-1330,2030,105.0
189590,1016,2,7,2100,-1400,2030,105.0
189600,1015,10,3,2100,-1400,2100,105.0
189615,1016,5,13,2100,-1470,2170,98.0
189630,1016,5,6,2100,-1610,2240,98.0
189640,1014,4,10,2100,-1680,2170,103.0
189655,1018,-5,2,2170,-1750,2030,104.0
189670,1014,0,10,2240,-1750,1750,104.0
189680,1016,-14,-2,2240,-1750,1400,102.0
189695,1014,5,5,2380,-1750,980,101.0
189710,1019,14,7,2450,-1820,910,101.0
189720,1016,0,5,2240,-1820,980,103.0
189737,1014,17,9,2170,-2030,1260,104.0
189752,1016,12,7,2240,-2030,1540,104.0
189762,1017,10,12,2240,-2100,1750,101.0
189777,1014,21,9,2240,-2100,2170,99.0
189792,1013,20,14,2240,-2170,2660,103.0
189807,1016,11,10,2170,-2240,2730,103.0
189817,1013,9,13,2100,-2380,2870,105.0
189832,1016,-20,13,2310,-2660,2450,102.0
189847,1014,15,6,2380,-2800,2170,102.0
189857,1016,-2,-7,2240,-2800,2170,100.0
189872,1017,-8,-3,2310,-2520,2030,102.0
189887,1016,5,-5,2240,-2380,2030,102.0
189897,1018,-3,-4,2170,-2240,1960,100.0
189912,1015,0,7,2310,-2100,1890,103.0
189927,1016,3,0,2310,-2030,1750,103.0
189937,1017,-5,3,2240,-2030,1680,100.0
189952,1017,2,0,2240,-1960,1680,102.0
189967,1016,2,-3,2240,-1750,1750,102.0
189977,1016,7,-3,2100,-1610,1820,103.0
189996,1014,14,5,2100,-1470,2170,99.0
190011,1016,-1,9,2240,-1470,2030,102.0
190026,1015,-5,3,2240,-1540,2100,102.0
190036,1017,6,12,2240,-1610,2030,104.0
190051,1014,8,14,2100,-1680,2170,100.0
190066,1015,-1,12,2100,-1820,2170,100.0
190076,1016,4,17,2170,-1960,2100,102.0
190091,1015,9,14,2240,-2170,2170,101.0
190110,1015,0,13,2240,-2380,2170,103.0
190125,1016,4,6,2240,-2450,2100,103.0
190135,1016,4,0,2240,-2450,2170,103.0
190150,1016,1,5,2170,-2380,2170,103.0
190165,1015,6,2,2240,-2310,2240,103.0
190175,1016,7,0,2240,-2310,2240,102.0
190190,1016,3,7,2240,-2240,2170,102.0
190205,1016,0,1,2170,-2100,2100,102.0
190215,1017,-4,1,2240,-2100,1960,102.0
190230,1016,2,3,2170,-2100,1960,103.0
190249,1016,3,3,2170,-1960,1960,104.0
190264,1016,0,6,2170,-1960,1890,104.0
190274,1015,0,8,2240,-2030,1890,102.0
190289,1015,1,4,2240,-2030,1820,103.0
190304,1015,3,2,2170,-1960,1820,102.0
190319,1016,0,5,2170,-1960,1750,102.0
190329,1016,4,7,2170,-1960,1820,102.0
190344,1016,-2,6,2170,-1890,1820,104.0
190359,1015,5,11,2240,-2030,1890,104.0
190369,1015,3,8,2240,-2030,1890,104.0
190384,1016,5,9,2240,-2100,1820,103.0
190399,1016,0,5,2240,-2100,1820,103.0
190409,1016,9,0,2170,-2030,1890,101.0
190424,1016,4,0,2240,-1960,1960,103.0
190439,1016,0,2,2170,-1750,2100,103.0
190449,1017,-2,8,2240,-1750,2030,102.0
190464,1015,0,10,2170,-1750,1820,106.0
190479,1015,2,9,2240,-1890,1750,106.0
190489,1015,2,6,2240,-1960,1820,102.0
190508,1016,5,4,2170,-1960,1820,102.0
190523,1015,0,4,2170,-1890,1890,100.0
