t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
136111,1082,99,-14,-64400,19600,29750,108.0
136121,1109,100,-226,-75110,22890,28280,107.0
136136,1119,24,-262,-93590,32060,28280,108.0
136151,1091,10,-180,-101010,40670,27930,112.0
136166,1097,102,-175,-112700,42770,27720,112.0
136176,1090,136,-136,-116760,45150,28140,114.0
136191,1087,52,-99,-128940,48090,29190,114.0
136206,1064,-178,48,-133490,48930,30800,114.0
136216,1013,-138,-56,-132300,49280,32130,116.0
136231,1096,-149,170,-71120,51240,31220,121.0
136250,1261,75,209,50680,51660,27580,122.0
136265,1320,190,177,90510,49700,23310,122.0
136275,916,679,-20,113960,47880,21350,119.0
136290,1576,573,494,112700,38850,14700,123.0
136305,1287,496,-92,102970,34160,8330,123.0
136315,1150,434,201,74480,30240,4270,127.0
136330,1091,468,33,57610,26740,1400,129.0
136345,1018,504,67,22820,22330,-4620,129.0
136355,953,501,102,6370,19740,-6790,134.0
136370,894,437,84,-8750,17360,-8960,136.0
136385,864,287,24,-27020,14700,-11550,136.0
136395,747,264,99,-30030,14000,-12670,138.0
136410,730,155,51,-29820,11200,-15190,139.0
136425,747,57,128,-24780,9030,-17360,139.0
136435,795,3,199,-21350,6440,-19950,139.0
136450,840,-40,284,-13510,-2590,-26880,138.0
136465,901,-133,341,-8960,-8470,-31360,138.0
136475,908,-194,331,-4340,-14910,-36330,136.0
136490,891,-166,269,6160,-26670,-47250,140.0
136507,861,-255,226,17640,-35350,-59570,134.0
136522,861,-230,166,22260,-38570,-66010,134.0
136532,870,-177,129,25900,-41160,-71610,132.0
136547,866,-137,12,29820,-43470,-79590,130.0
136562,883,-68,-21,30030,-42770,-82180,130.0
136572,968,-65,-49,29610,-41090,-84350,131.0
136587,874,-94,-96,28070,-34650,-88410,131.0
136602,873,5,-119,27370,-26950,-90580,131.0
136612,907,4,-212,27370,-21630,-89880,130.0
136627,1019,12,-63,28630,-17570,-89600,128.0
136642,1058,5,-32,30380,-12390,-88340,128.0
136652,1105,-15,-5,31010,-11060,-88060,122.0
136667,1192,70,1,31500,-10010,-87430,122.0
136682,1225,53,-10,31990,-7770,-83230,122.0
136692,1262,129,71,28700,-6510,-80220,125.0
136707,1281,150,144,23030,-6790,-75810,125.0
136722,1249,194,210,5600,-10220,-74200,126.0
136737,1243,149,206,-5110,-16660,-70770,126.0
136747,1233,156,261,-25620,-20650,-68950,125.0
136766,1244,143,228,-37170,-27930,-64400,129.0
136787,1219,68,165,-37940,-34580,-60270,132.0
136802,1151,98,127,-34090,-36890,-55720,135.0
136817,1114,81,132,-24290,-40390,-49280,135.0
136827,1073,139,11,-19390,-41860,-45990,134.0
136842,1075,72,2,-14070,-39970,-38850,141.0
136857,996,44,-169,5670,-38360,-35280,141.0
136867,906,65,-138,19740,-34230,-30800,141.0
136882,824,11,-133,45220,-27160,-22960,143.0
136897,691,117,-77,53900,-25620,-19460,143.0
136907,642,144,-68,58870,-24080,-15820,140.0
136922,594,195,109,62860,-24640,-8330,141.0
136937,603,203,85,63140,-27090,-1750,141.0
136947,602,190,119,62720,-29470,840,138.0
136962,654,214,132,63630,-35560,3500,137.0
136977,687,180,103,65590,-40740,8120,135.0
136992,710,217,37,73150,-42000,10360,135.0
137002,719,182,27,78400,-42490,12600,136.0
137021,737,130,-48,89460,-41090,14000,134.0
137036,744,229,6,89880,-38150,12740,131.0
137051,859,258,3,84350,-36610,11760,131.0
137061,944,312,-59,75740,-34720,10500,127.0
137076,1013,269,85,50120,-27650,7700,126.0
137091,1202,354,-19,35490,-26040,4200,126.0
137101,1240,333,-50,20720,-22540,2590,122.0
137116,1226,390,22,-11550,-15400,140,120.0
137131,1214,354,-30,-44100,-12950,-3430,120.0
137141,1786,975,-713,15050,13440,47740,118.0
137156,1393,407,564,79660,19600,63070,117.0
137171,707,1187,258,88270,30940,63140,117.0
137181,216,712,184,75180,27370,59920,115.0
137196,692,968,-1105,60270,19740,43400,116.0
137211,1346,-1051,184,66010,26810,43400,116.0
137221,1151,211,-202,67690,28280,43750,114.0
137236,731,610,-802,56700,32970,43610,112.0
137251,1058,38,-397,33180,35420,41020,112.0
137261,1111,-119,-377,17640,37030,40110,113.0
137280,924,204,-434,-14630,38010,36610,111.0
137295,955,130,-327,-48720,35770,33880,110.0
137310,972,167,-173,-64260,33600,33110,110.0
137320,957,211,-95,-78960,30310,32550,112.0
137335,960,180,1,-103040,21630,32130,109.0
137350,981,91,67,-110250,17780,31640,111.0
137365,981,30,97,-113820,11480,30380,111.0
137375,1007,-10,98,-109270,9660,29190,110.0
137390,1022,18,107,-101220,8470,26880,111.0
137405,989,55,-28,-81410,9660,25690,111.0
137415,987,76,-33,-70280,11550,24710,106.0
137430,1010,22,-77,-47600,16660,23170,107.0
137445,1007,73,-69,-38710,18550,22680,107.0
137455,998,82,-43,-31640,20370,22260,109.0
137470,996,121,15,-21840,21350,22260,109.0
137485,978,124,55,-16590,21630,22330,109.0
137495,1009,118,66,-11410,22260,22190,105.0
137510,1065,-20,16,2100,22120,22470,108.0
137525,1032,124,104,2870,20440,21700,108.0
137538,1044,106,-12,-2380,18340,21140,105.0
137553,918,159,160,-3780,15260,20230,105.0
137568,1034,88,27,-7350,14070,20090,105.0
137583,982,274,24,-26810,8330,15680,105.0
137593,960,220,73,-36260,5180,13790,106.0
137608,990,46,129,-40460,2380,12530,106.0
137623,977,-48,194,-31710,-210,13440,106.0
137633,985,-139,232,-21910,-700,14770,104.0
137648,958,-114,273,-11270,-1540,16310,102.0
137663,993,-73,180,5810,-4130,16660,102.0
137673,1010,50,103,10080,-5740,16450,104.0
137688,1016,177,-13,2100,-9380,14420,104.0
137703,1016,37,50,-4760,-10640,13510,104.0
137713,1009,-16,108,-4340,-10920,13510,105.0
137728,991,63,-15,2170,-11340,14630,102.0
137743,1008,170,-24,1120,-11410,15330,102.0
137753,1013,133,-31,-280,-11340,16450,104.0
137768,1016,165,-63,2380,-9380,19810,104.0
137787,1009,128,-45,1960,-7280,23030,105.0
137807,1066,55,18,2590,-5250,26250,101.0
137822,1073,9,-93,140,-3780,28070,101.0
137832,1072,-73,132,1050,-4200,27720,102.0
137847,1054,-13,3,1610,-4060,26670,102.0
137862,1062,-218,6,2170,-4130,22890,102.0
137872,1059,-79,-41,1190,-3640,20160,100.0
137887,1058,-43,-100,-700,-2730,17360,102.0
137902,1093,-100,-157,560,1260,13510,102.0
137912,1093,-29,-124,1820,3360,12460,102.0
137927,1060,43,-42,-1190,5600,9870,100.0
137942,1147,375,-107,-14140,10570,8890,100.0
137952,1132,459,64,-30800,14980,7490,103.0
137967,1104,288,-101,-63910,22680,6230,103.0
137982,1107,117,-184,-70210,25410,7070,103.0
137997,1109,57,-200,-65100,29260,11690,103.0
138007,1095,33,-190,-57820,30240,14840,106.0
138022,1062,95,-15,-51310,30940,17360,106.0
138037,1067,252,96,-51380,33180,22610,106.0
138052,1016,347,160,-57260,33740,26530,107.0
138067,1021,253,143,-73640,33740,28350,106.0
138082,979,311,224,-84910,32620,32130,108.0
138097,936,204,313,-93800,31290,34090,108.0
138107,941,268,323,-101570,29400,35490,113.0
138122,919,276,275,-116270,23590,37940,111.0
138137,930,65,237,-116900,20930,42070,111.0
138147,899,-139,123,-111580,16870,48510,114.0
138162,834,-309,76,-87780,8120,52500,114.0
138177,892,-421,30,-74130,-420,61880,114.0
138187,966,-300,-59,-56280,-3990,67550,116.0
138202,1011,-267,-108,-15120,-7000,73290,117.0
138217,965,-283,-19,19950,-11900,83790,117.0
138227,956,-202,61,31990,-14140,88130,118.0
138242,976,-54,123,40670,-16100,91910,118.0
138257,992,-154,119,48720,-17850,96810,118.0
138267,963,-255,202,49140,-18270,97090,120.0
138282,817,-341,261,48790,-19040,94150,119.0
138297,794,-463,271,47040,-21630,91070,119.0
138310,769,-595,303,45080,-23380,87220,122.0
138325,751,-639,261,42420,-26810,77840,123.0
138340,800,-646,197,41440,-29260,67340,125.0
138355,835,-627,123,38430,-29610,62020,125.0
138365,818,-580,108,35350,-29190,57120,126.0
138380,826,-589,70,23940,-26180,48860,128.0
138395,924,-453,28,18200,-24570,45080,128.0
138405,978,-397,14,12250,-22400,41790,126.0
138420,997,-374,-35,1330,-17360,36540,126.0
138435,1009,-344,-84,-4060,-14210,34790,126.0
138445,1012,-320,-149,-9380,-10570,32340,130.0
138460,1041,-358,-193,-21140,-1330,31640,128.0
138475,1069,-354,-192,-25900,8330,29750,129.0
138490,1199,-410,-172,-32340,12600,28490,129.0
138500,1219,-202,-133,-19180,16870,25760,131.0
138515,1219,-245,-52,37100,27440,21350,130.0
138530,1633,-505,-348,8330,25270,19740,130.0
138540,1456,17,220,-42840,29470,14630,133.0
138555,1278,0,-206,-38010,28490,7210,133.0
138574,1238,-55,116,-32410,32410,-1330,134.0
138589,1265,-43,125,-31990,33250,-11550,134.0
138599,1238,-34,263,-32130,32410,-17150,135.0
138614,1243,-104,302,-34300,24850,-23800,136.0
138629,1231,-85,312,-35560,15820,-37450,136.0
138639,1199,-84,236,-36190,12110,-43820,138.0
138654,1120,-102,233,-34650,8330,-50120,139.0
138669,1060,-115,203,-27230,2800,-62370,139.0
138679,1013,-122,169,-22260,280,-68390,139.0
138694,964,-69,161,-16520,-1680,-73780,136.0
138709,973,-85,96,-1400,-3850,-82250,136.0
138719,964,-88,67,6720,-4200,-86170,134.0
138734,943,-50,59,14490,-4130,-93030,136.0
138749,895,8,57,25690,-4270,-95760,137.0
138764,874,12,69,30520,-4970,-100240,137.0
138774,853,-1,60,31150,-5320,-102690,137.0
138795,831,36,113,31290,-8050,-105980,131.0
138810,838,76,106,31500,-10150,-107730,134.0
138829,816,101,129,30380,-14980,-108430,134.0
138844,824,90,132,30520,-20440,-108080,134.0
138854,824,71,120,31920,-22750,-107380,130.0
138869,822,71,118,34090,-26460,-105630,133.0
138884,833,66,60,41790,-27650,-104090,133.0
138894,839,30,54,47530,-28280,-102480,130.0
138909,842,12,9,62860,-29190,-99470,129.0
138924,857,19,15,71190,-29050,-97720,129.0
138934,874,30,8,79310,-29120,-95690,125.0
138949,896,32,1,92820,-28490,-91350,122.0
138964,948,37,-2,98070,-28350,-87150,122.0
138974,961,40,19,102060,-28420,-85120,122.0
138989,1064,39,-13,107100,-28630,-83160,118.0
139004,1062,0,38,110670,-28420,-79870,118.0
139014,1069,31,33,111790,-28490,-77840,117.0
139029,1039,34,31,111440,-27650,-75530,114.0
139044,1039,46,24,109760,-28070,-71890,115.0
139059,988,143,20,108430,-27720,-70070,115.0
139069,961,-18,65,105350,-27510,-65940,112.0
139086,954,49,44,94780,-28000,-64260,115.0
139101,1625,921,727,99960,3010,-10780,115.0
139111,1239,-1630,269,147630,-17920,-7630,110.0
139126,-158,-419,38,134890,13230,4060,114.0
139141,776,-768,851,110670,19180,25340,114.0
139151,1431,-1230,841,100100,27230,39410,111.0
139166,958,-203,-233,86870,31850,50610,110.0
139181,1437,6,-15,58800,29120,56630,110.0
139191,956,241,-367,43260,26110,57260,110.0
139206,839,350,-288,-2450,17780,54810,110.0
139221,957,135,-182,-26250,12110,54460,110.0
139231,955,142,-156,-47670,7910,53900,108.0
139246,1026,127,-30,-84140,-420,52080,108.0
139261,1062,-44,40,-95340,-2870,48860,107.0
139276,1034,-160,-55,-94640,-4900,45640,107.0
139286,1050,-169,-19,-83020,-3500,42000,106.0
139301,1045,-158,-46,-69160,3220,34650,106.0
139316,1040,-177,-100,-35140,7210,30870,106.0
139326,1042,-162,-89,-16660,11130,27370,106.0
139345,1050,-99,-55,10360,16940,21420,106.0
139360,1026,-43,-46,21210,19320,17150,106.0
139375,1026,-3,-37,21420,19460,15400,106.0
139385,1017,2,-18,18900,18970,13860,105.0
139400,1019,30,-30,9030,16730,11060,103.0
139415,1015,12,-12,3150,15540,8400,103.0
139425,1022,12,-31,-2100,14420,7420,100.0
139440,1022,78,-64,-8960,14000,7000,102.0
139455,1028,73,-17,-10080,14560,6650,102.0
139465,1011,39,-4,-8260,14700,6160,103.0
139480,1032,9,184,-6020,13860,5670,107.0
139495,1035,40,190,-420,10570,5600,107.0
139505,1010,180,156,-1750,7560,6090,107.0
139520,967,65,157,-1820,5040,6720,105.0
139535,953,125,158,-210,490,7560,105.0
139545,963,94,130,700,-1610,8330,103.0
139560,981,69,85,1050,-4480,8400,102.0
139575,1034,48,-68,1540,-4550,8190,102.0
139585,1034,27,-82,420,-3570,7770,101.0
139604,1079,-104,-75,-1050,-840,5040,103.0
139619,1064,-86,-42,-70,1400,1120,103.0
139634,1046,-36,10,910,1680,-490,103.0
139644,1031,31,11,2030,1890,-1400,103.0
139659,1011,132,33,1820,1400,-980,101.0
139674,994,174,17,2240,1050,2170,101.0
139684,987,218,8,2380,770,4410,102.0
139699,982,220,18,1610,490,6720,102.0
139714,971,237,27,1400,-70,11550,102.0
139724,973,224,25,630,-420,13860,104.0
139739,985,176,34,420,-770,15960,105.0
139754,973,187,37,560,-1890,19530,101.0
139769,997,130,24,630,-2240,21140,101.0
139779,1086,-84,120,-420,-2520,22680,103.0
139798,1030,107,-24,770,-2240,22470,100.0
139813,1057,-117,-68,-1960,-560,19390,100.0
139823,1076,-61,-39,-1260,840,17430,100.0
139838,1049,-70,-88,-1820,2030,12740,102.0
139855,1077,-97,-107,-3360,5250,10290,103.0
139870,1105,-52,-174,-4620,9310,5810,103.0
139880,1107,-186,-196,-1890,11550,4760,102.0
139895,1061,-30,-103,1260,13860,2240,99.0
139910,1075,-11,-128,-630,17920,1330,99.0
139920,1073,2,-128,-210,20020,1120,103.0
139935,1085,77,-122,350,24500,2100,105.0
139950,1084,152,-80,-1610,26740,3290,105.0
139960,1078,211,-39,-3710,28910,4760,106.0
139975,1077,289,54,-12320,32480,8750,106.0
139990,1106,530,119,-19810,33950,11130,106.0
140000,1024,880,391,-40530,37450,12320,107.0
140015,1097,844,162,-108850,42280,9660,110.0
140030,1098,844,327,-138460,45570,11410,110.0
140040,1014,566,173,-164150,47950,14700,110.0
140055,1037,413,309,-192080,47880,18340,109.0
140070,1177,296,125,-202370,46480,24850,114.0
140085,863,440,406,-209370,40180,27510,114.0
140095,852,327,338,-217350,35770,31290,115.0
140114,988,150,-78,-210910,27300,42210,117.0
140129,1019,-278,-187,-179830,17990,51310,117.0
140144,863,-751,-256,-152530,13160,57120,117.0
140154,866,-742,-272,-119840,10010,68040,121.0
140169,928,-712,-178,-52570,1960,73500,120.0
140184,913,-573,-28,-21560,-6090,83580,120.0
140194,889,-465,58,6860,-10360,88270,123.0
140209,870,-391,190,50050,-14210,91700,121.0
140224,906,-292,213,71400,-19740,95270,121.0
140234,923,-221,247,75110,-21630,95480,124.0
140249,815,-225,404,74760,-23590,94290,125.0
140264,786,-334,554,64540,-27860,89390,125.0
140274,740,-315,532,56210,-30170,85540,127.0
140289,766,-325,510,46550,-32340,77140,126.0
140304,791,-363,368,27860,-35980,72730,126.0
140314,794,-443,283,19180,-36680,68320,126.0
140329,823,-457,231,2800,-35490,59500,128.0
140344,915,-378,109,-4340,-34300,55650,128.0
140354,943,-354,74,-10640,-32760,52430,126.0
140380,921,-397,34,-23800,-28070,45850,128.0
140395,930,-405,-8,-26250,-24780,43470,129.0
140410,974,-404,-110,-28840,-22540,42770,130.0
140425,998,-402,-165,-28280,-16870,42490,128.0
140440,1023,-409,-255,-27440,-13090,42700,128.0
140450,1038,-392,-272,-26390,-8820,43260,129.0
140465,1058,-384,-277,-24430,70,44590,131.0
140480,1067,-361,-238,-23800,4340,45080,131.0
140490,1037,-359,-177,-23660,8120,45430,129.0
140505,1018,-431,-52,-24430,13790,45290,132.0
140520,1013,-406,-11,-24080,16450,41650,132.0
140530,1048,-512,17,-21140,17220,37590,132.0
140545,1254,-359,86,26600,17710,31220,133.0
140560,772,371,59,-34790,11830,26460,133.0
140570,1748,-1461,329,-84280,13370,16100,133.0
140585,1405,-467,-258,-62300,2520,8470,134.0
140600,1194,65,-313,-8890,4900,840,134.0
140610,1311,-10,113,19320,9520,-8190,133.0
140629,1167,-134,-13,53270,8470,-20650,136.0
140644,1089,-130,247,60620,10360,-33530,135.0
140659,1036,-22,57,64190,7490,-39620,140.0
140674,1047,-192,169,62440,5880,-52500,140.0
140684,1093,-76,154,60690,4340,-59010,141.0
140699,964,-21,146,53200,4480,-64400,139.0
140714,961,-76,80,42910,2240,-74690,139.0
140724,957,-16,164,37170,1610,-79240,135.0
140739,984,13,116,31500,-350,-83370,136.0
140754,960,33,204,18900,-3710,-90440,136.0
140764,923,39,168,12460,-6510,-93520,140.0
140779,848,54,209,6300,-8960,-98280,139.0
140808,749,89,242,-9800,-22120,-101570,137.0
140823,750,111,181,-14070,-25830,-101430,140.0
140838,757,5,222,-13300,-31360,-101640,136.0
140853,844,40,214,-10850,-33950,-101430,131.0
140868,879,54,160,2800,-39200,-99260,131.0
140882,939,-16,175,13580,-41230,-97860,130.0
140897,972,-13,98,40180,-44660,-94780,129.0
140912,961,7,65,54670,-45640,-92750,126.0
140927,936,28,64,79450,-46900,-88620,126.0
140937,909,21,67,88480,-47670,-86590,124.0
140952,856,38,50,95340,-49560,-83230,122.0
140967,845,69,34,103110,-50260,-81410,122.0
140977,846,74,23,104860,-50750,-79660,121.0
140992,861,76,4,105770,-50680,-76020,119.0
141007,939,51,-17,105420,-50330,-74480,119.0
141017,1034,43,-32,105070,-49490,-73220,117.0
141032,1134,47,0,104510,-46690,-71050,111.0
141047,1239,5,13,104230,-45710,-70280,111.0
141057,1241,-7,22,103880,-44870,-70070,116.0
141072,1172,-31,14,102900,-43470,-70350,113.0
141087,1110,-38,-6,102480,-41440,-71260,113.0
141097,1044,-7,-41,99820,-39550,-71470,111.0
141112,893,64,5,96320,-37380,-71680,114.0
141127,852,2,-70,80640,-34300,-72520,114.0
141140,766,18,12,70910,-33390,-73080,114.0
141155,1366,480,-370,77000,-23590,-49910,110.0
141170,1144,-846,457,124250,-1680,-9100,111.0
141185,52,252,580,112910,1190,-17500,111.0
141195,996,-449,528,99400,13020,15470,113.0
141210,1425,-771,-49,114940,16520,29540,112.0
141225,1183,-609,-53,67970,33950,54810,112.0
141235,786,575,-648,59080,28770,52850,109.0
141250,643,816,-234,37800,21700,50750,111.0
141265,1126,-89,-88,-10710,14630,51660,111.0
141275,1027,35,-139,-31220,10920,51170,106.0
141290,988,96,-120,-65170,2380,48720,108.0
141305,1021,-120,-63,-72590,490,47390,108.0
141315,1076,-214,-20,-71540,-630,44520,105.0
141330,1037,-110,-186,-52640,2870,37660,105.0
141345,1024,-93,-199,-39970,6020,31430,105.0
141355,1027,-132,-209,-27020,9380,28420,105.0
141370,1022,-85,-259,-5670,16030,25690,106.0
141385,1026,-84,-261,700,21560,20720,106.0
141400,1033,-50,-210,4410,23380,18550,107.0
141415,1014,19,-208,-1820,25620,15960,106.0
141430,1004,39,-130,-6860,26040,15330,104.0
141445,1003,50,-54,-18410,24430,14980,108.0
141460,979,99,-10,-22470,23240,15820,108.0
141470,988,89,36,-24570,21700,16660,103.0
141485,1130,76,15,-21280,19040,17850,104.0
141500,507,270,-21,-14770,14980,19250,104.0
141510,1274,136,176,-2730,17080,22680,105.0
141525,944,169,151,5880,16240,24710,102.0
141540,942,164,13,21350,13720,27230,102.0
141550,977,86,125,26880,11690,28840,102.0
141565,1194,0,33,30660,9590,30380,102.0
141580,1090,34,120,-2940,3080,31710,102.0
141590,1055,97,86,630,1540,30450,101.0
141605,1141,-200,-269,11060,770,28770,102.0
141620,1024,-1,75,3010,2170,26530,102.0
141630,995,-113,-152,-560,1890,26110,103.0
141645,988,-244,-308,-6790,7980,21630,103.0
141664,996,-261,6,4410,7560,15400,101.0
141679,1048,-15,-107,6230,10150,15120,101.0
141689,1020,22,201,5530,11410,14910,104.0
141704,1032,57,49,-210,10080,16520,104.0
141719,1040,81,-48,2380,8610,18130,104.0
141729,1039,63,58,4130,8260,21910,103.0
141744,1027,30,41,1260,7280,23380,103.0
141759,1026,15,2,560,6720,25830,103.0
141769,1029,6,-1,1050,6650,26740,102.0
141784,1044,31,-30,-560,6650,27580,103.0
141805,1044,-13,-56,-980,7630,29890,108.0
141820,1038,0,-34,-1050,8470,31430,106.0
141835,1059,28,-27,-3360,9170,31640,106.0
141845,1054,7,-31,-7000,10010,31640,106.0
141860,1068,133,28,-16450,12460,30870,109.0
141875,1033,60,9,-36540,17360,28980,109.0
141885,1047,-20,-79,-44240,20580,27860,107.0
141900,1104,-28,-193,-49070,23590,27020,109.0
141917,1094,-81,-215,-54880,30240,26740,109.0
141927,1077,-107,-200,-55790,33390,26880,112.0
141942,1064,-105,-173,-56070,39060,26950,109.0
141957,1030,-28,-5,-57260,41230,26320,109.0
141967,1031,116,-23,-61320,42700,25130,114.0
141982,1060,136,204,-86310,45920,24570,112.0
141997,947,88,149,-95900,45990,24080,112.0
142007,961,37,136,-105490,46130,24640,115.0
142022,907,86,176,-120890,42350,23240,114.0
142037,936,157,144,-126630,40530,21840,117.0
142052,1121,-67,145,-138460,35560,21070,117.0
142062,1130,344,146,-128100,33320,20790,117.0
142077,1186,-138,64,-59500,31150,22120,122.0
142092,1255,82,178,-24500,28420,20580,122.0
142102,1228,107,245,5250,26250,20370,122.0
142117,1206,161,248,41650,19180,18410,125.0
142132,1102,315,115,49980,15750,18550,125.0
142142,996,155,331,53690,13720,15260,124.0
142157,1071,277,143,52850,8610,14560,126.0
142176,879,239,-61,49350,7840,14210,125.0
142191,823,197,90,46480,10080,13230,125.0
142201,818,173,17,43190,10850,12250,128.0
142216,833,48,133,35700,10780,10290,128.0
142231,880,8,152,26180,7000,3220,128.0
142241,919,-66,242,21280,3010,-1890,130.0
142256,1036,-108,335,17080,-1820,-6930,125.0
142271,1038,-185,315,12320,-12950,-17850,125.0
142281,1002,-208,284,10990,-18410,-24150,126.0
142296,941,-229,233,10150,-23240,-37730,129.0
142311,917,-226,136,10080,-29750,-44520,129.0
142321,915,-204,109,9870,-31360,-51100,126.0
142336,929,-161,88,7770,-32760,-62230,126.0
142351,933,-88,32,6370,-32620,-66360,126.0
142361,1013,-68,-1,4970,-31850,-69650,124.0
142376,1048,-63,-52,1960,-27440,-75110,125.0
142391,950,-14,-55,700,-24640,-77420,120.0
142406,957,-3,-103,-2100,-15890,-81200,120.0
142416,928,-34,-123,-3430,-11550,-82390,122.0
142435,1058,144,-180,-4270,-2450,-84210,122.0
142450,1062,-52,-122,-4410,6860,-82250,122.0
142460,1107,138,14,-3570,8820,-80780,116.0
142475,1219,95,-21,-3150,11060,-79590,119.0
142490,1273,68,49,-4130,13720,-76510,115.0
142505,1286,90,149,-5320,13860,-74690,115.0
142515,1266,84,152,-7350,12390,-73220,115.0
142530,1247,84,271,-13790,7490,-71190,119.0
142545,1207,33,270,-18760,3080,-70490,119.0
142555,1219,151,312,-24010,-1610,-69300,116.0
142570,1235,116,319,-34440,-12530,-68320,122.0
142585,1212,72,290,-37730,-22680,-66570,122.0
142595,1160,69,272,-39270,-27160,-65800,127.0
142610,1088,109,235,-39550,-31150,-64540,128.0
142625,1017,125,180,-36050,-37100,-60200,128.0
142635,966,79,105,-34090,-38780,-58520,131.0
142650,925,3,83,-32060,-39690,-57120,128.0
142665,988,-7,-48,-13230,-36960,-53550,128.0
142675,926,33,-59,1400,-34230,-50610,136.0
142692,816,26,-134,29470,-27930,-43960,138.0
142707,746,46,-52,42070,-26110,-40810,139.0
142722,689,81,-22,60970,-23240,-34650,139.0
142732,652,143,32,66360,-22400,-31430,138.0
142747,667,174,46,69090,-22540,-24990,141.0
142762,696,223,110,70210,-23170,-21420,141.0
142772,701,236,135,69790,-24850,-17640,138.0
142787,724,205,79,69370,-27790,-11550,139.0
142808,711,256,71,64890,-29190,-7560,138.0
142823,715,202,56,63910,-29750,-5110,140.0
142838,706,188,23,61950,-29750,-1400,140.0
142848,716,176,39,60690,-29120,0,135.0
142863,801,158,36,59080,-27650,1470,132.0
142878,959,159,46,55090,-26880,1960,132.0
142888,1046,150,46,53200,-25970,2520,129.0
142903,1127,158,46,50330,-23380,3640,127.0
142918,1160,144,49,48020,-21910,4060,127.0
142928,1142,142,40,44450,-20510,3920,126.0
142945,1083,98,54,34090,-17150,2590,125.0
142960,1064,115,47,21770,-14350,-420,125.0
142970,1053,109,13,16170,-12390,-1610,117.0
142985,1315,625,-462,11760,-11060,-3290,117.0
143000,1807,-553,863,99120,29890,80360,116.0
143015,638,-86,-785,111790,17640,52920,116.0
143025,465,1812,-1034,123480,24920,48790,114.0
143040,388,-142,394,115010,27650,57890,113.0
143055,1064,-41,135,96460,23800,44030,113.0
143065,1386,87,-539,97790,28350,47530,114.0
143080,928,40,-199,89530,28140,46480,111.0
143095,905,360,-301,62090,26180,43400,111.0
143105,945,286,-339,44170,25270,42840,112.0
143120,1018,110,-269,27020,24780,41510,112.0
143135,1013,134,-251,-14420,20510,38990,112.0
143145,992,136,-209,-34860,17640,37940,109.0
143160,977,142,-173,-54110,14490,35770,107.0
143175,1018,40,-125,-86450,8260,34510,107.0
143185,1031,15,-69,-97720,5670,33110,108.0
143204,1005,11,-47,-110950,1400,29610,108.0
143219,1013,-15,-65,-112210,280,26180,109.0
143234,1034,-38,-94,-104650,1260,24500,109.0
143244,1020,-26,-101,-97230,3360,22820,108.0
143259,1017,-12,-84,-79940,8190,19880,108.0
143274,1028,-1,-81,-70700,10850,18690,108.0
143284,1021,22,-29,-62790,13160,17570,105.0
143299,1001,45,-24,-51310,15680,15960,106.0
143314,1006,59,4,-46620,16240,14910,106.0
143324,1001,45,-21,-43050,17430,14490,109.0
143339,989,79,14,-34440,17990,14140,106.0
143354,989,76,-4,-26880,19180,13580,106.0
143364,1019,71,-10,-22960,19950,13580,104.0
143379,1168,174,290,-16030,20160,13510,107.0
143394,991,-27,158,6790,17920,15050,107.0
143404,1004,-55,232,12180,15820,15260,107.0
143419,942,265,128,4340,10710,15050,106.0
143434,939,101,236,-5880,3010,15050,105.0
143449,933,78,206,-2870,-280,17010,105.0
143464,1006,184,2,6440,-840,17920,105.0
143479,1016,185,-90,-980,-1470,18690,103.0
143494,1019,11,45,-1260,-1330,19180,102.0
143509,1023,19,-11,1680,-1120,18830,102.0
143519,1041,8,35,1190,-1260,18130,102.0
143534,1013,-16,85,700,-1960,17220,103.0
143549,1007,-8,91,2310,-4060,15120,103.0
143559,1016,11,61,2520,-5250,14280,102.0
143574,1007,50,53,2450,-6930,13650,100.0
143589,1008,81,33,2870,-7420,14000,100.0
143599,998,111,15,3360,-7630,14770,102.0
143614,999,151,-2,3150,-7280,17150,103.0
143629,1000,166,-23,3290,-6790,18970,103.0
143639,1041,121,70,3080,-6370,21000,103.0
143654,1069,105,41,3010,-6440,24290,100.0
143669,1015,37,77,1260,-7210,24920,100.0
143679,1048,-54,82,1120,-7910,24220,101.0
143694,1061,-111,39,2030,-9590,23240,102.0
143709,1057,-26,-24,2450,-10220,19880,102.0
143724,1090,81,-144,2170,-9730,18760,101.0
143739,1091,35,-43,1050,-7140,18270,105.0
143754,1018,-61,-94,560,-5600,17850,102.0
143769,1055,104,-131,1190,-2240,18270,102.0
143779,1080,102,-144,-210,70,19250,103.0
143794,1083,122,-147,-1680,2590,22330,102.0
143813,1085,117,-128,-2030,7070,25900,103.0
143828,1133,314,-93,-8820,11760,26600,103.0
143838,1171,451,0,-22680,15610,26670,106.0
143853,1141,336,-152,-52360,24360,27930,104.0
143868,1103,88,-179,-59010,28350,29260,107.0
143883,1142,39,-275,-57470,35280,33880,107.0
143893,1178,102,-124,-54810,39060,36540,108.0
143908,1053,199,-36,-54110,41230,37660,106.0
143923,1039,175,156,-72380,43330,38010,106.0
143933,916,527,176,-79030,40810,35280,111.0
143948,1120,212,247,-93660,37520,33460,115.0
