t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
38009,864,149,-27,22750,-3220,-15890,128.0
38024,908,157,-35,5320,3290,-15750,123.0
38039,990,155,-52,-4900,10010,-16310,123.0
38049,1107,198,-39,-9520,6650,-14700,117.0
38064,1781,-1704,535,141540,24010,29190,118.0
38079,778,1578,523,107310,19740,30310,118.0
38089,1572,-207,610,105140,36330,42630,116.0
38104,871,431,-250,72030,23590,42490,115.0
38119,591,249,-214,53340,19180,40600,115.0
38129,802,149,-494,36750,12740,37520,113.0
38144,861,83,-425,24290,9240,34370,115.0
38159,1165,7,-494,-7210,10010,32760,115.0
38169,1136,156,-424,-23030,12110,31920,114.0
38184,983,42,-552,-49140,15190,29400,113.0
38199,855,90,-487,-55440,16240,26880,113.0
38214,898,83,-420,-59990,18830,22330,112.0
38233,979,103,-332,-59010,22890,19250,111.0
38248,1012,167,-275,-56980,24990,18200,114.0
38263,1017,372,-670,-38430,28560,13020,110.0
38278,936,390,58,-26320,30030,12670,109.0
38293,925,117,-226,-8120,28490,10710,109.0
38303,856,451,33,2590,28210,9800,111.0
38318,947,173,106,11410,21700,9170,111.0
38333,957,297,65,14000,18830,8890,111.0
38343,940,241,-99,11900,15050,9310,110.0
38358,942,244,-76,4970,9660,9170,109.0
38373,972,213,-117,-2590,6440,9310,109.0
38383,993,249,-40,-10990,3080,10850,108.0
38398,968,231,-118,-28000,-3430,11620,111.0
38413,969,260,-114,-33250,-7280,12390,111.0
38423,992,183,-222,-37380,-7490,12460,113.0
38438,969,220,-217,-43050,-8050,12600,110.0
38453,939,255,-227,-54740,-10850,12530,110.0
38466,967,263,-118,-62230,-13510,13160,108.0
38481,935,323,-163,-67690,-16660,15190,112.0
38496,957,254,-168,-64050,-16590,15750,111.0
38511,963,229,-112,-46060,-13930,16870,111.0
38521,958,247,-80,-34580,-12390,17150,110.0
38536,972,184,-12,-22820,-11410,17360,112.0
38551,989,150,-103,1120,-9940,17500,112.0
38561,992,207,-139,12880,-8330,17430,109.0
38576,992,162,-223,20790,-5250,17150,109.0
38591,988,202,-303,23030,-4200,17360,109.0
38601,977,193,-365,16730,-3640,17640,108.0
38616,975,202,-357,2870,-1960,17850,110.0
38631,984,179,-321,-1400,-840,17850,110.0
38641,980,188,-295,-2520,980,17990,110.0
38656,969,205,-281,140,4690,18200,109.0
38671,976,190,-269,2170,6580,18410,109.0
38681,979,184,-250,3080,8120,18830,105.0
38696,971,194,-283,1960,10430,19110,110.0
38711,969,180,-302,630,13300,19180,110.0
38726,1005,108,-318,-1750,15190,19040,108.0
38741,1016,91,-326,-4620,19670,18130,109.0
38756,988,130,-375,-7420,21840,17430,108.0
38771,988,132,-419,-17920,26040,15540,108.0
38781,1002,113,-469,-26670,28350,14700,107.0
38796,1004,141,-518,-38150,30590,13930,108.0
38811,981,214,-580,-68320,36120,13860,105.0
38826,979,178,-590,-86310,41370,15120,105.0
38836,979,252,-587,-105700,43540,17360,105.0
38851,1033,202,-410,-132720,45780,19950,106.0
38866,867,303,-206,-145110,46620,26530,106.0
38876,916,314,-128,-142800,46900,30380,107.0
38891,931,325,392,-138180,45150,34160,104.0
38906,950,445,266,-129640,37310,40600,104.0
38916,818,106,485,-114730,34090,44870,106.0
38931,961,288,469,-92750,27090,50540,106.0
38946,1030,759,172,-71120,16170,51800,106.0
38956,1191,562,313,-66570,12180,51100,105.0
38971,1049,568,198,-50750,4620,46900,106.0
38988,1010,455,150,-41580,3780,41300,106.0
39003,987,351,68,-23240,2800,38570,106.0
39013,954,344,54,-12320,3010,35770,106.0
39028,957,262,64,-2100,3430,28980,106.0
39043,1051,256,107,10080,2450,25340,106.0
39053,1147,246,132,11130,1470,21350,108.0
39068,1191,251,127,6580,-1750,13300,109.0
39083,1233,150,209,4480,-5180,8610,109.0
39093,1192,139,164,3430,-8400,4060,112.0
39108,1140,100,82,2800,-12740,-5040,114.0
39123,1046,87,51,2520,-13440,-13580,114.0
39133,1007,63,8,2240,-12250,-17780,116.0
39148,927,66,-70,-210,-10430,-21840,117.0
39163,986,87,-56,-4340,-5530,-28770,117.0
39173,987,53,-70,-6720,-2730,-31850,117.0
39188,958,119,-38,-9520,140,-33880,119.0
39203,921,139,-67,-15890,4690,-36540,119.0
39213,885,160,-61,-19530,7000,-37100,122.0
39228,814,155,-60,-23730,9100,-37660,123.0
39254,831,143,-61,-36750,14350,-38710,126.0
39269,856,129,-39,-42350,17150,-39340,125.0
39284,894,139,-11,-44170,17360,-39550,126.0
39299,896,139,65,-46970,16800,-39550,126.0
39309,901,136,72,-47530,15540,-39480,122.0
39324,922,172,91,-46970,13720,-38990,123.0
39339,961,156,119,-42490,8960,-37310,123.0
39349,980,150,118,-38290,6020,-36470,126.0
39364,993,135,112,-32620,210,-34860,123.0
39379,1025,183,83,-19250,-2520,-33740,123.0
39389,1054,194,63,-12040,-4760,-32130,122.0
39404,1073,205,51,3220,-7910,-28350,122.0
39419,1105,208,-9,11200,-8680,-26320,122.0
39429,1120,214,-19,19390,-8890,-24360,122.0
39444,1147,225,-36,34510,-8400,-21000,119.0
39459,1177,250,-47,40250,-7980,-18130,119.0
39469,1170,270,-38,44310,-7000,-16800,119.0
39484,1123,250,-32,46760,-6860,-15890,121.0
39504,1088,285,-2,41090,-6860,-15050,118.0
39519,1073,259,-2,32270,-7700,-14910,118.0
39529,1069,260,3,28700,-8260,-14910,121.0
39544,1060,198,21,27020,-9100,-15260,123.0
39559,1039,193,72,28280,-11690,-15820,123.0
39569,1005,181,68,30310,-13720,-15960,127.0
39584,949,191,53,32900,-15820,-16240,125.0
39599,912,205,60,38290,-19320,-15960,125.0
39609,881,226,33,40880,-21070,-15680,128.0
39624,834,220,36,43610,-23800,-15120,128.0
39639,728,262,52,42420,-25340,-15260,130.0
39654,690,280,43,35980,-29050,-15190,130.0
39664,660,275,59,32550,-30940,-14980,136.0
39679,706,247,63,30590,-32900,-14630,133.0
39694,765,216,67,35840,-36960,-14070,133.0
39704,845,202,64,43890,-38780,-13160,129.0
39719,889,212,11,54250,-40390,-10500,129.0
39734,912,235,-6,75670,-40460,-8890,129.0
39747,928,263,-17,84210,-40110,-5670,129.0
39762,962,245,-49,93380,-38920,-4830,130.0
39777,956,329,-4,92750,-36750,-4060,126.0
39792,941,274,-18,85680,-35840,-3990,126.0
39802,950,274,-17,80920,-34580,-4550,127.0
39817,976,273,4,68530,-31990,-6090,122.0
39832,1015,251,-3,61810,-30380,-6930,122.0
39842,1022,221,-6,55300,-28630,-7910,128.0
39857,1026,164,-22,46270,-24290,-10150,125.0
39872,1027,140,-46,43750,-21630,-12250,125.0
39882,1012,127,-58,42000,-15120,-13160,126.0
39897,948,114,-67,38290,-11550,-13720,119.0
39912,922,114,-69,33040,-4340,-15050,119.0
39922,915,99,-60,29610,-980,-15610,119.0
39937,917,104,-44,25550,2310,-15960,119.0
39952,992,187,-1032,51870,3430,-7910,119.0
39962,1989,-674,1247,187110,35490,39690,117.0
39977,884,319,-302,204680,32480,35280,116.0
39992,566,954,-555,203000,42700,30310,116.0
40006,813,134,70,189980,44590,29610,116.0
40021,1000,70,-84,179200,40250,27510,111.0
40036,986,252,-413,159670,33530,26810,114.0
40051,977,204,-246,110040,30240,26320,114.0
40061,1012,74,-366,76650,24850,25690,114.0
40076,955,258,-322,10990,15120,26740,112.0
40091,927,218,-312,-21140,9730,27510,112.0
40101,971,194,-158,-49630,4130,28350,109.0
40116,986,145,-233,-94290,-6020,29400,111.0
40131,975,117,-220,-108150,-9310,28630,109.0
40146,996,32,-235,-120540,-12320,27510,109.0
40156,1000,15,-276,-119980,-12040,25830,112.0
40171,992,5,-335,-115780,-7490,21980,109.0
40186,998,42,-306,-99050,-4200,20160,109.0
40196,993,54,-296,-89110,-560,18550,112.0
40211,988,78,-225,-68110,5880,16100,109.0
40226,984,109,-196,-57540,8470,15120,109.0
40236,974,145,-216,-47460,10920,14560,111.0
40255,983,157,-141,-27930,15400,14070,111.0
40276,959,192,-132,-12740,18410,14910,110.0
40291,985,176,-89,-840,18830,15330,108.0
40306,972,211,-55,7910,18340,16800,108.0
40316,967,238,-36,11200,17570,17990,110.0
40331,965,239,-41,14350,16800,19180,107.0
40346,972,252,-48,18480,14770,22120,107.0
40356,964,185,-50,20020,13720,23380,109.0
40371,980,202,-9,22260,12600,25620,107.0
40386,966,199,-36,26040,10570,26810,107.0
40396,961,209,-20,28560,9520,27930,107.0
40411,972,181,-39,30520,7700,30100,106.0
40426,979,158,-37,34510,7000,31150,106.0
40436,984,140,-47,35630,6160,31990,105.0
40451,970,155,-99,37100,4620,33600,105.0
40466,1005,86,-66,37030,3990,34370,105.0
40476,1003,88,-54,36190,3500,35210,105.0
40491,981,99,-109,32340,1960,36470,107.0
40506,996,78,-66,30100,1260,37940,107.0
40519,992,79,-102,26250,-210,38710,102.0
40534,989,90,-106,25480,-490,39690,101.0
40549,1167,-456,-396,7910,-2940,41300,103.0
40564,1075,-234,-12,-18690,-2170,36540,103.0
40574,1162,148,-112,-6720,-1330,32340,102.0
40589,1041,-56,-130,10640,3010,29890,102.0
40604,914,-332,-219,21000,3920,23450,102.0
40614,894,-311,-414,22050,5950,20510,104.0
40629,1046,0,-147,21210,7630,18550,102.0
40644,1007,-136,-230,12880,12530,16520,102.0
40654,981,-62,-225,8190,15120,15400,103.0
40669,1026,-13,-245,2940,18060,14490,104.0
40684,1015,-34,-324,-5950,24920,14420,103.0
40698,1020,-32,-355,-8330,28630,14070,103.0
40708,1027,-34,-379,-9380,36680,13790,103.0
40723,1014,-52,-398,-9590,40950,13370,103.0
40733,1026,-91,-332,-10990,45150,12670,105.0
40748,1028,-73,-250,-12320,52570,12390,103.0
40763,1026,12,-134,-16100,55370,12600,103.0
40782,1171,-79,148,-28000,57120,14210,103.0
40792,1500,204,204,-23520,56070,14210,104.0
40807,1471,745,174,-34020,55580,16800,105.0
40822,1198,220,442,-50610,54320,18060,106.0
40837,1148,397,-8,-70770,45150,16240,106.0
40847,1104,343,42,-75950,43960,15330,109.0
40862,1059,455,-59,-78680,39760,11900,116.0
40877,1186,399,-15,-81130,38780,10220,116.0
40887,1189,420,-48,-80290,37030,8190,117.0
40902,1192,393,-19,-75390,33810,4410,122.0
40917,1139,409,6,-71890,31850,2590,122.0
40927,1069,414,22,-67620,29470,630,124.0
40942,1007,411,-21,-58030,24150,-2870,126.0
40957,832,411,-20,-52920,22330,-6090,126.0
40967,742,408,-68,-47880,20580,-7210,129.0
40982,569,409,-44,-38570,18690,-8260,128.0
40997,504,410,-53,-31780,16240,-9240,128.0
41007,467,384,-29,-29540,14490,-9590,132.0
41022,540,332,67,-27790,11690,-9940,132.0
41041,743,216,215,-24290,4340,-11200,130.0
41056,843,159,334,-17290,-8260,-13930,130.0
41066,910,116,358,-13580,-16100,-16240,131.0
41081,997,27,365,-10290,-24220,-19110,126.0
41096,1004,-36,293,-4900,-39620,-26740,126.0
41106,1031,-60,240,-2590,-45640,-31150,129.0
41121,1110,-139,149,140,-52990,-40740,124.0
41136,1072,-105,26,10150,-54670,-45080,124.0
41146,1070,-84,3,15540,-54460,-48860,122.0
41161,1073,-82,-34,24500,-51590,-55440,123.0
41176,1014,-43,-88,27090,-49000,-58380,123.0
41186,982,-28,-129,28140,-45850,-61040,123.0
41201,954,-27,-218,26180,-37310,-66640,120.0
41216,962,-15,-162,22750,-31640,-71960,120.0
41231,966,25,-201,15470,-23520,-74130,120.0
41241,969,35,-170,13090,-18340,-75110,119.0
41268,1117,83,-153,6160,-5110,-75040,120.0
41283,1251,268,-69,1400,-630,-74550,122.0
41300,1333,249,-53,-15330,4130,-69440,119.0
41315,1322,292,26,-37660,7350,-64190,119.0
41330,1299,264,56,-50890,7490,-62650,119.0
41340,1269,229,114,-64680,7420,-61110,121.0
41355,1306,142,160,-84210,4550,-58240,122.0
41370,1347,143,142,-87570,2520,-55510,122.0
41380,1333,109,135,-87990,770,-54320,123.0
41395,1310,179,181,-87080,-4340,-53130,128.0
41410,1267,156,185,-85400,-10500,-49770,128.0
41420,1228,-78,237,-81410,-14700,-51030,125.0
41435,1112,0,35,-73570,-17640,-50890,134.0
41450,1057,-27,14,-45080,-19320,-48650,134.0
41460,1024,-64,-19,-25130,-19040,-47390,137.0
41475,913,-58,-30,-3150,-18340,-45500,136.0
41490,873,8,-62,38990,-16310,-40530,136.0
41500,854,82,-95,55370,-15120,-37520,136.0
41515,806,72,-43,66010,-13300,-31640,140.0
41530,652,208,-19,74060,-13160,-27930,144.0
41545,618,189,5,74900,-14840,-20020,144.0
41562,548,210,-25,74200,-15890,-12320,147.0
41577,523,250,-25,70490,-17500,-8610,144.0
41592,550,261,-32,68110,-18550,70,146.0
41607,627,260,-52,67620,-18620,4480,144.0
41622,652,240,-59,73220,-17990,13580,144.0
41632,676,231,-75,77910,-17150,17500,143.0
41647,707,228,-76,83510,-16380,21070,140.0
41662,734,218,-83,96600,-14000,27510,140.0
41672,744,210,-93,103880,-12600,29820,142.0
41687,779,213,-55,111090,-11130,32410,138.0
41702,907,285,-33,119350,-9940,31430,138.0
41712,934,302,40,117180,-9730,31080,135.0
41727,957,263,37,107590,-11200,30170,131.0
41742,1014,266,23,101500,-11620,29120,131.0
41752,1066,270,27,95550,-11690,27860,129.0
41767,1120,247,20,85330,-10500,24990,126.0
41782,1263,244,34,81060,-9590,23450,126.0
41792,1289,254,24,76650,-8470,20160,120.0
41807,1183,243,56,64820,-6230,18130,120.0
41824,1124,233,45,53130,-6090,12600,116.0
41839,1995,-1751,1292,80010,7210,37450,116.0
41849,1756,-413,984,134190,24990,60830,114.0
41864,-1,783,-123,144830,31710,56560,110.0
41879,632,-313,474,141120,32830,42490,110.0
41889,1150,517,-1102,140000,24780,37940,110.0
41904,1297,-611,280,157290,27160,35070,110.0
41919,1143,-20,-96,128520,21560,30800,110.0
41929,931,283,-624,102480,17710,31010,110.0
41944,915,168,-296,73010,12740,30520,107.0
41959,1057,-53,-154,12740,5740,32760,107.0
41969,1105,-49,-293,-13790,2240,33390,108.0
41984,959,172,-334,-38290,-1190,33600,105.0
41999,1006,-141,-299,-71610,-4550,32550,105.0
42009,1004,-113,-362,-78470,-4060,30380,111.0
42024,1009,-12,-330,-81690,-1610,26040,108.0
42039,1047,-76,-303,-89110,-350,24010,108.0
42049,1051,-62,-263,-90230,770,22050,107.0
42064,1027,-42,-262,-91980,3640,17990,108.0
42083,982,-18,-263,-87780,7420,14420,107.0
42098,1039,-20,-230,-82810,9100,13370,107.0
42108,1010,-73,-461,-73220,12250,12320,107.0
42123,906,-20,-379,-60620,17780,10290,108.0
42138,961,37,-282,-48020,20510,8680,106.0
42153,998,153,-47,-28910,20860,8330,106.0
42163,1001,65,-5,-24570,21630,8610,108.0
42178,1016,82,-76,-17990,22050,9940,107.0
42193,954,247,-61,-9100,21770,10710,107.0
42203,988,113,-36,-8680,20370,11690,105.0
42218,964,117,50,-9800,16240,13090,105.0
42233,996,143,67,-10850,13860,13720,105.0
42243,957,155,66,-12880,10920,14070,105.0
42264,989,26,72,-16100,2100,13580,104.0
42279,996,8,53,-15610,-630,12600,107.0
42294,993,-33,-3,-6860,-3010,9590,107.0
42304,1004,-43,-26,140,-3290,7770,105.0
42319,965,-30,-69,6440,-3010,5600,105.0
42338,1111,14,-55,15750,-1260,1610,104.0
42353,1060,-105,-217,3500,-2310,-1120,104.0
42363,1016,89,-150,-6440,-3220,-2240,104.0
42378,1009,55,-137,-17290,-4760,-3080,103.0
42393,993,181,-110,-27300,-5740,-2590,103.0
42403,985,174,-97,-26390,-5320,-1470,104.0
42418,992,202,-80,-22260,-3570,2100,103.0
42433,976,233,-121,-12880,-2800,4270,103.0
42443,972,253,-119,-9170,-1890,6720,106.0
42458,964,274,-167,-3850,0,12180,105.0
42473,975,254,-143,-2240,1190,14980,105.0
42483,982,220,-196,-2380,2100,17640,104.0
42498,984,169,-150,-5600,4130,22050,106.0
42513,992,169,-156,-8610,4550,25970,106.0
42523,969,205,-158,-10570,5670,27860,102.0
42538,981,183,-75,-7070,6650,29750,101.0
42553,971,207,-103,4060,9030,34440,102.0
42568,969,202,-93,10290,10430,36890,102.0
42578,1101,47,-172,15400,11690,39340,101.0
42595,1021,89,-96,-12880,12530,41580,101.0
42610,1215,-34,-292,-9660,18970,36330,101.0
42620,1072,-168,-173,-15330,23030,31500,102.0
42635,1041,-166,-374,-20370,28350,26740,102.0
42650,941,-364,-450,-19180,38010,17010,102.0
42660,927,-418,-310,-16590,42350,11830,104.0
42675,1018,-147,-169,-17010,45990,7560,102.0
42690,998,-417,667,-30170,51590,1400,102.0
42700,1236,76,-36,-16310,45640,-3010,102.0
42715,1234,80,-281,-7560,41720,-6650,103.0
42730,955,374,459,-53900,40320,-8540,103.0
42740,894,537,392,-83860,38920,-12180,102.0
42755,872,331,449,-129290,36750,-17710,106.0
42770,1000,421,166,-144270,35910,-18690,105.0
42785,1064,413,-7,-160020,34510,-16450,105.0
42795,1074,488,-46,-164640,33740,-13300,105.0
42810,1125,510,82,-171920,33670,-3710,106.0
42825,1125,502,-90,-185150,33320,1260,106.0
42835,1004,570,170,-193550,33530,5810,109.0
42854,1124,600,74,-202090,30100,18340,111.0
42869,1131,630,-24,-206290,26740,32550,113.0
42884,1030,395,126,-200200,21840,39550,113.0
42894,990,-136,3,-169820,18200,47670,114.0
42909,1036,-115,237,-30870,14140,54250,116.0
42924,1090,-4,226,42700,11900,57610,116.0
42934,1088,103,276,101780,9380,58870,119.0
42949,1064,456,317,165760,1960,57890,121.0
42964,860,329,-79,173250,-1400,54040,121.0
42974,858,286,398,170030,-1470,48790,121.0
42989,966,279,-74,155680,-3500,46200,123.0
43004,749,238,2,134190,1260,36820,123.0
43014,763,325,-142,120820,4130,32620,124.0
43029,860,148,16,106540,4270,26390,125.0
43044,917,121,247,77070,1750,13510,125.0
43054,995,63,267,62020,-2660,6370,128.0
43069,1008,55,329,47670,-8120,-350,126.0
43084,993,-47,288,22400,-21000,-13370,126.0
43094,930,-99,246,12530,-26670,-20510,123.0
43113,892,-145,129,350,-35280,-35210,124.0
43128,870,-149,109,-2520,-38850,-48720,123.0
43143,931,-117,90,-6860,-39690,-54460,123.0
43153,1099,-83,66,-8190,-40530,-59500,122.0
43168,1090,-84,79,-5530,-40250,-66640,123.0
43183,1064,-55,-16,-2590,-39200,-69160,123.0
43193,1051,-47,-33,560,-37310,-71190,120.0
43208,1024,-1,-123,5600,-31290,-74060,122.0
43223,1030,8,-151,6650,-27020,-75810,122.0
43233,1017,-3,-89,7000,-22470,-76650,120.0
43248,972,16,-95,6510,-15610,-77280,119.0
43267,946,36,-87,4270,-11340,-79380,119.0
43282,942,87,-3,3010,-7490,-78680,119.0
43292,982,82,-13,1890,-6090,-77210,122.0
43307,1097,188,40,1960,-4690,-74690,119.0
43322,1143,142,42,1680,-4270,-68950,120.0
43337,1172,116,101,560,-5320,-67060,120.0
43347,1183,147,110,-770,-6580,-65380,124.0
43364,1220,168,100,-3290,-9100,-60690,120.0
43379,1230,207,126,-6510,-12110,-54810,120.0
43389,1253,188,127,-8540,-14000,-52220,124.0
43404,1222,141,158,-10150,-16310,-50190,127.0
43419,1200,140,166,-11340,-21420,-46830,127.0
43429,1179,131,145,-11130,-24220,-45220,127.0
43444,1156,155,122,-10500,-26670,-41300,131.0
43459,1112,174,82,-8680,-30240,-38920,131.0
43469,1070,168,41,-7770,-31220,-36400,132.0
43484,1075,149,49,-7210,-32270,-32760,137.0
43499,1019,138,22,-3850,-32620,-32830,137.0
43509,936,184,-45,490,-32270,-31640,137.0
43524,894,146,-11,11900,-29750,-25900,140.0
43539,737,151,-64,18270,-29120,-23870,141.0
43554,658,148,2,30660,-26530,-19880,141.0
43564,571,185,-15,35840,-26600,-18620,139.0
43579,477,168,-7,40530,-26950,-16450,141.0
43594,609,277,17,48020,-28210,-16310,141.0
43604,658,286,59,49770,-28910,-14560,143.0
43623,680,284,43,52710,-30730,-10360,143.0
43638,681,300,40,53200,-31500,-7700,143.0
43653,682,350,12,51100,-31570,-6720,143.0
43663,663,378,3,46690,-30730,-6090,140.0
43678,653,399,9,28350,-28070,-6090,137.0
43693,724,423,4,15260,-26320,-6650,137.0
43703,802,415,-4,1050,-24220,-8470,135.0
43718,969,410,19,-27860,-19040,-9380,132.0
43733,1036,390,33,-40600,-14140,-10360,132.0
43743,1144,395,60,-51800,-11970,-10220,131.0
43758,1321,399,80,-69720,-9590,-9660,128.0
43773,1369,373,63,-80220,-5180,-7280,127.0
43788,1288,325,84,-82600,-2870,-5950,127.0
43798,1219,302,47,-83020,-770,-4690,125.0
43813,1118,235,43,-78260,4200,-3220,125.0
43828,920,204,67,-74060,6650,-3080,125.0
43838,877,188,35,-69300,8890,-2450,122.0
43853,1995,-1939,-1389,104580,6090,29610,120.0
43868,1030,480,1829,240730,16660,52640,120.0
43883,978,150,-640,188720,27580,59290,119.0
43898,576,554,182,190330,26460,49560,118.0
43913,691,314,-172,171850,30520,47530,116.0
43928,1205,206,-147,148610,27790,45990,116.0
43938,1220,0,-252,125300,26110,47880,117.0
43953,912,371,-500,100310,24150,48510,116.0
43968,912,266,-392,41300,17640,48440,116.0
43978,1039,173,-158,13720,14070,48650,118.0
43993,1012,187,-206,-34930,6090,48650,114.0
44008,955,209,-155,-51170,3290,47740,114.0
44018,1005,94,-141,-62300,1120,46550,115.0
44033,1008,86,-146,-65240,1330,43540,112.0
44048,980,92,-161,-61180,2870,41790,112.0
44058,1005,63,-88,-54530,4690,39760,112.0
44073,1019,41,-111,-40320,7840,35770,110.0
44088,991,81,-63,-32830,9450,31920,110.0
44098,996,74,-45,-26810,10990,30380,115.0
44113,1001,73,-21,-15400,11480,28770,109.0
44128,1002,27,-83,-2940,12950,25480,111.0
44145,988,106,-54,2310,13440,22960,111.0
44155,997,110,-48,7840,14280,22190,109.0
44170,1001,115,-17,16870,15260,21630,109.0
44185,997,161,17,20650,14910,21070,109.0
44195,988,163,27,24010,14140,21210,108.0
44210,985,182,19,24150,13020,21350,108.0
44225,979,181,44,20930,9800,21770,108.0
44235,985,170,34,17360,7700,21910,108.0
44250,1004,148,33,13720,5740,22190,106.0
44273,990,165,-10,3850,2100,23240,106.0
44288,1017,94,-14,2170,1540,23310,107.0
44303,1013,53,0,1050,700,22750,107.0
44313,1020,21,11,1610,350,22050,106.0
44328,1026,27,-1,2870,0,20300,105.0
44343,1018,57,-2,5810,-770,19460,105.0
44353,1015,67,11,6720,-1120,18970,105.0
44368,1002,102,-2,5530,-2590,18550,104.0
44383,1007,110,-21,4200,-3290,18620,104.0
44396,995,129,-24,2590,-4480,19390,105.0
44411,1010,91,-60,-840,-4970,19670,105.0
44426,1008,97,-62,-1470,-4550,20580,103.0
44441,1010,85,-95,-1260,-4060,21000,103.0
44451,1013,81,-87,-280,-3220,21420,106.0
44466,1004,96,-117,1330,-1400,22330,106.0
44481,1017,60,-116,2100,-280,23030,106.0
44491,1014,52,-121,2870,1050,23240,103.0
44506,1011,45,-177,3360,4060,23310,104.0
44521,1020,26,-184,3220,8260,23310,104.0
44531,1015,39,-222,1820,10850,23310,103.0
44546,1029,8,-293,1120,14000,23240,103.0
44561,1085,-165,-233,10430,23170,21980,103.0
44571,1047,-25,-442,16240,27930,20650,100.0
44586,1099,-236,-489,10920,32480,19250,101.0
44601,1146,-136,214,-1680,42770,14280,101.0
44611,1262,19,-373,-2800,44100,10430,105.0
44626,1414,251,-591,-8050,51870,5530,106.0
44641,1215,244,-161,-31150,58170,3990,104.0
44660,1029,305,-116,-87220,67690,-6300,104.0
44670,1099,390,295,-115360,73080,-10640,106.0
44685,1044,474,107,-158830,76300,-14350,110.0
44700,947,304,363,-172060,75530,-12040,110.0
44710,840,548,367,-175700,70210,-9660,112.0
44725,761,389,57,-180950,47460,-4970,114.0
44740,1353,598,627,-180250,40600,-1050,114.0
44755,1158,569,217,-169540,14560,9450,114.0
44765,1159,222,534,-156100,8120,12810,116.0
44780,899,533,2,-118580,-490,26040,118.0
44794,830,-80,327,19460,1400,28140,118.0
44804,840,345,-35,87710,-2100,29330,120.0
44819,851,381,241,161000,-4970,35980,122.0
44834,907,369,-151,165410,-6930,37030,122.0
44844,870,632,331,157290,-5810,35490,127.0
44859,946,556,58,125860,-8260,33670,124.0
44874,883,453,41,108290,-7980,31360,124.0
44884,835,405,-28,90510,-7770,28910,127.0
44899,799,291,65,55160,-7000,22680,130.0
44916,800,218,147,21770,-10360,13230,130.0
44926,841,142,212,8610,-13440,7560,129.0
44941,934,13,270,-1050,-17430,1610,127.0
44956,944,-76,244,-8540,-26740,-9940,127.0
44966,917,-94,277,-8190,-31150,-15820,129.0
44981,886,-150,215,-6230,-35980,-28280,129.0
44996,864,-185,168,70,-42910,-35000,128.0
45011,876,-185,111,6370,-46760,-48300,128.0
45021,891,-170,113,8120,-47880,-54320,127.0
45036,926,-74,81,8610,-48440,-59360,124.0
45051,943,-42,43,5040,-48720,-67340,124.0
45061,957,-1,26,1610,-48090,-70140,123.0
45076,946,38,-11,-2100,-46970,-72240,126.0
45091,963,65,-75,-8260,-42280,-74830,126.0
45101,1045,67,-94,-10220,-38710,-75320,120.0
45116,1099,36,-78,-11130,-31010,-75810,122.0
45131,1144,74,-43,-9520,-27510,-75670,122.0
45141,1161,109,-74,-7770,-24500,-74760,122.0
45156,1137,118,-88,-3220,-17220,-71190,122.0
45175,1101,164,-125,700,-9310,-65660,120.0
45190,1188,240,-92,2940,-5670,-61670,120.0
45200,1195,253,-92,5600,-2170,-57050,120.0
45215,1181,270,-42,8400,3710,-48440,121.0
45230,1184,255,33,8330,5460,-40740,121.0
45240,1176,264,34,7840,5670,-37730,124.0
45255,1214,312,112,3990,4060,-35280,125.0
45274,1282,228,179,980,-910,-29050,126.0
45289,1307,174,230,1330,-9310,-25760,126.0
45299,1329,136,241,6440,-14350,-24990,124.0
45314,1309,133,204,11200,-19390,-24150,130.0
45329,1231,101,189,24290,-27300,-22680,130.0
45339,1138,68,79,30870,-30100,-22750,135.0
45354,986,64,14,37380,-31710,-22960,137.0
45369,901,76,-61,49840,-31080,-23380,137.0
45379,806,165,-71,53690,-29960,-23450,141.0
45394,659,-8,-28,54530,-28840,-24780,138.0
45409,552,158,-28,47950,-26740,-25340,143.0
45430,609,175,17,37520,-27160,-24500,145.0
45445,659,246,79,29680,-28560,-21140,145.0
45455,704,217,56,29330,-30030,-18480,143.0
45470,763,218,62,31500,-31220,-12320,139.0
45485,755,245,20,40390,-33110,-8820,139.0
45495,737,213,-5,47180,-33040,-4760,141.0
45510,703,203,16,55160,-31990,2170,142.0
45525,613,236,-10,70980,-31010,5250,141.0
45540,579,241,25,83300,-29610,10850,141.0
45550,576,160,7,87220,-28560,11270,140.0
45565,671,267,27,88830,-26460,11550,137.0
45580,707,215,-15,88480,-22750,12460,137.0
45590,738,252,3,85050,-20650,11690,137.0
45605,930,258,-3,80080,-18760,10220,131.0
45620,1184,277,23,66430,-14490,9310,131.0
45630,1325,318,44,57890,-12320,8540,126.0
45645,1482,330,83,39060,-8750,8330,120.0
45660,1552,323,71,28980,-6720,8120,120.0
45673,1450,317,36,18970,-1890,7770,121.0
45688,1117,247,-11,2590,1050,7280,119.0
45703,1124,266,-183,41020,3290,16590,114.0
45718,1950,-919,1436,177800,27790,57890,114.0
45728,274,618,-206,180460,32830,56070,114.0
45743,335,1166,-104,179060,38080,48440,113.0
45758,1109,-253,56,166600,30660,42910,113.0
45768,1372,-806,-317,168770,32690,41650,108.0
45783,822,223,-877,158550,40390,38220,109.0
45798,866,30,-538,147350,41790,34720,109.0
45808,1142,-80,-205,104230,41720,34370,108.0
45823,938,114,-542,74550,40250,33460,111.0
45838,920,243,-384,1540,32340,33040,111.0
