t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
7973,1000,319,105,16870,7840,12180,139.0
7988,1065,315,103,5880,9310,11200,139.0
7998,1117,276,101,2030,10290,10990,132.0
8013,1138,256,106,-280,11270,9800,134.0
8028,1116,222,109,-3710,13090,8680,134.0
8038,1094,210,125,-6510,13790,7210,128.0
8053,1060,221,148,-16240,13860,3990,127.0
8074,1020,504,-68,-29680,13160,1540,122.0
8089,1998,-1378,-1890,72520,-4410,45430,122.0
8104,1023,577,-130,179550,3920,37590,122.0
8114,557,1397,-1078,171430,15610,34860,122.0
8129,447,-267,462,183400,13790,24990,120.0
8144,1255,76,-340,157920,15120,24710,120.0
8154,1344,-110,-106,143570,14700,29540,115.0
8169,854,391,-266,88270,6580,26810,117.0
8184,918,330,-497,52290,-560,25970,117.0
8194,1019,334,-211,19250,-4270,26110,119.0
8209,1011,341,-385,-48440,-15260,25760,120.0
8226,916,409,-244,-100940,-23660,24430,120.0
8236,978,259,-207,-119560,-27090,24010,116.0
8251,1002,224,-102,-133350,-30170,23380,117.0
8266,1000,185,-77,-145040,-33320,21840,118.0
8281,1016,154,-54,-143920,-33390,20580,118.0
8291,1009,137,-69,-139580,-32550,18200,116.0
8306,992,180,-100,-125860,-29470,17080,119.0
8321,998,125,-128,-118230,-24570,15120,119.0
8331,1028,128,-220,-98280,-19530,14420,112.0
8346,960,310,-165,-86800,-13860,14210,117.0
8361,973,325,-211,-66430,-4760,16660,117.0
8371,965,295,-186,-54670,140,18270,119.0
8386,967,288,-133,-43190,5390,19600,120.0
8401,979,221,-26,-20720,12600,21210,120.0
8411,981,261,78,-10570,14910,21630,116.0
8426,978,229,115,-2240,15610,22190,118.0
8441,980,180,151,12180,14980,21840,118.0
8451,995,168,143,18410,14000,21280,116.0
8466,1016,132,92,30940,13370,20090,115.0
8485,1002,179,93,41860,13300,19250,115.0
8500,988,195,15,45710,13440,18830,115.0
8510,1006,176,25,47390,13440,18200,118.0
8525,1034,137,-7,41650,11340,17220,115.0
8540,1003,174,-15,34370,9450,16310,115.0
8550,988,200,-46,24080,6860,15330,112.0
8565,1002,149,17,280,1190,12810,113.0
8580,1006,137,-11,-11550,-4620,9940,113.0
8590,994,173,-66,-20930,-5950,8540,110.0
8605,1054,38,47,-31080,-7560,6650,112.0
8620,1050,64,29,-25900,-7350,4620,114.0
8635,998,168,47,-19180,-6790,4270,114.0
8645,1000,193,43,-11200,-5670,4340,115.0
8660,1004,208,51,3010,-3990,6020,112.0
8674,970,283,40,7770,-3640,7280,112.0
8684,963,308,3,10150,-3920,8680,116.0
8699,973,318,-32,9800,-4130,12320,112.0
8714,975,310,-55,7000,-4480,16450,112.0
8724,958,345,-74,3220,-5180,18550,113.0
8741,978,288,-61,-4410,-5320,20510,115.0
8756,988,252,-84,-5810,-4060,23870,115.0
8766,993,217,-85,-3990,-2660,25060,111.0
8781,992,216,-100,-1260,-980,27020,112.0
8796,1004,173,-168,4200,3220,27790,112.0
8806,1008,168,-201,5670,5740,28280,114.0
8821,1026,134,-219,3570,11200,28980,107.0
8836,1025,134,-259,770,14070,29330,107.0
8846,1022,140,-252,-2590,17010,29610,109.0
8861,1016,153,-249,-8960,22820,30520,106.0
8876,1001,182,-172,-12110,25550,31220,109.0
8891,1009,153,-94,-20090,28210,32690,109.0
8901,1001,176,-36,-23170,28840,33600,110.0
8916,986,159,15,-25620,28910,35420,110.0
8931,990,174,3,-27230,28350,36470,110.0
8941,1043,196,113,-24920,28980,37730,108.0
8956,1010,156,144,-11760,28560,40460,107.0
8971,1008,244,233,-6860,27790,41790,107.0
8981,1335,-57,318,-9170,24360,43330,110.0
9000,1352,776,-179,-6230,22890,44660,108.0
9015,1349,853,235,-24920,25340,51450,113.0
9030,819,42,317,-35910,25340,51170,113.0
9040,860,201,230,-47460,25060,49140,111.0
9055,1168,369,53,-73150,29680,49350,111.0
9074,977,337,264,-96670,30310,51590,115.0
9089,1014,293,323,-106330,22890,49350,115.0
9099,1335,456,447,-109130,18480,47390,114.0
9114,1092,107,332,-94990,16240,44590,119.0
9129,1105,350,141,-20160,14210,45780,119.0
9139,1078,-120,-40,27930,17990,43890,122.0
9154,952,348,188,64190,17290,41440,126.0
9169,923,333,164,88620,16730,39480,126.0
9179,860,360,244,83930,17290,35280,125.0
9194,1019,392,237,77000,13930,30100,130.0
9209,851,228,160,59850,13650,27230,130.0
9219,854,245,238,49770,11900,23380,131.0
9234,898,147,149,28280,7840,14280,134.0
9251,965,45,246,18060,4830,8960,136.0
9266,1066,4,281,-1050,-3150,-1960,136.0
9276,1034,-48,259,-7000,-7490,-6790,139.0
9291,968,-144,255,-9870,-15400,-18900,143.0
9306,883,-211,186,-6930,-19390,-26040,143.0
9316,852,-207,155,-2520,-22190,-32830,140.0
9331,841,-189,109,8610,-25340,-44240,140.0
9346,877,-87,19,14140,-25480,-48230,140.0
9356,867,-109,16,18970,-24710,-51170,137.0
9371,858,-38,9,24570,-23380,-56980,136.0
9386,862,-16,-1,25200,-22470,-60410,136.0
9396,858,23,-28,25060,-21490,-61110,141.0
9411,880,-16,-158,22890,-17150,-62090,135.0
9426,864,13,-91,21000,-9940,-63840,135.0
9436,877,6,-59,17290,-7840,-64750,138.0
9451,910,2,-26,15610,-6580,-65450,136.0
9466,926,18,-12,12040,-3430,-66640,133.0
9481,1007,7,4,10290,-2310,-67340,133.0
9491,1028,113,88,9030,-1750,-67480,128.0
9520,1124,50,37,7420,-1050,-63210,133.0
9535,1147,88,111,3220,-980,-62580,133.0
9550,1180,69,157,-210,-2100,-63070,130.0
9565,1189,134,215,-14210,-5950,-64400,129.0
9580,1229,168,179,-28630,-11970,-63070,129.0
9590,1242,113,201,-33390,-14980,-62370,128.0
9605,1211,116,160,-36610,-17640,-61530,131.0
9620,1190,113,132,-38500,-21700,-59360,131.0
9630,1189,66,137,-38150,-23380,-58870,137.0
9645,1253,147,133,-37380,-24920,-58030,134.0
9660,1278,111,109,-34370,-27230,-53900,134.0
9670,1263,135,94,-33390,-28140,-52500,142.0
9685,1226,163,77,-32550,-28700,-49070,140.0
9700,1120,157,-42,-27230,-28280,-47670,140.0
9710,1048,117,-43,-21840,-25900,-45290,143.0
9725,1016,106,-37,-6720,-21350,-40180,140.0
9740,957,141,-37,280,-18760,-37590,140.0
9750,927,176,4,6160,-16660,-34930,149.0
9767,846,231,113,12530,-15260,-29960,148.0
9782,799,241,160,13650,-18690,-24640,150.0
9797,723,187,129,12810,-20930,-23240,150.0
9807,664,307,225,11340,-22750,-21490,148.0
9822,656,250,163,10710,-29260,-16520,152.0
9837,560,229,181,12670,-31500,-14490,152.0
9847,541,223,148,16310,-33810,-11200,151.0
9862,494,231,165,24710,-36820,-10010,148.0
9877,479,235,138,28630,-39200,-7910,148.0
9887,477,241,140,31780,-39970,-7000,152.0
9902,516,180,117,40040,-40530,-6370,149.0
9917,567,161,128,52430,-40530,-7000,149.0
9927,619,143,117,59500,-40320,-7840,145.0
9942,749,94,162,67900,-40950,-8890,144.0
9957,811,81,114,88760,-40390,-9940,137.0
9972,1002,86,139,99330,-40110,-9730,137.0
9982,1094,117,121,109200,-40110,-8820,141.0
9997,1225,116,4,125300,-38360,-7630,133.0
10012,1260,111,42,131740,-33740,-4900,133.0
10027,1299,133,-90,140420,-29680,-3570,129.0
10042,1297,149,-86,140840,-20370,-980,128.0
10057,1292,281,-154,138040,-14210,1190,125.0
10076,1998,22,-659,169820,-12110,12740,123.0
10091,1363,-837,-746,201950,5600,36820,123.0
10101,533,322,-1086,198660,20370,34090,123.0
10116,621,364,262,209370,36470,33670,120.0
10131,509,-49,-461,187600,26180,28350,120.0
10141,1019,119,-343,189070,25550,29680,117.0
10156,1346,486,-621,177800,26880,27510,116.0
10171,1107,-78,-422,125930,21630,29330,116.0
10181,937,261,-666,96600,18620,28560,113.0
10196,862,322,-569,35980,15540,27020,110.0
10211,982,80,-557,6300,12180,26180,110.0
10221,1003,251,-453,-23660,9030,26040,113.0
10236,975,115,-367,-76930,3220,26530,114.0
10251,962,127,-330,-95340,-70,25970,114.0
10261,985,76,-269,-108360,-4340,25270,112.0
10276,990,33,-260,-116480,-4900,24220,114.0
10293,974,17,-382,-102900,-1050,20300,115.0
10308,965,27,-377,-90160,2870,15330,115.0
10318,968,37,-391,-75880,7980,13160,114.0
10333,971,94,-380,-45430,19040,11480,112.0
10348,972,117,-370,-31500,29260,9380,112.0
10358,999,111,-333,-10290,33460,8540,116.0
10373,981,173,-240,-4760,36260,8050,113.0
10388,951,192,-202,-5530,36750,7910,113.0
10398,956,225,-148,-9660,35490,8400,112.0
10413,961,233,-134,-14490,33950,9240,113.0
10428,969,211,-44,-24290,29680,11060,113.0
10438,975,203,-69,-27790,27300,11760,112.0
10453,985,165,-40,-28560,25690,12600,111.0
10468,988,136,-33,-22540,24010,12810,111.0
10478,981,152,-33,-16870,23800,12600,111.0
10493,980,179,26,-10220,21630,12250,112.0
10508,972,187,14,-10990,19600,12320,110.0
10523,973,207,105,-19600,11830,13020,110.0
10533,976,209,75,-23380,7770,13650,110.0
10552,961,246,65,-24570,1330,15330,112.0
10567,986,165,27,-21490,-630,15960,111.0
10582,983,120,2,-10010,-2240,16660,111.0
10592,1011,100,16,-3430,-2310,16520,109.0
10607,1011,119,-34,1050,-3360,16450,108.0
10622,994,168,-165,1470,-3430,16590,108.0
10632,1004,154,-181,-1960,-3500,16730,110.0
10647,1011,135,-176,-10710,-3430,17080,110.0
10662,1003,134,-186,-13160,-2730,17150,110.0
10672,1007,124,-181,-13440,-1680,17150,109.0
10687,1010,126,-165,-9450,1610,17360,107.0
10702,1000,147,-217,-7490,3150,17990,107.0
10712,994,163,-226,-6510,4970,18340,107.0
10727,1015,115,-221,-8050,7630,18760,109.0
10742,1016,105,-206,-8890,10710,19250,109.0
10752,1004,139,-201,-9590,12250,19600,108.0
10767,990,169,-189,-9030,13860,20020,106.0
10782,991,158,-169,-7210,16730,21560,106.0
10792,996,145,-197,-5250,18480,22260,108.0
10813,1006,120,-165,-280,22610,23940,104.0
10828,1004,127,-182,1610,26390,25830,108.0
10843,993,157,-163,2100,28000,27020,106.0
10858,996,153,-120,-350,29890,29680,106.0
10868,999,142,-135,-1120,31150,30940,107.0
10883,1063,55,-165,-2100,32550,32550,106.0
10898,1041,87,-124,-5740,34930,35280,106.0
10908,1035,129,-152,-5600,36400,35910,105.0
10923,1096,73,-97,-7840,38990,36400,106.0
10938,1164,324,-233,-6790,44100,36050,106.0
10948,1206,1,243,-20930,49280,38360,105.0
10963,1136,52,465,-35630,40600,34510,108.0
10978,1639,914,311,-39550,53760,36120,108.0
10988,1182,583,639,-67900,56420,41440,105.0
11003,1019,524,492,-116270,55860,42980,110.0
11018,953,662,156,-131530,46060,43470,110.0
11028,858,144,58,-141470,42840,44660,109.0
11043,1021,392,450,-147770,37100,43680,114.0
11062,1411,385,98,-141890,25900,44660,116.0
11089,1077,204,159,-88270,16030,42910,126.0
11104,956,-101,-93,-48370,17570,44590,129.0
11119,933,69,67,30800,21490,41860,128.0
11134,916,238,226,54670,21700,40670,128.0
11144,929,304,194,65170,19320,36680,130.0
11159,943,326,341,59850,16800,32410,133.0
11174,976,321,169,51030,8540,27790,133.0
11184,973,208,201,41930,5880,24710,136.0
11199,862,138,178,24710,2520,21140,136.0
11214,840,73,192,8470,-3990,13230,136.0
11224,842,48,246,700,-7630,8680,137.0
11239,863,-43,281,-6860,-11830,3640,137.0
11254,871,-188,237,-14280,-21700,-7000,137.0
11264,865,-182,289,-11830,-26110,-12810,141.0
11279,868,-225,196,-4900,-31150,-22890,144.0
11294,856,-311,50,21630,-35910,-27790,144.0
11306,866,-291,9,37030,-36470,-32900,140.0
11321,886,-223,-19,61600,-35210,-40950,140.0
11336,875,-138,-4,68740,-34230,-46550,139.0
11351,866,-20,-16,72590,-33460,-49210,139.0
11361,846,-53,68,71470,-32760,-50820,140.0
11376,844,-123,-29,69720,-32830,-55790,140.0
11391,813,-49,-100,63700,-31290,-58450,140.0
11401,804,-15,-95,61740,-28700,-59780,139.0
11416,809,22,-148,58800,-22750,-59990,137.0
11431,855,-50,-13,56350,-20720,-59710,137.0
11441,931,-74,-102,53690,-19320,-61320,137.0
11456,939,-28,-38,45290,-15190,-64190,133.0
11471,1050,20,-38,39620,-13720,-66710,133.0
11481,1097,32,22,32410,-11340,-67970,127.0
11496,1176,93,39,11830,-11550,-69020,126.0
11511,1202,151,58,-17360,-11200,-70210,123.0
11526,1241,146,138,-32900,-11690,-70840,123.0
11536,1219,133,90,-47110,-12670,-71190,124.0
11551,1218,130,85,-70770,-13230,-71610,121.0
11570,1279,86,119,-84210,-13300,-72030,126.0
11585,1352,61,121,-86800,-13930,-71960,126.0
11595,1382,71,112,-87500,-14700,-71820,124.0
11610,1385,167,191,-86310,-17710,-70910,123.0
11625,1404,131,107,-84630,-19670,-66990,123.0
11635,1386,95,132,-82950,-20930,-65730,131.0
11650,1246,92,6,-80290,-20580,-63770,129.0
11665,1188,60,36,-69650,-17850,-60760,129.0
11675,1091,119,-53,-60410,-15050,-58170,137.0
11690,908,57,-71,-50960,-11970,-56770,140.0
11705,894,77,-33,-33320,-6650,-52640,140.0
11715,861,131,12,-26670,-4760,-50330,140.0
11730,727,155,64,-22540,-4130,-44660,142.0
11745,577,145,171,-18340,-5390,-41720,142.0
11755,533,141,165,-15680,-8400,-39060,146.0
11770,497,151,131,-10290,-13790,-32900,148.0
11785,493,112,179,4970,-16100,-30030,148.0
11795,493,111,137,14490,-19180,-27160,149.0
11810,556,107,134,38640,-23100,-20580,147.0
11829,672,147,96,67340,-25760,-12880,146.0
11844,842,209,137,80500,-26460,-8890,146.0
11854,924,248,126,91840,-27440,-4620,143.0
11869,957,286,93,108010,-28910,4270,142.0
11884,939,199,11,112490,-28070,8820,139.0
11899,850,258,65,111860,-25620,10430,139.0
11909,900,267,76,109830,-24080,11270,134.0
11924,1058,277,102,100940,-20510,11480,129.0
11939,1294,306,41,95060,-18620,11970,129.0
11949,1343,335,10,89460,-15120,12250,129.0
11964,1315,350,-599,97720,-11060,15680,123.0
11979,1998,-1941,831,159460,13790,54460,123.0
11989,1233,243,473,196630,18270,63140,122.0
12004,343,581,-654,202860,36960,61880,122.0
12019,514,392,-90,213920,35070,42280,122.0
12029,1577,135,-401,205310,41720,50190,120.0
12044,940,710,-140,170170,41510,52430,116.0
12059,592,874,-821,85820,30240,52640,116.0
12069,724,214,-938,55860,28770,50750,117.0
12092,1019,34,-470,-9800,18200,47530,118.0
12107,880,255,-175,-49910,11620,40250,115.0
12122,1068,-123,-87,-62580,7770,36680,113.0
12137,1036,-5,-20,-78330,700,30940,113.0
12147,968,60,-43,-82880,-2590,28420,116.0
12162,963,122,-34,-84980,-5460,26320,112.0
12177,1040,26,53,-84490,-9170,24290,112.0
12187,1018,36,78,-81060,-11200,23450,113.0
12202,1003,44,110,-75740,-15820,20860,111.0
12217,1005,10,142,-59990,-17710,19110,111.0
12227,1017,7,111,-48720,-19040,17220,109.0
12242,1040,-2,3,-18410,-16590,13860,112.0
12257,1004,85,-122,0,-12880,12460,112.0
12267,1025,22,-182,17780,-8890,11340,112.0
12282,1043,61,-239,47040,-350,9240,112.0
12297,1017,101,-317,54740,3360,8190,112.0
12307,1004,128,-286,58730,6440,7490,111.0
12322,1001,162,-372,55860,10360,7000,109.0
12341,1005,145,-384,42070,14350,6860,110.0
12356,993,137,-321,31360,15120,6020,107.0
12371,1002,156,-260,4270,14000,5530,107.0
12381,991,139,-222,-9310,12880,5040,114.0
12396,976,199,-154,-30730,9730,4620,112.0
12411,991,149,-88,-36260,8820,4760,112.0
12421,979,142,-49,-37730,7980,4760,112.0
12436,999,55,28,-28980,7140,3990,106.0
12451,1002,94,23,-19390,7280,3290,106.0
12461,1002,92,30,-8540,8190,3010,112.0
12476,1011,100,13,8260,7980,2800,106.0
12491,990,156,-52,9100,5670,2450,106.0
12501,999,145,-87,4900,4270,2310,108.0
12516,1006,138,-110,-1120,2380,2240,108.0
12531,988,173,-98,-12810,280,1960,108.0
12541,996,159,-89,-18550,-1050,1750,111.0
12556,996,138,-97,-23520,-2450,910,110.0
12571,1028,78,-58,-28000,-3640,700,110.0
12581,1014,88,-65,-26810,-3780,350,111.0
12598,1000,120,-78,-18270,-2590,-420,110.0
12613,1023,92,-52,-12180,-1470,-560,111.0
12628,1012,232,-142,-770,910,840,111.0
12638,989,313,-161,2870,2590,2520,109.0
12653,965,328,-189,3360,4480,7350,110.0
12668,965,331,-203,-3500,5180,9870,110.0
12678,952,360,-94,-9590,5180,12460,108.0
12693,948,359,-122,-22540,2730,17780,110.0
12708,963,285,-67,-25410,2520,20230,110.0
12718,970,246,-124,-25480,2240,22400,109.0
12733,973,221,-81,-15540,5110,25620,109.0
12748,999,131,-124,-8050,6860,26740,109.0
12758,1011,104,-99,-350,9170,27860,110.0
12773,1021,92,-186,8960,12600,28140,109.0
12788,1018,104,-168,9520,15190,28420,109.0
12798,1018,108,-172,1890,15610,28630,109.0
12813,1000,143,-146,-3920,15750,28770,107.0
12828,989,147,-118,-14770,15260,29400,107.0
12843,1005,66,-179,-17780,15610,29330,107.0
12858,1019,28,-103,-19740,17990,28630,108.0
12873,1014,28,-104,-21210,18410,27510,106.0
12888,1077,-118,-104,-24850,18200,27160,108.0
12903,1086,-297,166,-15400,22750,25410,108.0
12913,1002,176,199,9310,20930,24570,105.0
12928,1057,-115,-133,1890,23030,23940,105.0
12943,1018,68,74,3780,24640,20580,105.0
12953,1041,-83,-319,2170,28630,19250,106.0
12968,1134,-26,76,1610,31990,17990,104.0
12983,1180,268,-262,-5040,35700,16170,104.0
12993,1248,551,-189,-17010,40040,15540,105.0
13008,1292,917,24,-35280,44170,15400,106.0
13023,1160,597,93,-105700,54600,17290,106.0
13033,1028,737,-40,-134890,58800,18690,108.0
13048,915,660,85,-169750,58870,22400,112.0
13063,743,492,280,-172200,56840,21630,112.0
13073,857,536,265,-176960,50470,22960,114.0
13092,1342,505,550,-182350,36120,26600,112.0
13107,1402,240,271,-158410,21980,26390,117.0
13128,983,-360,52,-41440,16310,31920,120.0
13143,913,84,223,24780,18060,29470,119.0
13158,862,383,269,90720,15400,30730,119.0
13168,886,262,84,96250,11690,29820,123.0
13183,889,356,417,80640,5110,22960,124.0
13198,916,272,175,69370,350,20790,124.0
13208,937,311,209,57750,-2240,18550,125.0
13223,966,315,161,34650,-6230,16380,123.0
13238,879,190,156,24290,-8330,13090,123.0
13248,874,109,194,13930,-10360,9590,125.0
13263,940,-2,170,1540,-17080,5670,127.0
13278,1022,-25,195,0,-22820,-1260,127.0
13288,1082,-66,144,5810,-24990,-4340,131.0
13303,1039,-102,161,12810,-27510,-7840,129.0
13318,1068,-234,57,34160,-30660,-15960,129.0
13328,1051,-223,-23,47250,-31150,-20440,129.0
13343,995,-177,-49,59850,-30240,-24150,131.0
13358,973,-37,-14,72520,-27930,-30870,131.0
13371,965,-18,-34,72520,-27440,-33460,131.0
13386,963,-54,-56,68110,-26810,-39620,131.0
13401,953,19,24,63490,-26040,-43820,132.0
13416,967,2,-76,55020,-26110,-47810,132.0
13426,894,27,-97,51100,-24080,-49280,131.0
13441,886,14,-169,47530,-18200,-51590,136.0
13456,869,-24,-110,40530,-15120,-53270,136.0
13466,900,-41,-95,36540,-12460,-55370,133.0
13481,930,43,25,24500,-10710,-59570,132.0
13496,989,49,22,15960,-11270,-61950,132.0
13506,956,65,57,6860,-11620,-63630,127.0
13521,951,54,42,-9170,-12880,-65940,135.0
13536,966,53,29,-15400,-13300,-67550,130.0
13551,998,41,88,-24430,-15050,-68110,130.0
13561,1003,52,100,-26530,-16520,-68530,129.0
13576,992,66,101,-27230,-19950,-68460,131.0
13591,998,89,136,-27300,-22120,-68530,131.0
13601,997,112,147,-27440,-24360,-68250,131.0
13616,969,104,178,-28420,-29400,-67550,126.0
13635,949,147,181,-30310,-34860,-66500,132.0
13650,950,150,177,-31430,-37310,-65870,132.0
13660,972,161,158,-32550,-39410,-65100,132.0
13675,991,128,140,-31920,-42490,-63560,134.0
13690,1026,129,70,-29680,-43330,-61530,134.0
13700,1057,100,24,-27090,-42420,-60130,131.0
13715,1012,145,31,-18620,-38430,-57120,132.0
13730,1014,105,-34,-9030,-34160,-51590,132.0
13740,993,160,-32,-6860,-31080,-48370,132.0
13755,950,129,-7,-5600,-28630,-45080,130.0
13770,914,113,-1,-3640,-24150,-39480,130.0
13780,875,106,8,-2450,-22120,-36750,130.0
13795,888,100,24,-1050,-20160,-34160,132.0
13810,928,126,50,2240,-17220,-28070,132.0
13820,1502,868,-156,7280,-17850,-24990,132.0
13835,1771,-871,-25,39620,-3080,23240,125.0
13850,1040,1103,-847,100030,-13930,18760,125.0
13860,980,-175,-347,87710,910,42420,123.0
13875,1068,81,362,92820,700,38290,124.0
13892,610,447,-833,82320,-1050,33390,120.0
13907,1244,369,15,69860,840,32830,120.0
13917,1115,112,-517,50050,280,34650,124.0
13932,904,361,-537,18760,2450,33530,120.0
13947,998,363,-506,630,2590,33040,120.0
13957,1001,332,-420,-15330,5110,33110,121.0
13972,949,329,-479,-41230,8120,33880,120.0
13987,982,279,-392,-49840,10640,34160,120.0
13997,996,265,-336,-55090,13300,34440,120.0
14012,946,330,-271,-59150,18550,34720,119.0
14027,961,334,-214,-59710,22050,36260,119.0
14037,943,380,-211,-59920,23730,36890,119.0
14052,922,362,-172,-60200,25480,37310,118.0
14067,963,305,-121,-61950,27440,38850,117.0
14082,950,293,-63,-62860,27720,39970,117.0
14096,948,287,-45,-61950,26950,42560,119.0
14111,920,282,56,-59570,26460,43680,118.0
14126,917,242,162,-53690,23520,45290,114.0
14145,968,246,159,-47110,20510,46690,114.0
14155,992,83,216,-39760,18550,46130,115.0
14170,949,216,306,-30310,17150,44940,115.0
14185,942,166,286,-9450,14980,43540,115.0
14195,975,119,273,4690,14350,42070,116.0
14210,997,95,292,19670,13580,38780,114.0
14225,1012,172,238,48510,12670,37030,115.0
14240,1052,282,231,62370,10500,32550,115.0
14250,1071,252,282,58240,8750,29120,112.0
14265,991,732,264,43610,7630,24990,110.0
14280,997,601,213,770,7140,15890,110.0
14290,994,592,175,-20440,7350,10780,115.0
14305,943,558,174,-40880,8120,1960,112.0
14320,843,521,213,-79450,8260,-1890,112.0
14330,801,473,209,-96250,7210,-5110,113.0
14345,763,448,205,-120750,4760,-10220,114.0
14360,684,318,275,-127260,3010,-12110,114.0
14370,1110,815,750,-129430,0,-14910,113.0
14385,1468,-1336,-409,-116200,-23310,5950,114.0
14402,975,-864,664,-142450,-39130,7000,113.0
14417,822,-245,-292,-150990,-42980,9380,113.0
14427,957,-608,-321,-147140,-52150,6930,115.0
14442,1230,96,-160,-120540,-43050,16590,113.0
14457,1369,-903,215,-70210,-29750,28280,113.0
14467,1114,-86,266,-17990,-20160,32620,114.0
14482,1025,6,-34,59850,2310,39130,112.0
14497,1000,279,-308,62230,3220,36470,112.0
14507,944,350,-244,45570,-980,35280,110.0
14522,1006,92,-18,2520,-3570,33670,112.0
14537,985,91,14,-14700,-6090,30100,112.0
14547,1022,-84,20,-5040,-4620,29680,110.0
14562,1034,-376,107,5670,-1400,28000,112.0
14577,858,122,-94,6020,-5110,22890,112.0
14587,1138,229,2,1400,-3990,22610,109.0
14602,1076,-90,104,-2940,-4690,21140,111.0
14617,1019,-93,10,4480,-6020,18270,111.0
14627,1036,-2,15,5110,-6160,16520,107.0
14642,1040,28,26,2310,-6020,14070,107.0
14661,1023,22,-35,2730,-4620,13020,107.0
14676,1034,36,-8,1330,-3920,12880,107.0
14686,1033,12,41,700,-3430,12880,107.0
14701,1055,-77,57,1400,-4480,12810,108.0
14716,1016,85,90,1540,-4690,12950,108.0
14726,1012,10,80,980,-5460,13370,105.0
14741,1013,63,57,1260,-7490,14000,108.0
14756,1026,29,44,1610,-8120,14910,105.0
14771,1037,26,26,2240,-9100,15190,105.0
14781,1047,23,-23,2520,-9310,15330,106.0
14796,1043,28,-39,2310,-8330,15400,108.0
14811,1045,39,-19,2240,-7840,15470,108.0
14821,1048,29,-21,2380,-7630,15330,107.0
14836,1044,36,-38,3080,-7070,15190,108.0
14851,1031,5,-42,3570,-6510,15120,108.0
14861,1029,27,-19,2310,-5320,15120,110.0
14876,1036,64,-77,1680,-3220,16030,108.0
14891,1047,91,-35,2030,-2030,18130,108.0
14901,1044,94,-27,1540,-420,19600,108.0
14928,1056,127,7,1470,420,22820,111.0
14943,1047,102,-20,-350,840,26530,111.0
14958,1065,118,-33,-490,1120,29960,110.0
14973,1089,164,29,-2730,1260,31710,111.0
14988,1088,234,48,-6300,2030,34510,111.0
14998,1046,161,186,-20090,1540,36120,112.0
15013,1062,111,27,-25830,2380,37730,115.0
15028,1089,138,-12,-31780,4270,41720,115.0
15038,1095,139,4,-35490,5740,43820,114.0
15053,1036,153,48,-40110,6720,45710,113.0
15068,993,71,144,-52290,8260,47880,113.0
15078,972,26,143,-59780,8050,47390,116.0
15093,966,-4,144,-69020,7210,44590,118.0
15114,966,125,272,-69860,3430,40530,116.0
15129,1240,118,243,-55930,6300,38360,116.0
15139,1361,-25,-72,-37170,4900,37310,119.0
15154,1326,-71,263,21490,10920,33810,122.0
15171,1286,86,-5,101780,17570,28490,124.0
15186,1178,342,151,122990,17990,25480,124.0
15196,1037,520,114,130970,19950,22890,121.0
15211,922,263,314,123760,23310,15750,130.0
15226,1305,420,199,115710,21420,9870,130.0
15236,1196,487,134,106050,22120,6090,132.0
15251,1065,456,239,79100,21630,-2170,136.0
15266,1062,432,225,64680,17850,-9940,136.0
15276,1026,415,311,50470,15610,-13650,135.0
15291,888,345,203,25760,14140,-16660,136.0
15306,844,323,165,11690,11970,-21700,136.0
15316,806,271,168,9100,11550,-23730,138.0
15331,734,147,125,8750,11270,-25970,137.0
15346,734,80,167,10850,9870,-32130,142.0
15361,793,-34,204,12600,8190,-40810,142.0
15371,831,-81,246,13860,5950,-45710,137.0
15386,894,-121,223,16310,-980,-50540,137.0
15401,897,-132,211,18200,-7350,-59360,137.0
15411,903,-172,197,23520,-10290,-63840,134.0
15428,961,-170,119,26460,-12530,-68320,133.0
15443,986,-155,58,32830,-15120,-74760,133.0
15453,1001,-116,55,35490,-15540,-77490,133.0
15468,1023,-78,20,36470,-15750,-81200,132.0
15483,1039,-116,103,35980,-16520,-83090,132.0
15493,1044,-111,90,35770,-17990,-85120,128.0
15508,1031,-31,63,37170,-20090,-86240,132.0
15523,1001,-11,2,38360,-20370,-85540,134.0
15538,1013,1,-39,41160,-18620,-82600,134.0
15548,1011,15,-63,42560,-17220,-80430,129.0
15563,993,28,-83,44030,-15470,-75950,130.0
15578,991,28,-99,45640,-10850,-73780,130.0
15588,1011,82,-68,45570,-8470,-71400,126.0
15603,1067,38,-45,43750,-5390,-66640,130.0
15618,1107,91,4,36960,-4690,-64260,130.0
15628,1107,110,8,32690,-4270,-61600,132.0
15643,1114,114,2,22540,-3220,-56210,131.0
15658,1096,109,18,16450,-2660,-53900,131.0
15668,1080,104,22,9520,-2310,-51940,132.0
15687,1106,78,91,-6510,-1890,-49560,131.0
15702,1157,42,129,-22820,-4620,-48860,132.0
15717,1286,1,167,-27580,-6370,-48580,132.0
15727,1326,26,186,-29610,-11830,-47390,133.0
15742,1352,20,140,-25200,-14700,-45500,138.0
15757,1296,23,160,-17360,-19110,-42840,138.0
15767,1259,51,86,-13790,-20090,-41020,139.0
15782,1173,67,59,-10220,-21210,-39200,141.0
15797,1124,105,-29,-3290,-20650,-34090,141.0
15807,1090,118,-50,-70,-19110,-30940,143.0
15822,984,115,-48,2450,-17080,-28000,143.0
15837,915,121,-96,7210,-12670,-22540,146.0
