t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
7959,1285,47,178,66080,-19810,-33530,117.0
7969,1273,70,171,58590,-21560,-32270,117.0
7986,1252,59,86,43820,-23170,-28770,117.0
8001,1170,109,39,35420,-22470,-26600,117.0
8011,1108,55,-6,25270,-20720,-24850,110.0
8026,1075,74,49,3080,-14000,-20300,113.0
8041,1846,-226,-344,-420,10080,27860,113.0
8051,1640,-1479,795,60970,10010,32270,113.0
8066,290,63,-490,75320,18130,39410,115.0
8085,592,798,-493,64540,15820,40040,111.0
8100,673,240,-82,44100,14770,41650,111.0
8110,1080,-57,-51,40040,13580,38990,114.0
8125,947,321,-353,35280,16520,40740,112.0
8140,994,108,-430,24920,21350,38780,112.0
8150,978,218,-423,21070,25060,36820,114.0
8165,948,167,-465,14770,28490,33180,110.0
8180,1007,139,-354,-1750,33110,31430,109.0
8195,1003,146,-282,-12600,33600,28770,109.0
8205,979,153,-213,-24990,32060,27300,108.0
8220,980,162,-145,-51450,30100,25970,110.0
8239,973,161,-22,-75320,24640,24010,110.0
8254,979,152,-25,-92540,18760,22050,110.0
8264,966,152,47,-98350,15680,20930,108.0
8279,974,124,96,-102340,12670,20090,104.0
8294,1135,243,285,-96320,8260,17220,104.0
8304,746,162,370,-82880,5810,15050,107.0
8319,962,171,790,-37450,9240,17360,108.0
8334,1042,82,213,30730,11410,20510,108.0
8344,826,618,-4,26040,6090,18970,109.0
8359,911,472,-145,-9240,-3430,18550,105.0
8374,1058,4,38,-8190,-3430,18620,105.0
8384,1040,111,-52,3780,-140,19250,106.0
8399,1015,237,-210,3710,3990,18620,106.0
8414,1043,104,-40,-1960,4900,17710,106.0
8424,1055,34,-21,-1050,6230,16940,107.0
8439,1008,149,-37,4340,8050,15400,103.0
8454,997,169,-39,2590,8120,12880,103.0
8464,1004,138,-8,980,8120,11620,106.0
8479,1025,117,23,0,8120,10360,105.0
8496,1013,225,-37,-4410,7140,8330,108.0
8511,986,300,-27,-10150,6020,5670,108.0
8521,992,328,-84,-19320,4480,4550,108.0
8536,987,183,42,-33530,2240,3780,106.0
8551,986,124,96,-33600,280,3780,106.0
8561,994,67,142,-28490,-350,4620,109.0
8576,973,17,190,-20650,-490,5460,106.0
8591,997,-6,94,-1120,630,7980,106.0
8601,1034,-15,105,8050,1610,9240,107.0
8616,980,100,99,13650,1820,9730,109.0
8631,995,179,-19,12810,630,8050,109.0
8641,1018,212,-43,8050,-140,6790,107.0
8656,1018,215,-46,1890,-1330,3850,106.0
8671,1029,181,-49,-7980,-1330,3080,106.0
8681,1017,148,-5,-9450,-840,2870,106.0
8696,1014,121,18,-7000,630,3080,110.0
8711,1017,102,25,-4200,1400,3430,110.0
8721,997,120,55,-1540,2030,3710,108.0
8736,1000,133,18,490,2520,3220,107.0
8755,1031,140,-2,-840,2730,2520,105.0
8770,1027,143,-26,-2170,2870,1610,105.0
8780,1008,155,24,-2870,3220,1330,106.0
8795,979,180,85,-4620,2800,910,106.0
8810,988,163,66,-5320,1680,1050,106.0
8825,970,176,103,-3920,1120,1750,106.0
8835,983,180,65,-2030,910,2800,104.0
8850,1002,172,30,4060,2310,5810,109.0
8865,1001,204,-13,6300,3290,7350,109.0
8875,1007,225,-11,7350,4200,8610,109.0
8890,1037,231,-98,5320,6440,10710,108.0
8905,1030,250,-57,2800,7630,11480,108.0
8915,1039,226,-141,-630,10360,11550,107.0
8930,1045,201,-114,-6720,11760,11410,107.0
8945,1059,167,-107,-11060,15820,10850,107.0
8955,1085,147,-164,-12530,18760,10640,106.0
8970,1105,204,-230,-14420,21980,10780,110.0
8985,1096,268,-224,-22820,28140,11410,110.0
8995,1064,340,-175,-30240,30170,11830,111.0
9012,967,551,-110,-55860,29750,12670,109.0
9027,841,715,107,-73430,26740,13720,109.0
9042,785,694,210,-106820,15400,17710,109.0
9052,752,593,381,-119070,8750,20090,111.0
9067,793,357,311,-129360,3290,22890,112.0
9094,884,146,271,-130830,-8890,36470,111.0
9109,820,88,272,-117600,-15050,45920,109.0
9124,735,-56,596,-109060,-18620,49840,109.0
9134,792,-31,331,-100800,-22820,52360,109.0
9149,1499,-1157,832,-27020,-16940,65870,108.0
9164,1062,459,-383,12530,-15750,72240,110.0
9179,1284,-104,-131,21350,-24010,79450,110.0
9189,686,-299,9,22260,-22610,80920,109.0
9204,782,-499,485,33950,-24360,78190,109.0
9219,1054,-14,85,35490,-25480,75880,109.0
9229,1022,-118,99,35630,-26810,74620,110.0
9244,910,-269,213,35000,-27790,70210,108.0
9259,865,-361,167,35140,-28490,66920,108.0
9271,924,-292,129,35490,-29960,60900,108.0
9286,929,-262,85,36400,-30730,58730,110.0
9301,935,-314,56,40600,-31990,56000,110.0
9311,958,-324,2,46130,-32060,56140,110.0
9326,1007,-216,-54,52360,-31990,57050,111.0
9341,1039,-156,-142,62020,-30310,60200,110.0
9356,1087,-124,-166,65450,-28490,63630,110.0
9366,1085,-154,-185,68040,-26040,65030,111.0
9381,1083,-218,-221,70000,-18900,65660,113.0
9396,1087,-224,-212,68110,-10640,64960,113.0
9406,1052,-276,-181,65660,-6650,63490,111.0
9421,982,-335,-57,62300,-3220,61390,111.0
9436,976,-312,19,52360,2100,55440,111.0
9446,964,-314,52,45360,4200,51660,114.0
9461,943,-338,68,37520,6370,47390,113.0
9476,933,-310,84,17920,10710,37870,113.0
9486,969,-294,51,6720,13230,33110,116.0
9501,983,-281,42,-5460,19110,23170,113.0
9516,990,-301,26,-30590,22190,18270,113.0
9530,993,-303,8,-42910,28770,8610,117.0
9545,1001,-306,-23,-66570,32480,4130,117.0
9560,957,-317,-17,-87850,39900,-3080,119.0
9575,1015,-296,-87,-98280,44030,-5740,119.0
9585,1101,-181,-134,-107660,48090,-8260,119.0
9600,1138,-160,-130,-122570,55160,-10430,120.0
9615,1045,-162,-114,-130130,58310,-12110,120.0
9625,1109,-165,69,-142100,60830,-12600,119.0
9640,1546,-182,125,-148680,61880,-13720,121.0
9655,1499,-104,100,-127470,60900,-19670,121.0
9665,1549,-129,165,-78400,59430,-22750,121.0
9680,1469,-34,197,-54950,57050,-26040,124.0
9695,1385,10,237,-21000,50890,-32760,124.0
9705,1287,56,197,-11060,48370,-36260,126.0
9720,1091,115,65,-5460,45430,-39340,128.0
9735,1015,77,297,-3360,41510,-48300,130.0
9750,978,195,168,-6930,36190,-58590,130.0
9760,957,153,311,-11200,27090,-63140,130.0
9775,788,146,235,-21420,22890,-67200,134.0
9792,755,99,190,-25270,14490,-74620,132.0
9807,763,86,224,-23730,10710,-81620,132.0
9817,775,68,224,-20370,6300,-84700,132.0
9832,763,49,233,-9170,-3080,-87500,135.0
9847,733,63,229,-2240,-12320,-91770,135.0
9857,712,65,203,12180,-16450,-93030,132.0
9872,713,98,164,19110,-20090,-93870,137.0
9887,733,97,185,31920,-27230,-94010,137.0
9897,725,99,234,37520,-31640,-93730,136.0
9912,727,130,246,42700,-36680,-93030,136.0
9927,749,137,150,53480,-45990,-90720,135.0
9942,799,157,132,58870,-49280,-86310,135.0
9952,834,177,102,64680,-54530,-83230,134.0
9967,840,132,123,77700,-57330,-80430,127.0
9982,852,141,112,91210,-62790,-75530,127.0
9992,864,155,80,97930,-64680,-72590,127.0
10007,861,156,16,104650,-66010,-69650,124.0
10022,837,183,-47,113960,-66920,-64190,124.0
10032,987,148,-11,117670,-65660,-62090,122.0
10051,980,138,-57,126560,-64890,-58310,118.0
10066,1085,92,-15,131530,-63770,-57050,121.0
10081,1155,56,-33,143500,-61810,-53900,121.0
10095,1197,73,-81,149730,-60410,-51030,120.0
10110,1220,93,-122,158270,-56210,-49560,118.0
10125,1172,39,-99,160790,-50610,-46690,115.0
10140,1080,73,-41,163870,-48510,-45290,115.0
10150,1015,-36,-152,163380,-46760,-43960,119.0
10165,940,36,-132,157780,-40530,-44450,116.0
10180,888,36,-126,154070,-39130,-43890,116.0
10190,825,178,-38,150500,-36330,-42630,117.0
10205,860,140,-68,140000,-32130,-38430,114.0
10220,863,97,32,132160,-29400,-35560,114.0
10230,900,147,-76,122710,-28000,-35000,117.0
10245,1411,1016,-809,91280,-26040,-37660,115.0
10260,798,-1239,1155,59290,280,18270,115.0
10270,1785,-423,329,70350,37660,34650,111.0
10285,1128,799,608,86030,46340,54390,112.0
10304,336,238,-710,41440,38850,52080,111.0
10319,1141,403,144,12250,26390,47880,111.0
10329,1332,-463,-11,3500,24850,49280,109.0
10344,909,146,-363,-11970,18760,47040,108.0
10359,928,-200,-167,-24010,15540,43190,108.0
10369,1043,-230,-259,-22750,15610,39130,107.0
10384,1042,-66,-143,-17570,17150,32060,108.0
10399,982,-88,-225,-2800,21000,28280,108.0
10409,981,-33,-280,7070,23170,23660,107.0
10424,1062,-70,-97,24010,27720,18550,105.0
10439,1028,-80,-305,29960,28980,14490,108.0
10454,1001,-10,-234,28560,31080,9100,108.0
10464,1008,-11,-229,21840,30380,7280,105.0
10479,992,41,-188,12460,29050,5950,106.0
10494,983,97,-104,-6790,24500,4270,106.0
10504,983,115,-66,-13930,21980,3990,105.0
10519,988,109,-17,-18130,17500,4410,103.0
10534,980,145,42,-17850,15120,5040,103.0
10544,962,208,96,-13720,12950,5880,105.0
10561,975,154,77,-3430,7980,8750,102.0
10576,974,179,81,4060,6510,11270,102.0
10586,960,221,116,10920,2310,12530,104.0
10601,983,187,39,21700,560,14070,104.0
10616,969,204,-32,27580,-1750,17430,104.0
10626,968,220,-96,26740,-2450,19110,105.0
10641,995,127,-175,23940,-2940,20440,104.0
10656,994,89,-103,15680,-3780,21770,102.0
10671,1003,68,-42,12110,-5040,21840,102.0
10681,998,31,-109,9730,-6370,21490,104.0
10696,998,82,-54,11200,-7630,21770,104.0
10711,988,94,-168,12810,-7070,22960,104.0
10721,976,124,-162,16100,-6090,23730,102.0
10736,999,76,-206,22190,-4620,24570,103.0
10751,974,125,-242,28070,-770,26530,103.0
10761,1008,16,-201,31220,1820,27300,104.0
10776,981,70,-309,31850,3850,28210,104.0
10791,983,22,-268,31150,8190,29540,104.0
10801,1002,-2,-267,29610,10150,29960,102.0
10822,1067,-121,-372,19810,13370,30240,100.0
10837,1092,-252,-402,210,16520,29400,99.0
10852,1092,-99,-342,3850,19320,27370,99.0
10862,1013,-249,-446,5320,22960,24570,101.0
10877,1002,-229,-304,7000,30240,15330,102.0
10892,988,-244,-307,5670,33600,10640,102.0
10902,995,-194,-291,3570,36820,3150,102.0
10917,1002,-107,-254,1750,42420,1050,99.0
10932,1045,-102,-141,980,47250,-560,99.0
10942,1091,-79,83,-770,48580,-280,104.0
10957,1064,-108,-24,-4340,43750,-1540,99.0
10972,1164,68,-318,-4830,42700,-210,101.0
10987,1259,462,-98,-11340,40600,560,101.0
10997,971,298,338,-24570,41650,490,101.0
11012,817,75,244,-49630,39130,-2170,103.0
11027,1024,145,67,-58380,38430,-2240,103.0
11037,1162,181,-157,-62510,38360,-420,104.0
11052,1119,288,10,-62930,40250,3290,104.0
11069,1001,215,259,-59080,38780,12950,104.0
11079,945,509,329,-61110,37380,17710,105.0
11094,1104,525,130,-69370,35280,27020,108.0
11124,917,276,110,-94360,36820,39410,109.0
11139,990,205,73,-110040,35980,40740,112.0
11154,1037,245,-14,-119140,35910,46130,114.0
11169,952,147,156,-122430,34580,48230,114.0
11179,915,-66,140,-125090,32410,49840,115.0
11194,792,-165,324,-131110,27790,48300,116.0
11209,929,46,14,-130690,24430,53830,119.0
11224,1105,50,-65,-129290,25060,54460,119.0
11234,982,-230,-99,-122780,23870,56420,120.0
11249,923,-422,-112,-114660,21000,57610,119.0
11264,884,-540,-106,-91490,18200,58310,119.0
11274,885,-514,26,-77630,15750,58380,122.0
11289,892,-509,48,-44310,7490,58310,121.0
11304,814,-569,133,-27440,2310,56980,121.0
11316,756,-532,220,-8190,-8960,51450,122.0
11331,909,-271,257,53060,-13650,46550,123.0
11346,1154,-347,183,-26110,-18130,52220,123.0
11356,986,-1425,643,-28000,-17710,44310,124.0
11371,1374,5,-418,-14560,-23870,39690,123.0
11386,1161,-140,-152,21350,-17920,35700,123.0
11401,1118,98,-61,31150,-13020,28280,123.0
11411,1183,234,-95,36540,-10150,27580,129.0
11426,1199,5,19,38990,-2660,23240,130.0
11441,1195,106,-130,37100,3640,14910,130.0
11451,1154,133,-130,31220,7490,11620,131.0
11466,1044,117,-100,26180,10360,7420,132.0
11481,981,111,-61,12180,15330,-770,132.0
11491,924,123,-28,3850,17080,-4900,133.0
11506,962,153,10,-5180,17920,-9030,133.0
11521,1030,145,72,-23520,17360,-16940,133.0
11531,1056,114,96,-32410,15960,-21070,129.0
11546,1028,95,125,-40460,13790,-30100,132.0
11561,934,58,140,-50470,7770,-34650,130.0
11580,890,38,128,-50960,1120,-43470,130.0
11590,878,20,119,-47530,-1890,-47320,129.0
11605,892,-34,90,-33740,-6720,-55230,127.0
11620,925,-17,56,-24850,-8400,-58870,127.0
11635,949,-23,76,-5250,-11200,-65240,127.0
11645,981,-43,107,4200,-12950,-68600,125.0
11660,1062,-8,115,12250,-15190,-71890,130.0
11675,1094,38,137,23940,-20230,-76720,130.0
11685,1089,49,124,28070,-23030,-78330,128.0
11700,1084,64,117,31640,-28140,-80570,126.0
11715,1021,72,86,37310,-30450,-81270,126.0
11725,982,61,59,39620,-32270,-82040,122.0
11740,951,67,67,43680,-35000,-83300,122.0
11755,910,96,55,45570,-36190,-83370,122.0
11765,902,97,70,47180,-37380,-83230,121.0
11780,886,73,100,51310,-40670,-82320,120.0
11795,859,80,113,54040,-42840,-81760,120.0
11805,869,75,137,57190,-45360,-81200,124.0
11820,897,59,154,66570,-51450,-80290,120.0
11837,922,34,166,82320,-57890,-77980,121.0
11852,939,-36,135,92890,-61180,-76860,121.0
11862,959,-62,100,104930,-63980,-75110,117.0
11877,1010,-79,-1,131530,-66780,-74130,115.0
11892,990,-109,-32,144270,-66080,-72310,115.0
11902,995,-46,-122,155050,-63910,-71400,115.0
11917,977,-52,-115,167020,-61530,-71120,114.0
11932,1006,-38,-153,169400,-56490,-70560,114.0
11942,1065,-27,-116,168630,-53760,-70630,113.0
11957,1215,-46,-92,168070,-50470,-71190,112.0
11972,1251,-8,-53,168280,-45430,-69860,112.0
11982,1266,-7,-58,168490,-43610,-68460,115.0
11997,1250,50,-75,167790,-41650,-64400,114.0
12012,1171,28,-105,155050,-38150,-62230,115.0
12027,1057,153,-19,146090,-33460,-57960,115.0
12037,1033,111,-68,123900,-30870,-55790,119.0
12052,868,177,-6,108920,-28280,-54110,117.0
12067,828,194,18,75390,-23310,-48440,117.0
12077,779,207,-18,56210,-21070,-45430,118.0
12096,690,209,21,14350,-14980,-39900,118.0
12117,736,168,16,-25480,-9310,-34650,118.0
12132,822,157,23,-43050,-3150,-29470,116.0
12147,1257,414,-267,-69510,-280,-26530,116.0
12157,1995,-625,-837,-37450,-1400,-10920,114.0
12172,1660,-1092,1626,83020,30240,38080,113.0
12187,641,579,-822,53760,42000,65800,113.0
12197,207,949,305,65170,44940,67060,113.0
12212,332,184,-485,36400,31570,50960,109.0
12227,1076,169,-592,53060,28630,43470,109.0
12237,1260,-164,330,45920,29750,43680,110.0
12252,992,42,-354,27650,25270,41650,110.0
12267,770,226,-408,19390,22400,34720,110.0
12277,856,-80,-382,6580,20930,29750,108.0
12292,1119,-127,-207,2030,20720,25830,108.0
12307,1047,-150,-325,-4900,21840,18690,108.0
12317,988,-27,-402,-8400,22610,15120,108.0
12332,966,32,-411,-12110,23870,12320,107.0
12351,1015,53,-349,-23800,25830,8330,105.0
12366,970,142,-445,-41720,26600,6650,105.0
12376,947,133,-439,-51940,27160,5880,107.0
12391,965,166,-361,-62650,27720,5460,107.0
12406,965,146,-301,-86590,27160,5670,109.0
12421,981,154,-270,-107730,25550,6510,109.0
12431,978,132,-259,-113960,25130,7070,108.0
12446,963,136,-179,-117600,25060,7490,106.0
12461,972,144,-3,-114380,25410,7980,106.0
12471,971,136,54,-108570,25130,8330,108.0
12486,977,163,148,-100870,24290,8540,105.0
12501,939,212,314,-83860,19530,9870,105.0
12511,937,238,332,-75810,15260,10570,107.0
12526,978,217,277,-66570,8470,13230,106.0
12541,966,202,277,-44100,5320,13930,106.0
12551,956,220,240,-32410,2730,14560,109.0
12566,962,199,225,-7560,-840,15260,105.0
12581,1011,125,181,6020,-1610,15470,105.0
12591,987,152,156,19390,-2030,15540,106.0
12610,1010,101,79,40880,-2660,14700,105.0
12625,1018,135,-68,52080,-3500,13580,106.0
12640,995,136,-109,53130,-3640,12320,106.0
12650,1009,112,-81,51730,-3920,12040,106.0
12665,993,140,-204,43890,-4900,11760,103.0
12680,1010,123,-152,40110,-4480,11340,103.0
12690,1014,125,-126,32690,-4410,11550,103.0
12705,988,205,-91,30520,-4130,12040,105.0
12720,992,167,-139,26880,-3780,13020,105.0
12730,998,148,-117,25830,-3290,13160,106.0
12745,1014,93,-134,24570,-3080,13020,103.0
12760,1011,87,-110,21210,-2870,12040,103.0
12770,1009,71,-131,18270,-3150,11270,101.0
12785,1021,57,-111,15190,-4060,9310,104.0
12800,1021,49,-107,8260,-4550,8400,104.0
12810,1022,50,-98,5250,-5180,7420,105.0
12825,1032,42,-59,1050,-6580,6370,106.0
12840,962,231,-69,-770,-7910,6930,103.0
12855,952,272,-67,1260,-9170,9450,103.0
12867,975,231,-127,4760,-8820,11340,101.0
12882,976,230,-180,12600,-5460,15120,102.0
12897,977,213,-287,14910,-3010,16940,102.0
12907,981,182,-428,15190,70,18270,103.0
12922,1028,47,-523,9100,9170,18900,102.0
12937,1045,0,-663,840,14560,18480,102.0
12947,1018,18,-699,-9870,20720,17500,102.0
12962,1088,-182,-524,-34860,31570,13930,101.0
12977,1073,-166,-488,-44240,40810,8470,101.0
12987,1048,-112,-409,-51450,43750,5180,102.0
13002,1039,-151,-77,-61810,45500,1330,104.0
13017,963,122,-15,-71540,43330,-3640,104.0
13027,974,-5,35,-78470,39480,-5390,104.0
13042,975,41,128,-90440,33110,-6230,105.0
13057,969,241,775,-94360,24570,-6720,102.0
13072,831,-405,894,-37030,28840,2100,102.0
13082,1037,-57,566,22960,32550,4830,101.0
13097,874,1161,-10,-2590,22540,9660,104.0
13116,972,840,-360,-58240,11270,14210,101.0
13135,1039,168,-156,-80010,12460,24010,101.0
13145,987,124,-1,-72240,16100,29960,102.0
13160,950,56,138,-56770,23590,44170,102.0
13175,931,248,103,-26460,25340,50890,102.0
13185,925,321,92,-17360,25830,57330,106.0
13200,908,340,146,-14420,22470,66710,103.0
13215,834,348,212,-16450,19810,70210,101.0
13230,1578,-82,-94,-11130,11760,71540,101.0
13240,1254,1343,204,-3850,14840,73290,105.0
13255,1455,620,-711,-8820,11900,86100,104.0
13270,644,-450,508,-18340,17570,84910,104.0
13280,842,-54,281,-20930,16310,83160,103.0
13295,1152,142,-136,-23520,14840,83020,109.0
13310,973,-40,44,-23800,15750,83650,109.0
13320,850,-202,185,-24360,15820,83510,108.0
13335,790,-271,249,-23660,12460,81130,106.0
13350,840,-315,261,-22820,9800,79240,106.0
13360,801,-329,283,-21630,6860,77000,111.0
13375,761,-479,327,-19110,-490,71120,110.0
13392,745,-556,298,-15960,-7280,63280,110.0
13402,743,-565,194,-13580,-10150,59640,114.0
13417,893,-525,65,-9940,-12040,56350,115.0
13432,967,-481,-112,-1400,-12110,50750,113.0
13447,989,-485,-130,3500,-10500,47320,113.0
13457,1002,-488,-160,8260,-8330,45780,116.0
13472,1031,-428,-188,16590,-2800,44520,114.0
13487,1017,-422,-168,22050,4200,42350,114.0
13497,1016,-441,-186,22680,8330,40880,116.0
13512,1078,-333,-214,22050,12880,39270,116.0
13527,1093,-292,-180,16170,23100,35910,116.0
13537,1079,-272,-123,10710,28280,33880,118.0
13552,1036,-239,-62,3850,33180,31780,122.0
13567,974,-242,93,-13370,40880,26670,122.0
13577,949,-242,135,-22820,43400,23870,121.0
13592,928,-283,183,-32620,46690,17850,121.0
13607,856,-344,284,-52150,47390,14630,121.0
13617,838,-371,330,-61390,47250,11270,120.0
13632,844,-408,342,-78260,44730,3430,121.0
13651,921,-280,243,-96740,43400,-2870,123.0
13666,714,-311,304,-105700,39900,-6090,123.0
13676,1109,-281,273,-114730,38990,-8890,121.0
13691,1042,-24,35,-129150,36470,-15470,124.0
13706,1306,-33,169,-128870,35070,-24640,119.0
13721,1313,70,65,-114730,30450,-27930,119.0
13731,1294,-90,10,-99680,29680,-28980,122.0
13746,1230,-66,60,-80570,31010,-34300,123.0
13761,1218,-40,77,-41020,32550,-37380,123.0
13771,1220,-21,67,-25620,32270,-40880,122.0
13785,1244,26,140,-8470,29680,-48580,121.0
13800,1212,83,197,-4690,26530,-52360,121.0
13810,1129,57,193,-3500,23170,-56490,126.0
13825,1027,108,84,-5950,16590,-65310,127.0
13840,848,110,207,-9030,14420,-69930,127.0
13850,827,118,148,-13020,10850,-78470,128.0
13865,797,133,199,-20510,3850,-82600,125.0
13880,800,128,233,-24290,-4690,-89320,125.0
13895,836,147,293,-29680,-9870,-92190,125.0
13909,866,139,267,-29820,-20230,-94920,125.0
13924,868,160,251,-24220,-24920,-95270,127.0
13939,870,175,211,-12880,-32690,-93800,123.0
13954,855,106,181,-5250,-35560,-93030,123.0
13964,865,112,168,3850,-38430,-92190,124.0
13979,914,97,108,26320,-42770,-88970,122.0
13994,959,99,82,38920,-44030,-84840,122.0
14004,972,125,73,50960,-44940,-82320,123.0
14019,955,140,34,70910,-45780,-79660,120.0
14034,906,168,13,77420,-45710,-75180,120.0
14044,894,167,14,83090,-45430,-73360,122.0
14059,944,200,7,84280,-44100,-71610,121.0
14074,971,185,16,84910,-43750,-67830,121.0
14084,973,109,-2,83510,-43190,-67760,121.0
14099,1043,126,0,81060,-42000,-67970,120.0
14118,1082,66,52,78050,-41300,-67550,117.0
14133,1105,85,51,76230,-40320,-67340,117.0
14143,1113,55,46,75180,-39970,-66990,117.0
14158,1107,53,31,73850,-38920,-66990,116.0
14175,1065,11,24,70000,-38150,-67340,116.0
14190,1002,-36,-46,66710,-37030,-68810,116.0
14200,980,37,-50,66360,-34370,-67270,119.0
14215,884,32,82,66570,-32270,-63980,120.0
14230,867,34,20,66010,-30100,-62300,120.0
14240,876,17,0,65800,-28770,-60340,119.0
14255,884,19,-45,64680,-24780,-55650,118.0
14270,955,37,-17,60970,-22890,-52640,118.0
14280,988,132,19,56980,-20720,-49770,116.0
14295,995,110,66,47040,-17360,-42350,116.0
14310,1113,121,45,39760,-16380,-39410,116.0
14320,1107,11,78,29330,-14840,-37450,115.0
14335,1086,174,167,700,-13510,-32900,114.0
14350,1143,223,134,-15960,-14210,-23310,114.0
14360,1910,-223,51,-24920,2310,14070,117.0
14375,1733,-1113,671,60270,6090,31920,111.0
14390,371,11,-157,62370,21980,52220,112.0
14405,730,260,-183,62720,28000,55790,112.0
14415,660,615,-381,59640,23800,49490,110.0
14434,1070,45,-295,43610,26530,48020,111.0
14449,1113,-14,-418,27440,29260,45710,109.0
14464,942,237,-464,16380,31500,44450,109.0
14474,930,187,-351,3850,32620,40670,109.0
14489,997,171,-224,-26390,31500,39060,108.0
14504,987,169,-158,-42350,26460,36750,108.0
14514,946,196,-86,-58170,22820,35280,107.0
14529,966,112,-53,-85050,19880,33810,109.0
14544,1000,66,22,-100660,14420,30100,109.0
14554,970,-55,57,-103040,11970,27510,107.0
14569,1018,64,50,-104860,10640,26460,106.0
14584,1129,23,895,-40740,13090,23240,106.0
14594,902,-447,810,20300,20020,27370,106.0
14609,972,344,-168,45080,17150,27580,106.0
14624,863,441,86,-10920,840,28000,106.0
14634,1015,-86,417,-19600,-3920,28840,105.0
14649,1018,-32,381,12740,-4340,31780,107.0
14664,956,350,-133,8050,-6230,32200,107.0
14674,994,136,-31,-5530,-9380,32200,103.0
14693,1023,81,143,2940,-7980,31500,104.0
14708,1033,29,-56,14910,-4900,29050,105.0
14723,1049,-32,1,21700,-3010,27650,105.0
14733,1070,-109,-83,31150,-700,25690,106.0
14748,1048,12,-108,48790,5110,21280,104.0
14763,1029,32,-100,51380,7700,17920,104.0
14773,1036,9,-130,48650,7840,16310,102.0
14788,1024,75,-172,30170,7140,14980,103.0
14803,1022,76,-213,-280,5180,12320,103.0
14813,1038,73,-213,-5180,6370,11200,102.0
14828,1040,-8,73,1890,8960,10430,101.0
14843,1033,81,-102,5810,10920,9380,101.0
14853,1028,40,109,770,10220,8820,101.0
14868,1008,29,141,2030,9240,7770,99.0
14883,982,233,35,4410,6790,7210,101.0
14898,971,64,1,2450,5250,7420,101.0
14908,1018,96,34,2450,5250,7700,103.0
14923,1014,126,-14,2310,4900,7910,98.0
14938,1020,82,13,1470,4480,8400,98.0
14950,1009,109,17,2730,4340,9030,102.0
14965,1023,115,-21,2310,3640,10220,100.0
14980,984,201,0,630,3710,11270,100.0
14990,976,203,24,-140,3570,12320,104.0
15005,999,170,-3,-4060,2590,13510,102.0
15020,1007,264,-106,-9310,2030,13370,102.0
15030,1031,284,-184,-18480,1680,12530,102.0
15045,1060,168,-247,-41300,1960,10150,99.0
15060,1075,96,-178,-47250,4060,9170,99.0
15070,1073,-3,-114,-48790,6650,8820,106.0
15085,1131,-112,-134,-42140,12670,8680,99.0
15100,1105,-47,-95,-36680,19530,8120,102.0
15121,1076,124,-137,-35980,24290,6440,103.0
15136,1029,301,-138,-43540,24710,4970,103.0
15146,998,328,-92,-54180,24290,3990,102.0
15161,904,440,32,-80290,20580,3430,101.0
15176,864,432,115,-91980,14630,6370,101.0
15186,848,454,138,-101850,11200,9310,105.0
15201,836,407,230,-115850,7560,13440,103.0
15218,820,410,375,-125650,-2380,22820,103.0
15229,687,438,373,-130480,-8820,27650,104.0
15244,716,404,346,-134400,-20790,38570,103.0
15259,1164,-297,497,-136010,-25340,43820,103.0
15274,1595,-1206,1378,-27650,-8820,64190,103.0
15284,1339,620,-1068,-46060,-14630,66640,102.0
15299,1341,-202,136,-36610,-14630,73220,102.0
15314,711,-95,69,-25200,-10010,77840,102.0
15324,894,-11,-176,-20650,-9240,79520,102.0
15339,1232,66,-406,-16730,-7280,80640,105.0
15354,919,-359,-55,-9590,-3430,80640,105.0
15364,816,-461,79,-6300,-2380,78470,107.0
15379,861,-442,87,840,-3710,72100,106.0
15394,908,-408,73,3500,-4760,67760,106.0
15404,877,-461,142,5320,-5810,63420,109.0
15419,833,-556,203,8680,-9380,52920,110.0
15434,832,-558,191,10430,-11480,47320,110.0
15444,871,-496,145,15260,-13370,35000,108.0
15459,751,-86,86,51030,-15050,29680,110.0
15478,1291,-211,39,40740,-15890,19810,113.0
15493,968,259,151,30450,-16100,13510,113.0
15503,1188,22,-168,34370,-10430,10850,105.0
15518,994,108,-91,38430,-5810,7000,109.0
15533,1186,130,-220,38920,4690,3290,109.0
15543,1190,92,-65,37870,8960,980,112.0
15558,1110,116,-101,36120,12390,-2100,110.0
15573,1124,110,24,28840,18760,-7560,111.0
15588,1155,112,-16,22820,20440,-14770,111.0
15598,1110,164,44,15260,21910,-18200,113.0
15613,1049,165,50,-3780,22540,-21630,115.0
15628,1015,182,81,-14350,21840,-28420,115.0
15638,992,171,61,-36050,21280,-31780,114.0
15653,970,157,93,-46830,20230,-35210,114.0
15668,964,152,110,-63840,17500,-41580,114.0
15678,961,131,102,-69020,15960,-44590,116.0
15693,992,83,127,-71820,14560,-47600,113.0
15708,996,52,105,-69580,10850,-53060,113.0
15718,1021,22,141,-65100,9310,-55650,115.0
15737,1046,16,114,-50610,6160,-60550,116.0
15752,1095,-10,114,-42210,4760,-65030,114.0
15767,1108,16,118,-24220,2660,-66640,114.0
15777,1109,18,112,-15400,1330,-68040,117.0
15792,1105,27,117,-700,-1540,-70770,116.0
15807,1103,44,113,4900,-3010,-71960,116.0
