t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
13804,1022,-23,-87,-7630,16870,14000,111.0
13817,1030,78,-50,-8680,17990,14490,109.0
13830,1072,-6,22,-8470,18410,15330,109.0
13840,1052,40,30,-4550,18340,15820,109.0
13853,1072,147,179,9590,16380,18830,109.0
13863,1020,44,336,7070,14420,19740,109.0
13876,1013,91,128,700,11690,20160,109.0
13889,1010,69,83,-4480,8400,22190,109.0
13899,1034,70,10,-1890,7490,23590,112.0
13912,1028,149,173,-8050,6650,24080,112.0
13922,1066,185,108,-17220,7140,24290,111.0
13935,1066,174,1,-25690,7350,24500,111.0
13948,1046,31,-2,-32550,8890,26530,111.0
13958,1039,-11,-69,-31220,9730,27860,111.0
13971,1103,-6,-252,-27790,11200,29540,111.0
13981,1155,49,-350,-23730,14070,31710,115.0
13994,1212,131,-380,-19740,18270,36890,115.0
14007,1232,146,-357,-17780,28980,38710,115.0
14017,1213,183,-297,-22680,35140,39900,114.0
14030,1182,255,-256,-31080,41440,40530,114.0
14040,1162,270,-194,-42910,47740,40740,115.0
14053,1124,286,-106,-56280,57470,40320,123.0
14066,1004,149,136,-84210,60340,39970,123.0
14076,946,141,148,-98840,61670,39970,126.0
14113,625,146,265,-130480,41790,28560,131.0
14126,1308,173,555,-131530,37450,24500,131.0
14140,1275,-9,402,-112560,21910,18130,132.0
14153,1109,-104,193,-83230,15400,18900,132.0
14163,1064,-87,198,-42770,13090,19740,137.0
14176,1063,-110,161,-630,11340,19250,137.0
14189,1036,-6,196,71400,9730,18760,137.0
14199,1012,61,158,94430,8260,17990,136.0
14212,959,189,211,108080,6930,16590,136.0
14222,932,162,180,113820,4760,15120,141.0
14235,908,195,100,115640,2450,12110,144.0
14248,879,110,71,114730,1540,9940,144.0
14258,877,133,0,112490,1750,7700,146.0
14271,835,89,25,108500,3010,5740,146.0
14281,890,22,44,104300,3570,3360,143.0
14294,899,-50,135,94150,1960,-4620,144.0
14307,983,-132,276,87640,-1120,-9730,144.0
14317,1003,-119,382,81060,-6370,-15330,148.0
14330,1064,-97,263,75110,-13580,-24710,148.0
14340,1061,-107,309,70140,-18760,-28700,144.0
14353,1059,-153,-121,64190,-27580,-33600,145.0
14368,928,10,361,65940,-26530,-42840,145.0
14378,999,-307,195,69580,-32900,-42840,144.0
14391,925,-104,53,73500,-34440,-50400,147.0
14404,925,-87,-26,73640,-36120,-53970,147.0
14414,947,-93,47,72380,-35560,-56560,144.0
14427,965,-59,-15,71540,-34090,-59990,144.0
14437,959,-90,-50,70280,-32480,-62160,146.0
14450,938,-139,-67,67270,-31360,-64960,146.0
14463,963,231,-167,66010,-28700,-66430,146.0
14473,848,-57,-116,60970,-23660,-64960,143.0
14486,845,173,-92,46130,-19040,-63770,143.0
14496,886,36,-79,35910,-16450,-63630,145.0
14509,916,84,-26,23450,-14420,-63980,144.0
14522,961,150,-6,10500,-12600,-63770,144.0
14532,1023,123,17,-3360,-10990,-63350,143.0
14545,1070,153,71,-29610,-9380,-62720,143.0
14555,1107,150,74,-42490,-9030,-61740,141.0
14568,1124,159,67,-55230,-8610,-60550,140.0
14581,1121,170,86,-66710,-8190,-57330,140.0
14591,1118,143,106,-75950,-8680,-55230,143.0
14604,1127,79,114,-84840,-9450,-52920,143.0
14614,1135,57,97,-85890,-10150,-51170,142.0
14627,1170,161,97,-85260,-10710,-49210,141.0
14640,1232,70,54,-78960,-10920,-43540,141.0
14650,1247,47,222,-75600,-14000,-42420,141.0
14663,1291,91,167,-72450,-16170,-41580,141.0
14673,1263,73,206,-69370,-18270,-39830,146.0
14686,1225,79,156,-66150,-20930,-36260,144.0
14699,1155,58,152,-60970,-24850,-35000,144.0
14709,1080,63,159,-58520,-26950,-33880,147.0
14722,952,72,91,-54110,-28980,-32340,147.0
14732,877,58,66,-47320,-29820,-29820,154.0
14745,828,65,34,-31500,-29890,-24850,155.0
14758,744,56,-16,-23450,-28840,-22610,155.0
14768,747,5,-29,-15470,-27580,-20720,153.0
14781,752,21,-6,-7350,-25900,-19320,153.0
14791,760,64,8,840,-24640,-17780,159.0
14804,780,103,21,17430,-23030,-12320,159.0
14814,790,123,34,23310,-22260,-9450,154.0
14827,761,204,71,26600,-21770,-6650,157.0
14840,729,268,91,27930,-22190,210,157.0
14850,719,188,24,27930,-21420,2800,154.0
14863,718,253,120,23590,-21490,5460,155.0
14876,729,279,101,20020,-21980,7770,155.0
14886,709,230,91,14700,-21980,9170,150.0
14899,744,284,59,2520,-21140,10710,150.0
14909,815,256,109,-2940,-21140,11200,149.0
14922,954,230,153,-6720,-21490,11410,149.0
14932,1009,218,138,-7700,-22120,11900,142.0
14945,1039,174,103,-6090,-22120,12390,141.0
14958,1049,141,83,3850,-20650,12110,141.0
14968,1066,112,53,10780,-19460,11480,135.0
14981,1064,99,31,16590,-17570,10430,135.0
14991,1040,145,55,20230,-15330,9170,133.0
15004,1029,152,62,21490,-11970,7000,126.0
15017,1020,167,73,16240,-10360,5460,126.0
15027,1255,653,-319,11900,-9450,3640,122.0
15040,1986,-629,1036,15400,-9240,16590,122.0
15050,1839,-963,377,52710,10290,53480,122.0
15063,14,-779,-567,94220,12180,59780,123.0
15076,765,382,-243,78960,16870,63560,123.0
15100,1040,-175,153,98350,26740,57540,117.0
15113,936,59,-108,112700,32130,57540,117.0
15126,1008,448,64,115500,35490,54040,113.0
15140,1144,-198,-195,113680,39830,53410,113.0
15150,1006,-233,-168,108080,40670,48790,115.0
15163,985,82,-51,93870,42700,46970,114.0
15176,1105,30,-162,75390,37940,41650,114.0
15186,1228,409,263,51590,28420,42210,111.0
15199,1010,977,64,-22890,20440,37170,111.0
15209,1153,584,198,-47460,18760,33530,114.0
15222,829,316,-176,-75880,10640,30730,114.0
15235,835,318,429,-117950,-1890,23100,114.0
15245,976,285,56,-126980,-3500,21210,111.0
15258,980,-116,78,-132650,-6860,19670,111.0
15268,956,-102,-39,-136570,-10290,16660,113.0
15281,1069,-78,4,-132930,-10010,15190,110.0
15294,963,-350,40,-118650,-12040,13580,110.0
15304,1035,-285,-37,-107520,-11480,13020,109.0
15317,1090,-353,11,-92820,-9240,14140,109.0
15327,1056,-417,75,-77280,-6580,13930,109.0
15340,1095,-464,83,-62300,-1960,13720,113.0
15353,1003,-748,43,-7000,2660,16520,113.0
15363,1091,74,-163,8400,1190,15050,111.0
15376,1011,362,99,2380,3780,11270,111.0
15386,1004,-107,89,-5600,3500,10150,110.0
15399,964,-457,101,2590,980,6090,111.0
15412,997,144,133,6300,560,4410,111.0
15422,995,68,99,1260,-350,2660,110.0
15435,1011,-146,38,-700,-1190,1820,110.0
15445,1005,-33,58,2590,-1890,1680,109.0
15458,1003,45,141,840,-3220,1820,112.0
15471,955,-78,151,840,-4480,1960,112.0
15481,970,20,140,3150,-6020,1960,111.0
15494,999,97,81,1540,-8190,1960,111.0
15504,1000,21,70,1960,-8750,2310,110.0
15517,1038,72,-19,2940,-9100,2730,110.0
15530,1070,89,-110,2240,-8260,3080,110.0
15540,1057,6,-78,1400,-6510,3500,111.0
15553,1056,-15,-159,2100,-3640,3570,111.0
15563,1098,42,-144,1540,-1470,3710,110.0
15576,1030,2,-13,1330,420,3990,109.0
15589,1026,13,-7,1540,1960,4060,109.0
15599,1058,48,-73,1610,3150,4340,108.0
15612,1036,14,58,1680,3780,4480,108.0
15622,1008,51,8,1260,3430,4480,110.0
15635,1030,65,5,840,3640,4900,111.0
15648,997,69,84,770,3150,6930,111.0
15658,1009,108,63,280,2870,8260,110.0
15671,1029,115,39,-280,3010,9800,110.0
15681,1002,110,110,-350,2660,11410,111.0
15694,1019,127,92,-420,1680,14700,111.0
15707,1035,87,58,4970,-490,16870,111.0
15717,1103,11,-92,11900,-2030,19880,110.0
15730,1028,133,105,13510,-1470,21840,110.0
15740,1001,118,132,12600,-2590,23380,112.0
15753,992,132,192,7210,-2380,23730,112.0
15766,1049,153,83,-7910,-1890,23520,112.0
15776,1018,78,73,-13650,-1540,23520,114.0
15789,991,-24,61,-15680,-1820,24010,114.0
15799,994,-67,30,-13860,-2590,24850,115.0
15812,1015,-98,-31,-4480,-4410,26670,113.0
15825,1027,-64,-40,70,-4620,27580,113.0
15835,1008,-74,-15,3150,-4480,28210,114.0
15848,1020,-54,-24,3640,-3710,27860,114.0
15858,1052,24,-39,2100,-2450,27790,112.0
15871,1085,24,-86,-4340,1680,27790,116.0
15884,1052,3,-65,-8400,4200,27580,116.0
15894,1065,-19,-107,-11900,6580,27300,115.0
15907,1093,-17,-164,-17780,13160,26740,115.0
15917,1125,0,-224,-20440,17220,26670,118.0
15930,1188,86,-307,-23240,21980,27020,117.0
15943,1225,133,-381,-26880,27580,27650,117.0
15953,1255,204,-396,-32830,34720,28420,119.0
15966,1250,274,-297,-50470,50260,30100,119.0
15976,1216,270,-202,-62440,57540,30870,121.0
15989,1132,279,-71,-75600,63350,31290,125.0
16002,1077,261,50,-88480,69090,33880,125.0
16012,989,208,181,-99960,67970,35630,127.0
16025,896,275,558,-115290,64120,38220,127.0
16035,755,-321,457,-118370,56700,43470,131.0
16048,272,110,716,-120540,51800,40390,133.0
16061,770,-63,485,-125650,22610,33810,133.0
16071,1635,57,500,-121030,17010,32620,135.0
16084,1123,15,174,-109340,490,33530,135.0
16106,1105,-124,218,-71470,-11200,34510,141.0
16119,1038,-50,173,-16030,-14420,33880,141.0
16133,973,-66,124,12460,-16310,33670,145.0
16146,924,0,128,36960,-18200,32970,145.0
16156,900,30,125,56910,-18970,32760,148.0
16169,880,68,138,83650,-19670,31920,151.0
16182,872,114,82,90720,-20510,31010,151.0
16192,880,25,54,94570,-20370,30030,151.0
16205,897,-6,69,90650,-19320,22680,151.0
16215,943,68,94,84910,-19180,19250,149.0
16228,957,-85,197,77420,-19600,14770,152.0
16241,993,-18,129,68670,-22120,3150,152.0
16251,979,-49,126,59430,-23170,-2170,154.0
16264,964,-68,104,43960,-25480,-7770,154.0
16274,950,-103,99,38710,-26110,-13300,155.0
16287,926,-137,58,35490,-26740,-18550,154.0
16300,906,-144,46,33460,-26250,-28980,154.0
16310,895,-141,16,31710,-25410,-33880,154.0
16323,892,-111,15,27020,-24290,-38500,154.0
16333,881,-100,11,23730,-23310,-42770,151.0
16346,865,-90,23,19950,-22400,-46690,155.0
16359,850,-79,25,12460,-21000,-53480,155.0
16369,836,-68,8,9240,-20090,-56280,151.0
16382,837,-78,-6,6370,-18970,-59080,151.0
16392,844,-69,-5,3710,-17570,-61670,146.0
16405,847,-48,-11,1330,-16240,-65730,147.0
16418,859,-34,-26,-2380,-13230,-67130,147.0
16428,874,-41,-33,-3780,-11340,-68530,147.0
16441,918,-60,-34,-5110,-9310,-70070,147.0
16451,952,-73,-40,-6230,-7210,-71750,142.0
16464,985,120,-5,-7700,-3430,-71750,139.0
16477,1068,66,-15,-7910,-1610,-71680,139.0
16487,1094,5,-17,-8820,420,-71190,140.0
16500,1128,64,-27,-9380,2310,-70420,140.0
16510,1165,63,-4,-10500,4270,-69370,131.0
16523,1196,56,33,-13090,7140,-67060,129.0
16536,1247,73,65,-15190,8050,-66220,129.0
16546,1281,54,108,-18480,8190,-65450,128.0
16559,1328,94,111,-22190,6720,-63630,128.0
16569,1364,79,140,-25970,5390,-62650,129.0
16582,1393,50,148,-32410,3780,-61950,128.0
16595,1431,21,141,-34300,2450,-61460,128.0
16605,1436,-15,130,-34650,1190,-61180,128.0
16618,1428,-39,142,-32480,-1190,-62160,128.0
16628,1403,-38,120,-30940,-2170,-62790,129.0
16641,1299,-48,147,-29260,-3500,-63490,135.0
16654,1240,-37,139,-27580,-5180,-64540,135.0
16664,1198,-6,112,-25620,-6720,-64190,139.0
16677,1174,9,102,-20930,-8680,-63490,139.0
16687,1141,-3,95,-18410,-9590,-62860,144.0
16700,1046,46,67,-15820,-10360,-61950,149.0
16713,991,53,44,-12950,-10780,-58240,149.0
16723,934,61,87,-9800,-11690,-56140,155.0
16736,892,92,59,-3640,-12600,-53900,155.0
16746,833,104,38,-560,-13020,-51240,157.0
16759,800,126,51,2380,-13090,-48160,163.0
16772,759,118,62,7350,-14070,-42140,163.0
16782,718,121,62,9100,-14840,-39410,167.0
16797,654,156,83,10640,-15540,-36540,167.0
16810,613,174,99,13230,-18060,-30030,167.0
16820,600,213,53,14210,-18550,-26250,168.0
16833,553,221,82,16240,-19530,-22750,168.0
16843,523,195,54,19040,-20440,-19110,169.0
16856,489,174,66,22890,-20930,-12880,166.0
16869,477,147,87,33810,-22120,-10640,166.0
16879,487,134,101,40810,-23240,-8610,167.0
16892,620,174,78,48790,-24290,-6020,167.0
16902,675,161,110,57680,-24850,-3220,162.0
16915,760,146,107,66780,-26740,980,161.0
16928,872,131,95,83720,-27020,2520,161.0
16938,872,144,108,90930,-27510,3570,160.0
16951,959,173,64,97300,-28070,4550,160.0
16961,1001,159,72,102690,-27650,5810,155.0
16974,1062,71,21,105980,-25970,4830,152.0
16987,1173,177,52,103320,-25970,4480,152.0
16997,1203,204,76,99610,-25060,4340,147.0
17010,1231,168,50,94360,-24220,3080,147.0
17020,1213,164,19,88340,-22820,2030,145.0
17033,1165,153,30,74200,-19040,840,139.0
17046,1029,145,32,66430,-17500,-560,139.0
17056,969,137,11,58030,-15960,-2170,137.0
17069,925,147,38,41300,-12810,-5390,137.0
17079,903,157,46,32830,-11690,-6720,132.0
17092,879,144,75,24220,-10710,-7910,130.0
17120,1814,-874,495,113190,11620,42140,123.0
17133,1483,414,472,149450,-6510,42350,121.0
17146,847,76,-464,148610,20230,44030,121.0
17156,314,1228,-380,131460,12040,48160,124.0
17169,726,268,217,117880,4550,41930,124.0
17179,952,569,-558,115360,5250,36960,123.0
17192,1092,199,-396,122010,4270,42070,122.0
17205,1204,-170,-193,99330,-2730,43890,122.0
17215,1029,323,-296,85190,-2660,45010,118.0
17228,866,210,-546,71190,-2800,46830,118.0
17238,950,45,-504,62930,-2170,47180,120.0
17251,1053,76,-387,56070,2240,46130,119.0
17264,1024,150,-475,42490,6370,45640,119.0
17274,957,102,-433,37030,9240,44870,117.0
17287,1014,24,-494,31570,11830,44310,117.0
17297,1009,31,-515,26670,15330,43470,114.0
17310,993,48,-474,16870,22400,41020,114.0
17323,996,31,-422,10500,24780,40110,114.0
17333,986,18,-420,3780,27160,39130,114.0
17346,988,52,-334,-3710,28910,37520,114.0
17356,994,48,-273,-12880,29400,36960,113.0
17369,990,10,-160,-29120,29050,36400,112.0
17382,998,57,-93,-34930,27930,35840,112.0
17392,1004,29,-56,-38710,26530,35560,112.0
17405,994,14,-5,-39830,23100,34300,112.0
17415,985,11,26,-33880,21280,33670,109.0
17428,994,-13,83,-26950,19530,32830,111.0
17441,990,-17,100,-18200,17920,32060,111.0
17451,995,-11,118,-8050,16240,31360,108.0
17464,1009,-27,102,10570,11550,30100,108.0
17474,1357,-90,-195,1120,11130,28980,106.0
17487,1164,23,77,-3360,9240,29260,107.0
17500,1120,150,38,2380,8330,27510,107.0
17510,916,-251,-171,3430,8330,25480,109.0
17523,895,-58,-53,10710,6580,22960,109.0
17533,1033,-34,52,12530,6300,21210,112.0
17546,988,-117,-121,12950,5390,19530,110.0
17559,976,-134,-101,8260,5600,17150,110.0
17569,1003,-49,7,4620,4970,16100,112.0
17582,1003,-67,-75,840,4970,15330,112.0
17592,999,-36,-46,-2590,5180,14630,107.0
17605,1015,-33,-79,-4830,4830,14000,109.0
17618,1016,8,-124,-5530,5320,14140,109.0
17628,1009,-6,-122,-3920,5320,14350,109.0
17641,1023,34,-149,-1610,5460,14630,109.0
17651,1011,-1,-158,70,6020,15120,113.0
17664,1006,-34,-144,1750,7000,15680,111.0
17677,1018,-22,-122,3710,7770,15750,111.0
17687,1014,4,-152,3990,8400,15960,108.0
17700,1032,46,-107,3080,9450,16590,108.0
17710,1024,16,-90,2030,10220,17360,111.0
17723,1025,24,-99,1540,11060,18830,111.0
17736,1011,-30,-107,2380,11410,19250,111.0
17746,1009,-35,-112,3920,11620,19460,112.0
17759,1011,-35,-121,5600,11760,19880,112.0
17769,1010,-32,-106,7070,12040,20300,113.0
17782,1012,-39,-73,8680,12740,20720,112.0
17795,1024,-13,-80,9170,12880,21280,112.0
17805,1019,-33,-94,9520,13230,21700,112.0
17818,1009,-50,-114,10080,14350,22610,112.0
17828,1006,-46,-141,11060,15610,23240,114.0
17841,1023,-24,-182,10850,17290,23870,111.0
17854,1025,-16,-191,9870,19600,24640,111.0
17864,1031,-29,-207,8120,22260,25410,114.0
17877,1141,-101,136,-5110,26950,26880,114.0
17887,1131,156,-80,-16170,29750,27440,116.0
17900,1061,-107,-166,-17990,31360,28000,114.0
17913,1076,-83,-126,-12810,31850,28630,114.0
17923,1230,195,-88,-14840,36120,27020,117.0
17936,1369,623,-252,-53620,42910,27930,117.0
17946,1294,71,-184,-73710,50120,27930,118.0
17959,1051,76,-173,-89600,56910,27720,121.0
17972,1086,117,-255,-116410,69370,26320,121.0
17982,1191,221,-288,-127120,74970,27020,122.0
17995,1134,256,-253,-136990,79520,27510,122.0
18005,1007,120,23,-148680,82040,26810,123.0
18018,838,-71,144,-161070,82390,25480,126.0
18031,765,-33,366,-181020,76650,24500,126.0
18041,796,-185,400,-180670,70070,20930,128.0
18054,1359,197,330,-167090,62650,16940,128.0
18064,1192,-277,234,-134120,57610,19670,132.0
18077,1239,-426,412,-85890,47250,15470,135.0
18090,1230,-186,240,23730,41860,13440,135.0
18100,1200,-196,336,71820,37730,12670,137.0
18126,1003,79,170,144130,27370,8050,141.0
18140,724,287,-53,148960,26110,7910,148.0
18153,799,11,26,149240,26250,4970,148.0
18163,891,191,47,148190,25830,2870,152.0
18176,821,169,-108,139160,27650,490,149.0
18189,807,-41,10,131180,29890,-2310,149.0
18199,844,59,64,122990,29400,-6860,152.0
18212,907,265,320,95130,21140,-13090,152.0
18222,913,99,339,68390,13510,-18130,153.0
18235,967,219,465,36330,4480,-22330,155.0
18248,958,254,420,4200,-4620,-25830,155.0
18258,943,129,337,-24780,-12670,-28980,151.0
18271,939,16,205,-60340,-23870,-36610,151.0
18281,939,-24,124,-67760,-27020,-40600,152.0
18294,913,-69,91,-70560,-28560,-44100,154.0
18307,938,-54,84,-72030,-30100,-50400,154.0
18317,982,-77,3,-73430,-28910,-53480,152.0
18330,990,-12,-19,-75320,-27860,-55790,152.0
18340,1003,-148,-125,-75110,-25410,-58100,154.0
18353,949,-66,-50,-73500,-21490,-60900,150.0
18366,953,22,-67,-68880,-15960,-62930,150.0
18376,938,-30,-124,-65660,-11970,-63490,150.0
18389,858,-94,23,-62300,-9800,-64960,150.0
18399,840,-49,11,-58310,-8890,-66500,152.0
18412,838,-46,-43,-53690,-7770,-67620,154.0
18425,857,-34,-24,-42980,-4060,-67830,154.0
18435,915,-68,-27,-37240,-2240,-68320,151.0
18448,1032,-37,-2,-31710,-420,-68600,151.0
18458,1069,-29,24,-26950,840,-68670,150.0
18471,1101,-1,39,-23310,1540,-68320,148.0
18484,1119,25,135,-19600,1400,-67410,148.0
18494,1131,53,106,-18900,-280,-66780,149.0
18507,1127,44,128,-19040,-1540,-66010,149.0
18517,1134,18,176,-19600,-3500,-65590,146.0
18530,1160,12,200,-21980,-9730,-66080,149.0
18543,1223,89,270,-23660,-13790,-65520,149.0
18553,1241,117,287,-24780,-18550,-64330,147.0
18566,1251,94,270,-25970,-23590,-61950,147.0
18576,1255,97,251,-27300,-28280,-60970,145.0
18589,1243,98,205,-28980,-36330,-59920,148.0
18602,1172,92,189,-28910,-39620,-58800,148.0
18612,1137,111,138,-28490,-42490,-57750,151.0
18625,1110,177,88,-26180,-44870,-53900,151.0
18635,1090,31,40,-21840,-44660,-52290,154.0
18648,1029,12,-46,-15190,-43330,-50750,154.0
18658,1020,86,-58,-6440,-41370,-48860,155.0
18671,1022,46,-38,2380,-39270,-45080,157.0
18684,997,59,19,17290,-37030,-43540,157.0
18694,956,90,58,22330,-36680,-41860,158.0
18707,836,172,29,25970,-37170,-39760,158.0
18717,799,199,51,27930,-37240,-37100,163.0
18730,762,213,73,28770,-38780,-31360,162.0
18743,727,247,94,28770,-40320,-28350,162.0
18753,721,228,89,28840,-41650,-25270,161.0
18766,673,208,101,29610,-42840,-22540,161.0
18776,639,237,118,31640,-44380,-19950,161.0
18789,662,245,68,38500,-46480,-13510,162.0
18802,670,232,55,42910,-47950,-11270,162.0
18812,699,223,77,47180,-48580,-8750,160.0
18825,750,223,71,51730,-49210,-3780,160.0
18835,781,224,105,55790,-49770,-1890,159.0
18848,824,196,100,62580,-51380,-70,158.0
18861,900,240,112,65590,-52150,2100,158.0
18871,922,210,98,69440,-52920,4410,153.0
18884,950,204,96,73920,-53830,7630,153.0
18894,980,192,100,78120,-54040,8540,154.0
18907,985,178,76,84000,-54250,9100,150.0
18920,999,179,64,85540,-53830,9520,150.0
18930,1031,172,63,86240,-53270,9800,147.0
18943,1075,168,48,83930,-51170,9520,147.0
18953,1093,164,22,80920,-49210,8890,147.0
18966,1054,183,8,76650,-47110,8190,146.0
18979,1027,177,13,70910,-44870,5740,146.0
18989,1002,176,12,63910,-42700,3990,141.0
19002,983,172,6,46130,-38220,1890,141.0
19012,980,189,-14,36190,-35700,-350,139.0
19025,987,174,0,25900,-32830,-2380,132.0
19038,985,150,-13,4410,-27160,-7350,132.0
19048,985,175,-18,-5810,-24080,-9590,129.0
19061,1056,166,-26,-15190,-20860,-11480,129.0
19071,1666,689,-1035,-14000,-20930,-13300,129.0
19084,1911,-1649,622,80500,-14560,31710,125.0
19097,1004,973,-885,109550,4690,30520,125.0
19107,715,167,-540,126280,5670,31850,121.0
19143,795,226,-625,140070,3500,27090,122.0
19157,1107,-176,-103,142170,770,26950,122.0
19170,1232,39,-96,141820,-840,27090,118.0
19183,962,297,-587,132020,2310,28280,118.0
19193,845,142,-587,129010,1750,28070,119.0
19209,1010,59,-356,126770,1260,26880,116.0
19222,986,52,-578,121520,6580,26110,116.0
19232,939,25,-598,121310,9520,25130,117.0
19245,942,1,-582,121940,12810,24010,118.0
19258,960,-7,-586,122640,20370,21420,118.0
19268,1332,-40,-923,121240,14840,17150,116.0
19281,542,-290,-706,-3500,10710,21280,116.0
19291,1166,-99,488,-28700,28140,22610,112.0
19304,1142,10,-914,-20440,17920,19460,114.0
19317,797,216,-538,-490,28980,16940,114.0
19327,1044,-253,-315,-6720,32200,16100,111.0
19340,957,41,-335,-5670,32060,14420,111.0
19350,977,26,-325,560,32410,13230,110.0
19363,969,-100,-275,-210,33110,10570,114.0
19376,927,-125,-494,-560,35140,7770,114.0
19386,933,-121,-419,3500,37590,5250,111.0
19399,953,-15,-347,4340,39690,3780,111.0
19409,950,-29,-290,3920,41090,2730,112.0
19422,969,-186,-203,4060,41020,-1820,110.0
19435,974,33,-130,6440,39760,-2730,110.0
19445,979,-5,-91,6160,38290,-3290,112.0
19458,997,64,-48,6230,36400,-3780,112.0
19468,991,110,-49,5670,34230,-3850,110.0
19481,988,42,-52,5250,29750,-3430,109.0
19494,995,95,-33,4410,27580,-3080,109.0
19504,1016,47,-48,3850,25340,-2800,109.0
19517,1010,45,-97,4060,23870,-2660,109.0
19527,998,52,-127,3850,21910,-2660,108.0
19540,1014,101,-138,-3500,20860,-2170,111.0
19553,1004,97,-336,-17360,17570,-2240,111.0
19563,1028,-4,-284,-36330,15890,-2030,113.0
19576,1009,47,-240,-70630,12180,-2660,113.0
19586,1001,42,-288,-81900,11410,-3150,109.0
19599,1013,8,-187,-88480,11060,-3780,114.0
19612,1006,22,-225,-92400,10640,-5110,114.0
19622,1007,35,-223,-94640,10850,-5250,111.0
19635,1004,80,-168,-98420,11130,-4970,111.0
19645,984,137,-176,-99820,10990,-4270,112.0
19658,986,172,-152,-100800,11200,-3080,111.0
19671,976,194,-150,-101570,11550,630,111.0
19681,955,254,-165,-101990,11830,2800,114.0
19694,957,229,-120,-101290,12110,5180,114.0
19704,961,253,-135,-99190,12530,7560,113.0
19717,955,271,-90,-96320,13300,10290,113.0
19730,957,259,-71,-89880,13860,15890,113.0
19740,966,216,-88,-84140,14770,18410,113.0
19753,975,187,-16,-76230,16030,20790,113.0
19763,975,161,-29,-66500,17360,22960,112.0
19776,986,126,-32,-54600,19320,26600,113.0
19789,991,102,-94,-28560,23940,27860,113.0
19799,992,105,-131,-17780,26530,28770,111.0
19812,1005,83,-161,-10640,29050,29260,111.0
19822,1016,72,-241,-8120,31150,29680,112.0
19835,1016,77,-260,-14490,35630,29890,109.0
19848,1007,114,-307,-23240,37450,29890,109.0
19858,1012,90,-304,-34860,38920,30100,109.0
19871,999,124,-269,-48160,40040,30520,109.0
19881,993,124,-229,-62580,40600,31010,108.0
19894,1014,82,-194,-78960,41720,31640,107.0
19907,972,-185,841,-48440,43820,30590,107.0
19917,1479,95,627,-18130,40390,33320,107.0
19930,1439,22,-1040,-17080,34790,40530,107.0
19940,1177,-106,-271,-3010,45150,39130,111.0
19953,841,212,390,-8470,41160,36120,113.0
19966,1216,307,-361,-24500,42070,33180,113.0
19976,1302,472,-214,-44030,49140,29890,112.0
19989,1147,288,-106,-72170,58030,27580,112.0
19999,998,191,151,-82180,58730,27300,115.0
20012,910,135,325,-88270,57680,28070,119.0
20025,928,208,421,-91840,54600,33180,119.0
20035,896,214,411,-92750,49910,37380,121.0
20048,917,235,439,-90370,39130,42490,121.0
20058,942,364,403,-87150,33110,49070,123.0
20071,825,135,507,-83510,26880,54810,127.0
20084,822,70,402,-79240,15750,64120,127.0
20094,836,25,294,-75530,12250,68250,128.0
20107,1003,159,-35,-66640,10150,72730,128.0
20130,988,-124,-34,-54670,8050,80220,134.0
20144,879,-307,36,-39340,6370,82880,134.0
20157,867,-466,-28,-31990,5810,82320,132.0
20171,894,-462,-15,-26110,6440,78050,132.0
20181,892,-488,-2,-14770,6440,74900,137.0
20194,796,-659,169,-8750,5180,70280,138.0
20207,757,-606,175,1540,3220,63700,138.0
20217,905,-581,202,15330,210,55440,139.0
20230,929,-466,184,54530,-4690,40950,139.0
20240,925,-517,121,76580,-6580,33950,140.0
20253,658,-245,33,91910,-5740,27230,140.0
20266,1471,-527,-12,82530,-8260,12670,140.0
20276,1107,-271,-24,65940,-3220,6860,139.0
20289,914,-272,-183,68390,1330,-910,139.0
20299,1006,-264,-35,69580,4620,-6650,141.0
20312,1056,-132,-20,69650,6930,-12670,140.0
20325,1014,-297,-79,64820,12040,-25480,140.0
20335,994,-225,-95,60270,13440,-32830,140.0
20348,986,-142,28,54530,14140,-39690,140.0
20358,932,-195,-23,49280,15190,-45290,142.0
20371,890,142,163,44100,16170,-51450,142.0
20384,888,-180,43,26460,12250,-55160,142.0
20394,969,64,215,12950,11480,-58380,139.0
20407,1005,130,74,-2380,8260,-61600,139.0
20417,995,75,176,-20790,7980,-63630,140.0
20430,1042,188,143,-40110,4200,-66080,139.0
20443,1081,191,201,-79590,1960,-66080,139.0
20453,1116,188,193,-96110,-560,-65380,137.0
20466,1075,163,199,-109690,-2730,-64260,137.0
20476,1051,131,171,-119490,-5110,-63000,138.0
20489,1020,107,200,-127960,-9590,-60410,136.0
20502,963,110,173,-127820,-12110,-59500,136.0
20512,935,189,193,-126420,-14490,-57540,140.0
20525,961,63,102,-124180,-16940,-53200,140.0
20535,940,70,231,-122220,-17780,-52710,139.0
20548,966,46,121,-118160,-22260,-52780,137.0
20561,1008,50,154,-112560,-23590,-52430,137.0
20571,1023,-43,122,-104300,-25060,-51660,137.0
20584,1028,-50,131,-92610,-27230,-50960,137.0
20594,1028,-86,126,-62440,-28070,-50820,134.0
20607,1021,-90,59,-44450,-28140,-50400,133.0
20620,1020,-110,92,-25970,-28280,-49910,133.0
20630,1010,-90,83,-7700,-28910,-49630,133.0
20643,991,-44,69,22680,-29680,-48370,133.0
