t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
37007,1006,158,-219,-10430,38430,44310,120.0
37020,977,152,-143,-16030,38500,42770,119.0
37033,983,87,-120,-20650,38290,40950,119.0
37043,1002,23,-62,-24710,37590,38500,117.0
37056,1021,-20,-14,-30940,35070,31920,117.0
37066,1032,-70,0,-31570,33880,27930,118.0
37079,1061,-142,88,-31080,32410,23590,117.0
37092,1077,-186,90,-29680,31080,13580,117.0
37102,1002,-112,243,-30100,29120,8050,119.0
37115,961,-30,1019,-53060,5880,3570,119.0
37125,924,194,391,-71330,-11690,1750,121.0
37138,965,134,308,-74830,-20090,490,121.0
37151,998,62,416,-68950,-26250,-2660,121.0
37161,1100,-116,198,-54950,-23450,-3640,118.0
37174,1048,54,-13,-3430,-18900,-5110,118.0
37184,1013,115,-148,22750,-11970,-5600,117.0
37197,1018,149,-126,45290,-4970,-5740,116.0
37210,1012,175,-192,67130,4550,-4970,116.0
37220,996,237,-203,65450,6370,-4480,122.0
37233,968,291,-58,55440,5250,-3920,122.0
37255,964,325,-2,22260,-2800,-2730,118.0
37268,966,304,-68,-13860,-12740,-2380,118.0
37282,997,182,2,-26390,-15820,-2940,118.0
37295,1013,138,-79,-34440,-18060,-4970,118.0
37305,1011,140,-98,-36470,-16800,-6020,119.0
37318,988,197,-103,-30730,-15190,-6720,122.0
37331,990,224,-104,-26110,-13090,-7140,122.0
37341,1014,182,-80,-21630,-11060,-7070,122.0
37354,1008,201,-66,-14140,-8120,-6230,122.0
37364,972,281,-65,-12390,-7420,-5670,121.0
37377,999,219,-45,-11690,-7140,-5250,118.0
37390,1010,196,-36,-11480,-7000,-4620,118.0
37400,994,223,-61,-11900,-7140,-4690,119.0
37413,987,235,-86,-14280,-7140,-4900,119.0
37423,994,211,-90,-16100,-7140,-5110,120.0
37436,995,226,-78,-18340,-7140,-5320,120.0
37449,988,238,-67,-24850,-7980,-5530,120.0
37459,981,257,-86,-28490,-8470,-5460,119.0
37472,981,259,-67,-32130,-9100,-5320,119.0
37482,977,268,-73,-35140,-9590,-5110,123.0
37495,978,269,-64,-37310,-9800,-4970,124.0
37508,977,265,-54,-38850,-9520,-4270,124.0
37518,977,275,-60,-38570,-9310,-3920,120.0
37531,971,290,-82,-37730,-8610,-3290,120.0
37541,964,312,-52,-36260,-7910,-2590,123.0
37554,974,295,-51,-35210,-7000,-910,120.0
37567,971,317,-18,-32130,-6790,140,120.0
37577,965,301,-33,-30170,-6650,1190,122.0
37590,981,268,-28,-27300,-6020,2100,122.0
37600,983,259,-34,-23520,-5250,2730,125.0
37613,978,265,-46,-14840,-3150,3710,123.0
37626,989,243,-35,-10710,-2030,4060,123.0
37636,991,235,-41,-7280,-1260,4340,124.0
37649,985,245,-30,-4550,-630,4550,124.0
37659,980,257,-24,-3080,-420,4550,121.0
37672,982,250,-29,-2450,-630,4550,121.0
37685,994,232,-43,-2800,-840,4550,121.0
37695,990,241,-66,-3150,-840,4550,121.0
37708,985,256,-68,-3360,-210,4690,121.0
37718,985,256,-92,-3780,490,4760,124.0
37731,991,251,-111,-4620,1260,4900,120.0
37744,989,255,-143,-5530,2170,5040,120.0
37754,986,266,-144,-6720,3360,5180,121.0
37767,986,267,-152,-11830,5460,5320,121.0
37777,986,270,-161,-15540,6370,5460,121.0
37790,982,276,-140,-20370,6790,5530,124.0
37803,986,264,-134,-26180,7000,5600,124.0
37813,988,268,-113,-32550,6930,5670,119.0
37826,984,274,-93,-47600,5600,5740,119.0
37836,984,271,-88,-55090,4760,5810,123.0
37851,979,277,-70,-61950,4060,6300,123.0
37864,976,268,-71,-73500,2940,6650,123.0
37874,981,268,-58,-77280,2870,7140,120.0
37887,980,262,-58,-80150,3010,7630,124.0
37900,998,271,-42,-81970,4480,7630,124.0
37910,1122,310,398,-73920,9380,5950,120.0
37923,1084,-291,383,7420,13020,8960,120.0
37933,1055,306,-66,28070,13370,10780,123.0
37946,924,438,-61,20090,10920,10920,121.0
37959,925,425,57,-6020,4480,8120,121.0
37969,1011,149,74,-1610,4900,8120,122.0
37982,1030,211,-40,2590,5950,8330,122.0
37992,1021,289,-73,2240,6930,7770,122.0
38005,1031,404,-131,-4060,7210,4060,125.0
38018,1022,364,-298,-33040,5320,2170,125.0
38028,1075,415,-192,-48510,4970,-700,122.0
38041,1020,433,-176,-64400,4270,-3080,122.0
38051,990,344,-108,-76930,4340,-5110,124.0
38064,992,320,-105,-95550,3500,-9800,127.0
38077,1042,258,34,-101360,3640,-11130,127.0
38087,871,347,149,-107030,3010,-13440,130.0
38100,782,494,113,-112910,1260,-15120,130.0
38110,1105,198,80,-117880,-1120,-15260,127.0
38123,1079,328,339,-124250,-5600,-18690,128.0
38136,1037,243,176,-121030,-8960,-19250,128.0
38146,978,332,120,-114940,-10990,-20370,132.0
38159,1110,42,157,-107590,-12740,-23170,132.0
38169,942,309,149,-90860,-13930,-21000,134.0
38182,949,-37,118,-37030,-10430,-18830,137.0
38195,924,173,43,-6650,-9800,-19040,137.0
38205,898,56,44,22960,-8260,-17220,141.0
38218,848,68,92,73290,-7840,-16240,141.0
38228,810,129,40,91140,-8050,-15750,141.0
38241,763,118,86,104370,-9800,-16030,146.0
38269,749,141,74,121100,-13930,-15120,145.0
38282,753,138,44,122220,-15120,-14770,146.0
38295,748,113,58,120120,-15050,-14840,146.0
38305,730,84,58,117670,-15820,-15330,138.0
38318,742,119,-40,114590,-15960,-15330,138.0
38328,749,95,-2,111440,-14910,-14980,140.0
38341,756,109,4,108220,-14280,-14490,136.0
38354,819,112,7,102410,-12950,-13930,136.0
38364,848,98,-5,98560,-12390,-13580,131.0
38377,1667,1374,-46,91000,-18690,-17290,131.0
38387,-293,-917,760,-40320,24220,-7700,128.0
38400,1168,485,-272,-1120,9030,-700,126.0
38413,435,650,25,2450,9800,910,126.0
38423,769,20,-424,-11270,-3010,280,130.0
38436,1245,411,355,-6300,-6300,5320,130.0
38446,1022,131,394,-8820,-1890,4270,130.0
38459,839,490,-111,-12530,-5180,3710,128.0
38472,973,207,-25,-14210,-7840,3990,128.0
38482,1084,200,-10,-13370,-8190,4200,128.0
38495,1007,362,47,-10640,-5320,3780,128.0
38505,961,269,-92,-9170,-4410,3570,128.0
38518,962,275,-84,-3570,-2940,3080,130.0
38531,966,264,-121,-1470,-1820,2380,130.0
38541,971,341,-73,140,-630,1820,127.0
38554,983,293,-74,-350,1260,1120,127.0
38564,991,278,-91,-1400,1820,910,129.0
38577,967,320,-103,-3430,2240,980,128.0
38590,960,349,-85,-5950,2380,1120,128.0
38600,959,349,-93,-9170,2450,1120,129.0
38613,959,338,-87,-15820,2660,1190,129.0
38623,962,351,-86,-19320,2800,1330,127.0
38636,964,337,-73,-22750,2730,1400,128.0
38649,965,342,-62,-26460,2310,1680,128.0
38659,961,335,-59,-30240,1890,1750,128.0
38672,959,352,-38,-38220,1330,1680,128.0
38682,951,352,-31,-42420,630,1750,128.0
38695,948,358,-11,-46620,-140,1890,128.0
38708,954,348,-2,-54600,-2100,2170,128.0
38718,957,351,0,-57750,-2940,2520,125.0
38731,955,352,22,-60410,-3850,2800,125.0
38741,952,348,16,-62300,-4550,3150,130.0
38754,1067,331,147,-62090,-4690,1960,130.0
38767,865,297,465,-3990,2520,3080,130.0
38777,991,-14,19,24780,4900,6020,130.0
38790,904,609,-214,24360,3710,4970,130.0
38800,923,496,-8,7980,1470,5460,129.0
38813,994,265,-4,-3990,-910,5740,129.0
38826,976,276,30,5460,910,6160,129.0
38836,976,368,-151,7140,1400,6090,131.0
38849,963,344,-29,2170,2030,5740,131.0
38859,980,259,61,-560,1820,5390,127.0
38872,982,263,8,5390,2660,5110,131.0
38885,956,346,0,3220,2030,4830,131.0
38895,955,306,71,1470,1610,4550,131.0
38908,967,291,68,2240,770,4200,131.0
38918,966,322,32,3290,280,4270,130.0
38931,958,312,38,1680,-210,4130,128.0
38944,966,297,32,2030,-280,3920,128.0
38954,970,306,10,2450,-350,3780,130.0
38967,972,300,5,1890,-140,3010,130.0
38977,972,293,21,2030,-70,2590,128.0
38990,970,306,20,2240,70,2380,128.0
39003,967,310,21,2170,0,1820,128.0
39013,965,306,24,2030,-70,1540,126.0
39026,970,301,8,2310,0,1260,126.0
39036,975,295,-1,2380,280,910,126.0
39049,977,298,-8,2590,700,560,130.0
39062,982,294,-4,2870,1820,210,130.0
39072,979,299,8,3010,2030,210,126.0
39085,967,355,32,3430,2170,350,126.0
39095,960,352,28,3220,2030,630,129.0
39108,974,323,24,3010,1890,1050,129.0
39118,974,321,26,3150,1890,1540,126.0
39131,967,334,21,3360,1960,2170,127.0
39144,973,311,23,3220,1960,2310,127.0
39154,975,300,34,3360,2030,2380,126.0
39167,968,311,34,3570,1890,2240,126.0
39177,964,313,38,3360,1680,2030,127.0
39190,968,292,42,3010,1050,1750,129.0
39203,971,306,30,3150,840,1610,129.0
39213,968,313,29,3010,700,1400,129.0
39226,973,301,35,2800,490,980,129.0
39236,962,314,47,2870,280,770,130.0
39249,968,305,43,2660,-70,560,130.0
39285,1121,1024,668,-111650,-14770,-16940,128.0
39299,1094,-86,-327,-114240,-16240,-19670,128.0
39312,1088,-192,-427,-96320,-9100,-12810,134.0
39325,968,115,213,-63000,-8750,-12110,134.0
39335,945,20,300,-44800,-5110,-9660,133.0
39348,924,107,288,-27930,-4270,-6790,133.0
39361,956,63,124,5600,-1960,-770,133.0
39371,941,39,274,21350,-1120,1610,132.0
39384,969,110,158,36680,1120,3850,132.0
39394,970,162,132,50540,3010,5880,135.0
39407,973,222,35,60760,4480,8050,132.0
39420,1044,467,-412,56560,5460,5250,132.0
39430,924,1019,-521,17080,980,420,133.0
39443,966,484,-20,-18830,-1470,-3920,133.0
39453,990,257,126,-27930,-1890,-5740,131.0
39466,981,261,30,-14490,0,-2520,132.0
39479,891,288,203,-7770,-490,-210,132.0
39489,917,284,130,-210,-560,1540,132.0
39502,957,247,108,7700,560,2940,132.0
39512,1003,254,29,13930,1400,4200,132.0
39525,981,272,85,21140,2520,5530,132.0
39538,951,326,67,21630,2030,5250,132.0
39548,967,336,63,20860,1330,4690,133.0
39561,961,345,38,19040,0,3360,133.0
39571,975,358,22,16800,-420,2870,131.0
39584,969,371,13,12250,-910,2450,131.0
39597,983,357,22,10220,-1190,2170,131.0
39607,965,361,23,8610,-1330,1960,133.0
39620,942,370,39,6650,-1330,1750,133.0
39630,922,379,65,6160,-1540,1750,133.0
39643,932,372,44,6440,-1330,1890,134.0
39656,957,366,13,6510,-1330,2590,134.0
39666,968,379,-7,6860,-770,3430,129.0
39679,975,387,-8,8050,630,4480,129.0
39689,973,374,-6,9030,1470,5600,131.0
39702,932,408,-10,8820,2520,7420,133.0
39715,937,440,74,8960,2030,9240,133.0
39725,933,464,3,7000,2310,10570,133.0
39738,915,503,43,5110,1820,12110,133.0
39748,931,484,6,3290,1610,13580,132.0
39761,947,486,3,1330,1470,15190,130.0
39774,940,516,7,-5040,770,18340,130.0
39784,924,530,7,-8400,280,20020,129.0
39797,907,553,43,-12320,-560,21840,129.0
39807,893,546,57,-16590,-1680,23660,129.0
39820,886,547,75,-21070,-3150,27090,129.0
39833,898,544,29,-29750,-6160,29120,129.0
39843,904,542,24,-32480,-7000,31500,129.0
39856,890,500,58,-35000,-7490,33740,129.0
39866,879,452,13,-38780,-8190,35000,130.0
39879,905,389,66,-47600,-11200,34790,129.0
39892,921,451,15,-52150,-12390,34930,129.0
39902,942,425,18,-56490,-13370,35490,130.0
39915,941,393,-20,-61320,-14700,36190,130.0
39925,912,388,-5,-65870,-15470,36470,127.0
39938,914,391,7,-76020,-18410,36330,126.0
39951,1005,185,-59,-80290,-19670,34930,126.0
39961,971,260,-5,-82670,-19600,33320,123.0
39974,987,208,-92,-87570,-20440,30940,123.0
39984,980,200,17,-89460,-21350,29120,125.0
39997,1005,216,-44,-96600,-21490,26950,123.0
40010,973,226,29,-98210,-21070,24570,123.0
40020,1030,233,16,-99610,-21280,21910,122.0
40033,1011,210,21,-94430,-19040,15820,122.0
40043,981,249,86,-87640,-17430,12390,121.0
40056,1086,130,108,-79100,-14910,8890,125.0
40069,1011,251,20,-64190,-13160,4410,125.0
40079,1032,177,33,-47530,-10150,1890,125.0
40092,1030,103,69,-17640,-5950,-1330,125.0
40102,1035,212,153,-3150,-3710,-3010,125.0
40115,1057,193,148,11130,-2940,-4200,127.0
40128,1051,221,128,23590,-1470,-7350,127.0
40138,1031,243,161,32410,-1330,-8960,123.0
40151,1013,286,161,42210,-1470,-9870,123.0
40161,966,286,163,44520,-1470,-10850,125.0
40174,942,309,137,45150,-1540,-11760,128.0
40187,925,312,252,28840,-1190,-12670,128.0
40197,933,328,172,30030,-700,-12950,131.0
40210,922,262,159,32130,140,-12810,131.0
40220,931,297,85,33670,-210,-12810,132.0
40233,913,241,141,35000,770,-12180,129.0
40246,921,276,128,36260,1050,-11900,129.0
40256,904,241,127,35700,1190,-11480,132.0
40286,950,256,114,32200,770,-10430,130.0
40300,948,280,123,30660,980,-9940,133.0
40313,947,256,109,26530,1610,-9870,130.0
40326,933,259,128,24640,1960,-9870,130.0
40336,933,236,107,23030,2100,-10010,133.0
40349,931,244,105,22190,3150,-10360,133.0
40359,928,237,107,21490,3780,-10640,132.0
40372,972,239,94,21560,4410,-10710,132.0
40385,988,238,105,21840,5320,-10710,132.0
40395,992,232,73,21420,6160,-10780,131.0
40408,973,251,98,18760,8470,-11200,131.0
40418,929,264,104,16800,9030,-10990,131.0
40431,965,245,102,14210,9310,-10570,132.0
40444,936,177,90,10710,10150,-12180,132.0
40454,861,394,30,6790,10920,-10850,128.0
40467,1501,417,-859,-560,-1330,-3010,128.0
40477,1736,-63,-300,-7140,3780,1470,126.0
40490,862,-19,-178,-13510,-70,7840,127.0
40503,833,-119,-171,280,-4830,12530,127.0
40513,807,71,140,5390,-7700,15820,128.0
40526,1301,-357,-359,-140,-6860,21350,128.0
40536,1472,-466,-521,-11200,-10500,29050,123.0
40549,964,181,216,-10080,-8890,29190,125.0
40562,619,421,-182,2590,-7910,26320,125.0
40572,1012,282,201,13580,-2170,28840,125.0
40585,1200,-1,-124,16170,-3920,26250,125.0
40595,1048,145,-47,19670,-280,24500,126.0
40608,990,122,82,22680,840,22610,120.0
40621,970,97,129,22540,-140,20230,120.0
40631,1015,117,75,19740,-2100,17780,122.0
40644,948,166,159,17360,-3220,15120,122.0
40654,971,169,97,13860,-5460,12600,124.0
40667,974,156,96,7910,-9520,8610,123.0
40680,1026,193,-5,3920,-11060,7140,123.0
40690,1010,217,48,0,-12250,5880,119.0
40703,994,191,50,-3570,-13230,4270,119.0
40713,1001,161,78,-3080,-13370,3990,119.0
40726,1020,175,-33,840,-12460,3920,121.0
40739,1004,251,-32,770,-11760,3850,121.0
40749,998,256,-34,-70,-11060,4130,119.0
40762,1002,241,-9,350,-8820,5320,119.0
40772,995,233,-9,2310,-7280,5950,122.0
40785,1010,223,34,15540,-5460,6720,120.0
40798,1000,209,119,26250,-3290,7770,120.0
40808,1016,171,29,36260,-1820,8820,121.0
40821,954,319,55,55230,2100,10780,121.0
40831,987,242,13,63560,3920,12180,117.0
40844,981,253,38,70840,5810,13230,117.0
40854,986,271,0,76020,6860,14280,121.0
40867,982,261,-52,79660,8260,16870,120.0
40880,994,265,-57,82810,10640,18060,120.0
40890,986,277,-65,81550,11200,19460,119.0
40903,992,255,-88,79100,11620,20650,119.0
40913,988,257,-84,75950,12110,21840,118.0
40926,985,258,-73,66430,12320,23730,117.0
40939,997,204,-78,60760,12180,24220,117.0
40949,1000,205,-70,54670,11900,24430,119.0
40962,1001,186,-64,48160,11480,24640,119.0
40972,1005,157,-46,41510,10850,24010,115.0
40985,1012,125,-30,28420,9030,23310,114.0
40998,1006,146,-7,22120,8120,22680,114.0
41008,1005,126,-13,16030,6930,21980,117.0
41021,1009,125,6,10920,5040,20650,117.0
41031,1033,109,70,6440,3430,20020,112.0
41044,1026,101,66,2800,3360,19530,113.0
41057,1004,75,98,4270,2940,18900,113.0
41067,1015,87,24,4970,2170,18200,112.0
41080,1011,95,41,3500,840,16800,112.0
41090,1008,62,54,2660,0,15960,115.0
41103,1010,71,45,3080,-280,15610,113.0
41116,1009,94,39,3500,-770,14700,113.0
41126,1005,114,35,3010,-1330,14280,116.0
41139,1009,86,51,1960,-2520,13860,116.0
41149,1013,73,45,2240,-2940,13370,114.0
41162,1017,69,39,2940,-3360,13020,112.0
41175,1016,58,28,3080,-4060,11830,112.0
41185,1020,60,24,3010,-4200,11270,113.0
41198,1014,84,0,3850,-4130,10850,113.0
41208,1023,66,-21,4200,-3710,10430,110.0
41221,1023,70,-23,3990,-3290,9940,112.0
41234,1020,74,-27,3290,-2520,9170,112.0
41244,1022,78,-27,3150,-1960,9030,115.0
41257,1017,105,-45,2800,-1330,8960,115.0
41276,1020,104,-29,2030,0,9100,110.0
41290,1016,108,-12,2100,980,9870,110.0
41303,1010,109,-6,1680,1190,10080,110.0
41317,1011,110,10,1400,1330,10360,110.0
41327,1004,106,36,1330,1260,10780,110.0
41340,1000,108,54,1960,280,11550,113.0
41353,1000,82,68,2170,-420,11760,113.0
41363,997,94,74,2380,-1400,11900,110.0
41376,991,115,72,2590,-2310,12530,110.0
41386,994,120,53,2870,-3850,13230,109.0
41399,998,130,45,3220,-4480,14070,110.0
41412,995,141,49,3640,-5040,15120,110.0
41422,997,129,32,4340,-5460,16310,110.0
41435,1004,111,15,5040,-5880,18270,110.0
41445,1007,112,6,5600,-5880,19250,112.0
41458,1002,107,17,6230,-5810,20230,109.0
41471,1013,77,-3,6580,-5880,21560,109.0
41481,1018,45,-20,6930,-5670,21700,110.0
41494,1019,42,-41,7000,-4760,21630,110.0
41504,1021,36,-44,6580,-4130,21490,108.0
41517,1143,-98,86,5460,-3640,21350,108.0
41530,1068,-249,-81,2660,-3430,18130,108.0
41540,976,113,17,7280,-4480,17010,110.0
41553,1046,-266,73,3500,-4340,16450,110.0
41563,1098,-36,-90,4060,-4550,14630,106.0
41576,1017,-15,-25,3990,-4270,12810,108.0
41589,1009,-128,-7,3640,-4340,9170,108.0
41599,1027,-56,-26,3080,-3780,7490,106.0
41612,1011,-82,-47,2730,-3150,5950,106.0
41622,1013,-34,-36,2310,-2590,4410,109.0
41635,1018,-34,-54,1610,-2170,2170,109.0
41648,1019,-42,-22,1540,-840,1330,109.0
41658,1022,-4,-27,1260,-420,770,107.0
41671,1016,-6,-33,1190,0,350,107.0
41681,1018,22,-20,1330,350,140,108.0
41694,1019,15,-23,1260,910,140,108.0
41707,1021,27,-21,1260,1260,280,108.0
41717,1019,23,-21,1400,1540,490,108.0
41730,1020,38,-15,1470,1890,700,108.0
41740,1019,33,-16,1610,2100,1120,107.0
41753,1021,39,0,1750,2450,1890,108.0
41766,1016,36,4,1820,2520,2310,108.0
41776,1016,31,10,1820,2450,2660,107.0
41789,1014,31,24,1890,2240,3150,107.0
41799,1012,26,28,1960,1330,3220,106.0
41812,1013,15,39,2100,770,3220,107.0
41825,1010,6,45,2030,140,3080,107.0
41835,1011,10,28,1890,-560,2870,109.0
41848,1011,10,32,1750,-1680,2590,109.0
41858,1011,17,35,1610,-2240,2520,110.0
41871,1016,20,16,1540,-2660,2450,106.0
41884,1014,20,12,1470,-2800,2590,106.0
41894,1015,23,13,1470,-3080,2660,107.0
41907,1018,24,-15,1540,-3080,2870,107.0
41917,1018,12,-5,1540,-2870,2870,108.0
41930,1019,9,-19,1540,-2730,2940,109.0
41943,1021,11,-17,1610,-2030,2870,109.0
41953,1019,13,-19,1610,-1610,2800,108.0
41966,1020,16,-22,1610,-1120,2800,108.0
41976,1019,20,-16,1470,-770,2870,108.0
41989,1020,17,-16,1470,-490,2940,107.0
42002,1022,22,-16,1470,70,3220,107.0
42012,1022,24,-14,1540,350,3360,107.0
42025,1019,11,-8,1610,420,3430,107.0
42035,1018,9,0,1610,560,3290,103.0
42048,1015,-3,10,1610,560,2800,108.0
42061,1014,0,22,1680,70,2450,108.0
42071,1013,1,25,1610,-350,2100,108.0
42084,1012,0,27,1610,-840,1750,108.0
42094,1010,-3,40,1750,-1400,1260,107.0
42107,1014,5,12,1610,-2590,560,109.0
42120,1042,22,-59,420,-2730,420,109.0
42130,1012,-39,2,1190,-2100,490,107.0
42143,1018,60,-17,1330,-1960,280,107.0
42153,1016,10,-38,980,-1470,420,107.0
42166,1018,15,0,1330,-910,630,109.0
42179,1024,6,-11,1190,-700,770,109.0
42189,1021,23,-20,1400,-350,840,107.0
42202,1016,12,-16,1400,210,840,107.0
42212,1018,7,-18,1400,490,700,107.0
42225,1021,19,-3,1470,700,770,108.0
42238,1016,19,11,1470,770,770,108.0
42248,1012,15,20,1400,560,770,107.0
42261,1013,28,20,1330,-280,770,107.0
42283,1016,19,24,1260,-1260,910,107.0
42296,1014,17,17,1330,-1610,1050,107.0
42310,1013,24,24,1400,-2240,1190,110.0
42323,1018,27,1,1400,-2450,1260,110.0
42333,1016,22,10,1400,-2450,1400,106.0
42346,1016,32,11,1470,-2590,1820,109.0
42359,1018,30,4,1400,-2730,2100,109.0
42369,1017,39,-5,1260,-2730,2380,106.0
42382,1019,28,-17,1260,-2520,2730,106.0
42392,1019,13,-12,1400,-2100,2940,108.0
42405,1020,6,-12,1750,-1470,2730,107.0
42418,1018,5,-4,1680,-1400,2590,107.0
42428,1018,14,-2,1610,-1400,2380,108.0
42441,1017,19,3,1540,-1330,2240,108.0
42451,1019,11,-6,1400,-1330,1960,107.0
42464,1015,4,7,1470,-1120,1750,108.0
42477,1019,12,-6,1400,-1190,1680,108.0
42487,1016,4,0,1470,-1120,1470,105.0
42500,1015,-1,8,1470,-1330,910,105.0
42510,1016,27,5,1540,-1400,910,108.0
42523,1017,19,-2,1470,-1330,910,107.0
42536,1022,30,-10,1470,-1260,980,107.0
42546,1019,32,-10,1470,-1050,1190,105.0
42559,1014,35,-1,1330,-630,1750,105.0
42569,1020,32,-4,1470,-700,1890,105.0
42582,1016,27,3,1610,-630,1960,107.0
42595,1015,11,9,1540,-700,1890,107.0
42605,1015,22,7,1680,-770,1960,106.0
42618,1016,27,0,1680,-980,2030,106.0
42628,1017,20,-3,1610,-980,1960,106.0
42641,1017,21,-1,1610,-910,1960,107.0
42654,1018,15,-4,1610,-700,1960,107.0
42664,1020,15,-3,1610,-700,1820,106.0
42677,1018,14,0,1680,-700,1750,109.0
42693,1016,10,7,1680,-840,1540,109.0
42703,1018,15,6,1610,-910,1470,106.0
42716,1016,18,7,1610,-1050,1330,106.0
42726,1020,16,0,1610,-1050,1260,110.0
42739,1018,20,1,1610,-1050,1260,108.0
42752,1016,30,-2,1680,-980,1330,108.0
42762,1019,24,-2,1680,-910,1400,108.0
42775,1018,31,-2,1680,-770,1540,108.0
42785,1017,30,1,1680,-630,1750,106.0
42798,1016,27,3,1680,-490,1960,107.0
42811,1017,24,6,1680,-560,2030,107.0
42821,1017,21,7,1610,-630,2030,107.0
42834,1014,21,14,1610,-700,1960,107.0
42844,1012,23,22,1680,-910,1960,110.0
42857,1013,22,22,1680,-1540,1890,107.0
42870,1010,25,21,1680,-1750,1890,107.0
42880,1014,23,16,1680,-2030,1890,107.0
42893,1017,26,2,1750,-2240,1960,107.0
42903,1015,29,10,1680,-2240,2170,107.0
42916,1015,18,-4,1750,-2170,2240,107.0
42929,1022,22,-9,1680,-2030,2240,107.0
42939,1020,25,-8,1680,-1890,2240,110.0
42952,1017,24,0,1610,-1610,2310,110.0
42962,1016,21,0,1610,-1540,2240,108.0
42975,1018,19,-3,1680,-1400,2240,108.0
42988,1017,16,-2,1750,-1330,2240,108.0
42998,1020,6,-5,1750,-1260,2030,108.0
43011,1018,16,0,1750,-1190,1680,108.0
43021,1018,10,0,1750,-1120,1470,110.0
43034,1018,22,-1,1750,-1050,1330,108.0
43047,1020,24,-11,1680,-700,1190,108.0
43057,1020,14,-11,1680,-420,1190,110.0
43070,1020,28,-4,1610,-210,1260,110.0
43080,1019,23,-2,1540,0,1400,105.0
43093,1017,37,4,1680,70,1470,105.0
43106,1014,18,8,1680,0,1680,105.0
43116,1016,33,8,1680,-140,1820,109.0
43129,1015,21,9,1540,-210,1960,109.0
43139,1016,33,7,1610,-280,1960,111.0
43152,1014,30,17,1610,-350,2240,109.0
43165,1016,32,6,1540,-630,2310,109.0
43175,1015,30,8,1610,-630,2450,110.0
43188,1017,32,7,1680,-770,2450,110.0
43198,1015,26,12,1540,-840,2590,109.0
43211,1019,20,0,1540,-910,2590,110.0
43224,1017,23,5,1540,-840,2660,110.0
43234,1015,25,-1,1610,-840,2660,108.0
43247,1016,21,6,1540,-700,2730,108.0
43257,1016,19,10,1470,-770,2730,108.0
43270,1016,22,8,1610,-910,2590,106.0
43297,1015,27,12,1610,-1190,2730,107.0
43310,1016,31,5,1680,-1260,2800,106.0
43323,1016,25,7,1540,-1330,2870,106.0
43333,1015,32,9,1610,-1330,3080,108.0
43346,1017,27,8,1470,-1400,3220,108.0
43356,1016,20,12,1610,-1540,3290,111.0
43369,1016,26,10,1470,-1610,3430,105.0
43382,1016,19,9,1470,-1750,3500,105.0
43392,1016,27,8,1540,-1820,3500,110.0
43405,1017,25,13,1540,-1890,3780,110.0
43415,1016,22,14,1540,-2030,3780,108.0
43428,1018,17,3,1610,-2240,3780,109.0
43441,1018,30,7,1610,-2240,3780,109.0
43451,1016,-7,7,1470,-2380,3500,108.0
43464,1023,28,2,1750,-2170,3500,108.0
43474,1018,-3,3,1610,-2170,3430,109.0
43487,1021,21,-6,1820,-2170,3150,109.0
43500,1016,13,6,1750,-2030,3080,109.0
43510,1017,15,1,1680,-1960,3080,108.0
43523,1016,19,5,1750,-2030,3010,108.0
43533,1019,16,-7,1750,-2030,3010,108.0
43546,1017,15,2,1750,-1890,3010,110.0
43559,1018,18,-11,1750,-1680,3010,110.0
43569,1021,15,-1,1750,-1470,3010,105.0
43582,1018,15,0,1610,-1400,3010,105.0
43592,1019,20,0,1680,-1330,3080,107.0
43605,1017,18,0,1680,-1190,3150,107.0
43618,1018,15,1,1750,-1190,3150,107.0
43628,1019,13,-5,1820,-1050,3150,108.0
43641,1020,10,-6,1750,-910,3080,108.0
43651,1018,11,-3,1750,-770,2940,106.0
43664,1018,8,0,1680,-630,2730,107.0
43677,1017,11,4,1680,-630,2730,107.0
43687,1015,6,3,1680,-630,2590,107.0
43700,1017,11,5,1750,-630,2380,107.0
43710,1017,8,0,1820,-630,2240,107.0
43723,1016,6,2,1680,-700,2100,109.0
43736,1017,13,3,1750,-700,1960,109.0
43746,1016,11,9,1750,-700,1890,107.0
43759,1017,12,4,1680,-770,1820,107.0
43769,1018,17,4,1680,-840,1820,108.0
43782,1018,20,2,1680,-770,1820,108.0
43795,1018,14,1,1680,-770,2030,108.0
43805,1017,16,3,1750,-700,2030,106.0
43818,1017,17,11,1680,-770,2030,106.0
43828,1015,16,8,1680,-910,2030,107.0
43841,1018,21,6,1680,-980,2100,108.0
43854,1019,18,0,1680,-840,2310,108.0
43864,1019,18,-3,1680,-630,2380,108.0
43877,1020,14,-2,1680,-490,2520,108.0
43887,1018,17,4,1680,-350,2520,107.0
43900,1017,12,3,1750,-280,2450,109.0
43913,1016,16,11,1820,-420,2450,109.0
43923,1017,18,10,1750,-490,2520,106.0
43936,1019,17,6,1750,-420,2590,106.0
43946,1018,14,3,1750,-420,2590,105.0
43959,1016,14,6,1680,-350,2520,105.0
43969,1018,12,6,1750,-350,2520,108.0
43982,1018,14,14,1750,-350,2520,109.0
43995,1014,8,16,1680,-490,2450,109.0
44005,1015,9,14,1750,-630,2380,109.0
44018,1016,13,17,1680,-910,2240,109.0
44028,1016,9,12,1750,-1050,2170,105.0
44041,1017,12,7,1680,-1120,2100,108.0
