t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
98145,1094,-157,-160,-8050,7840,40390,108.0
98160,1081,-71,-252,-3220,10850,31010,108.0
98170,1001,-173,-284,-5320,15050,24920,105.0
98185,1007,-194,-201,1120,20020,18830,107.0
98200,997,-168,-161,-1750,24780,10570,107.0
98210,979,-71,-204,-840,25970,8330,108.0
98225,1009,52,-135,1050,26950,7210,105.0
98240,1018,91,-137,140,28770,8050,105.0
98255,1012,161,-112,-700,29540,9450,105.0
98265,1023,173,-111,-1330,30100,11130,109.0
98280,1032,182,-49,-11690,33530,15260,104.0
98295,1026,170,-20,-26110,38990,19320,104.0
98305,1041,199,-11,-45710,42840,21350,107.0
98320,1119,-50,430,-72380,47110,20090,106.0
98335,1252,280,-1270,14840,44660,22400,106.0
98345,997,-53,-462,19810,44170,23520,107.0
98364,1456,657,210,-43680,50470,22750,107.0
98379,1193,504,-287,-75880,57330,22890,111.0
98394,999,239,-113,-109550,66920,23520,111.0
98404,1080,264,-187,-117110,72310,25760,110.0
98419,1265,481,-241,-121730,77910,34510,114.0
98434,1153,660,113,-129640,81060,41370,114.0
98444,977,-15,496,-134470,80640,49560,113.0
98459,788,346,876,-136010,57470,56770,121.0
98474,1321,316,281,-142170,46620,59990,121.0
98484,1284,413,899,-143220,37940,61810,125.0
98499,1181,338,353,-133630,12950,65380,133.0
98518,991,208,378,-100170,-2380,64120,132.0
98533,881,-132,17,-66150,-1190,65590,132.0
98543,818,-245,97,-27020,0,64050,142.0
98558,820,20,80,29890,490,59640,144.0
98573,901,53,148,42770,280,55580,144.0
98583,903,145,159,47880,-700,53620,143.0
98598,890,-73,128,46760,-1680,49980,142.0
98615,885,-12,124,34510,-7140,38920,149.0
98630,880,-81,123,27230,-8260,33950,149.0
98640,873,-139,187,19530,-9730,21630,146.0
98655,865,-132,185,3710,-17360,15190,146.0
98670,813,-186,293,-3640,-25900,1470,146.0
98680,815,-259,264,-10360,-30450,-7070,150.0
98695,820,-308,176,-19600,-34230,-15820,150.0
98710,866,-284,81,-22400,-37730,-32410,150.0
98720,910,-265,-16,-21560,-36750,-38920,148.0
98735,936,-185,-77,-20160,-34930,-44310,148.0
98750,923,-131,-66,-17080,-29330,-52710,148.0
98760,916,-127,-73,-16170,-26390,-56210,149.0
98775,877,-84,-100,-15960,-23380,-61740,147.0
98790,871,-47,-126,-16730,-15960,-63490,147.0
98805,877,-80,-163,-17710,-7000,-66990,147.0
98815,887,-70,-162,-19670,-2170,-68810,147.0
98830,908,116,-124,-19530,2100,-69440,144.0
98845,921,-54,64,-18270,8680,-68460,144.0
98855,955,-24,-38,-17920,8960,-69020,144.0
98874,1053,55,27,-17290,12180,-68670,140.0
98889,1161,53,24,-16310,12600,-67480,141.0
98904,1178,37,74,-15120,13160,-64750,141.0
98914,1166,34,89,-15260,12740,-63700,141.0
98929,1141,7,115,-16100,10290,-63070,140.0
98944,1117,-15,183,-21700,7630,-63560,140.0
98954,1170,-16,205,-26040,4760,-64610,138.0
98969,1229,-5,237,-32970,-2170,-66990,137.0
98984,1296,-31,229,-34160,-6020,-67900,137.0
98994,1308,-47,240,-34580,-9660,-69090,137.0
99009,1318,-28,187,-32200,-16660,-70910,141.0
99024,1270,-50,150,-29820,-19390,-71540,141.0
99034,1236,-52,122,-27510,-21280,-72940,142.0
99049,1178,-4,50,-22330,-22960,-72590,146.0
99064,1116,-16,47,-19460,-22820,-71610,146.0
99074,1057,5,11,-16450,-21910,-70560,143.0
99089,917,7,-48,-10430,-19950,-68950,151.0
99104,848,12,-21,-3780,-17010,-66010,151.0
99114,783,51,-27,280,-16380,-63490,150.0
99133,683,82,19,8820,-14350,-56840,147.0
99148,622,96,14,13440,-14490,-53480,151.0
99163,628,108,64,24010,-15400,-45220,155.0
99178,701,140,103,29610,-16870,-35770,155.0
99188,753,200,118,35630,-18970,-29820,149.0
99203,726,235,88,46620,-22120,-23940,157.0
99218,688,234,85,50470,-24500,-12880,157.0
99228,635,266,44,53900,-24710,-7560,155.0
99243,551,63,94,53270,-25900,-2450,150.0
99258,549,272,47,47810,-26040,420,150.0
99268,520,290,114,46200,-26040,3850,148.0
99283,641,233,91,45780,-26670,6020,143.0
99298,759,214,71,47950,-25760,10360,143.0
99308,938,223,106,50050,-24780,11970,139.0
99323,1024,236,81,50680,-23450,13790,136.0
99338,1258,258,129,49070,-22820,14770,136.0
99348,1307,266,104,47740,-22050,15960,130.0
99363,1320,235,99,46340,-19670,18270,127.0
99378,1284,203,58,45710,-18130,18620,127.0
99393,1234,197,67,41650,-13720,17990,122.0
99408,1185,205,68,37310,-11830,17150,121.0
99423,1533,-1132,409,48650,-8400,33040,118.0
99438,1979,-1272,1071,92050,10150,72030,115.0
99453,516,1169,-445,114870,16520,67830,115.0
99463,587,97,237,118930,22680,69300,114.0
99478,698,250,-95,121870,15680,49350,114.0
99493,870,-71,61,129290,23520,47950,114.0
99503,1488,-701,138,126280,20860,45710,113.0
99522,885,398,-260,124740,24290,40880,114.0
99537,900,93,-257,91700,18340,35420,111.0
99552,1087,199,-146,67900,14000,33670,111.0
99562,1000,144,-211,35140,8540,32620,109.0
99577,994,146,-111,-34370,-5670,30100,109.0
99592,1025,30,-39,-61950,-16870,26600,109.0
99602,1031,-39,49,-80710,-21210,24150,110.0
99617,1044,-132,26,-93870,-23660,21140,107.0
99632,1056,-163,35,-80780,-24080,14770,107.0
99646,1046,-121,-88,-66920,-22540,11690,108.0
99661,1019,-57,-130,-31080,-15820,6300,111.0
99676,963,8,-128,-11130,-11410,3990,109.0
99691,1071,42,-201,22680,-2520,2730,109.0
99701,1023,195,-264,32130,1260,3220,108.0
99716,977,236,-277,34300,3640,6020,107.0
99731,983,285,-253,20510,4130,8120,107.0
99741,971,287,-244,10150,4060,10360,109.0
99756,978,242,-169,1260,3640,14770,109.0
99771,965,268,-217,-4130,4900,16870,109.0
99781,1005,147,-200,140,7420,18970,107.0
99796,977,166,-213,14910,13580,21980,107.0
99811,1040,70,-198,20790,16450,23030,107.0
99821,1073,22,-278,21420,17850,23520,108.0
99836,1065,7,-97,-9030,18270,23240,107.0
99851,1070,-101,-44,-1190,19460,18970,105.0
99866,1019,25,-184,-210,23100,15750,105.0
99876,1020,-124,-193,1680,25200,12950,107.0
99891,1021,12,-125,1610,28700,8960,102.0
99908,1002,79,-174,1120,30520,9450,102.0
99918,1003,127,-100,560,31780,10920,106.0
99933,1001,164,-49,140,32760,12740,105.0
99948,1002,157,35,-280,31570,17360,105.0
99958,997,172,33,1330,30450,19740,105.0
99973,1020,74,22,1820,29890,21490,110.0
99988,1131,-37,313,3150,28070,21560,110.0
99998,1038,-346,-322,5530,22610,19040,106.0
100013,1050,158,110,2380,27020,21980,104.0
100028,967,186,153,9100,17500,19180,107.0
100043,1036,131,393,2870,17990,18830,107.0
100053,939,-28,181,0,8960,19040,105.0
100068,1002,117,293,840,4200,19600,106.0
100083,1009,149,265,-1960,-2450,21490,106.0
100093,982,81,175,-1890,-5390,22540,105.0
100108,1031,102,86,-210,-7840,23590,107.0
100123,1033,118,42,-70,-9730,26180,107.0
100133,999,20,-91,-1470,-9310,26670,107.0
100148,1083,26,-184,-1540,-7770,26530,107.0
100167,1081,12,-151,-2310,-1960,26460,106.0
100182,1070,181,-114,-9310,3920,25690,106.0
100192,1156,293,-86,-19250,7910,25480,109.0
100207,1157,214,-182,-32060,18550,25620,111.0
100222,1136,96,-312,-49840,23870,26670,111.0
100232,1159,69,-377,-51030,28910,28630,111.0
100247,1203,114,-432,-47740,40250,33460,111.0
100262,1228,310,-338,-48650,46480,36190,111.0
100272,1215,392,-238,-54250,52850,38220,116.0
100287,1191,468,68,-87220,64540,41300,118.0
100302,1064,465,177,-105000,67690,48020,118.0
100312,990,192,334,-119770,69370,51590,123.0
100327,935,91,655,-142240,62650,53900,119.0
100342,754,438,292,-148470,42630,53060,119.0
100352,1502,359,205,-151550,37870,53480,128.0
100367,1300,296,145,-144270,22960,53970,131.0
100382,1236,-109,307,-109830,13160,52710,131.0
100392,1097,332,-138,-71540,7910,55370,133.0
100407,1121,-263,313,-23240,11410,54670,142.0
100424,981,56,106,57470,9800,51170,140.0
100439,922,44,227,92750,5180,48230,140.0
100449,895,263,216,96320,3500,47250,145.0
100464,795,83,38,95760,3010,45150,145.0
100479,734,171,61,83230,-70,37520,145.0
100489,771,120,25,74830,420,34790,153.0
100504,782,52,82,65730,1610,26950,151.0
100523,846,-43,117,45290,1330,15750,148.0
100538,926,-96,349,25410,-3850,9520,148.0
100548,964,-144,262,16450,-9800,2730,152.0
100563,938,-195,305,8820,-20510,-12040,149.0
100578,872,-224,236,-630,-24990,-19600,149.0
100588,841,-290,195,-4270,-28840,-27370,151.0
100603,825,-246,68,-6440,-32830,-42980,153.0
100618,792,-214,31,-5950,-33320,-49700,154.0
100633,803,-174,13,-5110,-31500,-61040,154.0
100643,822,-160,8,-5250,-30520,-65870,149.0
100658,843,-134,8,-5530,-29470,-73500,151.0
100677,849,-106,-36,-6300,-26670,-79100,144.0
100692,871,-136,-67,-7070,-21700,-81760,144.0
100702,864,-90,-112,-7560,-18760,-84630,149.0
100717,905,69,-189,-7000,-8610,-84700,145.0
100732,912,-62,-175,-6300,-3640,-85750,145.0
100742,919,-95,-63,-5320,490,-86310,141.0
100757,974,-52,29,-1400,4690,-86660,140.0
100772,1091,-83,60,770,5460,-86730,140.0
100782,1187,-28,18,3220,5320,-86380,140.0
100797,1297,-25,64,5880,5740,-84280,137.0
100812,1292,-46,74,5460,5180,-82110,137.0
100822,1297,128,195,3990,2240,-80010,141.0
100837,1334,41,210,-6230,-280,-78400,140.0
100852,1323,-9,240,-27370,-6720,-78540,140.0
100862,1291,90,305,-38010,-11760,-77630,137.0
100877,1345,24,279,-46760,-15610,-76650,143.0
100892,1363,-31,204,-54320,-22190,-74760,143.0
100902,1318,-65,138,-51590,-24780,-72310,138.0
100917,1256,-36,154,-45710,-26320,-68880,147.0
100936,1130,-25,62,-31920,-28280,-65310,144.0
100951,1024,12,-39,-19460,-27370,-63280,144.0
100961,962,7,-52,-13720,-25410,-60690,153.0
100976,875,21,-57,-8400,-20930,-55790,155.0
100991,733,33,-76,700,-18550,-53340,155.0
101001,678,26,-74,4200,-16100,-51240,146.0
101016,652,55,5,10220,-11970,-46970,155.0
101031,644,98,83,13580,-11550,-44100,155.0
101046,683,155,136,20160,-14280,-38080,155.0
101056,698,129,130,23310,-16590,-34440,152.0
101071,769,148,178,27510,-18760,-27160,152.0
101086,778,158,130,38080,-23100,-23240,152.0
101096,754,157,108,42420,-24780,-19950,157.0
101111,721,223,85,45990,-26390,-13440,149.0
101126,694,88,-87,46060,-26740,-10710,149.0
101136,625,303,-3,43610,-23380,-9450,156.0
101151,632,161,53,35350,-21000,-5740,150.0
101166,798,212,40,30310,-19740,-5460,150.0
101176,907,257,10,25900,-18340,-1400,146.0
101195,1087,206,96,17080,-15400,210,141.0
101210,1145,245,82,7560,-13580,3360,141.0
101225,1139,236,101,2590,-11760,6860,141.0
101235,1128,233,103,-2450,-11060,8400,142.0
101250,1155,233,61,-13720,-9660,9660,137.0
101265,1187,251,76,-27020,-6370,12040,137.0
101275,1222,286,75,-35070,-4620,13300,132.0
101290,1169,265,83,-43120,-2730,14350,128.0
101305,1121,246,78,-57540,490,15610,128.0
101315,1090,207,97,-63910,2030,15540,118.0
101330,1517,657,-173,-66360,2170,36050,120.0
101345,1700,-1023,1109,98490,13440,65940,120.0
101355,498,836,69,101570,15820,67060,116.0
101370,519,1425,-991,100800,24990,64470,121.0
101385,749,587,104,97930,16800,53340,122.0
101400,1190,176,-279,93310,21700,48650,122.0
101410,1500,-395,22,89110,20650,48230,119.0
101425,946,339,-213,79100,16730,48090,113.0
101440,700,256,-89,37940,10150,42980,113.0
101455,1159,-65,9,16730,5180,39760,113.0
101470,1009,121,-63,-13230,-2450,37590,112.0
101485,962,106,-2,-22470,-6440,31080,115.0
101500,1052,-61,6,-30030,-6650,27650,115.0
101510,1037,-15,8,-27860,-6510,24640,110.0
101539,1007,45,-1,-12950,-3150,17430,111.0
101554,1004,72,24,-3080,-1540,14070,111.0
101569,1053,45,77,1400,-1330,12810,111.0
101584,968,144,121,7140,-3220,10710,111.0
101599,932,189,94,8750,-4970,9450,111.0
101609,1046,160,216,10150,-6720,9660,114.0
101624,1008,44,18,17710,-9940,9030,111.0
101639,955,237,15,26390,-9800,7280,111.0
101649,1027,135,-36,30660,-8400,7350,108.0
101664,1044,48,-98,34930,-6160,6720,107.0
101679,998,144,-159,31850,-5530,4200,107.0
101689,1019,93,-166,27580,-4970,2870,111.0
101704,1032,98,-119,21910,-4620,1610,110.0
101721,1024,140,-193,6650,-4690,-70,109.0
101736,1023,128,-144,-7700,-4340,-910,109.0
101746,1026,121,-140,-12740,-4060,-1120,107.0
101761,1003,203,-112,-15610,-3500,-770,109.0
101776,999,252,-84,-15960,-1330,1470,109.0
101786,986,289,-17,-15190,-630,3080,110.0
101801,982,274,-19,-14910,-770,7140,110.0
101816,953,324,51,-15050,-1680,9380,110.0
101826,959,320,36,-16240,-3360,11690,106.0
101841,971,286,23,-14140,-4900,16450,106.0
101856,974,255,-20,-10780,-5110,18620,106.0
101866,979,233,8,-5740,-4410,20510,105.0
101881,999,180,-83,3570,-3220,23660,108.0
101896,974,237,-88,6790,-1890,24990,108.0
101906,988,217,-101,7350,-1120,26180,108.0
101921,993,202,-120,4900,770,28700,108.0
101936,998,180,-135,2310,2450,30800,106.0
101951,1006,152,-136,-1330,3920,31710,106.0
101961,1004,153,-154,-2590,5180,32620,106.0
101980,993,160,-140,-2870,8680,34510,103.0
101995,987,165,-136,-1960,11970,36540,109.0
102010,1009,95,-99,-1680,13230,37590,109.0
102020,1099,-1,-159,-1680,14210,38640,106.0
102035,1273,-411,-109,5180,19670,39410,107.0
102050,1171,78,-242,2520,20790,37730,107.0
102060,1117,-182,-54,1960,25760,32480,104.0
102075,1238,212,-195,1680,30590,30660,108.0
102090,1232,249,-177,-3080,34090,27160,108.0
102100,1483,453,-105,-16450,43960,27160,104.0
102115,1064,423,-213,-54390,41860,27790,109.0
102130,965,234,160,-77840,45220,28980,109.0
102140,1015,312,101,-82740,45570,31570,106.0
102155,1073,504,176,-87010,45500,34580,112.0
102170,1114,469,378,-97580,42700,45780,112.0
102180,1063,252,499,-105140,38500,49560,115.0
102195,706,348,261,-108430,32830,51660,120.0
102210,1215,309,282,-111930,22890,52920,120.0
102220,976,356,229,-108780,18760,53410,123.0
102237,1047,233,297,-96320,14910,55510,125.0
102252,1113,163,192,-85750,10780,53410,123.0
102267,1062,173,346,-54040,6650,51940,123.0
102277,1037,23,184,-31150,2310,51310,128.0
102292,997,-3,258,-5250,-1890,47040,132.0
102307,905,85,152,42840,-2660,45150,132.0
102317,854,117,167,60270,-2800,43400,135.0
102332,829,172,128,79030,-3570,40810,143.0
102347,843,159,55,80010,-1960,37940,143.0
102357,882,143,148,75390,-630,35140,142.0
102372,917,37,164,60690,-2800,28280,140.0
102387,1015,28,233,51730,-4620,18760,140.0
102397,1047,-43,254,42280,-10990,13090,142.0
102412,1020,-109,278,24990,-15400,7000,143.0
102427,1001,-149,235,15400,-23590,-5740,143.0
102437,985,-192,205,14210,-26460,-12250,143.0
102452,960,-207,85,14910,-28210,-18620,145.0
102467,931,-190,11,19250,-28560,-29820,138.0
102482,907,-169,-4,21490,-27510,-34790,138.0
102497,902,-105,-23,24150,-24780,-43610,140.0
102512,886,-83,-42,24220,-23100,-49910,140.0
102533,853,-10,-96,21070,-14910,-53410,136.0
102548,764,-36,-157,19110,-11130,-54950,137.0
102563,766,-27,-133,14280,-2380,-58380,137.0
102573,793,-3,-111,12320,1540,-59640,138.0
102588,911,-31,-42,10500,4970,-61040,134.0
102603,1060,-15,-38,7420,9450,-63420,134.0
102613,1121,-17,-16,6020,11410,-64330,137.0
102628,1181,-24,-27,4410,14910,-66150,129.0
102643,1200,90,57,1750,15890,-65730,129.0
102653,1224,-50,9,140,16030,-65380,129.0
102668,1240,-36,34,-4620,17360,-67760,131.0
102683,1282,-78,152,-8960,16450,-68390,131.0
102693,1334,-50,230,-13370,13930,-70070,128.0
102708,1363,-7,297,-20230,5040,-73640,132.0
102723,1313,-25,276,-21700,-70,-74620,134.0
102738,1288,-44,209,-20510,-9660,-74970,134.0
102753,1276,-45,178,-18200,-16380,-75320,134.0
102768,1250,-8,150,-10920,-19460,-74970,135.0
102783,1234,-21,118,-2520,-23940,-73360,138.0
102798,1193,32,62,1890,-25550,-71960,138.0
102808,1138,15,31,6370,-26180,-70070,140.0
102823,1054,5,11,14910,-26740,-66850,144.0
102838,886,23,-3,18690,-26810,-63280,144.0
102848,794,57,4,22540,-26460,-60690,146.0
102863,587,68,44,29890,-26950,-57960,158.0
102878,498,93,36,33740,-29190,-51310,158.0
102888,424,120,32,42000,-30240,-47390,155.0
102903,302,124,2,46060,-30730,-43470,156.0
102918,242,123,80,53620,-33320,-36190,156.0
102928,249,72,67,58730,-35770,-32760,160.0
102943,334,137,104,64750,-37730,-28560,155.0
102958,463,134,109,81830,-42000,-19390,155.0
102968,542,145,145,92540,-43820,-14630,149.0
102983,423,155,141,102340,-48790,-6580,148.0
102998,350,185,261,112630,-52150,-3430,145.0
103015,376,80,254,112280,-56560,-1400,145.0
103025,347,174,189,107100,-60340,-2730,144.0
103040,616,223,110,100310,-61950,-3010,132.0
103055,1044,161,106,82320,-60550,-4760,132.0
103065,1788,1376,-701,96390,-75670,-12950,125.0
103080,224,-1421,770,78260,-19950,90090,121.0
103095,-188,1409,-751,114240,3850,91700,121.0
103105,-986,1194,-596,132300,7560,95550,124.0
103120,-549,-1213,-212,118790,7490,64190,114.0
103135,1519,698,-1168,203490,-4550,54880,115.0
103150,872,407,103,214830,2100,58730,115.0
103160,1333,705,-1325,192640,17710,58170,113.0
103175,187,375,-468,200970,36540,50820,109.0
103190,1882,-372,-617,157990,15120,49000,109.0
103200,798,652,-1387,55370,7350,44240,108.0
103215,565,-756,70,-45150,-840,40880,110.0
103230,973,347,-283,5670,13650,31360,110.0
103240,901,-791,-540,2800,11900,27090,111.0
103255,1015,-285,-138,-14350,18060,16870,113.0
103274,934,-328,-195,980,17570,7070,107.0
103289,1012,36,27,-70,16520,3570,107.0
103299,1011,-49,58,-840,14280,-700,108.0
103314,984,6,-54,5810,8120,-2310,109.0
103329,989,-38,-23,4690,3570,-5390,109.0
103339,997,-18,-116,5530,2240,-6720,110.0
103354,1011,27,-123,6300,1470,-7560,107.0
103369,1013,22,-172,6090,420,-8680,107.0
103379,1003,88,-199,4200,280,-8470,110.0
103394,974,119,-264,1260,490,-7980,111.0
103409,986,164,-275,-4130,910,-5880,111.0
103419,979,185,-293,-7140,1540,-4480,110.0
103434,966,232,-283,-9800,2520,-840,110.0
103449,950,253,-258,-16240,4060,1260,110.0
103459,968,268,-222,-20230,3920,3570,108.0
103474,967,259,-199,-24150,4130,8750,108.0
103489,954,181,-192,-23240,4690,10990,110.0
103504,991,187,-151,-13650,6230,14210,110.0
103514,1015,109,-139,-4200,7490,15330,109.0
103537,994,43,-300,-140,9170,16450,108.0
103552,973,68,-289,-2520,11410,15610,109.0
103567,1023,-101,-250,-980,13230,14210,109.0
103577,1020,-73,-222,-700,14840,11970,108.0
103592,1003,-98,-193,2170,17430,6090,110.0
103607,1004,-29,-193,2310,18270,1330,109.0
103622,999,82,-197,2870,20020,420,109.0
103632,1002,138,-148,2100,20580,560,111.0
103647,1002,141,-130,1470,20440,3080,106.0
103662,992,175,-100,840,20160,4830,106.0
103672,998,135,-73,70,19390,6580,110.0
103687,997,135,-42,-770,16940,9450,108.0
103702,1009,94,-24,-1050,15470,10500,108.0
103712,1010,95,7,-1120,14000,11480,105.0
103727,1028,64,-32,-840,10990,12670,106.0
103742,995,65,-63,-700,9170,13160,106.0
103752,1020,74,-106,-630,9380,13090,107.0
103767,1000,35,-160,-840,9870,12810,106.0
103784,1001,32,-125,-70,11270,11970,107.0
103799,1020,48,-135,-70,11830,11550,107.0
103809,1011,76,-169,70,12810,11830,112.0
103824,1018,108,-131,0,14560,12460,105.0
103839,1020,123,-134,-910,15960,14560,105.0
103849,1026,139,-138,-3710,17080,15750,107.0
103864,1044,159,-36,-9450,18130,17080,104.0
103879,1032,133,9,-35700,21280,20160,104.0
103889,1021,65,-41,-50820,22610,21560,108.0
103904,1031,145,-106,-59990,23800,22890,102.0
103919,1022,90,-173,-59710,25410,25200,102.0
103929,1011,66,-187,-53200,25760,26040,109.0
103944,1010,36,-216,-44450,26670,26670,107.0
103959,1025,73,-175,-27230,27580,27020,107.0
103969,1016,64,-152,-22400,28980,27370,108.0
103984,1007,60,-66,-27230,31990,28630,107.0
103999,1072,-48,156,-34020,33600,29050,107.0
104009,1105,85,-51,-26950,31570,27160,108.0
104024,1176,-33,172,-4830,31920,28420,111.0
104043,1127,530,71,-30520,31430,25690,109.0
104058,1147,399,74,-57120,36610,23660,109.0
104068,1095,107,-151,-72800,39060,23310,111.0
104083,1062,-85,-230,-82460,45360,23240,112.0
104098,1136,32,-310,-78750,52220,25060,112.0
104108,1193,195,-234,-79520,56350,26950,111.0
104123,1129,356,10,-89390,60480,29050,114.0
104138,1070,379,124,-114730,64610,34020,115.0
104153,987,483,192,-125580,63910,36750,115.0
104163,943,549,97,-135660,61250,39620,124.0
104178,1076,-278,427,-149240,53690,48090,124.0
104193,516,393,509,-152670,49700,51940,124.0
104203,1102,90,452,-157150,34720,56420,128.0
104218,1293,150,484,-155750,26040,57680,128.0
104233,1036,324,251,-106540,12950,63070,128.0
104243,1012,-133,55,-55510,11410,65310,132.0
104258,1060,-193,105,-3710,9030,64190,133.0
104273,1010,5,173,69860,9590,63210,133.0
104283,948,49,168,84700,8540,62370,140.0
104302,890,178,105,86380,7980,60690,145.0
104317,918,124,292,80430,8400,57190,141.0
104332,949,3,120,63210,5880,50330,141.0
104342,1000,4,247,54670,3850,46130,136.0
104357,1063,-50,249,45640,-2310,35770,140.0
104372,1063,-91,289,28700,-6860,30030,140.0
104382,1048,-125,246,21280,-12040,24290,136.0
104397,1019,-175,269,11760,-20930,11760,148.0
104412,946,-197,182,8330,-24010,5110,148.0
104422,925,-243,110,4830,-26740,-1820,153.0
104437,917,-298,57,-1260,-29050,-17360,147.0
104452,893,-259,11,-2100,-28910,-32340,147.0
104462,862,-271,7,-1960,-27930,-38990,149.0
104477,835,-224,-12,350,-26040,-45150,146.0
104492,821,-202,-2,1820,-23660,-55580,150.0
104507,823,-166,-44,4690,-22050,-59920,150.0
104517,818,-149,-55,6090,-20020,-63840,152.0
104536,810,-115,-74,8260,-15330,-70770,145.0
104556,858,-114,-63,8820,-9940,-76580,143.0
104571,885,-110,-9,7420,-5600,-82320,140.0
104586,924,-90,7,6440,-4270,-84630,140.0
104596,958,-105,11,5600,-3290,-89530,141.0
104611,1017,-63,72,3430,-2170,-91700,133.0
104626,1037,-49,75,2800,-3010,-94430,133.0
104636,1061,-36,96,2380,-3850,-95200,139.0
104651,1077,-20,108,2100,-5040,-95690,131.0
104666,1085,59,131,560,-7700,-94850,131.0
104676,1090,75,92,-2380,-8540,-93660,130.0
104691,1098,68,118,-6230,-10360,-92890,128.0
104706,1107,81,141,-16590,-13160,-91280,128.0
104716,1129,100,167,-22610,-14560,-90510,130.0
104731,1224,93,152,-28140,-16310,-88340,126.0
104746,1303,27,202,-35840,-20300,-87780,126.0
104756,1308,66,211,-37870,-22610,-87360,132.0
104771,1302,97,180,-38850,-26740,-84420,128.0
104786,1270,73,151,-37730,-28280,-82600,128.0
104799,1245,99,93,-35770,-29400,-77980,134.0
104814,1119,67,53,-29540,-29540,-75390,137.0
104829,1074,77,-13,-23590,-26810,-70910,141.0
104844,1039,73,10,-20720,-25340,-68880,141.0
104854,1051,72,30,-17920,-23870,-66640,140.0
104869,1043,77,76,-11830,-22260,-61740,143.0
104884,955,96,82,-8750,-22120,-58800,143.0
104894,880,92,99,-5740,-22400,-53480,143.0
104909,750,103,143,-560,-24430,-50890,149.0
104924,718,107,130,1820,-27580,-45640,146.0
104939,636,126,161,6300,-29540,-42700,146.0
104949,621,126,167,8470,-31710,-39760,152.0
104964,621,78,154,14280,-36190,-34580,142.0
104979,710,80,124,20440,-38430,-31570,142.0
104989,770,123,145,28140,-39760,-28070,147.0
105004,818,138,121,46270,-42350,-21000,155.0
105019,878,168,123,55650,-43120,-12110,155.0
105029,888,189,100,64120,-43750,-7700,150.0
105044,829,268,42,75040,-43960,-3360,146.0
105063,803,290,131,74970,-39410,4340,143.0
105078,802,245,-1,71540,-35490,9380,143.0
105088,784,306,17,59710,-32760,11200,143.0
105103,945,252,61,52570,-30310,11760,138.0
105118,1042,284,52,35910,-24990,12880,138.0
105128,1107,290,65,26670,-22050,13370,134.0
105143,1168,262,53,17150,-19250,13090,137.0
105158,1154,243,66,-2450,-13020,11410,137.0
105168,1115,236,68,-11270,-10080,10360,133.0
105183,1088,222,48,-18830,-4200,8260,128.0
105198,1998,-797,-1523,27020,-11200,14280,128.0
105208,1753,-987,854,188930,2310,49000,125.0
105223,499,292,1169,170380,-5390,48650,124.0
105238,229,171,287,185360,23800,50050,124.0
105248,563,121,80,187530,7700,41230,121.0
105263,826,191,-115,196210,15190,36890,121.0
105278,1181,12,-224,192710,13860,33810,117.0
105293,986,287,-161,177870,12250,33740,117.0
105303,937,231,-538,160930,9870,32550,118.0
105322,938,225,-289,131390,7490,29680,116.0
105337,1033,111,-343,109550,2380,30170,120.0
105352,944,275,-323,65170,-770,30170,120.0
105362,911,185,-326,42980,-4340,30170,114.0
105377,955,105,-307,7210,-10920,29540,117.0
105392,1036,123,-264,-7280,-12950,29260,117.0
105402,1012,41,-304,-18060,-14210,28700,115.0
105417,991,44,-324,-26600,-14280,25550,113.0
105432,979,-31,-341,-26530,-13230,21000,113.0
105442,985,-22,-328,-23030,-11550,18410,116.0
105457,976,-21,-360,-10360,-6440,15890,115.0
105472,957,21,-379,-910,910,11480,115.0
105482,958,48,-437,21070,5880,9660,112.0
105497,1014,52,-419,32270,11410,8330,112.0
105512,1027,68,-360,47530,20020,6860,112.0
105522,992,96,-335,52010,22750,6580,116.0
105541,960,210,-383,52150,24920,7910,113.0
105556,955,270,-600,32550,22820,8890,112.0
105573,976,183,-160,-23730,19320,12110,112.0
105588,1037,-41,22,4130,21770,11830,112.0
105598,1029,76,-61,6370,21140,11970,112.0
105613,947,172,-264,-3500,20370,12600,112.0
105628,990,130,-59,-490,18830,13020,112.0
105638,1013,126,-120,-2100,17080,13650,110.0
105653,977,150,-86,-2310,15610,14280,110.0
105668,1002,72,-143,-3220,12740,14560,110.0
105678,994,100,-116,-2660,12110,14700,106.0
105693,996,94,-133,-3080,10290,15120,112.0
105708,1007,72,-109,-3290,9380,15470,112.0
105718,1004,88,-103,-2940,8540,15820,106.0
105733,995,96,-138,-3220,6720,16170,111.0
105748,1005,68,-109,-3080,6370,16030,111.0
105758,997,53,-169,-2730,5670,15610,107.0
105773,999,23,-130,-1610,5460,14000,108.0
105788,1011,-8,-156,-1260,5180,11340,108.0
105798,1008,12,-147,-350,5250,10080,109.0
105813,998,28,-185,770,5250,8890,110.0
105832,998,-22,-142,1400,5810,6160,107.0
105847,1005,298,-187,-420,5670,8120,107.0
105857,1022,119,-196,980,6440,8890,110.0
105872,1020,200,-219,630,6300,9380,107.0
105887,1022,196,-258,-5390,9660,13020,107.0
105897,1028,208,-263,-7420,11760,15120,109.0
105912,1041,236,-241,-11970,14560,20720,111.0
105927,1002,202,-291,-24290,19460,23590,108.0
105942,1010,167,-287,-27300,23660,28140,108.0
105952,1020,163,-319,-26880,26250,29540,107.0
