t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
218480,1069,263,135,-70490,-13790,17150,138.0
218490,1034,263,62,-78190,-12950,16870,132.0
218505,1010,238,135,-90720,-10710,16450,127.0
218520,984,230,121,-97160,-9940,13440,127.0
218530,1227,461,22,-102690,-9100,24710,123.0
218545,1866,-1506,742,90090,280,77070,119.0
218560,140,982,315,104230,-9870,72170,119.0
218570,930,1295,-864,110530,9380,67900,122.0
218585,477,596,150,123690,-1820,57960,119.0
218600,600,161,157,86870,-2520,48930,119.0
218610,1485,27,112,92680,2940,46130,117.0
218625,1207,-302,174,88060,2660,46620,118.0
218640,902,464,-284,74270,2030,41510,118.0
218650,785,150,-198,64050,1960,38430,116.0
218665,1158,-31,-247,54180,2730,34440,117.0
218680,958,274,-266,32620,3570,32900,113.0
218695,924,302,-222,-2030,-1050,30100,113.0
218710,1009,188,-206,-20720,-3570,29400,112.0
218725,1034,153,-166,-51380,-8540,28280,115.0
218740,983,195,-105,-61320,-10710,27860,111.0
218755,998,76,-39,-66850,-12460,26390,111.0
218765,1026,28,-54,-63140,-12110,25340,109.0
218780,1019,57,-6,-55580,-10710,22680,114.0
218795,1007,59,-34,-35700,-7490,21420,114.0
218805,1015,27,-21,-24150,-5110,20020,114.0
218820,1024,43,-1,-70,-770,17850,112.0
218835,998,112,-34,11480,1610,17290,112.0
218845,1002,116,-27,21560,3640,16800,112.0
218860,1005,109,-69,36120,6580,16310,112.0
218875,1006,109,-21,40880,7700,16030,112.0
218885,1020,87,-48,44100,7980,15400,111.0
218900,1008,92,-34,48020,9100,13930,111.0
218915,1012,114,-97,46760,8680,12040,111.0
218925,1023,102,-162,44310,9310,11130,109.0
218940,1005,132,-146,35980,9170,10080,110.0
218955,1024,107,-160,22260,8540,8120,110.0
218970,1010,100,-67,13860,6580,7000,111.0
218985,1025,126,-37,4200,5670,5670,109.0
219000,1009,119,-13,2380,5040,5390,111.0
219015,1014,110,-41,4410,5250,5810,108.0
219030,1022,94,-27,7210,5810,5880,108.0
219044,1011,171,-83,11480,7000,6370,109.0
219059,980,248,-80,10850,7070,8680,110.0
219074,986,252,-87,2380,6510,10150,108.0
219089,991,236,-72,-6370,5460,13720,108.0
219099,974,260,-51,-8120,5180,15470,109.0
219114,979,232,-28,-7280,5460,17290,107.0
219129,984,216,-42,-2380,6440,21140,107.0
219139,982,232,-71,-980,7000,23100,110.0
219154,985,226,-69,-700,7560,27370,109.0
219169,991,203,-82,70,8960,29400,109.0
219179,1001,187,-82,2240,10360,31570,107.0
219194,983,229,-132,4970,14210,36050,107.0
219209,988,212,-153,8750,16590,38500,107.0
219223,982,224,-168,8820,20860,43470,107.0
219238,1009,241,-77,6930,23100,46200,106.0
219253,1026,242,172,-7210,21770,52430,104.0
219268,1199,-322,252,-420,23590,53760,104.0
219278,1118,98,-100,3570,19670,50680,105.0
219293,1185,547,26,-7700,16660,40110,105.0
219308,1223,148,-94,-20370,18830,32270,105.0
219318,971,-119,48,-40740,23590,26950,107.0
219333,975,-313,-152,-59990,27580,23940,109.0
219348,1099,-133,-289,-56210,31010,22960,109.0
219358,1141,-132,-410,-32480,32620,24640,110.0
219373,1104,-4,-246,-19040,34090,27020,109.0
219388,1104,89,-97,-8190,38080,32270,111.0
219403,1154,429,-20,-13510,41160,34300,111.0
219413,1123,368,38,-25060,45080,37100,116.0
219428,1122,312,142,-48020,51170,42210,119.0
219443,1077,387,92,-56140,53200,48440,119.0
219453,1057,435,192,-65520,55300,52500,121.0
219468,897,272,354,-85540,55440,55720,122.0
219485,808,157,543,-104370,47530,59080,122.0
219495,722,188,512,-111440,40250,59780,122.0
219510,978,193,568,-111510,33740,62580,129.0
219525,1059,-88,327,-103950,19320,60480,129.0
219535,856,355,430,-78750,13650,59500,131.0
219550,1024,-440,161,35070,5320,62930,129.0
219565,1040,13,152,91770,1750,61740,131.0
219580,968,139,244,150360,-210,63560,131.0
219590,930,263,-44,156310,-1190,64890,135.0
219605,932,23,84,155330,1750,65450,137.0
219620,958,205,-10,148540,280,60480,137.0
219630,1078,166,-33,142030,2660,59430,136.0
219645,1108,-66,178,132860,4690,52010,133.0
219660,1150,164,151,115010,3990,49350,133.0
219670,1154,-90,494,101710,2100,46270,136.0
219685,1159,-133,278,55650,-10850,33250,137.0
219700,1115,-90,439,39130,-19670,26320,137.0
219710,1079,-206,383,26040,-26810,19320,138.0
219725,1084,-231,263,14700,-39830,4200,142.0
219744,1010,-311,145,8050,-48440,-12320,140.0
219759,952,-383,109,5740,-50750,-22750,140.0
219769,916,-334,83,6300,-52080,-40950,141.0
219784,873,-316,18,11760,-51660,-49350,137.0
219799,870,-250,-17,15470,-49350,-62090,137.0
219809,850,-125,-38,19320,-47180,-65450,145.0
219824,780,-159,-117,28560,-43890,-68460,139.0
219839,763,-146,-123,35350,-36890,-75180,139.0
219849,762,-151,-116,37730,-32830,-78470,139.0
219864,762,-127,-158,38430,-26110,-81410,136.0
219879,802,-79,-136,36400,-19110,-87080,136.0
219894,910,-80,-96,34720,-15330,-92260,136.0
219904,881,-215,201,32760,-12530,-96390,138.0
219919,964,-36,-52,29820,-13580,-99330,136.0
219934,964,261,121,29470,-14070,-95410,136.0
219944,1067,-23,-23,20650,-12880,-95410,133.0
219959,1144,136,216,10150,-12600,-95830,133.0
219974,1177,122,230,-16590,-17010,-95270,133.0
219984,1186,128,259,-31010,-20580,-95130,127.0
220003,1206,134,252,-54460,-26530,-93940,130.0
220018,1259,61,235,-60830,-29890,-92330,129.0
220033,1279,46,178,-61110,-37310,-88130,129.0
220048,1296,73,263,-55720,-39410,-82600,129.0
220063,1221,-14,227,-44170,-46340,-80920,131.0
220078,1176,22,204,-38710,-52500,-77420,133.0
220093,1092,42,104,-27370,-53130,-74690,133.0
220103,1049,46,64,-21490,-53550,-71890,137.0
220118,996,42,15,-10780,-52570,-66220,136.0
220133,894,25,17,-5600,-51660,-63700,136.0
220143,874,7,-32,-280,-50540,-61110,135.0
220158,844,15,-70,12810,-46970,-55160,138.0
220173,841,38,-47,20720,-44520,-47880,138.0
220183,826,34,-43,29120,-40250,-43820,142.0
220198,777,64,-36,44870,-38080,-39690,144.0
220213,773,70,-14,56210,-35420,-31640,142.0
220228,746,63,-1,60200,-34160,-27860,142.0
220238,731,94,-5,63490,-33110,-24500,143.0
220255,669,59,79,67550,-32200,-17920,143.0
220270,660,74,67,68530,-32970,-13440,143.0
220280,663,139,25,68950,-32480,-10220,142.0
220295,776,84,77,66990,-33880,-6580,140.0
220310,879,188,95,59500,-34090,-2310,140.0
220320,948,267,79,56070,-34510,1470,133.0
220335,978,234,30,51870,-34090,5250,144.0
220350,933,239,-5,37170,-30520,9310,144.0
220360,913,278,-18,27230,-27790,10570,137.0
220375,958,276,-7,15750,-21280,11900,134.0
220390,1136,327,-18,-11340,-17780,12110,126.0
220405,1231,363,-7,-38710,-9800,13510,126.0
220415,1300,358,0,-52080,-5810,14210,129.0
220430,1636,909,-560,-62300,-2730,13930,123.0
220445,1985,-1327,1268,75740,27090,68320,123.0
220455,1602,-100,-583,67620,17010,65590,121.0
220470,707,920,-560,71750,25620,64190,116.0
220485,593,613,-431,70910,26110,53480,116.0
220495,689,153,-812,67760,35770,50120,114.0
220514,1244,182,523,116060,37030,44520,115.0
220529,1350,-354,-95,94990,33810,45010,113.0
220544,763,474,-361,72310,34300,42070,113.0
220554,835,162,-335,54950,30310,39060,114.0
220569,1041,-85,-224,27300,29050,37940,108.0
220584,1002,153,-399,9030,28140,37310,108.0
220594,920,141,-322,-7490,26670,36050,113.0
220609,952,153,-223,-36540,22680,33600,112.0
220624,1007,150,-134,-49350,20860,32690,112.0
220634,986,140,-117,-60760,18130,32760,112.0
220649,970,191,64,-73570,12390,33040,110.0
220664,990,109,98,-75810,5810,33670,110.0
220674,998,54,148,-71050,2450,33390,108.0
220689,997,7,174,-65240,-770,32760,110.0
220704,999,-12,125,-46550,-4340,30170,110.0
220714,1019,-60,76,-33600,-4620,28420,110.0
220729,1026,-64,20,-19180,-3920,26600,110.0
220744,1028,0,-52,8330,-1120,23450,105.0
220759,1011,34,-82,18200,0,21560,105.0
220774,1000,57,-149,30380,2240,20930,109.0
220789,1008,45,-161,33460,4340,19600,108.0
220804,1018,35,-196,35700,5600,18970,108.0
220819,1012,68,-198,31850,7560,18060,108.0
220829,1006,88,-184,27090,8120,18060,106.0
220844,1009,112,-151,20300,7910,18200,109.0
220859,1000,129,-174,3430,6160,18830,109.0
220869,1013,148,-132,-4340,5530,18970,105.0
220884,1022,101,-110,-11760,3850,19740,107.0
220899,991,71,17,-21980,1470,19880,107.0
220909,1071,-107,-54,-23730,-700,19880,107.0
220924,1148,-291,67,4690,1190,18760,104.0
220939,995,-125,-380,-910,560,18410,104.0
220949,1032,13,-221,-2660,3080,16870,104.0
220964,1046,-102,-179,-420,6930,12670,106.0
220979,1010,-81,-188,-70,8330,10010,106.0
220989,1013,-75,-116,1470,9730,5670,103.0
221004,1009,47,-157,840,11480,4900,104.0
221019,1011,62,-68,910,11900,5880,104.0
221033,1017,124,-46,1050,11130,7280,107.0
221060,1026,130,-80,420,9100,13090,104.0
221075,1035,127,-116,-560,9310,14910,104.0
221090,1043,214,-98,-1260,11410,17570,106.0
221105,1058,175,-21,-9450,13510,21910,106.0
221120,1017,97,-134,-28560,16520,23310,106.0
221135,1044,166,-164,-31220,19250,26670,106.0
221145,1055,167,-134,-28840,20370,28350,106.0
221160,1022,104,-178,-26460,21490,30030,106.0
221175,1030,86,-81,-26810,24640,33390,106.0
221185,1066,40,105,-25620,26600,34300,109.0
221200,1125,114,-242,-7000,22470,33810,107.0
221215,1130,184,329,-4410,26670,37800,107.0
221225,1234,184,-1,-14980,22610,37870,107.0
221240,1189,355,40,-26040,26670,38990,108.0
221255,1023,24,-26,-45430,28000,40320,108.0
221265,994,-43,-14,-50890,29750,40670,111.0
221280,1034,-61,-116,-54250,33600,41300,115.0
221301,1129,127,-307,-60690,40460,42000,115.0
221316,1159,134,-254,-62930,44940,43890,115.0
221326,1093,91,-155,-66430,49210,45010,117.0
221341,991,230,-29,-78820,54460,46690,119.0
221356,951,3,-39,-92680,54110,41930,119.0
221366,829,298,101,-103670,50750,39970,120.0
221381,1118,148,244,-110530,48090,37520,127.0
221396,1382,166,243,-118300,40810,34790,125.0
221411,1308,134,169,-118650,36330,34090,125.0
221421,1261,88,211,-116340,33460,33040,129.0
221436,1213,-25,133,-105210,27440,29680,133.0
221451,1013,168,178,-95760,23450,27930,133.0
221461,981,95,49,-84560,23240,28280,133.0
221476,906,2,104,-55370,21770,27930,139.0
221491,876,11,117,-15260,20300,27090,139.0
221501,871,-10,180,4830,18410,26250,137.0
221516,850,36,221,21840,16240,25480,144.0
221531,838,66,198,44870,10430,23520,144.0
221544,783,104,166,52220,7980,22890,139.0
221559,761,92,150,60900,4340,21350,142.0
221574,758,61,149,62860,2660,20160,149.0
221589,792,-32,98,63280,-770,16310,149.0
221599,865,-88,220,61530,-1890,12880,147.0
221614,1052,-30,317,58450,-5390,4550,143.0
221629,1102,-68,255,52640,-15400,1120,143.0
221639,1064,-149,283,50820,-19880,-2800,140.0
221654,1049,-161,219,48930,-27930,-12880,147.0
221669,1005,-181,138,48930,-30590,-18270,147.0
221679,1010,-192,88,49070,-32480,-23520,140.0
221694,1021,-183,30,49070,-34090,-33460,143.0
221709,1005,-123,-17,48440,-33530,-37800,143.0
221719,953,-114,-52,47180,-32060,-45080,145.0
221734,844,-114,-67,41720,-27230,-48860,141.0
221749,801,-127,-134,38220,-20860,-56840,142.0
221764,727,-109,-124,30590,-16940,-60760,142.0
221774,728,-102,-144,26600,-13230,-64470,140.0
221789,745,-83,-112,19390,-6090,-70770,137.0
221808,877,-43,-63,13580,-770,-74900,136.0
221823,1131,-90,-54,11200,1260,-77420,136.0
221833,1232,-42,67,9170,3570,-80080,131.0
221848,1230,-157,8,8400,-420,-85750,128.0
221863,1299,-116,257,7210,-420,-92260,128.0
221873,1278,-36,173,5600,-4270,-94500,130.0
221888,1199,74,226,-910,-9240,-95550,128.0
221903,1213,2,189,-6370,-16380,-96950,128.0
221913,1237,62,281,-15330,-20720,-96810,130.0
221928,1244,61,296,-16660,-25270,-95970,129.0
221943,1243,-2,168,-11760,-33390,-93520,129.0
221953,1185,79,211,-6930,-39900,-91210,129.0
221968,1193,84,180,-2590,-43260,-88970,132.0
221983,1152,75,61,5880,-47250,-83860,132.0
221993,1103,50,85,9800,-48020,-81200,137.0
222008,1013,43,55,13790,-49070,-76160,134.0
222023,974,67,3,21770,-48930,-73360,134.0
222033,953,75,-18,26250,-48230,-70140,135.0
222054,873,90,-29,36330,-46340,-62720,138.0
222074,768,59,-37,46620,-43470,-54390,142.0
222089,716,59,-25,56490,-41510,-46830,145.0
222104,657,70,-23,61320,-40670,-39200,146.0
222119,594,75,-19,70490,-39130,-35210,146.0
222129,577,86,-2,74340,-38500,-31290,148.0
222144,593,74,14,80080,-38080,-23940,148.0
222159,655,71,7,82390,-37730,-20510,148.0
222169,675,74,13,84560,-37170,-17290,143.0
222184,679,65,16,88200,-36400,-11060,143.0
222199,731,126,21,89250,-35910,-7770,143.0
222209,759,60,19,88970,-35210,-2170,141.0
222224,821,90,27,88760,-33670,560,144.0
222239,862,104,20,88970,-31850,5880,144.0
222249,936,100,24,89110,-30660,8540,140.0
222264,1154,110,-29,89530,-28560,11340,134.0
222279,1192,102,25,86450,-23590,14700,130.0
222294,1368,199,0,80780,-20090,15330,130.0
222304,1458,304,0,71820,-17220,16590,125.0
222321,1496,316,93,39760,-10360,20160,120.0
222336,1721,519,-323,51730,-8680,34650,120.0
222346,1998,-1259,-403,90300,12110,53060,116.0
222361,1275,-464,-352,63000,13440,57960,121.0
222376,1152,552,142,73360,25760,54040,121.0
222386,676,367,-244,71330,20790,49770,117.0
222401,602,-237,-504,73920,23030,42210,112.0
222416,1144,319,-356,93730,20790,38570,112.0
222426,1347,-92,-142,81130,21630,38080,111.0
222441,1270,-270,-298,62370,19180,35070,111.0
222456,751,259,-450,21280,17150,32900,110.0
222471,755,107,-469,-18760,9590,30030,110.0
222481,941,43,-354,-38850,5950,29330,115.0
222496,1113,3,-212,-60760,2870,29050,112.0
222511,1016,-48,-167,-81200,-2100,27160,112.0
222521,962,-25,-179,-81620,-3990,24920,111.0
222536,1015,-89,-168,-76230,-4270,19950,112.0
222551,1019,-39,-207,-56000,-1820,17360,112.0
222561,1030,-57,-227,-44450,630,14840,112.0
222580,1012,9,-191,-23520,5460,10430,109.0
222595,1003,43,-185,-16380,7630,7560,113.0
222610,981,99,-206,-7560,7840,6860,113.0
222620,980,114,-196,-4550,8190,6370,108.0
222635,973,130,-212,70,8890,6370,110.0
222650,980,144,-191,2380,9100,6720,110.0
222660,900,259,-216,4760,9730,7140,112.0
222675,1085,166,-84,10150,11760,9170,110.0
222690,1097,402,-365,12740,8470,11550,110.0
222700,922,-180,-53,13440,10780,10850,110.0
222715,948,-109,-293,16170,12740,12040,112.0
222730,976,307,-192,13790,12670,11970,112.0
222740,990,91,-343,9380,13300,12180,112.0
222755,970,181,-251,2240,12670,11690,107.0
222770,1004,32,-138,-13580,10850,10290,107.0
222780,1001,9,-109,-18620,8820,9170,107.0
222795,1036,-38,-136,-20510,7980,7630,103.0
222810,989,67,-78,-12810,7700,6930,103.0
222820,1007,75,-82,-7280,7350,6510,110.0
222837,1007,87,-131,-70,6790,7070,109.0
222852,963,221,-180,140,6230,8190,108.0
222867,960,244,-211,-5320,5110,11830,108.0
222877,967,233,-216,-9170,4760,13790,111.0
222892,965,233,-188,-12950,3990,18130,107.0
222907,956,257,-170,-17360,3920,20580,107.0
222917,960,233,-137,-16520,4060,23100,105.0
222932,978,192,-120,-9450,4690,28070,104.0
222947,1055,40,-233,-5880,4900,30730,104.0
222957,1106,-38,-266,-6370,5390,32620,110.0
222972,1077,-36,-255,-5180,9030,32900,104.0
222987,1034,-86,-403,-6790,11130,28210,104.0
222997,1034,-62,-305,-6230,15120,24920,104.0
223012,981,-181,-322,-5880,20860,21770,106.0
223027,992,-39,-378,-4830,26180,15750,103.0
223042,994,-48,-196,770,28420,14280,103.0
223057,1002,63,-258,-1190,31640,13510,105.0
223072,1007,99,-223,70,33390,14280,107.0
223091,1013,153,-193,-2030,36330,17220,105.0
223106,1028,170,-70,-14070,39970,21280,102.0
223121,1037,154,-12,-31570,42840,23800,102.0
223131,1028,158,-11,-54110,45780,26110,103.0
223146,1014,157,-147,-94150,52430,30450,104.0
223161,1022,187,-98,-108220,60060,34650,104.0
223171,1050,64,-206,-119770,63000,37520,106.0
223186,1122,592,256,-115430,67620,32970,108.0
223201,1639,597,-1403,-55160,70700,34090,108.0
223211,1488,179,-32,-62860,72100,38290,109.0
223226,1008,274,-414,-65100,68250,40740,111.0
223241,881,98,130,-84560,72240,40110,111.0
223251,808,300,54,-96880,70910,38710,115.0
223266,1064,305,214,-108150,70210,43960,111.0
223281,1036,193,401,-120820,68180,47460,111.0
223291,908,53,468,-120750,63630,50470,116.0
223306,784,-26,504,-113540,47460,54530,121.0
223321,1246,297,693,-116550,42350,56000,121.0
223331,1135,209,331,-115290,31010,56630,128.0
223348,1014,54,301,-105980,15610,56770,127.0
223363,956,147,267,-96110,3850,54810,129.0
223378,850,-76,56,-54670,1820,55790,129.0
223388,844,-198,81,-20650,1890,55230,130.0
223403,869,-71,59,45500,1820,52850,133.0
223418,925,32,154,67620,2310,52220,133.0
223428,906,75,167,81130,1820,50960,140.0
223443,900,44,140,88900,-1540,48090,137.0
223458,917,3,106,88060,-2380,40740,137.0
223468,881,-25,254,83930,-2870,36120,140.0
223483,897,-30,126,71470,-7210,32340,132.0
223498,934,-55,185,64820,-10850,23590,132.0
223508,959,-17,197,51380,-13370,19740,138.0
223523,943,-74,216,45500,-15890,15960,143.0
223538,945,-162,205,36400,-22470,5740,144.0
223553,936,-235,185,33460,-25620,-490,144.0
223563,943,-207,129,32270,-28420,-6790,144.0
223578,939,-202,89,32270,-31360,-18830,143.0
223593,978,-204,65,32480,-32340,-29330,143.0
223608,992,-164,44,33040,-33250,-33810,143.0
223623,980,-160,12,32970,-32410,-42070,145.0
223638,927,-109,-69,32270,-30940,-45570,146.0
223653,907,-140,-90,28070,-25410,-52710,146.0
223663,896,-89,-118,25620,-22260,-55790,142.0
223678,877,-99,-110,23380,-18830,-58660,139.0
223693,860,-104,-68,18130,-12880,-64890,139.0
223703,855,-101,-53,15330,-10430,-68040,132.0
223718,911,-103,-43,12810,-8400,-74130,135.0
223733,1050,-123,-33,7980,-4410,-77350,135.0
223743,1111,-73,-2,5880,-2590,-80360,134.0
223758,1141,28,60,1260,-1400,-82460,134.0
223773,1234,-100,82,-4060,-1120,-84630,134.0
223783,1212,-3,205,-12390,-1470,-87990,127.0
223798,1218,44,258,-32550,-6930,-91140,135.0
223813,1201,32,269,-44660,-10850,-92540,133.0
223828,1211,82,240,-69160,-17920,-94430,133.0
223838,1245,65,214,-78540,-21070,-94290,132.0
223853,1236,6,227,-85260,-26320,-94500,130.0
223872,1175,107,222,-89740,-31710,-91840,130.0
223887,1182,10,260,-80710,-33530,-90020,130.0
223897,1184,-23,176,-74130,-37100,-88270,133.0
223912,1159,37,133,-59780,-40320,-83510,136.0
223927,1066,-71,90,-49980,-41440,-81410,136.0
223937,1011,-73,-7,-36330,-42000,-78890,139.0
223952,958,-58,-75,-3290,-39060,-72100,144.0
223967,904,-53,-76,15680,-36750,-63070,144.0
223977,840,-48,-76,35280,-34720,-58310,145.0
223992,677,-11,-42,67060,-31640,-54110,142.0
224007,610,33,-51,77350,-30450,-45780,142.0
224017,557,34,-37,89530,-30380,-41650,144.0
224032,549,44,-17,93800,-31780,-37730,149.0
224047,575,114,-15,101430,-31920,-28700,149.0
224064,666,48,48,105070,-34300,-20860,144.0
224079,767,97,70,110600,-35910,-17080,144.0
224094,824,93,59,114590,-38290,-9030,130.0
224109,952,125,58,116130,-39270,-5180,143.0
224126,990,94,42,118650,-39690,2800,143.0
224137,980,87,34,119140,-39410,5950,138.0
224152,964,74,15,118160,-38080,10290,140.0
224167,974,99,-83,116620,-37240,12110,140.0
224177,970,94,-52,112490,-33950,13440,140.0
224192,1003,102,-64,101150,-29680,15190,140.0
224207,1082,158,-35,94220,-26180,16870,140.0
224222,1139,177,-66,77980,-20370,18480,140.0
224232,1189,196,-35,67200,-16450,18760,138.0
224247,1261,161,-22,54600,-9590,18130,135.0
224262,1338,265,-78,25270,-5530,17920,135.0
224272,1319,282,-71,8540,-770,18200,127.0
224287,1308,283,-65,-8680,4480,20440,122.0
224302,1322,-1589,-582,108990,9800,46900,122.0
224312,1148,1666,702,137200,18480,39900,121.0
224327,1440,-174,-708,74480,19460,37310,119.0
224342,771,137,-63,74130,22470,32970,119.0
224352,942,227,-316,63980,17430,32410,120.0
224367,699,151,-372,52010,18130,30870,116.0
224386,973,41,-284,27720,12390,29400,118.0
224401,1178,90,-349,13720,10080,28980,118.0
224411,1157,181,-274,-24780,9030,29050,115.0
224426,955,78,-425,-39970,7210,29190,114.0
224441,890,248,-313,-63210,4340,29540,114.0
224451,918,203,-307,-72100,3220,30170,115.0
224466,973,153,-235,-78820,1750,30800,116.0
224481,1014,46,-188,-89110,-840,31710,116.0
224491,1018,18,-171,-90930,-1540,31500,116.0
224506,992,-5,-176,-90370,-2520,29330,115.0
224521,995,29,-205,-82040,-2170,28280,116.0
224536,975,19,-224,-67480,840,25410,116.0
224546,969,-14,-241,-57960,2730,23450,113.0
224561,1009,11,-199,-48580,4970,21770,113.0
224576,1016,-21,-190,-28210,9310,18970,113.0
224586,1020,39,-191,-17850,11830,18550,115.0
224601,983,94,-208,-8120,14280,18130,116.0
224616,960,112,-179,10990,18410,17990,116.0
224626,966,107,-179,18900,19950,18060,116.0
224645,990,83,-138,30660,21700,17920,113.0
224660,986,79,-150,34860,22610,17990,113.0
224675,997,134,-143,40390,22960,18340,113.0
224685,978,118,-141,40180,22890,18690,111.0
224700,1001,90,-179,29190,19950,18620,111.0
224715,945,112,-224,5810,16590,18690,111.0
224725,937,-56,-53,-17010,13510,20440,117.0
224740,1013,-20,-22,-28210,8820,20580,111.0
224755,1050,30,184,-11060,10360,16940,111.0
224765,1090,-15,-119,3080,8400,16030,108.0
224780,946,-115,-60,-5110,7490,14700,109.0
224795,1183,-207,-117,2310,8750,9590,109.0
224805,556,241,6,-4760,-910,6720,111.0
224820,909,144,300,-2030,10990,5950,112.0
224835,1108,9,-265,1050,3710,2940,112.0
224845,994,-155,49,1050,5670,1330,109.0
224860,986,-11,-213,1400,3990,-210,108.0
224875,981,98,-64,1750,3780,-840,112.0
224890,1023,54,-163,1610,3570,0,112.0
224903,997,125,-93,1960,4130,700,108.0
224918,1028,112,-112,1610,3780,3710,107.0
224933,1010,216,-148,630,4130,6090,107.0
224943,1014,198,-207,-490,4550,9030,107.0
224958,1025,207,-202,-1050,6790,14770,108.0
224973,1052,210,-191,-3010,8120,17220,108.0
224983,1060,211,-189,-5040,9660,19530,109.0
224998,1063,261,-106,-17990,13580,24010,109.0
225013,1003,13,-86,-35210,15820,26600,109.0
225028,1019,104,-190,-57120,18760,30100,109.0
225038,1031,55,-241,-55370,20160,31010,109.0
225053,1012,54,-284,-47040,20930,31360,109.0
225072,1001,29,-264,-25620,22820,31430,110.0
225087,1005,-1,-222,-11900,25060,31220,110.0
225097,1021,24,-173,-11900,27160,31010,111.0
225112,1024,48,-109,-31430,33530,31430,108.0
225127,1035,25,-114,-49910,37870,32340,108.0
225137,1031,21,-99,-72940,42910,33600,113.0
225152,1175,-172,-260,-85610,49560,30450,111.0
225171,1277,199,-663,-24080,49770,29120,116.0
225186,1258,-261,368,-26600,50890,28980,116.0
225196,1124,535,353,-30730,50260,30520,114.0
225211,1090,242,428,-93940,59640,31500,114.0
225226,999,419,180,-120960,61180,30800,114.0
225236,1002,436,151,-146160,63840,31220,116.0
225251,1085,351,64,-171850,63280,30520,119.0
225266,1086,403,264,-175140,57470,31990,119.0
225276,1136,333,111,-178780,56280,32550,116.0
225291,1555,283,311,-180600,52290,32760,122.0
225306,1217,325,5,-177030,41790,34230,122.0
225316,1214,259,266,-170800,40320,35070,122.0
225331,1164,144,246,-160580,35560,33530,122.0
225346,1094,-22,89,-122570,30240,36540,122.0
225356,1046,-120,147,-92050,28630,36750,134.0
225371,1061,-74,184,-58730,24010,35000,131.0
225386,1045,2,209,-1890,22120,34370,131.0
225396,1016,34,194,16310,19810,32970,136.0
225411,1003,97,190,34650,15050,30170,138.0
225430,889,91,216,40110,9730,26950,140.0
225445,777,73,108,41020,8050,25340,140.0
225455,757,47,84,40740,7000,23380,143.0
225470,755,8,137,36330,6020,18270,138.0
225485,848,51,101,32620,4620,13440,143.0
225500,903,-25,208,23870,2030,11060,143.0
225510,934,-81,206,20440,-1260,7910,153.0
225525,943,-142,259,18270,-8960,-630,140.0
225540,932,-197,236,19180,-13650,-5530,140.0
225550,922,-219,219,22050,-17850,-10500,142.0
225565,907,-218,138,30730,-24500,-20160,144.0
225580,872,-225,77,36680,-26530,-24080,144.0
225590,847,-229,48,43540,-27440,-28000,153.0
225605,829,-217,-35,57330,-27160,-35770,140.0
225620,806,-205,-52,63420,-25760,-43050,140.0
225630,801,-156,-71,68250,-22050,-45780,142.0
225645,792,-93,-109,73290,-19460,-48020,139.0
225660,783,-71,-117,72520,-13650,-51870,139.0
225670,778,-117,-133,70910,-10570,-54740,143.0
225687,776,-155,-81,68670,-9380,-63350,139.0
225702,793,63,-89,64610,-4480,-66150,144.0
225717,816,-107,-14,62790,-2590,-66710,144.0
225727,912,19,45,56490,-3220,-68110,134.0
225742,1097,-2,94,50540,-3570,-70560,134.0
225757,1162,-2,104,32900,-6230,-73990,134.0
225767,1233,16,210,21630,-8190,-75600,130.0
225782,1340,-25,225,9100,-11340,-77910,127.0
225797,1380,20,269,-15610,-18480,-82390,127.0
225807,1401,18,257,-26460,-22540,-83930,129.0
225822,1407,13,262,-35770,-29750,-86380,125.0
225837,1310,-15,248,-49910,-33110,-87570,125.0
225847,1239,-23,232,-54320,-36400,-88830,125.0
225862,1184,-32,218,-58590,-42140,-91210,133.0
225877,1136,91,145,-57750,-44520,-91000,133.0
225887,1140,25,123,-55300,-45640,-89460,138.0
225902,1120,54,88,-47250,-47810,-86030,129.0
225917,1051,106,75,-43050,-47810,-80710,129.0
225927,991,83,116,-38990,-47530,-77840,136.0
225946,896,130,56,-30520,-48160,-70630,135.0
225961,837,163,43,-21350,-47530,-66360,140.0
225976,835,88,-85,-16030,-43470,-57190,147.0
225991,734,98,-65,1890,-42000,-52150,147.0
226001,733,100,-93,12810,-39340,-47180,141.0
226016,706,89,-53,37380,-33180,-37940,143.0
226031,719,148,-96,49840,-30100,-33040,143.0
226041,691,171,-72,59920,-26810,-28000,142.0
226056,680,260,-38,69930,-20720,-18550,142.0
226075,728,304,15,68250,-14980,-10640,143.0
226090,766,235,-3,65100,-12950,-5040,143.0
226100,799,256,44,60900,-10640,-3360,140.0
226115,869,315,14,48020,-6440,-1610,142.0
226130,866,335,49,39410,-1540,1260,142.0
226140,887,338,61,18060,490,1890,141.0
226155,961,326,125,5390,2030,1890,130.0
226170,1014,373,145,-21000,3850,1680,130.0
226180,1064,387,153,-34160,4410,1750,130.0
226201,1122,396,175,-59920,5950,1330,130.0
226216,1103,312,155,-72100,7700,-350,129.0
226231,1038,334,197,-93660,8470,-1750,129.0
226241,1018,242,181,-102480,8820,-3150,122.0
226256,1146,440,108,-39830,-910,6230,119.0
226271,1806,-1459,716,191170,5110,61390,120.0
226286,-51,1243,-1785,166530,-1890,63210,120.0
226296,818,1258,922,193830,26250,64820,119.0
