t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm,event
37515,1025,32,74,4410,4060,-5460,110.0,0
37525,1023,-54,36,490,4900,-6860,117.0,0
37540,1017,90,33,1330,5180,-6720,113.0,0
37555,1017,-8,-22,-5460,5110,-6650,113.0,0
37565,1023,-20,-28,-12320,4830,-7490,114.0,0
37580,1043,96,86,-39480,0,-9730,113.0,0
37595,1020,-60,20,-53480,-2940,-10710,115.0,0
37610,1083,-240,53,-66500,-4970,-16660,115.0,0
37620,1073,-205,80,-69440,-5950,-20510,113.0,0
37635,1046,-81,-9,-71960,-6510,-25410,115.0,0
37650,984,96,21,-71400,-4830,-25830,115.0,0
37660,990,114,141,-68530,-4200,-25410,116.0,0
37675,1034,-31,175,-50890,1190,-25760,115.0,0
37690,1027,264,223,-21560,7910,-23870,115.0,0
37700,1126,354,110,-15750,10290,-26180,116.0,0
37721,959,171,-137,-33950,9310,-28840,121.0,0
37736,979,454,-65,-54250,6790,-28910,118.0,0
37751,1031,316,-189,-64260,6580,-28420,118.0,0
37761,1063,232,-108,-90020,4060,-30380,121.0,0
37776,981,415,28,-107730,980,-32620,120.0,0
37791,958,480,9,-156170,-3850,-32270,120.0,0
37801,999,257,110,-185220,-6580,-32830,121.0,0
37816,605,141,103,-205870,-8050,-31920,120.0,0
37831,1414,-84,-338,-186550,-9310,-24010,120.0,0
37841,1110,144,559,-186480,-5390,-24360,126.0,0
37856,1192,238,-145,-187250,-11970,-14980,126.0,0
37871,1056,46,-145,-178150,-16730,-10220,129.0,0
37886,994,209,11,-167510,-19670,-1890,129.0,0
37896,991,130,133,-163100,-21490,350,132.0,0
37911,921,113,-11,-156590,-22470,980,133.0,0
37926,957,41,18,-139440,-23730,4900,133.0,0
37936,938,-57,-42,-125230,-24500,6020,131.0,0
37951,909,-45,-58,-105770,-24500,8400,134.0,0
37969,875,-100,-7,-55370,-22260,13790,134.0,0
37979,878,-68,-31,-28210,-21910,16240,134.0,0
37994,881,17,21,14420,-20300,19600,137.0,0
38009,841,80,46,26180,-20720,20580,137.0,0
38024,874,154,28,31010,-22330,20510,137.0,0
38034,871,112,101,29680,-23310,20720,134.0,0
38049,880,53,26,27720,-24780,18900,131.0,0
38064,911,156,80,20790,-24640,18550,131.0,0
38074,945,163,38,16240,-25270,18690,134.0,0
38089,958,129,82,6300,-26250,17710,131.0,0
38104,1001,114,108,980,-27230,16520,131.0,0
38114,959,116,90,-4480,-28420,15050,132.0,0
38129,899,116,28,-15120,-29610,12530,129.0,0
38144,803,104,27,-20230,-29260,9940,129.0,0
38154,746,111,14,-25340,-28070,8750,126.0,0
38169,736,70,10,-35000,-27300,7420,123.0,0
38184,754,68,40,-44170,-26320,2940,123.0,0
38194,985,428,-262,-92750,-20230,-3920,118.0,0
38209,1247,105,146,-163030,-20160,9660,114.0,0
38230,1040,542,55,-100240,-1260,11130,115.0,0
38245,1072,-482,-53,-84420,-700,15890,114.0,0
38260,1162,-232,8,-59850,7560,11130,114.0,0
38277,1010,38,24,-18410,11410,12530,114.0,0
38292,1055,-111,30,14630,17430,11900,116.0,0
38307,1029,40,-116,25760,20440,10430,116.0,0
38322,1045,-40,52,31080,23170,9940,116.0,0
38332,1096,41,93,28350,22470,8820,114.0,0
38347,998,-2,287,-10220,12250,4830,113.0,0
38362,945,103,427,-13510,11480,3780,113.0,0
38372,989,-99,343,-8330,10290,4270,113.0,0
38387,980,63,38,1820,6230,5180,116.0,0
38402,996,75,152,-3990,3220,5180,116.0,0
38412,988,-30,277,-1750,1960,6020,113.0,0
38427,1008,136,-35,3360,-210,6580,114.0,0
38442,1055,22,69,700,-910,7770,114.0,0
38457,990,152,46,2520,-1540,7770,114.0,0
38467,1008,55,105,1330,-2310,8330,116.0,0
38488,990,92,131,2170,-4830,9310,114.0,0
38503,998,34,86,2170,-7280,10430,116.0,0
38518,1023,50,15,2100,-7490,10430,116.0,0
38528,1065,-2,-111,1400,-6510,10430,114.0,0
38543,1032,-9,15,1470,-2590,10080,112.0,0
38558,1041,-73,43,1330,-2660,8400,112.0,0
38568,1020,-55,57,2660,-3570,7350,112.0,0
38583,1016,-45,55,2590,-4480,6720,117.0,0
38598,1005,0,40,3080,-5810,4970,117.0,0
38608,1017,22,-25,2590,-5530,4550,113.0,0
38623,1032,21,-20,2590,-4480,3990,113.0,0
38638,1034,14,-41,2170,-1750,3990,113.0,0
38648,1018,13,39,2240,-770,3990,114.0,0
38663,1015,46,45,2100,-770,4410,112.0,0
38678,1011,24,80,2520,-1330,4620,113.0,0
38693,1018,11,49,2520,-2100,4410,113.0,0
38703,1030,8,0,2730,-1680,4200,113.0,0
38718,1025,0,8,2380,-1260,3850,113.0,0
38736,1024,9,6,1610,770,2800,113.0,0
38746,1010,42,91,1540,1120,2730,115.0,0
38761,1002,41,141,2520,-1540,3570,112.0,0
38776,1002,23,75,3010,-2800,3850,112.0,0
38786,1009,22,76,3080,-3430,4060,110.0,0
38801,1041,-25,-117,1890,-1400,4130,112.0,0
38816,1049,9,-83,1470,1260,3500,113.0,0
38831,1006,-22,38,1330,4060,3010,113.0,0
38841,1011,-20,35,1400,4270,2380,112.0,0
38856,1014,46,74,2730,3640,2660,115.0,0
38871,1042,35,-17,2870,3360,3290,115.0,0
38881,1062,12,-105,2520,4620,3780,113.0,0
38896,1035,-23,73,1960,7560,3150,114.0,0
38911,1000,5,117,1960,7000,2800,114.0,0
38921,992,7,132,2870,5250,2800,112.0,0
38936,968,15,173,6860,-70,3080,114.0,0
38951,1029,51,81,4480,-1050,770,114.0,0
38961,1023,-104,-21,840,350,-910,112.0,0
38976,1049,-23,-40,-490,1890,-2450,116.0,0
38994,1085,-34,-65,-1610,4550,-4970,112.0,0
39009,1092,-28,-106,-1120,6650,-5180,112.0,0
39019,1045,-14,21,1750,7350,-5320,113.0,0
39034,1071,-5,-73,980,8540,-5600,117.0,0
39049,1078,-59,-83,2030,12600,-6510,117.0,0
39059,1091,-17,-112,1400,14700,-7280,114.0,0
39074,1067,-2,-22,140,16450,-7980,117.0,0
39089,988,73,271,700,14910,-7490,117.0,0
39099,936,81,320,-280,12110,-7140,117.0,0
39114,920,29,297,-2170,8890,-7840,116.0,0
39129,968,368,95,-10990,1610,-8960,116.0,0
39139,976,504,110,-30240,-3360,-11480,121.0,0
39154,980,481,131,-85330,-15400,-19600,119.0,0
39169,876,387,139,-107240,-20090,-22470,119.0,0
39179,952,306,72,-126140,-24500,-24990,118.0,0
39194,1007,207,-42,-147700,-28910,-27790,114.0,0
39209,1066,137,-155,-153160,-28140,-28420,114.0,0
39219,1113,119,-223,-156450,-26320,-26880,116.0,0
39234,1112,236,-53,-159110,-22260,-25970,118.0,0
39256,1032,375,34,-154770,-16660,-25060,119.0,0
39271,1281,109,76,-135380,-10850,-24010,120.0,0
39291,1190,51,76,-85050,-2450,-15050,125.0,0
39306,1148,144,37,-55160,1120,-8190,125.0,0
39316,1136,67,20,-23660,6300,-4620,126.0,0
39331,1075,161,116,30870,7490,-1610,131.0,0
39346,1044,178,114,66010,7070,3920,131.0,0
39356,1026,191,115,75320,6090,5460,134.0,0
39371,946,251,104,79940,4550,6650,137.0,0
39386,908,246,258,83650,3430,8680,137.0,0
39396,908,200,-24,83090,1120,7980,141.0,0
39411,857,266,90,82880,350,6440,140.0,0
39426,778,229,54,78820,-1400,5600,140.0,0
39436,760,176,118,75880,-2450,5250,140.0,0
39451,803,213,94,72520,-5950,4410,138.0,0
39466,817,175,123,64470,-7980,3430,132.0,0
39481,853,183,100,55720,-11200,980,132.0,0
39491,879,174,124,51590,-12740,-210,135.0,0
39512,926,152,122,44030,-15680,-2660,135.0,0
39527,855,143,87,40880,-16450,-4550,133.0,0
39542,852,138,64,36050,-16170,-5460,133.0,0
39552,843,126,80,34020,-15540,-6020,131.0,0
39567,854,104,38,30380,-13510,-7840,131.0,0
39582,866,108,54,28000,-12110,-9030,131.0,0
39592,890,111,69,25060,-10850,-10150,126.0,0
39607,899,103,93,18060,-9170,-12320,122.0,0
39622,970,128,82,14560,-8470,-12880,122.0,0
39632,1801,309,1,15470,-8960,23240,119.0,0
39647,544,-145,-96,105210,5950,32900,119.0,0
39662,478,557,-247,106400,14700,38430,119.0,0
39672,918,905,173,102620,14280,42630,118.0,0
39687,1181,-702,-170,98980,11830,36680,116.0,0
39702,1083,194,245,109690,13510,35910,117.0,0
39717,907,-90,-233,109550,14770,34720,117.0,0
39727,1270,-264,43,113400,15960,33180,113.0,0
39742,1086,180,-86,108500,17710,29820,115.0,0
39760,1004,143,-51,81760,14420,27230,115.0,0
39770,1115,-156,24,66990,11620,25270,112.0,0
39785,1002,70,-24,47320,8330,22890,113.0,0
39800,1009,-150,15,11060,1680,19180,113.0,0
39810,1147,-449,153,490,-910,16940,111.0,0
39825,1019,176,122,6720,-2450,11480,111.0,0
39840,1031,-98,88,5180,-3010,9310,111.0,0
39855,1033,-104,-135,2310,-700,4900,111.0,0
39865,1032,-32,-107,2030,980,3430,109.0,0
39880,1027,-72,-91,980,2310,1610,111.0,0
39895,1026,-43,-5,840,4830,-1470,111.0,0
39905,1022,-32,-36,420,5740,-2660,112.0,0
39920,1019,-19,54,840,6230,-4480,111.0,0
39935,1007,17,101,560,4480,-5110,111.0,0
39945,1013,25,106,280,3080,-5530,112.0,0
39960,1021,-38,93,420,980,-5810,114.0,0
39975,1016,65,23,1400,770,-6090,114.0,0
39985,1022,41,15,980,1190,-5880,112.0,0
40000,1026,35,-10,840,2450,-5390,111.0,0
40021,1025,31,52,630,3500,-4760,111.0,0
40036,1015,56,58,560,3220,-4270,111.0,0
40046,1016,67,32,280,2660,-3990,115.0,0
40061,1007,74,67,-1050,1960,-3710,114.0,0
40076,1014,71,56,-2240,910,-2940,111.0,0
40091,1004,98,79,-980,1050,-2100,111.0,0
40101,996,127,76,350,980,-980,110.0,0
40116,1001,119,111,980,-70,1890,113.0,0
40130,986,116,130,1680,-980,3220,113.0,0
40140,1000,117,85,1960,-2240,4550,114.0,0
40155,1006,108,70,1960,-3430,7140,108.0,0
40170,1010,92,66,1680,-3780,8960,108.0,0
40180,1017,75,33,1470,-3920,9800,114.0,0
40195,1010,50,74,1330,-4200,10220,112.0,0
40210,1017,45,58,1050,-4690,10780,112.0,0
40220,1019,55,36,840,-4830,10990,112.0,0
40235,1027,54,37,1470,-4620,10920,113.0,0
40250,1061,-28,-37,2170,-3920,11060,113.0,0
40264,1021,28,58,2590,-3430,10430,111.0,0
40279,1021,5,30,2520,-3290,9800,111.0,0
40300,1023,-11,2,2590,-3150,8610,110.0,0
40315,1029,6,-7,2590,-1890,7560,114.0,0
40330,1024,-17,-17,2660,-1120,7070,114.0,0
40340,1033,-24,-43,3430,-420,6580,112.0,0
40355,1037,11,-19,5040,980,5950,113.0,0
40370,1039,64,29,1190,1960,5600,113.0,0
40380,1032,-17,-56,-210,2590,5600,110.0,0
40395,1030,39,26,2730,4130,5880,111.0,0
40410,1032,48,38,1680,4760,5810,111.0,0
40420,1023,21,25,280,5180,5950,113.0,0
40435,1031,28,47,280,5180,6020,112.0,0
40450,1065,61,36,-560,5600,6300,111.0,0
40465,1068,139,-1,-5250,6510,6720,111.0,0
40475,1040,54,35,-7700,7280,7070,112.0,0
40490,1012,34,61,-10010,8120,7630,113.0,0
40505,1049,59,2,-10080,8540,8120,113.0,0
40522,1029,32,37,-8470,9380,9940,115.0,0
40537,1024,25,57,-5460,9170,12250,115.0,0
40552,983,25,114,-3850,8680,13510,120.0,0
40567,962,-12,53,-3570,8050,15260,120.0,0
40577,1028,11,-28,-6370,8890,14490,116.0,0
40592,1093,110,-41,-9730,10360,13790,117.0,0
40607,1063,59,96,-14420,12740,14000,117.0,0
40617,944,30,218,-16030,12600,14210,115.0,0
40632,905,-42,281,-17780,10570,14140,120.0,0
40647,1042,-4,50,-25130,10570,12110,119.0,0
40662,1090,41,-17,-34370,13020,7700,119.0,0
40672,1079,47,-5,-38220,14420,6580,121.0,0
40687,969,-36,155,-41090,15050,6300,121.0,0
40702,1022,-43,23,-45570,15540,4480,121.0,0
40712,1065,-21,37,-47460,15820,3080,127.0,0
40727,1007,-78,84,-48650,16100,770,122.0,0
40742,921,-139,221,-50330,15540,-560,122.0,0
40752,938,-105,234,-49910,14000,-1400,126.0,0
40767,945,-101,224,-48300,9170,-2240,126.0,0
40785,906,-168,269,-44030,6440,-3640,126.0,0
40800,888,-193,248,-38290,1190,-3990,126.0,0
40810,979,-144,158,-34860,-700,-4060,125.0,0
40825,1076,-66,6,-28840,-1960,-4270,126.0,0
40840,1057,-78,7,-26390,-1540,-4060,126.0,0
40850,1012,-109,63,-23870,-840,-3710,124.0,0
40865,963,-140,80,-19250,560,-3360,130.0,0
40880,1060,-66,-2,-18060,1960,-3640,130.0,0
40890,1143,34,-91,-18340,3850,-4270,127.0,0
40905,1159,85,-97,-22470,9100,-5320,126.0,0
40920,1098,55,-9,-25200,13720,-5670,126.0,0
40930,1024,26,82,-27650,15260,-5320,128.0,0
40945,997,-16,157,-32270,16450,-5320,130.0,0
40960,1072,96,73,-41650,19040,-7280,130.0,0
40970,1108,132,23,-48160,20510,-8470,130.0,0
40985,1088,193,102,-54810,21840,-8820,134.0,0
41000,1044,194,216,-67830,22820,-8260,134.0,0
41010,974,123,294,-70980,23030,-6720,130.0,0
41025,1023,121,390,-72450,19600,-5530,134.0,0
41048,931,331,113,-103740,5670,-7700,131.0,0
41063,1204,293,299,-108990,2310,-4480,134.0,0
41078,1063,318,126,-116480,-6020,-3850,134.0,0
41088,1009,259,92,-119560,-8680,-2730,134.0,0
41103,869,216,52,-122500,-12810,-4130,135.0,0
41118,915,228,-4,-126140,-12670,-5250,135.0,0
41128,903,236,-11,-126770,-12740,-6580,139.0,0
41143,911,214,-9,-124390,-12950,-9870,141.0,0
41158,925,169,-16,-121240,-12670,-12040,141.0,0
41168,946,210,27,-117110,-12460,-14140,143.0,0
41183,1038,59,40,-107590,-11550,-17290,141.0,0
41198,1035,188,65,-97930,-10920,-19600,141.0,0
41208,1011,112,-55,-82530,-7980,-18760,136.0,0
41223,1015,-9,19,-37170,-5600,-19810,140.0,0
41238,1050,29,39,6370,-3290,-22120,137.0,0
41253,1072,103,95,21210,-3500,-23870,137.0,0
41263,1069,161,151,30520,-4480,-25550,137.0,0
41278,1072,189,142,38640,-8540,-28000,135.0,0
41300,1088,186,46,39270,-11410,-31850,140.0,0
41333,1039,224,136,26390,-19040,-38710,151.0,0
41348,977,213,136,16170,-21280,-39760,151.0,0
41363,945,195,114,14070,-24080,-40950,143.0,0
41378,901,143,91,16660,-24570,-41300,145.0,0
41393,898,160,71,25830,-24430,-41440,145.0,0
41403,928,147,91,31360,-24220,-41230,141.0,0
41418,970,140,94,37380,-24220,-41090,140.0,0
41433,979,172,85,49560,-24360,-39760,140.0,0
41443,1005,151,67,55370,-24010,-38780,142.0,0
41458,992,184,52,61040,-22190,-36750,145.0,0
41473,979,183,63,71470,-21210,-35420,145.0,0
41483,956,145,33,75250,-20300,-34580,144.0,0
41498,922,225,48,74760,-18060,-34720,151.0,0
41513,909,220,90,72310,-17990,-34650,151.0,0
41523,881,197,67,69370,-17640,-34650,149.0,0
41538,866,187,39,62720,-15470,-34440,145.0,0
41556,846,191,19,55510,-11830,-34510,144.0,0
41571,798,193,32,50750,-9940,-34720,144.0,0
41581,798,175,43,45220,-8120,-35070,144.0,0
41596,782,177,87,33460,-5390,-35910,143.0,0
41611,745,170,84,27860,-4690,-36400,143.0,0
41621,739,164,71,22750,-2730,-36540,144.0,0
41636,739,178,62,13090,-1540,-36470,142.0,0
41651,762,194,68,2730,1260,-35840,142.0,0
41661,779,158,82,-2660,2310,-36050,136.0,0
41676,1956,250,-41,6020,1750,-27650,136.0,0
41691,982,-1044,-486,109760,19040,31710,134.0,0
41706,1293,-146,-28,122010,40460,57050,134.0,0
41716,445,1309,333,136430,41230,60340,134.0,0
41731,814,773,404,99470,36470,50540,132.0,0
41746,1438,-236,-39,82530,31220,49000,132.0,0
41756,1360,-470,61,83300,29470,47460,129.0,0
41771,867,433,-167,64120,26600,44240,128.0,0
41786,920,279,-56,31220,22820,39830,128.0,0
41796,1074,-111,-141,17360,20790,37940,126.0,0
41818,933,170,6,-15260,13440,33670,126.0,0
41833,955,185,156,-31990,3640,29540,123.0,0
41848,1039,30,139,-54810,-490,28000,123.0,0
41858,1005,-47,227,-51660,-2590,26250,125.0,0
41873,1010,-21,297,-23660,-1120,24290,126.0,0
41888,1019,30,164,-3710,1680,24220,125.0,0
41903,1021,259,-122,9380,3640,24990,125.0,0
41913,995,292,-91,1540,2660,25060,125.0,0
41928,975,204,68,-5040,2030,26880,122.0,0
41943,1001,126,90,140,2590,28490,122.0,0
41953,997,163,37,3430,2800,29960,121.0,0
41968,986,188,16,-840,2100,31080,124.0,0
41983,1024,98,-40,-1820,2870,31710,124.0,0
41993,1021,80,-29,-1750,4200,32060,121.0,0
42008,1020,81,-12,-3780,6160,31570,120.0,0
42023,1032,5,31,-4200,6860,31080,120.0,0
42033,1035,-49,58,-3920,7000,28700,119.0,0
42048,1008,-19,122,-2940,5530,27370,122.0,0
42066,1182,-391,126,-4340,350,21490,118.0,0
42081,1009,-113,141,-1470,-770,16380,118.0,0
42091,976,-95,168,-2240,-2660,13720,119.0,0
42106,1038,-109,33,-350,-4270,10990,118.0,0
42121,1044,-38,8,770,-3920,7140,118.0,0
42131,1041,-30,25,140,-4130,5740,117.0,0
42146,982,5,151,1120,-4970,4970,119.0,0
42161,983,131,152,1400,-8190,6090,119.0,0
42171,990,155,163,1540,-10080,8260,119.0,0
42186,977,202,151,1960,-11900,10780,119.0,0
42201,1004,284,238,1610,-15120,16800,119.0,0
42211,968,-39,-141,-770,-17010,19950,115.0,0
42226,1078,187,-76,3500,-16870,25550,116.0,0
42241,1102,298,-3,2590,-14840,28560,116.0,0
42251,1003,-84,-110,-2940,-12390,30590,118.0,0
42266,1049,-102,-250,4340,-6930,32270,119.0,0
42281,1110,178,-172,4830,-3080,33530,119.0,0
42291,1056,7,-127,630,1120,34300,121.0,0
42306,1039,-88,-102,-1050,7350,33880,121.0,0
42338,982,-135,60,-3500,10360,31850,123.0,0
42353,982,-121,69,-2170,8400,29820,123.0,0
42368,969,-190,89,-560,6790,29050,122.0,0
42383,971,-220,58,8050,3220,27790,125.0,0
42398,956,-264,69,14980,1120,26810,125.0,0
42408,943,-249,106,21420,-1120,25970,128.0,0
42423,994,-61,115,26810,-4690,24710,125.0,0
42438,979,-46,158,24710,-6300,21560,125.0,0
42448,961,-47,196,11830,-6580,19110,129.0,0
42463,1031,33,113,2310,-6370,16940,126.0,0
42478,1045,-114,-68,-1120,-4690,16240,126.0,0
42488,1028,-219,-41,3500,-3500,16520,128.0,0
42503,1040,-14,17,3500,-2100,16310,129.0,0
42518,1056,-75,-67,-3080,1050,16450,128.0,0
42533,1046,-95,-63,-2870,2450,17290,128.0,0
42543,1032,-108,-28,-2520,5250,17570,127.0,0
42558,1091,-2,-77,-5460,7140,17500,131.0,0
42576,1096,-29,-105,-9940,11690,18270,131.0,0
42586,1089,-34,-90,-12740,14420,18410,129.0,0
42601,1072,-51,-66,-15750,19390,18130,133.0,0
42616,1063,-102,-63,-21840,21700,17360,133.0,0
42626,1031,-138,-23,-25200,23940,16240,135.0,0
42641,1003,-182,16,-30870,26950,13230,133.0,0
42656,995,-174,48,-32970,27790,11620,132.0,0
42671,968,-182,124,-35770,28210,9660,132.0,0
42681,956,-152,113,-36470,27790,9030,134.0,0
42696,1002,-93,97,-36750,27230,9520,133.0,0
42711,1020,-47,93,-36890,26530,10570,133.0,0
42721,1027,-20,100,-37100,26180,12040,136.0,0
42736,1012,-1,121,-37100,25060,16100,135.0,0
42751,953,-56,223,-36960,23730,18550,135.0,0
42761,973,-40,215,-36470,21910,20860,137.0,0
42776,959,-44,230,-33810,17430,25480,137.0,0
42791,995,-107,172,-31920,15400,27720,137.0,0
42801,880,-162,140,-31010,14140,29540,139.0,0
42816,985,-104,142,-27510,12740,33250,141.0,0
42838,1022,-92,-8,-23590,13090,37940,142.0,0
42853,1024,-124,86,-19810,13930,42280,147.0,0
42868,945,-216,104,-18130,14000,43750,147.0,0
42878,948,-235,129,-16380,13720,44940,148.0,0
42893,1015,-198,62,-12880,13230,46410,148.0,0
42908,998,-230,87,-10990,12390,46830,148.0,0
42918,945,-304,150,-9100,11690,46270,150.0,0
42933,830,-436,280,-6930,10220,44800,152.0,0
42948,797,-469,347,-6440,5390,40040,152.0,0
42958,783,-497,361,-6440,2310,37030,151.0,0
42973,752,-531,371,-6510,-910,33880,152.0,0
42988,766,-537,227,-6650,-5670,28770,152.0,0
42998,847,-367,76,-6720,-6580,26880,154.0,0
43013,1059,-281,10,-5950,-6580,25410,155.0,0
43028,990,-377,-18,-1750,-4340,26040,155.0,0
43038,1009,-390,-51,-210,-2100,26460,157.0,0
43053,1049,-344,-73,1960,3010,26250,155.0,0
43068,1029,-326,-12,2730,5250,26180,155.0,0
43085,925,-380,136,2520,8330,25410,156.0,0
43100,906,-404,161,1750,9380,23730,156.0,0
43115,942,-355,156,-1680,9590,22470,158.0,0
43130,966,-327,139,-6160,10150,20090,159.0,0
43145,935,-355,171,-8680,10430,18970,159.0,0
43155,916,-380,191,-11550,10710,17710,165.0,0
43170,888,-399,267,-18130,10500,14350,162.0,0
43185,857,-420,259,-21700,10150,12740,162.0,0
43195,913,-381,220,-25410,9730,11060,162.0,0
43210,927,-353,229,-32340,8540,7280,162.0,0
43225,894,-369,249,-35210,7070,4550,162.0,0
43235,841,-408,279,-38080,6020,3080,165.0,0
43250,855,-445,258,-45010,5180,1470,162.0,0
43265,920,-397,215,-51800,3780,-2590,162.0,0
43275,945,-369,209,-55580,3220,-4620,161.0,0
43290,873,-317,294,-58730,2730,-7070,159.0,0
43305,887,-417,311,-68880,1960,-11410,159.0,0
43315,812,-405,237,-74760,1400,-13160,155.0,0
43337,1008,-343,110,-88340,3150,-15750,155.0,0
43356,1067,-241,21,-96950,6160,-19740,147.0,0
43371,1089,-291,108,-87780,7070,-21840,148.0,0
43386,1069,-264,39,-60900,7910,-23240,150.0,0
43401,1043,-196,-109,-54530,8050,-24850,150.0,0
43411,1059,-323,0,-58030,9800,-25480,145.0,0
43426,1162,-280,-28,-48440,12110,-27510,147.0,0
43441,1178,-223,64,-22750,16030,-27510,147.0,0
43451,1172,-192,86,-4620,17010,-27790,151.0,0
43466,1108,-146,131,29540,18130,-28980,146.0,0
43481,1431,-124,-181,2730,12600,-30660,146.0,0
43491,1292,-42,239,-27090,12670,-32340,150.0,0
43506,1135,-102,18,-13930,9590,-36050,147.0,0
43521,1088,-91,310,-6930,9730,-35560,147.0,0
43531,1199,-5,33,-630,7420,-36750,147.0,0
43546,1116,-14,159,12250,3220,-38640,148.0,0
43561,1104,-20,239,18340,-2310,-41090,148.0,0
43571,1104,-15,254,23870,-4900,-42000,146.0,0
43586,1013,35,183,36330,-6510,-42000,145.0,0
43601,1003,29,125,46760,-9170,-42000,145.0,0
43618,926,44,126,50190,-10640,-42770,154.0,0
43633,930,15,190,55720,-13300,-43330,154.0,0
43648,922,19,133,59640,-16030,-43890,157.0,0
43663,903,25,99,70070,-16730,-43680,155.0,0
43678,902,24,83,78960,-16520,-43750,155.0,0
43688,897,36,93,81970,-16450,-43820,156.0,0
43703,907,38,84,84350,-16170,-43750,153.0,0
43718,896,26,93,87920,-15680,-44240,153.0,0
43728,883,55,77,89530,-15470,-43960,151.0,0
43743,916,33,84,91280,-14840,-43890,149.0,0
43758,933,45,87,94430,-13930,-44100,149.0,0
43768,977,33,81,96390,-13230,-44030,150.0,0
43783,983,32,125,101850,-12250,-43750,149.0,0
43798,980,46,111,104930,-12040,-43260,149.0,0
43808,975,51,115,107380,-11690,-42910,146.0,0
43823,963,70,113,111580,-10780,-41930,140.0,0
43838,981,54,96,113400,-10220,-41510,140.0,0
43848,981,70,117,114940,-9450,-41370,143.0,0
43863,974,97,119,116620,-8330,-41160,141.0,0
43885,974,117,153,115500,-7700,-40460,134.0,0
43900,962,115,179,111860,-8330,-39900,135.0,0
43915,1010,122,163,109620,-9170,-39480,135.0,0
43925,1016,101,193,106890,-9940,-39690,133.0,0
43940,996,183,186,100240,-12530,-39060,126.0,0
43955,991,152,197,96670,-15400,-37100,126.0,0
43965,987,130,211,92820,-17290,-36820,125.0,0
43980,1001,126,189,84560,-19110,-36820,127.0,0
43995,1003,154,187,76440,-21420,-35630,127.0,0
44005,1016,152,178,72520,-22330,-34650,123.0,0
44020,988,108,202,68460,-23660,-34230,122.0,0
44035,973,122,199,60410,-25760,-33530,122.0,0
44045,951,621,-38,57260,-27230,-33250,121.0,0
44060,1367,-643,811,57750,-21630,280,119.0,0
44075,740,-589,-623,63070,-20650,-2100,119.0,0
44090,694,406,487,64820,-10710,5810,119.0,0
44100,1150,-69,28,65170,-4620,12740,122.0,0
44115,1188,-434,561,63630,-4970,13440,116.0,0
44133,946,-413,281,63770,3920,25620,116.0,0
44143,1136,-575,128,62790,8610,30940,118.0,0
44158,1116,-669,274,66290,22610,41720,117.0,0
44173,1048,-784,180,70490,28490,46410,117.0,0
44188,1096,-700,-73,79520,37030,50610,117.0,0
44198,1142,62,-316,81340,36750,45150,115.0,0
44213,1052,-83,-21,81970,39130,42420,113.0,0
44228,1136,-394,-634,30940,31710,40810,113.0,0
44238,1487,110,-24,2940,24080,38150,112.0,0
44253,1034,402,757,2730,20160,24360,117.0,0
44268,1203,40,470,-25130,18130,21980,117.0,0
44278,796,-4,279,-34020,16310,19320,113.0,0
44293,958,43,161,-40810,10850,14490,116.0,0
44308,891,-76,300,-43750,8750,12110,116.0,0
44318,970,-58,160,-44660,6230,10080,116.0,0
44340,1014,-58,88,-38220,1050,9030,118.0,0
44355,939,-156,172,-33810,-770,9100,116.0,0
44370,933,-178,173,-23310,-4970,8960,118.0,0
44393,1045,-29,-5,-5390,-9100,13510,119.0,0
44408,1062,-33,-48,13230,-9590,19600,119.0,0
44418,1072,-4,-66,20160,-8750,22330,117.0,0
44433,1062,73,-29,24990,-7630,24780,117.0,0
44448,1057,98,32,27370,-5740,28140,117.0,0
44458,1057,77,60,25900,-5110,29190,117.0,0
44473,1026,39,61,23870,-4550,30380,119.0,0
44488,1038,18,50,21210,-3290,30940,119.0,0
44498,1058,44,14,21000,-2590,31780,118.0,0
44513,1067,37,-11,21000,-700,33460,121.0,0
44528,1031,-74,-2,21210,420,33810,123.0,0
44543,1016,-76,37,21980,2170,33530,123.0,0
44553,1006,-71,52,22890,2380,33740,122.0,0
44568,1032,-45,37,23520,2660,33950,123.0,0
44583,1028,-73,40,23030,3500,33740,123.0,0
44593,1016,-98,47,21560,4270,33040,124.0,0
44608,1000,-101,86,19390,5530,30240,126.0,0
44623,965,-152,156,14490,5390,28560,126.0,0
44637,951,-132,185,12040,3990,25060,124.0,0
44652,982,-121,136,7560,3360,23520,126.0,0
44667,991,-103,127,3360,2660,21070,126.0,0
44682,977,-133,126,2450,2170,20370,126.0,0
44692,974,-187,116,2100,1610,19810,129.0,0
44707,970,-185,101,3360,280,18340,128.0,0
44722,991,-182,83,4620,-350,17920,128.0,0
44732,1006,-163,61,5880,-630,17360,127.0,0
44747,1019,-132,71,7490,-210,17150,129.0,0
44762,994,-160,102,8540,-840,17010,129.0,0
44772,975,-200,113,9730,-1540,16520,128.0,0
44787,945,-241,154,11690,-2660,15750,130.0,0
44802,970,-197,120,9800,-3360,13020,130.0,0
44812,1002,-170,87,7070,-2730,11480,127.0,0
44827,1023,-106,87,4060,-2240,10150,126.0,0
44842,1009,-85,138,-4760,-910,7770,126.0,0
44852,999,-23,169,-10640,-210,6580,130.0,0
