t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
158280,1011,43,-167,-910,44660,12460,107.0
158295,1016,166,-84,-770,45780,13650,104.0
158310,1025,200,1,-1260,45570,19040,110.0
158325,1150,251,168,-3850,45500,22820,110.0
158335,1205,282,682,-10360,45920,28420,99.0
158350,1196,264,-400,-6650,39270,34650,102.0
158365,1329,512,231,-4480,41720,40530,102.0
158375,1322,706,462,-28000,45850,42350,108.0
158390,1073,244,-127,-88060,54180,42560,109.0
158409,1129,181,-311,-105840,61180,44030,112.0
158424,1192,252,-74,-113260,70000,47110,112.0
158434,1125,289,-21,-126700,71470,49980,119.0
158449,970,331,204,-137060,71610,52920,120.0
158464,907,205,563,-156310,64890,55580,120.0
158474,805,50,456,-156660,58100,56770,134.0
158489,607,318,639,-161630,50120,54880,127.0
158504,1391,253,473,-166880,28280,54180,127.0
158514,1353,107,742,-161980,20440,51940,128.0
158529,1144,185,149,-102970,5250,54950,132.0
158544,1095,-318,139,-44380,3290,55720,132.0
158554,1100,-208,52,14630,2100,54320,140.0
158569,1046,-4,131,92050,4830,53900,134.0
158584,909,280,102,103950,4760,53760,134.0
158594,924,83,-129,105070,4690,53900,147.0
158609,878,89,117,92540,5880,47810,150.0
158624,937,7,47,84000,6090,40810,150.0
158634,953,42,150,76370,4060,37380,148.0
158649,1001,13,288,60130,2030,33250,147.0
158666,949,-107,295,34860,-7840,21700,142.0
158681,940,-163,367,22540,-13580,7490,142.0
158691,930,-216,313,13930,-20790,210,150.0
158706,850,-263,273,5460,-32130,-7420,158.0
158721,836,-267,177,2800,-39900,-22610,158.0
158731,809,-256,130,-2730,-41790,-30030,152.0
158746,770,-237,3,-3500,-42490,-37030,152.0
158761,749,-257,-38,-1330,-39970,-48860,152.0
158771,747,-224,-88,-210,-38010,-54110,149.0
158792,837,-187,-141,4830,-32270,-60130,149.0
158807,820,-137,-119,9660,-24290,-64610,153.0
158822,795,-106,-136,18130,-20370,-66430,140.0
158837,790,-116,-107,22120,-13300,-69720,140.0
158847,789,-75,-119,22470,-9730,-70980,148.0
158862,837,-72,-93,22750,-6300,-71960,146.0
158877,883,-108,-71,23800,-1120,-74340,146.0
158887,973,-46,-35,24710,1330,-74900,141.0
158902,1106,-78,14,25970,3010,-75390,141.0
158919,1154,21,84,27580,3780,-75530,141.0
158929,1177,22,114,24290,2870,-75250,144.0
158944,1202,-13,247,6160,70,-76300,143.0
158959,1199,92,269,-9310,-3850,-77140,143.0
158969,1203,113,244,-25970,-8190,-77770,132.0
158984,1232,58,264,-57960,-16520,-78120,125.0
158999,1247,0,246,-68320,-23730,-78610,127.0
159014,1269,60,230,-75180,-26740,-78890,127.0
159024,1300,-6,138,-71750,-29610,-76720,128.0
159039,1282,-45,199,-58590,-33110,-72870,134.0
159054,1180,-13,91,-52080,-34790,-71540,134.0
159064,1111,-21,105,-45640,-35350,-69720,135.0
159079,1076,-18,-30,-25900,-35280,-66640,141.0
159094,953,-47,-130,-11830,-33670,-59710,141.0
159104,947,-49,-135,4340,-30170,-55650,147.0
159119,850,-85,-166,44310,-22960,-51310,148.0
159134,823,-78,-127,65170,-16730,-44170,148.0
159144,810,-33,-84,98840,-15260,-40810,136.0
159159,797,75,-7,109900,-14910,-37450,146.0
159178,762,79,148,119700,-14980,-30870,139.0
159193,803,49,50,122710,-19670,-26460,139.0
159203,841,128,44,123200,-20230,-23590,143.0
159218,862,146,38,123760,-21210,-19810,145.0
159233,848,150,40,121590,-22890,-14770,145.0
159243,830,180,45,119630,-23450,-12390,140.0
159258,809,207,38,117740,-23870,-6790,137.0
159273,847,191,-3,111790,-21280,-4760,137.0
159283,895,201,184,106750,-20860,-2660,136.0
159298,992,174,104,92120,-24010,140,121.0
159313,1138,249,109,83020,-22960,2730,121.0
159323,1211,232,53,73640,-23240,4690,128.0
159338,1240,298,41,52360,-21070,8400,128.0
159353,1248,294,21,40460,-19040,10360,128.0
159363,1188,266,27,27440,-16800,12110,119.0
159378,1101,258,41,-1750,-12320,12040,117.0
159393,1047,244,48,-17920,-8120,9590,123.0
159408,986,312,10,-52080,-5250,8330,123.0
159418,1459,353,-205,-65730,-3780,7840,115.0
159435,1863,-836,706,47670,9170,49840,117.0
159450,880,-180,-28,49280,18830,55020,117.0
159460,860,754,-916,51100,22960,52220,114.0
159475,836,116,-58,58730,21140,48090,114.0
159490,1160,42,-442,70840,26670,46270,114.0
159500,1110,-28,88,66150,22820,44800,114.0
159515,960,162,-221,60970,23520,43330,115.0
159530,882,319,-277,36960,19950,40600,115.0
159540,941,127,-87,22050,17220,39270,115.0
159555,1055,39,-93,3150,12670,37030,110.0
159570,916,198,-129,-34720,4550,36330,114.0
159585,963,94,-137,-51380,-3920,34370,114.0
159595,1045,19,-72,-64680,-6930,33040,113.0
159610,1036,-55,17,-81340,-10080,31360,112.0
159625,1023,-48,14,-83020,-14910,26390,112.0
159635,1049,-128,31,-77910,-16100,23590,108.0
159650,1042,-118,55,-69860,-16100,20510,109.0
159665,1029,-166,-189,-49070,-15120,13510,109.0
159675,1042,-164,-169,-33180,-11270,10220,106.0
159694,1129,-113,-209,-2800,-3290,3430,110.0
159709,1054,-13,-249,11620,-140,-1750,110.0
159724,1108,22,-191,34020,6580,-2800,110.0
159734,979,95,-113,42560,10570,-2870,107.0
159749,979,147,-149,52850,12530,-2380,113.0
159764,963,225,-133,55930,14280,-1470,113.0
159774,935,357,-127,54180,14490,-140,111.0
159793,969,266,-164,37660,12670,4060,113.0
159808,970,323,-258,10360,9520,8610,108.0
159823,964,295,-205,-2800,9100,10780,108.0
159833,968,233,-255,-14630,8260,12670,108.0
159848,1004,77,-141,-25060,9380,15050,106.0
159863,1007,88,-87,-23450,10710,15680,106.0
159873,1017,35,-70,-18060,13720,15680,107.0
159888,1027,36,-109,420,15960,15820,107.0
159903,1026,48,-121,12530,19950,15890,107.0
159913,1017,72,-135,12250,20860,15890,105.0
159928,1011,68,-119,8610,21140,15540,101.0
159947,1013,93,-87,-3290,19600,15120,110.0
159962,983,157,-48,-10990,18130,16590,110.0
159972,976,185,-15,-11060,17850,17990,108.0
159987,983,163,27,-8400,17780,19740,106.0
160002,990,53,-3,980,17640,24150,106.0
160012,1116,-98,-76,5600,17640,26670,108.0
160027,1043,30,-177,3080,18690,28210,104.0
160042,1050,-80,-149,3850,20370,27440,104.0
160052,1026,-206,-209,2240,22470,24920,113.0
160067,1031,382,-118,-140,26460,23520,105.0
160082,1100,-64,213,6230,29680,22260,109.0
160097,1032,64,-92,1960,27370,20160,109.0
160107,1092,171,65,5460,25900,21070,112.0
160122,1105,164,219,11480,23100,23660,100.0
160137,1035,91,93,840,17010,24640,100.0
160147,1083,101,67,1050,14070,26250,114.0
160162,1046,88,109,7000,8680,30940,111.0
160177,988,66,135,11340,7280,32130,111.0
160187,1029,147,81,8330,6440,32620,108.0
160204,1121,180,-83,-6650,9590,32760,105.0
160219,1172,226,-188,-15750,18340,33110,110.0
160234,1189,187,-317,-30310,23870,34020,110.0
160244,1171,174,-289,-34160,29260,35490,110.0
160259,1193,218,-264,-42700,39900,38710,115.0
160274,1138,406,-69,-52780,44310,39970,115.0
160284,1153,360,66,-66990,47810,41020,118.0
160299,1065,267,209,-95900,51940,45290,117.0
160314,907,129,179,-109060,51800,49980,117.0
160324,1015,39,218,-111370,51310,51240,122.0
160339,1125,20,175,-122010,43890,50750,124.0
160354,1436,213,196,-125370,36610,49700,124.0
160364,1293,152,340,-126770,30310,50260,134.0
160379,1119,69,118,-124600,27790,50260,133.0
160394,1095,71,141,-113260,21280,46760,133.0
160404,1076,2,132,-104930,20580,44380,129.0
160419,953,100,11,-93870,18550,43750,138.0
160434,945,-24,73,-61460,16940,41580,138.0
160444,942,-61,47,-38220,16590,40390,130.0
160465,982,-9,113,11060,15330,37380,146.0
160480,987,30,162,43890,12320,34580,161.0
160495,938,74,108,52920,11200,32830,150.0
160510,882,115,66,60060,9520,29540,150.0
160520,832,8,-39,60620,9380,27720,160.0
160535,788,65,1,58240,11200,20230,155.0
160550,860,21,58,46480,10010,15820,155.0
160560,860,-28,166,39060,9660,11550,163.0
160575,860,-58,367,31710,-280,2030,159.0
160590,866,-94,352,18200,-5600,-2870,159.0
160600,877,-168,310,13300,-12250,-8120,145.0
160615,852,-205,279,8610,-23450,-20580,151.0
160630,835,-253,170,8680,-27790,-27230,151.0
160640,831,-231,142,9730,-30870,-33810,136.0
160655,857,-185,96,11550,-34160,-45360,144.0
160670,880,-149,86,12390,-35210,-54110,144.0
160680,859,-136,58,13300,-36610,-57610,156.0
160695,863,-126,3,15470,-36750,-60690,150.0
160712,870,-58,-86,17500,-33950,-65730,144.0
160727,869,-5,-139,18340,-31150,-67200,144.0
160737,874,-61,-177,19460,-27160,-68110,143.0
160752,962,-82,-181,20440,-17920,-69720,141.0
160767,1012,-82,-166,20230,-8820,-72520,141.0
160777,1043,-51,53,22050,-8960,-73570,142.0
160796,1172,-36,-89,24010,-6090,-75320,140.0
160811,1236,-52,-45,25130,-6090,-75880,131.0
160826,1246,17,-13,27300,-3080,-74970,131.0
160836,1242,-61,44,28280,-2730,-75180,134.0
160851,1182,59,173,27720,-3080,-75810,128.0
160866,1170,20,210,13160,-7840,-77280,128.0
160876,1163,18,339,770,-11760,-79100,131.0
160891,1179,55,269,-11900,-17710,-81410,131.0
160906,1171,17,277,-32340,-28630,-81620,131.0
160916,1162,-40,272,-38220,-33250,-82110,126.0
160931,1140,95,298,-36610,-42700,-79590,129.0
160946,1109,-32,220,-30730,-45640,-77490,129.0
160962,1102,10,48,-17570,-51100,-73780,139.0
160977,1170,-150,71,-10150,-51240,-69370,135.0
160992,1135,-63,-130,20370,-51450,-65730,140.0
161007,1079,-108,-102,40460,-45640,-56560,140.0
161022,932,-40,-132,84140,-43330,-51590,140.0
161032,837,-63,-175,104020,-40740,-46270,140.0
161047,746,0,-160,129360,-35000,-37240,146.0
161062,687,44,-54,134750,-32830,-33180,146.0
161072,641,14,14,138180,-32410,-29610,143.0
161087,652,118,24,142730,-33180,-23450,153.0
161102,773,240,-15,143150,-33740,-14210,153.0
161112,825,160,88,140700,-33600,-10080,142.0
161127,888,178,59,131810,-37310,-7140,145.0
161142,871,227,102,115220,-38780,-1960,145.0
161152,892,250,79,104090,-38990,280,145.0
161167,884,243,36,92190,-38570,1610,142.0
161182,873,259,-5,65870,-36190,3150,142.0
161192,897,251,27,51520,-33670,3010,146.0
161207,966,257,44,38010,-31920,2450,141.0
161224,1071,253,70,12460,-28420,1680,139.0
161239,1098,249,46,-8260,-24710,840,139.0
161249,1117,244,52,-16590,-22680,350,140.0
161264,1148,204,38,-24290,-20370,-280,135.0
161279,1169,198,68,-39200,-16170,-3010,135.0
161289,1181,217,37,-46200,-14070,-4480,132.0
161304,1119,211,38,-53480,-11410,-7000,131.0
161319,1049,193,23,-68670,-5880,-8470,131.0
161329,992,186,59,-76020,-3010,-10220,117.0
161344,973,172,49,-72520,-2520,-12600,122.0
161359,1747,-1770,-489,93660,-2870,28560,122.0
161369,1350,506,1550,185430,17920,38780,129.0
161384,1101,450,-1063,157500,16240,45430,116.0
161399,391,13,242,156870,21560,42490,116.0
161409,801,139,-569,162680,9450,35000,116.0
161424,1297,41,-199,154000,12880,34790,112.0
161439,1245,-234,-336,132930,8890,35350,112.0
161449,1076,112,-306,110600,5950,33390,112.0
161464,837,135,-519,55790,4200,32970,116.0
161483,1052,56,-371,-280,-4410,31710,111.0
161498,1047,71,-316,-50750,-11200,30380,111.0
161508,995,35,-337,-68600,-14000,28770,117.0
161523,1019,-108,-355,-80850,-16380,26250,111.0
161538,1045,-149,-355,-88550,-15820,19810,116.0
161553,992,-110,-406,-84840,-13440,16170,116.0
161563,981,-82,-454,-77420,-10010,9310,115.0
161578,999,-56,-439,-54810,-70,6440,110.0
161593,1000,-8,-403,-41720,11130,2100,110.0
161603,991,32,-400,-28700,16520,840,113.0
161618,959,162,-362,-2870,21280,140,112.0
161633,943,208,-338,15750,28770,1190,112.0
161643,920,213,-255,21420,30660,2310,111.0
161658,984,286,-195,23660,31570,4060,116.0
161673,930,247,-258,21700,30940,7490,116.0
161683,989,222,-153,19110,31500,8610,114.0
161698,1095,287,-169,15820,27790,11690,111.0
161713,985,247,-171,4830,26460,13230,111.0
161723,966,196,-197,-1750,24990,14770,111.0
161742,983,160,-124,-11550,22470,16730,111.0
161757,975,192,-158,-17990,20370,19040,113.0
161772,977,171,-109,-20930,19040,20090,113.0
161782,984,156,-95,-24710,17430,21140,108.0
161809,991,112,-20,-35420,11130,23870,104.0
161824,1020,49,-49,-35770,8750,25690,104.0
161839,1022,28,172,-12950,9240,25690,113.0
161854,1026,6,-128,-7350,6160,24920,108.0
161869,1046,-59,20,-10500,5670,24290,108.0
161879,1058,-7,-2,-5600,4550,23030,103.0
161894,1033,17,-146,-6020,4340,20580,110.0
161909,1031,-7,-111,-4970,4830,17290,110.0
161919,1035,7,-138,-6090,5320,15820,115.0
161934,1012,30,-160,-12110,7770,14840,109.0
161949,1013,75,-187,-11410,9100,14910,109.0
161959,1031,166,-182,-8400,9590,16030,104.0
161974,1039,246,-97,-7490,9520,18130,113.0
161991,1020,147,-37,-20650,10500,24150,116.0
162006,1051,177,-88,-32130,11970,29540,116.0
162016,990,148,-142,-41090,12320,32060,104.0
162031,1038,142,-215,-45850,13650,34090,108.0
162046,1012,93,-286,-32690,16450,35840,108.0
162056,980,38,-369,-23520,18270,35700,105.0
162071,999,-23,-329,-15120,20440,35210,110.0
162086,1000,-56,-317,-5810,26250,33180,110.0
162096,985,-77,-331,-7490,29960,32060,111.0
162111,986,-79,-287,-13790,34580,30030,114.0
162126,1027,14,-205,-40880,45150,29330,114.0
162136,1044,25,-183,-61810,50750,29820,113.0
162151,1035,118,-113,-109130,61110,31500,111.0
162166,1042,-3,16,-131180,64610,33180,111.0
162176,1341,-183,343,-151410,66500,34860,109.0
162191,1250,1306,-642,-101990,53760,19530,113.0
162206,1388,-478,622,-139020,67900,30100,113.0
162216,979,195,915,-134330,65240,30380,113.0
162231,953,577,216,-156660,51380,29960,118.0
162250,741,617,351,-166810,48580,26320,121.0
162265,1084,373,8,-167090,44030,25830,121.0
162275,1225,454,152,-165410,44030,26390,120.0
162290,1336,283,57,-156730,41580,27090,126.0
162305,1218,205,308,-119070,36890,26320,126.0
162315,1269,242,251,-82180,36050,28070,124.0
162330,1166,-60,241,-36330,35560,28350,124.0
162345,1146,67,272,42280,29960,25900,132.0
162360,1107,199,317,65310,27300,25060,132.0
162370,1023,290,294,77910,24220,22330,145.0
162385,890,238,71,83860,19950,19880,141.0
162400,821,226,255,78960,16800,14770,141.0
162410,818,270,131,63070,16310,13300,147.0
162425,781,195,133,54670,15960,11970,141.0
162440,801,148,119,37310,13020,7910,141.0
162450,823,82,201,29610,10850,4970,142.0
162465,878,-31,218,23030,7910,1260,147.0
162480,891,-128,231,16730,-70,-7140,147.0
162490,923,-131,220,17150,-3990,-11550,153.0
162507,885,-157,221,23660,-11480,-19600,153.0
162522,817,-204,163,28140,-14420,-24010,159.0
162537,798,-239,115,37800,-19810,-33670,159.0
162547,795,-219,108,42210,-21700,-38640,149.0
162562,821,-173,86,45640,-23450,-46970,151.0
162577,848,-134,97,49490,-26740,-50260,151.0
162587,854,-128,58,50610,-28280,-53130,149.0
162602,851,-117,34,51730,-29260,-57820,145.0
162617,866,-73,-52,54390,-28490,-59430,145.0
162627,858,-82,-74,55300,-26880,-60620,149.0
162642,843,-81,-104,55440,-22330,-63210,150.0
162657,847,-36,-139,55720,-19600,-63910,150.0
162667,859,-20,-138,56140,-16170,-64050,145.0
162682,884,-61,0,57260,-10500,-64120,140.0
162697,933,-49,-15,57890,-9940,-64820,140.0
162707,945,-3,-34,58520,-8400,-64050,138.0
162722,1034,76,-42,56980,-7700,-62580,132.0
162737,1105,87,4,44800,-5810,-60340,132.0
162747,1156,46,6,35210,-5320,-60270,131.0
162768,1195,80,95,11410,-5740,-60060,135.0
162783,1207,122,125,-2450,-6580,-60620,130.0
162804,1264,162,154,-41510,-11480,-58520,131.0
162819,1254,75,139,-49350,-13020,-57470,131.0
162834,1262,48,150,-55790,-16310,-56560,131.0
162844,1291,31,188,-55300,-18270,-55860,133.0
162859,1321,102,195,-52920,-20790,-53830,129.0
162874,1347,131,176,-45360,-25410,-49280,129.0
162884,1354,139,110,-41860,-27370,-46480,125.0
162899,1295,114,88,-38780,-28280,-41370,139.0
162914,1212,38,51,-32900,-28000,-39760,139.0
162924,1147,105,-40,-25760,-27440,-37660,130.0
162939,1103,58,-27,-7420,-23380,-32270,141.0
162954,1071,114,-38,2030,-21280,-29470,141.0
162964,1031,127,-6,9800,-19180,-26460,143.0
162979,966,158,33,16380,-16940,-21490,144.0
162994,804,207,42,17010,-16520,-19040,144.0
163004,709,166,142,16800,-16660,-14560,152.0
163023,621,173,117,15540,-20160,-10990,138.0
163038,609,228,93,13650,-23730,-9800,156.0
163053,591,156,120,13230,-26810,-6230,156.0
163063,602,149,139,15470,-28770,-4830,153.0
163078,678,146,131,25130,-30100,-3290,169.0
163093,714,167,106,37800,-32690,490,146.0
163108,790,181,104,44450,-33390,2870,146.0
163118,835,184,76,50820,-33810,5180,142.0
163133,847,169,104,63210,-33530,9380,152.0
163148,954,161,101,69230,-33670,12320,152.0
163158,982,137,101,75040,-33460,13440,143.0
163173,1069,185,51,84700,-33110,14770,146.0
163188,1083,231,96,86100,-31150,17920,146.0
163198,1091,222,73,83930,-29750,19390,136.0
163213,1056,193,38,81410,-27650,20300,136.0
163228,1062,188,23,73430,-23240,20370,136.0
163238,1073,189,-5,67550,-20510,20020,142.0
163253,1038,209,11,60130,-17290,19740,137.0
163268,1030,209,0,40740,-11620,17080,137.0
163281,986,224,0,30030,-8330,15540,134.0
163296,963,206,21,7980,-2310,12180,128.0
163311,986,196,37,-3710,420,9940,124.0
163326,1710,490,-960,-10780,1260,5880,124.0
163336,1843,-1268,-199,107450,1820,37100,117.0
163351,904,200,1132,133280,4340,34440,127.0
163366,589,800,-359,126980,21070,34090,127.0
163376,617,-295,446,127330,20650,32480,123.0
163391,953,358,-494,125580,15680,24430,107.0
163406,1215,-98,25,117670,13650,26320,107.0
163416,986,78,-344,95690,7000,24360,117.0
163431,881,227,-306,48090,-1330,23240,112.0
163446,981,27,-290,23940,-5670,23170,112.0
163456,1035,202,-138,1400,-10290,22680,116.0
163471,998,116,-264,-39550,-17430,22120,104.0
163486,1013,118,-171,-60060,-20860,19810,116.0
163501,1003,25,-290,-62440,-21070,18200,116.0
163511,1006,88,-265,-60340,-19880,16310,120.0
163526,1008,57,-323,-47390,-13650,13230,116.0
163545,957,98,-506,-27580,-6790,10990,109.0
163560,931,114,-220,-14910,1820,10850,109.0
163570,994,246,-327,-2030,4550,10010,121.0
163585,957,246,-224,19180,13020,11340,109.0
163600,993,170,-267,27230,16380,13440,109.0
163610,968,336,-281,35840,23030,17080,122.0
163625,922,316,-233,41510,22890,20230,111.0
163640,981,263,-37,38710,21140,25550,111.0
163650,943,341,-23,33250,18410,28490,114.0
163665,938,301,-73,28420,16660,31570,110.0
163680,991,216,-72,21560,12810,36260,110.0
163690,932,255,-102,20300,11340,37870,109.0
163705,891,245,-198,20860,10710,40810,116.0
163720,999,39,4,19110,9660,41440,116.0
163730,1000,44,-127,19040,8120,41720,112.0
163745,1018,8,-99,20790,3850,39270,110.0
163760,1140,-215,-46,-9940,4200,38570,110.0
163770,959,7,-40,-20090,5600,37100,109.0
163785,1094,70,-416,1890,4760,30100,104.0
163808,909,-267,-285,3710,5740,22330,104.0
163823,928,-239,-191,1050,5810,14630,106.0
163838,1031,-41,-122,-140,6580,12110,106.0
163848,1016,10,-132,-1540,7700,10710,106.0
163863,998,70,-205,-3710,8610,10570,107.0
163878,1023,93,-232,-4480,9660,12740,107.0
163888,1029,142,-210,-4760,11340,14000,110.0
163903,1015,107,-280,-2870,14350,15260,115.0
163918,1022,147,-234,-1400,17850,19040,115.0
163928,1063,269,-201,-1050,19950,21770,112.0
163943,1011,132,-226,-1610,21490,24290,105.0
163958,1014,94,-183,-3640,24430,27720,105.0
163968,1019,93,-199,-5040,25900,28980,102.0
163983,997,7,-188,-6650,27650,29820,99.0
163998,1000,-8,-185,-10220,31010,30030,103.0
164013,1007,-9,-172,-13020,32900,29680,103.0
164023,1006,-35,-179,-16170,37100,29050,110.0
164038,991,-87,-167,-23590,39200,28280,106.0
164055,994,-112,-155,-32270,43960,26740,106.0
164065,989,-89,-108,-36820,46060,25760,110.0
164080,1153,-342,127,-41790,48090,21000,114.0
164095,1207,106,-623,-18830,42280,19390,114.0
164105,1270,-37,-34,-21700,48230,19600,112.0
164120,1296,405,369,-46130,50820,17220,109.0
164135,1012,0,179,-64960,55650,15750,109.0
164145,966,-14,67,-75390,57190,14560,112.0
164160,1015,134,9,-99120,62090,12110,117.0
164175,1155,286,-107,-106470,63840,12740,118.0
164190,1076,371,64,-121380,64330,12460,118.0
164200,1126,-55,285,-131740,65100,15820,116.0
164215,962,121,356,-140980,63980,21280,123.0
164230,1219,397,80,-150500,48580,20720,123.0
164240,1511,220,449,-154700,46690,22260,125.0
164255,1134,314,452,-149100,30450,26110,130.0
164270,1141,7,319,-143220,27790,27230,130.0
164280,1122,432,228,-130620,21490,27860,134.0
164295,1115,36,115,-82740,18690,34790,138.0
164314,1018,-90,102,-6790,18410,37030,133.0
164329,1000,32,129,25620,18130,37660,133.0
164339,953,111,160,46970,17780,36820,134.0
164354,880,220,93,60340,14070,37310,138.0
164369,878,155,43,59570,14070,34930,138.0
164379,838,177,241,56000,11410,33670,146.0
164394,804,149,40,46270,11760,32900,152.0
164409,808,90,112,34720,10290,28280,152.0
164419,837,79,93,28000,9380,24920,156.0
164434,935,-7,223,21000,7210,21070,148.0
164449,991,-16,326,9030,-3570,12180,148.0
164459,1045,-169,343,7980,-9520,7630,147.0
164474,974,-213,364,10570,-15960,-4060,150.0
164489,909,-250,271,22050,-28910,-10500,150.0
164499,888,-240,207,29330,-34160,-16520,150.0
164514,874,-217,139,43750,-40040,-27160,141.0
164529,829,-148,69,49280,-41510,-31570,155.0
164544,810,-114,15,54460,-42070,-38640,155.0
164554,791,-70,-47,54810,-41300,-41230,156.0
164573,829,-133,-66,51310,-35000,-47530,151.0
164588,857,-74,-42,47810,-32760,-50190,145.0
164603,871,-39,-87,41510,-27440,-54670,145.0
164613,853,-44,-65,38430,-24640,-56630,151.0
164628,876,-21,-105,35280,-22260,-60480,143.0
164643,924,-5,-95,30030,-15890,-61530,143.0
164653,991,0,-73,27860,-12810,-62440,141.0
164668,1081,-10,-38,23800,-8330,-64260,142.0
164683,1215,54,97,21840,-7630,-63700,142.0
164693,1257,71,103,20020,-8330,-62930,127.0
164708,1274,67,139,10920,-10850,-62790,137.0
164723,1289,73,207,3990,-12670,-63980,137.0
164733,1290,55,240,-4060,-15680,-65800,135.0
164748,1271,56,273,-20510,-24080,-66780,134.0
164763,1246,52,257,-27230,-32410,-68040,134.0
164773,1234,44,257,-32200,-36260,-68460,131.0
164788,1220,16,195,-35910,-39480,-68950,133.0
164807,1137,21,167,-33880,-44660,-68390,137.0
164825,1071,22,82,-29960,-47740,-68040,138.0
164840,1045,25,41,-28140,-47530,-66920,138.0
164850,1035,28,-8,-25760,-45570,-65870,142.0
164865,960,-11,-76,-10570,-42910,-64190,140.0
164880,906,-12,-17,12740,-39200,-59920,140.0
164890,884,-29,-8,25130,-37730,-57610,150.0
164905,850,-4,34,37520,-36890,-55160,147.0
164920,856,95,38,57400,-36680,-48930,147.0
164930,837,124,41,63350,-36960,-45150,144.0
164945,797,131,36,66920,-37310,-37520,154.0
164960,783,123,99,70980,-38570,-33390,154.0
164970,764,126,74,72100,-40040,-30100,146.0
164985,743,175,40,73290,-40880,-23100,154.0
165000,697,150,58,73640,-41020,-19320,154.0
165010,699,188,65,73710,-41230,-15960,150.0
165025,746,236,-6,73080,-41790,-8190,154.0
165040,865,78,-38,70910,-40040,-5950,154.0
165050,874,185,179,67830,-37940,-3430,144.0
165065,889,188,-20,61460,-37240,-2100,147.0
165084,949,175,0,52990,-33180,1260,142.0
165099,1010,200,21,47320,-28070,2870,142.0
165109,1089,180,-4,40740,-25480,3080,129.0
165124,1292,161,48,25900,-22890,2590,147.0
165139,1378,189,43,9660,-17920,1260,147.0
165149,1425,219,1,840,-14280,1050,135.0
165164,1355,239,23,-8610,-10990,770,138.0
165179,1266,228,14,-28280,-4830,-140,134.0
165194,1056,181,-5,-37870,-1680,-2870,134.0
165204,971,167,-8,-46900,1680,-4830,135.0
165219,863,124,-13,-63280,8540,-7140,134.0
165234,864,121,-23,-69860,15540,-10640,134.0
165244,882,130,-31,-80780,19320,-11830,124.0
165259,928,113,-37,-85540,23170,-12880,125.0
165274,1773,-593,-1179,189910,6790,28070,125.0
165284,1903,-1080,1619,259840,49350,30660,117.0
165299,966,241,-1045,202860,15680,27440,123.0
165314,462,-62,585,204960,34650,30100,123.0
165324,545,375,-376,193270,19110,23940,124.0
165341,904,65,-592,177940,22820,25060,114.0
165356,1028,256,-471,149870,17080,25970,118.0
165371,926,318,-396,93590,9590,28560,118.0
165381,992,325,-413,64260,5670,30030,111.0
165396,954,246,-301,37100,2240,31430,113.0
165411,1005,134,-295,-4340,-3990,31080,113.0
165421,980,130,-343,-17710,-4830,30170,118.0
165436,961,10,-467,-25340,-2030,26880,117.0
165451,964,78,-470,-24220,1470,24920,117.0
165461,992,73,-459,-19600,6090,23240,120.0
165476,989,128,-403,-8260,15540,22050,116.0
165491,1075,88,-280,-2660,19530,22120,116.0
165501,826,162,-389,2030,24080,22120,107.0
165516,992,215,-139,8330,28490,23870,110.0
165531,989,149,-268,6650,28770,26320,110.0
165541,920,258,-248,4060,28490,27440,111.0
165556,985,91,-93,-7210,26320,28140,109.0
165571,1023,75,10,-17710,20930,27930,109.0
165581,1025,50,26,-20440,18270,27440,109.0
165602,981,45,-41,-15890,14770,25900,111.0
165617,1014,-9,-54,-9380,14490,24080,113.0
165632,1017,-7,-63,6860,15890,23170,114.0
165647,1002,-4,-80,13930,16240,20510,114.0
165657,1017,-32,-72,20650,15680,19040,109.0
165672,1018,18,-103,19600,14700,17920,100.0
165687,1027,48,-134,7560,11270,16660,100.0
165697,1040,0,-105,-6440,9590,16450,111.0
165712,1020,47,14,-9030,8610,15750,111.0
165727,1032,22,-133,210,7350,14350,111.0
165737,1000,104,-131,-3220,6580,14140,101.0
165752,1018,66,-82,-1750,6860,14560,105.0
165767,1022,73,-169,-1470,7350,14840,105.0
165777,1020,67,-157,-840,8190,15120,111.0
165792,1033,32,-158,-210,10010,15750,104.0
165811,1019,52,-201,980,12040,16030,107.0
165826,1016,49,-197,1120,13440,16030,107.0
165836,1019,70,-197,1330,14980,16100,110.0
165857,1015,76,-205,1190,18270,16940,106.0
165872,1028,70,-142,-140,21420,17220,110.0
165887,1019,58,-123,-2170,24010,17640,108.0
165902,1009,58,-176,-7280,25340,17920,108.0
165912,1022,78,-193,-9100,26880,18480,103.0
165927,1007,-22,-193,-11760,31080,17920,104.0
165942,1004,-29,-176,-13720,33320,16940,104.0
165952,1015,-22,-113,-17780,35700,16170,108.0
165967,1004,-44,-81,-29610,39690,14910,107.0
165982,997,-1,-25,-36120,41440,14700,107.0
165992,1118,-141,133,-42980,42630,12530,108.0
166007,1131,78,-711,-4900,32550,10850,109.0
166022,1088,-77,-48,10500,35980,12600,109.0
166032,1020,-95,851,-1540,29750,12250,113.0
166047,1227,509,26,-22750,34300,10430,105.0
166062,1135,228,-190,-43750,39620,10990,105.0
166072,1021,-71,-146,-46130,42700,10430,112.0
166087,1122,-67,-384,-43190,45220,10430,112.0
