t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
37958,834,-438,232,4970,-1120,47740,146.0
37973,827,-462,216,1680,-3920,42840,146.0
37983,836,-453,160,350,-5110,40670,147.0
37998,914,-421,112,-560,-5810,36750,148.0
38013,931,-436,47,70,-6510,35280,148.0
38023,929,-453,25,1470,-6370,34230,150.0
38038,939,-458,-5,3360,-5180,32690,150.0
38053,976,-419,-51,8470,-4270,32340,150.0
38063,978,-419,-58,11480,-3150,32200,147.0
38078,974,-420,-57,17010,-490,32340,151.0
38093,976,-412,-54,19320,1050,32340,151.0
38103,972,-408,-52,21350,2590,32270,154.0
38118,982,-388,-62,23310,6370,32130,153.0
38133,998,-369,-63,23310,8470,31080,153.0
38143,983,-391,-35,22190,13020,29960,159.0
38158,955,-395,36,16170,15400,28210,158.0
38177,917,-378,141,5740,18830,24010,157.0
38192,901,-376,187,-8050,20510,19180,157.0
38202,886,-382,220,-15890,20860,16520,158.0
38217,870,-394,262,-24010,21000,13790,162.0
38232,866,-400,267,-40250,20650,8260,162.0
38247,867,-405,262,-47740,20160,5670,159.0
38262,864,-431,240,-61250,19250,980,161.0
38277,856,-443,218,-67340,18970,-3150,163.0
38292,885,-447,168,-78750,18830,-5180,163.0
38302,905,-436,147,-83930,18900,-7280,160.0
38317,914,-427,134,-92260,19250,-11130,160.0
38332,923,-414,110,-95970,19530,-12670,160.0
38342,895,-382,125,-99540,19810,-14070,160.0
38357,918,-428,168,-108780,20160,-17220,160.0
38372,915,-362,97,-112560,20020,-18340,162.0
38387,896,-387,122,-123760,20090,-20930,162.0
38397,981,-333,196,-126770,20300,-22750,157.0
38412,1009,-326,-7,-125720,20440,-25760,154.0
38429,1059,-351,58,-117110,18970,-28560,154.0
38439,1104,-271,54,-105700,18200,-31290,152.0
38454,1141,-287,88,-80010,17010,-35910,151.0
38469,1146,-273,99,-61670,16870,-40810,151.0
38479,1152,-243,55,-42490,16660,-42980,149.0
38494,940,-116,-13,-21770,16660,-44940,146.0
38509,1330,3,77,-35700,13720,-47040,146.0
38519,1294,-290,225,-28140,13790,-50400,146.0
38534,1048,-119,46,-23520,14000,-52010,148.0
38549,1068,55,85,-17080,12320,-54320,147.0
38564,1185,-24,132,-14350,11410,-56420,147.0
38574,1159,-11,112,-13230,11130,-58240,147.0
38589,1071,21,46,-11690,11060,-60270,148.0
38604,988,47,49,-11900,10990,-61110,148.0
38614,964,-15,71,-12460,10640,-61950,146.0
38629,951,6,91,-14560,10360,-62790,145.0
38644,956,-2,87,-17080,9660,-64260,145.0
38654,975,24,100,-17990,8960,-64680,148.0
38669,1008,19,115,-17920,8120,-64820,146.0
38688,980,16,100,-15050,6510,-63910,152.0
38703,953,12,74,-8820,5460,-62720,152.0
38713,929,10,53,-4900,5320,-62160,150.0
38728,922,2,51,-210,5460,-60760,150.0
38743,932,-2,63,10710,5880,-60130,150.0
38753,925,9,60,17010,5880,-59080,147.0
38768,920,8,68,23310,5460,-56630,150.0
38783,938,15,67,35490,5250,-55370,150.0
38793,936,13,54,41090,4900,-54180,146.0
38808,937,22,51,50190,4410,-51870,146.0
38823,943,52,51,53830,4060,-50540,146.0
38833,939,63,47,56700,3780,-49070,145.0
38848,937,67,49,59850,3430,-45850,144.0
38863,964,67,43,60620,3150,-43190,144.0
38873,995,60,71,61250,2100,-42280,142.0
38888,1054,70,112,61740,560,-41370,142.0
38903,1053,94,121,62160,-2940,-38640,142.0
38913,1056,99,111,62440,-4550,-37030,140.0
38928,1048,95,83,62510,-5950,-35560,141.0
38945,1023,98,78,61180,-7700,-32830,141.0
38960,1007,103,63,59500,-9170,-30800,141.0
38970,983,140,91,55650,-10220,-29190,141.0
38985,945,132,122,53690,-11760,-27440,141.0
39000,965,99,126,48930,-15260,-25550,141.0
39010,987,147,95,46620,-16520,-24500,140.0
39025,1013,143,80,45010,-17500,-22960,137.0
39040,1031,121,56,41510,-18130,-21350,137.0
39050,1017,46,47,40110,-18130,-21210,137.0
39065,988,88,31,40600,-17220,-21770,134.0
39080,917,41,3,44240,-16520,-22400,134.0
39090,882,37,-12,46830,-15260,-23030,134.0
39105,861,26,-4,53480,-12670,-24570,136.0
39120,843,10,5,57330,-11620,-25550,135.0
39135,857,74,18,65800,-9870,-25970,135.0
39145,879,30,49,69300,-9170,-26110,133.0
39160,914,82,49,71260,-9100,-26110,128.0
39175,972,40,25,71960,-9170,-25970,128.0
39185,1011,127,-4,70700,-8540,-26390,128.0
39204,1840,824,296,69720,-12670,-27020,123.0
39219,1344,-1154,801,62720,-5810,5320,121.0
39234,663,134,189,83720,4410,5390,121.0
39249,1116,498,178,86660,14070,17360,122.0
39264,1036,-521,49,90720,13370,16100,120.0
39279,1139,-98,390,93100,17920,25620,118.0
39294,1092,-499,299,96040,18760,32620,118.0
39304,1212,29,-40,92610,20020,34230,120.0
39319,836,232,-109,80990,18130,31570,120.0
39334,1031,98,84,67900,12320,31990,120.0
39344,1062,88,-92,51520,10290,31710,118.0
39359,973,149,-94,19040,7350,31570,118.0
39374,1006,86,-117,-9870,2520,29890,118.0
39384,1027,81,-95,-20090,1190,28490,117.0
39399,1047,34,-98,-26810,1120,27090,114.0
39414,1085,19,49,-26950,2940,23380,114.0
39424,985,-48,163,-13300,5250,21700,115.0
39439,1061,-152,120,6650,9450,21420,119.0
39456,986,249,-150,4270,9170,20020,116.0
39471,992,170,106,-6580,7560,19390,116.0
39481,1025,-6,112,-2030,7350,19320,119.0
39496,992,132,77,490,6440,19250,114.0
39511,982,193,99,-5740,2730,18200,114.0
39521,1016,165,57,-11060,490,17780,116.0
39536,971,116,117,-15120,-3990,17080,114.0
39551,1006,-32,154,-15960,-4830,17570,114.0
39561,1034,-148,150,-7700,-4970,18620,116.0
39576,1017,-25,166,7910,-5180,19040,112.0
39591,1009,119,-82,3080,-6090,18480,112.0
39601,1046,-22,28,-1050,-6370,18200,113.0
39616,1019,81,43,5670,-6090,17710,114.0
39631,1018,85,-42,5250,-6650,17220,114.0
39641,1025,11,-3,3150,-6720,17010,112.0
39656,1031,48,15,5600,-6370,17010,111.0
39671,1079,-72,-28,4690,-6440,16450,110.0
39686,1022,54,31,3010,-5810,15750,110.0
39696,1032,-33,-29,2450,-5740,15120,112.0
39715,1024,18,-20,3710,-5600,13230,110.0
39730,1033,-45,-1,3360,-5180,11130,111.0
39745,1043,-2,-45,3010,-4200,10150,111.0
39755,1028,8,-26,3150,-3850,9870,111.0
39770,1041,-17,-34,3500,-1960,8190,111.0
39785,1026,-12,-47,3010,-1260,6370,111.0
39795,1021,-16,-58,2870,70,5460,112.0
39810,1020,9,-20,3080,280,4690,112.0
39825,1016,-18,2,3010,280,3080,112.0
39835,1014,-22,3,2940,70,2030,110.0
39850,1015,-28,2,2590,-70,910,111.0
39865,1018,-18,-8,2030,-140,-1330,111.0
39875,1014,-22,-9,1960,-140,-2240,109.0
39890,1018,-19,-12,1890,-140,-3010,111.0
39905,1021,12,1,1890,210,-4270,111.0
39915,1028,4,-19,1960,140,-4690,111.0
39930,1029,33,-14,2170,560,-4970,114.0
39945,1019,60,2,2380,560,-4970,114.0
39955,1018,49,9,2170,490,-4760,113.0
39972,1020,71,0,2310,700,-4060,112.0
39987,1014,70,13,2310,840,-2870,114.0
40002,1010,94,21,2240,770,-2100,114.0
40012,1011,65,18,1540,490,-1470,112.0
40027,996,138,49,1960,-350,630,110.0
40042,1015,81,12,2380,-350,1680,110.0
40052,1003,111,27,2590,-350,2520,108.0
40067,1020,48,4,2590,-280,3850,111.0
40082,1017,54,4,2450,-280,4130,111.0
40092,1022,27,-9,2380,-210,4060,112.0
40107,1024,8,-20,2310,140,3710,112.0
40122,1020,14,-8,2310,700,2520,112.0
40132,1024,2,-10,2170,840,1820,109.0
40147,1020,9,0,2240,1190,1120,111.0
40162,1019,14,-5,2170,1400,0,111.0
40172,1025,23,-10,2100,1680,-350,109.0
40187,1029,41,-10,2030,1960,-490,113.0
40202,1020,41,3,2170,2240,-490,113.0
40212,1016,121,10,2310,2100,280,113.0
40231,992,145,71,2310,770,2240,108.0
40246,1002,116,74,1960,-70,5180,110.0
40265,997,125,63,1960,-1890,8050,111.0
40280,1007,93,46,1750,-3290,9170,111.0
40290,1012,67,40,1680,-3780,9940,109.0
40305,1018,28,21,1330,-4620,10290,111.0
40320,1018,-8,20,980,-4760,9800,111.0
40330,1023,-30,2,980,-5180,8890,112.0
40345,1025,-44,0,490,-5180,6090,109.0
40360,1023,-35,-5,280,-5110,4620,108.0
40375,1023,-26,-12,350,-4760,2030,108.0
40385,1021,-18,-19,350,-4620,980,112.0
40400,1025,6,-17,420,-4270,-280,110.0
40415,1029,23,-34,840,-3640,-490,110.0
40425,1027,77,-42,840,-2870,-140,111.0
40440,1010,46,27,910,-2380,1260,110.0
40455,1020,43,-11,700,-1750,2030,110.0
40465,1023,67,-14,1050,-1400,2660,111.0
40484,1024,50,-15,910,-560,3780,110.0
40499,1021,63,24,910,-280,4550,108.0
40514,1010,23,30,1050,-630,4550,108.0
40524,1008,16,29,1330,-1120,4270,110.0
40539,1009,0,43,1750,-2450,3010,112.0
40554,1007,0,38,1750,-3710,1540,112.0
40564,1020,-19,-12,1610,-3570,700,112.0
40579,1026,-11,-38,1400,-3080,-140,113.0
40594,1037,-24,-70,1260,-1470,-1540,113.0
40604,1038,-24,-66,1260,-490,-2240,107.0
40619,1026,8,-25,1330,210,-2800,109.0
40634,1025,6,-41,1470,1470,-3640,109.0
40644,1031,16,-11,1470,2030,-3990,112.0
40659,1008,47,18,1470,2170,-4410,111.0
40674,1035,16,-38,1470,2520,-4620,111.0
40684,1039,39,-31,1400,3220,-4760,110.0
40699,1019,36,-12,1470,3920,-4550,109.0
40714,1016,55,-8,1820,3990,-4410,109.0
40724,1021,53,11,2450,4060,-3850,113.0
40743,1032,98,39,4480,3500,-2100,110.0
40758,1015,191,35,1190,2730,-630,113.0
40773,1000,112,52,-980,2240,350,113.0
40783,1011,41,21,-1190,1820,1260,110.0
40798,1015,91,51,980,1540,2940,112.0
40813,1012,125,19,1120,1120,4690,110.0
40828,1012,14,58,-1050,420,4760,110.0
40838,1016,15,17,700,420,5250,112.0
40853,1025,87,0,420,210,5320,111.0
40868,989,13,83,140,-70,5250,111.0
40878,953,-14,178,1330,-980,5110,115.0
40893,969,38,59,1960,-4340,3920,110.0
40908,1012,-34,22,1610,-5040,3150,110.0
40918,1006,-29,48,2800,-5390,1750,113.0
40933,995,20,68,2800,-6930,980,113.0
40948,993,-6,71,2870,-8260,0,113.0
40958,1013,12,22,3290,-8470,-420,112.0
40973,1108,135,-80,3500,-8750,-630,113.0
40988,1036,104,-164,1260,-5670,560,113.0
40999,1035,45,-94,2240,-4200,630,111.0
41014,1029,48,-26,1890,-2310,420,112.0
41029,1039,53,-101,2170,-420,140,112.0
41039,1025,43,-19,1680,980,70,111.0
41054,1019,46,-10,1750,1820,280,114.0
41069,1009,63,30,1890,1890,490,113.0
41084,1012,57,21,2100,1330,980,113.0
41094,1008,63,34,2100,840,1330,111.0
41109,1006,41,55,2170,0,1470,112.0
41124,1001,81,60,2170,-1680,1610,112.0
41134,1002,45,36,1890,-2450,1750,111.0
41149,1014,61,27,2030,-2940,2100,113.0
41164,1012,34,33,1820,-3920,2240,113.0
41174,1014,37,29,1890,-4340,2170,111.0
41189,1009,81,26,1960,-4900,2520,114.0
41204,1014,80,7,1960,-4900,3080,114.0
41214,1016,77,-1,1890,-4900,3640,115.0
41229,1017,62,-12,1820,-4550,4410,111.0
41244,1023,50,-24,1820,-4200,4620,111.0
41257,1029,35,-31,1820,-3150,4830,111.0
41288,1025,30,-14,1820,-1540,4410,112.0
41303,1021,40,-8,1820,-1120,4200,112.0
41318,1014,41,20,1890,-1190,3990,113.0
41333,1015,30,16,1680,-1540,3570,112.0
41348,1017,23,11,1750,-1680,3150,112.0
41363,1017,29,7,1610,-1960,2590,112.0
41373,1018,32,18,1610,-2030,2520,109.0
41388,1011,40,26,1540,-2240,2520,111.0
41403,1012,30,20,1610,-3010,2170,111.0
41413,1014,51,18,1680,-3290,2030,111.0
41428,1009,61,32,1750,-3990,2450,110.0
41443,1011,35,30,1750,-4480,2450,110.0
41453,1014,44,19,1750,-4830,2450,113.0
41468,1015,53,19,1610,-5320,2800,112.0
41483,1021,25,-23,1470,-5110,2940,112.0
41493,1020,40,-2,1680,-4900,2940,111.0
41508,1014,51,-4,1960,-4760,2870,111.0
41525,1022,7,-29,2520,-4270,2240,111.0
41535,1024,10,-38,3010,-3640,1960,111.0
41550,1028,23,-83,3710,-2660,1750,111.0
41565,1032,-22,-35,4060,-630,700,110.0
41580,1020,38,-21,3640,-280,280,110.0
41590,1019,40,-29,3990,140,140,110.0
41605,1021,68,-32,5320,1330,420,110.0
41620,1020,59,-60,3150,1820,910,110.0
41630,1022,42,-25,1190,2310,1120,111.0
41645,1016,80,-1,1960,1960,1400,111.0
41660,1014,31,1,1750,1680,1750,111.0
41670,1011,41,51,1960,1120,1890,113.0
41685,1016,38,4,1820,840,1960,111.0
41700,1013,35,5,1890,350,1960,111.0
41710,1018,40,-9,1890,280,1750,111.0
41725,1017,51,7,1820,420,1820,113.0
41740,1020,5,-2,1610,140,1610,113.0
41750,1019,13,1,1820,140,1190,112.0
41765,1015,28,25,1820,-280,420,111.0
41782,1013,47,19,1820,-700,280,114.0
41797,1012,57,19,1680,-1190,560,114.0
41807,1014,54,15,1610,-1470,770,112.0
41822,1014,59,5,1680,-1610,1190,113.0
41837,1013,56,22,1680,-1750,1470,113.0
41847,1012,61,15,1820,-1960,1680,111.0
41862,1013,62,10,1750,-2240,2170,112.0
41877,1017,54,3,1820,-2310,2450,112.0
41887,1015,66,-3,1890,-2240,2800,112.0
41902,1016,49,2,1820,-2100,3290,111.0
41917,1018,49,0,1820,-2100,3500,111.0
41927,1014,45,9,1820,-2030,3500,110.0
41942,1015,31,12,1820,-2310,3500,111.0
41957,1017,25,16,1680,-2800,3080,111.0
41967,1014,33,16,1680,-3010,2870,113.0
41982,1017,36,8,1750,-3290,2730,110.0
41997,1019,30,-3,1820,-3290,2520,110.0
42007,1018,31,-2,1890,-3220,2380,112.0
42022,1020,37,-17,1890,-3150,2450,111.0
42041,1018,35,-7,1960,-2590,2310,111.0
42056,1019,36,-20,1890,-2310,2240,111.0
42066,1022,39,-22,1960,-1960,2240,110.0
42081,1020,40,-21,2030,-1260,2310,109.0
42096,1023,30,-29,1890,-840,2240,109.0
42106,1022,27,-22,1890,-420,2170,111.0
42121,1021,31,-14,1820,140,1890,112.0
42136,1019,27,-3,1820,210,1680,112.0
42151,1017,35,7,1820,140,1400,112.0
42161,1015,37,12,1820,0,1330,112.0
42176,1014,48,16,1820,-210,1330,111.0
42191,1014,47,16,1750,-630,1540,111.0
42201,1013,49,19,1820,-910,1610,110.0
42216,1015,47,16,1820,-1400,1820,112.0
42231,1015,48,12,1820,-1540,1890,112.0
42241,1015,42,9,1750,-1750,1890,111.0
42256,1016,37,5,1820,-1960,1890,114.0
42271,1017,39,5,1750,-1960,1890,114.0
42287,1017,32,4,1750,-2100,1750,114.0
42303,1017,27,9,1750,-2310,1260,111.0
42318,1019,33,0,1750,-2380,1120,113.0
42333,1018,31,3,1820,-2450,910,112.0
42348,1019,39,3,1890,-2450,840,112.0
42358,1021,37,14,2240,-2450,840,113.0
42373,1015,42,-11,3850,-2310,910,112.0
42388,1017,47,3,4060,-2170,910,112.0
42398,1020,34,-3,4060,-2030,910,109.0
42413,1020,36,8,6090,-1890,910,112.0
42428,1018,41,-7,7910,-1540,840,112.0
42438,1016,47,-5,8260,-1400,840,110.0
42453,1017,42,-6,8190,-1400,840,109.0
42468,1017,45,-2,7490,-1400,840,109.0
