t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
226571,1015,61,52,3500,-4690,-560,103.0
226586,1023,77,5,3360,-4480,-210,103.0
226596,1022,76,18,3150,-3920,0,102.0
226611,1019,67,0,2870,-2870,490,100.0
226626,1021,56,8,2870,-2170,490,100.0
226636,1027,56,2,2870,-1540,560,101.0
226653,1025,79,11,2660,-140,840,102.0
226668,1006,96,67,2590,280,1890,100.0
226683,1012,108,52,2730,-70,2590,100.0
226693,1002,83,73,2520,-210,3640,101.0
226708,1018,46,35,2590,-1190,3500,101.0
226723,1013,34,64,2520,-1610,2940,101.0
226733,1010,60,63,2730,-1960,2660,102.0
226748,994,48,78,2450,-2310,2450,102.0
226763,1009,59,74,2660,-3360,2030,102.0
226773,1001,51,75,2730,-4060,1820,105.0
226788,1015,56,41,2940,-4620,1470,104.0
226803,1014,69,54,2590,-4550,1330,104.0
226813,1015,79,9,2590,-4480,1540,103.0
226828,1025,76,28,2380,-4060,2450,104.0
226843,1014,134,36,2240,-3290,3640,104.0
226853,1010,134,54,1820,-3150,5040,100.0
226868,1002,171,60,1190,-3500,8890,104.0
226883,1003,181,86,840,-3850,11270,104.0
226893,1005,152,91,630,-4200,13580,103.0
226912,1011,119,84,840,-5880,17360,102.0
226927,1024,96,134,1610,-7140,19250,101.0
226942,1005,87,139,1540,-8400,19600,101.0
226952,1001,48,110,1540,-9800,19670,102.0
226967,1012,24,91,3010,-12670,18830,101.0
226982,1034,-17,56,3150,-14770,17080,102.0
226997,1032,-49,-11,3500,-15750,15820,102.0
227007,1023,-45,1,5250,-16240,14490,103.0
227022,1008,-71,19,6020,-17010,11550,100.0
227037,1014,-48,-6,5740,-16590,10080,100.0
227047,1028,-2,-28,5110,-16170,8960,105.0
227062,1038,7,-48,3290,-13720,8120,104.0
227077,1052,77,-61,1470,-12040,9450,104.0
227087,1056,127,-89,840,-10430,11340,101.0
227102,1056,162,-39,490,-7280,13650,103.0
227117,1056,183,-26,0,-5460,18900,103.0
227127,1047,146,-14,210,-5040,21350,101.0
227142,1055,137,-53,70,-4270,23380,103.0
227157,1054,111,-75,-210,-1680,27090,103.0
227170,1084,118,-137,-560,280,28700,103.0
227185,1114,159,-166,-3570,5740,32060,104.0
227200,1150,165,-223,-5320,8400,34300,105.0
227215,1255,277,-233,-11550,16240,39620,105.0
227225,1270,425,-308,-16940,20720,43400,104.0
227240,1140,201,-264,-23660,27650,47040,106.0
227255,1145,187,-304,-31850,38500,52850,106.0
227265,1146,164,-213,-33740,43400,55650,112.0
227280,1088,104,-126,-33670,48370,60130,114.0
227295,944,35,191,-34440,48720,61810,114.0
227305,938,112,281,-33670,45640,63140,115.0
227320,917,472,372,-39970,37660,68390,116.0
227335,573,-4,460,-38780,27510,63490,116.0
227351,1412,28,761,-50750,12390,56980,117.0
227366,1094,128,199,-47390,-6720,49070,122.0
227381,1217,-116,399,-32620,-10640,43820,124.0
227396,1087,100,69,10500,-16450,37800,124.0
227406,1111,-170,-14,38780,-15120,34160,128.0
227421,1054,-9,8,62720,-14560,29470,129.0
227440,935,153,149,89110,-11970,23100,126.0
227455,956,-21,96,84210,-8120,13090,126.0
227465,907,261,131,74480,-8190,9100,134.0
227480,873,181,62,63560,-8330,4200,136.0
227495,854,123,135,38290,-8050,-5810,136.0
227510,820,130,162,25410,-9170,-16380,136.0
227520,846,82,182,12530,-12320,-21630,136.0
227535,910,57,190,-7980,-13930,-26320,139.0
227550,947,-15,191,-15890,-17710,-35210,139.0
227560,982,-53,174,-14490,-19390,-39690,142.0
227575,1031,-119,173,-10710,-21070,-43960,146.0
227590,1038,-130,150,1190,-23590,-52710,146.0
227600,1026,-93,140,7350,-24710,-56420,148.0
227615,991,-91,104,12810,-25690,-62720,134.0
227630,949,-36,78,19600,-26180,-65450,134.0
227640,904,-40,77,21210,-25970,-67690,134.0
227655,876,-40,22,22120,-24640,-72030,133.0
227670,840,-20,42,18760,-22820,-74060,133.0
227680,833,6,-4,16170,-21700,-75810,131.0
227699,818,-2,-8,11340,-18200,-78120,131.0
227714,806,-4,-10,9100,-14280,-79310,137.0
227729,818,-17,-14,8540,-12670,-79870,137.0
227739,819,119,-24,9170,-10780,-78890,141.0
227754,805,2,-5,11410,-8330,-76370,140.0
227769,877,-27,51,12670,-6720,-74340,140.0
227779,929,3,55,15190,-5950,-72590,129.0
227794,1002,-14,71,21560,-5460,-70700,127.0
227809,1040,7,84,28350,-5810,-66290,127.0
227819,1073,-17,110,31570,-6650,-64050,124.0
227834,1127,38,115,34720,-7210,-61460,122.0
227849,1146,32,122,35350,-8610,-55860,122.0
227859,1182,63,143,33250,-9450,-53060,121.0
227874,1183,72,122,30100,-10430,-47390,122.0
227889,1158,98,80,19250,-10990,-44590,123.0
227904,1141,94,112,13370,-10850,-38990,123.0
227914,1138,88,74,8400,-10150,-36260,121.0
227929,1149,61,62,1260,-9380,-33670,122.0
227944,1149,55,56,-630,-7280,-28840,122.0
227959,1187,43,39,490,-5880,-26250,119.0
227974,1179,47,22,4900,-2520,-21490,118.0
227989,1132,52,16,6650,-630,-19180,114.0
228004,1100,65,29,7700,3500,-15610,114.0
228014,1017,77,30,7000,5110,-14000,113.0
228029,998,83,-1,5670,9030,-10920,116.0
228044,945,84,60,-910,11060,-10010,116.0
228054,962,105,14,-5530,11970,-9030,114.0
228069,971,84,78,-14350,14140,-6720,115.0
228084,992,85,67,-17920,14980,-5670,115.0
228094,1000,72,73,-20440,15470,-4340,115.0
228108,1005,63,80,-22540,16310,-1680,116.0
228123,976,58,79,-22750,16380,-490,116.0
228133,996,51,74,-22890,16450,630,116.0
228148,1016,46,111,-23170,16380,2310,115.0
228163,994,67,111,-23240,15820,3990,115.0
228173,989,50,83,-23310,15400,4690,117.0
228188,923,43,109,-23870,15470,5600,114.0
228203,1159,97,256,-9800,1330,11340,114.0
228216,1339,-424,-328,3850,14000,15890,118.0
228231,1291,-352,-890,3290,-13440,37240,114.0
228246,616,455,39,-11830,-7910,39830,117.0
228261,542,191,-209,3570,-16870,40600,117.0
228271,911,132,166,17640,-11550,38990,113.0
228286,1028,423,199,24920,-7070,36890,115.0
228301,1145,42,-154,17850,-10850,36960,115.0
228311,1222,188,277,15120,-9590,36540,115.0
228326,951,216,213,13930,-9170,34720,113.0
228341,853,128,83,20650,-8470,33250,113.0
228356,965,117,120,28000,-8750,30870,112.0
228371,1039,53,82,29190,-9730,29470,113.0
228386,980,111,121,29540,-13020,25690,110.0
228401,1045,58,150,35700,-14000,23380,110.0
228411,1075,-33,197,48580,-14140,22120,110.0
228426,1021,10,80,64540,-14420,21770,109.0
228441,1013,140,85,72240,-14560,20650,109.0
228451,1015,90,111,77700,-14700,20650,110.0
228466,1011,121,4,83020,-15260,20860,109.0
228485,1014,51,-57,87010,-14420,21070,108.0
228500,1028,37,-19,89390,-12180,20580,108.0
228510,1023,35,-66,93170,-11060,20300,106.0
228525,1005,92,-103,96110,-9310,20230,107.0
228540,1017,73,-118,99820,-5740,20440,108.0
228555,1047,32,-127,101500,-4060,20370,108.0
228565,1049,32,-103,102480,-3010,19950,104.0
228580,1040,62,-112,99470,-2590,18690,105.0
228595,988,92,-101,96600,-2590,17360,105.0
228605,1005,57,-84,91910,-2450,17150,106.0
228620,1034,57,-174,79660,-2100,16800,103.0
228635,1006,98,-168,66360,-1470,16170,103.0
228645,995,109,-147,58730,-980,15960,103.0
228660,1017,76,-158,51590,-350,15750,107.0
228675,1018,98,-138,37730,280,15750,107.0
228685,1009,97,-103,30870,280,15820,104.0
228700,1015,78,-74,23870,-280,15820,103.0
228715,997,94,-29,11830,-1680,15890,103.0
228725,1002,77,-4,6790,-3010,16030,102.0
228742,1012,49,37,1190,-5110,16380,104.0
228757,1032,35,-70,490,-6370,16590,104.0
228767,1176,-245,0,2520,-6020,16660,102.0
228782,977,377,-106,11830,-7700,13510,105.0
228797,1172,-390,-214,5390,-7630,13510,103.0
228812,1039,104,147,4900,-5460,12390,103.0
228822,1073,-68,-37,3500,-5110,12040,106.0
228837,967,-50,-335,5810,-3010,9940,101.0
228852,1056,-51,5,4480,-2520,9030,101.0
228862,1026,-31,-90,3290,-1470,8120,102.0
228877,999,-35,-137,-2800,700,6930,101.0
228892,1018,-58,-99,-4550,1890,5530,101.0
228902,1015,-31,-87,-3500,2660,4690,103.0
228917,1008,-39,-91,1540,3430,4060,100.0
228932,1011,-27,-50,4340,3360,2590,100.0
228942,1007,-32,-50,6020,3430,2100,106.0
228957,1014,-5,-31,5180,3430,1610,100.0
228972,1010,-10,-55,1610,4130,910,100.0
228982,1020,-15,-103,2170,4760,700,104.0
229001,1013,-7,-87,2800,6300,420,104.0
229016,1016,6,-98,1680,7210,210,103.0
229031,1018,-24,-74,1750,8820,70,103.0
229041,1016,4,-56,1540,9520,-210,101.0
229056,1012,13,-60,980,9940,-420,105.0
229071,1023,13,0,1050,10360,-350,105.0
229081,1011,8,7,700,10080,-280,105.0
229096,1016,24,10,1120,9030,70,101.0
229111,1021,19,32,1190,8470,350,101.0
229121,1012,34,51,1470,7840,700,101.0
229136,1009,31,55,1890,5950,1540,103.0
229151,1007,17,63,1610,4900,1890,103.0
229161,1008,12,71,1820,3710,2310,101.0
229176,1009,53,42,2170,1680,2800,102.0
229191,1007,15,53,2100,70,3430,102.0
229201,1011,4,18,2310,-280,3430,102.0
229216,1014,-4,-19,2170,-140,3430,102.0
229231,1017,-1,-28,2170,350,3220,103.0
229246,1012,-27,-17,1960,630,3080,103.0
229261,1016,2,28,2100,560,2520,105.0
229276,1013,6,23,2030,140,2800,101.0
229291,1012,48,30,2240,-840,2800,102.0
229306,1016,34,27,2310,-1820,3360,102.0
229316,1009,-25,30,2170,-2450,3150,101.0
229331,1013,10,28,2310,-3150,3220,102.0
229346,1007,-19,37,2450,-4410,2660,102.0
229361,1017,32,0,2450,-4760,2660,101.0
229376,1012,-3,-18,2310,-4970,2730,102.0
229391,1018,-23,-45,2240,-4690,2450,100.0
229406,1018,14,-26,2380,-3780,1470,100.0
229416,1019,13,-23,2310,-3430,1400,102.0
229431,1018,25,-13,2310,-3010,1890,101.0
229446,1016,43,-9,2380,-2870,2170,101.0
229456,1017,23,17,2380,-2870,2590,100.0
229471,1016,14,5,2380,-3290,2940,101.0
229486,1015,25,11,2660,-3500,3010,101.0
229496,1017,34,17,2590,-3780,3290,101.0
229513,1016,24,-9,2450,-4270,4130,102.0
229528,1019,26,-29,2310,-3920,4690,102.0
229543,1016,6,-30,2240,-3710,4830,102.0
229553,1014,-13,-19,2100,-3360,4760,103.0
229568,1012,-35,-43,2170,-3220,3850,101.0
229583,1032,64,-59,2100,-2660,4130,101.0
229593,1021,19,-16,1960,-2030,4690,101.0
229608,1015,-12,-9,280,-1470,4550,103.0
229623,1020,3,-36,560,-1400,4550,103.0
229633,1023,9,-27,1540,-1470,4620,105.0
229648,1013,-4,2,2940,-1540,4620,102.0
229663,1009,-16,10,2380,-1890,4270,102.0
229673,1013,-7,0,2520,-2100,4130,105.0
229688,1008,-19,5,2590,-2310,3990,103.0
229703,1009,2,-16,2310,-2660,3570,103.0
229713,1018,10,-22,2310,-2520,3640,102.0
229728,1016,2,-15,2520,-2380,3920,105.0
229743,1016,0,-10,2380,-2310,3920,105.0
229753,1016,-2,-20,2310,-2310,3850,103.0
229772,1013,-10,-8,2520,-2030,3850,100.0
229787,1016,-3,-13,2310,-1960,3780,105.0
229802,1018,-1,-29,2380,-1820,3850,105.0
229812,1018,0,-24,2520,-1610,3850,104.0
229827,1018,1,-15,2590,-1330,3990,104.0
229842,1016,-5,-13,2450,-1260,4060,104.0
229852,1017,-3,-10,2590,-1260,4060,105.0
229867,1018,5,-2,2660,-1330,4340,104.0
229882,1014,-2,-1,2660,-1540,4480,104.0
229892,1012,-11,0,2660,-1750,4550,104.0
229907,1013,-5,-1,2660,-1890,4480,104.0
229922,1014,-4,0,2520,-2100,4480,103.0
229937,1013,-17,-9,2520,-2170,4410,103.0
229947,1015,-12,-7,2520,-2170,4340,106.0
229962,1015,-10,-6,2520,-2170,4270,104.0
229977,1015,-14,-8,2450,-2240,4200,104.0
229987,1016,-10,-11,2450,-2240,4340,104.0
230002,1014,-10,-9,2450,-2240,4340,104.0
230017,1012,-21,-9,2450,-2240,4340,104.0
230030,1015,-12,-5,2380,-2310,4270,102.0
230045,1013,-13,-2,2450,-2380,4340,103.0
230060,1014,-10,-5,2450,-2520,4340,103.0
230070,1015,-7,-2,2450,-2660,4410,104.0
230085,1013,-12,2,2380,-2940,4550,105.0
230100,1016,-12,-18,2240,-2870,4620,101.0
230115,1019,-9,-21,2450,-2590,4830,101.0
230125,1018,-7,-11,2380,-2380,4970,103.0
230140,1017,-10,-15,2380,-2380,5110,104.0
230155,1017,-11,-5,2450,-2240,5320,104.0
230165,1017,-7,0,2590,-2380,5530,105.0
230180,1016,-11,2,2450,-2730,5740,105.0
230195,1011,-27,-1,2380,-2870,5740,105.0
230205,1025,-9,-5,2450,-3010,5740,101.0
230220,993,-53,-43,1890,-2380,5390,107.0
230235,1026,16,-26,2940,-1820,5180,107.0
230245,1013,-33,0,3010,-1610,5180,104.0
230260,1003,-40,-19,2100,-1680,4830,103.0
230275,1022,-13,-1,2520,-1750,4690,103.0
230290,1013,-33,-6,2310,-1960,4760,104.0
230305,1011,-37,-16,2030,-1960,4550,105.0
230320,1016,-28,-10,2170,-1750,4340,104.0
230335,1013,-37,-1,1960,-1820,4130,104.0
230345,1009,-43,0,2170,-2030,3920,105.0
230360,1011,-37,-2,2310,-2240,3710,105.0
230379,1015,-37,-28,1960,-2100,3360,105.0
230394,1013,-46,-30,1890,-1610,3080,105.0
230404,1014,-33,-37,1610,-1190,2940,101.0
230419,1014,-42,-36,1400,-770,2800,106.0
230434,1009,-47,-4,1960,-350,2450,106.0
230444,1017,-34,12,1960,-490,2240,105.0
230459,1010,-46,-4,1890,-770,1820,104.0
230474,1011,-54,-19,1680,-840,1540,104.0
230484,1015,-45,-14,1680,-630,1330,103.0
230499,1016,-40,-26,1680,-280,910,104.0
230514,1009,-64,-26,1680,0,560,104.0
230524,1011,-51,-19,1820,210,210,104.0
230539,1013,-48,-21,1890,490,-350,105.0
230556,1007,-63,-18,1820,910,-1120,104.0
230571,1015,-45,-7,1890,910,-1470,104.0
230581,1014,-39,-11,1540,1050,-1820,104.0
230596,1012,-45,-12,1680,1190,-2310,104.0
230611,1017,-21,-8,1890,1330,-2590,104.0
230621,1014,-36,-3,1750,1400,-2870,104.0
230636,1005,-50,12,1750,1190,-3150,102.0
230651,1006,-47,22,1750,700,-3850,102.0
230661,1008,-37,20,1820,420,-4130,105.0
230676,1009,-24,12,1750,210,-4270,103.0
230691,1013,-16,29,1890,-140,-4200,103.0
230701,1016,0,31,2100,-630,-3990,105.0
230716,1016,14,30,1890,-980,-3500,103.0
230731,1016,34,30,1960,-1820,-2450,103.0
230741,1026,46,33,1960,-2240,-1750,102.0
230756,1018,36,36,1820,-3150,-140,104.0
230771,1031,56,25,1890,-3500,630,104.0
230781,1028,49,23,2310,-3990,1610,107.0
230796,1019,20,27,2380,-4620,3080,102.0
230817,1022,9,6,2520,-5040,4060,100.0
230832,1016,-5,0,2310,-5110,4620,102.0
230847,1017,-13,-6,2030,-5040,4690,102.0
230857,1019,-13,-10,2100,-4970,4760,105.0
230872,1015,-25,-19,2240,-4620,4620,103.0
230887,1017,-18,-17,2310,-4340,4550,103.0
230897,1018,-20,-23,2310,-4060,4480,103.0
230912,1016,-28,-13,2380,-3570,4340,105.0
230927,1018,-14,-9,2450,-3430,4410,105.0
230937,1012,-30,4,2310,-3360,4340,101.0
230952,1011,-22,-7,2380,-3570,4200,101.0
230967,1013,-32,0,2450,-3570,3850,101.0
230977,1014,-29,0,2660,-3710,3780,104.0
230992,1015,-20,-19,2380,-3640,3710,103.0
231007,1010,-39,-13,2520,-3500,3570,103.0
231017,1010,-33,-2,2520,-3500,3500,103.0
231032,1013,-30,-8,2310,-3430,3430,105.0
231047,1010,-43,-5,2520,-3640,3220,105.0
231061,1022,-11,-14,2240,-3500,3150,101.0
231076,1014,-21,-19,2520,-3290,3290,105.0
231091,1015,-26,-13,2450,-3080,3290,106.0
231106,1015,-31,-16,2310,-2940,3220,106.0
231116,1015,-35,-15,2310,-2870,3080,102.0
231131,1017,-22,-18,2380,-2520,3010,106.0
231146,1012,-43,-24,2380,-2240,3010,106.0
231156,1011,-41,-15,2520,-2100,2940,104.0
231171,1016,-25,-13,2450,-1820,2730,103.0
231186,1010,-46,-6,2730,-1820,2590,105.0
231201,1008,-42,-18,2310,-1750,2030,105.0
231211,1013,-43,-18,2380,-1680,1750,105.0
231226,1009,-55,-15,2450,-1540,1190,104.0
231241,1015,-24,8,2730,-1750,840,104.0
231251,1015,-20,0,2870,-1960,770,102.0
231266,1008,-40,4,3290,-2380,490,107.0
231281,1008,-62,-22,2870,-2100,140,107.0
231291,1012,-45,-33,2660,-1820,-350,106.0
231306,1017,-36,-22,2730,-1260,-910,102.0
231325,1013,-37,1,2730,-770,-1190,103.0
231340,1022,8,4,3430,-1050,-1120,103.0
231350,1014,-28,-17,2940,-1050,-980,103.0
231365,1001,16,0,3570,-1260,-1120,103.0
231392,1013,-29,0,2520,-1050,-420,103.0
231407,1017,-43,3,2660,-1120,-350,105.0
231422,1060,-44,-18,350,-1680,910,105.0
231432,1006,-133,-55,840,-1680,1190,101.0
231447,1034,92,88,3080,-2030,1890,104.0
231462,989,-125,-53,770,-3710,2730,104.0
231472,1003,-68,-41,2660,-3710,2660,102.0
231487,1043,77,18,2240,-3360,2800,103.0
231502,1007,-83,-65,1680,-3080,2870,103.0
231512,1014,-64,-69,2520,-2450,2310,104.0
231527,1003,-74,-20,2100,-980,1120,103.0
231542,1029,22,6,2170,-770,1050,105.0
231557,1010,-76,-13,1820,-1050,840,105.0
231570,1018,-7,9,2170,-1120,560,104.0
231585,1019,-52,6,1890,-1540,490,103.0
231600,1019,-11,0,2310,-1890,420,103.0
231610,1027,13,-7,2590,-1960,490,104.0
231625,1010,-29,-11,2380,-2030,350,103.0
231640,1024,11,-6,2450,-1890,420,103.0
231650,1019,-4,3,2590,-2030,630,104.0
231665,1022,-3,-26,2660,-2030,700,98.0
231680,1025,7,-17,2800,-1540,1190,105.0
231695,1015,-29,-16,2310,-1470,1190,105.0
231705,1018,-12,-26,2170,-1190,1120,102.0
231720,1017,-38,-12,2240,-770,980,103.0
231735,1016,-16,-11,2310,-700,840,103.0
231745,1023,3,-14,1960,-210,910,103.0
231760,1013,-9,12,1890,-350,1050,103.0
231775,1019,2,12,2170,-910,1400,103.0
231785,1017,-3,10,2310,-1190,1540,103.0
231800,1012,-15,12,2380,-1470,1540,102.0
231815,1017,0,-2,2030,-1680,1750,102.0
231830,1013,-18,2,2030,-1750,1820,103.0
231845,1019,5,4,2100,-1960,2170,103.0
231860,1013,-17,6,2240,-2170,2520,102.0
231875,1019,0,3,2380,-2590,2590,102.0
231885,1018,-6,-2,2380,-2660,2730,104.0
231900,1012,-25,-4,2380,-2660,2800,104.0
231915,1020,-7,-15,2240,-2520,2800,104.0
231925,1016,-19,-8,2170,-2310,2800,105.0
231940,1014,-23,-9,2100,-2100,2730,100.0
231955,1014,-28,-15,2170,-2100,2660,100.0
231965,1010,-30,-2,2380,-1960,2450,105.0
231980,1014,-19,-5,2310,-1960,2310,101.0
231995,1013,-25,-6,2380,-2030,2170,101.0
232005,1014,-17,-4,2310,-1960,2100,102.0
232020,1013,-25,-2,2240,-1960,2100,102.0
232035,1015,-23,-6,2170,-1890,1960,102.0
232045,1013,-25,-9,2240,-1890,1820,103.0
232060,1013,-18,-2,2310,-1820,1610,101.0
232075,1015,-44,-10,2170,-1610,1260,102.0
232094,1017,-11,-11,2100,-1470,910,102.0
232104,1018,-34,-15,1960,-1330,770,103.0
232119,1020,-35,-31,2030,-1120,490,100.0
232134,1015,-19,-16,1960,-700,420,103.0
232149,1015,-23,-10,1890,-490,350,103.0
232159,1016,-6,0,1960,-420,420,102.0
232174,1018,-3,-1,1890,-420,630,105.0
232189,1014,-11,9,2170,-630,840,105.0
232199,1009,-26,8,2170,-770,700,102.0
232214,1012,-10,6,2170,-980,630,103.0
232229,1020,-20,2,2170,-1050,490,103.0
232239,1013,-14,-1,2100,-1050,350,105.0
232254,1018,-18,-5,2030,-980,210,104.0
232269,1015,-16,0,1960,-840,0,104.0
232279,1013,-18,3,2030,-840,-70,102.0
232294,1013,-20,-2,2100,-840,-140,102.0
232309,1016,-15,-5,2240,-770,-280,102.0
232319,1014,-23,-1,2030,-630,-280,103.0
232334,1012,-20,0,2030,-560,-630,103.0
232351,1015,-19,1,1960,-560,-910,103.0
232361,1011,-24,4,2170,-630,-1050,104.0
232376,1015,-13,3,2030,-700,-1190,100.0
232397,1016,-17,0,2030,-630,-1470,103.0
232412,1013,-6,-1,1960,-490,-1540,101.0
