t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
43925,1007,74,118,-3150,1050,70,122.0
43938,1010,61,111,-4550,1330,70,122.0
43948,1017,51,119,-4270,1470,210,121.0
43961,1011,53,129,-3570,1680,490,121.0
43971,1004,60,137,-2730,1820,910,118.0
43984,993,60,158,-1890,1680,1750,119.0
43997,1019,44,117,-350,1540,1890,119.0
44007,1017,31,125,560,1750,2170,118.0
44020,1012,42,132,1050,1890,2170,118.0
44030,1008,54,145,1190,1960,2100,119.0
44043,1007,63,135,630,1680,1960,121.0
44056,1000,79,154,280,1400,1960,121.0
44066,1000,68,150,0,1120,2170,121.0
44079,1002,64,142,-210,840,2450,121.0
44089,1008,65,136,-490,560,2380,117.0
44102,1008,68,123,-1750,420,2240,122.0
44115,1005,60,139,-2660,490,2030,122.0
44125,1006,59,155,-3780,140,1680,122.0
44138,1000,46,155,-5320,-560,1050,122.0
44148,1003,58,140,-5250,-630,1050,123.0
44161,997,45,170,-5110,-980,980,120.0
44174,1027,35,120,-4410,-1330,1540,120.0
44184,1013,7,154,-2870,-980,1820,123.0
44197,991,22,167,420,-1190,1960,123.0
44207,1005,15,150,2380,-1260,2240,123.0
44220,1014,8,151,4550,-1120,2520,121.0
44233,1000,11,181,6790,-1330,3360,121.0
44243,985,33,183,9030,-1330,3780,123.0
44256,999,39,142,12600,-1540,4060,123.0
44266,1013,38,123,13580,-1400,4200,123.0
44292,1012,58,126,13230,-1120,4060,123.0
44306,1022,60,113,12320,-1050,3780,123.0
44319,1018,66,111,11480,-770,3430,123.0
44332,1009,92,149,9520,-560,3570,123.0
44342,993,82,163,8120,-1120,3430,121.0
44355,1007,93,131,6580,-1680,3290,121.0
44365,1005,82,138,5530,-1820,3430,122.0
44378,1007,71,140,2800,-2240,3080,121.0
44391,1024,79,94,1400,-2100,2870,121.0
44401,1008,64,127,-70,-1820,2660,120.0
44414,1010,74,117,-1820,-1960,2170,120.0
44424,1017,76,112,-3500,-2030,1820,124.0
44437,1004,47,137,-5740,-2450,1190,122.0
44450,1015,68,127,-6230,-2380,1120,122.0
44460,1002,37,146,-5950,-2240,1400,120.0
44473,1007,49,158,-5740,-2730,1610,120.0
44483,1004,32,127,-4900,-2170,1680,122.0
44496,1017,36,111,-2520,-2240,1680,121.0
44509,1017,3,133,-980,-1610,1890,121.0
44519,1017,23,135,140,-1470,1890,121.0
44532,1014,34,130,1540,-1260,1820,121.0
44542,1010,45,137,1820,-1120,1890,120.0
44555,1010,54,133,1750,-1120,1750,123.0
44568,1014,58,123,1750,-1120,1960,123.0
44578,1009,69,130,1540,-1050,1890,123.0
44591,1006,64,131,490,-1050,1820,123.0
44601,1010,57,131,-140,-1260,1680,119.0
44616,1010,49,138,-420,-1260,1540,122.0
44629,1009,44,127,-140,-1260,1610,122.0
44639,1013,42,122,420,-1050,1750,122.0
44652,1020,37,120,1120,-700,1960,123.0
44665,1016,41,127,1610,-420,2030,123.0
44675,1006,59,143,1820,-560,2030,122.0
44688,1004,47,131,1190,-770,1890,122.0
44698,1009,75,131,630,-840,1750,121.0
44711,1014,39,132,0,-910,1540,123.0
44724,1027,48,120,-1890,-840,700,123.0
44734,1014,80,117,-2380,-770,840,124.0
44747,992,74,167,-2800,-1120,1050,124.0
44757,989,69,175,-2870,-1400,1260,123.0
44770,998,31,167,-2240,-1890,1960,122.0
44783,1014,15,127,770,-1890,2240,122.0
44793,1018,8,135,3080,-1400,2660,120.0
44806,1019,-1,131,5250,-980,2800,120.0
44816,1023,16,124,7070,-630,2870,119.0
44829,1015,29,138,8400,-280,2870,119.0
44842,1003,73,140,8680,-350,2730,119.0
44852,1003,76,142,7910,-630,2660,123.0
44865,1005,80,136,6650,-910,2450,123.0
44875,1010,84,125,5040,-1190,2240,121.0
44888,1016,70,120,1750,-1400,1540,123.0
44901,1015,69,116,420,-1330,1190,123.0
44911,1011,63,129,-490,-1190,1120,120.0
44924,1013,45,132,-1050,-1120,700,120.0
44934,1015,39,132,-1260,-1120,700,120.0
44947,1014,46,139,-700,-910,700,123.0
44960,1008,44,141,-210,-840,770,123.0
44970,1011,49,136,140,-840,910,122.0
44983,1006,60,144,1260,-840,1400,122.0
44993,998,56,156,1820,-910,1610,125.0
45006,1009,54,145,2310,-1120,1750,122.0
45019,1007,72,131,3010,-1120,2170,122.0
45029,991,118,216,3780,-770,2590,121.0
45042,1008,9,85,4900,-1190,3220,121.0
45052,1013,9,142,5740,-1120,3430,122.0
45065,1009,29,128,5880,-1190,3570,123.0
45078,1017,55,139,5880,-1050,3290,123.0
45088,1016,65,138,5180,-1050,3080,122.0
45101,1014,61,124,3780,-1120,2730,122.0
45111,1011,55,128,2800,-1190,2380,121.0
45124,1012,51,129,1960,-1190,2030,122.0
45137,1013,57,133,420,-1260,1470,122.0
45147,1016,45,121,-490,-1050,980,117.0
45160,1079,87,56,-2240,-560,-140,117.0
45170,1035,66,116,-3220,0,-560,121.0
45183,985,86,159,-4550,280,-560,118.0
45196,968,113,166,-5740,-840,-420,118.0
45206,978,39,144,-6300,-1400,-700,123.0
45219,1006,106,158,-5040,-1680,-210,123.0
45229,947,62,284,-2170,-1890,1470,123.0
45242,960,-24,205,210,-3150,2940,123.0
45255,1047,3,129,7070,-2170,3780,123.0
45265,1035,-26,105,10360,-1330,4550,121.0
45278,1015,30,119,12740,-630,4690,121.0
45309,999,76,152,13510,-490,4340,125.0
45322,1016,94,114,10360,-840,3920,125.0
45336,1017,86,115,8330,-840,3500,121.0
45349,1009,88,126,3430,-1050,2380,121.0
45359,1006,95,126,840,-1260,1820,121.0
45372,1010,72,130,-1330,-1540,1260,123.0
45385,1010,71,134,-2660,-1750,910,123.0
45395,1013,50,129,-3290,-1750,910,123.0
45408,1020,42,126,-3010,-1470,770,123.0
45418,1019,36,138,-2170,-1190,980,121.0
45431,1009,32,141,-1190,-1050,1190,122.0
45444,1010,34,146,910,-910,1540,122.0
45454,1004,46,153,2310,-910,2100,124.0
45467,994,39,176,3710,-1050,2660,124.0
45477,1007,37,150,4830,-1330,2940,120.0
45490,1013,35,139,6090,-1260,3430,122.0
45503,1012,27,139,7980,-1120,3500,122.0
45513,1010,28,134,8540,-980,3360,120.0
45526,1013,43,130,8750,-840,3220,120.0
45536,1011,49,137,8680,-770,3080,123.0
45549,1003,34,134,8330,-770,2380,123.0
45562,1016,92,115,6930,-980,2380,123.0
45572,1018,62,134,6160,-770,2520,124.0
45585,1009,97,124,4620,-980,2170,124.0
45595,1007,86,128,3080,-980,1960,122.0
45608,1007,76,132,280,-1400,1610,122.0
45621,1007,63,140,-630,-1540,1470,122.0
45631,1007,45,143,-770,-1610,1470,121.0
45644,1010,40,142,-490,-1610,1750,121.0
45654,1010,41,140,140,-1470,1960,122.0
45667,1011,34,132,1960,-1260,2100,119.0
45680,1013,45,132,2660,-1120,2100,119.0
45690,1007,53,145,3220,-1050,2240,122.0
45703,1005,52,146,3220,-1190,2240,122.0
45713,1009,56,138,3080,-1260,2240,122.0
45726,1011,64,131,2940,-1190,2240,122.0
45739,1010,55,138,2730,-1190,2240,122.0
45749,1011,60,133,2240,-1260,2100,122.0
45762,1013,74,125,1400,-1190,2100,122.0
45772,1007,67,148,980,-1400,2030,124.0
45785,1005,56,144,630,-1540,1960,121.0
45798,1009,45,142,770,-1610,2170,121.0
45808,1012,38,137,1120,-1540,2170,121.0
45821,1012,40,133,2030,-1400,2170,121.0
45831,1014,49,131,2310,-1260,2100,123.0
45844,1002,50,151,2660,-1190,2170,124.0
45857,999,57,157,3290,-1470,2380,124.0
45867,1010,54,138,3780,-1470,2660,123.0
45880,1013,54,128,4060,-1470,2660,123.0
45890,1011,45,132,4200,-1330,2730,124.0
45903,1011,51,133,4130,-1190,2520,119.0
45916,1005,63,145,4060,-1330,2590,119.0
45926,1003,49,134,4060,-1330,2590,120.0
45939,1014,55,132,4200,-1400,2590,120.0
45949,1007,53,138,4270,-1400,2660,122.0
45962,1009,58,139,4200,-1400,2660,122.0
45975,1011,37,135,3780,-1400,2520,122.0
45985,1013,49,118,3430,-1470,2240,124.0
45998,1017,45,125,3080,-1330,2030,124.0
46008,1019,43,115,2520,-1190,1610,124.0
46021,1013,85,113,1330,-770,1400,121.0
46034,996,71,158,770,-1190,1260,121.0
46044,1003,54,153,910,-1400,1470,121.0
46057,1008,46,147,1470,-1610,2100,121.0
46067,1012,58,131,2240,-1750,2380,122.0
46080,1010,37,138,3290,-1540,2450,123.0
46093,1012,48,133,3570,-1540,2450,123.0
46103,1012,49,128,3640,-1470,2450,124.0
46116,1014,52,128,3500,-1260,2170,124.0
46126,1018,54,127,2520,-1190,1890,123.0
46139,1012,48,124,1610,-840,1470,124.0
46152,1001,78,130,700,-840,1050,124.0
46162,1004,79,139,-70,-1050,1120,123.0
46175,1008,48,154,-910,-1330,980,123.0
46185,1014,73,133,-630,-1190,1400,121.0
46198,1009,50,133,-560,-1120,1540,123.0
46211,1012,58,129,-700,-980,1540,123.0
46221,1015,62,123,-700,-840,1680,122.0
46234,1012,38,177,210,-1050,2170,122.0
46244,980,23,163,350,-1120,2030,121.0
46257,1024,66,107,1400,-1750,2170,123.0
46270,1012,21,157,3080,-980,2660,123.0
46280,1010,56,136,3290,-840,2590,119.0
46308,1016,63,125,2170,-980,2170,124.0
46321,1004,86,138,-490,-1190,1960,122.0
46334,1001,70,150,-1680,-1400,1750,123.0
46348,1007,64,138,-3360,-1890,1400,123.0
46358,1009,43,135,-3360,-1890,1400,120.0
46371,1010,32,141,-2800,-1750,1540,120.0
46381,1013,29,136,-2100,-1750,1540,120.0
46394,1010,34,144,-1190,-1470,1750,120.0
46407,1011,42,146,770,-1470,1960,120.0
46417,1006,32,152,1820,-1400,2170,122.0
46430,1006,44,148,2660,-1470,2380,122.0
46440,1005,54,145,3570,-1540,2590,125.0
46453,1001,31,163,4900,-1610,2800,121.0
46466,1019,38,122,5460,-1470,2800,121.0
46476,1021,44,118,5880,-1330,2870,122.0
46489,1010,47,126,5950,-1120,2240,122.0
46499,1015,47,133,5110,-910,1750,121.0
46512,1015,64,113,2520,-840,1400,121.0
46525,1011,101,130,910,-840,1190,121.0
46535,998,95,137,-1050,-980,980,121.0
46548,1000,101,145,-2870,-1680,770,121.0
46558,1001,82,141,-4270,-1890,840,123.0
46571,1006,61,145,-5110,-1960,1050,121.0
46584,1006,36,149,-4690,-1960,1330,121.0
46594,1010,24,143,-3710,-1890,1540,124.0
46607,1011,23,147,-420,-1610,2030,124.0
46617,1015,17,139,1610,-1400,2450,125.0
46630,1003,14,167,3430,-1260,2730,119.0
46643,1008,22,151,5040,-1330,3010,119.0
46653,1015,26,136,6650,-1260,3220,121.0
46666,1009,42,144,8470,-1120,3150,121.0
46676,1007,53,127,8680,-1120,3080,122.0
46689,1014,58,125,8540,-1050,3010,122.0
46702,1012,71,125,6860,-1050,2590,122.0
46712,1014,84,115,5530,-980,2380,124.0
46725,1013,83,119,3920,-1050,2100,124.0
46735,1017,89,112,2310,-1190,1820,121.0
46748,1008,76,128,910,-1190,1680,124.0
46761,1006,84,135,-1400,-1400,1470,124.0
46771,1006,71,140,-1960,-1540,1470,121.0
46784,1005,55,141,-2170,-1680,1470,121.0
46794,993,140,180,-1610,-1680,1890,123.0
46807,1028,-111,120,-1540,-2030,1400,120.0
46820,1029,49,181,700,-770,1890,120.0
46830,1006,1,138,1400,-1260,1960,125.0
46843,1002,68,149,2380,-1260,1890,125.0
46853,1022,18,147,3080,-1120,2100,118.0
46866,1016,50,123,4340,-980,2310,118.0
46876,1003,66,146,4130,-980,2310,123.0
46889,998,75,141,3780,-1190,2380,119.0
46902,1008,70,146,3290,-1400,2310,119.0
46912,1011,59,130,2660,-1610,2310,123.0
46925,1008,60,135,2030,-1680,2240,123.0
46935,1010,61,129,2030,-1610,2310,122.0
46948,1011,58,128,2240,-1470,2380,122.0
46961,1015,54,124,2240,-1120,2380,122.0
46971,1016,48,129,2240,-1120,2310,121.0
46984,1009,55,137,1680,-1120,2170,121.0
46994,1006,54,145,1400,-1190,2030,121.0
47007,1003,63,138,1050,-1330,1960,120.0
47020,1011,55,139,700,-1400,1820,120.0
47032,1009,59,139,560,-1610,1680,122.0
47046,1012,48,131,910,-1540,2100,119.0
47059,1014,43,131,1890,-1330,2170,119.0
47069,1011,44,136,2240,-1190,2170,122.0
47082,1015,52,128,2450,-1260,2170,122.0
47092,1012,51,134,2590,-1120,2100,120.0
47105,1009,53,134,2590,-1120,2030,124.0
47118,1007,58,141,2240,-1190,1890,124.0
47128,1007,57,136,2170,-1260,1890,122.0
47141,1009,53,137,2100,-1260,1890,122.0
47151,1009,60,134,2100,-1260,1960,123.0
47164,1010,53,135,2170,-1260,2030,124.0
47177,1011,51,137,2310,-1260,2100,124.0
47187,1010,49,137,2450,-1260,2170,123.0
47200,1013,53,132,2660,-1190,2310,123.0
47210,1012,45,133,2940,-1050,2240,121.0
47223,1012,56,135,3220,-1050,2170,122.0
47236,1008,49,137,3360,-1050,2240,122.0
47246,1010,58,134,3360,-1050,2240,125.0
47259,1009,58,134,3150,-1050,2310,125.0
47269,1011,63,130,2870,-980,2380,121.0
47282,1006,63,135,2590,-840,2380,120.0
47308,1013,61,134,1750,-910,2380,124.0
47322,1009,50,140,1750,-980,2380,123.0
47335,1008,49,139,1960,-840,2450,123.0
47345,1010,46,140,2310,-840,2520,125.0
47358,1008,43,144,3010,-910,2450,125.0
47368,1009,42,143,3360,-980,2380,122.0
47381,1009,44,142,3570,-980,2380,123.0
47394,1007,47,143,3640,-1120,2170,123.0
47404,1009,49,142,3570,-1120,2100,125.0
47417,1008,57,139,3430,-1190,2030,125.0
47427,1009,58,137,3360,-1260,2030,122.0
47440,1007,64,133,3150,-1330,2100,123.0
47453,1011,63,132,2590,-1260,2100,123.0
47463,1013,65,128,2310,-1260,2170,123.0
47476,1011,60,130,2100,-1190,2240,123.0
47486,1010,59,131,1820,-1190,2170,123.0
47499,1010,59,133,1330,-1190,2100,123.0
47512,1008,63,135,1050,-1190,2100,123.0
47522,1008,61,136,770,-1190,2100,119.0
47535,1008,60,138,490,-1260,2100,119.0
47545,1007,59,139,210,-1330,2030,121.0
47558,1006,59,141,-280,-1540,1960,120.0
47571,1009,51,140,-420,-1610,1890,120.0
47581,1009,47,136,-280,-1680,1890,123.0
47594,1010,46,137,0,-1610,1960,123.0
47604,1007,48,140,350,-1470,2100,121.0
47617,1008,41,133,1610,-1470,2240,122.0
