t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
37983,1010,23,5,2240,-4690,3710,98.0
37998,1012,25,-2,2240,-4970,3920,100.0
38013,1014,18,-14,2170,-5250,4480,100.0
38023,1014,15,-19,2170,-5250,4620,99.0
38038,1016,0,-27,2170,-5110,4620,98.0
38053,1016,1,-36,2170,-4900,4480,98.0
38063,1016,-3,-34,2100,-4690,4340,100.0
38078,1017,-5,-40,2170,-4550,3920,101.0
38093,1016,-9,-42,2170,-3990,3640,101.0
38103,1017,-11,-49,2170,-3710,3360,100.0
38118,1019,-17,-58,2240,-2800,2730,99.0
38133,1017,-14,-57,2100,-2310,2380,99.0
38143,1017,-11,-52,2030,-1750,2100,100.0
38158,1017,-3,-48,2030,-910,1820,100.0
38177,1015,-3,-33,2170,-420,1540,99.0
38192,1014,6,-26,2170,-350,1610,99.0
38202,1014,3,-23,2170,-280,1680,97.0
38217,1014,10,-16,2170,-280,2030,98.0
38232,1012,9,-12,2170,-420,2310,98.0
38247,1013,13,-6,2240,-770,2450,98.0
38262,1012,7,-3,2310,-1330,2730,99.0
38277,1011,9,-4,2380,-1680,2730,99.0
38292,1013,6,-9,2380,-2240,2940,99.0
38302,1012,1,-10,2450,-2380,2870,99.0
38317,1012,7,-10,2380,-2590,2940,101.0
38332,1013,-1,-19,2380,-2870,3010,101.0
38342,1013,-4,-22,2310,-2940,2940,99.0
38357,1014,-4,-25,2310,-2870,2730,98.0
38372,1014,-4,-26,2310,-2870,2520,98.0
38382,1016,0,-30,2310,-2800,2450,101.0
38397,1015,-1,-25,2380,-2590,2450,98.0
38412,1014,-1,-22,2310,-2590,2380,98.0
38425,1015,-2,-24,2380,-2520,2310,98.0
38440,1014,0,-24,2380,-2520,2240,99.0
38455,1015,3,-27,2310,-2450,2310,98.0
38470,1014,1,-29,2240,-2310,2310,98.0
38480,1015,2,-29,2240,-2240,2380,98.0
38495,1016,-2,-24,2310,-2030,2380,97.0
38510,1012,-6,-20,2310,-2030,2170,97.0
38520,1014,-7,-24,2310,-2030,2030,100.0
38535,1013,-4,-21,2240,-2100,1890,100.0
38550,1013,0,-24,2240,-2100,1820,100.0
38560,1015,1,-26,2310,-2030,1960,100.0
38575,1015,0,-29,2310,-1890,1960,101.0
38590,1014,5,-27,2310,-1750,2170,99.0
38605,1014,-1,-27,2310,-1750,2240,99.0
38615,1015,1,-24,2310,-1750,2240,99.0
38630,1014,-1,-18,2310,-1820,2310,101.0
38645,1012,-6,-19,2380,-1890,2240,101.0
38655,1013,-1,-21,2450,-2030,2240,97.0
38670,1014,-5,-19,2450,-2030,2100,100.0
38689,1014,-2,-25,2380,-2170,2030,99.0
38704,1013,-3,-23,2380,-2100,2030,99.0
38714,1014,-6,-24,2380,-2100,1960,99.0
38729,1013,-8,-26,2450,-2100,1890,99.0
38744,1014,-4,-33,2450,-1890,1680,99.0
38754,1015,0,-29,2450,-1750,1820,102.0
38769,1014,-7,-28,2450,-1610,1680,100.0
38784,1015,-1,-27,2450,-1470,1750,100.0
38794,1012,-9,-22,2520,-1400,1680,100.0
38809,1022,7,-25,2380,-1330,1750,99.0
38824,1012,0,-23,2450,-1260,1750,99.0
38834,1015,-4,-30,2450,-1260,1750,100.0
38849,1014,-2,-22,2310,-1120,1680,99.0
38864,1014,7,-17,2380,-1260,1820,99.0
38874,1014,14,-12,2380,-1330,1960,100.0
38889,1014,-1,-21,2310,-1540,2240,100.0
38904,1013,-10,-17,2310,-1610,2030,100.0
38914,1012,-9,-13,2380,-1750,1890,96.0
38929,1013,-7,-22,2310,-1960,1750,100.0
38946,1014,-5,-25,2240,-1960,1540,101.0
38961,1015,-5,-30,2240,-1890,1540,101.0
38971,1015,-1,-25,2240,-1750,1470,98.0
38986,1014,-4,-22,2240,-1680,1400,100.0
39001,1013,-9,-24,2240,-1610,1190,100.0
39011,1013,-3,-20,2170,-1610,1120,99.0
39026,1014,-3,-20,2170,-1680,980,99.0
39041,1014,0,-20,2170,-1680,980,99.0
39051,1015,0,-24,2170,-1680,980,99.0
39066,1014,1,-21,2170,-1680,980,99.0
39081,1015,2,-18,2170,-1680,1050,99.0
39091,1013,1,-16,2170,-1680,1120,100.0
39106,1013,5,-15,2310,-1820,1190,99.0
39121,1013,5,-19,2240,-1890,1330,99.0
39131,1013,5,-21,2310,-1960,1470,100.0
39146,1015,1,-22,2240,-1820,1610,100.0
39161,1015,1,-24,2170,-1750,1540,100.0
39171,1014,2,-22,2170,-1680,1540,99.0
39186,1015,2,-22,2240,-1610,1610,98.0
39207,1013,4,-14,2170,-1610,1750,99.0
39222,1013,3,-16,2170,-1820,1820,99.0
39232,1013,1,-15,2240,-1960,1890,99.0
39251,1014,-4,-17,2240,-2100,1750,98.0
39266,1013,1,-18,2240,-2170,1680,99.0
39281,1013,0,-20,2240,-2170,1540,99.0
39291,1014,-2,-23,2240,-2170,1540,98.0
39306,1015,1,-28,2240,-2030,1540,99.0
39321,1016,-4,-26,2170,-1750,1470,99.0
39336,1015,1,-23,2240,-1680,1400,99.0
39346,1015,0,-23,2170,-1610,1470,99.0
39361,1014,-2,-24,2170,-1540,1330,96.0
39376,1014,-1,-20,2240,-1470,1260,96.0
39386,1014,1,-19,2170,-1470,1190,100.0
39401,1014,-2,-21,2170,-1540,1050,102.0
39416,1013,2,-18,2170,-1610,980,102.0
39426,1014,0,-21,2170,-1610,840,100.0
39441,1013,7,-15,2170,-1680,910,102.0
39458,1015,4,-15,2170,-1680,980,102.0
39468,1012,6,-12,2240,-1750,1050,98.0
39483,1013,10,-17,2240,-1890,1190,99.0
39498,1014,6,-21,2240,-1890,1330,99.0
39508,1015,5,-20,2170,-1820,1330,97.0
39523,1014,3,-22,2170,-1680,1470,100.0
39538,1014,1,-23,2240,-1610,1470,100.0
39548,1015,2,-20,2240,-1540,1400,101.0
39563,1014,0,-19,2240,-1540,1330,100.0
39578,1013,0,-17,2170,-1610,1260,102.0
39593,1015,4,-19,2240,-1680,1190,102.0
39603,1014,0,-17,2170,-1680,1190,100.0
39618,1014,7,-14,2170,-1820,1120,98.0
