t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
196223,867,137,116,26390,-57050,-49210,140.0
196233,837,127,109,28350,-58450,-42560,143.0
196248,749,103,102,31850,-60690,-39550,145.0
196263,719,97,98,33110,-63000,-34720,145.0
196273,696,87,91,34160,-63910,-32550,145.0
196288,728,122,81,35630,-64610,-30310,149.0
196307,721,117,81,37100,-65660,-24990,137.0
196322,709,119,87,38010,-66290,-19950,137.0
196332,748,136,-64,37940,-63700,-17570,148.0
196347,842,18,58,38430,-61740,-16240,143.0
196362,996,70,-52,44520,-56560,-10850,143.0
196372,1028,98,-83,50330,-53200,-7770,137.0
196387,1057,70,-112,55580,-48930,-3150,141.0
196402,1119,92,-74,64820,-40180,-1050,141.0
196412,1128,122,-86,68460,-35700,980,127.0
196427,1146,171,-89,71330,-26320,5950,133.0
196442,1200,214,-68,70070,-21770,8820,133.0
196452,1166,206,-60,66850,-16940,11200,135.0
196467,1142,212,-59,57610,-7140,14560,128.0
196482,1050,149,-9,51660,-2450,15260,128.0
196492,1069,138,-42,45010,1120,14630,127.0
196507,1822,-1413,146,114940,10850,42980,123.0
196522,1283,629,724,151340,25830,50190,123.0
196532,249,450,-1610,137900,33250,47600,118.0
196547,830,-47,433,173460,31920,43470,118.0
196564,984,-227,-399,185360,36680,34580,119.0
196579,1052,96,102,192010,37520,35140,119.0
196589,1362,-14,-353,180180,29960,33040,110.0
196604,958,156,-273,152110,30660,31920,111.0
196619,848,13,-399,103530,19810,28980,111.0
196629,1308,194,-813,29400,5460,25550,115.0
196644,924,-210,329,-27160,8540,31220,113.0
196659,1096,-550,-237,-46340,6930,28420,113.0
196669,1107,19,-445,-69020,10010,28420,112.0
196684,884,-228,-128,-93100,11270,29890,108.0
196699,956,36,-371,-108360,8820,25830,108.0
196709,962,114,-564,-95340,6300,24570,114.0
196724,910,7,-19,-71890,6510,17990,108.0
196739,980,-65,-449,-59990,2940,15820,112.0
196754,907,-24,-136,-70000,2240,11830,112.0
196764,978,-214,-282,-50050,-1750,8820,111.0
196779,858,139,-507,-14840,-1050,3780,114.0
196794,860,40,-228,17010,840,-4760,114.0
196804,971,-170,-394,26110,3500,-6370,113.0
196823,1030,-16,-419,2450,5250,-6510,115.0
196838,988,115,-328,-4970,7000,-7000,113.0
196853,911,120,-311,-6090,8750,-6230,113.0
196863,935,178,-315,-5530,9240,-5180,113.0
196878,972,187,-368,-7070,10990,-2450,115.0
196893,978,170,-306,-13020,11690,-840,115.0
196903,959,180,-322,-16520,12250,700,113.0
196918,948,186,-323,-23030,13090,3360,112.0
196945,977,158,-276,-28070,14420,6860,111.0
196960,976,117,-218,-31850,14350,7700,110.0
196975,974,121,-214,-30940,14490,8960,114.0
196990,985,121,-187,-28700,14560,9450,114.0
197000,994,117,-170,-25620,14980,10010,109.0
197015,978,123,-141,-17710,15610,11270,111.0
197030,965,137,-92,-13300,15470,11900,111.0
197040,967,146,-50,-9380,14630,13650,110.0
197055,976,150,-19,-2100,12320,14630,108.0
197072,955,195,-70,3290,9030,17360,108.0
197082,943,200,-57,4900,7280,18970,104.0
197097,1045,63,-144,2030,4340,20790,111.0
197112,1050,65,-16,-9100,1120,23800,109.0
197127,1020,61,-113,-6860,-420,24150,109.0
197137,1015,-3,-262,-7840,-630,23380,111.0
197152,1050,-100,-125,-6650,-560,21910,105.0
197167,1009,-61,-223,-4900,910,17360,105.0
197177,991,-71,-281,-4130,2100,14840,107.0
197192,1012,-89,-176,-3080,3010,12320,107.0
197207,995,-74,-230,-1050,4410,7630,107.0
197217,991,-19,-191,-420,5040,6020,111.0
197232,1000,-4,-185,210,5530,4200,109.0
197247,1003,55,-224,700,6510,3920,109.0
197257,999,56,-182,910,7280,4130,109.0
197272,1014,88,-169,910,7840,5670,106.0
197287,1002,105,-181,980,7980,6860,106.0
197297,1006,76,-165,630,8050,7980,107.0
197312,998,46,-222,210,8540,8750,107.0
197331,997,-4,-217,210,10290,7630,110.0
197346,992,-45,-268,280,11690,6230,110.0
197356,1004,-44,-242,770,13370,4550,111.0
197371,1004,-36,-294,1820,16870,770,106.0
197386,1002,-17,-322,2240,19390,-2030,106.0
197396,1012,26,-320,2800,22190,-2660,105.0
197411,1024,84,-327,2940,28350,-3010,105.0
197426,1018,61,-322,2030,35000,-2170,105.0
197436,1013,80,-317,910,37730,-1120,105.0
197451,1013,121,-432,-1680,40600,420,108.0
197466,1034,90,-574,-19740,46970,3430,106.0
197481,1063,117,-817,-50050,46970,5040,106.0
197491,1003,199,-587,-86590,49420,6790,109.0
197506,938,199,-260,-139860,47670,9450,108.0
197521,921,184,-116,-156520,44590,15260,108.0
197531,875,289,3,-168350,40880,19950,106.0
197546,836,356,197,-183540,35350,25550,106.0
197561,848,386,233,-181230,24500,38010,106.0
197571,851,294,383,-176190,19530,45290,102.0
197590,1650,-838,1050,-32830,26740,54670,104.0
197605,1050,767,-233,-5180,3920,57050,109.0
197620,983,817,656,-30800,16800,75250,109.0
197630,991,310,686,-31150,14280,80850,106.0
197645,727,-380,-101,-31850,19600,79240,110.0
197660,1449,333,-694,-31640,16800,80500,110.0
197670,1443,13,-506,-27860,26390,83160,116.0
197685,1062,-80,-460,-22190,41090,85680,115.0
197700,1063,-82,-241,-20930,43610,85400,115.0
197710,1164,68,11,-23870,48230,84560,120.0
197725,1033,57,88,-28350,49980,83020,122.0
197740,627,17,468,-29260,46760,81830,122.0
197750,503,-785,821,-34300,38500,79380,124.0
197765,492,-88,506,-32340,17010,69160,126.0
197780,997,-308,363,-31010,12530,58450,126.0
197790,1011,46,17,-22260,-6370,56770,130.0
197805,1166,-253,328,-2450,-9030,52990,138.0
197820,1092,-237,6,28350,-14980,44240,137.0
197835,1066,-222,139,42490,-17710,40110,137.0
197848,1042,-119,132,53970,-19530,32270,143.0
197863,994,-74,-14,65030,-19810,28770,145.0
197878,976,-55,-58,68110,-17290,22190,145.0
197888,962,-27,-44,68390,-14560,19040,142.0
197903,901,-149,-256,67270,-10570,14770,142.0
197918,868,25,-58,58730,-1330,5460,141.0
197939,856,-53,-62,46200,4130,-4900,140.0
197954,842,-54,-68,38710,8820,-15890,140.0
197964,834,-38,-56,22470,10290,-21140,154.0
197979,864,-32,-14,14210,11620,-26250,149.0
197994,869,-47,-4,-2800,14070,-36750,149.0
198004,861,-22,76,-10990,13510,-41720,143.0
198019,878,-50,69,-19110,12530,-46830,148.0
198034,895,-51,143,-34510,10220,-56840,148.0
198044,925,-52,167,-40880,8260,-61600,140.0
198059,978,-49,175,-45710,2940,-69720,148.0
198074,1016,-72,206,-51310,-280,-73430,148.0
198084,1036,-98,206,-52360,-3290,-77350,145.0
198099,1062,-96,190,-49770,-9170,-84630,143.0
198118,1169,-114,218,-42560,-15330,-91000,132.0
198133,1186,-71,178,-36960,-18200,-93100,132.0
198143,1171,-104,150,-29820,-20510,-94710,129.0
198158,1149,-70,64,-11830,-23940,-96880,140.0
198173,1099,-45,55,-2100,-24220,-96950,140.0
198183,1080,-35,37,7420,-24360,-96250,133.0
198198,1062,0,35,24080,-24150,-95410,129.0
198213,1057,16,33,30730,-24570,-93170,129.0
198223,1058,35,41,35910,-25060,-91770,131.0
198238,1023,66,64,42280,-25900,-90090,133.0
198253,984,80,82,46130,-28630,-85960,135.0
198268,901,99,57,47740,-30170,-83650,135.0
198278,878,93,52,49140,-31360,-80920,143.0
198293,865,82,81,52500,-33880,-75110,135.0
198308,850,72,89,54670,-35700,-69580,135.0
198318,861,32,92,57400,-37800,-67200,138.0
198333,899,0,129,66850,-43190,-64960,145.0
198348,915,6,105,73360,-48930,-59920,145.0
198358,925,26,106,87150,-51730,-56630,139.0
198379,958,28,84,102620,-56980,-49140,137.0
198394,884,2,61,110530,-59220,-45850,140.0
198409,858,-31,25,125650,-62720,-39830,140.0
198419,852,-8,-2,132230,-63770,-37240,140.0
198434,889,23,-15,137690,-64190,-31220,140.0
198449,931,25,-79,144900,-63350,-28210,140.0
198459,915,-9,-91,146230,-61670,-25760,138.0
198474,906,15,-107,147210,-57050,-21980,139.0
198489,856,-4,-101,147490,-54250,-20370,138.0
198504,847,0,-189,147700,-49070,-17710,138.0
198514,888,27,-121,147490,-44520,-16100,137.0
198529,911,130,-127,146720,-41160,-12110,127.0
198544,932,130,-56,135310,-33320,-10920,127.0
198554,951,121,-106,125790,-30310,-10010,135.0
198569,955,155,-76,114520,-23520,-8610,128.0
198584,1026,205,-65,83580,-20020,-8610,128.0
198594,1078,238,-41,63700,-16380,-8540,116.0
198609,1136,274,-14,18620,-9870,-7910,116.0
198626,1590,757,-800,-770,-7210,24080,116.0
198636,1873,-1733,-160,78330,27090,44660,110.0
198651,1120,97,-571,67970,19250,46970,109.0
198666,677,1109,-875,51030,28980,49280,110.0
198681,692,52,-524,44730,22260,44730,110.0
198691,166,-265,-985,51590,31010,42210,108.0
198706,557,189,74,77490,16240,33950,112.0
198721,1421,-93,76,53690,14070,33530,112.0
198731,1374,-179,-517,28700,12180,32060,112.0
198746,943,30,-171,-31290,3080,33040,107.0
198761,991,-46,-164,-29890,4060,26880,107.0
198771,1043,-133,-338,980,5180,23100,108.0
198786,963,-242,-434,-3850,5740,20020,107.0
198801,966,-382,-456,-6440,10920,10360,107.0
198811,899,-306,-669,-2520,14210,4200,106.0
198826,898,-247,-646,4340,17220,-1890,104.0
198841,985,15,-336,10850,23100,-9800,104.0
198851,986,35,-389,10010,25130,-10990,108.0
198866,958,109,-383,11200,27440,-10710,107.0
198885,943,149,-320,10990,27370,-8260,107.0
198900,1020,273,-161,7630,27580,-6300,107.0
198910,1005,204,-178,4410,26810,-3500,106.0
198925,988,204,-237,3150,25830,2100,107.0
198944,909,412,-231,1260,23310,8820,105.0
198959,947,234,-179,-70,22890,12320,105.0
198969,935,245,-231,-2380,21280,15260,108.0
198984,957,212,-146,-4200,19040,20580,106.0
198999,986,99,-153,-5250,17500,22260,106.0
199009,983,86,-178,-5180,16170,23310,105.0
199024,990,38,-179,-5880,14000,24220,104.0
199039,1004,-7,-155,-5670,12530,23100,104.0
199049,1002,-10,-162,-5180,11970,22050,102.0
199064,1015,-29,-161,-4410,11690,20860,103.0
199079,1008,-6,-149,-1540,10500,18340,103.0
199089,998,2,-168,-1050,9800,17360,103.0
199104,1015,40,-107,-2240,9240,16800,105.0
199119,1020,70,-97,-10360,7840,17080,101.0
199136,1001,31,-131,-23170,7350,18130,101.0
199146,984,20,-132,-32620,7280,18760,107.0
199161,999,73,-223,-38920,7490,19110,104.0
199176,997,74,-316,-37940,8750,20230,104.0
199186,988,49,-340,-29260,9030,20790,108.0
199201,1006,103,-349,-18410,9450,21560,101.0
199216,982,58,-325,8260,9660,21700,101.0
199226,1005,54,-242,17290,9940,21700,105.0
199241,995,-24,-195,20790,11130,21700,106.0
199256,992,-41,-148,11060,12460,21630,106.0
199266,999,-32,-155,1540,13650,21490,107.0
199281,986,-59,-197,-14210,16310,21070,104.0
199296,992,-41,-223,-17150,17360,20440,106.0
199311,990,-44,-228,-15470,18620,19320,106.0
199321,992,-37,-189,-12880,19110,18690,108.0
199336,1002,-19,-173,-10640,19390,17990,104.0
199351,981,-76,-240,-9590,19950,17850,104.0
199361,999,-14,-205,-10780,21140,17780,104.0
199376,1015,4,-166,-15890,23520,18130,105.0
199395,1001,-40,-229,-19320,27160,18060,105.0
199410,1010,-21,-204,-27510,29050,17780,105.0
199420,1067,-6,-125,-34300,31360,17570,103.0
199435,1032,34,0,-43610,33250,15330,105.0
199450,1065,-56,-402,-33880,33390,15820,105.0
199460,1129,185,-155,-24570,33950,14000,107.0
199475,1197,226,-145,-34090,36540,14630,104.0
199490,1185,239,-103,-45920,40110,11480,104.0
199500,1197,185,-94,-63910,49910,11130,110.0
199515,1149,43,-286,-90230,55720,10290,110.0
199530,1115,-17,-136,-105910,65240,8050,110.0
199540,1101,63,-148,-114310,69020,8610,112.0
199555,1135,493,-177,-119350,73500,11550,116.0
199570,791,370,224,-139930,67410,18620,116.0
199580,1086,206,141,-144340,62860,21980,117.0
199595,1358,613,293,-148400,59500,25130,122.0
199610,1307,291,70,-148400,45220,37030,122.0
199620,1287,517,107,-145740,40530,40040,125.0
199635,1208,353,-6,-141540,34860,45710,127.0
199654,1030,357,-58,-126140,33390,47040,131.0
199669,974,312,12,-96530,33950,46200,131.0
199679,960,139,-110,-69230,33390,47320,140.0
199694,890,-12,-25,5740,34090,45570,149.0
199709,868,135,41,40810,33040,44240,143.0
199724,835,293,110,74410,29680,39620,143.0
199734,799,134,-45,75670,26810,36330,143.0
199749,777,390,17,70070,26320,26530,144.0
199764,789,194,61,47810,22190,22540,144.0
199774,808,242,109,35910,19810,17430,134.0
199789,823,138,257,23870,9170,7140,138.0
199804,871,38,296,3920,2870,1680,138.0
199814,860,-38,288,-140,-4270,-3780,132.0
199829,827,-101,232,5110,-18060,-14350,138.0
199844,801,-131,181,11270,-23940,-19180,138.0
199854,794,-151,133,18200,-28490,-23660,145.0
199869,789,-140,66,31640,-33950,-31990,139.0
199884,802,-134,33,37380,-35630,-38990,139.0
199894,825,-146,19,42350,-37240,-42420,145.0
199911,896,-122,-13,50890,-37590,-45640,136.0
199926,919,-117,-67,59150,-36190,-49560,136.0
199945,934,-99,-114,67130,-32620,-52500,136.0
199956,932,-66,-122,69510,-30030,-53550,142.0
199971,941,-49,-142,70420,-24010,-55650,146.0
199986,955,-78,-97,69650,-21490,-57190,138.0
200001,974,-110,-77,67340,-17360,-61530,138.0
200011,1008,-136,-62,66150,-15820,-63770,133.0
200026,1103,-23,-40,65240,-15260,-63630,129.0
200041,1145,41,-25,63140,-13020,-62720,129.0
200051,1158,154,29,60340,-12250,-61670,133.0
200066,1149,-35,71,54250,-12320,-62230,132.0
200081,1177,29,144,35910,-15330,-63770,132.0
200091,1183,92,165,23870,-17780,-65310,125.0
200106,1192,107,165,10430,-22680,-66570,131.0
200121,1206,122,156,-13790,-24990,-66360,131.0
200131,1202,96,163,-23310,-27090,-65870,125.0
200146,1199,56,138,-35910,-31010,-65590,124.0
200165,1192,6,116,-40180,-33670,-66500,136.0
200180,1220,141,125,-38850,-34930,-65730,136.0
200190,1247,38,63,-35840,-35770,-63350,129.0
200205,1266,27,70,-27650,-36190,-59430,133.0
200220,1241,0,94,-23870,-36400,-57680,133.0
200230,1216,-62,152,-20580,-38920,-57260,135.0
200245,1203,23,-38,-9590,-38990,-55720,136.0
200260,1176,-18,5,8960,-36330,-50680,136.0
200270,1184,32,-21,19250,-34650,-47670,133.0
200285,1109,41,-45,29960,-33040,-44310,126.0
200300,1021,13,1,45080,-30520,-38920,136.0
200315,847,49,28,48650,-30310,-36890,136.0
200325,784,73,100,50960,-30800,-34720,128.0
200340,658,136,93,53550,-33950,-30030,131.0
200355,581,130,131,54460,-38710,-23870,131.0
200365,517,111,138,55160,-41580,-21840,137.0
200380,512,102,157,55300,-44660,-20580,150.0
200395,558,133,175,56000,-51310,-16100,150.0
200405,640,196,178,56980,-54320,-12390,137.0
200424,720,271,128,58380,-58100,-4690,140.0
200439,757,168,61,61390,-60200,-3500,140.0
200454,792,173,84,69930,-53760,2100,140.0
200464,786,210,-95,76440,-52920,4620,135.0
200479,846,183,-107,81200,-48720,9800,140.0
200494,869,236,-105,84980,-39550,11340,140.0
200504,878,244,-50,82740,-33880,12600,146.0
200519,964,250,-73,78680,-23800,14140,131.0
200534,1085,311,-66,65240,-17920,14630,131.0
200544,1131,286,-75,56910,-11620,14980,119.0
200559,1149,270,-58,36400,980,12740,146.0
200574,1256,301,-35,24290,7210,10850,146.0
200584,1317,291,-9,11340,13440,8820,116.0
200599,1340,162,-1083,6020,20580,4200,122.0
200614,1656,-815,-588,231000,13790,42140,122.0
200624,1034,680,750,292040,26670,44590,108.0
200639,436,375,-579,258580,44030,39550,112.0
200654,712,237,193,258860,28490,26950,112.0
200664,883,294,-590,231980,34230,24850,108.0
200681,1166,-664,-499,215110,24430,26600,110.0
200696,878,1003,-1406,26810,-2100,23520,110.0
200711,429,114,562,-74340,-2380,9450,110.0
200721,455,272,-59,-153510,-700,1330,115.0
200736,1405,-1998,-1341,-64400,5390,17430,105.0
200751,1120,420,508,21910,10570,16170,105.0
200761,1032,1014,-796,-19250,12670,15470,107.0
200776,908,-452,-576,-29400,13160,11340,105.0
200791,859,266,184,-7140,8470,10500,105.0
200801,1019,104,-145,-9170,6230,11270,109.0
200816,975,123,-220,-3220,3080,11760,108.0
200831,982,65,-111,-7770,1120,11550,108.0
200841,991,17,-196,-18690,490,11620,109.0
200856,968,-11,-289,-43820,1890,11620,113.0
200871,941,-28,-429,-57260,3780,10850,109.0
200886,977,-125,-733,-42140,6230,7630,109.0
200896,888,39,-584,-12110,8680,4130,110.0
200911,960,42,-271,13020,13370,1750,108.0
200926,959,101,-452,10990,16240,1190,108.0
200945,978,126,-383,-10990,18130,3010,108.0
200960,958,102,-268,-7560,19530,2870,108.0
200975,973,106,-267,1680,21000,3220,103.0
200990,972,141,-260,-70,20650,4480,109.0
201005,952,135,-269,-2870,20160,5320,109.0
201015,960,124,-252,-4480,19880,6020,108.0
201030,960,119,-177,-1820,19740,7000,103.0
201045,975,101,-158,1330,19390,7070,103.0
201055,979,87,-185,1750,18410,7210,110.0
201070,984,78,-191,-210,17150,7280,108.0
201085,983,89,-187,280,16380,7070,108.0
201095,982,63,-235,700,16450,6580,108.0
201110,991,38,-190,-280,16660,6020,109.0
201125,999,40,-154,-1190,15680,4830,109.0
201135,988,52,-178,-840,15260,4130,104.0
201150,988,61,-166,-700,15050,3500,107.0
201165,978,60,-146,-630,13720,2590,107.0
201175,982,49,-76,-560,12740,2100,102.0
201190,1004,39,-40,-630,11060,1330,107.0
201211,978,109,-77,630,5320,1400,104.0
201226,997,79,-59,700,3290,1680,108.0
201241,978,103,-128,1750,560,1820,108.0
201251,982,74,-166,1680,-210,1470,100.0
201266,1004,26,-165,1960,-420,980,107.0
201281,999,29,-199,2590,-490,-840,107.0
201291,1006,20,-163,2380,-350,-1610,107.0
201306,1014,48,-133,2520,-840,-2450,109.0
201321,986,105,-150,2800,-1400,-1960,109.0
201331,995,144,-138,2590,-2100,-1330,109.0
201346,991,117,-187,2520,-2590,490,104.0
201361,986,157,-214,1750,-2870,1750,104.0
201371,989,167,-242,1540,-2520,3150,114.0
201386,985,188,-321,-140,-210,6370,105.0
201401,980,161,-312,-980,1470,7700,105.0
201411,990,123,-315,-1750,3080,9030,99.0
201426,999,61,-240,-2380,6090,9030,109.0
201441,1009,22,-241,-1820,8120,7840,109.0
201456,1013,18,-249,-840,9240,7070,107.0
201471,1000,39,-270,210,11970,5180,105.0
201486,1003,24,-225,630,13020,4200,107.0
201501,1007,17,-212,2030,14980,2170,104.0
201516,1024,-3,-203,1820,15610,1190,104.0
201526,1025,10,-200,1750,16450,-420,110.0
201541,1000,129,-319,-4760,16800,-630,107.0
201556,1004,145,-380,-17290,14910,-490,107.0
201566,994,182,-405,-36260,13510,-280,105.0
201581,995,167,-330,-74550,12950,-140,110.0
201596,1013,85,-307,-92680,13300,980,110.0
201606,990,129,-171,-91420,14140,1820,100.0
201621,968,179,-135,-86030,15400,3080,108.0
201636,963,197,-68,-74830,17010,7000,108.0
201646,965,229,-98,-70980,17220,9380,111.0
201661,956,249,-109,-67060,17780,14700,102.0
201676,982,215,-189,-57890,20510,17430,102.0
201686,992,236,-219,-52640,23030,20510,105.0
201701,987,272,-268,-44730,29750,27230,108.0
201718,962,351,-374,-43960,33950,34300,111.0
201733,976,477,-329,-56560,40250,37940,111.0
201743,920,589,-150,-75180,41790,41510,109.0
201758,1002,398,-220,-106330,40880,49210,102.0
201773,1202,529,130,-97440,40040,53200,102.0
201783,1166,564,-292,-63490,36960,55720,107.0
201798,1077,507,517,-72730,30800,59710,104.0
201813,1319,379,224,-82320,26670,62090,104.0
201823,1219,306,460,-81970,25480,64680,111.0
201838,865,262,116,-79870,21420,65170,108.0
201853,1095,368,231,-79590,21770,63140,108.0
201863,1087,331,-77,-77490,17080,61950,111.0
201878,1107,262,95,-67130,18970,60200,109.0
201893,1091,15,-54,-40950,21140,55650,109.0
201903,1050,178,15,-16030,21280,55930,116.0
201918,1161,-103,-4,14910,24010,55860,114.0
201933,1157,-10,105,65870,25200,50680,114.0
201955,1103,104,216,79870,20860,43400,119.0
201974,1037,-60,197,76510,12040,34230,128.0
201989,980,78,213,63560,3990,22960,128.0
202004,926,1,95,56420,490,18200,132.0
202019,862,-28,87,42560,-3290,7630,131.0
202034,769,-53,36,36540,-4550,2170,131.0
202044,758,-35,40,30450,-5670,-3220,130.0
202059,761,-31,36,19600,-7910,-12530,144.0
202074,758,-39,12,16380,-8750,-19460,144.0
202084,756,-64,-20,15260,-9030,-22400,145.0
202099,766,-71,-66,18620,-7840,-25060,135.0
202114,772,-77,-79,25410,-4830,-29890,138.0
202129,792,-68,-92,28840,-3010,-32060,138.0
202139,794,-88,-77,31360,-1190,-34370,146.0
202154,806,-76,-14,31780,980,-39760,142.0
202169,870,-54,29,30660,1190,-42210,142.0
202179,900,-45,48,29470,420,-44450,132.0
202194,938,-60,122,26040,-2870,-48860,126.0
202209,1019,-56,123,24150,-8330,-53900,126.0
202222,1053,-60,103,20160,-11130,-56420,127.0
202237,1093,-53,91,18200,-13440,-61110,131.0
202252,1080,-17,73,13510,-17220,-63070,127.0
202267,1056,-17,42,10920,-19320,-66430,127.0
202277,1047,-16,29,7910,-19740,-68040,128.0
202292,1027,9,8,1890,-20160,-69370,127.0
202307,1030,6,-3,-3570,-19460,-71400,127.0
202317,1048,3,-13,-6160,-18760,-72450,120.0
202332,1126,42,16,-8330,-18130,-73080,134.0
202347,1138,44,-10,-10710,-17290,-72870,134.0
202357,1142,52,-10,-11760,-16380,-72590,130.0
202372,1129,70,3,-12670,-15540,-71120,131.0
202387,1121,83,4,-13930,-14420,-70000,131.0
202397,1104,120,4,-14210,-13790,-68460,132.0
202412,1088,115,2,-13930,-12810,-64050,129.0
202427,1107,111,70,-13930,-12950,-62020,129.0
202437,1102,119,108,-13580,-14000,-59780,122.0
202452,1085,131,124,-11270,-18130,-54670,130.0
202467,1044,127,122,-9240,-20510,-51870,130.0
202482,1021,154,91,-3430,-24990,-45500,141.0
202497,991,161,114,-70,-26810,-38360,127.0
202512,905,145,143,5600,-31500,-35140,127.0
202527,887,51,162,14350,-37100,-31080,127.0
202537,854,100,115,22750,-38780,-28840,134.0
202552,784,63,55,34020,-39900,-26530,131.0
202567,812,90,3,57120,-39410,-21700,129.0
202582,801,171,26,66780,-38220,-19390,129.0
202592,767,111,32,73290,-36960,-17150,132.0
202607,765,88,1,80290,-34860,-15050,128.0
202622,836,198,111,79660,-33530,-13230,128.0
202632,899,240,98,77770,-34440,-10360,131.0
202647,970,239,130,73500,-34650,-7070,131.0
202662,961,252,59,69930,-34230,-700,131.0
202672,926,228,28,68180,-32620,1960,140.0
202687,889,215,55,66010,-30660,4340,127.0
202702,889,201,36,60970,-27510,8050,127.0
202712,924,250,49,58520,-25620,10430,131.0
202727,966,252,40,55720,-23870,15400,130.0
202746,945,215,34,49210,-19390,18060,132.0
202761,960,172,53,39690,-14840,18340,132.0
202771,975,190,28,35070,-12740,18410,120.0
202786,1045,195,33,30870,-7770,19110,117.0
202801,1141,193,14,23940,-5250,19600,117.0
202811,1580,687,-648,26460,-3640,19740,115.0
202826,1991,-1339,-664,159740,25970,55930,114.0
202841,687,636,-1217,147770,2870,49980,114.0
202851,677,620,-738,160790,15190,47810,113.0
202866,699,-18,-545,183400,15190,38850,111.0
202881,1039,-454,-675,199290,21280,37660,111.0
202891,1239,331,254,211820,26040,36050,108.0
202906,933,50,-355,184800,23310,34230,105.0
202921,840,225,-331,146720,16870,31360,105.0
202931,904,-101,-601,123060,12530,29260,104.0
202946,777,379,-1251,41440,700,24290,106.0
202967,1147,-610,626,-41020,5250,21140,106.0
202982,885,168,-436,-46130,11480,19670,106.0
202999,893,-555,-391,-31780,9590,12670,106.0
203009,849,-68,-260,-2800,11970,6930,107.0
203024,1066,-126,-120,13230,11690,3710,99.0
203039,1006,29,-119,-2450,11410,2170,99.0
203049,983,44,-228,-6720,9940,1260,103.0
203064,985,53,-163,2100,8260,-1820,100.0
203079,999,0,-148,5600,6370,-2450,106.0
203094,973,45,-202,3080,4060,-3990,106.0
203104,983,54,-160,4900,3220,-4970,100.0
203119,1002,28,-194,4270,2170,-5810,106.0
203134,970,74,-263,-7980,-1050,-7420,106.0
203144,977,136,-328,-23170,-3710,-7490,107.0
203159,1024,73,-369,-43260,-6370,-6930,99.0
203174,952,134,-418,-79870,-10150,-7210,99.0
203184,959,175,-395,-92890,-10920,-7140,109.0
203199,983,186,-352,-102900,-10500,-5950,103.0
203214,962,154,-304,-110530,-8960,-4480,103.0
203224,979,381,-348,-107520,-7070,-3150,107.0
203239,911,190,-293,-93800,-1960,1330,108.0
203258,951,258,-173,-70070,3220,6230,105.0
203273,969,214,-134,-54880,5880,8330,105.0
203283,983,204,-94,-37100,8960,10570,108.0
203298,958,177,-123,-1750,14350,14140,105.0
203313,974,166,-113,14210,16590,15750,105.0
203323,993,131,-121,25480,18200,16030,105.0
203338,1002,124,-216,34510,19600,16100,103.0
203353,998,162,-237,32270,19460,16660,103.0
203363,984,160,-294,16310,18900,16730,105.0
203378,999,117,-281,4760,18200,16590,100.0
203393,1002,99,-200,-16100,16030,16170,100.0
203403,1000,89,-100,-20930,15260,15820,103.0
203418,985,94,17,-21420,14140,15540,103.0
203433,985,114,92,-11340,10430,15610,103.0
203443,976,144,128,-2170,8680,16170,107.0
203458,969,151,82,7490,5530,18060,102.0
203473,958,203,27,24920,4340,19390,100.0
203488,966,162,-13,33740,1610,22050,100.0
203498,966,188,-39,34440,140,23380,103.0
203519,1119,-43,-360,-10220,-6650,26390,102.0
203534,1031,147,72,-24010,-6580,24710,103.0
203549,1020,-41,-273,-7210,-4970,23030,103.0
203559,1071,28,-220,-6510,-3220,20510,103.0
203574,1031,-160,-253,-3430,1890,15750,105.0
203589,1012,-9,-321,-1050,2870,13510,105.0
203599,1029,-23,-221,-1610,5460,11970,99.0
203614,1006,27,-249,210,9100,9520,102.0
203629,997,58,-189,490,10080,9030,102.0
203639,1016,45,-177,840,10570,8750,102.0
203654,1003,11,-184,1050,11270,8890,95.0
203669,1001,50,-166,1540,11340,8540,95.0
203679,1014,61,-148,1400,12180,8890,100.0
203694,1006,38,-195,2030,13230,9170,102.0
203709,1012,47,-141,2170,14630,9170,101.0
203724,1008,127,-162,1820,14980,10010,101.0
203734,1006,148,-168,1610,15120,11480,101.0
203749,995,46,-213,980,16170,13160,103.0
203766,1040,99,-170,-1190,20510,13860,103.0
203776,1027,68,-160,-11970,22890,14280,102.0
203791,991,27,-298,-18760,26110,14910,102.0
203806,1017,78,-189,-27510,31290,16100,102.0
203816,1020,52,-194,-26670,32340,16660,102.0
203831,1016,126,-198,-24570,33250,17780,100.0
203846,1033,205,-129,-19740,34720,20650,100.0
203856,1025,163,-168,-21980,36050,22540,100.0
203871,1027,130,-167,-28910,41510,26600,103.0
203886,1059,171,-48,-55090,44170,29050,100.0
203901,1048,231,-69,-87080,49770,34650,100.0
203911,1058,160,-64,-100030,52220,38150,103.0
203926,1055,184,32,-109130,53760,41440,104.0
203941,1427,-141,-352,-77070,48930,34020,104.0
203951,1102,1755,-415,-79590,46830,39130,103.0
203970,990,170,634,-79800,53970,52010,102.0
203985,695,338,85,-76860,44660,51240,108.0
204000,1053,393,377,-84980,43120,50120,108.0
204014,924,374,-12,-86520,35980,49420,110.0
204029,992,395,185,-85610,33670,48370,109.0
204044,1124,360,68,-83860,27580,48160,110.0
204059,1249,216,184,-76160,24290,47390,110.0
204069,1134,206,114,-65520,20930,45920,115.0
