t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
68034,997,-45,-136,11340,49630,9240,103.0
68049,990,-59,-105,12880,50470,8610,102.0
68064,995,-37,-41,12530,50330,8470,102.0
68074,1007,2,-14,11270,50260,8540,102.0
68089,1006,-27,-48,6650,50330,8960,105.0
68108,1108,-127,550,1120,52500,8890,103.0
68123,1405,185,-171,-770,48020,7490,103.0
68133,1597,313,-577,-13650,52080,8050,104.0
68148,957,-4,-52,-29960,61250,11760,108.0
68163,844,-72,137,-35000,64120,11620,108.0
68173,935,-16,7,-47040,66990,11270,111.0
68188,1307,265,-306,-50680,70560,12530,112.0
68203,1277,349,-151,-58590,77910,16240,112.0
68213,1081,226,233,-70070,75320,17010,115.0
68228,876,200,427,-75880,73150,18690,119.0
68243,767,526,81,-78820,57120,22960,119.0
68253,843,418,185,-80710,49980,25270,121.0
68268,1111,496,155,-80780,41790,28840,121.0
68283,973,313,58,-70280,30310,30730,121.0
68293,923,385,-47,-62230,25760,31150,122.0
68308,877,284,-43,-43470,20300,32130,125.0
68323,823,280,-98,-33460,18760,32130,125.0
68333,810,142,-61,-22260,17780,31640,126.0
68348,795,184,58,9380,14280,28910,128.0
68365,923,70,75,41160,6860,23590,127.0
68380,1054,129,252,49280,1120,20160,127.0
68395,1081,41,265,54250,-12810,10920,132.0
68410,993,69,284,52360,-20300,4900,124.0
68425,978,-36,249,42700,-34020,-8400,126.0
68440,924,-69,217,36120,-40320,-24360,126.0
68450,916,-97,179,28420,-45710,-32480,126.0
68465,924,-71,82,12670,-52850,-40040,125.0
68480,909,-65,48,5390,-55090,-53060,125.0
68490,888,-58,-12,-7980,-54320,-58870,123.0
68505,875,-73,-68,-14280,-52500,-64610,124.0
68520,887,-57,-103,-24640,-46550,-74900,119.0
68535,976,-43,-131,-28140,-42630,-79100,119.0
68545,971,-26,-127,-30870,-38010,-82600,119.0
68560,968,-15,-78,-36890,-29820,-87850,118.0
68575,972,13,-40,-39830,-26460,-91350,118.0
68585,969,34,-17,-42070,-21560,-91840,119.0
68600,1025,-16,-27,-44520,-19110,-91910,115.0
68619,1158,185,41,-43890,-14280,-90440,115.0
68634,1250,96,32,-38290,-12250,-83930,115.0
68644,1307,94,76,-33040,-12040,-80710,113.0
68659,1287,110,118,-28140,-12670,-77350,114.0
68674,1266,108,207,-21840,-16240,-71120,114.0
68684,1244,142,211,-20580,-19600,-67830,113.0
68699,1242,173,233,-19810,-23240,-64260,117.0
68714,1240,155,241,-18900,-31500,-56700,117.0
68724,1198,152,209,-18760,-35770,-53270,118.0
68739,1153,153,204,-18620,-43190,-47040,120.0
68754,1025,110,139,-18410,-46760,-44520,120.0
68764,951,81,64,-17990,-49000,-42490,123.0
68779,895,68,27,-15400,-50120,-38920,125.0
68794,906,-37,-40,-10780,-50190,-36750,125.0
68804,877,-19,-98,-700,-48580,-34720,127.0
68819,842,-70,-108,27440,-43750,-30170,131.0
68834,890,-24,-112,45010,-41090,-23730,131.0
68844,917,7,-98,62510,-38570,-19740,130.0
68859,989,151,1,90300,-35770,-15260,134.0
68878,993,201,65,103600,-37100,-4060,131.0
68893,978,221,74,107240,-41300,6860,131.0
68903,945,217,68,109200,-43400,11690,131.0
68918,882,209,28,108780,-44800,16030,132.0
68933,846,180,-25,105070,-45990,21980,132.0
68943,801,155,-37,101010,-45850,23240,133.0
68958,679,131,-25,96040,-45640,24010,130.0
68973,630,83,-55,85190,-45080,22260,130.0
68983,575,81,-6,79380,-44520,20160,132.0
68998,614,59,-15,74060,-44240,15540,128.0
69013,818,24,9,66920,-43610,13230,129.0
69028,932,2,-12,65240,-41370,9310,129.0
69038,1033,-12,-10,66080,-39550,7770,126.0
69053,1206,-18,-35,67270,-37170,6230,125.0
69068,1234,-11,-44,69090,-30940,4410,125.0
69078,1221,-6,-78,69580,-27510,3850,121.0
69093,1130,-77,-204,69510,-22890,1470,119.0
69108,1059,-67,-149,67760,-13090,-420,119.0
69118,997,-46,-62,66850,-7910,-2030,115.0
69135,977,-58,-590,66080,-2240,-4480,111.0
69150,1629,-1186,1151,78960,30380,25340,111.0
69160,1478,186,3,93310,24290,29190,111.0
69175,12,617,-798,96390,35630,22190,108.0
69190,1096,679,-78,93240,39690,27860,107.0
69205,1024,111,-327,86380,37520,25270,107.0
69215,860,145,-666,72380,37310,22960,108.0
69230,978,159,-450,36330,35490,24220,109.0
69245,997,-83,-471,7210,31850,24850,109.0
69255,924,142,-425,-21910,28350,24640,109.0
69270,920,138,-329,-82460,19180,27440,105.0
69285,966,28,-189,-105840,14140,28490,105.0
69295,1032,-69,-126,-123970,8750,27580,107.0
69310,1011,-172,-91,-137690,560,25550,107.0
69325,1013,-199,-170,-132090,-770,16590,107.0
69335,1024,-245,-177,-102620,2100,10780,107.0
69350,1035,-172,-382,-82040,8610,5810,107.0
69365,1010,-40,-372,-43890,22680,-770,107.0
69375,1018,-61,-349,-30520,28490,-2940,106.0
69396,955,161,-232,-25830,32550,-4900,107.0
69415,942,263,-237,-47670,28280,-2590,108.0
69430,905,309,-262,-63770,22050,2100,104.0
69445,946,247,-200,-92960,19810,4760,104.0
69455,963,195,-136,-101360,18200,7000,105.0
69470,971,190,-74,-103320,16240,11340,103.0
69485,948,221,-8,-95970,16520,13510,103.0
69495,962,206,50,-84140,17080,15470,106.0
69510,982,154,115,-53620,17710,18830,106.0
69525,975,165,122,-38010,17640,19950,106.0
69535,991,114,152,-24710,16940,21000,105.0
69550,1011,61,26,-6020,14700,21000,103.0
69565,1006,80,-22,-1610,12740,20300,105.0
69580,1011,80,-93,-3150,12180,20090,105.0
69590,1013,63,-70,-8120,10920,19670,106.0
69605,1011,73,-56,-18900,7210,18900,105.0
69620,1015,46,-22,-22960,5320,18480,105.0
69630,1014,58,-47,-24430,3990,17990,102.0
69649,1001,90,-61,-21140,3220,17640,103.0
69664,1018,76,-64,-14490,3710,17640,104.0
69679,988,128,-65,-11900,3780,18060,104.0
69689,991,134,-51,-10850,3500,18830,105.0
69704,982,181,-36,-10850,2030,19880,102.0
69719,982,175,-41,-10780,980,23100,102.0
69729,979,210,-63,-7210,1260,25200,105.0
69744,969,215,-109,-4620,1820,27370,105.0
69759,976,199,-83,-1190,2870,31640,105.0
69769,984,159,-96,-770,3150,33670,101.0
69784,974,200,-102,-350,3360,35560,101.0
69799,973,185,-123,1120,4480,39830,101.0
69809,1151,-141,-195,1680,4900,42140,100.0
69824,1222,-521,-61,910,7000,42770,100.0
69839,1081,-192,-438,280,8890,40600,100.0
69849,1063,-96,-260,770,12880,36680,101.0
69864,1152,26,-354,-5390,21980,27720,101.0
69879,967,-300,-224,-21630,28910,24290,101.0
69889,942,-285,-383,-36750,34650,20160,101.0
69906,1055,-4,-299,-60200,47670,14280,101.0
69921,1048,8,-362,-72310,59500,12530,99.0
69936,1198,59,-755,-41790,55930,9590,99.0
69946,1350,-424,-672,4410,54320,14770,99.0
69961,1243,146,65,2450,51520,19880,101.0
69976,1124,1026,323,-37450,55090,19670,101.0
69986,913,393,410,-66010,54530,20720,104.0
70001,978,287,276,-95620,51800,21630,108.0
70016,1071,367,141,-101150,48580,26670,108.0
70026,1038,523,331,-108080,46760,28630,105.0
70041,817,345,537,-134960,42700,29540,108.0
70056,810,143,460,-149660,31150,35070,108.0
70066,787,321,433,-151900,25970,40250,109.0
70081,948,123,80,-146580,20440,46340,111.0
70096,920,-344,-152,-122920,11830,57540,111.0
70106,922,-368,-127,-104370,9590,62790,114.0
70121,1009,-415,-327,-82320,6720,74340,117.0
70136,1064,-408,-345,-34510,4270,79870,117.0
70146,987,-486,-232,-10570,3290,84840,117.0
70165,911,-494,-45,30170,1190,91490,122.0
70180,950,-437,-9,56070,-980,93100,121.0
70195,874,-385,206,63350,-2240,92050,121.0
70205,783,-428,355,67340,-4060,90370,122.0
70220,720,-487,455,66780,-9800,83860,122.0
70235,762,-468,423,63000,-12670,79170,122.0
70245,813,-439,368,58030,-15050,74270,125.0
70260,841,-469,305,46270,-18130,64260,126.0
70275,851,-486,259,39830,-18900,54250,126.0
70285,891,-429,226,33250,-18270,50260,126.0
70300,1041,-504,240,11060,-16240,46480,125.0
70315,1018,-200,405,-10850,-17220,36330,127.0
70330,1227,-342,190,-22120,-13930,32200,127.0
70340,1191,-56,-45,-30730,-12530,26600,126.0
70355,1307,125,-106,-14770,-2870,21000,128.0
70370,1216,-75,-201,-3150,2520,17850,128.0
70380,1213,-7,-195,5880,8470,10500,127.0
70395,1208,22,-164,15960,19040,7770,132.0
70410,1132,72,-175,17010,29330,840,132.0
70438,1153,71,-54,12040,34930,-12810,132.0
70453,1145,44,53,1820,38150,-16940,132.0
70468,1169,61,76,-5040,36750,-26180,129.0
70483,1174,73,164,-20580,34370,-30520,131.0
70498,1138,77,160,-39480,27930,-39900,131.0
70508,1109,54,218,-49140,23590,-45080,130.0
70523,1076,29,240,-57400,19110,-50120,130.0
70538,1067,-34,258,-66080,9100,-60340,131.0
70553,1013,-74,270,-65590,3850,-70700,131.0
70563,976,-122,255,-62090,-1470,-76440,132.0
70578,937,-104,238,-49280,-11340,-81690,130.0
70593,945,-129,199,-27580,-19460,-90090,130.0
70603,977,-174,180,-12950,-22750,-94010,131.0
70618,994,-133,122,3150,-25690,-97090,128.0
70633,974,-125,61,33530,-29890,-101570,128.0
70643,928,-124,63,45290,-31220,-103460,128.0
70658,836,-29,81,53550,-32900,-104580,125.0
70673,805,39,95,62020,-37730,-105700,125.0
70686,775,64,83,63840,-40390,-105420,126.0
70701,781,64,92,66710,-45640,-103670,127.0
70716,856,51,93,69720,-48230,-99960,126.0
70731,927,47,50,81760,-52570,-97300,126.0
70741,929,28,43,89810,-54180,-94430,125.0
70756,927,32,27,98350,-57120,-88270,125.0
70771,965,71,-5,114380,-58030,-84560,125.0
70781,990,72,-21,120680,-58660,-80850,125.0
70796,1011,65,-33,130270,-59150,-73990,123.0
70811,1044,58,-48,133770,-59080,-70700,123.0
70821,1054,62,-70,136640,-58590,-67620,121.0
70836,1047,78,-92,140630,-56210,-62300,123.0
70851,1052,35,-85,141750,-54460,-57120,123.0
70861,1054,28,-89,142800,-50750,-55230,123.0
70876,1023,24,-103,144200,-48580,-53410,122.0
70891,1022,12,-107,145460,-43680,-50120,122.0
70901,1020,37,-97,144970,-41300,-48230,122.0
70916,988,15,-54,140490,-39550,-45920,123.0
70931,1063,67,51,123550,-35070,-45150,122.0
70950,1061,98,8,97510,-33950,-44380,122.0
70960,1074,141,24,81760,-32900,-43890,124.0
70975,1046,167,53,65380,-31990,-43190,122.0
70990,1020,153,42,31780,-30380,-41790,124.0
71005,1041,145,42,16170,-27930,-40110,124.0
71015,1063,121,50,2100,-26390,-39410,127.0
71030,1074,100,37,-21630,-24920,-38710,124.0
71045,1092,84,48,-39410,-21350,-36890,124.0
71055,1130,63,59,-45780,-19670,-35980,124.0
71070,1154,61,70,-50540,-18060,-34720,124.0
71085,1137,59,80,-56490,-15120,-31080,124.0
71095,1114,21,73,-58450,-13860,-29400,125.0
71110,1035,13,77,-60060,-12530,-25970,124.0
71125,919,14,103,-61040,-10290,-23800,124.0
71135,870,14,109,-59780,-9800,-21210,124.0
71150,837,-3,111,-51870,-9380,-15120,124.0
71165,907,-86,97,-44100,-8960,-12110,124.0
71175,959,-121,116,-34650,-8330,-9450,121.0
71190,1090,17,-972,12110,-10080,2590,121.0
71209,1656,-1081,762,143150,9800,35910,117.0
71224,911,1306,-1165,126700,11060,40950,117.0
71234,818,30,-169,126490,22680,50820,118.0
71249,867,129,-264,137200,27580,45780,116.0
71264,1250,322,-470,139440,29330,40040,116.0
71274,860,-310,-180,136430,33250,33880,116.0
71289,922,47,-409,137620,33600,33670,109.0
71304,1009,332,-258,118300,33670,29330,109.0
71314,987,4,-400,110320,33530,27580,114.0
71329,1060,133,-258,100310,32830,27580,111.0
71344,1061,145,-119,59640,30870,25550,111.0
71354,1056,214,-131,34650,29050,23590,111.0
71369,983,317,-20,3710,27510,18900,112.0
71384,976,-373,-532,-23240,22470,20720,110.0
71399,886,122,-289,-13650,17290,19740,110.0
71409,826,235,-126,-20160,15120,19180,109.0
71424,962,-51,-500,-37310,11480,19460,111.0
71445,926,390,-112,-36400,3570,17500,108.0
71463,1057,54,-50,-57400,-1750,19390,110.0
71478,970,260,-194,-66710,-5740,21280,110.0
71488,918,274,-178,-67970,-7000,21630,107.0
71503,1013,124,-34,-64190,-7560,21840,112.0
71518,924,109,-124,-49980,-8050,21000,112.0
71528,1112,99,-73,-37940,-6930,20300,107.0
71543,948,95,106,-25060,-4620,20510,110.0
71558,975,162,-118,2590,-2170,21280,110.0
71568,1020,69,-34,17010,70,21770,110.0
71583,982,103,-107,39620,3150,21210,106.0
71598,979,205,-251,46550,4130,20580,106.0
71608,1034,47,-188,48230,5250,21210,108.0
71623,1046,136,-334,42700,6440,21910,105.0
71638,974,122,-353,36470,6930,22260,105.0
71648,999,93,-265,29540,7630,22610,106.0
71663,997,69,-297,14840,8540,22750,107.0
71678,987,107,-263,9660,10220,22960,107.0
71688,992,79,-265,2660,11340,23240,104.0
71703,994,67,-220,1190,12670,23450,105.0
71724,996,39,-210,350,14490,23800,108.0
71739,1006,43,-127,4060,16170,23660,108.0
71749,1003,49,-159,7000,16870,23940,103.0
71764,994,68,-176,11480,19740,24780,103.0
71779,994,80,-199,20650,21350,25340,102.0
71794,972,139,-221,25410,25060,27510,102.0
71804,977,103,-264,26600,27090,28350,103.0
71819,1006,48,-198,27020,29050,29050,103.0
71834,1123,-71,-405,8050,30100,30030,103.0
71844,1127,-106,-135,-7770,32410,29400,100.0
71859,1090,35,-270,2940,34930,24990,100.0
71874,1029,-124,-437,2800,42980,22330,100.0
71884,1053,-105,-363,7910,47740,18690,100.0
71899,1035,-94,-388,3850,58170,13160,100.0
71914,978,-206,-323,-420,63980,10360,100.0
71924,968,-167,-313,-3850,68740,7840,101.0
71939,1193,-221,264,-6650,72310,3010,102.0
71954,1889,655,-543,-7350,69370,1750,102.0
71968,1432,1040,61,-27860,78190,8960,102.0
71983,581,-330,833,-35700,79380,12390,107.0
71998,779,528,115,-66570,57400,8680,108.0
72013,841,548,190,-81130,51310,16240,108.0
72023,1026,452,273,-89390,36050,19600,109.0
72038,1182,450,96,-95130,29190,23240,112.0
72053,1191,479,207,-95060,18690,30240,112.0
72063,1074,412,-52,-91980,16310,33040,114.0
72078,912,319,-86,-88130,15540,34300,114.0
72093,866,310,-129,-77140,15820,36120,114.0
72103,826,241,-88,-70420,16310,36190,119.0
72118,856,217,-61,-63350,16310,34860,123.0
72133,931,191,-16,-49490,15120,33810,123.0
72143,941,161,2,-43050,14280,32480,121.0
72158,928,105,43,-36820,10990,27720,119.0
72173,905,-5,110,-23800,8120,23730,119.0
72183,873,1,170,-16170,4760,19320,122.0
72198,887,-45,232,-4550,-5250,9310,123.0
72213,906,-45,257,-700,-11340,3920,121.0
72230,880,-105,261,4970,-23170,-7490,121.0
72240,883,-114,231,6510,-28910,-14000,122.0
72255,899,-107,189,5460,-37800,-27370,121.0
72270,957,-61,117,2940,-40670,-33530,121.0
72280,971,-28,78,-770,-42490,-39130,121.0
72295,960,2,16,-10150,-43610,-47950,119.0
72310,934,22,-44,-15050,-42770,-54530,119.0
72320,922,28,-84,-19740,-40600,-57120,117.0
72335,940,30,-127,-26740,-33530,-59360,118.0
72350,968,25,-137,-28770,-24570,-62580,118.0
72360,997,16,-124,-31010,-20300,-63980,115.0
72375,1069,15,-84,-31360,-16310,-65100,112.0
72390,1094,18,-53,-31570,-10080,-66780,113.0
72405,1069,94,3,-31570,-8400,-66500,113.0
72415,1089,56,-21,-31640,-7000,-65730,113.0
72430,1107,59,-1,-31850,-4060,-65240,110.0
72449,1164,54,81,-32270,-2660,-65030,110.0
72464,1218,50,110,-32900,-3290,-65240,110.0
72479,1257,62,197,-36820,-7840,-65940,110.0
72494,1260,113,243,-40740,-15890,-66010,111.0
72509,1245,133,269,-48370,-20930,-64820,111.0
72524,1226,151,233,-53200,-30380,-62020,111.0
72534,1201,147,188,-53620,-33670,-60130,117.0
72549,1172,114,132,-52430,-36120,-58310,117.0
72564,1187,24,3,-37800,-39060,-52920,117.0
72574,1196,-4,-37,-23380,-38430,-50260,120.0
72589,1113,-22,-109,-5530,-36890,-45010,123.0
72604,1002,36,-154,32900,-30870,-42000,123.0
72614,913,83,-120,48160,-27790,-38990,128.0
72629,815,151,-133,61600,-23450,-33670,129.0
72644,639,212,-20,61810,-21840,-31290,129.0
72654,592,193,0,60480,-22610,-28980,129.0
72669,585,148,0,53620,-25200,-26390,130.0
72684,720,284,65,49980,-27160,-23380,130.0
72694,776,257,-5,49280,-29890,-19810,131.0
72709,839,256,-5,56980,-33460,-13090,130.0
72724,862,254,-56,64400,-35140,-6020,130.0
72739,840,251,-119,83090,-35140,-2800,134.0
72754,806,256,-112,100520,-33110,2450,133.0
72769,719,186,-88,105980,-32340,4200,129.0
72784,701,296,-64,104160,-29890,2380,129.0
72794,685,326,-87,99610,-29470,1820,132.0
72809,752,288,-146,94850,-28490,280,131.0
72824,795,238,-92,85330,-24850,-2870,127.0
72839,895,224,-83,81830,-23240,-6790,127.0
72849,941,230,-51,78400,-20580,-8540,126.0
72864,1077,234,-2,69790,-19670,-10150,128.0
72879,1137,237,-7,59080,-17710,-12670,128.0
72889,1173,241,8,54040,-16660,-13230,123.0
72904,1210,222,4,49490,-15540,-13650,122.0
72919,1170,211,9,40740,-12110,-14350,122.0
72929,1094,190,18,35420,-10570,-14980,119.0
72944,939,187,3,29330,-9240,-16870,117.0
72959,1453,610,-836,20650,-8470,-18060,117.0
72969,1917,-1739,1162,96180,4830,19740,114.0
72984,1264,160,1377,157150,24640,42070,113.0
73001,571,1412,-524,174580,40460,54740,116.0
73016,446,-253,-765,147420,28700,49630,116.0
73026,1077,400,-253,149100,30030,47810,111.0
73041,1090,-21,-214,126280,25690,49840,111.0
73056,927,290,-385,77840,22400,49000,111.0
73066,963,33,-532,44660,18200,49420,109.0
73081,961,26,-397,-15260,10920,49140,110.0
73096,986,-27,-296,-43190,6090,48580,110.0
73106,1006,-98,-241,-65380,1680,47320,108.0
73121,1016,-164,-225,-89530,-4130,42420,108.0
73136,1051,-235,-271,-91770,-4900,34580,108.0
73146,1052,-238,-281,-87430,-3500,29960,107.0
73161,1035,-239,-372,-65380,3990,25060,109.0
73176,1044,-233,-368,-51170,13860,15470,109.0
73186,1035,-184,-342,-26670,18130,11340,109.0
73201,988,-63,-335,-17850,21770,7910,108.0
73216,991,-8,-213,-10570,25200,3780,108.0
73226,973,0,-180,-10990,24990,2940,106.0
73241,964,118,-190,-14490,24220,2870,107.0
73260,956,175,-142,-21560,22120,4340,106.0
73275,956,222,-63,-23380,19880,7350,106.0
73285,971,264,-62,-20440,19110,9520,106.0
73300,948,277,-88,-14210,19740,15050,106.0
73315,946,257,-73,6510,20720,17780,106.0
73325,953,213,-79,16100,21420,20300,103.0
73340,971,153,-64,24430,20510,23730,102.0
73355,982,140,-70,22120,18900,25200,102.0
73365,990,96,-82,16870,16940,26460,105.0
73380,995,75,-77,4550,12600,27650,103.0
73395,1022,-13,-44,420,10990,27440,103.0
73405,1015,-18,-48,-1610,9590,26740,102.0
73420,1017,-66,7,1260,7560,25620,103.0
73435,1026,-60,13,4480,4830,23450,103.0
73450,1065,-97,-92,5460,3080,22610,102.0
73465,1069,-236,-64,-1680,-350,20230,98.0
73480,1028,-157,-81,-700,-2030,18060,102.0
73495,1010,-147,-7,-140,-4130,12530,103.0
73514,1014,-115,-151,910,-5670,7770,101.0
73529,1010,-73,-109,1470,-5600,5880,101.0
73539,1007,-40,-136,1750,-5460,4410,99.0
73554,1008,-12,-153,1890,-4480,2870,101.0
73569,1008,6,-148,1820,-3360,2730,101.0
73579,1004,0,-187,1960,-2590,2940,102.0
73594,897,139,-481,1330,-1470,3570,101.0
73609,1020,-102,-143,2030,6090,6300,101.0
73619,1057,186,-347,-1330,11900,7840,102.0
73634,974,18,-388,-1330,19600,9940,103.0
73649,1025,35,-453,-1120,26740,10430,103.0
73659,1013,-5,-354,1050,30870,9940,102.0
73674,1015,-83,-150,1680,34650,8050,102.0
73689,986,-104,-480,1190,40670,6790,102.0
73699,993,-109,-413,1890,45710,5180,99.0
73714,1007,-83,-400,1190,56070,2170,103.0
73729,1026,-3,-455,140,61950,1540,103.0
73739,1046,92,-417,-840,67760,1680,100.0
73754,1218,81,112,-20300,76720,2100,103.0
73771,1649,1035,-218,-38290,79520,1260,105.0
73786,1137,934,327,-111720,90230,7560,105.0
73796,1099,576,329,-152600,87990,9380,106.0
73811,874,615,698,-221340,71680,11340,111.0
73826,808,155,419,-231210,72100,16170,111.0
73836,1113,726,-120,-232050,60690,15470,109.0
73851,1278,441,34,-223510,46340,22470,115.0
73866,1262,89,123,-211750,38780,24220,115.0
73876,1029,394,109,-181930,32900,29680,116.0
73891,1058,-152,158,-51100,31920,30660,121.0
73906,1070,224,-81,51590,27510,32340,121.0
73916,1039,181,29,70140,25550,31290,122.0
73931,882,329,81,75040,21420,31080,127.0
73946,835,150,119,62020,17920,22890,127.0
73956,808,452,33,50400,14140,20790,129.0
73971,805,239,-97,39340,12250,17640,133.0
73986,771,181,52,15890,10150,11690,133.0
73996,739,145,100,4340,7560,8190,135.0
74011,763,128,138,-6860,280,0,134.0
74030,756,16,302,-22260,-12040,-8750,136.0
74045,720,-84,274,-23030,-19040,-13300,136.0
74055,691,-134,253,-19250,-25480,-18410,134.0
74070,657,-141,217,-9030,-36400,-29610,137.0
74085,682,-157,135,-3640,-40320,-35210,136.0
74100,718,-150,112,5250,-45570,-46060,136.0
74110,769,-93,98,7420,-47600,-51030,134.0
74125,852,-49,69,8400,-49210,-58450,133.0
74140,893,-41,-9,8120,-50050,-61390,133.0
74150,920,-22,-48,7210,-49000,-64120,131.0
74165,948,-4,-80,6300,-44100,-68110,133.0
74180,1015,4,-104,4270,-40810,-69440,133.0
74190,1065,-4,-100,3150,-37240,-70630,126.0
74205,1078,13,-122,1680,-29960,-72310,125.0
74220,1070,39,-72,980,-27230,-71960,125.0
74230,1075,49,-77,420,-24430,-71610,123.0
74245,1081,58,-87,-700,-18410,-70350,121.0
74260,1153,84,-57,-910,-15330,-67830,121.0
74270,1199,101,-29,-980,-10850,-66010,120.0
74288,1222,84,30,-910,-9450,-63070,120.0
74303,1194,131,95,-2590,-9310,-61950,118.0
74318,1182,122,116,-3570,-11970,-57610,118.0
74328,1173,151,112,-4760,-13720,-54460,118.0
74343,1170,202,194,-13510,-15960,-51170,121.0
74358,1201,191,220,-23730,-23660,-45500,121.0
74368,1223,196,220,-26530,-27790,-42770,122.0
74383,1270,129,185,-26810,-31710,-40320,123.0
74398,1267,137,180,-25200,-38850,-35910,123.0
74408,1269,222,117,-23380,-41860,-32760,122.0
74423,1168,132,83,-21210,-43610,-26810,127.0
74438,1089,5,66,-17990,-45010,-25620,127.0
74457,899,35,-133,-4760,-41370,-23240,127.0
74472,827,52,-117,3920,-34230,-21490,127.0
74487,700,232,-45,14700,-31010,-20090,128.0
74502,677,49,-155,13300,-24710,-19530,131.0
74517,645,222,91,7000,-21420,-18970,131.0
74527,693,337,52,420,-21770,-18270,133.0
74544,738,375,123,-16660,-20790,-16660,134.0
74559,760,374,112,-34860,-21980,-14490,132.0
74574,808,343,139,-41230,-22470,-12950,132.0
74584,829,320,106,-44170,-22960,-11550,130.0
74599,849,297,122,-41930,-22750,-8680,129.0
74614,873,252,71,-37590,-22400,-7350,129.0
74624,892,216,68,-31430,-21210,-6090,127.0
74639,911,175,52,-16310,-18130,-4760,127.0
74654,953,182,31,-7420,-13440,-3290,127.0
74664,990,186,36,1890,-10640,-1960,128.0
74679,1027,186,46,19460,-7560,-490,127.0
74694,1038,198,24,28700,-2310,1050,127.0
74704,1045,211,39,29190,210,1470,128.0
74719,1081,239,72,27020,2170,1470,121.0
74734,1087,255,-136,17780,5600,1680,121.0
74744,1275,-1193,-934,59500,4480,13860,118.0
74759,1977,-576,1182,188370,20440,54110,118.0
74774,903,692,-1080,189630,27160,59920,117.0
74789,493,435,-383,200620,33250,50890,117.0
74804,791,142,-209,184730,31150,45570,115.0
74819,1243,187,-261,175070,33600,47040,114.0
74834,1098,120,-126,159250,32620,46900,110.0
74849,802,459,-529,107940,28140,44310,110.0
74859,755,318,-330,84140,26040,42770,111.0
74874,1146,-38,-356,58100,24220,42420,109.0
74889,927,253,-372,7490,20510,41860,109.0
74899,909,253,-311,-18480,17360,41020,109.0
74914,961,184,-222,-41860,10290,40320,111.0
74929,997,141,-16,-77280,6580,40250,111.0
74939,986,130,23,-86590,3080,40040,110.0
74954,981,121,40,-85260,-420,39060,108.0
74969,1050,-61,31,-74060,210,38010,108.0
74979,1039,-21,48,-59150,1820,36540,108.0
74994,1049,-75,-134,-25970,7980,32620,109.0
75009,1030,-68,-101,-9590,12040,27370,109.0
75019,1024,-74,-142,3780,18480,24710,106.0
75034,1026,-60,-161,20860,20720,22190,106.0
75049,1009,-23,-81,21980,22190,17640,106.0
75062,1037,2,29,15680,19670,16240,107.0
75077,979,77,40,7210,14070,13300,107.0
75092,1010,76,40,-8750,12180,12110,103.0
75107,1011,28,-21,-19320,9030,10150,103.0
75117,996,51,-82,-20860,8610,9100,103.0
75132,1024,-17,-42,-22050,8260,8120,105.0
75147,1020,25,54,-19600,7420,6020,105.0
75157,999,16,11,-18620,6510,5110,107.0
75172,1033,44,55,-16030,6090,4270,106.0
75187,1020,76,62,-12250,4200,4200,106.0
75197,1008,102,55,-9660,3360,4410,103.0
75212,992,141,98,-3850,1470,5390,106.0
75227,988,164,74,-1260,210,6440,106.0
75237,970,209,87,1120,-980,7630,106.0
75252,974,221,50,3290,-3500,10990,103.0
75267,975,228,53,3640,-4620,13020,103.0
75277,984,187,12,3150,-5740,14980,104.0
75292,998,157,36,1890,-7350,17990,106.0
75307,985,152,-5,280,-9310,20230,106.0
75323,996,117,-15,-1260,-9940,21140,103.0
75338,1004,119,-58,1050,-9520,23100,103.0
75353,1010,73,-93,2730,-8540,24010,102.0
75368,1009,71,-138,7280,-5740,25130,102.0
75383,1014,66,-171,9450,-3780,26250,102.0
75393,1009,92,-175,11130,-1540,26950,102.0
75408,1016,67,-192,10920,2590,27790,100.0
75423,1015,61,-208,10430,7350,29190,100.0
75433,1043,20,-203,8400,9310,29820,101.0
75448,1083,-169,-135,4970,11340,29400,104.0
75475,1091,-310,-138,5950,19110,23100,102.0
75490,1081,-122,-67,1750,22960,15820,101.0
75505,1057,-292,181,840,25550,12670,100.0
75520,1036,-36,128,-2310,23870,6160,100.0
75530,1049,-154,-92,350,23030,4410,103.0
75545,1029,44,133,1260,20790,3290,100.0
75560,1057,530,347,-17080,18410,0,100.0
75573,1007,430,241,-39830,18830,-1890,100.0
75588,1004,207,-16,-71470,20580,-4060,102.0
75603,1129,67,-227,-73640,21420,-2800,102.0
75613,1162,63,-297,-69230,23170,-210,103.0
75628,1198,160,-324,-51520,28490,7420,103.0
75643,1155,237,-195,-47110,31990,13090,105.0
75658,1154,397,-117,-59360,40530,14560,105.0
75668,1183,451,-112,-71470,45150,16170,107.0
75683,1183,449,-115,-93240,52850,19600,110.0
75698,1072,412,124,-108150,55020,22190,110.0
75708,973,356,249,-120610,56140,24570,111.0
75723,937,277,482,-133560,54250,28980,114.0
75738,894,390,451,-138670,49700,32060,114.0
75748,955,440,324,-150500,44170,36190,115.0
75763,1231,521,336,-157150,29050,37170,118.0
75778,1198,415,212,-150780,14070,35700,118.0
75788,1180,164,403,-136080,8960,37170,118.0
75803,991,-314,-96,-34790,10360,40390,124.0
75818,945,178,116,71190,12810,37800,124.0
75833,885,471,231,96250,13440,38430,120.0
