t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
46155,782,60,-40,5950,-39620,-71470,128.0
46165,741,101,-36,11900,-37240,-68530,120.0
46180,648,66,-29,18060,-35700,-66360,129.0
46195,614,76,-15,20370,-31570,-63070,129.0
46209,760,171,8,20860,-29680,-60690,133.0
46224,851,194,67,20230,-26670,-54110,131.0
46239,995,230,140,19530,-26530,-50540,128.0
46254,1035,267,131,17640,-26460,-42280,128.0
46264,1046,235,93,16730,-25970,-38220,130.0
46279,1042,298,53,16590,-24570,-29680,132.0
46294,1008,325,70,13510,-20090,-25130,132.0
46304,1019,340,67,10430,-17780,-20510,122.0
46319,1013,307,70,2240,-12880,-12530,123.0
46341,1000,302,81,-6370,-7700,-5810,126.0
46356,998,301,68,-9310,-5110,980,121.0
46371,1051,286,96,-12950,140,4480,121.0
46381,1064,285,96,-13650,2310,7630,126.0
46396,1055,287,103,-12740,5600,13090,123.0
46411,1998,-952,-885,40110,420,31780,123.0
46421,1721,-1300,1235,151410,18550,71120,117.0
46436,329,1530,-1112,140140,14070,76930,118.0
46451,398,-99,671,159390,26460,74900,118.0
46470,383,590,-335,129780,23590,57750,109.0
46485,1252,-375,94,143220,23660,58380,109.0
46500,1390,-440,81,140840,28420,60200,110.0
46515,612,467,-301,132650,29680,57610,109.0
46530,829,369,-109,124390,30100,48580,109.0
46540,1092,117,-149,101080,30310,47740,109.0
46555,1053,121,-251,89110,29400,46340,109.0
46570,896,361,-222,48160,22890,42350,108.0
46585,933,317,-172,23450,19320,40320,108.0
46595,1023,201,-173,-840,14700,39340,107.0
46610,1036,259,-116,-39270,6580,38570,107.0
46625,948,257,-64,-53830,3640,36680,107.0
46635,978,153,-27,-64680,-1470,35420,107.0
46650,1052,24,33,-73220,-3150,34230,107.0
46665,1023,49,80,-69020,-5950,31430,107.0
46675,993,54,111,-64960,-7490,29610,102.0
46690,1016,5,77,-59990,-8890,27580,106.0
46705,1013,13,46,-46970,-9240,23730,106.0
46719,1020,12,11,-39270,-8820,22120,108.0
46734,1017,57,-17,-24150,-6860,20160,103.0
46749,1003,129,-35,-17850,-5810,19670,100.0
46764,1014,158,-50,-7980,-3500,20160,100.0
46774,981,187,-27,-4200,-2730,20720,103.0
46789,981,200,-43,-1050,-1330,22330,102.0
46804,995,146,1,6510,-490,22960,102.0
46814,997,117,-25,9870,-140,23450,104.0
46829,1010,103,-38,17150,1120,23520,102.0
46844,1003,86,-37,21070,1960,23380,102.0
46854,999,72,-35,24990,2940,22960,100.0
46869,1017,33,-67,31920,4830,21420,106.0
46884,1048,21,-99,33880,5740,19530,106.0
46894,1043,37,-128,34440,6650,18830,102.0
46909,1029,107,-170,28280,7840,18270,102.0
46924,1017,129,-203,21630,8610,17710,100.0
46939,1014,143,-187,3500,8330,17570,100.0
46949,1018,137,-180,-5530,8470,17850,102.0
46964,1041,144,118,-15680,9450,18970,102.0
46986,976,192,48,4760,10780,21910,100.0
47001,973,325,-114,-5390,7840,23730,100.0
47011,964,167,95,-6370,5530,24360,102.0
47026,984,30,143,-70,3500,25270,100.0
47041,969,198,28,-350,-280,26670,100.0
47051,973,157,81,-1540,-1540,27580,97.0
47066,1092,-16,82,1400,-2310,28980,99.0
47081,1151,64,-73,3010,-2870,29820,99.0
47091,1056,3,125,350,-2520,27930,103.0
47106,1075,-323,-132,-770,-1260,21630,94.0
47121,1057,-94,-103,-770,-1260,17570,100.0
47136,1113,-50,-116,-7630,3080,9520,100.0
47146,1082,-170,-180,-7000,4970,6790,98.0
47161,1086,-328,-322,-1330,5600,5670,100.0
47176,1056,93,-64,2240,9730,3430,100.0
47186,1057,-79,-140,-560,11130,2800,99.0
47201,1052,33,-90,2100,12390,3990,99.0
47216,1040,113,-31,-140,13580,4970,99.0
47230,1022,69,-23,-210,14140,8610,100.0
47245,1067,134,-86,770,15330,10080,101.0
47260,1101,147,-141,-700,19740,12810,101.0
47275,1150,412,30,-10360,23870,13580,101.0
47285,1162,597,-4,-30590,28630,13090,101.0
47300,1178,516,-137,-74760,39830,11690,104.0
47315,1165,470,-52,-94010,45290,11550,104.0
47325,1150,444,-73,-111790,50470,12600,108.0
47360,975,267,195,-158620,62720,21910,107.0
47375,922,158,208,-168420,59010,24850,107.0
47390,854,223,351,-179340,55160,27020,109.0
47405,949,221,355,-190750,46620,31780,112.0
47420,959,-187,285,-194320,42000,32970,114.0
47435,786,373,92,-123900,30870,38290,114.0
47445,965,-331,266,-49000,32830,38990,118.0
47460,1024,-130,173,28490,30520,36190,116.0
47475,1094,203,420,134750,26950,36540,116.0
47495,853,580,166,164920,18200,37520,122.0
47510,917,188,248,162820,13370,34020,122.0
47525,1149,437,-2,153370,10850,32410,120.0
47540,1047,465,27,132790,16170,30940,114.0
47555,1021,396,0,120750,15610,29470,114.0
47565,1003,384,127,106400,17710,27720,121.0
47580,1021,210,244,73010,16240,21000,121.0
47595,1052,269,292,56280,12320,13090,121.0
47605,1122,198,352,41090,7420,9800,125.0
47620,1086,97,358,16380,-5740,6160,125.0
47635,1015,24,353,1470,-18480,-2380,125.0
47645,979,-14,310,-3290,-24150,-7210,124.0
47660,908,-115,246,-7910,-28770,-12740,121.0
47675,890,-231,147,-11410,-34860,-25970,121.0
47685,841,-170,103,-10080,-37170,-32200,121.0
47700,854,-204,64,-7560,-38150,-38150,119.0
47715,835,-204,53,-1610,-38360,-48860,126.0
47730,804,-178,54,1750,-38780,-58450,126.0
47744,788,-130,36,8330,-38570,-62370,119.0
47759,787,-106,-15,11550,-36540,-68180,122.0
47774,752,-36,-44,16520,-34020,-70280,126.0
47789,738,-18,-86,16870,-28560,-72940,126.0
47799,772,-17,-199,14840,-23380,-73990,125.0
47814,807,-146,-12,12880,-21630,-75390,126.0
47829,851,-41,72,9590,-20580,-80080,126.0
47839,888,-40,19,8890,-20930,-81340,123.0
47854,1021,248,124,9730,-20440,-77350,120.0
47869,1161,107,123,12110,-20510,-75320,120.0
47879,1185,62,80,13230,-21140,-73150,118.0
47894,1204,114,88,14560,-21840,-68600,115.0
47909,1251,150,114,15750,-22120,-66360,115.0
47919,1248,157,100,13860,-22680,-63840,118.0
47934,1229,137,61,-630,-22260,-60340,117.0
47949,1182,223,164,-12460,-23940,-58940,117.0
47959,1149,207,196,-25620,-25340,-57400,115.0
47974,1126,173,172,-50750,-29190,-56280,115.0
47989,1146,161,178,-59290,-30450,-54600,115.0
48007,1181,105,178,-65240,-32970,-53690,120.0
48022,1168,128,129,-66150,-35280,-51730,120.0
48037,1134,112,135,-66640,-35420,-49980,118.0
48052,1058,-21,120,-67130,-35910,-49980,117.0
48067,986,157,-166,-63980,-29330,-48020,117.0
48077,877,154,-41,-53060,-26390,-45150,123.0
48092,930,83,21,-45710,-24990,-43680,119.0
48107,877,93,97,-30590,-21560,-40320,122.0
48122,866,114,126,-23100,-20440,-38640,122.0
48132,858,113,148,-15470,-20300,-36400,125.0
48147,800,132,138,-1260,-20230,-31500,119.0
48162,744,135,161,5040,-20720,-25970,119.0
48172,744,132,184,11130,-22890,-22960,121.0
48187,779,140,162,24150,-23800,-19740,122.0
48202,812,178,153,36050,-25130,-12530,122.0
48212,860,205,149,40390,-25480,-8260,123.0
48227,924,287,129,42770,-25690,-3500,120.0
48242,949,311,141,41720,-24570,6510,120.0
48256,1024,337,140,39130,-23870,11690,114.0
48271,1067,334,130,29260,-21700,19600,115.0
48286,1147,403,130,22750,-19880,24080,112.0
48301,1165,409,135,7210,-16030,31080,112.0
48311,1152,393,124,-1470,-13860,33320,113.0
48326,1721,431,-249,-1820,-12950,52570,113.0
48350,907,573,-428,110600,-4550,68110,114.0
48365,526,651,-389,111790,11130,60830,110.0
48380,852,415,-475,115500,8470,53270,110.0
48390,1234,-6,-267,133350,14420,52010,113.0
48405,1258,-248,-308,143780,22260,50960,112.0
48420,963,190,-333,149590,27160,49840,112.0
48430,837,266,-218,148540,30170,47040,107.0
48445,922,63,-294,131110,30800,40320,106.0
48460,1077,83,-268,118300,32200,37940,106.0
48470,1014,136,-352,102760,29400,36260,108.0
48485,944,301,-322,64890,28140,34650,105.0
48500,1011,201,-375,26110,26180,31850,105.0
48522,995,202,-310,-3080,26110,30380,103.0
48537,971,221,-271,-15050,26740,28280,103.0
48547,1001,155,-224,-26040,26600,27160,104.0
48562,1022,116,-112,-45220,25900,26320,105.0
48577,975,178,-26,-64470,21280,24920,105.0
48587,956,205,51,-74060,17500,24360,105.0
48602,983,90,162,-81410,13370,23800,100.0
48617,1008,51,262,-88200,5040,21980,100.0
48627,1001,22,326,-87710,840,20720,105.0
48642,994,0,342,-85540,-3920,17780,104.0
48657,1017,2,262,-75740,-11480,16100,104.0
48667,988,-36,257,-67900,-13510,14840,101.0
48682,1017,34,193,-49490,-16730,12810,105.0
48697,992,37,121,-39620,-16310,12110,102.0
48712,1016,44,77,-19040,-14560,11340,102.0
48722,1033,63,-32,-9030,-12530,11270,101.0
48737,1006,119,-4,-980,-10570,11410,102.0
48752,1021,145,-61,9520,-7910,12460,102.0
48766,966,129,-24,13090,-6580,12950,102.0
48781,1011,121,-25,16800,-5040,14000,101.0
48796,998,113,-39,17850,-4690,14980,100.0
48811,986,160,-105,18480,-3010,15050,100.0
48821,1000,112,-138,18410,-1540,15050,101.0
48836,1006,127,-283,18060,4200,14630,100.0
48851,1066,48,-244,16590,7420,14630,100.0
48861,971,176,-263,11690,9660,14140,101.0
48876,1128,123,-91,-6510,11480,13230,102.0
48891,1051,47,-25,-8890,11900,12250,102.0
48901,1014,-18,141,-770,14420,12040,102.0
48916,1033,133,-66,70,13440,10920,99.0
48931,1005,92,69,-3220,12110,10500,99.0
48941,1013,22,132,-2940,10850,10710,98.0
48956,954,190,147,1120,8470,10850,102.0
48971,953,202,128,-2100,3290,12180,102.0
48981,946,142,194,-1610,0,13160,100.0
48996,970,135,121,840,-2590,14350,100.0
49011,977,91,38,420,-6720,15190,100.0
49028,1010,101,1,2380,-7350,17220,97.0
49043,1016,177,-54,1470,-7490,18270,97.0
49058,994,154,-9,840,-6510,21210,100.0
49073,1020,110,-70,1400,-5460,22750,101.0
49088,1012,-132,70,700,-3990,24780,101.0
49098,1130,-138,-117,140,-4620,24990,99.0
49113,1008,91,-169,1190,-2170,22750,103.0
49128,1093,-180,-74,-770,-1400,20440,103.0
49138,1078,-104,-124,210,630,17430,97.0
49153,1023,-152,-93,-770,2520,10290,102.0
49168,1049,-63,-19,-2380,3150,6580,102.0
49178,1024,-165,-19,-3430,3850,3710,99.0
49193,1022,-127,-23,2240,3710,1260,101.0
49208,1034,13,-18,1260,3640,700,101.0
49218,1032,29,-25,1680,3780,910,98.0
49233,1039,87,-58,1050,4550,2450,98.0
49248,1035,47,-43,840,6370,4200,99.0
49263,1074,50,-134,630,7490,4690,99.0
49277,1082,22,-154,350,11130,5180,100.0
49292,1078,55,-135,280,13090,5320,102.0
49307,1073,33,-147,210,17500,5950,102.0
49322,1077,62,-137,420,19810,6440,102.0
49332,1105,100,-183,0,22050,7000,107.0
49354,1063,113,-97,-980,28840,11410,100.0
49369,1055,132,-91,560,30520,13440,103.0
49384,1084,145,-128,1330,35140,17640,103.0
49394,1108,173,-153,770,37730,19810,101.0
49409,1103,169,-96,140,40530,21700,102.0
49424,1137,350,316,-13300,46410,25480,102.0
49434,1150,707,186,-37240,48650,25620,104.0
49449,1061,507,203,-59430,51590,28350,107.0
49464,979,499,449,-91490,52920,31710,107.0
49474,943,348,422,-101010,50750,35210,112.0
49489,908,321,506,-115850,42700,41720,110.0
49504,808,283,578,-121940,36470,45150,113.0
49519,773,265,666,-122920,20440,54390,113.0
49535,887,200,431,-123690,14910,61110,116.0
49550,906,119,47,-113680,4900,67270,115.0
49565,1111,-203,-371,-104930,2590,77280,115.0
49580,1120,-48,-343,-79660,1750,82040,115.0
49590,998,-302,-281,-59990,1260,87430,117.0
49605,898,-433,-69,-9240,-3500,94360,125.0
49620,1008,-468,104,41230,-4480,94710,125.0
49630,1114,-379,206,105140,-5110,93380,126.0
49645,1145,-159,64,183470,-7070,89390,126.0
49660,1849,-293,529,187600,-13510,78610,126.0
49670,1348,-90,568,185150,-12670,72590,120.0
49685,1201,-300,175,170380,-21140,68180,128.0
49700,1065,72,271,161420,-23380,53550,125.0
49715,891,-73,137,136430,-22330,46900,125.0
49725,949,-115,159,123270,-24570,38710,128.0
49740,973,-35,180,93940,-26950,21770,132.0
49755,922,-65,92,80010,-28980,13790,132.0
49765,906,-40,126,65660,-30590,5810,124.0
49780,902,-60,61,37100,-32130,-10640,125.0
49799,742,-48,-47,12320,-30100,-25550,128.0
49814,720,-51,-27,1750,-27860,-38920,128.0
49824,729,-24,-1,-7560,-25410,-44870,128.0
49839,778,-49,5,-22680,-21000,-50190,123.0
49854,794,-28,34,-33320,-18270,-59990,123.0
49864,835,-65,71,-36400,-17360,-64680,129.0
49879,870,-88,69,-37660,-16520,-69020,125.0
49894,891,-67,82,-37030,-15610,-76930,125.0
49904,906,-82,76,-35070,-15120,-80150,122.0
49919,941,-58,73,-33390,-14350,-82950,123.0
49934,979,-31,114,-31780,-13720,-88270,123.0
49944,1085,-16,143,-32060,-14070,-90440,123.0
49959,1119,-9,152,-32900,-15610,-93940,122.0
49974,1135,6,131,-35630,-16380,-95270,122.0
49989,1126,0,121,-39480,-17290,-97860,122.0
49999,1124,0,98,-41300,-17080,-99050,120.0
50014,1123,-13,104,-43120,-17150,-100310,117.0
50029,1135,-11,110,-45920,-16940,-102690,117.0
50039,1158,9,127,-46900,-17080,-103460,115.0
50062,1214,16,167,-47390,-18550,-104230,119.0
50077,1209,26,156,-46270,-21630,-103810,117.0
50092,1179,28,139,-45150,-22890,-103320,118.0
50107,1153,69,77,-42420,-24080,-101430,118.0
50117,1117,48,64,-40530,-23940,-99610,120.0
50132,1102,33,62,-38010,-23100,-96460,124.0
50147,1082,42,31,-32690,-22400,-94710,124.0
50157,1104,55,106,-29610,-21700,-92610,125.0
50172,1142,73,118,-20440,-23450,-86870,128.0
50187,1122,120,100,-14980,-24080,-83020,128.0
50197,1070,109,79,-9310,-24850,-78610,130.0
50212,1001,110,57,1680,-25760,-70070,131.0
50227,852,114,31,6720,-25970,-61530,131.0
50237,798,94,41,11410,-25760,-57610,137.0
50252,732,87,9,19880,-25340,-53830,134.0
50267,696,100,13,23870,-24290,-45990,134.0
50277,676,106,-1,31080,-23450,-41860,142.0
50292,660,106,17,34300,-22820,-37800,139.0
50316,692,108,55,42840,-22820,-25970,136.0
50331,774,144,71,45360,-22820,-21980,135.0
50346,833,156,85,50260,-23590,-12950,135.0
50362,968,191,90,52640,-24220,-3570,134.0
50377,1047,196,66,56420,-24080,1050,134.0
50392,1035,192,84,57330,-23310,10150,126.0
50407,1023,247,-56,52710,-22750,13720,129.0
50422,1042,315,129,33530,-19390,20300,129.0
50432,1208,296,62,22750,-17640,23520,125.0
50447,1287,296,101,9940,-15890,26530,124.0
50462,1231,345,105,-21280,-14070,29470,124.0
50472,1141,321,79,-37520,-13370,30730,122.0
50487,1011,288,31,-51870,-12110,32970,122.0
50502,1922,-1511,-102,3360,-8820,55790,122.0
50512,1341,123,483,34580,2030,63980,118.0
50527,425,670,-821,48580,7070,59640,119.0
50542,685,138,140,56140,8680,52640,119.0
50556,1058,36,49,65240,10220,48440,118.0
50571,1172,-100,-201,73080,13090,47600,114.0
50586,988,131,-181,78050,15400,44730,116.0
50601,897,239,-269,75250,16170,42490,116.0
50611,1050,66,-123,73080,17570,38290,113.0
50626,1044,66,-190,64120,17500,36540,115.0
50641,949,218,-214,57820,16450,31990,115.0
50651,973,188,-187,49000,15330,29610,110.0
50666,1030,97,-181,28490,13720,27650,112.0
50681,1029,112,-184,3710,9870,23450,112.0
50691,1036,89,-120,-10640,6160,21280,116.0
50706,1011,116,1,-25340,2030,18760,112.0
50721,994,107,35,-51730,-8470,14070,112.0
50731,994,96,43,-59850,-12600,11620,110.0
50746,1011,65,26,-63980,-15610,7070,111.0
50761,1006,79,-16,-60760,-17850,5040,114.0
50776,1006,93,-40,-54670,-15750,1750,114.0
50786,1019,89,-75,-35840,-13160,1050,112.0
50801,993,179,-70,-24640,-10430,840,115.0
50823,993,214,-64,-3220,-5110,2870,107.0
50838,972,312,-118,11130,-1540,4200,107.0
50848,962,320,-119,14490,-210,6090,114.0
50863,952,338,-95,14350,70,9660,107.0
50878,964,316,-158,12460,210,11480,107.0
50888,958,321,-124,10500,490,13160,110.0
50903,967,297,-163,6790,1050,15960,110.0
50918,977,273,-117,6580,1960,17220,110.0
50928,978,259,-141,6650,2590,19740,110.0
50943,993,220,-147,7980,4900,20860,108.0
50958,989,208,-136,8120,6720,22260,109.0
50973,1012,153,-164,8610,8050,22680,109.0
50983,1006,164,-137,9590,9520,23030,107.0
50998,990,207,-164,10150,11970,23940,108.0
51013,994,196,-155,9240,13300,24570,108.0
51023,997,193,-158,6440,13930,25200,104.0
51038,983,228,-41,-2730,13160,26810,108.0
51053,979,211,5,-7770,11480,28980,108.0
51067,969,237,67,-11270,7630,30450,108.0
51082,958,236,81,-8330,6510,34090,106.0
51097,974,199,26,4200,5740,36120,109.0
51112,974,201,0,11410,6790,39970,109.0
51122,977,196,-28,17360,7280,41860,108.0
51137,965,221,-45,22190,7210,43890,105.0
51152,975,205,-66,18620,6790,48230,105.0
51162,962,228,-70,15330,6300,50540,103.0
51177,961,196,-92,12390,5950,52710,104.0
51192,1325,-687,-55,15540,7560,58870,104.0
51202,1368,60,338,8680,8540,55790,103.0
51217,1177,72,-318,11620,6370,45290,102.0
51232,1194,493,-49,10010,12950,43260,102.0
51242,1004,-437,-33,5740,13650,42070,103.0
51257,844,-432,155,-210,13300,34790,105.0
51272,1054,31,50,1190,12880,32130,105.0
51282,1004,-42,167,-1330,11200,30450,104.0
51297,955,-191,58,-7420,7700,26810,102.0
51312,1025,188,163,-11200,6160,25480,108.0
51334,961,-103,89,-32270,4130,22750,105.0
51349,1071,-22,-166,-31010,3290,22750,105.0
51366,1078,-81,-224,-19810,3850,25620,102.0
51381,1065,-86,-211,-13160,6720,28700,105.0
51396,1100,55,-185,-7000,8750,30030,106.0
51411,1137,125,-175,-11690,14910,32760,107.0
51426,1116,180,-145,-17640,18900,34230,107.0
51436,1113,177,-133,-25760,23310,35210,110.0
51451,1132,213,-208,-48440,33950,37170,111.0
51466,1197,286,-171,-60130,39340,38640,111.0
51476,1141,288,-124,-71750,44870,39550,111.0
51491,1051,257,61,-94850,50400,40390,121.0
51506,1010,123,136,-106470,51170,41930,121.0
51516,911,90,131,-127820,49840,40040,119.0
51531,555,30,458,-137550,44380,39130,119.0
51546,1110,124,114,-141260,32200,33390,119.0
51556,1519,-65,314,-129990,27090,30450,122.0
51571,1158,44,-60,-114800,18060,31080,127.0
51590,914,-20,-76,-68110,12670,28980,127.0
51605,875,-14,95,-13510,16730,27230,127.0
51615,853,100,-2,8680,16870,26390,132.0
51630,898,54,189,24360,17780,25340,133.0
51645,924,189,174,39830,15890,24990,133.0
51655,944,83,126,41860,14560,24570,128.0
51670,943,81,128,39900,11900,20440,130.0
51685,986,9,193,36190,10290,17640,130.0
51695,1036,16,190,31290,8120,14140,129.0
51710,1098,-13,255,19250,2380,5390,134.0
51725,1190,-150,282,15120,-1610,70,133.0
51740,1156,-191,204,13860,-9940,-12880,133.0
51750,1065,-168,150,16660,-13090,-18690,136.0
51765,1038,-180,55,21420,-14910,-28210,137.0
51780,963,-110,-73,31570,-13370,-32200,137.0
51790,922,-78,-89,35490,-10640,-35350,136.0
51805,896,-55,-84,38990,-4970,-39970,137.0
51820,921,-79,-191,38360,-1610,-42210,137.0
51830,898,-40,-26,35420,3150,-45220,130.0
51854,891,-3,-61,24430,9800,-52290,136.0
51869,761,-41,-82,21070,12110,-54110,143.0
51884,737,-40,-18,14420,16100,-58030,135.0
51899,819,-28,12,11200,17430,-61810,135.0
51909,904,-22,8,8120,18620,-63210,133.0
51924,1035,8,185,2870,17220,-64050,132.0
51939,1072,-43,58,-350,13930,-66150,132.0
51949,1030,-25,160,-1470,11550,-67130,133.0
51964,1039,-28,162,-3360,9590,-67900,133.0
51979,1057,-32,259,-8470,2520,-70630,133.0
51989,1088,-33,283,-11130,-2030,-71960,131.0
52004,1115,-9,254,-14140,-7000,-73500,131.0
52019,1124,-14,226,-18200,-15610,-74480,131.0
52029,1120,-28,214,-18760,-19250,-75180,132.0
52044,1122,-51,196,-18550,-25690,-77070,135.0
52059,1121,23,176,-16730,-28210,-77700,131.0
52074,1132,22,60,-11130,-30660,-75810,131.0
52084,1113,6,70,-7840,-30940,-74830,135.0
52103,1104,10,-51,5600,-29050,-71330,134.0
52118,1000,-8,-33,15400,-26600,-68600,131.0
52133,978,3,-14,33180,-21770,-63910,131.0
52143,926,29,-53,40880,-20720,-61460,138.0
52158,890,60,-14,47110,-19250,-56140,132.0
52173,857,70,29,55160,-18340,-53480,132.0
52183,863,83,58,58450,-18690,-50540,134.0
52198,890,88,80,65380,-21000,-44240,134.0
52213,902,98,100,68530,-22470,-41160,134.0
52223,895,112,92,71330,-24080,-38010,131.0
52238,895,136,65,75880,-26670,-30940,136.0
52253,835,120,61,77280,-27370,-27580,136.0
52263,800,112,82,78120,-27860,-24710,133.0
52278,798,122,66,78610,-29330,-19880,131.0
52293,822,129,65,78540,-29750,-14980,131.0
52303,866,176,82,78330,-30170,-11760,127.0
52318,923,93,-80,76930,-29960,-8890,132.0
52333,922,215,63,72240,-26810,-5530,132.0
52343,957,38,119,70070,-27860,-5040,130.0
52365,1104,173,60,64400,-25900,-2170,132.0
52399,1200,193,38,53550,-19810,3430,125.0
52414,1158,167,25,43330,-17080,3850,125.0
52429,1152,215,33,28280,-12460,4060,119.0
52444,1059,216,35,18130,-9660,3780,121.0
52459,1016,257,27,-5600,-4480,3500,121.0
52469,989,294,-450,-7070,-4830,6230,116.0
52484,1870,-1670,166,54250,3920,39060,117.0
52499,1247,533,-1124,83510,7490,48370,115.0
52514,655,979,-382,94850,18480,44870,115.0
52524,628,193,7,98770,17850,35840,116.0
52539,992,42,-220,97860,23170,35420,115.0
52554,1186,161,-55,91700,22330,35980,115.0
52564,1261,-185,-314,83020,22820,36190,114.0
52579,865,437,-253,65240,20160,35630,111.0
52594,846,280,-215,25760,13860,32060,111.0
52608,1063,125,-228,1540,9240,31640,111.0
52623,1024,142,-186,-39760,1190,30730,109.0
52638,938,240,-201,-57820,-2800,29330,110.0
52653,1040,63,-128,-79380,-8260,28420,110.0
52663,1033,48,-144,-83090,-9240,27440,108.0
52678,999,73,-146,-82040,-8050,24710,110.0
52693,999,62,-107,-70000,-6370,23520,110.0
52703,998,81,-119,-60340,-3990,22610,109.0
52718,1014,108,-146,-38150,2170,21980,110.0
52733,1007,95,-155,-26530,5600,21980,110.0
52743,1007,100,-184,-14980,9240,21980,110.0
52758,1037,80,-136,6510,16940,21700,113.0
52773,1003,119,-155,15190,19390,21070,113.0
52783,1040,78,-92,23030,24150,20930,110.0
52798,982,121,-114,34720,25270,20650,109.0
52813,970,203,-92,35700,26110,19950,109.0
52823,1005,99,-117,32200,25900,19040,108.0
52838,1006,116,-74,25480,24290,18060,106.0
52853,1014,115,-90,9240,20440,16800,104.0
52877,996,146,-97,-5320,18200,16590,108.0
52892,1002,123,-66,-14910,16730,16380,108.0
52902,1010,51,-59,-17500,16310,15890,106.0
52917,1035,22,-71,-18550,16100,14700,105.0
52932,1016,54,0,-14840,17220,14280,108.0
52947,1012,67,4,-11410,17780,14000,108.0
52957,1010,74,10,-3290,17920,13930,108.0
52972,993,78,59,-350,17360,13860,108.0
52987,993,83,110,3500,14840,13300,108.0
52997,1006,70,281,5040,13230,13510,105.0
53012,1006,147,77,2170,9170,14350,108.0
53027,965,182,186,-1050,5390,16800,108.0
53037,940,165,97,210,2660,18130,107.0
53052,1002,115,63,2170,420,20440,105.0
53067,972,178,80,1960,350,21350,105.0
53077,1004,127,-21,1610,-1050,22610,105.0
53092,1003,151,-2,1680,-1400,25900,104.0
53107,974,188,53,1540,-1820,28000,104.0
53121,969,204,19,2100,-3220,33250,105.0
53136,1096,-286,-150,-1260,-4690,35140,103.0
53151,969,218,4,-2170,-5530,34510,103.0
53166,1157,-398,-173,-70,-6160,32550,103.0
53176,1018,-60,-31,1820,-2940,22610,104.0
53191,1061,-208,-203,3010,-1610,18340,102.0
53206,1026,-280,-33,5530,1890,8190,102.0
53216,980,-296,-32,5180,2660,3010,101.0
53231,994,-155,-24,1120,3080,-1330,103.0
53246,1034,-88,-26,1470,3080,-7140,103.0
53256,1023,-31,7,1400,2870,-8330,106.0
53271,1027,55,-36,1120,2310,-8750,102.0
53286,1074,5,-107,1120,3640,-7140,102.0
53296,1062,209,-218,1190,4900,-6090,99.0
53311,1030,-49,62,840,6090,-3360,106.0
53326,1101,197,-109,2800,7490,-980,105.0
53341,1045,168,-142,2520,10990,2800,105.0
53351,1064,167,-132,-700,12180,4340,103.0
53366,1078,87,-122,420,14490,5950,104.0
53396,1127,94,-260,-140,21140,9940,107.0
53411,1146,178,-331,980,29680,14280,103.0
53426,1161,187,-331,770,34650,19530,108.0
53441,1163,298,-181,-700,44170,21910,108.0
53451,1205,530,52,-8050,48930,23800,108.0
53466,1136,781,145,-51450,56700,25690,109.0
53481,1071,504,271,-72380,60130,28070,109.0
53491,989,445,315,-87220,60340,31220,113.0
53506,965,354,436,-101150,56630,38990,117.0
53521,894,262,437,-105350,51800,43540,117.0
53531,875,196,463,-105840,46200,47950,123.0
53546,850,42,437,-97370,31920,57470,124.0
53561,748,2,655,-92470,25550,65870,124.0
53571,728,64,642,-85820,5740,71120,121.0
53586,784,27,390,-71470,-4970,74270,130.0
53601,962,-73,91,-70700,-10080,78120,130.0
53611,970,93,367,-65940,-12740,80150,127.0
53626,992,24,-54,-67340,-13230,82740,132.0
53645,1063,-42,-130,-66570,-11270,85680,129.0
53660,1000,-131,-134,-64470,-6930,87710,129.0
53670,933,-195,-55,-63910,-5880,87920,132.0
53685,873,-379,55,-62580,-5180,87220,134.0
53700,1163,-632,383,-56000,-7210,79660,130.0
53715,1273,-506,265,-28420,-17710,64680,130.0
53725,1282,-497,197,4480,-21280,57680,137.0
53740,1387,-411,13,73920,-23730,51240,136.0
53755,1274,-398,29,131110,-20090,40740,136.0
53765,1156,-335,-137,148750,-15960,35910,138.0
53780,984,-121,-256,155610,-14700,32130,141.0
53795,1264,-96,102,154070,-3920,20720,141.0
53805,949,124,-225,151550,-6300,13860,142.0
53820,973,-121,-226,144130,-70,4340,140.0
53835,840,5,-190,126560,5460,-2380,140.0
53845,836,122,-94,117250,8680,-6300,138.0
53860,855,-79,196,86870,8890,-16800,141.0
53875,804,202,22,63630,10150,-22890,141.0
53885,857,71,45,38150,9520,-27440,137.0
53907,993,88,163,-14700,7070,-43470,143.0
53922,1074,-19,104,-59780,6720,-48370,143.0
53937,1109,-47,124,-85400,4130,-58520,138.0
53952,1097,-98,106,-91140,3360,-63070,138.0
53962,1054,-97,135,-94290,2590,-67410,134.0
53977,1008,-94,133,-98980,-1120,-76440,143.0
53992,958,-88,204,-101080,-2730,-80920,143.0
54002,950,-77,206,-103040,-5180,-85190,139.0
54017,956,-163,197,-105560,-10640,-92960,139.0
54032,946,-101,225,-104790,-15890,-101430,139.0
54042,935,-99,195,-102970,-18200,-104160,135.0
54057,953,-113,199,-95620,-20860,-105910,135.0
54072,967,-97,212,-79520,-26110,-109690,135.0
54082,957,-115,175,-67410,-28210,-110530,130.0
54097,948,-141,124,-52150,-29960,-110600,137.0
54112,958,-149,58,-11270,-32480,-109620,130.0
54127,945,-150,26,11620,-33040,-107240,130.0
54137,952,-136,-19,34580,-33250,-105420,133.0
54156,951,-32,-6,76720,-33530,-99050,131.0
