t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
15799,889,-5,369,-14000,-20020,-29820,123.0
15814,972,-121,318,-12740,-27300,-35560,123.0
15829,973,-120,288,-2800,-38780,-47110,123.0
15839,977,-143,153,4270,-42280,-52290,120.0
15854,963,-127,121,11200,-44590,-57190,119.0
15869,979,-33,77,21490,-46970,-65450,118.0
15884,919,46,15,23940,-47320,-69790,118.0
15894,1153,-34,-1,24780,-47040,-71680,117.0
15909,1158,78,-90,26040,-42350,-72730,116.0
15924,1194,87,-137,26040,-34230,-72590,116.0
15934,1193,62,-144,24640,-29260,-73220,113.0
15949,1172,126,-117,21840,-23380,-73780,113.0
15964,1139,90,-92,14070,-15190,-73500,113.0
15974,1099,118,-85,10290,-11550,-73150,114.0
15989,997,151,-120,7210,-8330,-72520,112.0
16004,1018,127,-58,1190,-840,-69650,112.0
16019,1041,149,-87,-3220,4550,-66710,111.0
16034,1148,186,-7,-14000,5390,-63770,116.0
16049,1143,197,98,-27720,5460,-60060,114.0
16064,1152,197,121,-35000,3640,-58940,114.0
16074,1126,160,202,-42630,1820,-57750,114.0
16089,1115,190,223,-56630,-4690,-55510,115.0
16116,1073,154,197,-64470,-15470,-50610,116.0
16131,1022,201,214,-64470,-19320,-49000,119.0
16146,984,189,188,-62860,-26950,-45780,118.0
16161,985,156,32,-55300,-30870,-45780,118.0
16171,958,28,-34,-42980,-30660,-43260,123.0
16186,892,-36,-128,-4480,-26740,-38920,129.0
16201,789,-34,-24,19250,-23800,-34300,129.0
16211,762,25,-12,42420,-21630,-31430,124.0
16226,823,159,30,77350,-21490,-28420,122.0
16241,869,224,112,94640,-24290,-20510,122.0
16251,906,254,117,100240,-26670,-15960,124.0
16266,967,270,110,105630,-28630,-11410,125.0
16287,922,254,27,119630,-31850,2310,123.0
16302,857,244,-10,135240,-31430,6230,122.0
16317,843,276,-10,142030,-29540,12950,122.0
16327,813,276,19,148190,-28770,14980,119.0
16342,815,338,12,152250,-26880,14630,119.0
16357,857,292,23,143220,-24570,16520,119.0
16367,892,265,4,136500,-21700,16520,115.0
16382,1043,370,-111,127960,-19880,15470,115.0
16397,1951,-1986,1813,125440,17290,57330,115.0
16407,1995,-758,509,131390,23870,78470,114.0
16422,186,1521,-1595,136850,32830,81830,110.0
16437,252,310,-893,136150,33810,60970,110.0
16447,888,-470,-103,142450,35000,54880,111.0
16462,1678,-547,427,131810,40740,53270,105.0
16477,777,194,-323,123410,44660,52010,105.0
16487,793,230,-446,105280,43190,47530,107.0
16502,1024,-15,-220,65310,43120,40880,103.0
16517,997,54,-331,39690,41300,37940,103.0
16530,960,100,-538,-13510,37310,32900,105.0
16545,1012,-44,-288,-36960,35490,30870,104.0
16560,1024,-48,-287,-70140,34090,26880,104.0
16575,1003,-44,-242,-80430,34300,23590,104.0
16585,1014,-56,-225,-86450,35070,22050,102.0
16600,1004,-25,-89,-89460,37590,20650,103.0
16615,1006,-45,-42,-89740,38150,18340,103.0
16625,1000,-26,-11,-88760,37520,17430,105.0
16640,972,35,123,-89460,35910,16870,104.0
16655,972,36,168,-92050,29820,16310,104.0
16665,974,62,304,-92820,25760,16590,101.0
16680,1062,157,437,-91210,21140,17150,105.0
16695,1059,115,798,-40670,16800,16380,105.0
16705,915,21,534,-10290,15190,16800,102.0
16720,921,14,3,-6930,4270,19530,106.0
16735,913,118,239,-10780,1400,19460,106.0
16745,966,-12,43,-12950,-1540,18830,101.0
16760,1051,-77,48,-2660,-70,19320,103.0
16775,1045,6,-43,3430,2030,19320,100.0
16794,1053,74,-119,1050,5040,17780,100.0
16804,1032,135,-57,-5180,5320,15960,106.0
16819,1020,161,-74,-22400,3780,11480,102.0
16834,1030,123,-86,-32410,2940,8750,102.0
16844,1015,139,-34,-42350,2100,3150,105.0
16859,1038,42,-21,-59710,490,1120,105.0
16874,1047,76,-60,-65170,-210,-910,104.0
16889,1001,-19,19,-71680,-770,-1960,104.0
16899,992,-104,131,-70630,-770,-2240,102.0
16914,1041,-186,73,-53830,0,-210,106.0
16929,999,-206,241,-38220,840,2450,106.0
16939,998,-303,226,-18760,2660,5950,103.0
16954,1002,-233,281,25130,6020,13650,105.0
16969,965,-191,273,45360,7070,20440,105.0
16979,967,-143,261,61320,7350,22470,104.0
16994,969,179,60,74130,4480,23590,105.0
17009,968,702,-197,12530,-7980,12530,105.0
17019,1017,976,-393,-18200,-9520,8820,103.0
17034,1047,-795,370,-10780,-8120,8680,102.0
17053,1068,394,-268,9520,-7070,7420,102.0
17068,1050,-363,175,3290,-6440,3290,102.0
17078,984,-162,-50,5530,-7280,1750,102.0
17093,1041,-75,27,980,-7560,1330,103.0
17114,979,114,85,3920,-10080,2940,102.0
17129,977,77,104,3850,-10570,3990,102.0
17139,986,90,71,3920,-11480,4760,102.0
17154,1029,77,-17,3430,-11690,6510,99.0
17169,1018,62,9,3150,-11340,7350,99.0
17179,1028,64,-33,2870,-10850,8050,100.0
17194,1038,46,-15,2800,-9240,9380,100.0
17209,1030,37,-28,2800,-8540,10010,100.0
17219,1054,-27,-74,2310,-7630,9800,102.0
17234,1039,-46,-51,2380,-5250,9030,99.0
17249,1034,-44,-29,1890,-3290,6860,100.0
17264,1029,-38,-27,1750,-2030,5950,100.0
17274,1022,-21,-25,1610,-1190,4970,100.0
17289,1033,-20,-27,1330,630,3850,103.0
17306,1024,20,-19,1050,1750,3570,103.0
17316,1024,24,19,910,1890,4270,102.0
17331,1011,58,45,770,1400,5180,101.0
17346,1009,77,57,1190,-140,7420,101.0
17356,1006,67,88,1050,-630,8820,100.0
17371,1026,71,36,1050,-1330,9940,101.0
17386,1027,63,10,1190,-1540,11830,101.0
17396,1038,52,-36,1260,-1540,12600,98.0
17411,1051,10,-120,3150,-1260,14560,103.0
17426,1086,79,-81,5180,700,15540,103.0
17436,1100,150,-70,4340,2380,16520,99.0
17451,1100,79,-132,-280,7000,18130,104.0
17466,1155,22,-310,1190,10290,19250,104.0
17481,1188,70,-441,-2170,21490,19950,104.0
17491,1230,111,-542,-9240,29470,19180,101.0
17506,1313,228,-568,-18410,38850,18480,105.0
17521,1294,92,-563,-34440,57610,18410,105.0
17531,1188,9,-466,-38710,66500,18060,108.0
17546,1071,102,-307,-39200,77140,22330,109.0
17565,990,449,311,-41370,74970,30870,111.0
17580,800,48,921,-48790,71400,37240,111.0
17590,697,395,862,-41090,59990,41720,115.0
17605,763,161,635,-31780,38150,54530,115.0
17620,781,587,333,-33390,26600,57890,115.0
17630,1273,329,351,-33460,14350,61250,119.0
17645,973,371,-102,-25690,-1050,61390,119.0
17660,901,173,46,-19040,-2590,56980,119.0
17670,925,222,-134,-12390,-4690,54110,122.0
17685,940,176,-60,-1820,-3220,50330,122.0
17700,971,158,-59,-420,-1820,42840,122.0
17710,1034,163,-44,-7280,-1190,38780,121.0
17725,1083,87,90,-13440,-2590,34300,121.0
17740,1104,25,145,-23100,-7980,22960,121.0
17750,1109,-7,284,-25690,-12810,16310,125.0
17765,1161,-98,263,-24430,-17290,9520,124.0
17780,1138,-162,199,-13230,-25410,-3080,124.0
17790,1102,-124,107,-5810,-28210,-9450,125.0
17805,1063,-119,28,1610,-28910,-20440,127.0
17824,994,-107,6,14140,-28210,-31360,125.0
17839,930,-13,-50,15960,-24360,-38430,125.0
17849,946,-67,-18,10220,-22330,-44310,129.0
17864,973,15,-45,-3920,-18410,-54110,127.0
17879,894,42,-35,-11060,-17570,-58380,127.0
17889,854,41,-18,-17290,-15680,-61390,129.0
17904,806,44,-32,-28140,-12390,-66010,128.0
17919,737,40,-35,-33530,-10430,-68110,125.0
17934,741,54,-22,-43960,-6440,-71960,125.0
17944,762,42,-10,-48720,-4550,-73360,127.0
17959,800,42,-6,-53270,-1540,-76090,122.0
17974,866,66,130,-61040,-840,-76930,122.0
17984,941,35,85,-63210,-1890,-77350,125.0
17999,969,41,154,-65030,-4270,-78120,118.0
18014,1035,80,151,-65100,-6160,-77700,118.0
18024,1059,100,164,-64680,-8120,-76860,121.0
18039,1077,53,149,-62860,-11620,-74060,118.0
18054,1103,61,151,-62020,-13510,-73290,118.0
18064,1139,49,159,-61250,-15470,-73150,120.0
18081,1234,-5,135,-52990,-20720,-72940,117.0
18096,1269,6,137,-32480,-24290,-71190,120.0
18115,1357,-39,134,-2310,-27230,-68880,120.0
18126,1373,-61,107,13510,-28630,-67830,118.0
18141,1321,-37,123,27440,-29890,-66360,121.0
18156,1220,26,76,46340,-32970,-65660,122.0
18171,1166,51,32,52220,-33950,-63910,122.0
18181,1124,64,-21,52640,-33110,-62930,123.0
18196,992,73,7,52570,-32760,-61670,125.0
18211,937,58,-15,51030,-30870,-60060,125.0
18221,886,26,-13,49840,-30030,-59640,130.0
18236,800,117,67,48720,-29540,-57890,131.0
18251,729,245,91,40110,-30520,-52570,131.0
18261,680,252,87,33040,-32060,-49210,133.0
18276,684,282,111,26740,-35490,-41020,135.0
18291,749,230,50,20580,-36820,-36540,135.0
18301,737,271,60,20790,-37170,-31990,131.0
18316,728,293,54,21980,-37380,-21700,134.0
18335,686,161,74,20230,-36680,-13790,137.0
18350,652,263,0,17500,-35560,-11270,137.0
18360,665,310,31,14980,-34300,-8470,133.0
18375,710,306,0,11130,-30520,-6090,131.0
18390,768,187,-27,11270,-28000,-4130,131.0
18400,886,220,11,12950,-25340,-3640,129.0
18415,1072,205,24,17990,-20230,-3500,128.0
18430,1125,218,45,20370,-15050,-3010,128.0
18440,1163,234,41,22190,-12530,-2590,125.0
18455,1181,264,54,21280,-10080,-2100,124.0
18470,1168,276,41,15050,-5040,-1890,118.0
18485,1137,288,11,9590,-2170,-2450,118.0
18495,1638,265,-444,9450,-630,-3010,117.0
18510,1995,-1250,1929,210630,35420,63280,114.0
18525,490,993,-939,211540,30310,60620,114.0
18535,627,1357,-1383,203630,48230,61950,116.0
18550,688,322,-166,200060,38080,47810,114.0
18565,1090,-149,-716,197330,44660,45920,114.0
18575,1517,-148,195,173040,40880,44240,114.0
18594,823,321,-451,117810,36050,40110,113.0
18609,959,-50,-485,89530,34510,37520,113.0
18624,1075,8,-458,30800,29750,32900,113.0
18634,1056,-62,-361,3570,27370,30520,112.0
18649,983,93,-373,-23310,24430,28280,110.0
18664,983,156,-206,-66430,18900,25270,110.0
18674,983,145,-171,-83300,15820,24570,112.0
18689,983,168,-102,-95900,9660,24010,108.0
18704,964,164,-17,-110530,6720,24150,108.0
18714,978,161,3,-112280,4270,24430,110.0
18729,1002,132,39,-106890,1680,24920,110.0
18744,996,137,59,-99050,770,25130,110.0
18754,1002,102,31,-89740,560,25480,106.0
18769,997,101,21,-67340,1610,25550,110.0
18784,995,110,9,-56280,2380,25410,110.0
18794,992,105,-20,-45780,3500,25130,106.0
18809,994,135,-45,-26250,6580,24850,107.0
18824,995,129,-63,-12530,9170,24780,107.0
18834,994,133,-59,-7980,10080,24850,110.0
18851,993,121,-128,-4970,10920,25060,110.0
18866,986,126,-100,-630,13020,24990,106.0
18881,983,91,-155,420,15330,24360,106.0
18891,991,86,-144,2170,16590,23520,106.0
18906,1029,-9,-120,2450,17500,22260,105.0
18921,1031,-22,-118,-910,18830,18900,105.0
18931,1031,-18,-91,-4480,19110,17010,105.0
18946,1040,-60,-42,-9240,18760,14980,105.0
18961,1034,-16,-1,-19390,16730,10710,105.0
18971,1033,-59,9,-23870,15330,8540,106.0
18986,1064,-82,9,-26250,14350,3990,104.0
19001,1031,-78,284,-10430,15540,2170,104.0
19011,993,-17,136,4970,16240,1330,106.0
19026,975,236,-35,-910,11690,490,104.0
19041,994,111,131,-7560,9030,630,104.0
19051,972,128,160,-5530,7700,1610,104.0
19066,962,190,-27,2170,6160,4410,104.0
19081,996,192,2,1960,5810,6090,104.0
19091,975,222,51,1890,5390,10360,105.0
19112,998,227,-15,4620,5460,15400,106.0
19131,976,286,19,1120,4340,21280,106.0
19146,969,270,19,1680,4270,24500,104.0
19161,963,252,-37,2170,4200,29960,104.0
19171,971,230,61,2520,3990,32340,105.0
19186,992,145,-19,3500,4340,34440,99.0
19201,996,148,-55,1050,5040,37660,103.0
19216,1001,107,43,210,5250,39970,103.0
19226,1069,-63,158,-140,4970,40180,101.0
19241,1034,-66,-129,2450,1960,37660,102.0
19256,1029,60,292,-3570,-1050,29190,102.0
19266,1008,-329,56,-3220,-2240,23590,101.0
19281,1026,-227,-46,-560,-2450,19110,102.0
19296,1067,-147,-95,-630,-1260,11340,102.0
19306,1042,-206,-75,-350,-210,7910,103.0
19321,1043,-152,-92,770,910,5180,102.0
19336,1053,-37,-54,1820,3290,1750,102.0
19346,1046,-27,-59,1540,4550,980,103.0
19363,1063,23,-105,980,7420,1050,101.0
19378,1069,65,-80,350,9240,1820,101.0
19388,1058,63,-55,-420,11130,2660,103.0
19403,1081,67,-157,-2170,14910,3990,104.0
19418,1130,139,-152,-4270,17990,3850,100.0
19433,1136,412,-18,-27650,26600,1400,100.0
19443,1178,372,-136,-47740,31710,-1610,104.0
19458,1187,296,-173,-82670,43330,-6790,107.0
19473,1124,175,-151,-95900,48650,-8470,107.0
19483,1071,192,-35,-106750,53550,-9240,107.0
19498,1054,248,39,-118650,57120,-6860,111.0
19513,1026,298,129,-120260,56350,-3360,111.0
19523,990,370,216,-121870,53900,6370,110.0
19538,813,220,509,-119840,43470,10640,111.0
19553,852,286,433,-117880,32690,23450,111.0
19563,886,249,449,-110390,26670,33040,115.0
19578,985,-199,-10,-77840,24710,40180,113.0
19593,1009,-297,-90,-28140,19040,57820,113.0
19603,1045,-412,-171,-1470,17570,65940,113.0
19622,1029,-266,-44,47670,13510,80990,119.0
19637,967,-74,209,64890,11130,86380,119.0
19652,963,4,231,85260,7980,93170,119.0
19662,967,73,261,93380,7070,93520,119.0
19677,752,588,5,103460,6440,90440,120.0
19692,1580,-521,613,66150,-70,85540,120.0
19702,1182,-142,908,39550,4620,84350,122.0
19717,1229,372,-210,32340,-6370,73640,129.0
19732,1114,9,143,33460,-12950,65100,129.0
19742,1045,6,201,35700,-16940,57190,128.0
19757,1030,-130,30,40880,-23310,40880,130.0
19772,978,-65,75,41090,-24290,32760,130.0
19782,942,-54,-9,39130,-25340,24500,133.0
19797,897,-39,-11,30100,-24500,8400,137.0
19812,831,16,16,24010,-23520,-5810,137.0
19827,803,37,7,10220,-22750,-11690,137.0
19837,802,60,1,3640,-21980,-16940,136.0
19852,820,62,7,-7910,-19880,-25340,136.0
19867,855,38,-5,-12460,-18550,-29050,136.0
19882,869,23,32,-19110,-15540,-36330,135.0
19897,891,0,51,-21560,-14630,-40040,132.0
19912,887,30,45,-25550,-13370,-46620,133.0
19927,889,36,66,-27650,-12740,-51660,133.0
19937,888,42,65,-29470,-12110,-53830,130.0
19952,856,43,74,-32690,-11970,-55930,128.0
19967,851,53,97,-36400,-12390,-59780,128.0
19977,852,77,100,-38570,-12880,-61040,126.0
19992,992,92,124,-40810,-13300,-62090,124.0
20007,982,99,176,-44380,-16310,-63490,124.0
20017,1018,122,218,-45010,-18410,-63490,123.0
20032,1057,87,204,-44660,-21000,-63840,122.0
20047,1085,85,193,-40880,-26110,-63840,118.0
20062,1120,99,193,-37380,-30450,-62370,118.0
20072,1171,89,176,-31850,-31990,-61180,120.0
20087,1247,23,157,-14420,-32970,-60410,118.0
20102,1274,-9,138,7560,-34930,-59920,118.0
20112,1280,-31,137,19250,-35630,-59990,117.0
20131,1252,-9,43,39340,-34160,-60270,116.0
20148,1208,44,-8,45220,-32270,-60690,119.0
20163,1171,177,11,47110,-28700,-59640,119.0
20173,1126,37,-82,44870,-27020,-58590,116.0
20188,1079,134,63,35840,-23660,-59920,119.0
20203,993,166,32,30870,-24430,-60060,119.0
20213,950,179,77,26320,-24010,-59150,119.0
20228,921,182,104,18200,-25410,-56420,119.0
20243,883,202,74,14910,-26110,-54460,119.0
20253,879,169,57,12670,-26320,-50120,122.0
20268,853,166,81,10220,-25620,-48230,124.0
20283,826,151,58,9170,-25410,-44800,124.0
20293,801,136,27,8260,-24570,-43400,122.0
20308,804,108,65,6860,-23870,-41930,120.0
20323,834,162,51,10010,-23310,-38220,121.0
20338,962,212,107,13090,-23380,-35560,121.0
20348,976,136,83,17710,-23800,-32200,124.0
20363,950,118,82,31080,-24640,-27300,122.0
20378,904,117,71,39550,-24850,-22680,122.0
20388,881,87,41,48580,-24710,-21210,123.0
20407,848,68,25,64470,-23170,-20020,120.0
20422,878,71,68,74550,-21560,-19740,122.0
20437,924,5,2,76720,-19740,-22260,122.0
20447,962,125,1,70980,-17990,-23380,121.0
20462,1137,119,61,66500,-16940,-23590,121.0
20477,1174,114,36,57470,-15190,-24640,121.0
20487,1181,113,40,53480,-13720,-24850,117.0
20502,1117,111,50,49840,-12110,-24640,118.0
20517,1092,89,41,43260,-9380,-24780,118.0
20527,1342,218,-164,41020,-8190,-24920,113.0
20542,1900,-685,-101,61670,18550,21070,114.0
20557,1607,-589,-534,135800,3220,8540,114.0
20567,1148,-405,838,159880,29050,37520,114.0
20582,1212,-547,426,141470,40180,52010,112.0
20597,1145,426,-384,140350,40950,51520,112.0
20607,685,399,-364,133560,40950,48510,111.0
20622,904,341,-309,105420,38990,47250,111.0
20637,987,101,-252,91280,37030,44100,111.0
20647,1015,130,-258,72800,35560,42840,107.0
20668,972,165,-248,6720,25970,41510,108.0
20683,973,139,-230,-16240,22260,40670,107.0
20698,991,122,-126,-60130,13720,38990,107.0
20713,1014,43,-114,-78750,9590,38080,107.0
20723,1015,34,-87,-93520,5950,36750,106.0
20738,1004,2,-83,-110110,1610,33600,104.0
20753,1004,-12,-135,-112700,910,30800,104.0
20763,1015,-21,-162,-111720,1680,29260,107.0
20778,1021,-11,-88,-106050,1330,27930,107.0
20793,1014,-16,-147,-95970,3360,25550,107.0
20803,1020,-15,-73,-90930,4690,24360,103.0
20818,1000,34,-81,-84560,6230,23590,106.0
20833,996,65,1,-70560,8750,22470,106.0
20843,994,58,4,-63700,9590,22400,105.0
20858,1023,-5,97,-56840,9870,21280,102.0
20873,1032,17,135,-41720,9100,20790,102.0
20883,947,105,168,-32270,8470,20370,103.0
20898,975,67,172,-23450,6090,20440,104.0
20915,963,145,189,-1750,5250,21350,102.0
20930,1014,164,202,20860,4340,24990,102.0
20940,970,166,183,31080,3360,26950,103.0
20955,970,212,173,40320,280,30940,104.0
20970,965,153,109,51660,-1680,32970,104.0
20980,993,106,82,54460,-3430,34440,104.0
20995,1005,79,65,56490,-6090,36960,102.0
21010,985,103,10,56980,-7000,38010,102.0
21020,1027,51,20,58380,-7350,39060,103.0
21035,1116,-278,-480,46130,-11620,39270,101.0
21050,1209,-411,8,2590,-14560,31570,101.0
21060,699,-249,78,4970,-13370,28350,101.0
21075,956,11,-133,18480,-14980,27370,101.0
21090,983,-780,-166,22400,-13020,19950,101.0
21100,1032,98,-392,37030,-8820,18480,101.0
21115,989,-187,-414,42840,-3920,17010,102.0
21142,987,-82,-129,38920,7910,17150,104.0
21157,970,-91,-11,32060,9800,17640,102.0
21176,1029,74,6,20160,9800,19880,105.0
21191,1060,103,-193,13160,11550,22400,103.0
21206,1059,60,-229,19950,15540,26110,103.0
21216,1036,0,-286,27090,17570,27300,104.0
21231,1061,93,115,29680,19320,28560,103.0
21246,1075,204,104,3710,22400,31500,103.0
21256,1053,-94,14,2240,21980,32970,105.0
21271,1013,-44,90,5600,20720,35910,106.0
21286,1008,59,132,1750,16380,37030,106.0
21296,985,-30,145,70,13860,38430,107.0
21311,1009,-33,77,420,9940,40110,104.0
21326,1007,-199,-45,-1820,9660,40110,104.0
21336,984,-332,-64,-1610,9940,39200,107.0
21351,980,-331,11,-560,10780,34300,104.0
21366,967,-258,45,-3640,10850,30800,104.0
21376,933,-195,118,-7140,10640,27720,108.0
21391,936,-161,78,-13930,9380,24080,108.0
21406,983,-195,11,-15680,9100,23030,108.0
21416,1021,-184,-61,-15750,10080,23450,110.0
21435,1055,-148,-140,-12390,13510,25830,110.0
21450,1097,9,-120,-10360,15330,27790,113.0
21465,1102,39,-121,-10360,19390,33530,113.0
21475,1094,9,-109,-11200,21350,36190,114.0
21490,1075,-1,-84,-12040,23100,38920,114.0
21505,1057,12,-68,-14980,27020,44310,114.0
21515,1044,-19,-72,-16520,29050,46620,114.0
21530,1062,-90,-118,-18760,31010,49070,116.0
21545,977,-144,-10,-24640,35630,49700,116.0
21555,917,-203,100,-27580,37030,50120,116.0
21570,908,-221,117,-29750,36540,50330,120.0
21585,894,-295,108,-31780,35910,50260,120.0
21595,889,-310,101,-31360,35280,50400,120.0
21610,920,-292,83,-25970,33390,52500,121.0
21625,972,-289,-15,-21280,32690,54600,119.0
21640,978,-293,6,-10640,31430,58730,119.0
21650,981,-341,29,-6370,30800,60060,120.0
21665,880,-394,166,-4130,30380,59010,123.0
21680,747,-518,394,-4060,26460,56420,123.0
21694,685,-566,495,-7070,23100,48090,125.0
21709,626,-642,621,-14770,13300,43050,129.0
21724,641,-674,573,-21560,2240,32200,128.0
21739,662,-721,420,-24430,-1960,26810,128.0
21749,719,-708,319,-26670,-5040,21910,127.0
21764,781,-656,36,-28770,-7280,14280,128.0
21779,980,-537,-98,-29680,-5530,11690,128.0
21789,1114,-405,-205,-31990,-2240,9450,126.0
21804,1162,-350,-344,-36400,8050,6790,126.0
21819,1139,-350,-250,-41020,14980,4200,126.0
21829,1127,-315,-261,-45220,28070,3080,125.0
21844,1082,-338,-130,-57330,33460,1260,128.0
21859,1027,-331,-78,-73360,42910,-2450,128.0
21869,989,-277,33,-84980,46340,-4200,125.0
21884,823,-26,95,-95270,49000,-5530,129.0
21899,1252,-346,180,-115780,45500,-12320,129.0
21909,1292,202,81,-115010,41790,-16380,128.0
21924,1552,-192,264,-112280,40600,-23100,127.0
21939,1447,-55,174,-93450,35560,-24010,129.0
21958,1335,5,167,-65730,31010,-29260,129.0
21968,1247,-38,205,-52570,28420,-32130,131.0
21983,1189,10,154,-41090,20580,-39970,131.0
21998,1122,80,246,-27860,15190,-44310,134.0
22013,1060,61,248,-20930,4270,-52570,134.0
22023,1018,4,209,-17010,-560,-57750,134.0
22038,984,1,165,-11830,-4830,-62650,132.0
22053,959,-22,81,5530,-10920,-70840,132.0
22063,947,-5,18,16450,-12670,-74340,135.0
22078,915,-8,-11,27020,-13300,-80570,138.0
22093,879,17,-21,41720,-14070,-83860,138.0
22103,866,28,-15,45290,-14420,-86870,134.0
22118,862,-1,31,46130,-16380,-93100,136.0
22139,855,15,93,43400,-20440,-98910,138.0
22154,860,-2,90,42140,-23310,-101220,134.0
22169,801,5,132,39900,-30030,-104930,134.0
22179,769,-7,179,39060,-34020,-106190,133.0
22194,706,-44,89,38780,-41930,-107940,133.0
22211,710,-78,62,43820,-45850,-107100,129.0
22226,696,-55,54,58520,-51310,-105420,129.0
22236,722,-103,14,69930,-53480,-103600,130.0
22251,729,-109,26,83300,-55300,-99750,129.0
22266,808,-98,4,110530,-59570,-97300,129.0
22276,863,-72,5,122920,-61600,-94710,125.0
22291,909,-50,9,140770,-65730,-88970,126.0
22306,1017,-17,-5,145390,-67410,-86100,126.0
22316,1047,-53,63,147980,-69300,-83440,123.0
22331,1097,-32,-25,152390,-73780,-78820,122.0
22346,1102,0,-33,154840,-74690,-75810,122.0
22356,1117,0,-53,155750,-74760,-69300,120.0
22371,1089,55,-67,154140,-74200,-66080,119.0
22386,1107,86,-63,152530,-71400,-57820,119.0
22396,1101,-17,-46,149240,-69580,-55300,120.0
22411,1039,72,-78,136570,-67410,-52220,117.0
22426,1102,34,-95,111090,-60970,-49350,117.0
22436,1054,123,-40,90650,-58590,-48370,118.0
22451,1105,198,49,67760,-55510,-46900,119.0
22470,1082,200,-25,17710,-49980,-44520,116.0
22485,1046,162,-52,-27650,-41720,-42280,116.0
22495,1013,114,-51,-46200,-36680,-41160,121.0
22510,974,72,-71,-62300,-31360,-39900,118.0
22525,1359,508,-607,-84210,-21210,-39480,113.0
22540,1716,-1138,348,-23800,21630,35770,113.0
22550,1651,-716,1342,81900,26530,28840,114.0
22565,1009,838,-979,62580,27510,45990,116.0
22580,461,505,-295,38850,28840,44170,116.0
22590,567,16,-673,31150,21560,40040,114.0
22605,1135,453,-18,15470,19740,40250,113.0
22620,1223,-8,-235,-30100,6860,43680,113.0
22630,834,406,-206,-42140,1820,42070,112.0
22645,925,-6,-322,-51240,-1330,38010,113.0
22660,1038,-30,-230,-36050,490,34370,113.0
22670,991,-1,-334,-20790,4550,31430,113.0
22685,1014,-23,-252,17220,14700,24500,110.0
22700,1056,117,-381,34370,18550,20300,110.0
22710,1022,-10,-221,45780,23870,18550,112.0
22729,956,140,-336,49630,26950,15470,109.0
22744,977,144,-287,36680,26180,14630,110.0
22759,979,136,-287,29260,25620,14700,110.0
22769,970,149,-283,22330,25270,14910,110.0
22784,953,165,-218,11270,24360,15120,108.0
22799,965,155,-158,7280,22260,15680,108.0
22809,973,150,-138,4270,21210,15960,109.0
22824,972,151,-87,3290,20090,16170,111.0
22839,981,137,-86,6860,18060,16800,111.0
22849,983,143,-43,8960,16730,17220,110.0
22864,984,135,-48,11130,15330,17570,108.0
22879,977,157,-51,14140,12460,18830,108.0
22889,979,144,-32,14630,10710,19600,105.0
22904,979,161,-58,14280,8820,21700,108.0
22919,961,176,-101,11060,5110,23030,108.0
22929,976,164,-110,9450,3570,24220,105.0
22944,971,170,-95,6930,1330,26880,106.0
22959,972,140,-150,6720,840,28210,104.0
22974,974,139,-123,11340,1050,30520,104.0
22987,980,77,-147,14630,1260,31570,103.0
23002,983,133,-106,21420,2030,33530,105.0
23017,968,112,-183,24220,2660,34580,105.0
23027,990,32,-158,26460,3360,35210,104.0
23042,1002,6,-236,30730,5320,36190,105.0
23057,982,37,-183,32830,6510,36260,105.0
23067,1006,-14,-203,32900,7280,36820,103.0
23082,1042,-311,-226,4620,5460,36820,102.0
23097,1057,105,-207,-5110,7000,30450,102.0
23107,1064,-233,-267,9240,8820,26390,102.0
23122,1012,-260,-180,4970,9800,21000,100.0
23141,966,-223,-219,9520,10920,11970,99.0
23156,960,-252,-139,12950,11060,5530,99.0
23166,979,-145,-54,10080,10780,3360,101.0
23181,996,-68,-54,3570,10990,2310,102.0
23196,998,8,-174,280,10780,1190,104.0
23211,1020,24,-148,2520,10920,2100,104.0
23221,1012,25,-160,3290,11340,2800,102.0
23236,1015,7,-181,70,13440,3430,103.0
23255,1007,-38,-245,-910,15960,3920,101.0
23270,1006,-56,-219,-3360,20020,3080,101.0
23280,1008,-44,-232,-6230,22610,2450,102.0
23295,997,-133,-274,-9240,25550,1540,100.0
23310,992,-131,-318,-10290,31500,-1750,100.0
23320,993,-120,-315,-8400,34440,-3080,102.0
23335,985,-235,-237,-5670,37170,-4830,99.0
23350,997,-80,-179,-4270,42770,-9800,99.0
23360,1042,48,-172,-6440,44520,-11130,101.0
23375,1003,-121,-219,-9450,48720,-12390,100.0
23390,1026,36,-111,-7000,50330,-12390,100.0
23400,1162,-31,170,-6020,51310,-11550,100.0
23415,1212,21,258,-630,46340,-9660,100.0
23430,1387,927,-4,-10780,45850,-8190,100.0
23440,1120,207,-191,-23660,46690,-3990,103.0
23455,972,294,549,-23730,45710,5600,104.0
23470,796,581,500,-30450,42420,10780,104.0
23480,905,612,296,-44450,37520,13720,105.0
23495,1141,357,143,-62020,34860,17150,105.0
23514,1061,235,39,-64960,34580,26880,107.0
23529,993,225,160,-61600,32760,37100,107.0
23539,993,192,177,-53900,31220,42070,108.0
23554,1020,176,36,-51800,30380,46900,109.0
23569,1003,193,93,-54810,31430,54180,109.0
23579,1157,340,-224,-56700,33180,58520,113.0
23594,1097,214,-55,-61810,35770,60480,115.0
23609,1041,-29,1,-67620,40320,63560,115.0
23619,980,-109,-14,-68880,41510,64050,116.0
