t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
76133,1355,130,-21,45430,-24150,1120,113.0
76152,1485,-979,382,45570,-10780,66850,108.0
76167,-9,358,-380,89040,3150,55160,108.0
76177,393,1556,-495,95970,3290,48510,108.0
76192,785,745,40,90370,10290,51590,110.0
76207,1004,364,-327,86940,10290,38990,110.0
76217,1188,-303,-488,98210,8330,40600,102.0
76232,1328,89,-178,100450,15330,42280,109.0
76247,887,206,-344,101990,18550,40180,109.0
76257,846,412,-307,98560,19110,37800,101.0
76272,1140,-29,-325,82320,19670,36400,103.0
76287,1047,143,-277,75180,22540,34160,103.0
76297,960,261,-311,63210,21210,33670,101.0
76312,974,274,-192,34860,19320,32970,103.0
76327,980,281,-166,1050,14420,32340,101.0
76342,984,199,-153,-14910,10990,32130,101.0
76352,1012,184,-73,-30030,7280,31710,100.0
76367,1018,139,-25,-53550,140,30450,104.0
76382,986,139,-17,-61390,-3150,28490,104.0
76392,989,98,-30,-66290,-5670,27440,104.0
76414,1008,62,-40,-62020,-6790,25130,102.0
76429,1022,48,-36,-56070,-6230,24080,102.0
76444,1012,72,-120,-40460,-3710,22960,102.0
76454,1025,125,38,-31150,-630,22890,99.0
76469,998,123,-6,-23380,-350,23240,102.0
76484,999,118,56,-6370,1750,23660,100.0
76499,1014,77,43,9240,2520,24150,100.0
76509,1004,60,30,17430,2870,24360,98.0
76524,986,94,28,24780,3010,24500,100.0
76539,998,60,19,39200,3990,24430,100.0
76556,998,67,-14,45640,5110,24150,103.0
76571,1057,12,-90,57120,6160,23870,99.0
76586,1058,-13,-122,64960,8680,23170,99.0
76601,1026,30,-141,63630,9590,22190,99.0
76611,1018,46,-136,58450,9590,21070,99.0
76626,1024,48,-159,37590,7630,18480,100.0
76641,1024,49,-151,23730,5950,17010,99.0
76656,1017,68,-121,-6160,2310,14980,99.0
76672,1008,37,-67,-30240,-2170,12880,97.0
76687,1023,-1,10,-37800,-4200,12110,96.0
76702,1022,-14,40,-38780,-7210,11130,100.0
76717,1008,2,75,-31920,-7560,11270,100.0
76727,1023,-28,92,-20580,-7210,11480,98.0
76742,1009,67,99,8190,-5390,12740,99.0
76757,995,74,97,20370,-5180,15330,99.0
76767,991,114,16,28840,-6020,17010,95.0
76782,1125,-74,-470,22190,-9520,19110,99.0
76797,1000,79,-136,6510,-7910,20860,99.0
76807,1033,275,107,12390,-7630,21910,98.0
76822,1033,71,-282,4410,-3290,21910,97.0
76837,1085,81,-278,6300,420,20440,97.0
76847,1102,133,-223,1050,4970,20440,97.0
76862,974,-126,-240,-3220,7770,19950,96.0
76877,1054,66,-203,-8680,13020,19110,96.0
76887,1040,86,-234,-10290,16030,19740,97.0
76902,1027,115,-298,-11270,21980,21980,97.0
76917,1070,-65,-14,-8820,24850,22050,97.0
76939,1071,-60,118,6930,24780,22050,97.0
76954,1117,241,95,-5880,21140,22540,97.0
76964,1209,427,104,-15750,19530,22260,103.0
76979,1019,189,158,-30940,21070,23590,100.0
76994,955,-168,6,-44450,21070,23450,100.0
77004,1052,-124,-219,-42560,20860,23240,100.0
77019,1112,-68,-334,-28770,24360,25480,98.0
77034,1188,222,-359,-22120,28140,27090,98.0
77044,1200,293,-250,-25410,33460,28560,100.0
77059,1167,251,-40,-50470,43960,29610,101.0
77074,1064,217,-29,-66500,48930,29960,101.0
77089,970,224,159,-95900,54250,29680,101.0
77099,1094,86,118,-107520,54460,30730,102.0
77114,928,238,213,-128940,52570,29820,101.0
77129,1039,244,137,-136430,49070,28770,101.0
77139,1094,178,200,-142380,46340,28000,109.0
77154,1326,210,277,-147630,37730,27580,108.0
77169,1216,195,181,-146860,32690,27790,108.0
77187,1128,107,210,-138180,25620,27860,111.0
77202,1114,-30,249,-119910,18900,25970,111.0
77217,1055,-39,74,-105910,14980,27440,113.0
77232,978,-76,92,-62860,13020,28280,116.0
77247,926,-86,92,-36890,12600,27440,116.0
77257,915,-123,149,-9940,10500,26040,118.0
77272,911,-70,163,37170,9310,24430,117.0
77287,909,-43,158,69090,5810,21210,117.0
77297,908,-2,156,78610,4130,19530,116.0
77312,904,39,132,84490,2730,17990,119.0
77327,890,55,120,88130,490,14910,119.0
77337,861,23,84,87990,-840,12810,120.0
77352,843,-63,109,86310,-1260,10220,118.0
77367,863,-10,113,77560,-5670,2240,116.0
77382,875,-4,159,72240,-9730,-4270,116.0
77392,864,-32,216,66710,-13020,-7770,116.0
77407,843,-49,147,56560,-15260,-11340,121.0
77422,858,-83,132,50050,-19950,-18620,121.0
77438,850,-107,86,48020,-21210,-22610,118.0
77453,845,-88,-3,45570,-22120,-29680,117.0
77468,889,-85,-17,44660,-21490,-35770,109.0
77483,925,-75,-26,42280,-18690,-38850,111.0
77498,901,-67,-28,39900,-15820,-44730,111.0
77508,869,-57,-26,33180,-14630,-47670,115.0
77523,865,-36,-11,29750,-13300,-50470,117.0
77538,854,-31,-10,22820,-10990,-55090,117.0
77548,847,-17,9,19110,-10010,-57190,117.0
77582,1047,-10,53,7840,-8820,-63560,117.0
77597,1105,-20,158,1680,-10570,-67130,117.0
77612,1144,18,54,-140,-12460,-70000,122.0
77627,1121,52,64,-4620,-13790,-71050,112.0
77642,1126,52,77,-7350,-13860,-72450,113.0
77657,1139,50,97,-13720,-14560,-73150,113.0
77667,1146,60,122,-17290,-15190,-73990,111.0
77682,1175,90,171,-24710,-17010,-75110,115.0
77701,1162,74,181,-28910,-21000,-75810,118.0
77716,1200,98,201,-29540,-23100,-75460,118.0
77726,1182,101,186,-29680,-25410,-74900,123.0
77741,1158,122,175,-27440,-29190,-74340,121.0
77756,1233,38,91,-22330,-30870,-71190,121.0
77766,1230,24,69,-13230,-30730,-69790,120.0
77781,1293,32,7,11970,-29540,-67760,114.0
77796,1286,48,38,43330,-27580,-61180,114.0
77806,1235,63,1,56350,-26530,-57470,117.0
77821,1002,106,50,65660,-26250,-53970,117.0
77836,892,117,59,73570,-27160,-48370,117.0
77846,816,126,130,75390,-28000,-45360,123.0
77861,731,148,137,77700,-30380,-41860,143.0
77876,733,154,112,85190,-35210,-34300,143.0
77886,1091,199,84,91630,-37100,-29820,151.0
77901,1095,253,136,101430,-38150,-17710,150.0
77916,-323,434,-261,122010,-40320,-10150,150.0
77926,-574,333,-697,122640,-34300,-5110,144.0
77941,-555,528,-303,113120,-6720,700,123.0
77963,1262,451,-520,98210,23800,2450,118.0
77978,1800,-422,378,93030,33880,-4060,112.0
77993,1992,136,-125,95830,36610,-2170,112.0
78003,1968,350,439,103040,40040,2310,114.0
78018,1933,53,405,117950,25480,10570,113.0
78033,934,5,788,123270,15960,13860,113.0
78043,182,113,843,127050,350,16310,115.0
78058,-42,-185,766,124530,-32340,15540,110.0
78073,-84,-202,617,121660,-46900,7350,110.0
78083,22,-171,418,117950,-59080,2730,114.0
78098,297,-252,190,103600,-74760,-3570,108.0
78113,779,355,-295,83230,-86940,1540,107.0
78128,481,-156,704,62510,-27370,50890,107.0
78138,110,201,-1099,46550,-63140,39550,107.0
78153,503,1336,916,51310,-36890,40810,105.0
78168,589,-539,-670,49840,-37100,37100,105.0
78178,1055,-672,-643,54250,-38150,35000,102.0
78193,1440,403,-664,47600,-15890,34790,105.0
78215,1043,-247,-1041,52430,-3710,27020,106.0
78230,1233,-42,-870,50540,16380,22820,106.0
78240,1056,113,-1003,45850,26740,22050,106.0
78255,879,193,-830,40390,31220,21070,104.0
78270,1016,131,-555,18270,39690,21490,99.0
78285,898,185,-556,4130,41860,22680,99.0
78295,874,196,-435,-10500,39550,22960,99.0
78310,975,126,-145,-38080,36960,23660,103.0
78325,939,91,-126,-57890,29470,24010,103.0
78335,934,73,-47,-62650,24500,23660,101.0
78350,965,109,111,-64890,19110,23660,102.0
78365,945,122,141,-58170,10290,23940,102.0
78375,965,70,115,-50820,6580,24150,101.0
78390,976,65,60,-40600,4060,23800,102.0
78405,986,91,125,-15750,560,23450,102.0
78415,992,23,-18,-3360,-1190,23170,102.0
78430,981,65,-72,21140,-980,21910,103.0
78445,1008,-15,-218,30380,0,21140,103.0
78459,1012,-23,-291,42350,3780,18410,101.0
78474,999,7,-298,43540,5600,17150,101.0
78489,1003,4,-366,36050,7210,14770,101.0
78504,1002,-11,-354,28560,7490,13580,101.0
78514,1023,-34,-309,19390,7420,12390,100.0
78529,1020,-26,-354,-1610,6860,9730,98.0
78544,1011,-6,-286,-10430,6860,7280,98.0
78554,1019,-17,-234,-17990,6160,6440,102.0
78578,979,42,-147,-25760,5530,5180,101.0
78593,990,37,-110,-24850,3710,4410,101.0
78608,974,89,-13,-19390,2520,4410,98.0
78623,981,123,21,-9520,-1120,5810,98.0
78633,962,163,-1,-2450,-2590,7140,102.0
78648,974,143,-24,5390,-3500,8680,99.0
78663,977,56,-113,20580,-4270,10780,99.0
78673,989,-39,-272,24290,-5110,10850,100.0
78688,992,-45,-420,7980,-7070,10290,99.0
78703,1056,-122,-67,-3990,-6860,8050,101.0
78722,975,-5,-358,-1540,-5250,3640,101.0
78732,1002,-45,-158,1540,-3640,1400,98.0
78747,1022,-94,-165,2310,-3640,-2240,99.0
78762,990,-8,-231,3640,-2870,-3500,98.0
78777,1000,18,-188,3920,-2730,-4690,98.0
78787,1004,60,-260,3780,-2590,-4550,98.0
78802,985,105,-267,3500,-1750,-3990,99.0
78817,987,126,-202,2240,-700,-2310,99.0
78827,988,151,-212,1400,-700,-980,102.0
78842,974,155,-223,1190,-700,2240,97.0
78857,986,139,-187,350,-910,4060,97.0
78867,976,138,-252,140,-980,5600,99.0
78882,982,99,-287,-1050,350,7420,103.0
78897,1006,19,-239,-910,1190,7420,103.0
78907,996,26,-260,-1050,2100,7000,99.0
78922,1006,5,-233,-140,4200,5390,99.0
78937,998,9,-282,-70,4970,4550,99.0
78947,989,32,-310,770,6370,3010,97.0
78962,1016,-3,-241,700,9310,2240,100.0
78984,994,34,-280,770,11690,1190,103.0
78999,1008,35,-190,-2800,11970,910,98.0
79014,982,130,-275,-9310,10780,1610,98.0
79024,971,155,-353,-22330,9100,2730,100.0
79039,985,95,-228,-48440,6790,3430,94.0
79054,995,37,-249,-52430,8330,3290,94.0
79064,1004,-5,-154,-41930,9520,2800,98.0
79079,1003,8,-29,-31920,10220,2240,101.0
79094,1001,24,-30,-9240,11130,1470,101.0
79104,1000,40,-19,350,10780,1610,99.0
79119,983,112,-121,7490,10570,2170,97.0
79134,985,95,-155,12320,10920,3570,97.0
79144,1000,120,-185,9380,10360,4410,99.0
79159,986,149,-242,3780,9380,6230,99.0
79174,994,116,-131,-10220,8190,7070,99.0
79184,992,107,-149,-16170,6790,7910,100.0
79199,981,116,-132,-19530,5670,8890,99.0
79214,1018,-6,-111,-17500,5600,8890,99.0
79228,1011,8,-67,-9660,5810,8050,99.0
79243,1012,1,-106,-6440,5530,7420,96.0
79258,1007,19,-94,-3710,4550,6230,100.0
79273,1006,51,-117,-4060,3780,6020,100.0
79283,1007,50,-93,-4340,3360,6020,96.0
79298,1008,66,-166,-5040,3080,6300,99.0
79313,1004,70,-153,-5740,3360,6930,99.0
79323,987,107,-174,-7280,3430,7280,100.0
79338,1008,57,-88,-10220,3150,7700,102.0
79353,1010,62,-60,-10080,1890,9100,97.0
79368,969,169,-97,-9100,1330,10290,97.0
79378,982,160,-115,-7630,1050,11760,97.0
79393,992,161,-79,-3570,1190,15680,100.0
79408,970,203,-105,-1540,1120,20160,100.0
79418,1080,8,-189,-490,490,22190,96.0
79433,1043,173,-87,-7350,1960,23450,98.0
79448,1027,172,-187,-11690,4060,25480,98.0
79458,1037,-112,-342,-8260,6790,23730,95.0
79473,1077,101,-170,-2170,8750,22960,98.0
79495,1000,17,-234,-19320,13720,24360,98.0
79510,1025,65,-178,-22680,17850,24640,98.0
79520,1035,119,-173,-18340,18690,24990,98.0
79535,1035,126,-197,-12740,19950,27090,98.0
79550,1022,77,-128,-13300,20510,28560,100.0
79565,1033,107,-131,-20300,22890,31990,100.0
79582,1044,57,-149,-26530,26600,35140,100.0
79597,1001,-42,-123,-40390,28980,35770,100.0
79612,992,-55,-84,-52360,31290,35910,96.0
79627,1197,-309,132,-58380,32060,36190,96.0
79637,1081,475,102,-44660,30030,30660,101.0
79652,1357,516,417,-59500,32690,29330,100.0
79667,724,-181,330,-63070,32340,28980,100.0
79677,998,124,-7,-66850,28280,21700,103.0
79692,716,-55,148,-95200,27370,16590,104.0
79707,933,91,-101,-99400,27440,9030,104.0
79717,1241,-42,169,-106680,27230,7350,101.0
79732,967,47,92,-121590,27020,6230,105.0
79756,1092,15,34,-121870,28490,840,104.0
79771,1079,75,-8,-118580,28560,-70,103.0
79786,1028,7,26,-108220,30800,-1400,103.0
79801,946,129,27,-101780,31430,-1050,103.0
79811,946,76,25,-95480,31990,0,105.0
79826,973,118,104,-82180,33320,2100,104.0
79841,1032,82,98,-75950,32620,4270,104.0
79851,1114,70,142,-69790,29400,5040,108.0
79866,1361,68,259,-58380,26390,5740,113.0
79881,1581,33,372,-43540,15750,6230,113.0
79891,1668,73,485,-32970,7560,7070,116.0
79906,1221,182,334,-20790,-70,9030,112.0
79921,893,294,-55,70,-4550,14350,112.0
79931,783,35,-158,6580,-1120,14350,112.0
79946,685,260,-49,9730,4340,11830,115.0
79961,655,227,-51,4970,13860,11410,115.0
79971,597,144,49,-1330,17150,9520,116.0
79986,587,194,130,-9170,17780,3500,110.0
80005,625,33,101,-15540,16590,-1820,114.0
80020,668,16,96,-4480,16590,-4690,114.0
80030,745,118,38,5180,16170,-5740,114.0
80045,830,-65,-44,28840,19320,-7140,115.0
80060,947,-84,19,40950,19320,-10010,115.0
80070,985,-52,72,51030,20090,-12670,110.0
80085,1064,-19,105,60340,18550,-18760,111.0
80100,1166,21,165,60270,17360,-23800,111.0
80110,1188,-11,193,59220,11900,-26600,110.0
80125,1156,26,153,53270,9450,-30240,106.0
80140,1131,32,160,43120,4620,-34860,105.0
80155,1075,39,126,38570,2590,-36260,105.0
80165,1065,58,116,34300,700,-37590,107.0
80180,1081,55,108,25900,-2380,-39620,104.0
80195,1072,72,108,21910,-3570,-40320,104.0
80205,1054,81,81,18340,-4830,-40810,107.0
80220,1028,56,48,13230,-5810,-40880,112.0
80235,1008,50,41,11900,-5670,-41020,112.0
80245,993,70,27,11340,-5320,-40670,105.0
80268,913,8,19,10290,-4830,-40180,105.0
80283,908,61,-9,10710,-3360,-40460,110.0
80298,907,30,22,13090,-3010,-40320,109.0
80313,940,18,41,13580,-2170,-40600,109.0
80323,1412,784,550,-63070,-17430,-30940,107.0
80338,1105,-360,-551,-157920,-12810,-27720,104.0
80353,943,386,248,-153790,-21700,-20930,104.0
80363,1366,-515,-24,-95480,-16870,-16800,107.0
80378,838,-550,-405,-33950,-15820,-16100,107.0
80393,866,-349,29,86730,-7910,-13930,107.0
80403,721,-211,-79,135870,-3990,-12810,110.0
80418,584,-65,-240,171710,700,-10080,106.0
80433,809,286,-7,200410,700,-7420,106.0
80443,948,150,39,200410,2240,-3570,105.0
80458,785,-160,260,180600,-3360,-7840,103.0
80473,1701,-82,284,30380,-14700,6020,103.0
80483,1222,-350,-365,-146440,-18130,14420,106.0
80498,686,246,356,-145600,-24010,12460,106.0
80528,1221,-568,601,-121590,-35070,16660,104.0
80543,1192,-157,-358,-109830,-37240,22470,104.0
80558,708,-339,414,-69090,-42840,22610,106.0
80573,974,-516,423,-11060,-40880,28700,101.0
80595,1076,-323,-60,43330,-33110,33670,99.0
80610,984,50,128,61670,-30170,36680,99.0
80620,1000,58,80,69440,-30380,36610,100.0
80635,1092,387,-111,68250,-30800,35840,99.0
80650,1272,1075,-370,20090,-32550,30310,96.0
80665,995,-27,-61,-7070,-27860,31010,96.0
80675,1122,-153,-54,-2590,-25760,31850,98.0
80690,1105,313,-476,28210,-11900,36470,94.0
80705,994,266,-423,13160,-8540,38640,94.0
80715,1333,-485,84,-2450,-7700,37800,96.0
80730,993,518,-89,10430,-7910,34720,96.0
80745,1168,-161,207,11130,-12110,32620,96.0
80755,1004,-550,-188,18690,-14490,28490,95.0
80773,1185,220,-43,33460,-14700,23730,98.0
80788,891,-449,6,4970,-17430,19460,95.0
80803,1067,-71,-354,9940,-15680,12320,95.0
80813,1031,-131,-189,17010,-15050,9660,99.0
80828,990,-165,-49,14910,-14070,6510,94.0
80843,1036,-60,-323,8330,-9310,1400,94.0
80853,969,-258,-383,20510,-7280,-1540,95.0
80868,1028,-42,-530,45780,-5950,-6720,95.0
80883,1005,-120,-288,93730,-1610,-7700,95.0
80893,1037,66,-170,101780,70,-7910,95.0
80908,1077,177,40,90790,7980,-3150,96.0
80923,1034,156,521,10990,12110,210,96.0
80933,1085,229,-206,-16940,12180,1400,93.0
80948,1063,28,-592,14210,11970,5810,97.0
80963,1028,227,383,15960,8820,6580,97.0
80973,1080,281,175,910,7420,7350,97.0
80988,1012,-187,3,4060,4270,9800,95.0
81003,1014,95,200,8120,2100,9660,95.0
81013,1043,131,120,2030,-350,9590,100.0
81035,975,-163,58,2940,-2380,8610,97.0
81050,1007,-24,45,770,-3150,7840,97.0
81065,976,-143,-34,350,-4620,5880,96.0
81080,1012,-41,15,1610,-5250,3570,96.0
81090,1005,-67,15,350,-6230,2660,94.0
81105,999,-115,-68,-280,-6370,1470,96.0
81120,1008,-86,-53,-210,-5950,-770,96.0
81130,1009,-86,-38,-980,-5670,-1890,97.0
81145,1000,-114,-76,-1330,-5390,-3010,96.0
81160,1003,-99,-74,-630,-4480,-4970,96.0
81170,1014,-64,-85,-630,-3920,-5670,95.0
81185,1001,-72,-108,-1120,-3010,-6370,97.0
81200,1044,26,-152,-490,-420,-6580,97.0
81210,1221,69,-177,-140,1050,-6440,97.0
81225,382,-276,-271,-4900,-910,-7280,96.0
81240,1207,821,282,3080,5250,-8050,98.0
81255,789,-257,-235,1190,3010,-5810,98.0
81265,903,-229,-29,-350,1190,-6860,97.0
81284,1021,-9,16,770,350,-5670,95.0
81299,1021,110,-4,0,-2170,-5250,93.0
81314,1055,6,25,700,-2940,-3570,93.0
81324,1011,54,-14,1050,-3430,-3010,94.0
81339,1015,78,-31,350,-4760,-1750,94.0
81354,1044,57,-33,1120,-5250,-980,94.0
81364,1002,23,-40,1050,-4830,-70,92.0
81379,1007,38,-86,1050,-5250,1190,97.0
81394,1034,25,-39,1610,-4550,1750,97.0
81404,1017,38,-62,1610,-4130,2310,96.0
81419,1017,52,-19,70,-3780,3360,96.0
81434,1023,-9,-15,-1890,-3430,3570,96.0
81444,1010,-13,-87,-2380,-3360,3500,98.0
81459,1010,-21,-53,2240,-3780,3290,97.0
81474,1018,-16,-23,2730,-3710,3010,97.0
81484,1017,3,-38,1540,-3500,2940,96.0
81499,1014,-6,-65,770,-3430,2940,96.0
81514,1019,-13,-69,2730,-3290,2800,96.0
81524,1015,-17,-65,4690,-3430,2590,95.0
81546,1012,-30,-72,11970,-4550,2100,98.0
81561,1011,-16,-68,17710,-6090,1680,95.0
81576,1018,-19,-83,32130,-7000,1680,97.0
81598,1009,-34,-38,45220,-8820,1330,95.0
81613,1009,3,-44,53760,-10710,1190,95.0
81623,1026,24,-8,55510,-11410,1190,96.0
81638,1022,37,-19,56140,-12600,2030,99.0
81653,1020,21,-14,51940,-12810,2520,99.0
81668,1019,44,-15,40880,-12670,3780,99.0
81678,1037,75,-9,32410,-11970,4480,94.0
81693,998,-33,-67,23520,-11060,4970,95.0
81708,1015,-12,-23,6160,-9240,5110,95.0
81718,1022,-70,-89,-1330,-8400,4830,97.0
81733,991,-79,-129,-6860,-7420,3920,96.0
81748,1025,13,-163,-10080,-5390,3640,96.0
81758,1013,-27,-204,-8190,-4270,3430,96.0
81773,998,-69,-221,560,-2240,2520,97.0
81788,1018,-11,-142,5110,-1400,2030,97.0
81802,1005,-57,-135,10220,-350,840,97.0
81817,1010,-25,-106,9940,490,420,95.0
81832,1018,-1,-99,3780,2100,140,95.0
81847,1008,-32,-87,0,2870,280,95.0
81857,1023,18,-100,-3150,3640,420,99.0
81872,1020,-30,-114,-4830,4410,1050,97.0
81887,1007,-27,-121,-2800,4480,910,97.0
81897,1023,21,-114,490,4480,1190,97.0
81912,1019,23,-94,6580,4410,1680,95.0
81927,1018,25,-81,9100,4270,2800,95.0
81937,1020,17,-59,8960,4200,3220,96.0
81952,1021,15,-57,8260,4270,3710,96.0
81967,1023,23,-81,7280,4200,4550,96.0
81977,1020,13,-92,7350,4340,5040,96.0
81992,1019,13,-87,7770,4550,5880,98.0
82007,1023,20,-83,8960,5110,6370,96.0
82022,1021,13,-94,9870,5600,7280,96.0
82032,1015,-12,-110,11200,5880,7560,99.0
82047,1027,7,-87,14910,6160,7770,97.0
82071,1026,-16,13,7560,7280,9170,96.0
82086,1022,-25,-28,2660,7140,9170,93.0
82101,1027,-10,-12,5600,5950,9100,93.0
82111,1012,-47,61,6510,4970,8890,97.0
82126,1001,-35,77,4690,3780,8470,95.0
82141,1011,-70,-15,2800,1470,7840,95.0
82151,998,-71,1,3920,420,7490,97.0
82166,1011,-37,19,3570,-910,6790,97.0
82181,1003,-74,-23,1820,-1470,6510,97.0
82191,1001,-76,-11,2520,-2170,6160,92.0
