t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
76023,453,838,-268,117040,33460,44030,112.0
76033,1250,-199,-165,100870,27930,39480,110.0
76048,1315,-314,-404,67690,29400,35770,108.0
76065,820,332,-427,43470,22750,31640,108.0
76075,928,288,-208,-6930,18620,30100,108.0
76090,1024,137,-215,-28770,15960,28840,109.0
76105,991,194,-183,-63000,10220,27370,109.0
76115,960,235,-108,-73710,8120,27020,109.0
76130,987,210,-47,-80500,6650,26530,108.0
76145,999,189,10,-85050,4410,26180,107.0
76160,951,221,28,-84560,3220,26740,107.0
76170,957,207,55,-83580,-140,27370,106.0
76185,1003,152,152,-80080,-2450,28000,107.0
76200,994,137,154,-72170,-7140,28490,107.0
76210,985,123,136,-64960,-8470,28210,107.0
76225,998,88,93,-55510,-8750,27790,107.0
76240,1003,89,24,-32410,-7000,27160,107.0
76250,996,105,28,-20300,-5180,26880,107.0
76265,997,86,18,-8330,-3430,26530,106.0
76280,999,106,-17,13790,490,25970,106.0
76290,996,120,-16,22960,2310,25830,108.0
76305,1006,97,-40,30520,5390,25270,104.0
76324,1005,66,11,40530,5950,23450,107.0
76339,1024,12,-5,42210,5530,22050,107.0
76349,1031,-10,35,40810,4690,20230,102.0
76364,1021,-1,50,35420,980,16030,103.0
76379,1024,7,36,32480,-910,13790,103.0
76389,1044,-6,-1,29890,-2590,11830,103.0
76404,1050,11,-80,24430,-4620,8190,102.0
76419,1021,59,-141,20090,-4970,5670,102.0
76429,1027,69,-149,14770,-4830,4760,105.0
76444,1030,63,-121,1680,-4830,4130,99.0
76471,1009,65,2,-13790,-6650,2450,99.0
76486,1014,80,28,-13020,-7210,1820,106.0
76501,994,143,66,-4060,-7700,2100,102.0
76516,984,182,34,560,-8820,4130,102.0
76526,981,210,29,4060,-9730,5810,103.0
76541,976,238,13,5950,-10780,7630,101.0
76556,974,244,12,6160,-12670,12110,101.0
76569,970,260,-35,7280,-13020,14630,102.0
76584,979,252,-31,9940,-13020,20300,104.0
76599,968,264,-123,10850,-12740,23240,104.0
76614,966,271,-124,12740,-10640,28770,104.0
76624,977,229,-163,14210,-9100,31360,101.0
76639,985,181,-159,15890,-7280,33670,100.0
76654,986,30,-264,18760,-3640,37380,100.0
76664,1080,-457,-439,10780,-3500,39130,99.0
76679,1048,10,-74,-2450,980,36120,102.0
76694,1081,-317,-463,5460,3710,33110,102.0
76704,1038,-56,-220,2030,8890,28770,96.0
76719,1062,-137,-311,3570,16310,20300,101.0
76734,1009,-158,-340,1890,21350,16240,101.0
76744,1017,-123,-351,2030,25760,12460,99.0
76759,999,-142,-314,700,35490,6860,99.0
76774,1017,-34,-360,1120,39690,4060,99.0
76784,1062,-51,-216,1750,44590,3640,97.0
76799,1228,148,276,7560,48090,4340,101.0
76814,1204,559,252,12880,44520,11830,101.0
76829,1127,395,13,-3990,39060,15190,98.0
76844,1213,338,273,-16240,36610,22120,103.0
76859,1085,462,12,-21280,38010,25060,102.0
76874,1166,409,-353,-42910,44450,28420,102.0
76884,1218,341,-264,-51870,50610,29190,103.0
76899,1166,262,-178,-59010,55230,32060,106.0
76914,973,290,102,-77210,61880,32620,106.0
76924,924,294,308,-86450,61670,32550,109.0
76939,874,213,479,-98770,55790,32270,116.0
76954,839,75,587,-118440,49700,33530,116.0
76964,757,262,753,-120260,44030,34090,113.0
76979,826,165,596,-138250,27930,36750,112.0
76994,1122,320,465,-146020,18620,37170,117.0
77009,1057,70,246,-130270,4200,34160,117.0
77019,1163,168,23,-93100,1890,36050,115.0
77034,1096,-271,-155,-37800,3500,39760,118.0
77049,1042,245,20,64750,7350,40950,118.0
77059,1005,164,132,93660,9240,42490,120.0
77074,971,387,94,109900,9310,41720,122.0
77093,1017,242,148,101150,10990,37170,122.0
77108,1060,294,-62,95340,11130,35140,122.0
77118,1043,132,104,86940,14140,32900,124.0
77133,1049,129,182,68250,10850,23870,124.0
77148,1078,24,276,57050,7700,18060,124.0
77158,1068,15,314,45850,2450,11270,128.0
77173,1055,-37,206,25340,-9170,-1820,129.0
77188,1007,-74,150,18340,-15540,-14280,129.0
77198,962,-93,124,14490,-17360,-20230,131.0
77213,914,-107,7,12040,-17920,-25900,130.0
77228,881,-84,-14,8120,-16170,-36680,130.0
77238,846,-52,-19,2870,-14910,-41650,129.0
77253,831,-12,35,-3640,-14140,-46130,125.0
77268,843,39,46,-16310,-13020,-52570,125.0
77278,832,64,38,-21420,-13020,-54320,130.0
77293,857,51,59,-25550,-12880,-56560,130.0
77308,919,-32,-41,-28910,-12740,-57400,130.0
77318,926,-9,-17,-28280,-10780,-58730,128.0
77333,945,7,-37,-23590,-7280,-60130,127.0
77350,988,-45,-47,-19110,-5390,-60130,127.0
77365,1002,-44,31,-7210,-2450,-61530,127.0
77375,1027,-23,58,-910,-2380,-62160,126.0
77390,1034,-16,80,4970,-4130,-62720,125.0
77405,1046,23,115,13300,-6020,-62860,125.0
77415,1027,38,89,15260,-7980,-63000,121.0
77430,1011,54,118,15470,-11830,-63140,124.0
77445,1019,-11,179,14350,-14700,-64330,124.0
77463,1071,67,254,7700,-21630,-67060,119.0
77478,1124,24,244,1610,-31290,-68600,119.0
77493,1163,69,280,210,-36330,-68460,117.0
77508,1178,76,250,-210,-46130,-67690,121.0
77523,1229,52,218,0,-50680,-67130,121.0
77533,1247,48,186,1400,-54390,-66010,117.0
77548,1203,45,24,13370,-58310,-64190,122.0
77563,1133,24,-33,22750,-55720,-59850,122.0
77573,1079,54,-81,42350,-52920,-57190,122.0
77588,939,104,-91,50960,-49840,-53970,124.0
77607,854,96,-22,60970,-45150,-48510,127.0
77622,823,124,4,62720,-43680,-44590,127.0
77632,837,167,17,62370,-43680,-41930,129.0
77647,912,160,117,62090,-45010,-39480,128.0
77662,914,190,133,61950,-48510,-34020,128.0
77672,910,159,159,63070,-50610,-30870,129.0
77687,869,159,121,65380,-53200,-24780,130.0
77702,834,134,95,74550,-56350,-21560,130.0
77712,790,117,43,81760,-57330,-18270,128.0
77727,743,110,18,97020,-56840,-12180,132.0
77742,752,117,-6,103460,-55720,-9450,131.0
77757,740,112,-1,112700,-52710,-4760,131.0
77767,734,116,-22,115780,-51240,-2800,130.0
77782,773,66,-48,118020,-49210,-1470,128.0
77797,782,147,0,115920,-43120,-1050,128.0
77807,804,137,-39,111860,-40950,-420,124.0
77822,819,123,-42,106820,-35070,-70,125.0
77837,826,125,-39,94500,-31920,-560,125.0
77847,839,117,-64,87430,-28420,-1260,120.0
77866,1046,350,-226,70700,-21630,-3360,116.0
77881,1828,250,315,24570,85050,82040,111.0
77896,761,278,-930,73150,-43960,42420,111.0
77906,204,1096,27,92330,40740,60830,115.0
77921,244,-134,-640,81970,22400,52850,111.0
77936,968,304,-1189,119140,21770,40740,111.0
77946,1611,-372,636,125720,29820,43890,112.0
77961,622,483,-1114,102830,32410,40320,106.0
77976,500,784,-849,91070,31710,39480,106.0
77986,1012,-231,-632,48090,32970,38500,106.0
78001,1049,50,-390,17710,30660,37380,107.0
78016,849,68,-700,-37870,26040,34020,107.0
78026,923,-5,-362,-61880,22610,31990,108.0
78041,1007,-99,-223,-81970,20160,29890,106.0
78056,988,-7,-69,-110600,11480,26670,106.0
78066,952,-83,-16,-115360,6790,24990,107.0
78081,1047,-204,44,-111790,1680,19040,107.0
78096,1018,-163,-64,-81480,1750,14840,107.0
78106,1016,-181,-157,-58800,3990,10290,108.0
78123,1030,-132,-226,-15260,11060,1750,105.0
78138,1012,-63,-310,-1120,14350,-3920,106.0
78153,980,123,-219,3850,16870,-5040,106.0
78163,983,151,-228,-4130,15470,-5040,107.0
78178,965,212,-231,-26600,11550,-2800,106.0
78193,934,280,-211,-36050,9940,-980,106.0
78203,954,260,-136,-42210,8330,980,106.0
78218,963,210,-58,-41090,7070,4620,107.0
78233,954,222,-39,-35070,6510,6160,107.0
78243,960,190,-74,-25410,6370,7490,107.0
78258,966,189,-55,1890,8540,9730,106.0
78273,970,131,-74,14910,9940,10360,106.0
78283,993,92,-77,24920,9590,10010,105.0
78298,1019,30,-122,29190,8330,9520,107.0
78313,1015,48,-175,16940,5180,7980,107.0
78323,1010,53,-168,7840,3150,7140,104.0
78338,994,83,-159,-1260,1120,6510,107.0
78353,990,132,-101,-14000,-2660,6230,107.0
78363,985,135,-96,-16170,-4130,6580,104.0
78382,992,237,-150,-13510,-4900,8820,107.0
78397,950,270,-209,-10570,-4480,12880,105.0
78412,970,237,-229,-3990,-1890,15330,105.0
78422,968,276,-259,-1890,-280,17780,106.0
78437,940,266,-346,-1820,3220,23100,106.0
78452,973,196,-320,-5390,4900,25690,106.0
78467,989,189,-289,-9450,8470,30170,102.0
78482,966,182,-291,-9660,10290,31920,105.0
78497,976,145,-222,-5530,14700,34300,103.0
78512,1004,37,-234,-1400,16870,34930,103.0
78527,1020,7,-232,8330,21560,35210,103.0
78537,1069,-144,-253,9380,22400,35070,103.0
78552,1072,-128,-295,350,22750,33110,100.0
78567,1022,-50,4,-3500,23870,29890,100.0
78577,1008,-226,-248,-3710,22960,26670,100.0
78592,1006,-132,-80,-1190,23660,18830,102.0
78607,1000,-124,-150,-630,23170,15260,102.0
78617,1000,-88,-153,350,23660,12250,103.0
78636,1002,-14,-124,1260,24220,8120,99.0
78651,997,23,-101,1540,25130,7280,102.0
78666,1014,53,-128,1750,25760,8400,102.0
78676,1006,78,-178,1610,26600,9590,101.0
78691,1018,70,-155,1260,29190,10710,103.0
78706,1018,60,-214,1190,32830,12460,103.0
78716,1018,55,-262,2100,35700,12810,102.0
78731,1039,102,-234,-210,39410,12880,100.0
78746,1055,120,-92,-30450,48790,14350,100.0
78756,1042,107,-25,-54950,54040,16030,102.0
78771,1254,-124,630,-77280,59500,17360,100.0
78786,1368,641,163,-61880,54670,9520,100.0
78796,1139,833,503,-96810,66010,16100,103.0
78811,767,469,-250,-115500,57890,16380,104.0
78826,663,360,289,-154350,51380,15400,104.0
78836,878,249,-11,-159810,45360,15050,103.0
78851,1475,-58,537,-158130,52220,23660,106.0
78866,1050,301,78,-168560,53270,31640,106.0
78876,1141,406,107,-170520,53060,36120,113.0
78893,1040,298,-5,-160090,44590,40600,112.0
78908,902,185,199,-105140,39410,43610,116.0
78923,939,-353,-91,-46760,41580,48020,116.0
78933,966,204,75,13090,41160,47040,117.0
78948,1027,231,132,77140,38640,49070,119.0
78963,991,395,188,85610,35490,48370,119.0
78973,990,171,-15,85820,31920,47040,120.0
78988,1005,251,234,74270,27230,38500,119.0
79003,1065,136,126,65730,19250,29680,119.0
79013,1095,142,123,56140,16170,24850,121.0
79028,1021,101,242,35280,11550,20090,125.0
79043,962,56,224,13160,70,8190,125.0
79053,922,18,254,4340,-5950,1540,128.0
79068,866,-81,178,-1260,-11480,-5390,124.0
79083,877,-91,82,-5110,-18970,-18200,124.0
79093,875,-97,63,-4410,-20860,-23730,126.0
79108,820,-112,58,-2870,-22260,-34300,126.0
79123,822,-59,36,-70,-24220,-38920,129.0
79138,827,-36,15,420,-24850,-46270,129.0
79153,856,-19,-2,840,-24430,-49070,124.0
79168,868,-25,-29,3500,-22540,-53410,123.0
79183,918,-10,-51,5320,-20930,-55160,122.0
79198,961,-5,-42,9310,-17430,-57610,122.0
79208,991,-29,-25,11200,-15750,-58870,116.0
79223,944,0,-37,12600,-14350,-61530,116.0
79238,997,16,22,12810,-12320,-62230,116.0
79248,1007,52,20,12530,-12110,-63000,113.0
79263,1004,85,43,12110,-12180,-62510,115.0
79278,1044,78,58,10640,-12390,-61810,115.0
79288,1069,89,60,9730,-12880,-61250,114.0
79303,1087,58,151,5040,-15050,-61390,110.0
79318,1131,79,147,1540,-17640,-61950,110.0
79328,1145,106,167,-1750,-20090,-62090,112.0
79343,1146,117,182,-7840,-26040,-61250,111.0
79358,1147,79,167,-10430,-29190,-60130,111.0
79368,1144,146,185,-11690,-35070,-59080,112.0
79383,1137,84,141,-12670,-37730,-58590,112.0
79398,1147,45,171,-12950,-42630,-59150,112.0
79413,1112,68,171,-11130,-46200,-59640,111.0
79428,1100,98,80,-3080,-50400,-57260,115.0
79443,1116,65,49,4340,-50960,-54950,119.0
79458,1081,50,-25,22890,-49980,-50540,119.0
79477,1026,71,-69,39970,-46270,-46270,119.0
79488,997,94,-70,46410,-43820,-44030,121.0
79503,958,69,-73,50610,-38710,-39690,124.0
79518,934,175,10,53550,-36750,-36190,123.0
79533,915,167,53,52990,-35770,-30170,123.0
79543,873,110,72,51450,-36050,-28630,125.0
79558,797,211,78,49280,-36540,-26740,123.0
79573,756,180,89,45500,-38290,-21280,123.0
79583,743,183,92,43750,-39200,-18690,128.0
79598,721,179,85,42560,-39970,-13510,129.0
79613,738,147,78,40320,-40950,-11690,129.0
79623,782,152,75,38920,-41370,-10150,127.0
79638,831,93,76,38010,-41230,-8120,126.0
79653,935,114,-14,40390,-40390,-7070,120.0
79670,1040,168,63,49560,-37030,-2170,120.0
79680,1053,62,-56,58380,-35770,1120,124.0
79695,1027,76,35,66570,-30730,4620,119.0
79710,1029,100,36,78540,-28210,5950,119.0
79725,1065,128,23,85820,-24990,9170,119.0
79735,1101,164,30,87570,-23100,11200,117.0
79750,1119,97,-86,87080,-20720,12250,112.0
79765,1083,119,-5,80430,-14420,13440,112.0
79775,1079,177,-4,75810,-11830,13300,112.0
79790,1021,106,23,69510,-8890,11900,112.0
79805,958,157,-38,55090,-3640,10990,112.0
79815,918,152,-24,47530,0,10290,108.0
79830,907,122,-13,46130,490,8400,105.0
79845,1566,-1475,1193,102550,22750,37800,105.0
79855,1132,849,730,122570,17430,39340,105.0
79870,583,157,-332,134540,35840,35070,106.0
79885,683,-444,243,123200,28630,36190,106.0
79895,1307,-142,-365,122780,20720,28350,103.0
79910,1067,127,-463,116760,27160,28070,103.0
79929,978,282,-229,86100,23240,28000,106.0
79944,1018,55,-363,63350,19250,27930,106.0
79954,976,84,-380,42630,16240,27580,102.0
79969,961,108,-345,-5670,12950,27440,103.0
79984,983,100,-284,-50260,5670,27230,103.0
79994,984,77,-251,-67550,2380,26810,101.0
80009,989,12,-181,-81270,-1190,26040,102.0
80024,1004,-8,-96,-94290,-7000,23450,102.0
80034,1014,-53,-156,-94290,-8960,21560,103.0
80049,1012,-34,-202,-90020,-9030,16100,100.0
80064,1039,-49,-225,-70980,-5320,12320,101.0
80079,1023,-65,-284,-59500,2310,6090,101.0
80089,990,-30,-325,-32130,6440,3430,102.0
80104,1022,3,-290,-19530,11340,1540,103.0
80119,1002,70,-272,700,18760,-1050,103.0
80129,966,127,-220,6370,21000,-1470,102.0
80144,983,159,-180,8190,21770,-1190,101.0
80159,975,196,-214,2100,20790,-280,101.0
80169,977,209,-196,-3990,19880,700,101.0
80188,954,264,-196,-15960,17570,3500,100.0
80203,967,238,-161,-20300,16800,6440,100.0
80218,961,231,-162,-24850,15610,8050,100.0
80228,981,186,-123,-24710,15540,9380,101.0
80243,986,172,-70,-21630,14980,11340,99.0
80258,980,182,-84,-19320,14630,12250,99.0
80268,976,190,-29,-16870,14280,13300,100.0
80283,968,198,-25,-14070,11550,15260,100.0
80298,978,174,18,-13160,10010,16310,100.0
80308,976,164,41,-12600,7910,17780,99.0
80323,984,145,18,-11410,3290,18340,101.0
80338,982,149,8,-9730,-70,19110,101.0
80348,1002,90,-26,-7280,-630,19110,98.0
80363,1008,66,-42,-490,-1330,19040,97.0
80378,999,67,-55,2940,-2940,17850,97.0
80388,997,83,-53,3290,-3990,17220,100.0
80403,1025,22,-53,3290,-4900,16590,100.0
80418,996,106,-127,2520,-6440,15960,100.0
80428,993,85,-136,2800,-6440,16030,99.0
80447,1007,95,-135,4620,-5600,16520,96.0
80462,1004,88,-161,5810,-5040,17290,98.0
80481,990,135,-224,8190,-2940,18690,97.0
80496,987,155,-243,6860,-420,19600,97.0
80506,988,156,-262,4410,840,20720,96.0
80521,988,164,-241,1470,3360,23590,99.0
80536,986,140,-268,-4620,4830,24850,99.0
80546,991,124,-286,-5530,6790,25970,97.0
80561,997,105,-284,-3500,12110,28000,98.0
80576,999,84,-305,-2450,14910,28980,98.0
80586,1000,86,-310,-1680,17990,29820,97.0
80601,997,103,-350,-2590,24290,31780,95.0
80616,991,83,-355,-4060,27650,33740,94.0
80631,1205,-372,-477,-7350,33950,34440,94.0
80641,1090,-214,-89,-2170,40390,34090,95.0
80656,1034,49,-365,2450,47460,29400,96.0
80671,1014,-141,-98,3430,53410,26040,96.0
80681,999,-175,-249,3500,54670,22540,91.0
80702,996,-59,-24,1400,59570,15610,94.0
80717,1207,-6,842,-3920,61460,14350,96.0
80732,1426,398,-631,10290,54180,15680,96.0
80742,1681,909,149,-30310,60760,19810,95.0
80757,1001,553,-277,-46340,54950,24640,99.0
80772,857,440,495,-70630,53270,27930,99.0
80782,926,186,366,-77420,51030,30450,99.0
80797,1032,366,137,-83440,49560,33810,102.0
80812,1136,287,218,-96600,45640,42210,102.0
80822,966,315,194,-100030,42140,44450,102.0
80837,1394,424,135,-102480,34720,44730,103.0
80852,1091,347,-12,-98560,26460,44660,103.0
80862,1089,280,197,-93030,24430,44170,105.0
80877,1125,371,132,-77420,16590,42210,107.0
80892,1112,310,75,-68110,14490,41020,110.0
80907,1097,142,-56,-40040,12670,37660,110.0
80917,986,221,-82,-18060,13930,37450,112.0
80932,938,113,-125,5880,15890,37240,114.0
80949,949,232,-14,39200,20720,34650,114.0
80959,961,202,1,46060,21560,33390,116.0
80974,961,87,38,45360,24290,27160,118.0
80989,1008,109,168,38780,23870,24010,118.0
80999,1042,95,134,31850,20720,20580,117.0
81014,1031,32,222,15470,14490,11830,116.0
81029,971,-17,256,7490,9660,2170,119.0
81044,905,-111,257,-5110,-1540,-3290,119.0
81054,882,-159,244,-8260,-6930,-9310,122.0
81069,863,-190,226,-7910,-16660,-22470,120.0
81084,865,-223,169,-5250,-20650,-29330,120.0
81094,853,-227,129,-2170,-23870,-36190,121.0
81109,832,-198,58,4410,-27650,-48440,120.0
81124,819,-134,39,7210,-28420,-53480,120.0
81134,817,-110,3,9450,-28560,-61600,117.0
81149,807,-65,-64,12320,-26530,-64820,118.0
81164,819,-67,-100,12950,-21350,-70560,121.0
81179,876,-24,-128,13440,-17640,-73150,121.0
81189,892,-6,-124,12950,-13930,-74970,118.0
81208,953,6,-56,8540,-6790,-78120,120.0
81223,972,22,-29,3080,-2870,-80290,116.0
81238,1044,35,-5,700,-1050,-80990,116.0
81248,1089,41,0,-1400,140,-81200,118.0
81263,1130,58,56,-4620,1610,-80990,118.0
81278,1245,99,106,-5950,1330,-79100,118.0
81288,1266,86,150,-7490,140,-78190,118.0
81303,1253,50,228,-11900,-5390,-78120,122.0
81318,1228,67,260,-14840,-14070,-78120,122.0
81328,1213,86,257,-21000,-18760,-77560,119.0
81343,1230,131,275,-23730,-23520,-76580,121.0
81358,1226,125,294,-28210,-33670,-73710,121.0
81368,1195,97,271,-29680,-38990,-72800,120.0
81383,1123,95,254,-30450,-43960,-71890,121.0
81398,1078,87,177,-29960,-52010,-69930,124.0
81413,1049,180,117,-28560,-54740,-65940,124.0
81423,1030,1,19,-26740,-55580,-64680,126.0
81438,988,-68,-142,-10710,-55230,-63210,128.0
81453,901,43,-9,15750,-50120,-58870,128.0
81466,821,13,-57,29820,-46690,-56140,131.0
81495,670,100,-30,61110,-41720,-46480,130.0
81510,657,133,-26,66430,-40110,-39200,130.0
81525,638,130,21,72030,-40390,-35770,128.0
81540,637,135,45,76650,-41790,-28560,129.0
81555,681,116,69,79870,-42840,-24780,129.0
81570,716,118,73,90160,-45640,-16800,129.0
81580,781,120,74,97510,-46970,-12180,128.0
81595,893,92,64,106120,-48090,-3150,129.0
81610,991,100,24,124600,-49210,1190,129.0
81620,1041,108,5,133770,-48790,5600,126.0
81635,1067,124,-6,148470,-46410,13930,129.0
81650,1102,182,-17,152250,-44660,17780,129.0
81660,1107,248,-12,153650,-42560,22050,127.0
81675,1045,88,-133,150430,-35630,27650,122.0
81690,940,60,-25,144620,-30520,27860,121.0
81705,891,125,-138,130410,-24290,25270,121.0
81718,850,270,-58,121030,-18970,24640,120.0
81733,949,120,-43,95760,-10640,21840,119.0
81748,943,190,-37,76300,-6300,18550,117.0
81763,944,316,33,23800,1260,11200,117.0
81773,980,310,23,-7560,3990,7140,116.0
81788,1011,365,0,-40600,8330,-1610,111.0
81803,1419,-1832,-746,68810,-2240,28070,111.0
81813,1279,1474,806,142240,34370,35490,110.0
81828,1085,-294,-249,85470,33320,43050,110.0
81843,51,205,119,86800,32410,41790,110.0
81853,771,-76,-1043,77700,18550,33320,106.0
81868,670,118,-434,83720,24570,27580,108.0
81883,1348,-236,-443,55930,26180,31290,108.0
81893,1152,199,-114,32550,25970,32200,106.0
81908,692,286,-595,-19320,23030,33110,109.0
81923,925,-3,-380,-41720,14630,33040,109.0
81933,1103,-37,-239,-77980,12250,32900,106.0
81948,996,-39,-239,-85540,10920,31850,107.0
81963,974,-76,-270,-76160,11410,26810,107.0
81978,1026,-174,-251,-63770,14070,23380,107.0
81993,1022,-111,-268,-34370,20230,15540,106.0
82008,998,-99,-301,-21210,23660,8750,104.0
82023,994,12,-247,-6370,28350,6440,107.0
82038,985,47,-223,-6370,28140,3920,107.0
82048,969,98,-225,-15610,27020,3640,105.0
82063,963,174,-193,-21910,25760,4130,105.0
82078,944,211,-206,-32060,23310,6510,105.0
82088,923,248,-96,-34930,21910,8260,104.0
82103,930,289,-115,-37240,20580,10850,106.0
82118,935,249,-62,-34790,18690,15680,106.0
82128,953,228,-34,-31220,17920,17780,103.0
82143,953,230,-64,-25830,17360,21420,104.0
82158,971,165,-75,-11900,17710,22750,104.0
82168,990,126,-51,-6300,17710,23730,102.0
82183,993,113,-91,-3640,16310,24710,105.0
82198,995,46,-16,-5600,14840,24290,105.0
82208,1001,26,-38,-9240,12320,23590,105.0
82223,1011,24,-65,-16380,8330,21490,101.0
82240,1032,-16,-97,-20930,6370,19600,101.0
82255,1017,28,-126,-21630,6230,18900,101.0
82265,1014,43,-105,-21350,6370,18410,99.0
82280,1004,73,-91,-21140,6020,18270,100.0
82295,991,144,-80,-22050,5460,18900,100.0
82305,980,164,-101,-23870,4550,20090,101.0
82320,982,214,-84,-25970,3430,23590,100.0
82335,963,220,-99,-25480,3220,28350,100.0
82345,971,200,-109,-23100,4060,30870,100.0
82360,974,207,-138,-15820,4900,33390,99.0
82375,959,195,-151,-9240,6930,38290,99.0
82385,975,173,-138,-6510,7980,40460,102.0
82400,985,104,-147,-3850,9030,42350,99.0
82415,977,91,-160,1820,11550,45360,99.0
82425,984,58,-162,4480,12950,46620,96.0
82440,1334,-178,-490,6090,13580,48580,98.0
82455,1057,468,144,-10290,20230,46480,98.0
82465,1237,78,-630,-15890,18200,45430,98.0
82480,958,57,-221,-13650,28840,42910,96.0
82507,1020,-245,-278,-6860,37730,34440,96.0
82522,971,-179,-433,-6090,47040,32900,98.0
82537,967,-157,-343,-7280,56630,30450,98.0
82552,1084,-95,-164,-11970,61320,30030,98.0
82562,1303,-116,-43,-17640,64820,29540,97.0
82577,1535,210,0,-24010,64820,27720,102.0
82592,1298,502,129,-41860,76790,30310,102.0
82602,992,63,212,-56420,77280,30870,101.0
82617,996,773,24,-97930,67060,19950,109.0
82632,1217,297,295,-114030,66360,15540,109.0
82642,1096,383,234,-124950,59290,12530,106.0
82657,1577,298,382,-134050,46900,11340,114.0
82672,1156,568,159,-133280,34720,7070,114.0
82682,1159,376,-15,-122010,33320,4690,115.0
82697,981,472,-13,-112980,30380,2170,121.0
82712,895,361,-21,-92120,28770,-2170,121.0
82722,849,460,0,-80640,27720,-3990,127.0
82737,881,422,46,-68600,26880,-5810,125.0
82756,915,380,41,-45010,24430,-8610,124.0
82771,907,348,36,-21980,20930,-11480,124.0
82781,881,301,45,-10500,19320,-13160,129.0
82796,821,336,30,-840,16170,-17150,132.0
82811,781,280,41,6650,14700,-19670,132.0
82821,775,220,110,4900,12600,-22890,139.0
82836,820,187,135,-6020,5530,-32200,137.0
82851,833,66,291,-13650,770,-37940,136.0
82866,818,42,382,-25830,-14140,-51170,136.0
82876,782,-78,364,-25760,-23030,-58590,131.0
82891,707,-197,358,-20650,-31570,-74340,133.0
82906,658,-246,218,-280,-46620,-82180,133.0
82916,639,-213,160,11340,-51870,-89180,130.0
82931,709,-218,104,22890,-58800,-100310,131.0
82946,906,-181,91,44240,-62160,-104860,131.0
82956,985,-132,63,55160,-64540,-108290,131.0
82971,1066,-103,47,80010,-67690,-110110,129.0
82986,1106,-17,-138,92050,-67060,-109060,129.0
82996,1060,27,-207,101990,-64820,-107100,127.0
83013,1021,70,-275,111720,-57050,-102270,129.0
83028,1024,-11,-273,112490,-46760,-99190,125.0
83043,1062,112,-186,113120,-41510,-96530,125.0
83053,1140,119,-167,114380,-38290,-92960,128.0
83068,1198,183,-229,112560,-27790,-84000,129.0
83083,1235,242,-203,108570,-23520,-78400,129.0
83093,1216,99,-202,102270,-19390,-70630,128.0
83108,1216,285,-213,83160,-10850,-66920,128.0
83123,1163,340,-78,67550,-4340,-59500,128.0
83133,1169,240,-13,46970,-4060,-57260,131.0
83148,1278,393,189,-8960,-5880,-53900,132.0
83163,1358,386,224,-57750,-13720,-45010,132.0
83173,1397,317,289,-71820,-19950,-40180,130.0
83188,1420,82,225,-77210,-25760,-35700,132.0
83203,1342,191,-44,-67830,-35000,-23730,132.0
83213,1319,70,240,-59360,-34720,-16870,137.0
83228,1094,-51,122,-52710,-40040,-12600,134.0
83243,839,-43,-168,-29610,-41790,-10080,134.0
83253,685,-164,-104,-11690,-38920,-7700,138.0
83272,562,-112,-205,34090,-34230,-4200,138.0
83287,492,-24,-63,73010,-29260,-560,141.0
83302,584,80,-22,85470,-28140,1960,141.0
83312,698,152,57,93240,-28070,3920,143.0
83327,797,174,79,100800,-30450,8330,144.0
83342,828,271,61,103040,-31220,11340,139.0
83357,751,135,-40,107800,-30660,15680,139.0
83367,648,262,59,107380,-28420,15610,139.0
83382,621,169,-24,105980,-25060,15820,139.0
83397,614,128,10,101080,-22750,14140,139.0
83407,677,222,-13,94990,-20370,11760,136.0
83422,774,219,-6,77840,-14000,9100,129.0
83437,970,261,-44,67760,-10150,7700,129.0
83447,1044,232,-51,56700,-5390,6650,125.0
83462,1134,287,-46,33460,4480,4620,120.0
83477,1246,320,-17,21350,9940,4410,120.0
83487,1809,598,-1202,30660,6580,44800,116.0
83506,1015,398,840,175420,36400,52010,117.0
83525,28,556,359,161280,52640,47740,118.0
83540,296,-409,-269,122430,38850,41160,113.0
83555,869,-98,-843,142660,30520,36400,113.0
83565,1739,650,-177,133350,34440,43260,113.0
83580,846,-11,-1034,58870,30030,44030,109.0
83595,631,799,-752,11200,31290,41650,109.0
83605,824,-11,-453,-6930,30800,40530,109.0
83620,1081,64,-360,-23030,31640,38850,109.0
83635,951,68,-435,-48720,33530,36260,109.0
83645,931,102,-280,-55720,34160,35350,110.0
83660,984,9,-253,-61950,33740,34160,110.0
83675,968,62,-115,-66080,31640,33670,110.0
83685,945,48,-102,-65030,30170,33110,107.0
83700,930,138,-24,-57540,26180,32410,110.0
83715,972,90,48,-52080,23660,32550,110.0
83725,990,64,133,-44730,21420,32830,107.0
83740,986,45,151,-25900,16100,32690,108.0
83755,1008,-52,165,-14280,13650,31570,107.0
83770,1026,-115,31,10150,9940,27230,107.0
83783,1017,-105,-76,20650,9310,24360,105.0
83798,1029,-108,-241,33530,10500,18130,106.0
83813,1016,-81,-294,33810,11830,12180,106.0
83823,1013,-43,-272,28000,12320,9870,105.0
83838,1008,25,-187,-1400,8750,8190,105.0
83853,1003,27,-188,-21210,1890,5950,105.0
83863,997,44,-158,-54110,-1330,5180,105.0
83878,996,39,-158,-63840,-3220,4900,104.0
