t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
6928,922,119,216,-17430,-5740,22680,113.0
6938,945,108,179,-10220,-7000,26040,113.0
6951,988,77,114,-3640,-9100,31710,113.0
6961,976,120,157,1820,-10780,33320,109.0
6974,994,193,25,1890,-12250,34790,109.0
6984,1276,-274,253,-840,-12950,36540,108.0
6997,1039,-363,21,-1960,-14490,35840,110.0
7010,993,213,-14,-6510,-14840,29680,110.0
7020,1079,274,95,-8400,-14560,29470,110.0
7033,1177,-48,138,-13860,-12460,28840,110.0
7043,1084,228,-267,-15190,-13650,29120,107.0
7069,929,-129,-123,-18900,-10220,25340,108.0
7083,1046,-154,-80,-16800,-8750,24220,108.0
7096,1137,-148,-381,630,-6440,26040,110.0
7109,1028,20,-5,6720,-3850,27090,110.0
7119,1014,55,-7,2100,-1540,27160,107.0
7132,1069,9,-153,-4200,1190,27440,112.0
7145,1129,24,-288,-4900,7560,28140,112.0
7155,1171,83,-290,-5180,11550,29190,111.0
7168,1129,9,-302,-5390,15750,30450,111.0
7178,1141,22,-325,-5950,20300,31290,111.0
7191,1166,53,-381,-6930,31430,32760,114.0
7204,1207,161,-466,-10500,38150,33670,114.0
7214,1232,182,-446,-14000,45570,34860,116.0
7227,1248,220,-424,-18970,52920,35630,116.0
7237,1202,202,-328,-26810,60480,35770,120.0
7250,1112,155,-162,-49350,72030,33950,121.0
7263,905,28,257,-62370,74410,32060,121.0
7273,811,-34,431,-74200,73990,30170,127.0
7286,739,14,535,-84840,70840,27790,127.0
7296,658,-405,891,-95130,66220,23100,126.0
7309,539,14,910,-103880,41580,20650,126.0
7319,482,-272,1114,-103740,29470,19950,129.0
7332,613,-218,959,-101220,16940,21350,132.0
7345,571,-276,849,-96740,-4620,21560,132.0
7355,703,77,765,-90160,-13510,27370,131.0
7368,1169,143,-95,-83160,-19110,32200,131.0
7378,1169,225,-60,-77420,-20090,36610,131.0
7391,1154,9,-258,-65870,-22190,44100,130.0
7404,1102,-18,-257,-40250,-21070,59150,130.0
7414,1121,19,-386,-26040,-20020,67480,135.0
7427,1279,112,-448,-12670,-17850,75110,135.0
7437,1235,70,-400,-560,-14700,81970,132.0
7450,1140,-56,-312,10500,-8750,92470,134.0
7463,1064,-319,-40,26810,-6720,94780,134.0
7473,961,-507,144,32830,-6300,94500,134.0
7486,687,-664,264,38080,-7560,92400,134.0
7496,666,-730,307,41790,-9800,88970,140.0
7509,685,-682,362,47810,-16310,79660,140.0
7522,812,-651,204,47530,-19320,74270,140.0
7532,958,-516,375,51870,-20930,68250,141.0
7545,803,-383,50,69370,-25970,52570,141.0
7555,1416,-245,27,84140,-27230,44940,145.0
7568,1297,-336,-142,104160,-31290,36260,146.0
7581,1151,-80,32,112070,-27720,30170,146.0
7591,1267,-190,146,114450,-26810,25690,144.0
7604,1174,-143,-77,115360,-24710,12950,144.0
7614,1165,-17,62,115780,-23940,9380,147.0
7627,1089,-32,-102,112770,-21490,4270,148.0
7640,1064,-78,-39,109130,-17920,-420,148.0
7650,1064,39,-115,104510,-15330,-4690,149.0
7663,1037,-9,-87,88340,-7980,-13510,149.0
7673,949,-77,-40,79100,-5600,-19110,149.0
7686,951,-5,-117,69020,-1890,-23380,148.0
7699,969,67,-45,58870,2100,-31570,148.0
7709,1002,98,-75,47250,4970,-35210,148.0
7722,1051,74,19,16590,10710,-39760,148.0
7732,1076,93,55,-1470,12390,-44730,147.0
7745,1051,71,95,-21560,13510,-49980,145.0
7758,1063,92,114,-63560,13160,-60130,145.0
7768,1070,92,135,-82600,12600,-64540,145.0
7781,1095,52,170,-98840,11410,-68530,145.0
7791,1097,13,221,-111790,10080,-72380,142.0
7804,1098,-33,218,-120820,7840,-76300,144.0
7817,1101,-43,294,-129710,2240,-84070,144.0
7827,1120,-23,291,-132230,-1540,-87430,141.0
7840,1121,4,343,-134120,-5250,-90300,141.0
7850,1130,-213,283,-134400,-9660,-93870,141.0
7863,1053,56,278,-130830,-16030,-98630,142.0
7876,989,-56,207,-117950,-18200,-99120,142.0
7886,967,-124,111,-106050,-19950,-100030,138.0
7899,928,-123,87,-89670,-20020,-100660,138.0
7909,924,-150,46,-70210,-19460,-100940,139.0
7922,935,-143,8,-22540,-16590,-99750,137.0
7935,960,-117,5,3080,-15050,-98420,137.0
7945,976,-100,7,27230,-14000,-96880,140.0
7958,970,-34,38,48510,-13510,-93030,140.0
7968,949,32,36,65030,-13790,-90650,139.0
7981,922,106,38,79940,-15470,-88060,139.0
7994,908,209,68,81340,-16310,-85190,139.0
8004,868,177,161,81480,-17990,-81620,140.0
8017,881,122,14,81060,-21140,-77700,140.0
8027,875,99,49,78750,-21840,-76650,142.0
8040,894,226,52,73010,-22820,-73920,141.0
8053,929,282,22,69580,-23170,-70840,141.0
8076,933,241,44,49490,-26390,-63140,141.0
8090,900,264,135,40040,-26320,-61180,141.0
8103,919,248,98,31150,-27510,-58730,139.0
8116,896,189,51,17780,-27090,-58240,139.0
8126,867,192,35,13230,-26180,-57820,141.0
8139,846,162,35,9240,-24850,-57400,137.0
8152,875,130,29,1820,-21350,-58030,137.0
8162,923,113,46,-1680,-19600,-58870,135.0
8175,1061,44,65,-4270,-17640,-59710,135.0
8185,1128,108,38,-4270,-16030,-60270,134.0
8198,1143,50,41,-3220,-13790,-59710,130.0
8211,1157,45,70,420,-11760,-59710,130.0
8221,1180,43,109,2100,-10500,-59220,131.0
8234,1105,63,100,3570,-9940,-58380,131.0
8244,1054,67,85,5040,-9170,-57120,131.0
8257,964,22,102,5950,-7630,-55160,129.0
8270,891,63,83,6720,-6580,-53690,129.0
8280,785,33,57,7490,-5740,-51940,132.0
8295,1687,396,-145,13930,2520,-20090,128.0
8308,1696,-53,580,133630,1330,-6160,128.0
8318,1059,324,-769,145110,2870,0,129.0
8331,1375,-621,295,144060,19880,22540,129.0
8341,1697,-843,982,148190,15680,42210,128.0
8354,1260,-790,-123,127470,25690,65450,126.0
8367,714,720,-323,106330,19040,70280,126.0
8377,632,629,-482,80010,11970,67690,127.0
8390,890,462,160,55860,11550,65450,127.0
8400,1062,38,-177,27090,4200,63350,124.0
8413,1074,-30,-190,-10920,-3710,61110,122.0
8426,951,260,-291,-25480,-5250,59010,122.0
8436,964,90,-249,-33600,-3990,56280,123.0
8449,1033,-1,-253,-36260,630,50680,123.0
8459,1028,57,-272,-34370,4620,48580,119.0
8472,1003,68,-254,-24220,8680,46550,118.0
8485,1025,8,-227,-17990,13090,44170,118.0
8495,1057,-26,-200,-11550,17220,41860,119.0
8508,1043,26,-188,-2380,23520,38220,119.0
8518,1012,81,-152,-1050,25200,36470,119.0
8531,1017,70,-56,-1470,25900,35000,114.0
8544,1010,74,-14,-3080,25760,31990,114.0
8554,992,75,19,-5250,24850,30240,114.0
8567,1005,55,62,-8680,22050,28700,114.0
8577,1022,40,93,-8540,20790,27370,114.0
8590,998,84,110,-7420,19460,26180,115.0
8603,977,117,78,-5530,17710,24640,115.0
8613,978,126,64,-3010,17150,24010,113.0
8626,1035,47,98,2590,16520,23590,113.0
8636,1013,87,95,5670,15890,23310,116.0
8649,1000,122,96,8120,14980,23030,112.0
8662,1003,107,55,11690,13440,22820,112.0
8672,1012,101,55,13160,13160,22890,112.0
8685,1041,115,85,13930,12950,22680,112.0
8695,1028,61,167,11550,12250,22680,112.0
8708,1044,108,-133,1470,8050,20860,112.0
8718,987,132,204,-3010,5950,20020,112.0
8731,1032,23,93,2450,4830,19040,111.0
8744,1023,132,61,4060,3640,18130,111.0
8754,1045,31,-17,70,2310,17640,110.0
8767,1007,58,88,70,1960,16730,110.0
8777,1006,68,16,1820,2520,16800,112.0
8790,1022,95,10,-70,2100,16590,111.0
8803,1012,60,69,-1470,2030,16310,111.0
8813,1009,42,76,-490,1750,16100,109.0
8826,1011,52,34,770,1050,15890,109.0
8836,1006,88,38,0,630,15820,108.0
8849,1016,65,45,140,560,15960,108.0
8862,1008,88,48,490,0,16450,108.0
8872,1010,80,36,420,-210,16800,111.0
8885,1015,59,50,770,-700,17010,111.0
8895,998,74,84,1120,-1120,17290,107.0
8908,996,82,96,1400,-1960,17570,108.0
8921,1003,67,80,2380,-3780,18620,108.0
8931,995,81,83,2660,-4690,19040,105.0
8944,998,88,60,2800,-5530,19600,105.0
8954,1053,34,98,2940,-5880,20300,111.0
8967,1063,-170,28,770,-6370,19880,108.0
8980,1045,56,23,910,-6580,18900,108.0
8990,1023,-88,19,70,-6160,17850,111.0
9003,1029,-55,-39,-140,-6090,16240,111.0
9013,1054,-74,-75,-560,-5110,14420,108.0
9026,1067,22,-121,-1610,-1050,12670,108.0
9039,1087,15,-120,-5740,1190,11340,108.0
9049,1145,-111,-348,-6370,3850,10710,108.0
9062,1166,-103,-367,-1820,7840,10710,108.0
9084,1187,103,-319,-5110,23940,9310,110.0
9097,1188,165,-361,-9800,30170,9170,110.0
9111,1161,147,-268,-15330,36540,9800,110.0
9124,1143,205,-142,-26600,46480,10570,110.0
9134,1141,267,-58,-33810,50470,11270,111.0
9147,1085,293,35,-41790,53060,12110,114.0
9160,1028,287,159,-50120,55230,15190,114.0
9170,978,271,283,-57610,53270,17920,113.0
9183,887,272,531,-66430,49350,21000,113.0
9193,828,238,625,-67900,43610,24640,116.0
9206,817,265,682,-66850,35980,29540,116.0
9219,837,276,652,-62370,19880,40670,116.0
9229,838,206,655,-60270,11690,44520,122.0
9242,856,90,503,-59220,6160,47740,122.0
9252,982,427,330,-58170,560,52780,121.0
9265,1070,319,149,-54320,-5040,64890,124.0
9278,1062,137,126,-51380,-7700,70070,124.0
9288,1006,59,205,-49210,-8050,74550,126.0
9301,954,15,54,-45920,-10010,78610,126.0
9311,1080,38,-139,-42350,-10220,82600,126.0
9324,1145,119,-194,-34580,-6790,89390,131.0
9337,1041,-87,-190,-29120,-4760,92890,131.0
9347,962,-236,-115,-23450,-2940,95130,133.0
9360,904,-327,-12,-18060,-1820,95900,133.0
9370,846,-437,69,-12810,-1820,92750,138.0
9383,791,-520,265,-5040,-4760,88830,138.0
9396,712,-602,361,-2590,-7280,84210,138.0
9406,704,-623,425,2660,-11620,78400,138.0
9419,644,-368,264,18340,-23520,60060,138.0
9429,1126,-378,268,30030,-27650,51590,137.0
9442,1072,-541,-54,62160,-35490,42140,140.0
9455,1112,-220,227,86730,-33810,34230,140.0
9465,1188,-291,-10,104930,-35070,27650,138.0
9478,1142,-301,-78,132020,-30520,15820,138.0
9488,714,115,-46,134260,-30870,12250,143.0
9501,1225,-212,3,133980,-24990,6790,143.0
9514,995,-16,-179,132230,-23380,-3780,143.0
9524,891,185,-227,127820,-18690,-5810,143.0
9537,934,-64,-235,114170,-5880,-9730,143.0
9547,895,44,-148,103040,490,-15190,142.0
9560,963,10,-159,92050,4760,-21070,139.0
9573,982,220,-125,81130,11760,-27790,139.0
9583,1469,-109,539,62860,8890,-24780,140.0
9596,873,114,-11,-68320,16870,-21700,140.0
9606,1013,-46,-61,-84210,16870,-25690,141.0
9619,1056,123,-49,-90860,18690,-29330,143.0
9632,1002,52,60,-99400,21980,-33250,143.0
9642,1012,-5,-69,-104090,24150,-36820,144.0
9655,993,31,102,-108290,23100,-40600,144.0
9665,1030,-6,187,-112420,21350,-43960,140.0
9678,1084,-36,256,-115990,13860,-52150,141.0
9691,1151,-105,288,-115500,9170,-56630,141.0
9701,1165,-66,333,-111860,3850,-60900,138.0
9714,1100,-14,355,-107030,-2380,-64470,138.0
9724,1084,-138,343,-100800,-8820,-67410,140.0
9737,1044,-126,309,-81270,-19880,-75180,138.0
9750,939,-114,172,-69230,-23380,-78680,138.0
9760,959,-117,122,-55440,-25760,-81340,135.0
9773,995,-128,97,-39340,-26950,-85050,135.0
9783,1001,-115,78,-21840,-27580,-86380,136.0
9796,986,-81,44,10640,-27860,-87150,136.0
9809,959,-7,49,23310,-27790,-87500,136.0
9819,934,40,61,33180,-27930,-87500,140.0
9832,901,49,65,39970,-29120,-87150,140.0
9842,885,84,65,44100,-29890,-86660,139.0
9855,894,180,50,46270,-30240,-85260,140.0
9868,888,195,38,45710,-30520,-83160,140.0
9878,871,183,41,44940,-30590,-80780,137.0
9891,856,180,-8,42420,-29190,-77000,137.0
9901,869,150,-130,39480,-25900,-75460,138.0
9914,891,173,-24,36400,-25620,-73990,135.0
9927,916,200,-23,33390,-23940,-70980,135.0
9937,953,229,40,30170,-22330,-69230,137.0
9950,1000,223,85,23170,-20230,-67340,137.0
9960,1018,214,76,19530,-20300,-66010,134.0
9973,1041,216,78,15960,-20090,-64610,138.0
9986,1026,213,80,13090,-19600,-61670,138.0
9996,1012,209,51,11830,-18690,-60060,133.0
10009,953,149,24,14070,-17780,-58660,133.0
10019,911,139,-1,17500,-16240,-57470,134.0
10032,886,128,-19,21560,-14350,-56350,130.0
10045,871,123,1,30240,-10500,-54460,130.0
10055,870,127,25,33880,-9240,-53620,134.0
10068,948,107,51,36120,-8260,-53130,134.0
10099,1107,148,102,35000,-7840,-52990,126.0
10112,1134,176,104,29610,-7910,-51170,126.0
10126,1072,106,146,26460,-8050,-50610,126.0
10139,1039,129,105,22890,-9450,-50470,126.0
10149,1343,444,-75,20720,-8820,-40530,125.0
10162,1813,-421,247,65940,-6370,-24010,125.0
10175,731,-339,-61,84910,-4270,-18060,125.0
10185,1022,322,-65,90510,-2240,-14560,127.0
10198,1129,-447,14,87710,2870,5040,127.0
10208,1516,-436,366,87290,5390,15190,125.0
10221,1303,-570,57,84910,8400,25970,127.0
10234,1295,-455,230,76930,10010,48230,127.0
10244,1257,-581,116,67340,10780,58100,123.0
10257,1243,-629,68,54530,11970,66710,123.0
10267,1234,-151,-415,38990,7910,65100,124.0
10280,722,444,-241,23030,5880,62930,118.0
10293,992,149,-14,7420,630,58730,118.0
10303,1244,-241,-147,-4690,1120,57260,121.0
10316,984,96,-291,-14210,-700,54530,121.0
10326,989,53,-93,-14280,1120,51730,118.0
10339,1063,-80,-41,-13860,2030,48440,118.0
10352,1074,-106,-195,-5460,5670,42700,118.0
10362,1019,25,-147,-910,7980,40040,116.0
10375,1046,-32,-185,3990,10780,37520,116.0
10385,1051,-1,-128,9380,13790,35280,116.0
10398,1029,55,-161,12950,16030,32200,115.0
10411,1003,89,-92,15330,19250,30800,115.0
10421,1000,93,-94,13230,19460,29750,114.0
10434,1007,116,-87,10360,19390,29050,114.0
10444,992,137,-25,6650,18970,28350,114.0
10457,983,124,0,-2450,15960,27020,113.0
10470,1006,89,28,-5740,14490,26180,113.0
10480,1027,62,31,-8400,13020,25410,113.0
10493,988,39,69,-9310,11760,24780,113.0
10503,995,95,69,-9590,10290,23590,113.0
10516,976,3,85,-8330,7140,21000,115.0
10529,1018,53,14,-6230,7140,20440,115.0
10539,1022,14,-30,-1820,7000,20230,111.0
10552,1043,33,26,4200,8960,19530,111.0
10562,1002,83,-7,9240,10290,19180,111.0
10575,996,46,-119,15050,11270,19250,112.0
10588,1056,-4,-138,16100,12810,19250,112.0
10598,1038,58,-98,15330,14350,18760,113.0
10611,1019,91,-125,6230,15750,18060,113.0
10621,1011,124,-140,490,16310,18480,111.0
10634,1001,149,-100,-5320,16590,19250,109.0
10647,1000,144,-96,-10080,17080,20860,109.0
10657,1004,145,-40,-13650,17710,21840,109.0
10670,1114,163,193,-10500,17780,22820,109.0
10680,1020,-36,175,-140,17640,24710,110.0
10693,954,285,124,70,14980,25410,110.0
10708,930,262,317,-6160,8610,28980,110.0
10718,927,166,263,-2450,5180,31570,106.0
10731,1202,-128,390,-280,2240,34510,107.0
10744,1046,111,83,-4970,-3780,33040,107.0
10754,1011,273,152,-9590,-5950,33460,110.0
10767,1085,-90,62,-10150,-7000,32690,110.0
10777,1063,415,395,-16660,-5810,29260,107.0
10790,1180,441,-135,-27370,-7000,29260,108.0
10803,1058,-5,-27,-44800,-2940,27650,108.0
10813,907,-157,193,-44310,-4060,26460,110.0
10826,1017,-211,-54,-39620,-3780,25480,110.0
10836,1086,-152,-285,-29190,-4900,26250,110.0
10849,1068,-188,-228,-17500,-4270,29120,110.0
10859,1024,-219,-173,-4200,-4480,30520,111.0
10872,1009,-195,-46,14490,-3780,31150,111.0
10885,1026,-21,-29,17220,-3080,31290,111.0
10895,1040,55,10,14980,-1680,30870,113.0
10908,1042,74,10,8960,2240,28700,113.0
10918,1056,63,-2,-7420,4830,27510,109.0
10931,1053,-7,-69,-14490,7490,26600,115.0
10944,1078,-8,-133,-20160,10570,25760,115.0
10954,1128,19,-233,-23870,14070,25480,114.0
10967,1148,27,-291,-27510,22890,26110,114.0
10977,1138,7,-280,-29050,27580,26600,116.0
10990,1133,20,-266,-31290,32270,26950,119.0
11003,1160,55,-287,-34860,37380,27160,119.0
11013,1179,116,-286,-39760,42910,27160,119.0
11026,1171,154,-164,-54110,53970,27020,119.0
11036,1137,145,-94,-63070,58310,26950,121.0
11049,1059,147,21,-74270,61740,26670,124.0
11062,999,125,183,-96740,64120,25480,124.0
11072,866,26,358,-105910,61040,25060,128.0
11101,715,-7,754,-127890,44170,23240,130.0
11114,705,-40,625,-130760,36540,22960,130.0
11128,732,50,605,-132860,27510,20090,132.0
11141,764,37,511,-128870,9870,18620,132.0
11151,743,-214,483,-120960,2870,21840,130.0
11164,956,-684,363,-123830,-1190,28840,130.0
11174,716,-434,303,-123480,-70,36050,131.0
11187,890,69,-123,-99680,-8960,42980,131.0
11200,1213,12,-254,-86030,-9730,49350,131.0
11210,1058,-100,-253,-70910,-10430,56420,133.0
11223,995,-291,-148,-54530,-12040,62370,133.0
11233,970,-337,-157,-36890,-13650,73710,137.0
11246,1038,-299,-254,-4480,-15400,77770,134.0
11259,1054,-329,-210,9660,-15120,80920,134.0
11269,909,-540,-54,21980,-14980,82040,135.0
11282,750,-727,108,32550,-17430,78680,135.0
11292,674,-811,221,40670,-19810,74830,141.0
11305,685,-730,309,50820,-23030,70350,144.0
11318,773,-704,276,53410,-26320,65310,144.0
11328,820,-664,253,54250,-28980,59990,142.0
11341,804,-639,245,53550,-32830,49420,142.0
11351,778,-653,221,51380,-33880,44660,140.0
11364,833,-590,177,47880,-34160,40390,144.0
11377,885,-514,151,44240,-34090,32830,144.0
11387,936,-434,91,41510,-33950,29190,143.0
11400,992,-365,-11,40950,-31990,25620,143.0
11410,1057,-302,-61,41020,-29820,22610,146.0
11423,1146,-179,-91,43470,-26600,20020,143.0
11436,1181,-116,-124,47740,-18200,16450,143.0
11446,1183,-78,-135,47180,-13160,14980,146.0
11459,821,121,6,42560,-7910,13510,146.0
11469,1472,-136,-185,24920,-7350,13370,144.0
11482,1204,-42,-46,-5950,490,12320,146.0
11495,1094,69,14,-5040,4830,6720,146.0
11505,1164,175,-104,-4270,10850,6090,146.0
11518,1212,13,0,-4620,15330,3150,146.0
11528,1273,102,-56,-4830,17780,-420,144.0
11541,1293,43,88,-5320,21070,-6720,144.0
11554,1302,44,66,-6930,23940,-10780,144.0
11564,1283,50,142,-8890,25060,-15050,147.0
11577,1239,44,74,-12320,24780,-19670,147.0
11587,1235,28,158,-16730,25130,-24500,143.0
11600,1252,-6,194,-26670,22400,-36120,146.0
11613,1260,-55,250,-31220,20580,-42490,146.0
11623,1238,-79,250,-34370,17640,-49280,147.0
11636,1200,-95,230,-35840,14490,-56210,147.0
11646,1144,-104,232,-35700,11620,-69510,146.0
11659,1076,-86,190,-31710,6650,-75460,150.0
11672,957,-78,161,-28700,4550,-80990,150.0
11682,927,-70,144,-25200,2940,-85960,146.0
11695,907,-77,132,-20790,420,-94430,146.0
11705,899,-69,104,-15610,-210,-97930,147.0
11718,896,-73,73,-3780,-700,-101150,149.0
11731,886,-68,63,2380,-840,-104090,149.0
11741,858,-53,82,8260,-1050,-106680,146.0
11754,839,-23,74,19670,-2660,-109900,146.0
11764,817,-21,70,24010,-3640,-111160,148.0
11777,759,0,93,27230,-5250,-112490,146.0
11790,752,4,126,29540,-7070,-114030,146.0
11800,755,4,141,31990,-9660,-114310,146.0
11813,755,8,132,38990,-15820,-114100,146.0
11823,747,20,86,43330,-18760,-113540,143.0
11836,769,46,60,47810,-20860,-112350,142.0
11849,782,62,45,52430,-23800,-108780,142.0
11859,800,79,20,56630,-24640,-106610,140.0
11872,802,66,24,60900,-25480,-104650,140.0
11882,849,110,45,61880,-26530,-102830,138.0
11895,894,68,60,62650,-27650,-100870,138.0
11908,959,105,63,65310,-30100,-96250,138.0
11918,1018,144,34,67550,-30380,-92680,140.0
11931,1080,205,-20,69930,-30240,-88340,140.0
11941,1102,195,-24,71960,-29050,-83580,130.0
11954,1124,153,-29,73430,-27580,-75320,134.0
11967,1117,217,-2,75040,-24080,-71260,134.0
11977,1075,186,-162,73990,-22400,-67130,131.0
11990,1068,172,50,71820,-17990,-63420,131.0
12000,1101,180,-25,69720,-17150,-60270,130.0
12013,1077,246,-43,63140,-12320,-52780,127.0
12026,1427,604,-283,59080,-11760,-50120,127.0
12036,1695,-410,516,61110,-6650,-34790,130.0
12049,1289,-884,433,72450,4130,-14350,130.0
12059,882,-304,-349,78750,-980,-10360,127.0
12072,832,841,168,58940,10010,-2520,129.0
12096,1184,-297,370,53200,15400,10010,128.0
12110,1192,-362,219,24780,18060,28840,128.0
12120,1372,-792,284,16170,20650,40390,129.0
12133,1332,-1032,123,6160,22120,51800,127.0
12146,1314,-1210,80,2100,23800,73150,127.0
12156,1308,-522,119,2030,21560,70910,122.0
12169,808,585,-231,-25970,16730,65940,122.0
12179,642,180,344,-41790,15400,64610,124.0
12192,1256,-329,117,-53830,8680,63000,123.0
12205,904,-68,101,-55160,3920,57190,123.0
12215,1074,58,147,-52990,1960,54880,120.0
12228,1036,-174,272,-46620,980,51730,120.0
12238,1024,-90,258,-38430,-770,48440,120.0
12251,992,-71,139,-29400,-1890,43190,117.0
12264,1046,-93,138,-6580,-770,40880,117.0
12274,1068,-115,70,3920,210,38850,116.0
12287,1009,7,67,13230,1190,36890,116.0
12297,1002,31,45,19110,1890,35420,113.0
12310,1022,7,20,22820,2660,33320,114.0
12323,1024,58,41,24990,2170,32690,114.0
12333,1022,97,25,24220,1750,32270,116.0
12346,980,95,98,22750,1050,32130,116.0
12356,999,98,76,20370,-490,31850,117.0
12369,1041,31,17,17850,-1680,31780,114.0
12382,1024,63,12,17920,-1470,31850,114.0
12392,1047,-3,28,19320,-1050,31710,112.0
12405,1035,-72,-33,20020,-280,29750,112.0
12415,941,156,-123,14630,-140,29120,111.0
12428,1094,156,4,-5180,210,29050,112.0
12441,1243,-542,386,-2380,1610,28070,112.0
12451,1062,-215,-167,2240,-560,24430,109.0
12464,1002,93,-52,3640,770,19110,109.0
12474,1035,-179,49,2940,630,16310,109.0
12487,1065,-208,-64,2380,1470,12040,109.0
12500,1059,-123,-185,1960,3080,8470,109.0
12510,1038,-81,-61,1820,5600,6090,110.0
12523,1041,-150,-20,490,7770,140,110.0
12533,1052,-200,-36,2030,8680,-2800,112.0
12546,1053,-78,-55,4270,8750,-4900,111.0
12559,1028,-17,25,5320,9240,-7560,111.0
12569,1000,-13,89,4340,8680,-8470,111.0
12582,1001,4,128,3710,7980,-8960,111.0
12592,988,53,178,3430,6650,-9170,110.0
12605,979,53,146,2660,4830,-9100,111.0
12618,995,80,103,2870,2520,-7280,111.0
12628,994,123,124,2310,1400,-6020,110.0
12641,993,117,151,1610,630,-4900,110.0
12651,999,113,55,1540,-910,-3290,109.0
12664,998,144,96,1400,-1680,-630,113.0
12677,988,91,71,1120,-3500,630,113.0
12687,1007,65,21,2170,-4130,1960,112.0
12700,1028,108,8,1610,-4270,3010,112.0
12710,1017,70,36,1330,-3990,4270,110.0
12723,1027,110,10,1680,-3430,6720,112.0
12736,1029,152,38,350,-3080,7840,112.0
12746,1025,50,10,-840,-3290,8820,111.0
12759,1014,41,62,-140,-3220,9800,111.0
12769,982,75,119,490,-3640,10360,112.0
12782,991,53,98,-630,-5250,10780,111.0
12795,1014,37,57,-70,-5810,11060,111.0
12805,1023,99,35,70,-6160,11340,110.0
12818,1035,113,2,-700,-5950,12390,110.0
12828,1044,45,10,-2100,-5390,12390,110.0
12841,1041,285,186,-7560,-3570,11760,111.0
12854,1086,361,48,-20090,-2240,10570,111.0
12864,1085,192,-46,-30940,-770,10570,111.0
12877,1026,83,27,-43540,2800,10360,111.0
12887,1041,77,-75,-44450,4480,11060,111.0
12900,1111,57,-214,-42840,6510,12530,113.0
12913,1151,104,-290,-40250,9450,14280,113.0
12923,1162,141,-323,-37380,13160,16310,111.0
12936,1158,101,-324,-36400,23030,19670,111.0
12946,1168,133,-239,-40600,28560,20300,112.0
12959,1187,295,-202,-48020,34090,20790,115.0
12972,1179,331,-115,-58450,44170,21000,115.0
12982,1171,345,-53,-71400,48090,21280,119.0
12995,1113,319,109,-98210,50890,21700,119.0
13005,1073,287,156,-111510,52640,22610,123.0
13018,842,129,370,-122780,53690,21910,124.0
13031,718,297,456,-137760,42000,18550,124.0
13041,802,390,307,-138670,36120,16520,123.0
13054,1092,369,526,-134960,30310,15050,123.0
13064,1243,243,259,-127820,21070,13930,130.0
13077,1068,230,512,-112350,17360,13440,134.0
13105,1048,69,236,1190,4760,14770,138.0
13118,1018,249,315,64050,-560,15190,141.0
13134,1012,326,222,79380,-4060,15400,141.0
13144,969,320,199,85890,-6160,15120,142.0
13157,761,358,291,79100,-9170,12460,145.0
13170,882,256,102,74340,-11340,11690,145.0
13180,812,328,102,68180,-11970,10290,144.0
13193,774,198,92,61180,-12110,7700,144.0
13203,756,217,102,54320,-11900,5740,149.0
13216,755,114,64,39410,-11760,3290,148.0
13229,820,68,103,32480,-11620,560,148.0
13239,875,4,132,25830,-12110,-3080,149.0
13252,928,-32,146,17430,-14630,-11270,149.0
13262,957,-30,165,15680,-16310,-15050,150.0
13275,983,-95,144,15680,-18270,-18830,150.0
13288,997,-105,135,16450,-20020,-26740,150.0
13298,1008,-119,146,17570,-21490,-30590,145.0
13311,1045,-119,99,22540,-24220,-34160,145.0
13321,1069,-107,90,25340,-24920,-37380,148.0
13334,1085,-75,77,27580,-25620,-40320,146.0
13347,1100,-68,91,28840,-26880,-45430,146.0
13357,1118,-57,97,29470,-27790,-47670,138.0
13370,1118,-11,81,30380,-28490,-49420,138.0
13380,1081,10,27,31010,-28980,-50470,148.0
13393,1042,32,-14,31290,-28420,-50960,144.0
13406,1009,58,-45,30310,-24920,-50610,144.0
13416,976,59,-83,29540,-22050,-50050,145.0
13429,926,63,-124,28700,-18690,-49420,145.0
13439,924,62,-116,27650,-15050,-48930,147.0
13452,930,58,-129,26180,-11480,-47880,148.0
13465,953,91,-66,22680,-4690,-46970,148.0
13475,954,105,-86,20650,-2240,-45850,147.0
13488,957,125,-115,18270,630,-44730,147.0
13498,961,273,-92,15190,4130,-42560,147.0
13511,977,226,-147,4760,10290,-36890,148.0
13524,1041,158,-28,-1400,8120,-37520,148.0
13534,1000,155,90,-9310,9800,-37310,150.0
13547,1006,169,128,-17430,8890,-36680,150.0
13557,1072,148,60,-25760,7000,-36400,146.0
13570,1058,163,79,-39410,2940,-35070,151.0
13583,1124,143,166,-43610,1890,-33670,151.0
13593,1149,124,144,-45990,-630,-32620,151.0
13606,1124,100,160,-47600,-5180,-32200,151.0
13616,1086,116,155,-48860,-7560,-32270,148.0
13629,1066,76,177,-52290,-9520,-33390,152.0
13642,1074,85,132,-54390,-12180,-34790,152.0
13652,1103,50,152,-56350,-14070,-35910,153.0
13665,1141,2,153,-52640,-17920,-39480,153.0
13675,1109,39,103,-47320,-18830,-39970,153.0
13688,1019,22,11,-40460,-19530,-39690,157.0
13701,926,42,25,-32060,-18620,-40040,157.0
13711,863,47,-26,-23730,-17780,-40040,160.0
13724,826,63,-55,-7420,-13720,-39760,160.0
13734,809,47,-24,490,-11410,-39760,164.0
