t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
106052,950,248,16,-43610,2310,51240,127.0
106062,947,209,95,-37730,840,51030,126.0
106077,938,171,69,-26110,-2520,48440,127.0
106092,930,120,75,-20580,-3780,46270,127.0
106102,952,89,80,-15750,-4970,44030,129.0
106117,985,32,94,-7420,-6300,39130,130.0
106132,1035,-49,160,-4060,-7210,31290,130.0
106142,1040,-61,210,-420,-12460,26320,131.0
106157,1092,-147,273,6580,-16240,20720,129.0
106172,1111,-166,280,15890,-24850,8820,129.0
106187,1037,-205,227,21770,-28700,2870,129.0
106197,983,-227,182,27860,-31990,-3360,132.0
106212,942,-248,96,39060,-35980,-16940,129.0
106227,889,-203,58,43050,-36610,-23730,129.0
106237,883,-155,43,45640,-36540,-35980,133.0
106252,857,-59,-1,44380,-33880,-41720,132.0
106269,863,-86,-38,35350,-30590,-50820,132.0
106279,872,-42,-37,29960,-28420,-54810,130.0
106294,857,-44,-70,24850,-26040,-58660,129.0
106309,839,-19,-106,15680,-19670,-65380,129.0
106319,854,1,-87,11550,-15890,-67970,132.0
106334,883,6,-55,7280,-9660,-72100,127.0
106349,930,18,11,-1680,-7350,-73850,127.0
106359,931,48,35,-6930,-5880,-75460,126.0
106374,936,0,122,-19810,-5880,-79170,125.0
106389,1025,60,93,-26320,-5670,-80080,123.0
106404,1075,94,129,-36890,-6580,-80710,123.0
106414,1125,86,154,-40740,-7420,-80640,122.0
106429,1160,62,170,-44100,-8680,-80430,120.0
106444,1160,32,206,-49420,-12460,-80710,120.0
106454,1175,38,205,-51520,-14770,-81200,120.0
106469,1196,1,210,-52850,-19740,-82250,122.0
106484,1275,77,203,-52710,-22120,-81830,122.0
106494,1295,147,197,-51100,-24360,-80290,119.0
106509,1295,34,253,-45850,-28420,-76860,121.0
106528,1271,52,184,-40110,-33810,-75460,121.0
106543,1286,56,51,-33040,-36050,-74200,121.0
106553,1232,-22,103,-22470,-35770,-71960,127.0
106568,1197,-3,-31,2240,-34790,-66640,127.0
106583,1070,-16,4,15330,-32830,-61110,127.0
106593,1010,32,-42,28070,-31360,-57960,130.0
106608,919,57,-30,48860,-28420,-54810,137.0
106623,851,68,-2,59430,-26390,-49210,137.0
106639,697,94,-13,61460,-25550,-46340,136.0
106654,600,61,9,63140,-25270,-42210,135.0
106669,556,106,38,63420,-25340,-38220,138.0
106684,542,167,25,63630,-25480,-35560,133.0
106699,534,194,41,63490,-25200,-29120,133.0
106709,571,103,15,62580,-24500,-28210,134.0
106724,730,287,120,52640,-23730,-26740,130.0
106739,807,244,59,39690,-23240,-20720,130.0
106749,873,256,38,33040,-21980,-17850,127.0
106764,938,268,82,27300,-20860,-14700,126.0
106785,924,249,38,21980,-15820,-4340,124.0
106800,908,234,-2,19320,-13300,-980,120.0
106815,899,199,16,17150,-8050,4410,120.0
106825,901,170,20,16170,-5740,6230,119.0
106840,1003,205,-9,15190,-3360,8260,116.0
106855,1070,205,54,13300,2100,12880,116.0
106865,1121,185,44,11830,4130,14630,114.0
106880,1158,194,55,9590,6370,16240,111.0
106895,1863,-1335,556,64470,11900,48720,111.0
106905,1104,403,1204,151060,39830,90440,109.0
106920,377,354,-1325,127750,39060,65800,109.0
106935,360,-32,631,136010,46270,80360,109.0
106945,1350,83,-317,128170,34370,67270,110.0
106960,1014,28,-372,132440,41020,56630,105.0
106975,1222,-400,-437,114870,38080,57470,105.0
106985,965,137,-138,111510,40390,53830,105.0
107000,955,-5,-566,71960,35840,48580,107.0
107015,983,133,-131,56630,36260,42700,107.0
107028,1063,-24,-295,8820,30450,40180,102.0
107043,989,152,-159,-12810,27790,37660,104.0
107058,962,141,-129,-61810,19880,33670,103.0
107073,983,156,-74,-84140,15330,32130,103.0
107083,984,128,-82,-104510,7000,31990,102.0
107098,991,91,46,-131950,3010,31850,103.0
107113,1004,30,17,-140490,-2240,30940,103.0
107123,1011,16,74,-138460,-4270,30170,99.0
107138,1005,11,155,-134260,-6160,29400,100.0
107153,1012,-8,63,-120890,-8680,27650,100.0
107163,1023,-96,-1,-108220,-8330,26320,99.0
107178,987,33,127,-93100,-5950,24360,98.0
107193,992,18,41,-65870,-2730,24150,99.0
107208,985,112,-2,-51100,1890,24570,99.0
107218,1022,86,11,-36400,4830,25270,102.0
107233,1013,102,143,770,7700,26320,97.0
107248,999,103,65,15260,9100,28700,97.0
107258,995,165,-94,6090,7560,29050,99.0
107273,984,131,-31,-5390,5740,28980,98.0
107292,1037,-21,144,-2940,5180,29120,98.0
107307,1151,-340,66,3010,4830,28910,98.0
107317,1091,20,-1,3920,2660,26460,98.0
107332,1040,-12,75,770,980,20020,98.0
107347,1035,-197,54,-3290,-140,16870,98.0
107357,988,-294,5,-2940,-630,13020,99.0
107372,983,-305,-29,2170,-1190,5460,97.0
107387,1009,-131,-17,4200,-1610,2030,97.0
107397,1002,-94,58,3990,-2100,-1470,102.0
107412,993,-82,83,4060,-4620,-6230,97.0
107427,1011,110,108,3990,-6370,-7490,97.0
107437,1006,104,73,2380,-8120,-7840,99.0
107452,1002,163,71,1680,-10500,-5810,98.0
107467,1006,158,33,1190,-11760,-1400,98.0
107477,1015,172,3,1260,-11690,1400,96.0
107492,1035,159,-60,1610,-11270,4480,98.0
107507,1034,169,-66,2030,-8820,10430,98.0
107517,1034,133,-73,2240,-7420,12810,96.0
107532,1037,111,-60,2730,-6300,14560,99.0
107551,1036,80,-73,3710,-4410,17010,96.0
107566,1054,116,-67,2100,-2310,18340,96.0
107576,1092,309,-84,-910,-1120,18970,97.0
107591,1080,129,-166,-3010,0,22050,96.0
107606,1002,60,55,3990,1610,22890,96.0
107616,1045,147,-22,1330,1890,23100,97.0
107631,1040,27,-100,-1120,3290,24500,97.0
107650,1010,34,32,1750,3290,24780,98.0
107665,1020,35,-11,-1050,3290,25200,98.0
107675,976,-69,31,-490,3080,25830,99.0
107690,981,-72,31,-630,2590,25200,100.0
107705,1055,15,-72,-910,3150,24920,100.0
107715,1034,-18,-44,-980,3850,24920,97.0
107730,1015,13,-30,-3290,5110,24360,100.0
107745,1066,106,-32,-8190,6300,21770,100.0
107755,1105,215,-54,-17850,12040,20440,97.0
107770,1131,16,-271,-38010,16100,19810,101.0
107785,1126,-86,-309,-37450,24220,20580,101.0
107798,1170,-88,-388,-32270,28420,21560,100.0
107813,1171,-35,-350,-27510,37380,23590,102.0
107828,1138,150,-208,-26460,41930,24360,106.0
107843,1130,219,-132,-41230,48860,24080,106.0
107853,1087,316,-33,-54460,50750,23100,105.0
107868,981,190,281,-69650,52430,23450,108.0
107883,949,234,425,-94640,52360,24500,108.0
107893,904,139,587,-106890,49770,24010,107.0
107908,897,287,473,-117880,43540,21070,112.0
107923,1252,343,374,-112700,31290,19180,112.0
107933,1185,232,317,-97930,25830,16660,112.0
107948,1204,414,278,-35630,17290,18480,113.0
107963,1133,225,220,2590,15610,17500,115.0
107978,1105,375,145,58310,12250,18060,115.0
107988,1052,418,121,71960,10220,17990,120.0
108003,974,457,102,76440,9240,16310,120.0
108018,836,401,143,68880,9870,16100,120.0
108028,1047,416,127,64260,8680,14560,117.0
108043,1016,474,-122,58660,8050,12530,121.0
108062,962,341,35,45360,9450,7910,122.0
108077,979,246,204,31290,6510,4620,122.0
108087,983,187,198,24640,2800,630,125.0
108102,987,130,283,15890,-6720,-9030,123.0
108117,939,0,233,16800,-11760,-14000,123.0
108127,904,-54,222,21140,-16380,-19600,121.0
108142,890,-62,147,36960,-24360,-30590,122.0
108157,877,-122,102,46270,-27090,-35910,122.0
108167,873,-146,79,55090,-29050,-47320,122.0
108182,895,-72,124,65800,-32760,-52570,123.0
108197,912,-114,98,66010,-37660,-63490,123.0
108207,932,-18,132,63910,-40390,-68040,122.0
108222,965,-3,109,57960,-42980,-72030,119.0
108237,941,-6,115,52360,-47460,-77910,119.0
108247,926,3,68,50680,-48930,-80010,122.0
108262,918,-24,20,50330,-49840,-82040,121.0
108277,909,-41,15,52010,-50050,-85610,121.0
108287,908,-30,22,53270,-50120,-87220,122.0
108302,924,-42,43,54530,-50470,-89880,116.0
108321,971,-17,52,57540,-52080,-91490,118.0
108336,1028,-65,59,62930,-53760,-91980,118.0
108346,1021,16,3,67270,-54460,-92260,117.0
108361,1001,8,41,76440,-55300,-90020,117.0
108376,937,12,51,79100,-56420,-88970,115.0
108391,962,42,87,80850,-59360,-86870,115.0
108401,941,28,95,80990,-61040,-85750,118.0
108416,866,-27,69,80500,-62860,-84840,117.0
108431,841,80,17,79660,-65380,-81970,117.0
108441,826,96,-30,79100,-65240,-78750,117.0
108456,798,123,53,78120,-64680,-72450,116.0
108471,888,146,5,72170,-64470,-69370,116.0
108481,931,138,-21,67830,-63280,-66080,115.0
108496,1011,214,0,58170,-59640,-57120,113.0
108511,1172,237,-20,52640,-57610,-52290,113.0
108521,1178,227,-71,46130,-54320,-46970,113.0
108536,1247,325,-153,37800,-46620,-32970,111.0
108551,1590,-1070,348,56840,-20510,1750,111.0
108561,1612,-332,455,88130,-20720,21000,113.0
108578,1839,-1263,369,80850,20720,50190,109.0
108593,1026,565,-1185,72030,25060,53410,111.0
108608,512,569,-384,68110,25270,48790,111.0
108618,1053,9,-342,49770,23100,44240,108.0
108633,1127,84,-426,14280,21770,43190,110.0
108652,970,199,-323,-28000,17500,41230,106.0
108667,952,104,-485,-47180,14630,38290,106.0
108677,944,158,-426,-59220,13720,36820,106.0
108692,968,123,-332,-69930,14070,35770,106.0
108707,964,117,-241,-60620,17080,32410,106.0
108717,962,146,-194,-53620,18410,31010,107.0
108732,943,195,-182,-47600,19250,29960,110.0
108747,956,252,-209,-43050,19810,29680,110.0
108757,931,283,-193,-44870,19180,30450,106.0
108772,931,313,-231,-48650,18130,33110,105.0
108787,937,314,-231,-56840,16450,34790,105.0
108797,921,335,-284,-60200,16240,36540,106.0
108812,917,339,-275,-62090,17430,39900,105.0
108831,934,276,-258,-62930,19810,42840,105.0
108846,952,244,-222,-58100,21420,43960,105.0
108856,971,202,-212,-54670,23170,45080,105.0
108871,973,195,-180,-47810,25900,46550,102.0
108886,965,52,-106,-44590,26390,46200,102.0
108896,960,195,-104,-39830,27090,45710,105.0
108911,1000,48,37,-29260,27090,44520,105.0
108926,974,68,7,-22750,26670,42980,105.0
108936,958,102,52,-15750,26110,41860,102.0
108951,1007,-26,43,-3220,24080,40600,99.0
108966,990,60,117,12460,22960,38010,99.0
108976,982,39,80,20230,22400,36820,100.0
108991,1022,-3,59,29120,22400,35910,101.0
109006,1029,10,15,45430,23100,34020,101.0
109016,1019,36,6,51240,23310,32970,99.0
109031,1022,2,7,55160,23240,31850,96.0
109046,1032,36,17,55860,21630,29470,99.0
109061,1000,75,29,50960,17010,26460,99.0
109071,988,108,44,42280,13650,25130,98.0
109090,988,106,60,17220,5810,24430,96.0
109105,970,104,38,-7070,2240,24500,99.0
109120,981,1,52,-18900,-3430,26460,99.0
109130,1011,-23,66,-21630,-5110,26880,96.0
109145,1020,68,-40,-22400,-6020,26670,97.0
109160,1003,-19,-29,-15820,-5250,25830,97.0
109170,1028,-55,-80,-9660,-3920,25130,96.0
109185,1032,-37,-100,-3500,-2240,23310,98.0
109200,1196,206,-147,0,-2030,20930,98.0
109210,1157,607,56,-12810,700,18270,94.0
109225,1077,245,268,-38920,4550,11830,96.0
109240,901,273,49,-84140,5600,7420,96.0
109250,963,213,-34,-102480,5880,3150,101.0
109265,1007,150,22,-129850,6300,-4060,98.0
109280,911,105,13,-140840,6790,-7280,98.0
109290,945,-45,45,-149310,6090,-11060,96.0
109305,1134,-37,-273,-150080,7350,-10990,96.0
109320,1072,-198,-269,-140560,7140,-9800,96.0
109330,1014,-464,-356,-122290,3780,-4690,94.0
109347,963,-1089,-289,-34790,2170,2100,98.0
109362,935,-509,-51,33810,-2450,8120,96.0
109377,996,-108,-100,44100,-5390,7910,96.0
109387,974,-202,120,51800,-6790,7210,99.0
109402,957,50,81,58380,-11270,5950,95.0
109417,938,60,174,55440,-14910,2380,95.0
109427,929,68,225,40320,-16730,-70,96.0
109442,1357,933,313,25410,-18550,-3360,95.0
109457,999,51,-29,5810,-17920,-840,95.0
109467,1005,-200,224,6720,-17290,-910,98.0
109482,1019,214,-39,7280,-17710,1120,94.0
109497,1020,156,107,35560,-12880,5740,94.0
109507,1046,224,-163,45570,-11480,8190,96.0
109522,1032,257,-351,40880,-13790,14140,99.0
109537,1011,312,142,-770,-12040,15820,99.0
109547,1059,49,-191,10850,-12460,16100,96.0
109562,1020,-104,-222,5390,-9310,16660,96.0
109577,1089,77,-195,9380,-8890,15890,96.0
109587,1059,-8,-242,11690,-7700,16100,97.0
109608,994,-89,-176,20020,-6300,15540,96.0
109623,1026,77,-55,28840,-5600,15960,97.0
109638,1037,94,-70,30450,-5530,18130,96.0
109657,1038,140,2,27160,-5600,21770,96.0
109672,1045,168,-19,19530,-5320,23940,96.0
109682,1050,157,-21,14280,-4830,26250,97.0
109697,1041,129,-25,2940,-3500,30170,95.0
109712,1029,64,-59,-1750,-2800,31640,95.0
109722,1033,54,-82,-5250,-2030,32830,98.0
109737,1033,12,-119,-9240,-280,34860,100.0
109752,1006,-36,-143,-9730,700,36190,100.0
109762,1007,-45,-154,-9800,3010,36610,101.0
109777,1021,-11,-138,-11130,4410,37100,98.0
109792,1015,-28,-126,-15330,7210,38080,98.0
109802,1003,-49,-119,-18270,8680,38500,100.0
109817,1036,-50,-80,-21980,10640,39060,101.0
109832,1050,8,-319,-13580,11690,40320,101.0
109842,1048,-68,-168,-3430,12110,41650,101.0
109861,1010,-47,110,-2100,12740,43330,104.0
109876,1037,50,0,-9520,13160,43610,101.0
109891,1086,437,89,-24080,14490,43260,101.0
109901,1102,285,24,-42980,17850,43610,106.0
109916,1099,248,-119,-60130,24780,41020,105.0
109931,990,46,-39,-95060,28280,38640,105.0
109941,979,47,-108,-111930,31710,37030,107.0
109956,1010,25,-72,-143360,37240,31010,107.0
109971,1220,54,-12,-145810,37870,26110,107.0
109981,1313,83,62,-129360,39690,21630,106.0
109996,1278,-61,46,-70910,43330,14700,108.0
110011,1299,3,45,-39270,45220,5950,108.0
110021,1281,59,61,-9100,47040,1820,111.0
110036,1205,270,111,31850,48160,-2030,111.0
110051,1158,243,157,45010,46130,-8890,114.0
110066,928,272,161,43400,45570,-11130,114.0
110076,1344,359,392,39690,41020,-15120,113.0
110091,1078,419,210,29470,35490,-20580,117.0
110106,1000,397,128,22610,32830,-22890,117.0
110119,986,406,100,9310,28490,-26670,118.0
110134,891,343,87,5040,26250,-28560,120.0
110149,832,307,89,4620,22610,-31360,120.0
110164,778,251,112,7840,20790,-32760,120.0
110174,768,222,111,12740,18690,-35070,119.0
110189,763,172,159,24010,13510,-36540,121.0
110204,788,151,183,29260,6020,-40250,121.0
110214,824,117,213,33600,1330,-42840,120.0
110229,908,48,282,39410,-3990,-45920,118.0
110244,936,17,281,43750,-15960,-53130,118.0
110254,957,2,262,45710,-21490,-56980,119.0
110269,958,-39,217,47390,-26530,-60970,120.0
110284,950,-44,172,49560,-35070,-68880,120.0
110294,961,-50,148,49980,-38430,-72590,118.0
110309,950,-49,128,50050,-41300,-79450,114.0
110324,947,-59,59,50400,-45430,-82530,114.0
110334,927,-70,16,50750,-46130,-85470,119.0
110349,946,-43,0,51450,-45710,-90230,121.0
110364,952,-47,-9,51800,-44940,-92120,121.0
110380,959,-50,-23,53270,-43120,-94710,118.0
110395,984,-76,0,55650,-42070,-96180,118.0
110410,1010,-53,-35,63070,-40530,-96180,117.0
110425,1057,-23,-37,67550,-38290,-94360,117.0
110440,1082,4,-37,77980,-37030,-92470,117.0
110450,1057,23,-48,82390,-35910,-90230,115.0
110465,1037,-5,-33,88620,-33950,-85330,114.0
110480,1006,88,-66,91350,-32970,-81970,114.0
110490,1010,83,-31,92680,-31640,-77840,117.0
110505,1033,61,-14,94220,-30590,-70070,117.0
110520,1039,180,2,94920,-30170,-61110,117.0
110530,1066,48,-5,93520,-29750,-56840,116.0
110545,1123,120,33,86730,-29190,-52920,116.0
110560,1122,130,48,75530,-28770,-44660,116.0
110570,1116,106,51,68950,-28280,-41020,115.0
110585,1040,100,5,62160,-27440,-37380,117.0
110600,1006,75,33,47320,-24920,-31570,117.0
110610,950,58,11,38920,-23450,-29610,118.0
110625,734,13,16,29960,-21770,-28350,114.0
110644,507,-75,15,11620,-18270,-26810,112.0
110671,1662,-566,3,114450,14210,39830,114.0
110686,167,1168,-131,75600,18270,51310,113.0
110701,860,197,415,58590,19180,45500,111.0
110716,869,515,-425,13930,10220,41720,111.0
110726,759,52,94,-10220,5110,39060,112.0
110741,1223,-213,-515,-34230,210,38360,111.0
110756,900,260,-390,-50820,2590,36190,111.0
110766,1002,51,-420,-50330,5250,33110,110.0
110781,1023,130,-132,-29470,13580,29050,110.0
110796,968,164,-181,-15260,17360,27300,110.0
110806,961,194,-94,-1540,20650,25130,107.0
110821,970,191,-147,15330,23520,22050,109.0
110836,954,293,-149,17640,24010,21490,109.0
110846,947,316,-191,15190,23590,21560,110.0
110861,940,358,-283,1540,22260,22540,111.0
110876,930,365,-309,-7700,22120,24780,111.0
110889,946,349,-342,-27370,22890,26250,107.0
110904,944,356,-375,-36750,24010,29120,106.0
110919,950,337,-355,-55020,26740,30380,108.0
110934,949,327,-371,-64470,29680,33180,108.0
110944,928,349,-340,-73360,30660,34300,105.0
110959,943,279,-241,-92260,31290,35420,105.0
110974,1099,288,-16,-81900,31360,35280,105.0
110984,1159,545,757,-30100,38080,33530,105.0
110999,1052,91,-24,-4480,35630,35630,106.0
111014,1140,479,79,-34510,23520,35490,106.0
111024,925,437,127,-54740,16590,33670,105.0
111039,722,413,225,-68950,9870,28000,102.0
111054,983,160,11,-86100,-140,26810,107.0
111069,1005,111,32,-93100,-5740,25620,107.0
111079,978,172,-12,-94080,-7210,25550,106.0
111094,961,63,49,-93030,-9030,24850,105.0
111109,916,87,113,-85610,-11200,25200,105.0
111119,973,31,64,-79660,-11690,25410,104.0
111134,995,-28,68,-72730,-11480,25970,103.0
111153,997,-37,135,-57680,-10780,26670,104.0
111168,989,10,157,-44380,-11620,26880,104.0
111178,959,0,190,-38500,-12460,26670,103.0
111193,954,47,214,-33740,-16170,25550,104.0
111208,959,-7,154,-28910,-18340,24780,104.0
111218,973,29,154,-25900,-20650,23450,100.0
111233,998,0,132,-21210,-23590,20720,100.0
111248,1013,-44,8,-17710,-23800,19460,100.0
111258,1030,-16,-31,-13300,-23450,18200,103.0
111273,1056,12,-118,-2520,-20230,17360,99.0
111288,1169,21,-173,3150,-17640,17290,99.0
111298,1061,100,-170,7770,-14070,17010,100.0
111313,1032,98,-233,8260,-8400,16660,102.0
111328,1055,65,-263,7070,-2730,16310,102.0
111338,1033,98,-253,3080,-140,16100,99.0
111353,1042,89,-186,490,1820,15960,98.0
111368,1032,78,-109,770,5460,15820,98.0
111378,1028,57,-40,1260,6160,15540,97.0
111393,1018,70,-40,1190,6300,15120,97.0
111412,1013,78,18,1400,5950,14700,100.0
111427,1019,17,33,2450,5250,14420,100.0
111437,1018,5,8,3220,4690,13930,97.0
111452,997,3,-2,5040,4690,12950,98.0
111467,1019,-9,5,9100,5180,12390,98.0
111477,1043,-11,6,10080,5110,11620,99.0
111492,1022,16,31,8750,3570,9240,97.0
111507,980,35,62,6650,2240,7910,97.0
111517,976,51,63,3850,700,6370,97.0
111532,973,56,50,-910,-2310,3710,100.0
111547,1010,13,40,-2100,-3570,2660,97.0
111562,1061,-16,24,2240,-4690,1820,97.0
111572,1044,40,-61,5460,-4480,1960,97.0
111587,1028,115,-116,5110,-3080,1610,99.0
111602,1040,54,-63,1680,-1890,2030,99.0
111612,1008,119,-28,1960,-910,2590,98.0
111627,995,136,-28,1750,-350,4130,95.0
111642,1000,144,-15,1750,-280,5390,95.0
111652,975,194,9,2240,-210,6860,97.0
111677,967,189,51,2380,-2030,12530,99.0
111692,978,205,46,3150,-2940,17920,95.0
111707,954,297,16,4550,-4760,21420,96.0
111722,965,323,-33,4970,-4760,29540,96.0
111732,992,308,-36,2590,-4830,34090,96.0
111747,1179,-458,-101,1470,-5110,37310,97.0
111762,1053,458,-200,1820,-1960,37660,97.0
111772,1123,-340,-179,5670,630,34160,95.0
111787,1121,0,-222,7980,2030,30170,99.0
111802,1118,73,600,18690,8890,24360,99.0
111812,983,-128,83,-2940,6650,19950,96.0
111827,1004,-288,-341,-7630,7350,17360,98.0
111842,971,139,342,6020,6440,16520,98.0
111852,1030,53,-5,-3080,4270,15750,96.0
111867,1019,-54,-74,3640,2170,18200,97.0
111882,1027,211,139,1190,560,19460,98.0
111897,1037,107,20,-1050,-1750,23660,98.0
111907,1018,117,55,-70,-2450,25410,97.0
111926,1047,18,-71,-2380,-2450,28490,96.0
111941,1046,12,-91,-1960,-1330,30520,96.0
111951,1043,24,-66,-1680,140,31080,100.0
111966,1038,-59,-93,-3290,3010,31220,102.0
111981,1042,-50,-98,-3080,5880,31080,101.0
111996,1059,0,-89,-4760,7140,30940,101.0
112006,1118,168,-78,-9590,8540,30170,101.0
112021,1112,264,-3,-35140,15050,28210,103.0
112036,1113,64,-160,-44170,19530,27860,103.0
112046,1121,49,-201,-49840,23520,27930,100.0
112061,1149,131,-218,-58310,32340,29960,104.0
112076,1142,169,-204,-62510,36540,32900,104.0
112086,1102,137,-129,-67130,42210,33880,105.0
112101,947,43,115,-78120,43260,35070,106.0
112116,905,156,155,-91700,40320,35630,106.0
112126,926,41,297,-96670,37100,35840,107.0
112141,873,12,399,-105910,33250,37030,109.0
112156,824,59,369,-114730,22400,38640,109.0
112166,861,50,318,-97230,15960,38220,110.0
112183,1013,0,227,-6510,6790,37590,111.0
112198,1323,358,523,30240,3290,37520,111.0
112213,1224,76,-256,36260,-2170,40180,111.0
112223,1102,195,11,60340,-7700,39620,110.0
112238,803,676,178,78260,-6930,40740,110.0
112253,1047,450,350,82810,-7420,38010,110.0
112263,1190,406,-125,79170,-9730,35980,113.0
112278,1042,207,71,75040,-4900,32410,114.0
112293,1092,196,39,63700,-5180,29050,114.0
112303,1133,65,204,58240,-4760,25340,116.0
112318,1255,31,296,32270,-11410,13020,113.0
112333,818,-301,-111,2940,-15050,8680,113.0
112343,1225,-339,430,6790,-16240,1820,116.0
112358,1174,37,-156,13790,-23100,-15890,120.0
112373,1080,-415,128,24430,-28070,-29820,120.0
112383,1031,-104,268,35420,-27930,-36750,121.0
112398,874,-282,-220,53340,-26040,-43120,120.0
112413,882,-146,107,60270,-20860,-54880,120.0
112423,872,-222,-58,67410,-18270,-59920,120.0
112442,801,-135,-97,67900,-13090,-68530,119.0
112457,765,12,-100,65660,-9170,-72800,120.0
112472,728,-159,-102,58520,-3780,-80150,120.0
112482,718,-93,-32,53900,-2310,-84140,118.0
112497,715,-22,-47,49700,-770,-87220,119.0
112512,766,130,-63,40810,3220,-90160,119.0
112522,825,7,211,34090,4830,-90020,118.0
112537,972,-23,66,26950,2100,-93800,114.0
112552,1049,62,176,11060,490,-94710,110.0
112567,1116,97,30,-4620,-1470,-94710,110.0
112577,1136,106,137,-11130,-2660,-94010,113.0
112592,1238,118,116,-15400,-3710,-92750,112.0
112607,1298,66,175,-21840,-5460,-90230,112.0
112617,1297,51,114,-23870,-7350,-89390,114.0
112632,1315,48,175,-24990,-8680,-88060,111.0
112647,1341,65,139,-25760,-12250,-85680,111.0
112657,1308,55,129,-25550,-13790,-84210,115.0
112676,1266,65,125,-24010,-17220,-80850,115.0
112695,1247,46,123,-20160,-20160,-77140,120.0
112710,1182,35,115,-17220,-21700,-73290,120.0
112725,1122,49,91,-8890,-24920,-70700,120.0
112735,1073,65,73,-4130,-25970,-68040,122.0
112750,1014,83,52,5320,-27160,-61810,127.0
112765,874,81,6,9870,-27160,-58310,127.0
112775,829,89,40,14210,-26950,-54950,129.0
112790,741,13,4,22820,-27020,-49000,128.0
112805,668,54,1,26950,-27090,-45360,128.0
112815,647,77,57,31290,-27230,-38920,135.0
112830,643,124,58,39060,-29750,-35350,131.0
112845,688,163,65,42980,-32270,-26390,131.0
112855,709,193,90,46970,-34090,-21350,134.0
112870,735,155,137,53480,-36750,-17080,136.0
112885,711,192,95,57470,-40740,-9520,137.0
112900,602,224,1,59570,-41860,-6090,137.0
112910,534,234,80,60760,-41580,-2030,136.0
112925,520,81,-39,61180,-42140,3710,136.0
112940,472,252,50,58870,-40530,5600,136.0
112953,508,162,50,51030,-38640,6370,133.0
112968,638,185,33,47110,-37520,6930,129.0
112983,756,184,20,40250,-34580,8260,124.0
112998,994,206,14,37870,-32200,10010,124.0
113008,1124,206,-27,35980,-25410,10780,121.0
113023,1596,937,-763,34370,-23590,9310,118.0
113038,1663,-1070,1390,108570,34440,112630,118.0
113048,1083,657,422,116690,-4970,49840,113.0
113063,75,1641,652,143220,36400,88340,113.0
113078,539,-1123,-253,124320,28280,71750,113.0
113088,159,384,101,97650,37730,60060,114.0
113103,1307,559,-1412,86520,28280,52080,111.0
113118,1504,-859,1187,169680,46830,54040,111.0
113128,849,598,-1442,152180,34790,48230,110.0
113143,286,807,-726,148260,44660,41300,107.0
113158,1342,-686,17,121310,46270,39970,107.0
113168,998,44,-452,99680,43400,36610,107.0
113183,818,362,-243,44870,40180,31990,106.0
113198,1126,-276,-232,16870,37170,30310,105.0
113217,978,100,-171,-26040,32620,25620,105.0
113227,1022,-44,-4,-41790,29190,23800,107.0
113242,1013,83,170,-59220,20090,20370,104.0
113257,1000,29,283,-63980,14350,18270,104.0
113267,1018,-8,331,-64330,3220,17290,106.0
113282,984,61,228,-52150,-910,16240,106.0
113297,1032,-28,235,-27650,-5250,14280,106.0
113312,1003,57,110,-14210,-6300,13370,106.0
113322,1000,66,110,-1960,-6930,12670,106.0
113337,1005,70,68,13090,-10220,11760,104.0
113352,1003,86,28,15470,-12320,11550,104.0
113362,1001,95,-11,15050,-14280,11480,107.0
113377,987,139,-138,10360,-17080,11900,105.0
113392,992,137,-197,7980,-16170,13230,105.0
113402,996,135,-226,6720,-14420,14070,106.0
113417,994,138,-288,7140,-12180,14840,100.0
113432,1001,102,-294,9940,-6370,16030,100.0
113442,996,112,-280,10710,-3850,16450,104.0
113457,998,100,-276,10850,-1470,16800,106.0
113476,989,84,-226,9310,2310,17290,103.0
113491,1007,52,-170,6790,4480,17150,103.0
113501,1015,82,-193,6580,5460,17150,102.0
113516,1014,48,-188,7070,6720,17500,102.0
113531,999,71,-205,10010,9730,17570,102.0
113541,1011,31,-174,10640,11130,17710,101.0
113556,1014,12,-104,10500,12180,17430,102.0
113571,1004,48,-75,7490,11760,17360,102.0
113581,1007,51,-36,5460,10990,17570,100.0
113596,990,95,-2,1820,8540,19040,101.0
113611,1078,-97,10,-140,6230,20930,101.0
113621,1046,-22,91,-1540,3990,22260,99.0
113636,1039,-198,-3,-1960,-210,22750,99.0
113651,1031,-56,-9,-770,-980,18620,99.0
113661,1029,-136,-134,-210,-910,15400,99.0
113680,1016,-120,-118,2100,-70,8890,99.0
113695,1000,-92,-97,3360,700,5600,100.0
113710,1005,-57,-94,2520,980,1960,100.0
113723,1014,25,-50,2870,770,1120,101.0
113738,1011,45,-106,2660,560,2520,102.0
113753,1016,88,-122,2310,840,4130,101.0
113768,1020,81,-151,2170,2310,7560,101.0
113778,1025,102,-175,2100,3640,9100,101.0
113793,1025,30,-208,1680,5180,10220,101.0
113808,1026,29,-241,1820,9450,10640,101.0
113818,1019,-32,-318,1960,12040,10360,102.0
113833,1016,-35,-320,2450,15470,8750,102.0
113848,1016,-39,-315,2520,23100,7700,102.0
113858,1012,-64,-310,1260,27230,6580,100.0
113873,1006,-74,-317,-1610,35840,4270,99.0
113888,1018,35,-324,-2730,40320,3780,99.0
113898,1044,77,-298,-4900,44240,4270,101.0
