t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
98227,1080,-371,130,2450,-23310,-50960,123.0
98242,1033,-295,14,24920,-24850,-57120,121.0
98257,1030,-238,7,35140,-23380,-66500,121.0
98267,1031,-201,-5,43190,-22330,-70000,120.0
98282,984,-109,-23,53060,-21000,-72450,118.0
98297,912,-50,-80,55230,-17920,-76090,118.0
98307,1074,-58,-121,54880,-14630,-77280,120.0
98322,919,-76,-73,53970,-12040,-78820,118.0
98337,910,-65,-88,50190,-7070,-83370,118.0
98347,898,-73,-62,47810,-4130,-85400,116.0
98362,855,-79,-73,45430,-2100,-89460,116.0
98377,833,36,25,39270,2870,-88760,116.0
98387,926,-20,7,34300,3010,-88620,116.0
98402,1004,38,37,20370,3780,-90300,119.0
98417,1083,69,39,12670,3430,-90160,119.0
98427,1115,72,97,5110,3290,-89740,119.0
98442,1150,56,91,-10710,1750,-89740,113.0
98457,1157,132,143,-18200,1050,-88620,118.0
98476,1191,112,220,-32690,-3150,-85120,118.0
98486,1178,101,246,-38850,-6370,-83720,119.0
98501,1189,82,268,-46410,-14070,-80780,121.0
98516,1229,26,265,-47600,-22750,-78610,122.0
98531,1263,153,271,-44100,-27090,-76160,122.0
98541,1237,103,218,-39410,-31290,-72380,127.0
98556,1152,95,242,-30170,-38360,-66010,125.0
98571,1060,170,88,-25620,-40810,-62440,125.0
98586,1052,-61,4,-6860,-41650,-55370,132.0
98601,923,-25,-64,8610,-40250,-51170,135.0
98616,839,9,-63,43750,-36750,-42630,134.0
98631,805,-44,-28,61950,-34020,-33600,134.0
98641,783,50,-43,80010,-32760,-28630,137.0
98656,700,60,-36,107170,-32060,-24150,141.0
98671,662,62,-17,121730,-30940,-16030,141.0
98681,648,63,-10,126000,-30660,-12250,139.0
98696,624,58,20,129220,-30100,-8820,137.0
98711,623,41,-21,133700,-30660,-3010,133.0
98728,622,54,-26,136920,-28840,2450,133.0
98738,610,34,-24,138180,-27720,4620,134.0
98753,632,119,9,138810,-26600,6650,132.0
98768,680,76,8,133280,-25200,10990,132.0
98778,767,40,18,128450,-24150,11970,132.0
98793,934,124,84,121660,-23030,13580,129.0
98808,1065,174,41,107030,-21840,17430,129.0
98818,1249,161,23,98630,-20230,19250,125.0
98833,1307,196,12,89670,-15610,22330,121.0
98848,1311,212,38,66290,-13440,23660,119.0
98863,1975,1322,-573,30940,28420,57190,119.0
98873,52,-840,133,56980,-27510,47810,116.0
98888,625,961,-159,31920,11830,50050,114.0
98903,321,741,-197,26740,5740,55440,114.0
98913,721,48,163,28210,-3150,50960,112.0
98928,1123,162,-25,24990,5040,48230,113.0
98943,836,153,-475,14350,5600,47600,113.0
98953,1160,-27,-158,10640,3220,46060,111.0
98968,1093,99,-216,8540,12460,43680,113.0
98987,869,78,-519,4200,13510,40670,113.0
99002,1084,43,-280,2380,16450,39200,113.0
99012,996,14,-386,70,20160,37590,112.0
99027,965,2,-398,-7840,22540,33390,112.0
99042,1015,28,-279,-15820,22750,31570,112.0
99052,995,40,-265,-25340,22820,29890,109.0
99067,993,47,-178,-49070,19740,26950,110.0
99082,984,111,-119,-62230,16380,25270,110.0
99092,967,126,-107,-74970,9100,24850,109.0
99107,985,66,-39,-91770,5740,24430,108.0
99122,998,45,-2,-94290,280,22960,108.0
99132,1006,39,9,-90160,-1400,21980,107.0
99147,1005,24,-10,-82670,-2310,20790,107.0
99162,1010,36,-10,-60270,-2030,18690,107.0
99172,1020,48,-61,-47110,-1050,17710,109.0
99187,1006,34,-112,-32760,840,15890,106.0
99202,1002,77,-176,-3220,6650,15050,106.0
99212,992,80,-187,9030,9940,14420,108.0
99227,991,115,-205,18340,14840,13860,105.0
99246,997,145,-182,23520,15960,14210,107.0
99261,968,138,-193,11550,14980,14630,107.0
99271,988,143,-151,3010,13650,14840,105.0
99286,993,128,-122,-15190,10150,15400,103.0
99301,988,111,-115,-22330,8400,15400,103.0
99311,996,86,-108,-27510,7140,15400,105.0
99326,1003,94,-58,-32410,5180,15330,103.0
99341,983,107,-30,-32480,4410,15190,103.0
99351,987,77,-8,-31290,3290,15190,107.0
99366,980,106,12,-24220,1680,15190,106.0
99381,968,95,9,-13090,210,15190,106.0
99391,991,76,-10,-5810,140,15330,105.0
99406,1015,111,15,840,210,15820,105.0
99421,1017,100,20,12460,-140,17430,103.0
99436,988,157,-7,15540,-980,18480,103.0
99446,977,150,-71,17080,-1890,19740,103.0
99461,973,175,-62,17010,-3290,21980,105.0
99476,980,133,-129,15820,-4270,24220,105.0
99486,995,111,-102,15330,-4130,25340,102.0
99503,991,128,-131,13860,-4130,26530,101.0
99518,1097,-367,-313,8120,-4270,29820,101.0
99528,1252,-6,-29,-140,-1330,30520,102.0
99543,1079,185,-281,-980,-1610,27790,98.0
99558,1048,38,-103,140,3990,24990,98.0
99568,1043,-42,-120,210,4620,22470,104.0
99583,969,-147,-112,-4690,6230,19180,102.0
99604,1025,60,-58,-9030,6720,18550,102.0
99619,1018,89,-125,-9450,6510,19530,104.0
99634,1040,154,-126,-7840,6930,22820,104.0
99644,1044,174,-145,-7350,7490,24920,104.0
99659,1035,142,-173,-8050,10220,29470,104.0
99674,1030,73,-193,-11620,12040,31290,104.0
99684,1014,41,-233,-13160,14070,32690,102.0
99699,1005,9,-276,-15050,19250,34440,106.0
99714,1017,4,-243,-16030,22190,35070,106.0
99724,1010,-18,-256,-17150,25130,35420,105.0
99739,1010,-26,-248,-21630,31850,35840,102.0
99756,1013,-37,-236,-27930,38850,36050,102.0
99766,1011,-54,-254,-31710,42630,36330,102.0
99781,996,-82,-198,-35350,46620,36470,107.0
99796,1112,-200,196,-37450,51730,35070,107.0
99806,1321,393,-616,-27020,47320,32480,108.0
99821,1248,443,-261,-28980,51940,32550,109.0
99836,1026,138,264,-64050,55230,33950,112.0
99851,882,307,189,-84770,59500,28630,112.0
99861,972,188,246,-106610,60130,28490,110.0
99876,1081,206,194,-140280,61740,28840,113.0
99891,1063,260,154,-165200,62090,29260,113.0
99901,899,260,215,-173880,57050,29820,115.0
99916,1033,282,274,-181440,53900,30800,115.0
99931,1305,280,255,-180880,44520,28490,115.0
99941,1180,-68,275,-167020,39410,25620,117.0
99956,1098,255,77,-128660,35070,28420,115.0
99971,1142,-186,175,-2170,35630,25480,115.0
99981,1122,104,179,59920,34580,23660,122.0
99996,1083,77,283,125650,29890,18690,125.0
100015,1034,189,53,122710,25550,9730,127.0
100030,1017,392,169,109690,20230,5320,127.0
100040,985,375,132,96110,18200,2660,128.0
100055,956,396,38,65450,17150,-2730,127.0
100070,823,334,48,50960,17430,-4410,127.0
100080,781,331,18,35630,17780,-6790,131.0
100095,735,218,82,5740,19180,-10850,131.0
100110,758,230,76,-8050,18130,-16100,131.0
100120,813,105,130,-20510,16310,-19180,133.0
100135,955,-45,310,-36820,13580,-22890,130.0
100150,1001,-55,299,-39340,3010,-31570,130.0
100160,1047,-137,321,-37730,-2940,-36890,131.0
100175,1040,-183,329,-34300,-9520,-42700,129.0
100190,1013,-183,225,-23450,-20090,-53340,129.0
100200,997,-246,161,-14840,-23800,-58730,130.0
100215,977,-239,75,-4410,-26040,-67830,131.0
100230,925,-208,0,19040,-26460,-71470,131.0
100245,894,-182,-28,29960,-24150,-77420,131.0
100255,865,-151,-70,46900,-22050,-79660,130.0
100276,847,-63,-120,53830,-16240,-82530,129.0
100291,879,10,-123,54040,-13090,-83300,129.0
100306,872,-19,-46,52990,-8330,-84140,129.0
100316,889,-60,-61,52080,-6860,-84980,130.0
100331,884,-64,-55,50680,-3430,-88620,127.0
100346,978,3,4,47390,-1820,-89740,127.0
100356,1057,208,1,46480,-1400,-89110,127.0
100371,1100,41,24,40390,-910,-84910,121.0
100386,1227,133,118,35210,-2450,-83510,121.0
100396,1255,114,198,29260,-4340,-81900,123.0
100411,1290,156,230,14910,-10850,-78890,124.0
100426,1296,149,229,7280,-14700,-75110,124.0
100436,1311,145,248,280,-18550,-73080,125.0
100451,1334,153,246,-9940,-26600,-70770,127.0
100466,1333,144,256,-13160,-34090,-65730,132.0
100481,1300,124,229,-16240,-37590,-63420,132.0
100491,1265,123,216,-16380,-40670,-61110,132.0
100506,1219,125,161,-14560,-45920,-56070,134.0
100525,1123,148,145,-10290,-48720,-49280,133.0
100540,1079,150,67,-8120,-49210,-46340,133.0
100550,1043,155,23,-5880,-48720,-42980,138.0
100565,1019,110,-52,-1120,-45080,-36050,139.0
100580,927,105,-23,1050,-41930,-30800,139.0
100590,857,110,-7,4270,-37240,-27510,142.0
100617,644,119,-32,13720,-32130,-21350,140.0
100632,581,104,35,17150,-28280,-16170,140.0
100647,505,117,41,18900,-27370,-11760,139.0
100662,456,142,87,21560,-26670,-9660,144.0
100677,462,147,106,21840,-27790,-4970,144.0
100687,493,165,126,20440,-28910,-2590,142.0
100702,589,156,180,19390,-30800,-350,142.0
100717,624,172,208,16030,-35140,3430,142.0
100727,641,148,190,13650,-37450,4690,141.0
100742,668,178,187,10430,-39130,5880,139.0
100757,683,195,165,2800,-41650,8260,129.0
100776,725,179,139,-6860,-42420,9870,128.0
100791,826,154,137,-12390,-42280,9100,128.0
100801,941,138,117,-18480,-41790,7910,122.0
100816,1408,764,-458,-28980,-39900,6090,118.0
100831,1262,-535,-46,-85330,31570,78050,118.0
100841,1094,256,285,-12600,-60900,57610,116.0
100856,531,1115,106,14770,-16870,72800,117.0
100871,245,-876,-487,14630,-24290,56700,117.0
100881,275,707,-647,22190,-19740,49630,118.0
100896,1604,373,-145,43680,-27650,44170,115.0
100911,1744,12,-378,66710,-9100,48300,115.0
100921,474,865,-997,74340,-5110,47040,114.0
100936,688,671,-426,81410,7630,45920,110.0
100951,1137,-31,-465,82110,15540,46830,110.0
100961,958,272,-732,73570,19390,46410,112.0
100976,862,440,-533,39410,24920,45360,112.0
100991,1063,0,-547,15750,25410,45010,112.0
101001,993,171,-436,-6300,26390,43540,110.0
101016,964,81,-372,-48580,25830,40180,108.0
101033,1017,60,-158,-74060,24080,35980,110.0
101048,996,54,-106,-79940,23520,33460,110.0
101058,1017,2,-17,-82110,22820,31010,110.0
101073,1031,-29,33,-78470,21560,25480,107.0
101088,1001,39,17,-76020,20650,22890,107.0
101098,1020,-42,37,-73290,19670,18130,107.0
101113,1017,-22,142,-65100,16520,15540,108.0
101128,988,36,166,-59010,13650,11270,108.0
101138,997,48,164,-51520,12740,9870,107.0
101153,1001,47,187,-32060,12390,8610,108.0
101168,991,100,251,-12320,9800,7000,108.0
101178,979,120,270,-3430,7420,6440,109.0
101193,955,170,323,4760,4550,5950,108.0
101208,968,172,326,19740,-1750,6300,108.0
101218,978,193,329,27160,-4970,6930,107.0
101233,939,239,287,34160,-8400,8680,107.0
101248,973,214,180,48300,-13230,9730,107.0
101258,987,200,126,55720,-14490,11060,108.0
101273,980,207,67,67970,-15330,13510,106.0
101292,985,214,-121,73780,-13230,15540,108.0
101307,1016,163,-187,72450,-11970,16310,108.0
101317,1021,173,-281,67130,-10850,16800,103.0
101332,1027,157,-317,45850,-8400,17010,104.0
101347,1022,159,-311,31290,-7840,16800,104.0
101357,1015,171,-316,16730,-7350,16660,104.0
101372,1013,132,-155,-3570,-5460,16310,104.0
101387,1011,122,-100,-7560,-4060,15960,104.0
101397,1009,105,-54,-7350,-3500,15820,102.0
101412,997,131,60,350,-3430,15820,106.0
101427,987,175,41,9030,-4760,17150,105.0
101442,965,247,44,11970,-5460,18410,105.0
101452,965,255,-3,13230,-6720,20090,107.0
101467,959,262,-22,13300,-8680,24080,102.0
101482,975,222,-31,13160,-9310,26180,102.0
101492,973,233,-8,13790,-9800,30450,103.0
101507,973,215,-55,17990,-9870,32760,100.0
101522,980,183,-46,21630,-8610,36750,100.0
101532,979,166,-82,25620,-7490,38500,105.0
101551,981,127,-143,36190,-4620,41160,98.0
101566,1012,64,-182,38850,-2450,42210,103.0
101581,1009,72,-246,39970,2310,44100,103.0
101591,1027,55,-234,37240,3780,45290,101.0
101612,1394,-252,-61,7560,3920,47110,101.0
101627,1156,330,-34,4480,3920,41860,100.0
101642,1016,-111,-239,18690,9030,37730,100.0
101652,1143,203,-189,32270,8680,34090,99.0
101667,1049,3,-209,38080,14700,32060,99.0
101682,971,-62,-205,35630,16520,30520,99.0
101692,1047,27,-99,27230,19880,29750,101.0
101707,1026,-17,-211,9940,26600,30030,100.0
101722,1009,-23,-189,3010,30240,30380,100.0
101732,1083,15,-111,-2240,33460,32270,102.0
101747,1205,-37,52,4970,33950,32410,103.0
101762,1146,154,-53,5320,33040,35840,103.0
101772,1149,99,30,1190,30520,36960,103.0
101787,1149,332,86,-5460,29540,37100,105.0
101804,1077,7,-6,-29330,32620,37730,107.0
101819,1079,118,-61,-39970,35980,38360,107.0
101829,1177,134,-209,-47600,44170,38500,109.0
101844,1082,93,-124,-62510,47320,38290,111.0
101859,1003,60,87,-77420,49560,38150,111.0
101869,976,-40,307,-85680,49630,39130,109.0
101884,792,-100,463,-94010,47670,38430,114.0
101899,810,-66,397,-104930,36400,33880,114.0
101909,965,-54,270,-105560,30870,29960,116.0
101924,1184,282,310,-88830,26250,29470,117.0
101939,1181,-135,188,-6370,22540,28420,117.0
101949,1172,42,84,38080,20300,26670,121.0
101964,1128,159,172,73850,18340,26530,124.0
101979,983,451,43,106190,16730,26950,124.0
101989,674,153,86,107940,17150,28000,121.0
102004,1426,330,180,102410,16100,24920,122.0
102019,1065,365,-141,96950,14770,25200,127.0
102034,1010,347,3,78330,17990,24430,127.0
102044,1031,294,50,67550,19530,24220,127.0
102063,947,186,73,44100,19320,20930,126.0
102078,936,175,141,32340,18060,15610,130.0
102093,982,86,238,11060,12600,12460,130.0
102103,975,27,268,1960,8470,8960,131.0
102118,950,-29,333,-9520,-3430,140,131.0
102133,923,-122,282,-11340,-9450,-5180,131.0
102143,906,-158,258,-11550,-14700,-10780,135.0
102158,897,-204,151,-6720,-22820,-22260,135.0
102173,881,-216,123,-3010,-25480,-28210,135.0
102183,871,-210,99,1330,-27300,-33810,136.0
102198,845,-205,46,12180,-28910,-43820,135.0
102213,824,-178,41,17220,-29330,-52640,135.0
102223,820,-167,19,21770,-28910,-56490,129.0
102238,815,-114,-43,29750,-27930,-59780,128.0
102253,817,-111,-66,35560,-23940,-64960,128.0
102263,823,-103,-94,36890,-21140,-67340,130.0
102278,833,-62,-84,37100,-18480,-69440,128.0
102293,848,-65,-84,35630,-12880,-73500,128.0
102303,844,-152,-31,33670,-10290,-76860,125.0
102322,839,-81,-35,28770,-8400,-83160,123.0
102337,952,-31,17,27020,-6860,-86450,124.0
102352,1080,-23,30,24710,-5670,-87220,124.0
102362,1141,-20,71,23310,-5530,-88060,122.0
102377,1184,94,125,21770,-7630,-87780,116.0
102392,1218,95,193,10010,-9030,-87640,116.0
102402,1268,80,166,420,-11970,-87920,119.0
102417,1294,153,251,-21910,-18130,-87150,117.0
102432,1391,193,266,-33880,-21910,-86100,117.0
102442,1405,194,275,-45990,-25830,-84420,117.0
102457,1387,175,256,-65730,-33390,-79870,118.0
102472,1327,150,265,-72240,-37240,-75320,120.0
102487,1256,79,203,-77000,-44240,-73920,120.0
102497,1206,243,147,-74200,-46970,-70700,123.0
102512,1187,96,49,-63420,-47950,-61950,126.0
102527,1103,107,4,-58170,-47390,-58310,126.0
102537,1059,87,18,-53270,-46200,-54810,128.0
102552,1055,49,-21,-34440,-44520,-47810,132.0
102567,925,67,26,-21980,-42910,-43820,132.0
102584,860,64,13,4340,-41580,-35770,134.0
102599,800,29,33,32690,-41090,-26880,138.0
102618,661,49,7,56700,-40740,-18340,137.0
102633,584,51,31,67410,-40880,-14280,140.0
102648,551,53,35,85750,-41440,-7840,140.0
102658,539,87,51,91350,-41580,-5390,137.0
102673,422,102,76,94290,-42000,-1470,139.0
102688,410,-18,-54,94640,-43820,-700,139.0
102698,471,160,21,92260,-42000,-1190,135.0
102713,563,61,93,88060,-42350,-1400,133.0
102728,793,118,46,77700,-42630,-1960,136.0
102743,886,148,86,66010,-41300,-2380,136.0
102753,1002,128,81,59500,-40530,-2940,125.0
102768,1220,161,73,52640,-39550,-3290,119.0
102783,1260,170,49,37310,-35560,-4830,119.0
102793,1262,200,51,28490,-32970,-6020,118.0
102808,1594,750,-516,21700,-31290,15050,116.0
102823,1198,-323,1749,119140,12390,58730,116.0
102836,667,839,-1458,115290,-11900,58730,117.0
102851,381,-541,1082,143150,9310,60830,114.0
102866,302,542,-716,134190,8050,43750,110.0
102881,1409,-605,-106,166530,8260,45570,110.0
102891,1410,-321,186,165270,10850,45990,108.0
102906,710,552,-803,148680,15960,41160,109.0
102921,1079,-278,-461,136430,17500,39830,109.0
102931,1242,-116,-249,121030,18900,38080,110.0
102946,1030,66,-690,72590,19460,34300,108.0
102961,932,93,-453,49000,19250,30800,108.0
102971,1044,-70,-427,23660,17220,28910,106.0
102986,1010,-2,-355,-19670,16030,26810,108.0
103001,979,-25,-334,-37380,13020,22890,108.0
103011,989,-22,-254,-59990,11270,21210,106.0
103026,1023,-32,-119,-65800,9590,19530,107.0
103041,1009,-38,-87,-64960,6790,16170,107.0
103051,1000,-50,-83,-57820,6230,14280,106.0
103066,1010,-52,-119,-47600,6370,12390,105.0
103081,1021,-65,-134,-23590,9030,8190,105.0
103096,1010,-8,-151,-13440,10220,4830,109.0
103111,1006,5,-132,-3080,10920,3500,107.0
103126,1001,56,-148,-2030,9520,1890,108.0
103141,976,89,-202,-4970,8960,1330,108.0
103151,982,102,-228,-7000,8610,1050,110.0
103166,974,125,-221,-12460,8960,1190,104.0
103181,979,175,-233,-16590,8750,1890,104.0
103191,973,188,-209,-21210,8610,3080,107.0
103206,962,234,-177,-30590,6930,6160,104.0
103221,955,244,-121,-33600,6230,10220,104.0
103231,959,234,-70,-34790,3990,12250,105.0
103246,966,200,-79,-28070,3710,14000,103.0
103261,968,182,-57,-8820,4830,17360,103.0
103271,966,178,-72,3570,6090,18900,106.0
103286,980,149,-68,15750,7280,20300,105.0
103301,985,127,-86,34160,8820,22470,103.0
103316,984,126,-109,38220,8680,23240,103.0
103326,990,87,-128,38850,8260,24290,101.0
103341,993,84,-150,32130,6300,24570,105.0
103358,986,79,-159,20440,4200,24780,105.0
103368,985,63,-181,14840,3290,24640,102.0
103383,1209,-295,-356,7840,1470,24640,103.0
103398,1058,7,-137,-4130,1750,21980,103.0
103408,1008,-154,-241,560,2240,19810,102.0
103423,1012,-81,-126,-910,3290,15050,103.0
103438,1005,-90,-196,1260,4060,12740,103.0
103448,998,-20,-242,1260,5040,10850,102.0
103463,1004,-33,-208,2030,7560,8470,104.0
103478,1003,52,-178,1610,8400,8050,104.0
103488,1013,97,-202,770,9100,8540,99.0
103503,1007,91,-149,980,10640,10990,102.0
103518,1022,116,-158,-70,11060,13930,103.0
103533,1038,143,-143,-2100,12530,15260,103.0
103543,1011,31,-145,-3990,13580,16380,103.0
103558,983,-27,-214,-4480,15050,16660,102.0
103573,1005,-32,-151,280,15680,16100,102.0
103583,1007,-22,-186,4900,15820,15260,101.0
103598,999,-39,-193,9870,17710,13650,103.0
103617,999,-52,-194,6580,21280,12040,106.0
103636,999,-45,-195,-2800,26320,10640,106.0
103646,995,-49,-203,-7840,29050,10080,103.0
103661,1014,22,-195,-12390,31710,9870,103.0
103676,1019,14,-164,-19320,36820,10710,103.0
103686,1008,51,-147,-20510,38570,11340,100.0
103701,1030,92,-114,-21210,39970,13580,104.0
103716,1034,122,-46,-22120,41650,15400,102.0
103731,1036,129,-29,-23310,42420,19600,102.0
103741,1083,106,36,-25340,43470,21420,101.0
103756,1284,45,147,-18760,41090,22680,102.0
103771,1375,347,-194,-16240,43190,28770,102.0
103781,1348,408,-76,-25550,46130,29960,104.0
103796,1103,334,-143,-46550,52430,31360,106.0
103811,1052,108,-75,-75600,62650,31080,106.0
103821,1135,213,-120,-84560,66570,30450,106.0
103836,1166,315,-70,-91280,72590,33180,111.0
103851,932,154,441,-102550,73780,35280,111.0
103866,836,54,371,-117460,65660,39060,114.0
103881,787,440,265,-121170,58240,38780,117.0
103896,1017,351,421,-130270,43890,41230,118.0
103911,1057,264,445,-129710,37590,42630,118.0
103921,1171,201,288,-120820,29540,43750,120.0
103936,1183,248,-10,-73990,17990,42350,122.0
103951,1053,-351,-71,-20930,17640,44310,122.0
103961,992,49,57,37170,16240,44520,123.0
103976,935,363,176,95270,14630,45290,129.0
103991,912,159,-146,94010,14070,42560,129.0
104001,921,290,79,85470,12740,40110,132.0
104016,992,187,-51,76930,10290,38920,130.0
104031,978,100,87,56140,10990,33040,130.0
104041,998,50,129,46410,9310,29960,131.0
104056,1036,28,232,37450,6300,21980,131.0
104071,1026,-90,327,19180,-4200,17010,134.0
104086,1002,-127,337,12530,-18060,5460,134.0
104096,959,-115,317,5950,-24710,-350,136.0
104111,926,-260,235,3500,-30100,-7000,132.0
104139,926,-247,45,4970,-38290,-27720,135.0
104154,909,-217,50,10570,-39060,-39620,134.0
104169,899,-179,-9,13510,-38640,-44660,134.0
104179,886,-150,-26,16100,-37450,-49140,136.0
104194,874,-124,-61,19740,-33880,-56280,134.0
104208,861,-98,-82,20440,-31570,-59220,134.0
104218,842,-125,-106,20090,-28630,-62440,131.0
104233,800,-49,-104,16170,-22050,-68530,135.0
104248,772,-77,-66,13580,-18900,-73710,132.0
104263,794,-70,-79,8330,-13580,-76300,132.0
104273,813,-66,-8,5950,-10850,-78820,129.0
104288,882,-64,-4,3850,-8470,-83230,127.0
104303,967,-23,71,630,-7280,-84420,127.0
104313,1043,-20,11,-490,-7630,-85330,124.0
104328,1074,61,70,-3990,-7210,-85400,125.0
104343,1132,53,107,-6720,-7490,-85120,125.0
104353,1139,56,140,-10430,-8470,-84840,125.0
104368,1146,90,166,-20580,-12250,-84070,122.0
104387,1177,109,239,-32830,-17850,-82320,118.0
104402,1235,115,258,-37170,-21700,-79170,118.0
104412,1257,101,265,-39340,-30170,-77420,124.0
104427,1301,116,230,-37940,-34300,-75670,121.0
104442,1290,96,234,-33600,-41580,-70840,121.0
104452,1287,138,214,-30030,-44660,-67830,122.0
104467,1236,83,177,-26320,-46550,-65450,126.0
104482,1214,113,44,-19390,-49070,-60340,126.0
104492,1178,118,-30,-15610,-48650,-57330,126.0
104507,1149,91,-59,-8330,-46760,-51100,132.0
104522,977,82,-107,11760,-40320,-47530,132.0
104532,937,74,-106,19950,-37030,-44240,136.0
104547,910,103,-52,26250,-32270,-38080,136.0
104562,863,142,3,32060,-30940,-34790,136.0
104572,838,160,86,33670,-30520,-31360,138.0
104587,822,176,89,35770,-33110,-24080,139.0
104602,769,175,110,36190,-34230,-20370,139.0
104612,744,179,86,36610,-36050,-16940,140.0
104627,692,139,74,36960,-39270,-11410,141.0
104650,681,136,41,38850,-40810,-7140,141.0
104665,674,115,15,43540,-40600,-3430,137.0
104680,686,119,23,46620,-40250,-630,137.0
104690,698,99,12,49770,-39690,280,140.0
104705,767,76,30,55580,-38220,700,140.0
104720,824,64,6,57400,-36190,280,140.0
104730,888,116,58,58380,-35840,210,136.0
104745,1069,144,63,56630,-35070,0,131.0
104760,1124,157,48,47600,-32970,70,127.0
104775,1093,148,89,41440,-31430,210,127.0
104785,1077,156,34,35070,-30590,-140,128.0
104800,1047,179,13,22540,-25620,-280,124.0
104815,1079,164,-10,16800,-22890,210,124.0
104825,1112,182,-8,10990,-16310,840,124.0
104840,1122,184,-35,350,-12740,1610,121.0
104855,1098,191,-21,-10640,-5110,3010,121.0
104865,1087,185,-33,-15960,-1400,3360,118.0
104880,1995,-525,-550,29610,-8400,15820,113.0
104897,352,649,-449,106540,6860,42560,113.0
104907,889,1191,-768,102340,17220,38430,114.0
104922,518,538,409,101570,24220,38570,113.0
104937,1078,-107,-388,114170,22190,32340,113.0
104952,1239,473,202,102130,26110,34300,113.0
104962,1104,-85,-254,94150,29050,33600,110.0
104977,954,286,-251,77210,22330,32340,111.0
104992,1015,244,-143,35910,16660,32410,111.0
105002,949,193,-285,11270,11690,32270,110.0
105017,925,197,-257,-10920,2170,32340,109.0
105032,994,120,-177,-48440,-1960,32060,109.0
105042,996,122,-124,-60760,-5040,31500,110.0
105057,996,79,-148,-74200,-9800,29540,109.0
105072,994,37,-119,-74900,-11200,27860,109.0
105082,1011,10,-114,-72800,-12110,25900,108.0
105097,1026,-34,-120,-60060,-11410,21070,109.0
105112,1009,-1,-168,-50750,-10080,16100,109.0
105122,1006,4,-194,-39690,-8050,13860,108.0
105137,1004,24,-238,-15540,-2310,11620,108.0
105158,1010,81,-265,4340,3710,7700,109.0
105173,998,76,-244,14700,8750,5460,109.0
105183,989,116,-271,16380,10080,4970,107.0
105198,984,161,-288,16170,11480,4830,107.0
105213,981,215,-296,10640,13300,5390,108.0
105228,958,219,-285,5810,13930,6650,108.0
105238,973,193,-256,140,13930,7280,109.0
105253,977,203,-206,-12180,13440,8050,108.0
105268,971,224,-178,-22120,12040,9940,108.0
105278,973,220,-161,-24850,11550,10990,108.0
105293,956,231,-142,-25760,11200,11970,107.0
105308,964,223,-104,-23800,10780,13930,107.0
105318,975,167,-66,-20720,10710,14630,106.0
105333,991,155,-37,-16660,10360,15400,105.0
105348,996,141,-73,-5810,10500,15820,105.0
105358,999,122,-100,-420,10990,15960,108.0
105373,994,114,-107,4130,11900,15820,107.0
105388,1000,93,-135,7980,11900,15400,107.0
105404,1010,65,-139,5180,11760,14000,109.0
105419,996,106,-166,1120,11200,13370,106.0
105434,999,50,-169,-10220,10290,12110,104.0
105449,1024,40,-138,-16520,9800,10780,104.0
105459,1012,74,-107,-22400,7980,10150,106.0
105474,1009,74,-55,-28490,7350,9590,103.0
105489,999,122,-31,-25340,6370,9520,103.0
105499,996,132,-39,-21210,6440,10010,106.0
105514,977,182,-44,-16310,6720,10710,107.0
105529,987,162,-20,-8330,6930,12530,104.0
105544,979,209,-19,-6160,6440,13650,104.0
105554,970,226,-86,-6090,5600,16730,105.0
105569,971,237,-61,-7980,4340,18410,104.0
105584,973,218,-105,-8680,4200,22050,104.0
105594,981,206,-92,-7910,4620,23800,105.0
105609,990,172,-127,-5250,5180,25480,101.0
105624,977,197,-123,-280,7420,28840,101.0
105634,983,174,-125,3920,9100,30450,106.0
105661,995,128,-168,11900,14560,34720,104.0
105678,985,146,-200,14140,16310,36050,100.0
105693,996,31,-239,11550,19950,38570,102.0
105708,1216,-436,-348,6090,20720,39620,102.0
105723,1062,-55,-313,2030,26110,37730,102.0
105733,1042,-240,-229,4340,29820,35140,101.0
105748,1038,-135,-108,4130,34650,26670,101.0
105763,1035,-78,-187,4760,38290,22470,101.0
105773,992,-216,-72,5740,40460,19390,101.0
105788,1059,-212,235,4480,41790,14210,99.0
105803,1080,154,-94,8540,37380,12670,99.0
105813,1133,-24,115,10220,36960,15120,100.0
105828,1018,344,378,10360,30030,17290,102.0
105843,998,303,362,-1890,23450,21070,102.0
105853,970,266,292,-10080,22540,21420,100.0
105868,1133,453,371,-44870,23450,20790,103.0
105883,1198,502,14,-88620,29050,20930,103.0
105893,1159,427,-120,-102200,32690,21910,103.0
105908,1052,69,-98,-107450,34370,23520,107.0
105923,1064,53,-141,-96880,33390,31010,107.0
105938,1083,100,-41,-84210,31500,44870,105.0
105953,967,-33,195,-49420,24710,52220,107.0
105968,908,-193,118,-35000,18480,66010,110.0
105983,1245,328,-183,-12040,19180,72590,110.0
105993,1215,254,-231,-2940,20440,79660,111.0
106008,1105,218,-100,1260,26180,88900,111.0
106023,890,106,248,-4060,26110,91070,116.0
106038,906,2,298,-13790,24220,93520,116.0
106048,883,-91,359,-17430,21630,93380,115.0
106063,795,-210,378,-19600,18130,91070,122.0
106078,578,-543,584,-21840,7840,88270,122.0
106088,503,-706,759,-21350,910,84560,120.0
