t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
38152,955,-84,-15,3150,-18340,-50750,108.0
38167,993,-58,6,3920,-17010,-53060,112.0
38182,1018,-27,20,4760,-15260,-56280,112.0
38192,1037,-3,6,4480,-14560,-57610,114.0
38207,1092,18,-5,3710,-13510,-59360,108.0
38222,1128,-19,-11,980,-11060,-60900,108.0
38232,1152,39,21,-1400,-9660,-62370,108.0
38247,1157,22,37,-6510,-8050,-64050,109.0
38262,1123,49,69,-9800,-7560,-64750,109.0
38280,1131,67,28,-17010,-7280,-66150,108.0
38295,1134,67,24,-25270,-5460,-67200,108.0
38310,1210,90,75,-30940,-4620,-67550,107.0
38325,1228,55,124,-42630,-5180,-69090,103.0
38340,1240,86,111,-47810,-6020,-69580,102.0
38355,1238,92,101,-55930,-7000,-70140,102.0
38365,1235,83,101,-58870,-7350,-70000,105.0
38380,1230,84,145,-61320,-8750,-69300,110.0
38402,1181,95,126,-62300,-9520,-66710,110.0
38417,1155,176,56,-61040,-10290,-64050,117.0
38432,1106,37,100,-58450,-9590,-59430,117.0
38442,1013,183,34,-54670,-9660,-57820,124.0
38457,935,92,0,-48720,-7700,-51800,128.0
38472,858,34,66,-31010,-7560,-49840,128.0
38482,811,58,117,-20160,-7770,-47880,133.0
38497,777,42,99,4270,-10290,-43050,125.0
38512,697,68,144,16520,-12040,-40600,125.0
38522,679,70,149,28070,-14420,-38080,114.0
38537,655,72,139,47460,-19390,-33320,120.0
38552,654,90,145,55370,-21840,-28560,120.0
38562,661,108,149,63420,-24500,-25760,115.0
38577,728,116,160,79800,-30100,-22890,119.0
38592,764,148,142,86520,-35140,-17290,120.0
38607,774,136,123,95410,-37100,-14910,120.0
38617,777,198,91,98140,-38780,-12670,120.0
38632,775,166,52,100800,-39270,-8330,118.0
38651,796,229,54,96950,-37380,-5810,113.0
38666,886,191,54,94010,-36470,-4270,113.0
38676,927,170,79,90440,-35840,-3290,117.0
38691,955,172,41,81410,-35630,-3010,116.0
38706,1012,163,41,77280,-34510,-2520,116.0
38716,1047,170,33,73500,-33320,-2100,108.0
38731,1107,190,-10,65100,-29050,-1610,110.0
38746,1120,190,-44,54670,-22820,-490,107.0
38761,1220,178,-30,48370,-19110,-350,107.0
38771,1243,142,30,41510,-15680,-700,105.0
38786,1242,206,-19,27790,-11060,-1400,103.0
38801,1184,260,-4,21560,-7910,-210,103.0
38811,1836,417,-230,25550,-7770,2520,100.0
38826,1986,-573,728,132790,14350,51660,101.0
38841,679,911,-611,130270,9940,48370,101.0
38851,434,1063,-616,137060,21630,47180,99.0
38866,727,198,-123,143150,21140,40600,98.0
38881,1137,80,-356,156520,27440,40600,98.0
38891,1353,-165,-240,154070,29610,41230,100.0
38914,828,367,-390,132090,29540,37800,96.0
38929,996,103,-476,96740,26040,35490,96.0
38944,1009,166,-328,71960,22960,35490,95.0
38959,947,254,-330,16450,15540,35420,95.0
38969,940,224,-309,-10430,11200,35000,99.0
38984,1003,75,-276,-33810,7000,34230,98.0
38999,1015,-38,-169,-67970,280,31640,98.0
39009,1019,-41,-127,-76370,-2170,29610,97.0
39024,1002,9,-89,-80430,-5880,24780,94.0
39039,1022,-39,-77,-78120,-6650,22820,94.0
39049,1027,-50,-88,-72450,-6650,20790,97.0
39064,1036,-60,-91,-54600,-4830,16450,93.0
39079,1022,-44,-138,-42210,-2520,14210,93.0
39089,1015,-11,-104,-28280,350,11900,96.0
39104,1019,-28,-120,490,5390,8400,96.0
39119,1019,40,-128,13370,8050,6370,95.0
39134,1003,66,-167,25130,10080,5670,95.0
39144,983,146,-215,24010,9800,4970,93.0
39163,1001,121,-217,10010,8540,4970,95.0
39178,988,145,-225,0,5950,5110,94.0
39193,1006,105,-166,-16170,5460,5250,94.0
39203,998,80,-101,-19180,5110,5250,95.0
39218,1003,81,-59,-14350,4200,4550,92.0
39233,1004,94,-47,-7770,4340,4620,92.0
39243,982,159,-47,-700,4760,4970,96.0
39258,986,150,-139,7210,4480,6440,94.0
39273,989,169,-180,7210,4480,7980,94.0
39296,1002,127,-186,-2660,4130,8540,91.0
39311,1004,128,-205,-5040,4480,9310,91.0
39326,1003,128,-212,-6720,6440,9870,94.0
39341,994,145,-182,-7560,7910,10920,94.0
39356,999,118,-132,-12250,7840,11480,95.0
39371,998,121,-49,-14910,6230,12670,95.0
39381,999,124,-65,-12530,6020,13580,92.0
39396,985,161,-97,-8050,6580,14630,94.0
39416,987,169,-153,1540,8680,17150,95.0
39431,970,178,-174,5320,10850,20160,95.0
39441,990,175,-184,4410,11550,21700,96.0
39456,975,207,-159,2520,12460,25550,89.0
39471,979,185,-112,-980,12670,27580,89.0
39481,991,145,-87,-140,12950,29750,91.0
39496,981,151,-113,7000,14840,33600,92.0
39511,981,160,-87,11200,16170,35700,92.0
39521,1291,-365,-195,12950,15820,38360,97.0
39536,1106,-195,-180,1960,17850,38710,93.0
39551,1094,-203,-296,4970,18760,33390,93.0
39561,1027,-160,-176,3640,21980,28910,92.0
39576,1102,-295,-45,2660,26460,24850,91.0
39591,993,-323,406,2590,22330,15260,91.0
39601,1105,211,-388,2310,28070,14700,91.0
39616,1010,-94,268,7490,25200,13790,91.0
39631,980,-4,204,-910,19670,12950,93.0
39646,1044,116,59,1750,14630,13790,93.0
39660,1033,154,244,-2240,7840,16310,93.0
39675,959,250,284,-14280,7280,17220,93.0
39690,926,-76,-10,-28420,4550,17710,92.0
39705,1091,11,-190,-30100,4900,17710,92.0
39715,1159,30,-316,-27930,6230,18970,93.0
39730,1081,-88,-307,-16730,11060,20370,94.0
39745,1058,-70,-218,-10080,14280,23520,94.0
39755,1069,-10,-167,1540,15260,25550,98.0
39770,1115,132,-168,4270,16660,27650,96.0
39785,1111,170,-120,3920,20510,31780,96.0
39795,1111,229,-66,-2240,23730,33110,99.0
39810,1119,219,-82,-12670,27720,34160,95.0
39825,1132,250,-112,-38500,37450,34720,95.0
39835,1126,263,-94,-50890,42210,35420,97.0
39850,1101,226,-39,-62440,49350,38080,97.0
39865,968,193,103,-82040,50260,38850,97.0
39875,974,81,181,-87220,50540,41860,101.0
39890,934,-79,170,-99470,44450,42840,99.0
39905,969,177,209,-106330,36960,42000,100.0
39930,1230,108,212,-114240,23310,42420,104.0
39945,1237,97,217,-114380,19040,42420,107.0
39960,1093,44,136,-109060,14070,41510,107.0
39970,1043,33,77,-103880,10360,40320,105.0
39985,1080,-43,92,-97300,8050,38290,104.0
40000,978,-100,-31,-76860,7560,37170,104.0
40010,976,-80,-28,-61670,7980,35980,109.0
40025,983,-104,-25,-24150,11060,34090,107.0
40040,944,-138,9,-4620,12810,32830,102.0
40055,921,-124,86,27860,13580,28770,102.0
40065,919,-115,92,39830,12810,25900,108.0
40080,948,-88,119,48580,12250,19530,110.0
40095,973,-40,103,56770,9450,16450,110.0
40105,978,-13,115,57750,7980,13790,99.0
40120,955,-31,196,55860,3780,8260,107.0
40135,894,-113,110,54180,1680,4760,107.0
40145,890,-107,92,51030,-280,0,104.0
40160,873,-49,106,41790,-4270,-8540,102.0
40179,862,-63,87,32480,-7000,-15610,107.0
40194,889,-65,17,28350,-8050,-19180,102.0
40209,874,-99,-14,22400,-7140,-25760,102.0
40219,866,-103,-18,19880,-6020,-29400,102.0
40234,823,-97,-23,17010,-3780,-37100,101.0
40249,807,-94,0,10080,-2520,-40880,101.0
40259,814,-94,2,6230,-1680,-44660,105.0
40274,827,-71,28,-980,-1050,-51310,102.0
40296,906,-71,66,-6790,-1050,-57120,104.0
40311,927,-72,59,-9170,-2030,-62720,106.0
40326,1001,-88,73,-13090,-2520,-65450,106.0
40336,1043,-82,75,-14700,-3010,-68320,104.0
40351,1091,-56,78,-17080,-4130,-72940,103.0
40366,1135,-37,88,-17570,-4830,-74410,103.0
40376,1145,-38,91,-18130,-5530,-75810,101.0
40391,1166,-29,99,-20160,-7350,-78680,106.0
40406,1175,-15,105,-21210,-8190,-80990,104.0
40421,1217,-2,113,-23450,-10500,-81970,104.0
40439,1218,4,80,-25060,-12040,-83160,101.0
40454,1221,17,88,-25830,-12390,-83720,104.0
40469,1208,20,65,-27580,-13020,-84000,110.0
40484,1208,29,77,-28280,-13370,-83860,111.0
40499,1199,22,69,-28630,-13580,-83720,111.0
40509,1181,38,68,-28490,-13650,-83370,108.0
40524,1178,46,51,-27300,-13440,-81830,105.0
40539,1183,108,68,-25200,-13510,-80080,105.0
40549,1163,73,28,-21490,-13440,-77490,113.0
40564,1117,76,19,-12320,-12460,-72240,107.0
40579,1047,109,30,-8190,-11830,-66290,110.0
40594,998,103,47,70,-11340,-63070,110.0
40604,948,117,79,3990,-11550,-59850,102.0
40619,911,143,92,7840,-13720,-52500,104.0
40634,807,136,110,15610,-15330,-48580,104.0
40644,739,126,117,19460,-17010,-44940,109.0
40659,697,130,95,28630,-20580,-37730,108.0
40674,679,114,74,34510,-22120,-34160,108.0
40688,680,111,50,48580,-23730,-26810,101.0
40703,694,128,43,55720,-24220,-23100,106.0
40718,675,105,37,66080,-24570,-16520,109.0
40733,603,143,39,68040,-24710,-11970,107.0
40748,659,124,37,67970,-25130,-9800,107.0
40758,694,130,32,67340,-24990,-7980,106.0
40773,754,114,55,64120,-24920,-4900,102.0
40788,822,158,61,62020,-24850,-2310,102.0
40798,844,170,13,59500,-24430,-490,105.0
40813,885,137,92,52500,-23310,1610,105.0
40828,1015,178,80,48790,-23310,2660,105.0
40838,1033,190,64,45010,-22820,3920,108.0
40853,1056,196,37,37100,-21280,6860,106.0
40868,1073,194,22,32270,-19740,8890,108.0
40883,1086,193,27,20930,-15960,9660,108.0
40893,1135,201,37,14700,-14210,10150,104.0
40908,1157,198,32,1890,-10430,11200,105.0
40923,1207,192,-1,-4270,-7980,11830,105.0
40933,1643,1077,-499,-6090,-7140,11270,99.0
40955,1615,64,534,81130,13580,56070,105.0
40970,746,1370,-652,82950,12320,46970,102.0
40985,613,369,-192,85750,24780,44170,99.0
41000,1179,43,-183,86940,20300,38220,99.0
41010,1194,-26,-408,91770,22820,39480,100.0
41025,1155,125,-75,89040,25480,38920,99.0
41040,889,209,-379,80500,25200,35700,99.0
41050,850,472,-176,71120,24430,33880,100.0
41065,1071,88,-233,37940,19810,33040,100.0
41080,1028,193,-214,21490,15190,31220,100.0
41090,970,274,-266,-14560,12320,31150,101.0
41105,934,338,-191,-32620,8680,31220,100.0
41120,967,280,-185,-64260,3640,31360,100.0
41130,995,192,-119,-76160,1120,31500,97.0
41145,986,182,-59,-85610,-1330,31360,96.0
41160,986,133,25,-97230,-6230,30870,96.0
41170,993,77,32,-99750,-8680,30310,95.0
41185,1003,49,26,-99540,-10640,28630,96.0
41206,987,66,80,-86240,-13510,26670,98.0
41221,1023,-9,26,-78750,-14000,25480,95.0
41236,1026,23,-10,-58240,-11830,23310,95.0
41246,1032,-53,-15,-45710,-9940,22260,94.0
41261,1024,105,32,-32900,-7420,22890,96.0
41276,1032,21,-25,-3570,-2380,23100,96.0
41306,1046,-26,-60,39830,6860,22120,92.0
41321,1044,-10,-83,60270,12040,20510,92.0
41336,1034,28,-143,65100,14140,19390,92.0
41351,1032,26,-171,63280,16520,16800,96.0
41366,1038,48,-167,56840,16590,15330,95.0
41381,1037,100,-153,36260,15050,12670,95.0
41391,1022,124,-130,23660,13580,11690,92.0
41406,1016,90,-113,10920,10150,10220,90.0
41421,996,120,-39,-9940,8330,9520,90.0
41431,1005,76,-15,-16380,6720,9170,93.0
41446,1010,68,46,-16520,4830,8960,91.0
41468,979,96,158,-3150,3290,9870,94.0
41483,997,102,154,6580,2450,11550,94.0
41493,996,101,134,15610,1120,12670,92.0
41508,996,206,-84,15330,-280,13720,94.0
41523,1005,197,-74,-910,-3500,17010,92.0
41538,975,202,56,420,-2800,19530,92.0
41548,972,226,35,5320,-2660,22330,95.0
41563,980,222,-17,6090,-3570,27790,94.0
41578,976,191,-2,3780,-4410,32270,94.0
41588,994,140,8,3290,-5110,34790,93.0
41603,1246,-333,-274,2380,-9240,35910,90.0
41618,1020,135,-58,7630,-6090,32830,90.0
41628,1024,-207,30,7910,-7770,28630,92.0
41643,1057,-64,-70,8680,-4970,23100,93.0
41658,1050,-147,-161,3710,-560,16310,93.0
41668,1008,-190,-124,2800,2170,12320,92.0
41683,1020,-149,-118,1190,3640,8750,90.0
41698,1011,-110,-101,1120,6300,3780,90.0
41712,1027,9,-39,1890,6790,2310,93.0
41727,1043,147,23,910,5880,2730,90.0
41742,1046,183,70,1120,4690,7000,90.0
41757,1002,156,93,1050,910,9870,90.0
41767,1037,132,-14,-350,-280,12460,92.0
41782,1082,182,-107,-1890,980,16940,92.0
41797,1106,241,-145,-2940,2240,19530,92.0
41807,1133,331,-120,-7910,4270,21420,93.0
41822,1162,323,-141,-32270,11410,24150,94.0
41837,1107,223,-142,-43820,15610,25550,94.0
41852,1076,36,-303,-53270,22120,29120,94.0
41862,1142,56,-339,-53060,25830,30520,93.0
41877,1170,73,-388,-48860,33040,35210,100.0
41892,1105,191,-90,-40110,36540,36470,100.0
41902,1047,429,100,-43400,39620,36820,99.0
41917,1103,362,187,-75880,40460,37870,99.0
41932,998,172,465,-88620,42070,36400,99.0
41942,1096,511,273,-102410,37450,34650,101.0
41957,952,401,108,-121800,31360,31710,100.0
41980,1503,394,124,-128380,27510,29400,101.0
41995,1370,378,218,-122150,23870,28490,103.0
42010,1271,370,157,-115220,22960,27370,103.0
42020,1250,343,204,-105770,21280,27370,112.0
42035,1051,195,106,-72730,20650,26180,126.0
42050,970,316,90,-47320,23940,28560,126.0
42060,891,46,-29,-15820,27580,28070,118.0
42075,817,208,58,47110,29820,26320,106.0
42090,827,191,116,74900,33180,22050,106.0
42100,822,59,32,74690,34860,17150,106.0
42115,771,126,166,67900,34930,13510,99.0
42130,751,158,134,47110,32690,2100,102.0
42145,728,77,186,35210,31710,-9520,102.0
42155,724,28,227,22820,29470,-16240,102.0
42170,718,23,258,-1540,22330,-22470,100.0
42185,714,-37,180,-11900,16240,-34300,100.0
42195,679,-80,142,-22540,14630,-39830,100.0
42210,634,-96,34,-23520,13790,-44520,102.0
42229,713,-108,38,-22680,14630,-53480,103.0
42244,766,-124,63,-25130,14700,-62580,103.0
42254,846,-131,148,-27650,13650,-67340,104.0
42269,990,-123,152,-29750,11830,-71890,102.0
42284,998,-21,192,-30450,5530,-78260,107.0
42310,1025,24,121,-24220,-1680,-78120,100.0
42325,1052,7,32,-19810,-2170,-76720,100.0
42340,1065,4,0,-10150,-700,-74760,100.0
42350,1095,-2,-9,-6860,490,-74130,100.0
42365,1159,18,-9,-4900,1750,-73500,109.0
42380,1151,27,27,-3150,3220,-72660,107.0
42395,1123,23,23,-2870,3570,-72170,107.0
42405,1115,40,48,-2800,3920,-71960,110.0
42420,1163,54,77,-3430,3080,-71610,105.0
42435,1142,56,96,-5460,1260,-71260,105.0
42445,1126,68,115,-7420,-280,-71540,110.0
42460,1139,23,139,-9380,-2030,-72450,102.0
42482,1192,53,177,-11900,-8890,-73640,106.0
42497,1175,77,137,-11970,-11550,-73220,101.0
42512,1143,58,128,-7420,-15470,-71400,101.0
42522,1159,65,83,70,-16380,-69650,105.0
42537,1151,61,34,10360,-16870,-67480,110.0
42552,1194,79,-6,36330,-17080,-59850,110.0
42562,1238,109,5,50610,-16590,-54880,109.0
42577,1191,162,9,62930,-16590,-45150,107.0
42592,1143,226,52,74690,-16450,-40530,105.0
42607,1056,254,131,76650,-19670,-31080,105.0
42617,977,277,25,77700,-19950,-26040,106.0
42632,799,221,74,77070,-20720,-21490,112.0
42647,721,281,81,70070,-22820,-15750,112.0
42657,651,340,99,64750,-23940,-12670,119.0
42672,572,299,181,58310,-24850,-10850,125.0
42687,538,260,157,44870,-30310,-9170,125.0
42697,520,267,184,41090,-32270,-8120,111.0
42712,571,270,216,39550,-34580,-6090,111.0
42731,668,256,204,41370,-39550,-3850,115.0
42746,760,282,241,48510,-44310,-2450,116.0
42761,750,286,212,53970,-48300,910,116.0
42771,748,299,206,59990,-49560,2730,107.0
42786,672,290,177,71960,-50680,4620,113.0
42801,616,257,161,83440,-51520,6860,113.0
42811,609,196,181,89180,-52080,6580,109.0
42826,830,213,164,95900,-52710,6440,111.0
42841,974,223,161,111720,-52780,8260,111.0
42851,1106,244,135,119280,-52430,9800,112.0
42866,1277,232,84,125720,-51380,13090,109.0
42881,1363,230,-10,135730,-46130,14420,106.0
42896,1344,209,-45,140210,-36610,15680,106.0
42906,1317,211,-56,138950,-31500,15400,104.0
42921,1998,235,16,139930,-27230,20020,104.0
42936,1998,-1932,-190,175350,2310,63700,104.0
42946,1378,-180,-1028,180460,11550,58730,104.0
42961,623,703,-657,192850,18410,54740,98.0
42976,271,31,-493,201880,25900,37380,98.0
42994,1388,-223,308,244860,39480,35910,100.0
43009,1476,-846,-381,228410,37100,38010,100.0
43024,690,690,-533,194880,36890,32620,98.0
43039,883,-193,-726,168560,31080,28490,96.0
43054,1214,-5,-307,114940,28000,29190,96.0
43064,946,66,-761,78610,23940,28490,96.0
43079,820,216,-598,17290,18410,25900,97.0
43094,1038,-104,-643,-11340,17150,24920,97.0
43104,1076,-67,-472,-35280,17010,23520,97.0
43119,1021,-38,-520,-76440,15750,20790,97.0
43134,1016,-97,-436,-90510,16030,18690,97.0
43144,1025,-66,-300,-103110,15680,15400,100.0
43159,965,65,-221,-128800,10640,15050,100.0
43174,940,74,-143,-138810,3360,14560,100.0
43184,935,53,-137,-144760,70,13580,99.0
43199,1023,-68,-55,-145600,-2240,12250,97.0
43214,1017,-106,-53,-129430,-4130,8330,97.0
43229,1064,-102,-99,-116760,-3080,5740,97.0
43243,950,-66,-97,-87780,140,1470,98.0
43258,1008,14,-57,-75600,2590,700,97.0
43273,965,122,-40,-53550,3850,280,97.0
43288,963,176,-30,-43960,3850,2100,97.0
43306,970,213,-23,-23800,4200,3710,98.0
43321,951,231,-69,-1890,5950,7280,100.0
43336,949,240,-68,9380,7140,10640,99.0
43351,970,177,-115,31080,9870,11900,96.0
43366,965,204,-164,40320,12740,13720,96.0
43376,977,161,-202,47390,14140,14140,98.0
43391,977,169,-291,51940,15050,14140,96.0
43406,987,144,-286,37800,14700,14000,96.0
43416,1009,99,-281,25060,13230,13650,98.0
43431,1013,72,-270,10920,11410,12880,98.0
43446,1005,58,-236,-11550,8680,10780,98.0
43456,1011,15,-215,-16590,8540,9800,99.0
43471,1021,24,-180,-16590,9450,8120,95.0
43486,1018,49,-122,-7210,12110,7630,95.0
43504,1009,142,-111,3150,13930,7770,97.0
43519,959,217,-152,4340,13510,9520,97.0
43534,965,229,-87,-1680,11340,11060,98.0
43549,956,249,-82,-6440,7420,15190,93.0
43564,956,236,-18,-11270,5530,17430,93.0
43574,976,174,-46,-9730,4200,19530,98.0
43589,968,200,13,70,2870,23520,96.0
43604,968,217,-23,5880,2310,25900,96.0
43614,953,243,-10,11060,1960,28490,96.0
43629,940,240,-58,15540,-210,34160,93.0
43644,954,228,-56,15610,-1330,39900,93.0
43654,954,230,-87,14700,-3640,43120,97.0
43669,1397,-907,-651,-630,-8890,47180,88.0
43684,1041,55,204,-630,-4900,42420,88.0
43694,1105,-81,-248,-3920,490,37100,94.0
43709,1085,-136,-283,980,5320,30450,94.0
43724,979,-154,-422,4970,10360,20020,95.0
43739,986,-156,-366,4270,14140,17220,95.0
43753,997,-84,-242,1680,20650,13230,92.0
43768,986,-13,-320,490,22470,12390,94.0
43783,1002,184,-140,-1400,26390,14420,94.0
43798,1057,292,-171,-560,27860,21210,94.0
43808,1035,282,-175,-70,28350,25480,95.0
43823,1046,210,-224,0,30100,29540,98.0
43838,1055,215,-281,-3780,35840,35770,98.0
43848,1045,174,-281,-5950,39410,38500,95.0
43863,1213,-6,403,-9660,43400,41090,94.0
43878,1237,315,149,-12740,41930,44870,94.0
43888,1121,160,202,-13930,38850,47110,98.0
43903,1364,252,-252,-13580,32550,51170,98.0
43918,1112,149,-49,-20160,32200,54600,98.0
43928,940,-93,56,-21700,32620,56630,99.0
43943,906,-74,61,-22190,31990,58800,98.0
43958,1037,0,-106,-24780,32830,59220,98.0
43968,1085,73,-99,-26250,33670,59640,99.0
43983,1047,72,90,-33950,36050,60690,99.0
43998,757,18,108,-38080,36190,62580,99.0
44016,1033,-59,226,-48860,31010,58660,101.0
44031,1490,-288,402,-52150,26250,50260,101.0
44046,1005,64,27,-48860,20440,46480,103.0
44061,1052,-27,107,-39550,18270,41300,108.0
44076,950,-44,-36,-34440,18550,34020,108.0
44086,874,-62,-93,-28840,21140,30450,108.0
44101,860,-34,-103,-17640,27720,27300,105.0
44116,889,-55,-85,-13860,34720,19530,107.0
44131,959,84,-65,-17080,37940,16450,107.0
44141,946,37,-31,-22610,40180,13580,106.0
44156,948,52,148,-38220,41090,6090,111.0
44171,998,-40,207,-46900,39060,1190,111.0
44181,1044,-46,285,-55440,35070,-4060,110.0
44196,1111,-73,302,-69020,24710,-14000,113.0
44211,1153,-101,258,-71330,19320,-22330,119.0
44226,1049,-163,178,-68320,10920,-26740,119.0
44236,1018,-171,156,-64260,7700,-31150,121.0
44251,987,-159,130,-54250,3710,-39690,117.0
44270,925,-116,6,-41580,4060,-45640,118.0
44285,945,-118,-89,-34370,6230,-47880,118.0
44295,949,-90,-87,-27300,9100,-49770,117.0
44318,948,-64,-68,-16660,16730,-54740,115.0
44333,919,-40,17,-16940,18480,-56210,115.0
44348,886,-77,34,-18690,19110,-60130,114.0
44363,822,-60,29,-20440,18970,-62300,114.0
44373,809,8,79,-22610,18830,-64190,116.0
44388,829,-21,97,-26810,16030,-66360,111.0
44403,926,-46,126,-29190,14490,-69510,111.0
44413,1008,-17,152,-31220,9590,-70700,111.0
44428,1175,-29,180,-33040,6790,-71890,114.0
44443,1217,-13,178,-32760,700,-73990,107.0
44458,1219,17,152,-32200,-2170,-74690,107.0
44468,1195,21,104,-31570,-4550,-75110,111.0
44483,1160,25,66,-31150,-6930,-76020,117.0
44498,1106,38,52,-31430,-7420,-76440,117.0
44508,1083,45,49,-32060,-7630,-77000,116.0
44531,1110,75,28,-33740,-7420,-76230,112.0
44546,1166,81,31,-33880,-7000,-75600,109.0
44561,1157,88,-26,-33040,-5600,-73920,108.0
44576,1127,58,-48,-31570,-3920,-71540,108.0
44586,1130,73,-77,-28280,840,-69930,115.0
44601,1122,73,-67,-19180,3290,-68320,114.0
44616,1153,97,18,-10010,5880,-64260,119.0
44631,1137,149,29,-5670,6300,-61740,119.0
44641,1100,175,62,-3080,6300,-58800,143.0
44656,1037,179,139,-700,3290,-52430,162.0
44671,880,206,124,0,700,-49210,162.0
44681,823,208,178,490,-1890,-42630,167.0
44696,756,205,188,3990,-9520,-39480,136.0
44711,716,178,136,9590,-16170,-32270,136.0
44721,653,149,189,17990,-20160,-29120,117.0
44736,628,184,112,39340,-24080,-25760,117.0
44751,651,140,92,64330,-28490,-19180,117.0
44761,681,142,119,80080,-30520,-16100,114.0
44780,745,149,3,112980,-30940,-9870,111.0
44795,756,214,4,126140,-30800,-7350,118.0
44810,750,313,44,139860,-31430,-1750,115.0
44825,732,205,-13,139930,-31570,-700,115.0
44835,672,451,201,134540,-30940,630,113.0
44850,751,306,128,118650,-36260,980,114.0
44865,770,296,179,112210,-40180,350,114.0
44875,780,191,124,110880,-41370,-980,115.0
44890,782,144,72,112840,-41440,-2660,114.0
44905,784,130,62,111720,-41650,-7140,114.0
44915,812,143,45,106960,-40950,-9380,119.0
44930,878,141,36,100100,-40460,-11760,110.0
44945,904,127,28,85330,-38780,-15120,112.0
44960,1017,142,15,78470,-37730,-17080,112.0
44970,1056,113,-14,71750,-33880,-17850,112.0
44985,1101,124,-28,58940,-31290,-18480,110.0
45000,1122,133,-21,48230,-25970,-18690,110.0
45010,1153,159,-36,59220,-34020,-15470,106.0
45025,1590,-1845,1181,79310,21910,46480,104.0
45060,-88,-340,-547,105560,6230,55860,103.0
45075,630,376,-322,101710,9800,43680,103.0
45090,1396,-634,-197,135240,25760,42280,100.0
45105,1306,-628,-31,136430,21280,37940,104.0
45120,727,599,-480,118720,26180,35490,104.0
45130,949,-167,-453,102900,24430,33600,101.0
45145,1037,107,-168,56210,15400,33180,102.0
45160,983,43,-348,27020,9450,32970,102.0
45170,928,222,-163,4410,5880,32060,101.0
45185,978,-146,-299,-30800,-1750,28700,101.0
45200,1090,-109,-177,-38640,-2940,22190,100.0
45215,993,-75,-290,-42070,-1190,18620,100.0
45225,992,-16,-249,-38570,-70,15050,96.0
45240,1031,-80,-254,-29960,3080,8750,101.0
45255,1011,22,-239,-25550,5250,6160,101.0
45265,1015,20,-211,-22890,6650,3990,97.0
45280,1032,-9,-280,-19040,8960,700,102.0
45301,997,84,-249,-16660,12040,-1260,99.0
45324,987,137,-216,-15190,14210,-2310,98.0
45339,1000,158,-140,-15120,14280,-2450,100.0
45354,962,212,-146,-14210,14070,-1540,100.0
45364,972,210,-161,-12180,14980,-630,101.0
45379,960,246,-157,-5320,15960,420,100.0
45394,969,220,-163,-490,17220,2730,100.0
45404,980,195,-162,630,17710,3430,99.0
45419,990,153,-150,980,17850,3780,100.0
45434,993,157,-112,-280,17640,4200,100.0
45444,1002,135,-106,-2590,16800,4200,101.0
45459,1004,117,-109,-5670,15610,3710,101.0
45474,1023,67,-51,-9660,13230,3290,101.0
45484,1016,80,-93,-9520,12460,2730,103.0
45499,995,139,-56,-8260,11410,1890,99.0
45514,988,181,-79,-9100,10290,2100,99.0
45524,971,228,-50,-10710,9170,2660,100.0
45539,969,234,-41,-13930,6160,4620,102.0
45561,973,218,21,-12530,3500,6860,99.0
45576,982,189,34,-10080,840,8960,98.0
45591,993,151,78,-350,-140,9800,98.0
45601,981,178,54,5880,-1260,10500,101.0
45616,984,169,0,15120,-3220,11550,99.0
45631,991,151,-49,16310,-4480,11900,99.0
45641,1001,128,-76,15400,-5600,11970,99.0
45656,1004,96,-130,10850,-7490,11550,97.0
45671,1014,86,-132,9310,-7630,10500,97.0
45681,1021,81,-134,8190,-7210,10080,100.0
45696,1009,117,-172,6370,-6720,9870,98.0
45711,1002,163,-185,210,-5950,10500,102.0
45726,994,267,-417,-4830,-4480,12040,102.0
45736,993,294,-518,-9310,-840,14630,98.0
45751,972,358,-454,-14630,10360,21560,97.0
45766,968,268,-265,-15750,14910,24640,97.0
45776,974,220,-225,-14910,17430,28980,97.0
45791,1027,46,-81,-4410,21980,29750,99.0
45810,1006,113,-231,8050,26180,30450,96.0
45825,988,162,-275,9730,30520,31290,96.0
45835,993,154,-246,7350,31500,32060,97.0
45850,996,158,-256,-5110,32620,32830,98.0
45865,998,148,-200,-16520,34510,34720,98.0
45875,989,137,-170,-19880,35210,35560,95.0
45890,969,130,-97,-21700,36120,36540,96.0
45905,969,116,-34,-22750,36610,38500,96.0
45915,983,76,-31,-22260,36750,39270,94.0
45930,1534,-744,530,-21980,36960,37310,94.0
45945,1544,937,-804,-4340,28770,32340,94.0
45955,1388,672,-269,-13160,41300,33670,93.0
45970,1234,-79,243,-35000,45080,37030,96.0
45985,793,-41,166,-48300,48020,31710,96.0
45995,986,-110,202,-54950,46620,27930,99.0
46010,1115,128,-140,-72030,51450,23800,96.0
46025,1147,248,-28,-79660,53690,24360,96.0
46035,1066,233,44,-87010,54740,26320,103.0
46050,1023,133,282,-93520,55580,32270,99.0
46073,1122,122,313,-97300,46410,34860,104.0
46088,1531,212,343,-100450,39480,38710,104.0
46103,1088,311,37,-95900,28210,43960,104.0
46113,1200,167,343,-90720,24780,45570,107.0
46128,1076,183,89,-72520,16730,47530,111.0
46143,1046,71,99,-38290,11830,50400,111.0
46158,991,-11,62,-13510,12390,51100,111.0
46168,936,-30,25,12110,13440,51170,118.0
46183,909,-20,103,51380,13860,49210,117.0
