t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
7061,1007,0,234,7350,-7490,28560,123.0
7074,959,19,251,6440,-12390,20720,118.0
7087,928,772,-391,9380,-17430,17150,118.0
7097,1535,-1542,1161,35840,-14350,30310,114.0
7110,1866,-188,700,59430,-8470,41090,114.0
7120,-138,617,-758,60410,-4970,39060,117.0
7133,219,773,-192,68950,-14070,37100,118.0
7146,873,-229,-308,74410,-8960,32410,118.0
7159,1160,-232,267,86590,-7280,27160,115.0
7172,1424,-599,-624,91350,-5670,23240,114.0
7185,791,437,-105,88760,-3010,21700,114.0
7195,1034,-151,-250,78960,-8120,19390,109.0
7208,1063,-164,-401,75250,-6300,14910,109.0
7218,1016,23,-647,70420,1120,13300,113.0
7231,993,53,-459,56420,4900,12670,111.0
7244,1039,-45,-514,47110,7840,11550,111.0
7254,994,68,-550,39060,11270,10080,111.0
7267,958,121,-520,19530,16170,8610,111.0
7277,981,104,-414,9380,17150,8400,111.0
7290,981,154,-394,350,18270,8540,110.0
7303,955,207,-355,-6860,19670,10080,110.0
7313,970,163,-336,-12950,20720,10710,108.0
7326,971,35,-103,-15960,22890,10150,108.0
7336,989,112,-40,-12670,22890,9450,111.0
7349,1015,12,-80,-5950,22610,8890,111.0
7362,995,105,17,3640,22960,8470,111.0
7372,957,185,-29,12390,22400,8960,111.0
7385,969,90,75,26110,20790,9800,111.0
7395,993,154,49,31570,18690,10220,114.0
7408,967,170,46,36400,16590,10780,110.0
7425,1010,114,0,43260,12390,12390,110.0
7435,972,203,-100,43820,10990,13370,109.0
7448,965,179,-142,41370,9730,15610,111.0
7461,992,147,-168,30380,7350,16590,111.0
7471,994,165,-176,22890,6440,17850,107.0
7484,998,141,-204,15120,5530,19250,107.0
7494,1007,112,-220,6580,4550,20440,105.0
7507,1005,108,-198,-10500,3500,22680,108.0
7520,1030,23,-219,-9940,4410,23240,108.0
7530,1042,-15,-203,-6230,6090,23450,104.0
7543,1037,-12,-206,-4900,7420,23310,104.0
7553,1035,-43,-223,-3920,8890,22610,107.0
7566,1027,-34,-183,-910,12180,19670,106.0
7579,1023,14,-222,-70,13580,18410,106.0
7589,1035,-71,-232,-280,15400,17220,106.0
7602,1011,19,-218,1820,19180,14910,106.0
7612,1014,27,-213,2100,21000,14420,106.0
7625,1017,95,-202,2030,22120,14350,107.0
7638,1015,114,-207,2030,23590,15120,107.0
7648,1027,116,-178,2310,24850,16100,105.0
7661,1033,186,-187,350,27790,18830,105.0
7672,1038,188,-157,-3430,29260,21000,108.0
7685,1032,177,-211,-6370,30730,23170,105.0
7698,1049,214,-213,-9380,35490,28210,105.0
7708,1060,294,-272,-12390,38920,31290,109.0
7721,1056,166,-270,-22260,42770,34440,109.0
7731,1032,206,-331,-27440,46830,37310,106.0
7744,1044,254,-318,-34720,51940,40460,105.0
7757,1051,260,-252,-53690,62510,48580,105.0
7767,1063,267,-181,-67340,65870,51590,107.0
7780,1421,834,-545,-50680,63000,48090,107.0
7790,1668,756,-608,-44730,66500,49350,109.0
7803,1356,321,491,-68040,77070,64120,113.0
7816,619,624,282,-67480,72800,71190,113.0
7826,1338,15,246,-72380,66080,67270,117.0
7839,1075,83,225,-77840,59780,64890,117.0
7849,1115,389,113,-81060,55790,63910,124.0
7862,1089,220,321,-83370,45080,65450,125.0
7875,1122,218,215,-76860,40110,64400,125.0
7885,1180,6,233,-71470,35280,62790,135.0
7898,1098,199,262,-60340,30450,60550,135.0
7908,1058,73,33,-44240,25200,60690,137.0
7921,959,-68,11,9520,24360,58660,141.0
7938,941,-73,-46,41930,27300,52430,141.0
7948,909,-113,-1,72240,28280,48580,147.0
7961,884,179,69,109690,28140,44730,153.0
7974,875,130,5,113890,27370,42420,153.0
7984,924,0,-24,110740,27230,37800,154.0
7997,950,297,169,90930,26950,28280,154.0
8007,891,57,-5,79940,26810,23100,158.0
8020,882,78,141,67480,25060,17430,163.0
8033,916,17,199,54740,22190,5320,163.0
8043,934,62,243,42840,18130,-140,165.0
8062,892,24,238,20510,8540,-9800,158.0
8075,850,11,258,210,-2100,-15120,158.0
8085,806,-14,229,-9450,-7280,-20580,165.0
8098,703,-44,193,-18690,-11900,-26180,167.0
8111,673,-79,161,-27510,-18550,-37940,167.0
8121,667,-87,124,-35280,-20650,-43750,164.0
8134,672,-77,42,-47040,-21700,-48930,164.0
8144,697,-55,15,-50960,-21560,-53550,161.0
8157,786,-36,-4,-53970,-20650,-57400,157.0
8170,853,-28,-36,-58590,-16730,-63420,157.0
8180,887,-48,-33,-60690,-14280,-66430,153.0
8195,948,-68,-33,-62580,-11900,-69510,153.0
8205,951,-79,-43,-64120,-9240,-72590,153.0
8218,950,-85,-96,-63560,-2450,-78470,143.0
8231,1036,-88,-36,-62230,1330,-81340,143.0
8241,1102,-44,9,-60200,4060,-83510,143.0
8254,1184,-84,7,-56280,5810,-85890,143.0
8264,1227,-84,100,-50680,7420,-87010,142.0
8277,1280,-81,158,-36960,6510,-87850,140.0
8290,1319,-45,234,-29890,4550,-88340,140.0
8300,1294,-20,298,-23590,840,-88620,134.0
8313,1269,16,309,-18620,-10010,-87920,134.0
8323,1236,31,321,-14630,-16100,-87080,136.0
8336,1204,23,349,-7980,-22750,-86240,132.0
8349,1159,-3,303,-5390,-29540,-85680,132.0
8359,1109,-43,279,-2940,-35350,-85750,133.0
8372,1063,-42,250,2520,-45570,-86870,133.0
8382,1036,-24,223,5880,-49840,-87150,133.0
8395,1033,-45,152,9660,-52990,-87220,134.0
8408,1015,-31,139,14140,-55860,-86940,134.0
8418,1006,2,85,18970,-58380,-85890,134.0
8431,998,5,60,28210,-61110,-84490,134.0
8443,996,89,-15,32480,-61950,-82250,138.0
8457,1007,128,-97,36820,-58730,-74830,141.0
8470,960,59,-121,47390,-55930,-71050,141.0
8480,960,55,-164,52990,-52920,-67830,139.0
8493,920,46,-130,58100,-49280,-64820,140.0
8506,933,97,-81,67130,-44520,-57750,140.0
8516,971,141,-82,70700,-42630,-53060,143.0
8529,1031,190,-11,74270,-41160,-47740,143.0
8539,1038,209,-33,77770,-40530,-42140,145.0
8552,1009,212,-36,81130,-39480,-30380,150.0
8565,962,184,-5,87920,-37520,-25130,150.0
8575,929,177,11,91210,-37170,-20300,150.0
8588,883,183,-8,93660,-36960,-15820,150.0
8598,856,190,25,95340,-36470,-11480,150.0
8613,847,188,31,96950,-36890,-3360,146.0
8626,876,201,22,97020,-36750,630,146.0
8636,862,204,29,96880,-36260,4340,148.0
8649,852,161,44,96250,-36050,9870,146.0
8662,864,192,55,92540,-35910,11690,146.0
8672,880,198,39,89600,-35700,13790,148.0
8685,920,208,59,86380,-35210,15960,148.0
8698,966,211,71,79030,-34860,20020,147.0
8711,1059,208,51,74830,-34160,21910,145.0
8724,1062,167,63,69860,-33320,23380,145.0
8734,1042,161,62,64190,-32690,23380,143.0
8747,1015,150,47,51520,-30940,22540,143.0
8757,990,143,17,44800,-29470,21630,143.0
8770,946,112,24,37870,-27790,20230,135.0
8783,962,104,33,30870,-24990,16940,135.0
8793,1008,141,30,23380,-23520,15330,138.0
8806,1073,191,58,-350,-21910,13370,138.0
8816,1122,187,79,-15260,-21000,11620,132.0
8829,1119,254,96,-31150,-20440,10290,132.0
8842,1086,230,96,-61040,-20160,9450,132.0
8852,1046,224,105,-71610,-20370,9590,129.0
8865,1032,114,68,-78820,-20160,9450,129.0
8875,1080,86,39,-83090,-19600,8820,123.0
8888,1142,39,27,-86100,-18340,8820,125.0
8901,1899,-777,190,80990,-14420,33740,125.0
8911,1846,-1187,719,111580,-1400,33180,122.0
8924,917,-81,-839,94080,1680,37380,122.0
8934,761,596,-571,106470,9940,37100,119.0
8947,874,69,-364,115570,17640,30030,119.0
8964,860,-170,-398,126280,23940,24150,118.0
8977,868,-237,-1183,166880,33180,13020,118.0
8987,957,-548,-1183,203770,38360,4200,116.0
9000,910,143,-279,202860,44590,-700,116.0
9010,1328,-589,-522,198870,46620,-4550,112.0
9023,1093,-36,-294,208600,51380,-8610,112.0
9033,985,117,-491,197260,51520,-9310,112.0
9046,865,203,-303,168910,46900,-9100,110.0
9063,981,124,-280,115430,36540,-7560,110.0
9077,683,325,-765,51100,24360,-7210,110.0
9087,827,133,-252,-11410,19670,770,113.0
9100,988,291,-8,-38990,14700,3990,113.0
9110,1155,31,13,-55930,8190,5810,114.0
9123,393,465,-777,-63490,-1400,7140,107.0
9136,932,3,171,-66430,11270,11200,107.0
9146,1035,315,81,-59920,5040,14070,111.0
9159,851,364,-273,-38640,9310,17220,111.0
9169,941,39,-224,-23380,10290,18130,108.0
9182,963,204,-201,-9170,12110,18550,109.0
9195,1096,-68,-225,2030,14000,18340,109.0
9205,1036,-50,-246,2170,14700,17990,109.0
9223,1016,-36,-141,-8470,14070,16730,112.0
9237,1024,-19,-263,-3990,13930,14350,112.0
9247,976,72,-167,-4830,14070,13440,111.0
9260,1008,-12,-155,-2450,13930,12110,110.0
9273,984,53,-227,-2170,13650,10220,110.0
9283,993,30,-199,-1750,13720,9590,108.0
9296,989,53,-251,-1120,13930,8960,108.0
9306,982,55,-226,-1050,14420,8540,109.0
9319,990,93,-249,-1050,15050,8470,108.0
9332,988,112,-278,-1960,17080,9730,108.0
9342,988,135,-252,-2590,18060,10920,108.0
9355,983,144,-292,-3430,19250,12320,108.0
9365,991,144,-267,-3990,20510,13580,108.0
9378,998,140,-261,-4340,21770,15890,108.0
9388,993,129,-281,-4480,23170,16800,106.0
9401,1000,118,-251,-5040,26180,17500,106.0
9414,992,74,-267,-6090,27860,17990,106.0
9424,995,66,-239,-8680,29750,18410,108.0
9437,1011,50,-147,-15750,34440,19670,108.0
9447,997,10,-158,-41160,36820,20090,108.0
9460,985,-42,-279,-50680,39900,19810,107.0
9475,979,-24,-307,-54600,45850,18200,107.0
9485,974,1,-351,-54600,49210,17430,104.0
9498,984,33,-343,-51520,52570,16520,107.0
9511,999,134,-312,-49000,56140,16030,107.0
9521,1042,196,-291,-49420,60340,15960,108.0
9534,1047,395,-156,-80990,68880,16170,108.0
9544,1118,594,-72,-108290,73010,21280,105.0
9557,1100,74,-117,-122360,75880,29190,105.0
9570,1075,507,112,-135100,78960,44660,105.0
9580,1103,582,207,-149240,78960,51660,106.0
9593,1053,666,210,-157920,73920,55860,106.0
9603,1869,437,-772,-108150,65310,44030,110.0
9616,1060,186,-221,-93380,74060,55510,111.0
9629,1384,265,1108,-107240,56910,56350,111.0
9639,1305,524,-261,-110810,58170,59640,115.0
9652,1089,197,476,-85960,57610,60060,115.0
9662,1172,12,-161,-52570,50820,62160,122.0
9675,1216,-64,104,-12530,56490,63280,129.0
9688,1232,-56,107,54880,54530,59990,129.0
9698,1248,198,-8,74620,55090,59710,132.0
9711,1163,85,249,89040,52290,58240,132.0
9723,1073,244,205,96670,49000,54320,138.0
9737,996,257,29,97020,42560,53340,147.0
9750,947,185,127,92190,42140,49280,147.0
9760,905,60,39,83370,41370,45290,153.0
9773,816,77,-45,74900,43260,36890,154.0
9786,719,-3,133,55650,42840,31500,154.0
9796,663,2,220,46130,40180,26110,161.0
9809,714,97,235,35560,35630,21350,161.0
9819,871,139,222,22190,31010,17500,167.0
9832,904,133,305,630,21140,13510,162.0
9845,784,11,254,-5390,15330,10640,162.0
9855,737,-51,290,-9240,9870,7420,169.0
9868,702,-53,272,-10990,3850,-420,169.0
9878,662,-137,196,-12320,-1610,-5880,166.0
9891,629,-146,189,-17080,-10430,-11830,172.0
9904,668,-96,142,-19810,-14210,-17430,172.0
9914,689,-61,127,-22190,-16940,-21980,164.0
9927,690,-93,106,-25830,-20650,-29960,164.0
9937,701,-69,93,-26810,-21980,-33530,167.0
9950,743,-45,61,-27160,-22820,-36470,167.0
9963,758,-61,29,-26950,-23240,-39270,167.0
9976,784,-95,14,-25200,-22260,-45430,164.0
9989,861,-124,-35,-23800,-21070,-49000,159.0
10002,895,-113,-51,-21980,-19250,-56140,159.0
10012,941,-86,-40,-20160,-17010,-58940,155.0
10025,982,-76,-6,-16310,-13090,-61390,155.0
10035,1018,-45,-1,-14700,-11760,-63210,149.0
10048,1098,-16,36,-13720,-10570,-64820,151.0
10072,1211,-6,100,-11970,-11270,-68460,150.0
10086,1298,35,126,-11130,-12250,-68880,150.0
10096,1324,47,167,-10710,-13860,-69090,145.0
10109,1325,56,181,-10780,-19040,-69160,145.0
10122,1312,31,218,-11830,-21980,-69510,145.0
10132,1288,1,211,-13230,-25620,-70490,144.0
10145,1206,78,241,-15190,-29330,-71470,144.0
10155,1213,83,225,-17220,-33810,-71680,144.0
10168,1198,118,259,-19530,-42700,-70280,144.0
10181,1177,115,238,-20160,-47670,-69860,144.0
10191,1153,113,210,-20930,-52080,-69020,146.0
10204,1103,98,198,-21560,-56000,-67830,146.0
10214,1058,82,157,-22050,-59640,-67550,145.0
10231,1017,93,90,-22120,-64260,-67130,145.0
10244,983,94,91,-20790,-66990,-66010,150.0
10257,999,134,-67,-19600,-66850,-64470,150.0
10267,1002,93,-61,-17080,-64820,-62930,150.0
10280,981,98,-123,-12600,-62720,-61530,150.0
10290,954,92,-114,-6650,-59570,-59710,153.0
10303,928,94,-86,7140,-55020,-55580,153.0
10313,897,158,-67,13020,-52920,-52430,154.0
10326,800,230,-33,16870,-51380,-48790,158.0
10339,763,262,-46,18830,-49280,-40250,158.0
10349,719,238,-35,19950,-48370,-36120,155.0
10362,665,167,-54,24920,-47390,-32550,155.0
10372,631,133,-36,30240,-46340,-29400,157.0
10385,654,156,22,36330,-45570,-26670,154.0
10398,690,172,-23,51030,-45150,-19810,154.0
10408,714,152,-22,59710,-44450,-16310,153.0
10421,751,132,-8,69300,-43960,-13020,153.0
10431,744,124,-10,79170,-43190,-9660,158.0
10444,752,133,21,87640,-42490,-3990,149.0
10457,763,146,91,96180,-42490,-1470,149.0
10467,767,177,75,96740,-43470,1400,150.0
10484,830,181,76,95340,-44310,7140,144.0
10497,840,122,118,93660,-44800,8330,144.0
10507,875,165,155,91420,-45990,9590,138.0
10520,930,129,123,89670,-47600,11690,138.0
10530,976,113,114,87920,-48510,13370,137.0
10543,1019,95,128,83510,-50260,15330,134.0
10556,1176,122,95,81200,-50610,16450,134.0
10566,1210,90,44,78820,-50190,17570,128.0
10579,1173,78,53,76090,-48790,17850,128.0
10589,1139,71,86,72730,-48090,16800,124.0
10602,1426,-546,912,45780,-36120,37800,119.0
10615,897,-368,485,4550,12390,79170,119.0
10625,-177,1060,-1441,8470,10150,67760,116.0
10638,-377,1279,-460,63280,7420,75250,116.0
10648,662,711,548,61740,14420,69370,119.0
10661,941,-536,-352,70070,10850,53060,115.0
10674,722,-409,-240,92680,11550,41790,115.0
10684,1570,-209,-19,106540,10080,41790,115.0
10697,1158,75,-180,109620,19670,34300,115.0
10707,956,-279,-380,114030,16240,30380,111.0
10720,1379,69,-507,112700,13930,25270,110.0
10737,529,-445,-593,770,5250,19040,114.0
10750,931,-422,-14,-28770,4970,17150,114.0
10760,1148,-722,-294,-35840,3010,8540,112.0
10773,1002,-209,-629,2940,12460,-9030,112.0
10783,1024,-174,-460,15750,17220,-14840,112.0
10796,1100,-201,-260,21910,18480,-19040,113.0
10809,1014,-35,-326,24850,20230,-23100,113.0
10819,929,259,-218,30590,21910,-22680,111.0
10832,893,237,-166,31500,19880,-21140,111.0
10842,908,136,-67,32550,17990,-18760,114.0
10855,876,476,-152,29050,13860,-15050,112.0
10868,904,501,-161,26180,10080,-3850,112.0
10878,939,521,-167,24430,9520,2730,111.0
10891,840,502,-324,21490,9100,9170,111.0
10901,842,413,-298,22120,9450,14980,108.0
10914,1057,309,-383,21350,8540,20020,108.0
10927,1067,104,-441,-14700,8190,28630,108.0
10937,1003,220,-214,-17780,7980,30170,111.0
10950,1047,-117,-307,-7140,10010,28980,111.0
10960,995,-89,-317,-8750,11620,27300,111.0
10973,1043,-98,-245,-10710,14700,21140,102.0
10988,981,-121,-333,-5950,17010,17640,102.0
10998,994,-53,-326,-5040,18830,14490,109.0
11011,985,29,-296,-2940,20930,11900,109.0
11022,995,86,-258,-2520,23310,12320,111.0
11036,999,197,-261,-2450,24150,13510,109.0
11049,1008,257,-263,-3570,25060,18970,109.0
11066,1029,321,-116,-12530,27580,22960,109.0
11079,1036,292,-66,-27510,30450,31990,110.0
11092,982,155,-185,-63700,31640,35700,110.0
11106,979,149,-251,-74410,32690,38710,110.0
11116,1000,56,-252,-79660,33880,40670,109.0
11129,1015,99,-292,-72030,36050,42070,109.0
11139,1015,133,-276,-63070,36820,42560,109.0
11152,974,-42,-290,-50120,36750,42210,111.0
11165,957,-60,-330,-34930,36400,39830,111.0
11175,967,-62,-290,-20160,36470,38430,111.0
11188,990,0,-220,1400,37100,37380,111.0
11198,997,-6,-215,3850,38430,37170,112.0
11211,963,-177,-177,280,40320,36400,110.0
11224,958,-103,-186,-12040,44450,34440,110.0
11235,993,-2,-220,-21770,47740,34230,110.0
11248,1046,72,-274,-33460,51800,34720,109.0
11262,1032,86,-278,-46340,62160,38220,109.0
11272,1032,40,-245,-72730,67130,39410,111.0
11285,1183,-5,-49,-84980,70770,41370,111.0
11295,1578,88,84,-92610,71400,40670,112.0
11308,1756,1365,-486,-66710,70140,31640,114.0
11321,1428,179,429,-90370,87500,48510,114.0
11331,1002,319,284,-95410,79870,47460,118.0
11344,1140,531,193,-98490,74900,42910,118.0
11354,1512,180,-34,-102130,70490,44660,120.0
11367,1148,236,456,-99610,61880,45150,126.0
11380,1232,34,120,-84840,63210,45010,126.0
11390,1221,273,241,-71260,60200,44240,132.0
11403,1202,123,-66,-54950,55160,45080,132.0
11413,1182,104,170,-35280,55720,45710,136.0
11426,1133,-12,132,8190,51100,43470,144.0
11439,954,83,55,25550,50190,42560,144.0
11449,865,143,59,38640,48510,40810,148.0
11462,799,227,133,45220,46970,35840,148.0
11472,755,19,68,46410,44450,30940,153.0
11485,748,280,45,33740,41930,27370,154.0
11502,737,139,104,14560,37450,19390,154.0
11512,752,116,182,4060,33110,14280,161.0
11525,894,83,222,-5670,28630,9520,161.0
11538,939,38,277,-14280,23590,4760,161.0
11548,952,-16,293,-20230,17640,-280,164.0
11561,907,-71,269,-21560,5460,-11200,164.0
11571,844,-90,252,-18830,0,-17010,168.0
11584,650,-155,234,-14910,-5530,-23170,167.0
11597,554,-137,183,-11060,-10710,-35910,167.0
11607,511,-99,135,-8260,-14910,-41370,167.0
11620,537,-51,71,-8050,-20440,-46410,167.0
11630,609,-8,57,-10360,-21700,-50960,163.0
11643,726,-42,63,-12880,-22400,-54950,164.0
11656,790,-39,58,-15190,-23310,-62510,164.0
11666,842,-42,2,-15120,-22260,-65800,162.0
11679,882,-44,-33,-14840,-20510,-68740,162.0
11689,885,-38,-63,-14210,-18340,-71470,159.0
11702,880,-29,-82,-13650,-15680,-76090,156.0
11715,889,-30,-29,-13790,-9940,-78190,156.0
11725,916,-35,-3,-14630,-7910,-80220,152.0
11738,988,18,6,-15330,-6370,-81690,152.0
11751,1026,30,71,-15190,-5390,-82180,145.0
11764,1086,41,76,-11410,-5740,-81830,141.0
11777,1176,-9,98,-8260,-6090,-81200,141.0
11787,1208,30,114,-5460,-7000,-80990,142.0
11800,1225,36,154,-3640,-10430,-80220,139.0
11813,1206,48,245,-3430,-14140,-79520,139.0
11823,1209,56,243,-3500,-18410,-78820,133.0
11836,1224,70,262,-3850,-22750,-77910,133.0
11846,1226,95,294,-4200,-27510,-76650,131.0
11859,1204,78,252,-4130,-37870,-73360,133.0
11872,1194,29,280,-3570,-42490,-72170,133.0
11882,1191,7,258,-2590,-47530,-71540,133.0
11895,1195,12,236,-840,-56420,-70700,133.0
11905,1211,-2,208,2030,-59990,-69860,134.0
11918,1229,-13,134,13580,-62720,-68530,136.0
11931,1246,-3,96,21350,-64610,-67340,136.0
11941,1244,12,70,28980,-65730,-66010,137.0
11954,1239,1,48,44030,-66430,-62930,137.0
11964,1178,-5,70,50610,-67130,-61600,139.0
11977,1069,113,-33,54530,-67410,-59430,142.0
11990,978,66,-33,56000,-66080,-55090,142.0
12003,903,42,-94,56280,-62860,-53620,146.0
12016,769,159,-113,56000,-60130,-50750,150.0
12029,704,135,-96,55370,-54740,-44730,150.0
12039,696,328,-146,53970,-54740,-39060,156.0
12052,758,458,115,39900,-48650,-32760,156.0
12065,810,410,137,20650,-49630,-29330,151.0
12078,810,697,-72,-33740,-48930,-18970,152.0
12091,813,480,98,-59710,-47320,-13510,152.0
12101,813,424,-88,-79800,-46760,-9730,152.0
12114,756,362,-126,-92330,-43400,-5810,152.0
12124,741,243,-70,-98840,-39620,-2590,150.0
12137,753,241,-77,-104580,-33460,630,148.0
12150,718,234,31,-106820,-30590,2240,148.0
12160,753,122,-33,-107380,-29680,3920,147.0
12173,816,159,-62,-104930,-27930,6300,147.0
12183,857,116,34,-100870,-25200,8890,146.0
12196,855,253,-102,-86800,-22260,11410,142.0
12209,797,32,13,-77070,-18900,11830,142.0
12219,838,-13,-27,-67550,-17220,11760,139.0
12232,912,-23,-11,-58660,-12320,10640,139.0
12242,944,-41,51,-40250,-11060,10430,133.0
12259,1081,44,108,-31080,-10080,11410,128.0
12272,1691,1168,783,31150,560,55090,125.0
12285,1151,223,743,100240,8890,77280,125.0
12295,-69,1388,-1188,88830,13720,67900,124.0
12308,-160,1310,-38,108290,9310,83370,124.0
12318,604,993,399,115850,8750,71540,123.0
12331,890,371,-283,89950,6790,52500,123.0
12341,1087,-368,-75,97650,10710,52220,123.0
12354,1357,-254,-96,99820,7700,52220,119.0
12367,1005,196,-173,91140,11410,47040,119.0
12377,868,287,-114,84700,10220,43260,117.0
12390,1018,-84,-218,77840,9870,40670,117.0
12400,1099,-88,-246,69930,8260,36750,118.0
12413,965,70,-115,60270,8610,29750,115.0
12426,1062,73,-165,33950,1960,26880,115.0
12436,1016,-81,-187,23940,-420,23730,114.0
12449,1023,75,-181,13930,-2240,20930,114.0
12459,1058,20,-178,5110,-3360,18900,115.0
12472,1052,-21,-208,-1190,-3010,13930,116.0
12485,1027,50,-107,-7490,-2940,11340,116.0
12495,1018,106,-135,-9030,-3290,9520,117.0
12510,987,132,-197,-9030,-1610,7210,113.0
12524,987,186,-191,-5740,140,6790,113.0
12534,979,174,-252,-3500,2030,6650,118.0
12547,999,133,-107,-280,4340,6300,118.0
12557,1047,38,108,1470,4410,4620,114.0
12570,1021,109,49,2870,-1190,4550,114.0
12583,957,223,-22,4970,-3290,4900,114.0
12593,1001,94,65,10360,-3710,4900,111.0
12606,992,190,38,17570,-4410,5110,111.0
12616,943,261,-40,24850,-4060,5530,116.0
12629,940,245,-20,39060,-3710,6300,113.0
12642,968,290,-115,43540,-3360,8120,113.0
12652,916,302,-199,46480,-2590,9940,113.0
12665,920,306,-228,45640,-1400,12390,113.0
12675,971,252,-257,39480,-770,13860,111.0
12688,1000,205,-332,30730,-140,14840,110.0
12701,999,178,-298,19320,350,15960,110.0
12711,1008,131,-274,6930,70,15820,110.0
12724,1026,119,-308,-14420,-420,15820,110.0
12734,1018,95,-234,-19460,910,15470,113.0
12747,1001,117,-185,-20650,2310,15190,111.0
12764,1029,139,-120,-11340,6440,15050,111.0
12774,996,159,-69,-4830,8540,15400,110.0
12787,986,211,-123,490,9590,16100,112.0
12800,956,216,-154,4830,10500,19180,112.0
12810,962,309,-185,4200,11200,21630,110.0
12823,969,327,-130,3500,12320,24220,110.0
12833,944,299,-134,140,12460,27300,109.0
12846,931,334,-114,-3430,10780,33180,109.0
12859,935,215,65,-5110,9590,35980,109.0
12869,977,211,28,350,8890,38710,109.0
12882,937,274,-18,9590,9380,41160,109.0
12892,931,306,-80,20020,10640,44030,110.0
12905,947,250,-82,37030,14210,49770,106.0
12918,982,126,-120,42840,16030,51870,106.0
12928,1288,-125,-386,45360,16800,53480,103.0
12941,1340,-1001,-846,17500,12530,52360,103.0
12951,920,332,192,-10150,21420,45570,106.0
12964,1241,-119,-269,8820,25690,40950,105.0
12977,1004,-274,-223,7770,29400,34300,105.0
12987,1076,268,-436,10570,31920,29820,106.0
13000,970,-341,-247,6720,41300,23590,106.0
13012,902,-116,-284,9310,43540,19670,107.0
13026,1001,-27,-106,3780,47810,17360,105.0
13039,1059,-138,-70,-3010,52290,15540,105.0
13049,1103,-6,90,-4130,51310,16590,105.0
13062,1250,-53,298,-11340,57680,18830,107.0
13079,1302,451,-253,-17220,54250,22260,107.0
13089,1579,751,0,-35700,62230,24850,108.0
13102,1037,0,-34,-45500,62510,28700,108.0
13115,938,106,-13,-51940,67270,32970,108.0
13125,1056,235,20,-56980,67760,36330,115.0
13138,1217,707,-48,-61600,69300,41510,115.0
13148,1259,443,155,-68180,70280,48160,115.0
13161,862,260,477,-74690,69020,51520,120.0
13174,762,437,508,-86870,49420,52150,120.0
13184,925,584,202,-88970,44240,53970,123.0
13197,1610,253,449,-88340,35000,54600,123.0
13207,1197,296,147,-79170,27440,52990,130.0
13220,1200,87,71,-58240,23520,50470,132.0
13233,1065,28,-6,5600,24640,47530,132.0
13243,1046,-2,74,31570,25480,43050,139.0
13256,1070,312,160,47600,24150,39340,139.0
13268,1071,76,101,53620,22400,30310,144.0
13282,1026,274,192,49280,20090,25270,151.0
13295,791,146,100,43470,17360,21210,151.0
13305,683,158,62,35490,15750,15470,151.0
13318,615,164,-29,15050,16310,4760,154.0
13331,668,94,120,3780,16660,-700,154.0
13341,779,134,152,-7840,15050,-6160,152.0
13354,868,92,253,-20720,12670,-16590,152.0
13364,922,67,408,-33390,8050,-22050,155.0
13377,944,31,431,-49700,-8120,-27440,155.0
13390,928,-77,389,-50680,-16030,-32830,155.0
13400,888,-101,287,-47880,-22750,-38080,154.0
13413,833,-124,197,-43470,-30170,-48230,154.0
13423,774,-85,101,-38220,-30870,-52570,156.0
13436,749,-182,27,-29890,-30240,-57610,153.0
13451,755,-28,48,-28630,-28770,-66990,153.0
13461,772,-1,56,-29540,-28350,-69790,151.0
13474,816,58,51,-34860,-27720,-71680,152.0
13487,869,72,9,-38080,-26740,-73150,152.0
13497,880,62,-38,-40670,-24920,-74130,151.0
13510,883,36,-63,-42420,-18690,-75740,151.0
13523,890,-2,-128,-41510,-14560,-76720,147.0
13536,921,-11,-140,-39970,-9800,-78890,145.0
13549,940,-31,-39,-36960,210,-80010,145.0
13559,943,6,-39,-34790,3010,-80290,140.0
13572,1036,8,-80,-31430,5810,-79730,140.0
13582,1087,10,-3,-27790,9030,-79310,137.0
13595,1185,35,-2,-24850,12670,-78400,137.0
13608,1248,75,148,-21490,12320,-77280,137.0
13618,1295,43,206,-20650,10780,-76300,131.0
13631,1285,43,228,-20020,7910,-75810,131.0
13641,1293,70,249,-19600,4340,-75180,133.0
13654,1306,107,282,-18270,-4270,-72240,131.0
13667,1288,80,291,-17570,-9170,-70490,131.0
13677,1295,59,257,-17080,-14140,-69230,133.0
13690,1316,78,280,-16660,-18550,-67340,133.0
13700,1342,61,266,-16240,-23240,-66500,131.0
13713,1342,61,215,-13720,-31710,-65520,138.0
13726,1294,79,169,-9520,-34860,-63770,138.0
13736,1242,4,169,-1820,-37310,-61600,141.0
13749,1192,30,103,8610,-40810,-57540,141.0
13759,1140,14,41,20160,-40880,-55160,145.0
13772,1062,51,-6,44240,-40880,-52710,149.0
13791,856,112,-78,60690,-38220,-46830,151.0
13804,659,147,-89,64190,-36260,-43890,151.0
13814,559,175,-84,65520,-34300,-40600,151.0
13827,517,179,-9,66710,-32340,-33250,151.0
13837,513,184,-50,66640,-31290,-29680,155.0
13850,603,186,-10,66080,-30800,-26320,155.0
13863,691,276,26,65170,-30520,-17990,155.0
13873,745,313,46,64120,-30590,-13020,156.0
13886,792,242,21,62020,-30310,-9030,156.0
13896,828,240,39,60970,-29890,-5600,150.0
