t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
15692,1039,108,6,1050,-3920,15610,117.0
15707,1043,87,-37,1540,-3640,17010,117.0
15717,1040,67,-39,2450,-3290,18340,115.0
15732,1038,21,-48,2310,-1680,19880,117.0
15749,1027,-3,-39,2870,-350,20650,117.0
15759,1021,-26,-19,2870,0,20580,119.0
15774,1004,-64,1,3010,140,20300,118.0
15789,1010,-71,-27,5180,-140,19950,118.0
15799,1018,-76,-36,7350,-210,19950,117.0
15814,1021,-122,-68,11200,-490,20230,120.0
15829,1019,-137,-71,21910,-910,21210,120.0
15839,1002,-153,-48,27720,-1330,21560,117.0
15854,998,-127,-10,32550,-2310,21490,119.0
15869,994,-46,82,35490,-2940,21070,119.0
15879,993,-13,97,33530,-3570,20510,121.0
15894,1007,18,83,24780,-3640,19390,120.0
15909,1040,73,48,18900,-3010,18830,122.0
15924,1032,37,27,7210,-1330,17990,122.0
15934,1028,6,7,2240,-350,17570,121.0
15949,1042,-6,-17,-1610,560,17290,124.0
15964,1048,-36,-52,-5810,2380,17360,124.0
15974,1033,-71,-53,-6090,3150,17710,123.0
15989,1014,-116,-47,-4410,4550,18480,125.0
16008,1053,-66,-88,-3500,6720,19180,124.0
16023,1057,-50,-101,-2170,8190,19950,124.0
16033,1054,-81,-96,-2520,9940,20440,125.0
16048,1050,-75,-52,-5530,13230,20020,126.0
16063,1036,-65,-16,-7910,14560,19600,126.0
16073,1015,-53,31,-10710,15540,19040,128.0
16088,995,-78,79,-17080,16800,18620,128.0
16103,986,-91,74,-20580,17150,18060,128.0
16120,1020,-24,69,-26460,17220,17990,129.0
16135,1004,-46,104,-29470,16520,19250,128.0
16150,980,-76,94,-29610,15750,20370,129.0
16165,996,-57,60,-26040,13510,23870,130.0
16180,1011,-73,59,-22330,12040,28630,130.0
16190,992,-112,66,-17430,8820,31500,136.0
16205,990,-114,42,-4830,7000,34720,132.0
16220,1022,-94,-4,10430,4480,42350,132.0
16230,1048,-60,-35,18690,3710,46620,134.0
16245,1048,-73,-56,26950,3150,51030,136.0
16262,1059,-58,-81,41440,3640,59990,136.0
16272,1075,-46,-106,47670,4480,64190,140.0
16287,1085,-48,-128,56420,7980,71680,141.0
16302,1089,-67,-124,58450,10500,74410,141.0
16312,1052,-99,-68,59010,13090,76160,147.0
16327,991,-169,144,55510,16870,76370,150.0
16342,853,-306,259,51800,17360,74830,153.0
16357,800,-427,430,42350,14630,69160,153.0
16367,729,-473,467,37310,11900,65380,155.0
16382,735,-500,472,32200,5320,57120,156.0
16397,761,-538,413,23520,1890,52710,156.0
16407,775,-559,374,20090,-1120,48440,159.0
16422,794,-565,325,15190,-6090,40670,163.0
16437,814,-571,258,14280,-8050,37380,163.0
16447,809,-598,212,14490,-9800,34650,161.0
16462,831,-577,64,16520,-11200,30170,160.0
16477,967,-508,-7,17990,-10780,26670,160.0
16487,1002,-457,-38,19810,-9870,25480,162.0
16502,953,-458,5,22680,-7210,24640,165.0
16521,964,-407,35,21490,-3850,22960,167.0
16536,985,-352,49,19390,-840,20930,167.0
16546,978,-336,68,12390,630,19880,164.0
16561,940,-374,128,7350,1960,18550,165.0
16576,927,-371,145,-4620,4550,14980,165.0
16586,912,-383,173,-11200,5810,13090,168.0
16601,887,-399,169,-18060,7000,11060,169.0
16616,911,-396,139,-32340,9590,6860,169.0
16626,927,-410,143,-39270,10780,4340,166.0
16641,909,-424,160,-45990,11830,-700,169.0
16656,906,-417,149,-58240,13440,-3010,169.0
16666,911,-409,122,-64050,14280,-4970,166.0
16681,906,-382,133,-77770,16520,-8750,168.0
16696,858,-315,106,-86660,18410,-10920,170.0
16711,1041,-377,119,-105770,21560,-16030,170.0
16721,1078,-257,286,-107380,21560,-18270,166.0
16736,1368,-271,38,-95060,19180,-22190,163.0
16751,1331,-239,73,-61390,20020,-28770,163.0
16761,1462,-162,77,-45150,20230,-31780,166.0
16782,1512,-83,158,-15400,19600,-38010,165.0
16797,1442,-78,198,4480,17780,-41790,168.0
16812,1363,28,190,11060,15610,-43120,168.0
16822,1355,-45,180,15470,13650,-44100,171.0
16837,1339,68,184,22890,9310,-45080,176.0
16852,1353,48,179,25900,7420,-44240,176.0
16862,1350,49,190,29190,3640,-43820,178.0
16876,1213,30,191,36120,1190,-43260,183.0
16891,1125,18,197,40180,-3570,-43610,183.0
16901,1052,-6,200,43820,-6160,-44380,189.0
16916,913,-15,210,55580,-9100,-44940,195.0
16931,822,-51,166,75320,-13860,-45710,195.0
16941,757,-53,150,87430,-15610,-46060,199.0
16956,641,-103,139,100730,-16940,-46690,206.0
16971,592,-112,109,128660,-19600,-48860,206.0
16981,538,-83,53,142170,-20720,-49630,205.0
16996,467,-65,52,154140,-21210,-51380,209.0
17011,444,6,106,169190,-22960,-52500,209.0
17024,486,15,96,172900,-24780,-53060,205.0
17039,483,-16,65,175420,-27160,-55370,198.0
17054,491,68,71,173810,-28140,-57470,184.0
17069,539,85,84,166250,-28840,-58100,184.0
17079,604,-62,78,160580,-29470,-59360,177.0
17094,642,148,119,147770,-31360,-62090,181.0
17109,805,70,202,140770,-31990,-62860,181.0
17131,949,207,157,127120,-36190,-61320,176.0
17146,1202,119,176,114170,-37030,-61110,176.0
17161,1241,181,134,100940,-37590,-58450,168.0
17176,1240,141,126,93940,-36750,-56770,166.0
17191,1212,151,98,77630,-34790,-53340,158.0
17206,1177,134,99,69090,-33320,-51520,158.0
17216,1161,121,105,60970,-31710,-49770,155.0
17231,1168,67,112,50330,-28770,-45850,150.0
17246,1188,67,135,48860,-27300,-41580,150.0
17256,1159,31,156,49910,-26110,-39340,148.0
17271,1070,0,166,57540,-26180,-37100,142.0
17290,964,-9,139,68250,-26180,-32900,143.0
17305,916,-12,125,74830,-25620,-29050,143.0
17315,867,-9,146,74410,-25830,-27440,140.0
17330,821,19,130,71750,-25970,-25830,136.0
17345,787,43,92,62440,-26950,-22820,136.0
17355,827,20,169,57470,-26460,-21420,131.0
17370,934,5,115,52780,-26740,-20300,130.0
17385,1584,1050,-569,47250,-30310,-19180,130.0
17395,1030,-1141,862,5250,-210,13020,121.0
17410,1559,-247,851,-7280,-910,18760,125.0
17425,-99,251,-198,-21280,8890,26180,125.0
17435,1160,-308,-453,-14840,-1120,31640,126.0
17450,901,175,1156,-21070,-1960,24500,122.0
17465,1147,-806,-181,-21910,2590,30380,122.0
17475,970,-399,399,-17640,6860,34160,122.0
17490,1136,-619,232,-8680,10080,40180,119.0
17505,1084,-241,230,-1750,11690,40740,119.0
17515,1039,72,-84,-70,12950,37310,120.0
17530,1010,-36,61,4340,12390,36050,120.0
17547,1130,-228,-23,13160,13930,33740,116.0
17562,1150,122,142,14980,15400,31920,116.0
17572,1092,-301,-86,7280,13860,28280,118.0
17587,1083,128,128,-7840,10500,26180,117.0
17602,992,77,69,-8470,8960,25620,117.0
17612,825,166,185,-8260,4620,28000,119.0
17627,962,17,92,-5530,5810,28350,115.0
17642,1061,-193,180,-5600,2590,26110,115.0
17652,1160,-255,70,-5600,-350,22400,117.0
17667,1145,93,-132,-420,-1330,24080,114.0
17682,1203,13,36,7210,-3080,27160,114.0
17692,1028,-13,-115,9170,-3500,27650,118.0
17707,984,-84,60,13160,-3710,28490,115.0
17722,1029,-19,-95,23380,-5250,29330,115.0
17732,1065,20,-48,28420,-5600,30310,118.0
17747,1040,-38,-84,38150,-5810,32550,114.0
17762,1019,-65,-51,43330,-6090,33320,116.0
17777,1029,-105,-52,56000,-6930,35350,116.0
17787,1010,-172,-67,62720,-7490,35840,118.0
17806,1013,-185,-65,74620,-8190,35910,120.0
17821,1001,-184,-48,79310,-8330,35700,120.0
17836,1015,-107,-39,84980,-8120,34650,120.0
17846,1005,-127,-24,86170,-7770,34020,121.0
17861,997,-143,-4,86520,-7350,32270,122.0
17876,996,-158,5,85470,-7140,30870,122.0
17886,998,-141,20,83790,-6930,29120,121.0
17900,995,-113,28,81550,-6650,26040,120.0
17915,1007,-99,23,76510,-6440,24920,120.0
17925,1010,-85,27,73290,-6090,23590,123.0
17940,992,-76,52,64960,-5320,21210,120.0
17955,1007,-44,62,59430,-4690,19880,120.0
17965,1026,7,75,53060,-4060,18620,122.0
17980,1032,28,74,39480,-3150,17010,124.0
17995,1015,16,91,32410,-2520,15960,124.0
18005,1001,-1,99,25410,-1680,15610,125.0
18020,1031,21,55,13440,-1330,15400,128.0
18035,1042,9,21,4830,-350,16170,128.0
18045,1040,-8,9,2100,280,16870,124.0
18064,1040,-55,-29,-910,1820,18480,122.0
18079,1051,-67,-58,-1890,2660,19320,131.0
18094,1054,-54,-66,-3430,4900,21070,131.0
18104,1054,-63,-69,-4060,6020,22050,128.0
18119,1061,-63,-76,-4760,7210,23030,130.0
18140,1053,-102,-91,-6510,11620,24920,131.0
18155,1034,-136,-87,-9310,13370,25270,131.0
18170,1034,-123,-74,-14350,17430,25270,131.0
18180,1055,-100,-84,-17990,19670,24990,132.0
18195,1023,-105,-24,-22190,21630,24640,133.0
18210,1007,-138,57,-31780,24640,23450,133.0
18220,989,-157,97,-35980,25200,22890,133.0
18235,949,-190,108,-39060,25060,22330,137.0
18250,983,-187,65,-40810,23590,22610,137.0
18260,987,-199,30,-38850,22470,23380,136.0
18275,971,-236,12,-31010,21070,26320,139.0
18290,995,-237,-25,-25690,20580,28070,139.0
18300,1019,-206,-34,-19740,20090,30030,141.0
18317,1000,-207,7,-9100,19390,33880,143.0
18332,947,-243,61,-5250,18550,36890,143.0
18342,924,-276,111,-2520,17920,37730,141.0
18357,960,-167,142,0,16940,38710,146.0
18372,943,-224,149,630,14630,40320,148.0
18387,907,-270,188,560,13440,40810,148.0
18397,942,-255,130,490,12320,41300,151.0
18412,975,-189,69,-560,11620,42490,152.0
18427,964,-211,91,-1260,11900,44520,152.0
18437,936,-240,128,-1820,12040,45850,155.0
18452,959,-202,111,-1820,11340,47320,155.0
18467,970,-207,107,140,10360,50960,155.0
18477,967,-220,91,1750,9870,52990,160.0
18492,957,-268,93,3780,9450,54810,161.0
18507,945,-302,111,8890,8050,57750,161.0
18517,927,-350,161,11340,7140,58380,160.0
18532,844,-473,204,13580,5880,58380,163.0
18547,798,-587,320,15960,2100,55650,163.0
18557,740,-624,347,16240,-490,53130,167.0
18578,729,-675,333,14840,-5810,46480,168.0
18593,738,-684,318,12320,-10290,38920,170.0
18608,806,-646,236,11410,-12040,35210,171.0
18623,834,-627,147,10500,-14420,28910,171.0
18633,842,-607,117,10010,-14770,26250,170.0
18648,867,-597,83,8820,-14420,21350,171.0
18663,900,-509,83,4200,-12740,18830,171.0
18673,889,-500,102,700,-11620,16660,170.0
18688,873,-482,120,-9870,-8960,12530,172.0
18703,909,-411,118,-16870,-7280,10430,172.0
18713,946,-356,92,-24220,-5740,8470,176.0
18728,961,-338,68,-40460,-1820,4900,170.0
18743,950,-336,54,-49140,560,3220,170.0
18753,971,-335,17,-58030,3220,1680,170.0
18768,983,-312,7,-77280,9730,-1470,171.0
18783,941,-300,-22,-89390,17500,-5040,171.0
18793,948,-242,19,-103460,21420,-7210,169.0
18808,1080,-244,-33,-130340,24290,-9660,166.0
18825,1577,-53,135,-131390,28070,-18760,164.0
18840,1423,-123,-76,-117040,28280,-23100,164.0
18850,1454,-269,87,-103460,31430,-27020,165.0
18865,1561,-180,41,-75670,35070,-30170,168.0
18880,1543,-87,78,-52080,37100,-35700,168.0
18890,1509,-123,60,-44660,37940,-38780,166.0
18905,1349,-33,98,-40250,37870,-41650,171.0
18920,1338,-6,161,-35350,37520,-46270,171.0
18930,1299,-47,124,-34440,36120,-49210,173.0
18945,1183,-9,147,-34440,35420,-52080,176.0
18960,1160,-26,149,-36120,32340,-57820,176.0
18970,1044,8,198,-37870,30520,-60900,175.0
18985,1008,4,157,-38640,26110,-65380,181.0
19000,893,-26,143,-37730,24290,-67830,181.0
19010,843,-32,120,-35070,22750,-70000,181.0
19025,816,-75,135,-24500,20230,-74340,182.0
19040,769,-50,140,-16730,18690,-76230,182.0
19050,765,-79,135,-7700,16940,-77630,182.0
19065,748,-63,125,12810,13370,-79940,184.0
19084,717,-73,126,32620,9660,-82040,184.0
19099,702,-35,113,41580,7560,-83370,184.0
19109,698,-36,124,49630,5600,-84000,185.0
19124,717,14,116,62510,700,-84210,184.0
19143,724,44,103,70420,-4060,-83720,181.0
19158,719,48,108,73010,-8540,-81970,181.0
19168,728,56,109,74970,-10570,-80850,179.0
19183,771,83,59,77350,-12250,-79310,174.0
19198,827,66,76,79800,-14700,-75950,174.0
19208,868,72,92,81200,-16170,-74270,170.0
19223,989,70,99,82950,-17570,-72310,164.0
19238,1014,55,75,86730,-21070,-68880,162.0
19253,1042,45,77,88900,-21700,-64960,162.0
19263,1048,35,55,91420,-22260,-63140,158.0
19278,1031,4,41,96180,-22610,-61530,154.0
19293,1029,-12,8,98350,-21700,-58940,154.0
19303,1044,-11,2,103250,-20650,-57470,150.0
19318,1083,-25,33,105700,-19390,-56210,144.0
19335,1106,-18,-37,108010,-18340,-54250,144.0
19345,1096,-37,25,106680,-16450,-53690,144.0
19360,1067,-27,58,105000,-15890,-52850,139.0
19375,987,-62,24,101220,-15400,-52360,139.0
19385,912,61,60,99470,-14980,-51450,139.0
19400,903,-93,70,92260,-15120,-50540,131.0
19415,784,16,83,86800,-14630,-50120,131.0
19425,828,-30,9,80710,-15050,-49350,133.0
19440,812,1102,482,66640,-16730,-50890,128.0
19455,916,-1205,40,-23660,-10710,-16170,127.0
19470,1536,410,-58,-93730,-23660,-11620,127.0
19480,1350,-973,275,-111930,-350,7000,127.0
19495,1019,-10,125,-174440,-18690,9800,129.0
19510,982,-857,-213,-188510,-24220,18830,129.0
19520,939,-330,-16,-193760,-31640,22960,129.0
19535,1154,-516,17,-186690,-39830,29260,130.0
19550,730,-26,350,-165480,-36120,30520,130.0
19560,1034,-580,85,-145390,-34790,31360,126.0
19575,1151,-392,153,-92050,-26320,34510,126.0
19594,1076,-256,227,-32130,-14560,38290,128.0
19609,1146,-320,181,-4550,-5880,40180,128.0
19619,1067,-52,14,16730,-5180,38360,125.0
19634,967,249,-8,17640,-5600,35980,123.0
19649,1027,17,-26,15050,-5810,33950,123.0
19659,1079,-48,55,20650,-4830,33250,121.0
19674,1003,107,57,31570,-1960,32550,122.0
19689,1050,-24,-3,54460,3010,31850,122.0
19699,1049,152,-16,61810,4830,31710,119.0
19714,1005,133,-84,61740,5600,32900,117.0
19729,986,209,-240,34230,2800,33460,117.0
19739,974,225,-234,9800,-210,33810,121.0
19754,1007,111,-31,-7630,-1260,33040,116.0
19769,1034,-60,91,5740,210,33530,116.0
19779,990,136,-66,13370,840,33810,117.0
19794,978,150,71,2100,-1680,33040,114.0
19809,1020,-82,142,2730,-2660,32480,116.0
19824,1014,-238,119,10710,-3570,31150,116.0
19834,1179,-50,-51,7350,-7910,28350,114.0
19851,968,5,132,19110,-11480,27580,115.0
19866,1184,-538,-232,41160,-12040,29260,115.0
19876,1048,-323,-285,65800,-12810,31220,114.0
19891,1042,225,237,88270,-13300,27860,115.0
19906,968,374,231,75040,-12600,17430,115.0
19916,1052,308,79,57400,-9590,16030,112.0
19931,965,-133,-151,48930,-5250,15610,116.0
19946,1045,-32,-103,50680,-2520,12740,115.0
19961,996,-138,-44,47530,-980,11760,115.0
19971,1015,-94,-30,42770,210,10780,116.0
19986,1040,37,158,12740,4970,9590,115.0
20001,1028,-2,-58,-2030,6720,8540,115.0
20011,1039,-147,-265,-3920,7840,7840,115.0
20026,1021,-415,-86,13720,9100,8050,118.0
20041,1003,-443,-250,28840,8050,9800,118.0
20051,1023,-382,-259,48160,5810,10920,115.0
20066,996,-147,-117,81340,4060,11270,116.0
20081,977,-112,22,87150,2730,10010,116.0
20091,985,-1,81,80360,2940,8330,120.0
20110,1026,224,179,51380,4550,3850,116.0
20125,999,263,283,32200,5460,1190,119.0
20144,1018,193,149,-3640,6580,-3290,121.0
20160,1032,-55,-15,-17920,7140,-3710,121.0
20170,1025,-147,-65,-13650,6300,-2380,120.0
20185,1026,-174,-93,-3850,5040,2380,118.0
20200,1014,-49,12,17710,2310,4620,118.0
20210,999,38,97,22890,980,6440,123.0
20225,1009,130,129,19460,-840,9030,120.0
20240,1044,230,107,13580,-1400,10360,120.0
20250,1046,201,84,7420,-1610,11830,121.0
20265,1033,115,50,910,-1890,15050,121.0
20280,1014,-9,21,1470,-2450,16800,121.0
20290,1012,-29,12,4130,-3010,18550,121.0
20305,1020,-64,-26,12320,-4830,22050,122.0
20320,1025,-58,-21,17080,-6230,25620,123.0
20335,1058,-40,-78,27440,-6510,27300,123.0
20345,1055,-52,-81,31430,-6440,28770,121.0
20362,1047,-76,-64,37030,-5600,31080,124.0
20377,1037,-78,-63,38360,-4620,32410,124.0
20387,1067,3,-65,38010,-3220,32830,124.0
20402,1098,67,-78,31570,490,32970,126.0
20417,1078,39,-53,19460,5180,32690,126.0
20427,1060,48,-35,11830,7770,32410,125.0
20442,1121,119,-77,3920,10640,32130,129.0
20457,1128,147,-119,-12390,17220,32480,129.0
20467,1120,116,-119,-20370,20650,32620,129.0
20482,1073,25,-88,-28070,23940,32480,131.0
20497,1011,-66,6,-41580,29470,31570,133.0
20512,977,-90,61,-47390,31710,29540,133.0
20522,941,-169,104,-52920,31710,27790,137.0
20537,872,-253,228,-62580,30660,25760,138.0
20552,849,-275,272,-68320,25690,21840,138.0
20562,853,-250,304,-69440,22330,20160,138.0
20577,819,-305,314,-69370,18410,18480,139.0
20592,829,-329,285,-64470,9380,16870,139.0
20602,849,-354,234,-59150,4830,16730,139.0
20621,910,-300,92,-43470,-3220,18970,141.0
20636,968,-280,53,-33460,-6580,23240,140.0
20651,967,-285,7,-11900,-12040,26110,140.0
20661,974,-268,-5,-1610,-13930,29190,140.0
20676,992,-229,-17,8050,-16520,35560,142.0
20691,1041,-133,-44,24290,-17150,38920,142.0
20701,1034,-124,-35,30450,-17500,42350,140.0
20716,1026,-126,-6,37870,-17290,48510,141.0
20731,1020,-101,4,39200,-16730,51100,141.0
20741,1014,-109,12,39200,-16100,53340,146.0
20756,1016,-112,-4,36120,-13930,57050,148.0
20771,1019,-126,-2,33250,-12530,59080,148.0
20781,1005,-155,12,30240,-9870,59640,145.0
20796,951,-264,25,24430,-8680,59780,149.0
20811,933,-338,12,20300,-6720,58800,149.0
20821,913,-399,14,19180,-6020,57540,153.0
20836,898,-481,16,18900,-5530,56140,153.0
20851,898,-493,3,19390,-4760,52430,153.0
20861,896,-517,17,19460,-4270,50190,152.0
20880,864,-567,59,18620,-3570,45080,155.0
20895,869,-548,63,17500,-3430,42490,158.0
20910,896,-470,69,14070,-3220,37450,158.0
20920,897,-468,67,11620,-2940,35350,162.0
20935,889,-478,85,8470,-2310,30800,161.0
20950,875,-476,97,70,-1960,28420,164.0
20965,879,-458,102,-10920,-980,23520,164.0
20975,889,-429,100,-17290,-350,21420,161.0
20990,915,-396,103,-23870,280,19180,161.0
21005,908,-400,117,-37660,1190,14630,161.0
21015,896,-409,116,-44590,1470,12320,162.0
21030,913,-410,99,-51520,1750,7490,159.0
21045,780,-232,154,-63630,2730,4970,159.0
21055,1077,-382,28,-78400,2030,2590,160.0
21070,1015,-353,290,-96670,1120,-9730,159.0
21085,1185,-206,137,-82390,3500,-11970,159.0
21095,1197,-176,139,-67760,3920,-15820,158.0
21110,1248,-235,131,-40320,8680,-25480,156.0
21125,1380,-97,-29,-33880,9450,-28910,156.0
21142,1272,-63,115,-34230,14350,-34860,156.0
21157,1330,-37,-58,-22120,19040,-39900,156.0
21172,1422,-14,99,-17850,21770,-42840,151.0
21187,1400,-51,31,-12740,25270,-47460,155.0
21202,1413,-1,44,-11970,27300,-49630,155.0
21212,1362,-28,33,-11900,29190,-51730,153.0
21227,1258,-21,14,-14840,31500,-57540,157.0
21242,1210,54,44,-17850,34650,-61600,157.0
21252,1147,-7,52,-21350,35630,-63490,156.0
21267,1003,47,33,-29330,36680,-64890,160.0
21282,961,48,8,-37240,39410,-66710,160.0
21292,931,81,17,-40390,40810,-66920,163.0
21307,964,-8,73,-43120,41720,-67410,165.0
21322,987,5,97,-43890,41160,-69370,165.0
21332,1003,44,123,-41160,40460,-68880,168.0
21347,1042,6,29,-35840,39620,-67480,172.0
21362,1000,-13,48,-18410,39970,-67340,172.0
21372,989,-43,53,-6790,39900,-66920,172.0
21387,978,-26,56,19390,38710,-66220,176.0
21408,962,26,61,44590,37310,-65310,178.0
21423,911,-14,55,55020,35840,-65240,180.0
21438,875,42,78,69720,31290,-64680,180.0
21448,813,73,75,73780,28420,-64680,181.0
21463,779,82,75,76300,22470,-64120,185.0
21478,728,51,61,78820,19180,-64330,185.0
21488,691,36,48,79450,16170,-64680,184.0
21503,686,83,62,81830,10290,-64400,186.0
21518,666,54,24,84000,7770,-64540,186.0
21528,679,-1,46,86730,5320,-64050,187.0
21543,685,-48,45,93590,-210,-63980,184.0
21558,740,-81,41,97860,-3220,-62790,184.0
21568,755,-8,67,103460,-6300,-61740,178.0
21583,807,2,71,116550,-13230,-60760,175.0
21598,832,-69,76,122850,-20650,-57540,175.0
21608,835,-82,69,133840,-24430,-55860,175.0
21623,892,-87,75,137620,-28420,-53410,171.0
21638,933,-44,112,144340,-36330,-49280,171.0
21649,968,-65,114,147980,-40180,-46410,166.0
21664,1013,-65,93,152110,-44100,-40530,163.0
21679,1047,-71,57,161350,-49560,-37100,154.0
21694,1045,-84,58,166250,-53480,-30520,154.0
21704,1021,-89,73,173740,-55300,-27510,156.0
21719,1039,-77,-94,174790,-55720,-24430,149.0
21734,958,61,94,167930,-55440,-17990,149.0
21744,1033,-83,26,161000,-56840,-16310,146.0
21759,1098,79,93,152880,-56700,-13230,138.0
21774,1095,158,78,126980,-53760,-8750,138.0
21784,990,615,-452,108920,-54040,-7280,134.0
21799,1604,-35,1346,62930,-19460,29330,128.0
21814,399,-432,-1082,-40600,-35350,19740,128.0
21824,585,647,83,-42140,-11970,32830,130.0
21839,1498,-1157,635,-41790,11270,41580,129.0
21854,1063,-250,-2,-36050,6860,49000,129.0
21864,940,-616,-104,-38430,15120,56630,127.0
21879,1200,-139,-219,-18900,21280,58030,127.0
21894,901,52,-205,-13020,24710,55440,127.0
21908,1083,-86,-110,-1190,31570,49630,124.0
21923,1023,-58,-203,2170,33180,45220,124.0
21938,1003,0,-97,5740,37100,42490,122.0
21953,1052,-67,-43,3710,37520,37380,122.0
21963,1064,-71,-96,-3150,35280,35840,119.0
21978,950,77,66,-24290,31990,34090,121.0
21993,964,74,28,-53340,22680,31220,120.0
22008,1022,53,94,-63420,18900,30800,120.0
22018,987,66,104,-71960,15400,30380,120.0
22033,994,-12,147,-81760,10010,28980,116.0
22048,1110,36,364,-81060,7140,26040,116.0
22058,1042,68,289,-68110,3570,22190,116.0
22073,917,88,241,-43820,2380,19460,115.0
22088,984,-85,-377,-57610,-5810,16240,115.0
22098,970,27,162,-62930,-8820,15540,116.0
22113,1053,-398,85,-51170,-8820,15680,117.0
22128,1067,-513,314,1680,-1750,20300,117.0
22142,974,166,-52,16170,-1400,20020,118.0
22157,1025,94,-16,-2940,-3710,17920,114.0
22176,1029,-65,61,6370,-2870,17500,116.0
22191,1033,65,-174,8750,-2800,17360,113.0
22206,1121,-61,71,630,-2520,16030,113.0
22216,1020,77,2,3010,-3500,15400,114.0
22231,1038,-85,35,3920,-4270,14420,114.0
22246,1018,134,-64,3290,-5810,15050,114.0
22256,1129,-230,-87,3500,-5670,15050,115.0
22271,1106,144,-102,10780,-4480,16100,116.0
22286,987,-110,-64,6720,-2870,16380,116.0
22296,1011,-87,-150,5250,-1820,15890,113.0
22311,1050,-11,-116,8750,1890,14840,112.0
22326,1004,-110,-27,9450,3360,14490,112.0
22336,999,-135,-45,10430,3640,13580,118.0
22351,1021,-218,-97,20720,3220,13790,115.0
22366,1016,-267,-123,31500,1540,15050,115.0
22376,1024,-220,-171,45080,980,16100,115.0
22391,1013,-242,-151,72450,560,16870,117.0
22406,1007,-193,-164,95340,-770,18200,117.0
22421,1036,-55,-87,101500,-910,18550,117.0
22436,1026,-34,-39,105490,-910,18970,117.0
22451,1328,764,226,102200,-910,18480,118.0
22466,1296,-1320,-436,-36540,-70,3570,118.0
22481,1171,82,140,-31360,12880,5180,118.0
22491,1060,-368,-323,-18480,12040,8890,120.0
22506,946,-34,-157,21070,11690,9310,119.0
22521,1049,-186,-152,26670,12530,9660,119.0
22531,1028,776,767,-10220,13090,4760,118.0
22546,992,-572,-471,-13580,13160,5670,119.0
22561,917,0,-155,5320,10850,7490,119.0
22571,1025,-5,88,11060,11900,7770,121.0
22586,979,255,349,6230,12880,5670,126.0
22601,1036,-177,-76,-6090,10920,6580,126.0
22611,966,31,158,-4760,11760,6720,125.0
22626,1017,-81,30,-1330,9590,8610,121.0
22641,1038,50,57,-2030,9170,9450,121.0
22651,1035,53,56,-3780,9450,10220,124.0
22666,1039,73,21,-9100,10360,11550,124.0
22681,1069,85,3,-12530,11410,11970,124.0
22694,1064,79,1,-21910,14770,12250,127.0
22709,1064,85,6,-28140,16800,11830,121.0
22724,1086,117,-36,-43470,21910,10640,130.0
22739,1089,132,-12,-52150,24710,9800,130.0
22749,1068,102,23,-61250,27230,7840,129.0
22764,1023,79,83,-79310,31290,6720,128.0
22779,1036,74,89,-87920,33880,5040,128.0
22789,1032,74,78,-95690,34720,4620,132.0
22804,1032,74,76,-108780,35280,4760,133.0
22819,1001,56,122,-118300,34580,4900,136.0
22834,902,29,231,-121030,33180,5110,136.0
22844,964,80,210,-125020,30730,6790,138.0
22859,958,123,385,-130760,26250,7560,140.0
22874,1007,95,119,-131600,21280,9030,140.0
22884,1201,-30,178,-132230,19950,6930,141.0
22899,1059,135,7,-115850,14140,7210,139.0
22914,1084,56,9,-98210,15190,11060,139.0
22924,1113,-61,78,-61180,15260,11410,142.0
22939,1088,38,63,-42350,17010,12740,144.0
22958,1142,33,35,-10430,18690,14560,148.0
22973,1152,58,31,9030,20510,15050,148.0
22983,1147,65,53,13510,21490,14910,150.0
22998,1116,106,57,15890,21070,14490,148.0
23013,1108,50,152,17710,20720,12880,148.0
23023,1053,-17,64,16800,18900,10990,141.0
23038,993,51,108,14420,16100,5740,126.0
23053,1040,60,131,7280,13720,3360,126.0
23063,1025,6,137,2870,11480,910,110.0
23078,1039,17,123,-6300,6930,-5040,113.0
23093,1007,13,116,-11060,4340,-8190,113.0
23103,982,-4,115,-15750,1960,-11130,109.0
23118,961,-32,99,-22540,-2380,-17570,111.0
23133,922,-52,94,-23940,-4060,-20790,116.0
23160,933,-90,47,-19670,-7630,-30450,125.0
23175,922,-93,36,-11410,-8890,-36120,131.0
23190,870,-106,30,-7560,-9310,-39060,148.0
23207,801,-69,24,-4550,-10080,-45640,148.0
23217,788,-62,33,-5320,-10360,-48720,163.0
23232,769,-85,57,-10080,-11760,-55650,172.0
23247,792,-43,89,-14630,-12320,-59150,172.0
23257,821,-24,91,-19180,-13720,-62300,168.0
23272,826,29,113,-27510,-16870,-67200,168.0
23287,861,30,104,-31360,-18550,-70000,168.0
23297,885,42,129,-35070,-20020,-71120,165.0
23312,960,68,115,-42420,-23170,-71960,157.0
23327,1021,88,131,-45850,-26250,-72520,157.0
23337,1083,98,147,-51590,-28070,-72240,153.0
23352,1153,120,145,-53830,-29890,-71680,164.0
23367,1170,132,128,-57120,-33040,-69650,159.0
23382,1187,165,106,-57750,-34160,-68180,159.0
23392,1177,167,93,-57820,-34720,-66010,158.0
23407,1162,150,79,-57190,-35210,-61810,159.0
23422,1172,149,70,-56840,-35210,-58100,159.0
23432,1189,155,69,-56350,-34440,-56000,164.0
23447,1177,135,64,-54740,-33740,-53830,157.0
23466,1133,145,18,-49700,-32970,-50820,157.0
