t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
98162,639,122,97,71750,-28280,-32270,152.0
98177,659,127,55,74480,-30590,-25970,144.0
98192,838,141,58,75320,-30940,-19740,143.0
98207,1074,205,97,75810,-31920,-16520,143.0
98217,1200,211,13,74970,-32060,-12600,145.0
98232,1280,270,-30,72940,-27370,-4410,137.0
98247,1241,295,13,62650,-25970,-1120,137.0
98257,1202,290,-7,55020,-23590,2380,133.0
98272,1173,266,-9,34510,-18200,7700,130.0
98287,1101,271,-5,21560,-14840,9380,130.0
98297,1087,280,-33,8050,-11620,10640,128.0
98312,1324,31,-591,30800,-13440,25270,125.0
98329,1614,-534,715,112140,6440,61390,125.0
98339,614,516,-670,108570,11130,59430,124.0
98354,706,98,526,114870,23660,61740,119.0
98369,518,631,-667,97230,17360,50890,119.0
98379,701,371,-266,106330,21770,50120,124.0
98394,1117,-122,-301,103390,24290,46340,119.0
98409,1026,204,-419,84210,25200,44520,117.0
98424,940,172,-524,71050,27300,40040,117.0
98434,908,258,-321,41930,25970,38010,116.0
98449,1025,75,-428,25690,25340,36610,115.0
98464,1005,200,-363,-6440,24640,35000,115.0
98474,958,259,-363,-22680,23800,34300,115.0
98489,969,206,-304,-37240,22470,33530,115.0
98504,977,251,-246,-65380,19180,33600,115.0
98514,961,296,-209,-77350,17360,34160,114.0
98529,934,281,-149,-88060,13090,35000,114.0
98544,971,172,-51,-103460,10640,35210,114.0
98554,978,158,17,-108010,8120,35280,115.0
98569,983,121,60,-112490,1820,33810,114.0
98588,1023,15,126,-109480,-4060,31430,115.0
98603,997,25,153,-104650,-6650,29820,115.0
98613,1008,0,212,-98070,-8820,28140,112.0
98628,1001,-38,145,-82600,-13930,23730,110.0
98643,996,-102,-44,-69020,-12880,20230,110.0
98653,1014,109,79,-52920,-10360,16730,112.0
98672,1062,-87,26,-17920,-4900,14910,106.0
98687,1010,21,43,20090,980,13720,116.0
98702,1020,17,16,35000,3500,11620,116.0
98712,1024,83,19,45640,3430,10920,110.0
98727,1002,131,-83,49420,2660,10430,113.0
98742,987,190,-111,33250,-630,9730,113.0
98752,1003,161,-156,20650,-2310,9240,108.0
98767,1026,92,-176,7420,-3850,8470,109.0
98782,1038,49,-152,-10010,-4760,6510,109.0
98792,1046,63,-109,-10990,-3640,5670,109.0
98807,1013,89,-91,-8050,-2240,4550,107.0
98822,1020,89,-79,2030,700,4200,111.0
98839,1016,111,-123,4550,1890,3570,111.0
98849,1009,128,-107,1820,1890,3500,108.0
98864,1001,168,-120,-2730,1400,3710,111.0
98879,1000,211,-102,-10990,1120,4900,111.0
98889,976,237,-76,-14420,770,5880,113.0
98904,974,246,-66,-17080,-350,8680,109.0
98919,981,221,45,-18690,-1400,10360,109.0
98929,974,239,53,-16940,-2660,12180,108.0
98944,958,271,61,-8120,-4550,16590,112.0
98959,974,238,45,-2310,-5040,18970,110.0
98974,978,237,-51,7770,-5320,23800,110.0
98984,979,266,-62,10640,-4970,26320,111.0
98999,970,278,-104,11550,-4690,31920,108.0
99014,965,278,-122,9940,-3780,34580,108.0
99024,965,249,-137,8120,-3430,37240,107.0
99039,977,209,-127,6860,-2240,41930,107.0
99054,987,172,-89,6650,-1750,43960,107.0
99064,1494,-552,-512,5740,-3500,46620,108.0
99079,1081,-218,51,-5740,910,44940,104.0
99098,1101,-167,-161,5670,5180,38290,105.0
99113,1000,-142,-127,-420,8960,38710,105.0
99123,885,-370,-325,4270,8820,36540,105.0
99138,980,10,-143,8260,13580,30660,109.0
99153,1002,14,-142,7560,15680,28980,109.0
99163,988,-30,-176,6300,18340,28700,108.0
99178,1015,18,-167,2310,21070,28700,109.0
99193,1001,76,-158,-3010,25060,30030,109.0
99203,1005,32,-211,-5670,27650,31010,108.0
99218,1108,-156,3,-8190,31640,31570,108.0
99233,1100,6,-304,-2730,32690,31010,108.0
99243,1181,252,178,-18200,39620,31640,108.0
99258,1297,285,-423,-16030,35350,30730,111.0
99273,1169,421,-61,-36540,44660,31570,111.0
99283,1065,-60,-227,-43610,47180,33390,114.0
99298,920,-131,41,-49140,52570,34300,111.0
99313,1144,96,-252,-52710,55720,34510,111.0
99323,1213,245,-206,-55580,59220,35350,119.0
99338,1174,246,-170,-57190,63980,40670,119.0
99357,920,206,228,-68950,60130,42980,122.0
99372,911,-64,634,-77630,57680,45780,122.0
99382,865,177,670,-84140,51100,48090,123.0
99397,644,213,161,-88270,29260,48650,126.0
99412,1082,303,584,-90860,24850,47460,127.0
99427,1018,304,293,-85890,4830,48090,127.0
99437,1153,16,220,-77560,-3010,48230,128.0
99452,1089,341,390,-63210,-11480,49140,132.0
99467,1059,-9,118,-7490,-10010,50750,132.0
99477,1092,-89,106,27930,-10220,50330,134.0
99491,1103,36,94,86450,-8820,48440,136.0
99506,1082,202,177,101920,-8890,47320,136.0
99516,1077,145,66,108780,-9590,46690,140.0
99531,1070,172,256,104790,-7420,41510,142.0
99546,1010,162,73,98000,-9380,37170,142.0
99556,951,100,32,89320,-8820,30450,144.0
99571,872,26,22,71540,-7490,26460,142.0
99586,837,17,15,61950,-4690,17220,142.0
99596,805,-30,66,52080,-4760,11830,146.0
99613,819,-100,174,33250,-5670,6020,145.0
99628,835,-183,241,15470,-11550,-7700,146.0
99643,813,-232,250,8470,-15610,-23310,146.0
99653,811,-218,186,3710,-23100,-31080,148.0
99672,834,-324,141,-3570,-28070,-47740,143.0
99687,813,-272,88,-5040,-29190,-55580,146.0
99702,806,-238,69,-5250,-30380,-69300,146.0
99712,794,-232,76,-5530,-30940,-75390,142.0
99727,851,-193,89,-5530,-31500,-80920,139.0
99742,880,-156,38,-4270,-32830,-89600,139.0
99752,896,-127,-10,-3290,-32480,-92680,133.0
99767,924,-38,-53,-2310,-30940,-94780,132.0
99782,962,-90,-96,560,-24850,-97650,132.0
99792,1051,-102,-123,840,-21490,-99820,130.0
99807,1105,-64,-90,1120,-14490,-102900,130.0
99822,1183,-19,-62,3640,-11970,-103390,130.0
99832,1197,-5,-57,5460,-9520,-103110,126.0
99847,1215,24,-80,9100,-4340,-100870,125.0
99866,1240,65,-86,12880,1540,-96390,120.0
99881,1270,81,-35,14910,3990,-93590,120.0
99891,1266,28,38,16660,5600,-91210,122.0
99906,1262,89,137,15890,3500,-87990,123.0
99921,1226,150,177,12250,1260,-83510,123.0
99931,1209,145,151,7560,-1750,-80640,124.0
99946,1237,165,171,-3430,-7420,-77630,126.0
99961,1246,169,176,-8540,-12950,-71260,126.0
99971,1260,147,193,-16030,-16240,-68460,130.0
99986,1306,35,258,-17850,-20300,-66710,133.0
100001,1306,43,255,-16660,-29120,-64120,133.0
100011,1285,64,170,-14140,-32620,-62090,137.0
100026,1171,74,113,-10920,-35210,-59710,143.0
100041,1078,63,-3,-4130,-36610,-54880,143.0
100056,845,53,7,-1680,-35490,-51030,143.0
100066,739,38,48,-140,-35070,-49630,150.0
100081,617,45,10,1260,-34650,-48370,150.0
100096,580,40,38,2310,-34020,-45920,150.0
100106,566,42,51,3150,-34160,-44520,155.0
100123,534,63,32,4130,-34300,-41090,155.0
100138,501,80,-2,6020,-32270,-39130,155.0
100148,520,79,1,6790,-31080,-37100,155.0
100163,552,73,27,7490,-29120,-33810,152.0
100178,721,187,42,7910,-28980,-31360,152.0
100188,784,212,47,7980,-28000,-28000,152.0
100203,855,267,59,6930,-25550,-19390,149.0
100218,877,323,49,5110,-23940,-14560,147.0
100233,840,304,61,-2870,-19670,-7000,147.0
100243,847,360,86,-8610,-17850,-4060,149.0
100258,886,368,66,-15190,-16030,2030,142.0
100273,988,397,68,-32130,-11130,4620,142.0
100283,1056,412,71,-41370,-8400,7140,139.0
100298,1094,392,103,-56000,-3080,12180,137.0
100313,1142,393,100,-62720,-560,14420,137.0
100323,1188,326,81,-69230,1960,15820,131.0
100338,1989,537,12,152530,2590,61250,128.0
100353,954,1265,809,174370,19040,63210,128.0
100363,888,-280,-1271,141890,9520,68670,129.0
100384,516,539,291,149240,21350,56280,125.0
100399,1313,429,-279,152950,22540,51590,124.0
100414,1494,-892,-6,132650,19810,53200,124.0
100424,1215,102,-625,114240,21910,51870,119.0
100439,722,471,-459,94360,23100,48440,119.0
100454,1004,36,-397,52570,18480,45150,116.0
100469,1042,141,-386,35280,20090,42700,116.0
100479,909,267,-384,18410,19950,40810,114.0
100494,1013,149,-330,-13860,18340,39130,114.0
100509,1048,101,-222,-40320,16940,36890,114.0
100519,992,195,-195,-52710,14910,36120,117.0
100534,935,275,-61,-63420,12110,35770,115.0
100549,947,261,42,-79310,5110,36400,115.0
100559,963,212,68,-81830,2100,36960,115.0
100574,970,165,136,-80710,-490,37310,116.0
100589,988,76,231,-70000,-5460,36540,116.0
100599,1018,9,195,-61530,-7770,35490,113.0
100614,1025,-3,161,-50890,-9870,32970,109.0
100633,1018,7,150,-26250,-10220,29960,114.0
100648,1021,5,108,-210,-9730,28560,114.0
100658,1016,8,85,11760,-9310,27020,112.0
100677,1003,95,31,30870,-8400,24570,112.0
100692,996,135,-7,39970,-8540,23870,115.0
100707,966,205,-54,40880,-8820,24150,115.0
100717,963,228,-68,39480,-9660,24780,113.0
100732,968,215,-101,33110,-11550,26670,108.0
100747,981,204,-101,28840,-12460,28000,108.0
100757,984,204,-151,24570,-13440,30940,107.0
100772,973,184,-126,19530,-13510,32410,109.0
100787,989,155,-154,19880,-11550,35000,109.0
100797,992,141,-145,22820,-9940,35980,109.0
100812,1012,32,-228,31780,-7910,36540,112.0
100827,999,104,-252,38150,-4340,37450,112.0
100837,1486,-200,-446,4830,-2380,37660,108.0
100852,1143,281,125,-8400,4060,36330,107.0
100867,1125,-530,-368,2380,7700,32130,109.0
100886,890,3,-202,14910,11270,22680,107.0
100901,1020,-121,-12,12880,12740,16730,107.0
100911,986,-206,-82,11480,12740,14350,108.0
100926,1001,13,23,2940,14490,12950,106.0
100941,1035,84,62,-1960,12530,12880,106.0
100951,1023,38,-39,-11130,12600,13650,111.0
100966,1017,96,4,-13370,11830,14350,107.0
100981,1043,144,-37,-15680,9870,17010,107.0
100991,1028,106,-33,-15190,9100,18690,109.0
101006,1041,161,-55,-13020,8050,20300,108.0
101021,1043,96,-125,-9170,7350,24290,108.0
101031,1014,51,-155,-6860,7700,25900,107.0
101046,1016,61,-184,-4760,9800,28070,111.0
101061,1013,-9,-191,-2520,11480,28700,111.0
101071,1012,-27,-199,-1750,13300,28840,110.0
101086,1018,8,-191,-3570,17570,29330,109.0
101101,1030,30,-132,-7840,20510,30450,109.0
101111,1047,64,-168,-12600,22680,31430,112.0
101126,1028,40,-96,-24850,27720,33460,112.0
101145,1038,12,-61,-35350,31010,35700,110.0
101160,1131,-87,145,-37590,32410,36610,110.0
101170,1171,113,-286,-21350,29610,35560,113.0
101185,1292,309,274,-18830,30380,35350,113.0
101200,1123,192,238,-32760,32480,37030,113.0
101210,936,247,161,-46200,33740,35840,113.0
101225,830,53,161,-80570,34090,33670,115.0
101240,847,98,147,-112490,36190,30660,115.0
101250,1013,77,179,-124600,38010,31080,117.0
101265,1166,179,34,-138390,39130,32480,119.0
101280,1079,244,114,-158760,39060,34510,119.0
101295,1165,161,48,-169120,37730,34090,119.0
101305,1214,179,152,-179060,37660,31360,122.0
101320,1110,392,102,-156730,40460,30590,121.0
101335,1259,-266,-251,-66010,45640,32900,121.0
101345,1254,-262,168,-13090,47180,29820,124.0
101360,1181,-44,137,33110,51520,27860,130.0
101375,1168,38,268,87710,49350,20370,130.0
101385,1185,296,257,95690,46900,17850,134.0
101402,1162,134,176,96180,44030,8890,139.0
101417,1094,360,159,79870,39830,4480,139.0
101427,1060,333,201,68670,38290,1680,141.0
101442,994,332,207,43540,35490,-5040,142.0
101457,868,332,112,30800,34860,-7420,141.0
101472,849,326,153,6440,32970,-12180,141.0
101482,826,287,135,-3710,32060,-14140,142.0
101497,783,248,153,-10640,30940,-17570,150.0
101512,771,163,187,-14280,26950,-19250,150.0
101522,762,108,230,-11620,24500,-21000,150.0
101537,753,77,232,-1610,17430,-25760,152.0
101552,749,14,306,4480,13160,-28420,152.0
101562,759,-14,331,10430,7630,-31570,147.0
101577,760,-50,354,21560,-4970,-38920,145.0
101592,736,-96,358,26740,-11970,-43120,145.0
101602,724,-145,361,31430,-19180,-47740,146.0
101617,712,-171,300,39620,-33180,-58310,146.0
101632,719,-190,273,42980,-45010,-69020,146.0
101642,739,-181,227,46270,-49700,-73850,145.0
101661,795,-160,151,52990,-56700,-81830,144.0
101688,895,-129,54,62650,-60970,-88200,140.0
101703,929,-83,-2,67410,-62720,-92330,140.0
101718,994,-71,-11,68600,-62580,-94640,136.0
101733,1007,-109,-29,68320,-61460,-96040,130.0
101748,1000,-23,-45,67970,-59080,-97720,130.0
101758,995,-28,-95,67970,-56700,-97300,128.0
101773,1079,-7,-181,67060,-52920,-96880,127.0
101788,1080,64,-80,58380,-48090,-95200,127.0
101798,1163,35,-34,52220,-45430,-93590,126.0
101813,1225,111,-8,45640,-43400,-91140,122.0
101828,1261,136,-50,31850,-39270,-84420,122.0
101838,1253,162,-66,24500,-36680,-80430,122.0
101853,1371,345,-161,17290,-30940,-66290,124.0
101868,1382,-198,261,18620,-21840,-48440,124.0
101878,891,-18,-392,31150,-17570,-40320,123.0
101893,1100,-166,-81,45080,-9030,-7280,123.0
101912,1395,66,-64,51870,5810,21490,124.0
101927,1561,-458,202,37730,-1610,26880,124.0
101937,1839,-634,-181,27370,4060,48370,122.0
101952,583,993,-137,8330,-2520,43050,120.0
101967,956,-131,18,-1190,-5110,37450,120.0
101977,1035,250,-243,-13300,-10710,30310,120.0
101992,1200,-289,-205,-28560,-8470,26530,116.0
102007,1025,170,-157,-32410,-6020,19320,116.0
102017,977,136,-275,-37660,-4970,16520,122.0
102032,1038,220,3,-40180,-4340,14420,120.0
102047,995,187,-92,-42490,-4340,13020,117.0
102062,945,359,12,-44380,-6020,12740,117.0
102072,989,266,-55,-47390,-6930,12880,119.0
102087,970,354,-25,-49980,-8470,14350,121.0
102102,969,281,-47,-50680,-9100,15960,121.0
102112,975,262,7,-48440,-8890,16730,118.0
102127,971,265,-86,-40250,-7840,17710,116.0
102142,974,266,-85,-28350,-3850,19390,116.0
102152,1004,253,-123,-23030,-1120,20370,118.0
102169,972,265,-134,-18410,1540,21490,117.0
102184,1015,188,-134,-13090,5250,21840,117.0
102194,1044,96,-119,-10360,7420,22330,117.0
102209,973,369,-182,-6650,12880,23800,113.0
102224,1020,201,-191,-840,16380,24290,115.0
102239,1021,216,-252,4060,24290,25900,115.0
102249,999,244,-206,5040,28350,26670,114.0
102264,992,250,-193,3640,30660,27510,115.0
102279,987,290,-133,-4830,34160,29750,115.0
102289,974,378,-141,-11550,34510,31290,114.0
102304,937,340,-91,-19110,34510,35280,117.0
102319,953,258,584,-21210,34230,36820,117.0
102329,942,-106,266,-1400,31150,39550,113.0
102344,926,376,533,11620,22610,43960,113.0
102358,924,526,353,-490,17430,44450,113.0
102368,946,-84,261,-8470,12600,45780,112.0
102383,978,5,251,2380,7140,47530,114.0
102398,1029,146,18,2520,5180,47320,114.0
102408,999,157,12,-2380,4130,46340,114.0
102427,1081,113,-96,-13790,1890,43330,112.0
102442,1109,200,-118,-32480,2170,38780,111.0
102457,1022,-9,59,-40530,2030,34720,111.0
102467,979,-62,183,-43470,560,33600,110.0
102482,954,-251,521,-38640,-5040,32550,109.0
102497,1074,-914,652,-29190,-13510,32410,109.0
102507,993,-747,129,12530,-16380,29540,108.0
102522,881,107,430,-980,-20510,22890,109.0
102537,940,-558,204,-4480,-24640,12320,109.0
102547,1049,-530,-90,2800,-23870,7210,108.0
102562,991,-86,57,1610,-22330,2450,110.0
102577,993,-141,-100,840,-21280,-5390,110.0
102587,1105,175,-270,4060,-20930,-7770,107.0
102602,1061,-95,-61,490,-17430,-8680,107.0
102617,1063,211,-125,2590,-14910,-8470,107.0
102632,1074,80,-140,1610,-9450,-4410,107.0
102642,1046,159,-140,1610,-6720,-2170,104.0
102657,1034,121,-77,1680,-4550,0,104.0
102672,1037,154,-71,2030,-700,4410,104.0
102693,1036,49,-58,2170,2100,7980,108.0
102708,1033,3,-21,2380,4060,7560,108.0
102723,1019,214,-11,3500,4900,7700,106.0
102738,1049,-134,-86,2730,7210,6720,103.0
102753,1030,-4,7,2100,7910,5810,103.0
102763,1014,-54,32,1890,7980,4760,108.0
102778,1020,-23,11,1750,7700,1610,106.0
102793,1021,-65,17,1890,7770,-350,106.0
102803,1012,-58,45,1890,7700,-4130,107.0
102818,1021,5,64,1750,6650,-5530,107.0
102833,1011,32,86,1540,4830,-5670,106.0
102848,964,150,191,2170,3010,-4480,106.0
102858,961,193,209,1540,700,-2870,106.0
102873,956,182,207,1190,-4620,2030,105.0
102888,971,208,181,1330,-7560,4970,105.0
102898,988,236,159,1540,-9940,8190,105.0
102913,989,338,208,1260,-13580,16730,109.0
102928,992,237,213,-70,-15750,24920,109.0
102942,1038,486,165,4900,-21490,27860,107.0
102957,1257,350,-72,3570,-23590,35700,108.0
102972,1063,170,41,4270,-22610,39130,107.0
102987,1038,147,-102,1470,-18760,44240,107.0
102997,1058,106,-200,1120,-15540,46270,107.0
103012,1051,32,-159,2240,-11760,47600,108.0
103027,1065,57,-157,-910,-5460,48930,108.0
103037,1057,16,-164,-1750,-2730,49210,110.0
103052,1074,33,-153,-1820,-350,49700,110.0
103067,1074,36,-70,-5180,3920,51170,110.0
103077,1046,11,-109,-7630,5600,52010,113.0
103092,1107,184,-77,-10990,10780,52990,115.0
103107,1142,270,-78,-32480,12880,54180,115.0
103117,1044,132,-54,-43120,17010,55370,114.0
103132,1017,54,-74,-58310,22540,57120,119.0
103147,1080,51,-146,-66150,26320,56840,119.0
103157,1075,44,-184,-74200,29820,56700,119.0
103172,1054,59,-115,-86730,36190,57120,119.0
103187,1013,-2,-82,-91560,38500,57960,121.0
103204,989,25,-36,-97160,40250,59710,121.0
103214,1035,31,3,-103390,40180,60760,123.0
103229,956,72,320,-111860,39200,61530,124.0
103244,742,-196,425,-124670,34020,61110,124.0
103254,589,-158,459,-141540,29050,62790,130.0
103269,857,-160,409,-156030,12950,54040,134.0
103284,1057,244,408,-140700,13860,49980,134.0
103294,1384,-160,-416,-103460,10500,49630,131.0
103309,1329,-271,-9,-2310,5950,45150,135.0
103324,1164,-13,-55,89810,11760,39550,135.0
103334,1216,-96,235,120050,10920,34440,139.0
103349,1192,206,267,138320,12110,29610,140.0
103364,1178,231,106,146020,9800,19950,140.0
103374,1208,303,342,138250,9310,12040,139.0
103389,1217,287,166,125020,5670,-770,142.0
103404,1045,223,205,95130,3640,-7630,143.0
103419,993,303,185,78890,-140,-20720,143.0
103429,965,203,212,62370,-1610,-27020,147.0
103444,866,210,139,34160,-2310,-32620,147.0
103463,827,130,116,16520,-3500,-42210,152.0
103478,809,96,151,8260,-4060,-50680,152.0
103488,773,20,156,6790,-5250,-55370,148.0
103503,728,-3,180,6370,-7000,-59990,148.0
103518,711,-55,210,6090,-11060,-68950,148.0
103528,686,-81,204,5880,-13790,-73500,146.0
103543,668,-123,191,5740,-16450,-82810,146.0
103558,697,-190,176,5950,-21910,-87990,146.0
103568,727,-230,165,6230,-24220,-93520,141.0
103583,772,-244,137,7700,-28210,-105070,140.0
103598,874,-214,186,8820,-30100,-110390,140.0
103608,957,-191,121,10920,-32760,-114660,136.0
103623,1001,-165,126,17710,-35490,-120470,134.0
103638,1059,-190,78,20860,-37240,-123060,134.0
103648,1087,-180,85,22540,-38080,-125860,130.0
103663,1123,-117,0,25060,-38920,-130690,128.0
103678,1189,-126,-5,27230,-37380,-131460,128.0
103692,1226,-98,-71,32620,-36190,-131040,125.0
103707,1213,-30,-61,35070,-32130,-128100,123.0
103726,1187,36,-2,38360,-30240,-123690,120.0
103741,1134,4,-9,37030,-30800,-120050,124.0
103756,1132,20,2,29750,-30520,-113120,124.0
103766,1163,37,32,25760,-30520,-109200,127.0
103781,1203,45,-7,22470,-29960,-104790,129.0
103796,1216,37,-25,17220,-28070,-94990,129.0
103806,1237,45,-13,15750,-26950,-89460,129.0
103821,1240,77,-33,14910,-25970,-83510,131.0
103836,1150,88,-28,12040,-23240,-70840,132.0
103851,1083,87,-17,9100,-20930,-58730,132.0
103861,1022,77,-25,5250,-19810,-53130,134.0
103876,924,58,-29,-4060,-18830,-47880,137.0
103891,899,45,-15,-14280,-16520,-38780,137.0
103901,879,33,-7,-19600,-15610,-34860,140.0
103916,964,-18,-9,-24570,-14700,-31360,140.0
103931,1032,-12,-22,-27090,-12390,-24500,140.0
103941,1074,-50,0,-24570,-10920,-20790,139.0
103956,1164,-37,12,-19950,-9870,-12810,141.0
103971,1128,-20,-12,-6510,-7490,-8260,141.0
103984,1080,-22,-15,1540,-6090,-3290,138.0
103999,1007,-41,-32,17360,-2730,5880,133.0
104014,801,-55,-40,23380,-980,12530,135.0
104029,675,-66,-21,29610,2380,14770,135.0
104039,601,-76,-32,30450,3990,16590,131.0
104054,1372,953,-794,93380,-11550,21000,129.0
104069,220,596,-174,123340,9940,25200,129.0
104079,458,166,-686,89390,4200,36400,129.0
104094,1245,222,428,72450,-1260,35280,128.0
104109,745,651,-597,59500,-8890,30940,128.0
104119,754,203,-443,47880,-6020,27790,127.0
104134,1145,188,-143,29680,-11970,27510,128.0
104149,1046,274,-337,23520,-7350,27510,128.0
104159,879,386,-330,18340,-7840,27090,128.0
104174,992,382,-300,9380,-5950,26810,127.0
104189,955,403,-253,2380,-1120,27860,127.0
104199,915,394,-378,0,910,28840,124.0
104214,930,453,-327,-2170,3640,30170,125.0
104229,937,368,-364,-5740,9660,33460,125.0
104244,962,363,-279,-6090,12600,36470,123.0
104259,899,458,-260,-8540,16380,37590,124.0
104274,826,533,-299,-10780,18830,39550,126.0
104289,877,435,-124,-17150,18480,40390,120.0
104304,906,372,-113,-18830,17920,42140,120.0
104314,865,400,-43,-15960,17150,42560,121.0
104329,973,276,111,-10990,15610,43820,120.0
104344,932,301,122,15400,17780,46620,120.0
104354,931,215,211,35000,21140,49140,118.0
104369,956,239,19,59150,23730,51030,116.0
104384,1011,152,3,100240,32550,51800,116.0
104394,993,175,81,112350,35070,53200,119.0
104409,968,292,-55,117040,35560,56070,113.0
104424,934,293,-90,111300,35560,56560,113.0
104434,1011,114,-230,99890,33390,56420,113.0
104449,1035,82,-107,64260,29610,55020,111.0
104464,957,169,-85,40250,24640,53130,111.0
104474,984,67,28,18900,19530,50750,114.0
104489,1036,-27,223,1260,10780,45290,111.0
104508,992,-164,302,15890,5250,38990,109.0
104523,1062,-187,265,30030,3570,32760,109.0
104533,1018,-47,119,43330,2030,30170,109.0
104548,1054,-58,74,53550,490,28490,108.0
104563,1020,50,-22,41020,-4130,26460,108.0
104573,1005,95,-128,31850,-5740,26250,108.0
104588,995,117,7,22890,-8680,26390,109.0
104603,1144,-123,-226,12180,-11760,28000,109.0
104613,1227,-468,112,770,-11480,26880,107.0
104628,1037,-100,-279,3850,-13510,25340,106.0
104643,1050,-29,-82,2590,-8470,19950,104.0
104658,1018,-94,-376,3430,-2030,13510,104.0
104668,1012,5,-399,1890,2590,10430,105.0
104683,1029,-66,-20,1680,4550,7000,107.0
104702,1009,25,-94,1190,5740,2240,105.0
104717,1021,25,10,1190,5250,1190,105.0
104727,1017,83,-106,1050,5950,2100,107.0
104742,1011,86,-41,1050,7070,3500,105.0
104759,1010,86,25,1610,4900,5530,105.0
104769,1010,89,44,1470,3290,6580,105.0
104784,1011,79,71,1400,-630,8820,105.0
104799,1017,89,-3,1680,-2310,9870,105.0
104809,1015,60,-22,2590,-3220,10640,106.0
104824,1012,35,-57,3430,-3710,10360,106.0
104839,1021,-9,9,3570,-3780,9450,106.0
104849,1015,-2,-36,3290,-4340,7490,106.0
104864,1014,27,-53,2730,-4340,7000,105.0
104879,1019,30,-87,2520,-3780,6440,105.0
104889,1013,41,-124,2730,-3010,6160,105.0
104904,1014,-12,-72,2870,-2450,5460,105.0
104919,1010,-42,-23,2450,-2660,2730,106.0
104934,1007,-47,12,2100,-3990,980,106.0
104944,1007,-31,11,1680,-5110,-630,107.0
104959,1013,-21,32,1610,-8120,-3220,106.0
104974,1012,16,12,1680,-9730,-4550,106.0
104984,1009,16,1,1540,-10990,-4760,106.0
104999,1011,40,36,1470,-13090,-4620,106.0
105018,1007,64,23,1680,-16730,-3710,106.0
105033,1009,55,28,2030,-20230,-2520,106.0
105043,1002,83,-14,2240,-21560,-1680,107.0
105058,1012,42,-80,2520,-22120,-1120,105.0
105073,1010,49,-115,2450,-21630,-1190,105.0
105083,1008,38,-163,2590,-20930,-1400,105.0
105098,1010,18,-166,2590,-19880,-1820,106.0
105113,1010,27,-230,2310,-17360,-3500,106.0
105123,1008,14,-220,2240,-15540,-4270,107.0
105138,1012,15,-197,2240,-13790,-6090,108.0
105153,1006,18,-202,2380,-10430,-7070,108.0
105163,998,29,-168,2590,-9240,-7910,109.0
105178,1004,66,-169,3150,-8190,-8260,106.0
105193,1017,72,-145,3360,-7630,-7910,106.0
105203,1003,87,-190,3430,-7000,-7420,106.0
105218,1010,62,-116,3150,-5600,-6790,107.0
105233,1008,36,-172,2940,-5250,-6860,107.0
105243,991,94,-162,3220,-4760,-7070,107.0
105258,1020,40,-42,3290,-5110,-7070,107.0
105275,1014,30,-48,3780,-7070,-7630,107.0
105290,1011,42,-17,3990,-8260,-8120,107.0
105300,995,71,-95,4060,-9870,-8470,108.0
105315,995,61,-21,4270,-11830,-8540,111.0
105330,1003,94,-55,4830,-13230,-7560,111.0
105340,982,135,-127,5950,-14700,-6790,107.0
105355,1004,92,-74,7420,-15400,-5880,107.0
105370,986,132,-84,11970,-16240,-4270,107.0
105380,980,155,-111,11060,-17150,-3360,107.0
105395,978,173,-163,7000,-18340,-2170,107.0
105410,988,154,-122,3220,-19530,350,107.0
105420,999,128,-203,3850,-19670,1400,108.0
105435,990,120,-250,3080,-19250,2870,111.0
105450,997,85,-232,2240,-17360,2940,107.0
105465,995,87,-257,1680,-15330,2660,107.0
105475,991,71,-242,1610,-14560,2380,108.0
105490,1000,96,-221,1960,-14070,2310,108.0
105505,996,98,-262,1890,-12040,2800,108.0
105515,993,107,-259,1820,-11060,3220,108.0
105536,991,108,-261,1050,-8400,4130,107.0
105551,993,115,-263,700,-7210,5460,109.0
105566,986,155,-281,560,-4900,6370,109.0
105576,986,159,-282,140,-3710,7630,110.0
105591,984,159,-286,-700,-1470,10430,110.0
105606,997,113,-240,-1120,-630,11480,110.0
105616,988,123,-250,-1190,210,12250,107.0
105631,995,81,-222,-1050,1610,12950,109.0
105646,996,60,-234,-1050,2240,12880,109.0
105656,992,55,-253,-700,2940,11970,112.0
105671,998,14,-220,-350,4550,11200,109.0
105686,999,18,-209,0,5600,9380,109.0
105700,993,12,-197,1190,5950,8470,107.0
105715,1003,16,-166,1260,6230,6860,109.0
105730,989,32,-194,910,6300,6230,106.0
105745,999,40,-136,1470,5740,5390,106.0
105755,1001,41,-128,1750,5180,4970,109.0
105770,991,56,-178,1890,4760,4760,109.0
105787,1004,67,-191,1750,4760,4760,110.0
105802,994,59,-236,1820,6090,4830,110.0
105812,987,60,-269,1750,7210,4620,106.0
105827,1000,59,-182,1820,7980,4410,109.0
105842,997,48,-155,1610,8330,4130,109.0
105852,995,36,-101,1680,8050,3920,109.0
105867,1000,48,-109,1610,7210,3850,111.0
105882,1002,76,-83,1680,5670,4060,111.0
105892,1001,98,-126,1400,4620,4620,104.0
105907,1002,97,-124,1190,3080,6370,108.0
105922,1008,113,-148,1470,2380,7420,108.0
105932,1011,99,-122,2100,2030,8400,110.0
105947,1019,122,-95,4410,420,10080,107.0
105962,1004,97,-214,8540,-420,10850,106.0
105977,996,102,-395,35140,-2100,11270,106.0
