t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
43942,1272,570,-209,36820,420,28910,117.0
43955,963,164,-759,10220,12180,34440,117.0
43965,765,-594,-39,-12040,15610,31010,115.0
43978,1000,1,-418,-34440,10010,28630,115.0
43988,990,-250,-386,-47180,13580,28210,112.0
44001,1110,-458,-286,-57050,9940,24010,116.0
44014,882,-39,-305,-66640,15680,15960,116.0
44024,963,-129,-448,-71890,17990,13790,115.0
44037,964,-123,-167,-74970,19110,10990,115.0
44047,905,-147,-258,-79030,19320,8050,115.0
44060,898,55,-250,-84280,18200,5740,116.0
44077,976,-2,-34,-98630,17290,4550,116.0
44087,1061,205,-49,-103600,14490,4410,110.0
44100,1017,215,-234,-109830,9380,7770,114.0
44113,868,475,-949,-30590,2380,5250,114.0
44123,880,121,-70,24220,10150,350,110.0
44136,884,-35,70,47740,8260,-1050,110.0
44146,958,-12,-382,37380,1540,-70,114.0
44159,1015,87,-37,-4130,5880,1400,112.0
44172,938,139,-414,-8260,5670,1330,112.0
44182,936,156,-394,-140,5950,630,114.0
44195,1009,40,-81,6650,6090,560,114.0
44205,1001,80,-46,3430,5040,1330,111.0
44218,962,149,-214,70,2450,1400,114.0
44231,1004,18,-102,2940,1820,910,114.0
44241,984,88,-172,1960,700,560,110.0
44254,974,85,-280,1890,350,280,110.0
44264,988,65,-243,3290,560,140,113.0
44277,973,127,-235,1960,210,490,110.0
44301,978,105,-252,1260,490,1540,109.0
44315,961,56,-186,1540,210,1470,113.0
44332,972,53,-143,2170,-2100,490,113.0
44342,988,73,-143,1890,-3150,140,112.0
44355,975,22,-177,1960,-4200,-490,108.0
44368,967,7,-224,2590,-5110,-3220,108.0
44378,982,-18,-217,3080,-5530,-5180,112.0
44391,1003,2,-214,5110,-6230,-7210,112.0
44401,1002,31,-285,5670,-5950,-8820,112.0
44414,990,61,-287,6020,-5040,-9870,113.0
44427,988,95,-324,6230,-2660,-10360,113.0
44437,985,120,-325,6370,-1330,-9940,113.0
44450,978,141,-314,6300,70,-9310,113.0
44460,982,158,-285,6020,980,-8540,113.0
44473,978,170,-302,5530,1890,-6440,108.0
44486,969,156,-306,4270,3920,-5740,108.0
44496,990,127,-325,2800,5040,-5180,111.0
44509,973,92,-412,350,6230,-4830,111.0
44519,964,141,-475,-8120,6860,-4970,110.0
44532,1015,113,-559,-29050,5040,-5530,111.0
44545,1029,80,-402,-73010,4900,-6370,111.0
44555,999,34,-429,-86520,5250,-7350,111.0
44568,1008,20,-376,-92680,6720,-8470,111.0
44579,998,100,-313,-94080,8960,-8540,113.0
44592,997,128,-449,-88970,15190,-7490,109.0
44605,940,329,-457,-83440,20300,-5250,109.0
44615,897,425,-503,-77490,25550,-1820,114.0
44628,854,535,-498,-71540,35980,8050,114.0
44638,866,575,-466,-67620,40950,14280,111.0
44651,860,555,-512,-63070,45990,20230,110.0
44664,887,474,-508,-63630,51240,26110,110.0
44674,890,447,-563,-65030,55930,31500,110.0
44687,894,475,-496,-78820,65240,42980,110.0
44697,894,443,-403,-90580,67410,48860,108.0
44710,856,525,-202,-109900,69790,55440,108.0
44723,773,650,-283,-128660,69090,70490,108.0
44733,1054,438,-135,-141400,66500,74620,108.0
44746,846,396,198,-165900,60760,79660,108.0
44756,1195,727,296,-174020,57820,85540,106.0
44769,1323,416,142,-173810,48370,88620,108.0
44782,1332,415,122,-173460,38080,96040,108.0
44792,1169,224,371,-171010,28350,96810,109.0
44805,922,210,114,-144270,24990,96110,109.0
44815,874,-263,-35,-116760,22470,96740,113.0
44828,969,-276,-11,-76230,22260,94780,116.0
44845,1054,-313,-39,9730,24500,88480,116.0
44855,1084,-229,128,54390,26180,84700,116.0
44868,1133,-117,214,91910,23730,74900,121.0
44881,1194,55,293,133770,21350,69720,121.0
44891,1236,169,230,138880,17570,65450,123.0
44904,1161,-148,-21,135450,15680,59780,123.0
44914,973,94,125,126490,17570,51030,123.0
44929,768,7,0,100520,17710,34860,131.0
44942,657,-56,99,86030,17500,26320,131.0
44952,699,-27,160,70210,15890,16730,135.0
44965,765,91,152,36120,10990,1820,137.0
44978,909,223,151,13160,9730,-4130,137.0
44988,923,87,140,-9380,7420,-9100,135.0
45001,933,118,105,-27510,5250,-13790,135.0
45011,944,90,51,-41720,4270,-17920,134.0
45024,919,42,-53,-57400,5600,-24360,136.0
45037,869,14,-55,-61320,7420,-27510,136.0
45047,886,-8,-87,-64120,9660,-30450,136.0
45060,903,48,-48,-66710,14490,-35140,136.0
45070,950,41,-21,-69510,16030,-36750,137.0
45083,995,32,3,-72730,17150,-37940,136.0
45100,1006,29,-13,-69370,19320,-39690,136.0
45110,998,19,-7,-66430,20300,-40320,135.0
45123,960,72,-5,-63420,21000,-40040,137.0
45136,958,49,-3,-59710,21630,-39480,137.0
45146,961,1,29,-55440,22050,-40040,133.0
45159,970,11,70,-45430,21000,-40460,133.0
45169,1005,21,134,-39480,19670,-40600,134.0
45182,1093,-23,153,-32970,17150,-41020,133.0
45195,1114,-6,155,-25690,11060,-42350,133.0
45205,1110,-26,177,-18200,7350,-43400,133.0
45218,1108,-24,163,-4550,3430,-44660,133.0
45228,1100,-24,169,490,-70,-46060,129.0
45241,1090,-39,168,3920,-3780,-47950,132.0
45254,1102,-20,146,6510,-10640,-52500,132.0
45264,1123,-17,147,6090,-13860,-54810,133.0
45277,1174,-15,157,5250,-17080,-57330,133.0
45291,1199,-7,158,3920,-23800,-61740,135.0
45305,1207,-7,165,3850,-27440,-63490,134.0
45318,1230,-16,118,5040,-30870,-66500,134.0
45328,1228,-29,82,7980,-33320,-66500,134.0
45341,1189,-37,29,20580,-36610,-68180,142.0
45358,1076,-20,-7,28980,-39130,-68460,142.0
45368,1015,-25,28,37940,-41440,-68250,142.0
45381,950,29,34,56980,-44800,-67620,141.0
45394,869,62,78,65590,-48230,-66150,141.0
45404,819,99,46,72730,-52500,-64190,150.0
45417,737,124,-5,81690,-59570,-59080,150.0
45427,672,140,-7,83930,-62930,-56210,145.0
45440,576,165,-19,85330,-66500,-53200,150.0
45453,595,215,-32,85330,-69790,-46200,150.0
45463,631,230,-43,84420,-72380,-42070,145.0
45476,692,244,-72,80990,-76160,-37800,145.0
45486,763,274,-32,77840,-76930,-33040,151.0
45499,822,277,-23,74340,-78050,-27930,149.0
45512,872,329,-52,70980,-79170,-18480,149.0
45522,911,321,-44,67480,-78820,-13580,149.0
45535,942,307,-87,61950,-77770,-9100,149.0
45545,948,293,-80,59990,-76020,-4830,151.0
45558,945,233,-103,58170,-73990,-1260,154.0
45571,934,213,-123,56140,-67830,3010,154.0
45581,910,175,-112,55580,-64470,4060,146.0
45594,920,199,-82,54180,-61040,4970,146.0
45606,938,210,-47,51380,-58030,6090,150.0
45620,959,212,-38,42210,-52710,6300,147.0
45633,1028,216,-44,36610,-49980,6300,147.0
45643,1068,208,-61,31080,-47040,6230,146.0
45656,1064,192,-29,26040,-40460,5810,146.0
45669,1045,193,-63,18270,-36890,5740,146.0
45679,1045,184,-49,15820,-33180,5810,146.0
45692,1000,172,-56,13930,-29680,5950,146.0
45702,962,150,-67,12460,-26110,5880,143.0
45715,931,139,-57,12040,-18760,5460,141.0
45728,901,138,-55,12460,-15190,5320,141.0
45738,887,151,-49,12460,-11620,5180,143.0
45751,872,140,-44,11830,-8120,4620,143.0
45761,871,124,-18,10570,-4760,3920,135.0
45774,914,171,4,5180,490,3290,132.0
45787,1087,201,19,-140,3080,2800,132.0
45797,1157,213,14,-6650,5460,2800,130.0
45810,1196,225,-35,-19810,12040,3710,130.0
45820,1196,247,-44,-24850,15470,4550,121.0
45833,1825,-1414,-1315,73290,5110,22820,119.0
45846,1764,1150,756,225330,35000,45500,119.0
45859,685,396,236,165270,29890,47600,114.0
45872,616,720,-593,183260,41370,47250,114.0
45885,900,-230,-199,191870,48230,39130,114.0
45895,1078,382,-1520,126350,18830,45360,111.0
45908,972,-633,1337,49770,33460,52220,111.0
45918,995,678,95,36890,11410,39970,116.0
45931,737,-101,-1078,41510,18970,33250,115.0
45944,716,-331,-562,16170,29750,28630,115.0
45954,750,-594,363,-4900,22820,19950,116.0
45967,851,-27,-355,-27440,24430,14490,116.0
45977,989,-222,-31,-48300,25620,12110,112.0
45990,1010,-237,88,-60970,25410,8960,113.0
46003,931,-65,-129,-84770,23170,2940,113.0
46013,865,-112,-172,-97370,21280,910,111.0
46026,914,-164,-54,-107730,19600,-2240,111.0
46036,974,-92,-156,-115920,18270,-5600,115.0
46049,1411,28,-900,-108080,14630,-9520,110.0
46062,202,466,-502,5740,9030,-14210,110.0
46072,1116,-592,959,12040,17920,-9800,115.0
46085,1417,223,157,18060,5460,-12110,115.0
46095,546,584,-787,14840,12320,-9870,110.0
46108,853,341,-466,8540,9660,-5530,112.0
46125,1020,344,-206,3010,5670,-1330,112.0
46135,851,437,-447,770,7140,910,111.0
46148,954,195,-123,3430,7560,2590,111.0
46161,972,266,-341,1960,6300,3990,111.0
46171,992,192,-255,70,7560,5460,110.0
46184,993,99,-171,-770,8260,6300,110.0
46194,958,115,-304,-280,8890,5530,111.0
46207,973,13,-211,420,9800,4340,108.0
46220,997,37,-244,1190,10500,2590,108.0
46230,982,54,-255,2450,11340,840,111.0
46243,991,77,-169,3010,11270,-1260,111.0
46253,995,131,-125,3220,10500,-1330,107.0
46266,990,146,-146,3150,9800,-1120,113.0
46279,984,185,-124,2800,8960,280,113.0
46292,968,200,-167,2310,7070,1260,110.0
46305,970,182,-128,1960,6230,2030,109.0
46319,966,201,-124,1470,3570,3850,109.0
46329,975,183,-135,490,2520,4690,113.0
46342,984,168,-183,-140,1750,5390,113.0
46352,985,136,-198,-630,1610,5950,108.0
46365,990,127,-207,-980,1610,6090,111.0
46380,988,122,-206,-1260,2310,5950,111.0
46390,977,139,-206,-1050,2590,5810,110.0
46403,990,120,-193,-910,2660,5740,113.0
46416,995,109,-180,-350,2940,5390,113.0
46426,994,103,-216,0,3570,5110,109.0
46439,987,110,-235,210,4200,4690,109.0
46449,980,113,-266,560,4900,4200,110.0
46462,986,95,-251,700,5880,2870,112.0
46475,994,112,-220,1470,7280,2310,112.0
46485,988,101,-228,1750,7910,1960,109.0
46498,997,81,-238,2100,8680,1330,109.0
46508,998,85,-270,2450,9800,490,110.0
46521,1002,90,-269,2590,12880,-560,109.0
46534,992,158,-306,1400,14140,-280,109.0
46544,969,227,-355,-3500,15050,420,108.0
46557,965,248,-446,-17640,14630,1610,108.0
46567,1000,106,-449,-36820,14000,3150,109.0
46580,991,162,-365,-55720,16660,4200,110.0
46593,993,102,-367,-55510,19810,4340,110.0
46603,975,161,-346,-51730,23590,4410,110.0
46616,961,211,-386,-47740,31290,6090,110.0
46628,955,285,-312,-44100,34440,7980,114.0
46642,958,316,-322,-45500,37380,10850,110.0
46655,935,390,-320,-48930,42560,18830,110.0
46665,899,487,-318,-48930,44870,23940,112.0
46678,898,498,-297,-54250,47040,29540,110.0
46691,889,539,-288,-56210,49210,35420,110.0
46701,867,605,-227,-58100,51240,41580,110.0
46714,892,592,-190,-64120,52990,54390,110.0
46724,578,553,-256,-63350,51380,62300,106.0
46737,1658,322,417,-66500,56910,68600,110.0
46750,1356,551,-192,-46130,51870,75810,110.0
46760,1029,359,-138,-34440,52920,80220,109.0
46773,1044,189,63,-38010,48160,81970,109.0
46783,1003,101,-118,-38080,49140,81130,112.0
46796,886,254,225,-37590,50820,79660,117.0
46809,912,87,-71,-32340,46410,75670,117.0
46819,1044,118,-97,-28560,48440,72800,116.0
46832,1146,27,-46,-22890,47810,69300,116.0
46842,1104,-45,-71,-14630,49560,65100,115.0
46855,1071,23,26,-4060,51030,56280,115.0
46865,1076,-20,32,7210,50960,51590,122.0
46878,1104,-24,137,24570,49490,46900,116.0
46895,1146,-39,117,24990,45010,36260,122.0
46908,1149,106,171,21000,41720,32130,122.0
46918,1149,85,177,17080,38780,28140,121.0
46931,1058,38,180,13440,35630,23730,121.0
46941,975,13,152,10780,32200,18900,127.0
46954,902,-25,133,4970,26250,7840,130.0
46967,829,0,93,-140,23800,1960,130.0
46977,792,-5,76,-7140,21980,-3640,133.0
46990,774,12,82,-15190,20370,-14140,133.0
47000,762,25,88,-23380,18760,-18550,136.0
47013,777,44,56,-38850,16030,-22190,137.0
47026,800,47,39,-44800,15260,-25130,137.0
47036,827,23,29,-48370,14910,-27440,138.0
47049,845,-26,37,-47460,14560,-32060,138.0
47059,860,-45,21,-44240,14560,-34580,137.0
47072,896,-53,47,-40320,14700,-36890,137.0
47085,907,-41,49,-36120,14350,-38990,137.0
47095,904,-15,47,-32690,13930,-40950,137.0
47108,908,8,49,-28980,13090,-43610,137.0
47118,912,29,76,-27930,12390,-44450,134.0
47131,875,20,80,-26600,11270,-45220,133.0
47148,885,30,103,-22960,8470,-46200,133.0
47158,913,30,124,-20720,6720,-46480,131.0
47171,982,45,124,-18340,4480,-46690,129.0
47184,1022,61,126,-13230,140,-46130,129.0
47194,1055,56,144,-10500,-2450,-45710,125.0
47207,1079,45,165,-7560,-5390,-45500,125.0
47217,1076,49,177,-4830,-8400,-45360,128.0
47230,1064,46,201,-2800,-11760,-45500,129.0
47243,1060,60,188,-1470,-19320,-45640,129.0
47253,1074,61,199,-1820,-22820,-45640,127.0
47266,1127,61,208,-2380,-26390,-45710,127.0
47276,1157,50,194,-2590,-30030,-45780,125.0
47289,1162,21,192,-1750,-36540,-46270,128.0
47306,1147,-3,211,3360,-40040,-47390,128.0
47316,1156,-16,216,7070,-43750,-47390,127.0
47329,1168,-21,170,16030,-50680,-48650,132.0
47342,1195,-3,146,21280,-53410,-48650,132.0
47353,1201,-18,124,26950,-55510,-48440,131.0
47366,1168,-26,112,37870,-58590,-48580,131.0
47376,1119,-17,85,42070,-59640,-48580,134.0
47389,1044,33,99,45220,-60620,-48230,138.0
47406,980,55,114,49910,-63910,-45640,138.0
47416,914,88,106,51940,-65940,-43260,141.0
47429,835,105,95,54180,-67830,-40250,144.0
47442,836,111,62,56770,-70420,-33530,144.0
47452,862,112,22,59920,-70420,-29820,150.0
47465,847,77,32,67970,-70490,-26110,150.0
47475,806,99,23,71820,-70770,-22680,153.0
47488,751,106,16,74970,-70910,-19180,151.0
47501,711,109,52,79240,-71610,-11760,151.0
47511,691,123,45,80290,-72170,-8120,152.0
47524,734,155,38,81340,-73080,-4480,152.0
47534,721,157,37,82250,-73150,-140,150.0
47547,697,134,65,83090,-73220,7910,150.0
47560,684,128,75,83790,-74200,11200,150.0
47570,654,103,67,83370,-74760,14140,150.0
47583,689,131,47,82670,-75110,17150,150.0
47593,720,187,51,81970,-74690,20370,144.0
47606,765,181,58,80780,-73290,26810,143.0
47619,824,115,50,73990,-70560,26670,143.0
47629,884,62,3,69020,-69440,26670,140.0
47642,932,117,26,63980,-67340,26670,140.0
47654,986,114,31,48160,-62930,25550,132.0
47668,1071,146,14,37660,-59710,24150,124.0
47681,1117,156,-23,25340,-56910,20860,124.0
47691,1088,146,-10,11690,-52990,20020,121.0
47704,1889,1297,1208,-17990,12390,56420,117.0
47717,1765,961,-780,-3920,-48580,52220,117.0
47727,-460,1528,-305,630,39480,65170,118.0
47740,-172,366,610,18900,-7840,63280,118.0
47750,438,-1042,-834,25200,2240,56210,112.0
47763,1628,22,-406,31360,17920,47530,113.0
47776,1191,-175,66,-37520,11550,52430,113.0
47786,1033,-379,-506,-52360,12040,48790,113.0
47799,1012,32,-969,-10010,26880,35980,113.0
47809,875,-36,-377,-12180,26250,33600,109.0
47822,1062,-206,-170,-8820,25970,31010,108.0
47835,947,-95,-12,-9380,25620,24640,108.0
47845,872,-280,-118,-13160,22610,20440,112.0
47858,810,-396,-267,-16940,17850,14280,112.0
47868,852,-460,-170,-16100,16590,8120,115.0
47881,987,-139,-136,-16870,15330,3150,113.0
47894,989,-205,-150,-19040,14070,-3640,113.0
47908,978,-106,-166,-24990,12600,-6300,111.0
47922,996,-110,-359,-18410,9450,-13020,110.0
47935,954,-41,-6,24010,6160,-15190,110.0
47945,989,-130,99,12460,2870,-14840,109.0
47958,1005,-84,-110,4690,-420,-15820,109.0
47968,930,147,-236,12670,-2310,-17990,109.0
47981,936,108,-134,13300,-6650,-17290,107.0
47994,989,259,-89,11130,-9240,-15890,107.0
48004,960,277,-220,10920,-11200,-13510,110.0
48017,943,258,-307,10640,-11900,-10500,110.0
48027,916,237,-336,7770,-12040,-7560,112.0
48040,910,313,-447,3640,-10850,-1330,113.0
48053,969,241,-418,1680,-8750,2170,113.0
48063,924,331,-336,0,-6720,5600,108.0
48076,945,265,-375,-2590,-5250,12180,108.0
48086,939,181,-409,-3850,-3920,13580,111.0
48099,938,236,-390,-4760,-3290,14980,113.0
48112,946,228,-496,-6230,-1750,17570,113.0
48122,983,38,-463,-7630,770,19040,111.0
48135,996,-68,-477,-6090,6930,18060,111.0
48145,963,6,-459,-5390,9310,16660,113.0
48160,951,-123,-357,-4410,11270,14700,113.0
48173,967,-121,-305,-1960,12600,8890,113.0
48183,991,-125,-229,-630,12670,5810,111.0
48196,975,-108,-255,770,12460,2800,109.0
48209,985,-64,-206,2380,12390,0,109.0
48219,988,-23,-204,3500,11900,-2240,110.0
48232,978,0,-289,4480,11410,-4620,110.0
48242,977,33,-291,4690,11760,-4900,111.0
48255,968,71,-266,4830,12110,-4690,109.0
48268,963,152,-197,5460,10640,-3010,109.0
48278,980,74,-152,3710,9520,-2590,110.0
48291,976,325,-102,4760,8400,-1050,110.0
48311,971,203,-173,1120,3780,4690,110.0
48325,955,155,-234,70,2310,8330,110.0
48338,967,86,-201,-1470,700,8750,111.0
48351,980,29,-215,-1260,140,8400,111.0
48361,975,-16,-178,-1260,-420,7630,107.0
48374,991,-7,-115,-770,-3150,5460,112.0
48387,993,1,-203,350,-3990,4620,112.0
48397,977,23,-269,770,-4620,3710,110.0
48414,977,35,-360,1120,-2730,2590,110.0
48427,977,39,-311,1610,-1750,1890,110.0
48437,981,64,-306,1750,-770,1610,108.0
48450,981,70,-271,1680,140,2240,108.0
48460,976,131,-293,1190,630,3290,107.0
48473,974,158,-270,770,1750,4410,109.0
48486,982,137,-339,-980,2380,6160,109.0
48496,968,141,-369,-840,3850,7490,110.0
48509,982,74,-371,-2590,7350,9030,110.0
48519,999,65,-351,-2660,9520,9100,110.0
48532,995,152,-350,-3850,11620,9800,106.0
48545,960,159,-432,-5390,13580,11270,106.0
48555,941,51,-469,-6860,15890,12600,112.0
48568,953,0,-420,-6440,20790,12180,112.0
48578,982,-4,-457,-7000,24080,11060,109.0
48591,980,0,-403,-8400,27930,10010,108.0
48604,990,14,-389,-10500,34930,8680,108.0
48614,982,8,-398,-14770,39200,8750,107.0
48627,989,-109,-466,-37660,42840,9170,107.0
48637,959,8,-580,-34090,46200,7980,111.0
48650,932,-86,-637,-23030,50330,6090,106.0
48667,973,133,-315,-1960,57470,4130,106.0
48677,1004,184,-251,-3990,59500,5250,107.0
48690,1020,518,-304,-22120,59850,8470,109.0
48703,931,920,-415,-180810,49770,12110,109.0
48713,1090,934,-1,-303660,47880,13650,105.0
48726,1176,1267,-290,-423920,43190,15190,105.0
48736,870,837,-559,-508620,42840,19180,110.0
48749,1298,-72,-530,-545650,44730,20300,110.0
48762,1273,606,-450,-555100,37380,17220,110.0
48772,1160,66,378,-540890,35070,20720,110.0
48785,755,-247,-573,-469560,21910,27370,110.0
48795,1095,-1134,-667,-353500,24570,34580,113.0
48808,1090,-567,386,-74690,31290,33110,117.0
48821,1079,-191,184,37170,39130,33250,117.0
48831,982,255,235,109200,37100,30730,121.0
48844,937,707,306,143850,33810,29610,121.0
48854,866,346,23,151830,29890,24990,121.0
48867,761,666,38,123690,27650,21210,125.0
48880,877,538,-73,103250,27650,18480,125.0
48890,896,683,43,80430,30660,14350,128.0
48903,1012,602,-55,27930,33740,7560,128.0
48915,991,667,135,-980,31360,4130,132.0
48929,1053,526,215,-29540,28560,1330,129.0
48942,1078,459,289,-73430,19530,-6510,129.0
48952,1076,399,258,-84280,14560,-10220,137.0
48965,1026,184,118,-87500,11200,-14420,139.0
48978,1026,105,84,-85960,8820,-23450,139.0
48988,920,76,95,-83930,8120,-28350,141.0
49001,851,63,94,-78610,5110,-33180,141.0
49011,842,24,119,-75950,3570,-38360,148.0
49024,881,17,115,-73290,1820,-43330,150.0
49037,920,42,118,-71820,-840,-52080,150.0
49047,969,70,115,-72590,-1820,-55370,148.0
49060,966,95,94,-77210,-2520,-57820,148.0
49070,930,96,56,-78680,-2870,-59710,147.0
49083,919,100,40,-79170,-2450,-60900,147.0
49096,932,113,48,-77700,-1260,-61670,147.0
49106,945,106,33,-76580,-490,-61460,147.0
49119,1010,128,45,-75530,490,-60900,147.0
49129,1023,128,57,-74480,1190,-59920,146.0
49142,1029,121,65,-72800,1610,-57330,147.0
49155,1026,119,57,-66500,1470,-56000,147.0
49166,953,148,48,-62370,1610,-54250,144.0
49179,887,163,42,-57820,1890,-49280,144.0
49189,833,153,14,-52570,2170,-49280,147.0
49202,804,138,18,-40810,3080,-44310,145.0
49215,845,136,25,-35420,3570,-42280,145.0
49225,883,165,61,-30590,3850,-40180,145.0
49238,927,190,58,-25550,3150,-34720,145.0
49248,974,166,80,-20020,2520,-31990,145.0
49261,1010,170,107,-6580,1400,-29400,142.0
49274,1014,165,115,980,70,-26530,142.0
49284,1038,131,125,8400,-1470,-24150,140.0
49297,1063,122,127,20300,-4690,-21630,140.0
49313,1077,138,122,24710,-6090,-20790,137.0
49327,1103,141,133,29890,-9240,-19530,137.0
49340,1140,129,144,31010,-10920,-19250,137.0
49353,1166,128,133,31710,-14210,-19180,137.0
49363,1201,137,121,32480,-14210,-18830,136.0
49376,1222,96,124,36680,-16870,-18480,136.0
49386,1250,74,117,40040,-18060,-18620,137.0
49399,1272,76,95,43680,-19040,-19040,139.0
49412,1253,71,83,51520,-19740,-19810,139.0
49423,1218,56,30,55090,-19460,-20370,140.0
49436,1155,81,18,57960,-18690,-20860,140.0
49446,1117,88,17,60200,-17710,-21070,136.0
49459,1083,73,5,61670,-15890,-21280,143.0
49472,1032,160,145,65310,-16380,-20510,143.0
49482,979,122,111,67900,-18550,-18830,146.0
49495,911,145,111,69440,-20300,-17430,146.0
49505,857,165,123,69580,-21840,-15960,145.0
49518,810,165,120,70210,-25620,-11970,149.0
49531,745,131,39,72520,-26530,-9660,149.0
49541,689,142,34,76510,-26880,-7280,148.0
49554,652,190,36,80570,-27300,-1260,148.0
49564,620,217,0,82880,-27580,2450,149.0
49577,572,304,25,82180,-26810,6860,149.0
49590,604,218,-4,79380,-27300,8960,149.0
49600,665,389,70,75110,-26880,11340,146.0
49613,759,334,90,71050,-28560,19950,146.0
49623,820,379,97,66430,-29680,24080,146.0
49636,883,402,110,54670,-30380,28560,140.0
49649,952,385,103,48650,-31430,32270,140.0
49659,957,384,52,43330,-32060,35280,140.0
49672,964,381,0,31430,-30170,39340,140.0
49685,948,259,-5,24570,-28560,39410,134.0
49698,942,313,-31,18830,-26810,37520,129.0
49711,949,280,-17,6510,-21840,35980,129.0
49721,941,285,-15,-140,-19530,34020,126.0
49734,1338,802,-516,-4620,-18410,31150,121.0
49747,1424,-441,-33,24990,-350,48930,121.0
49757,1590,-41,602,59780,8050,46900,119.0
49772,598,287,-380,64890,-3430,49420,118.0
49785,717,-2,436,63070,9100,38150,118.0
49795,967,52,-448,62440,9100,34720,117.0
49808,1121,-26,-3,100030,19600,32970,117.0
49818,1055,-98,-7,98070,17990,30380,117.0
49831,1009,406,-384,93100,21490,29330,117.0
49844,874,408,-592,61530,24150,28070,117.0
49854,812,121,-437,40950,19740,27370,115.0
49867,1112,16,-192,16590,17570,27090,115.0
49877,1018,166,-281,-11060,15400,26110,116.0
49890,928,212,-287,-41300,11760,24850,114.0
49903,981,188,-241,-102200,2940,23450,114.0
49913,1016,237,-216,-134330,1400,22540,115.0
49926,967,137,-312,-160440,-700,22050,115.0
49939,962,-74,-351,-168980,-3570,22190,112.0
49952,981,141,-84,-168770,-8680,21490,113.0
49965,957,119,50,-170730,-11550,21000,113.0
49975,999,116,102,-169540,-14910,21000,114.0
49988,994,195,207,-167720,-21910,19950,108.0
50001,948,-112,-230,-162120,-22470,17920,108.0
50011,1158,-81,-2,-151550,-20020,15190,112.0
50024,1002,-22,166,-144270,-19740,11550,112.0
50034,998,-147,139,-137130,-22400,6790,109.0
50047,1003,142,200,-121170,-25480,2800,113.0
50060,1079,-13,-27,-106820,-25340,-70,113.0
50070,1015,58,-76,-89390,-21000,-1820,113.0
50083,999,189,-95,-67410,-16310,-3150,113.0
50093,987,185,22,-43820,-10220,-3710,116.0
50106,1013,23,207,3990,-2100,-4900,116.0
50116,1039,49,152,26460,0,-6510,116.0
50129,1110,185,128,46130,1050,-8330,116.0
50142,650,-201,-22,70350,-2870,-14000,116.0
50152,1357,415,246,70350,2030,-11480,116.0
50165,878,210,-370,69580,-8190,-10780,116.0
50175,1015,333,-7,74270,-8750,-10080,115.0
50188,1063,247,87,74060,-7980,-8190,114.0
50205,882,372,-197,67620,-10430,-6720,115.0
50218,930,385,-204,54180,-12880,-3430,115.0
50228,973,317,-187,54180,-13090,-2240,115.0
50241,993,209,-270,36400,-12950,-1400,115.0
50251,984,179,-244,26040,-13230,-1330,114.0
50264,1000,178,-284,14700,-14000,-1540,113.0
50277,1000,195,-321,-6580,-13510,-2380,113.0
50287,989,226,-308,-15610,-12880,-2450,117.0
50300,983,230,-257,-22120,-11830,-2380,117.0
50313,985,257,-147,-26600,-11130,-1680,116.0
50326,987,220,-76,-29820,-11830,-1260,116.0
50339,958,274,-56,-27790,-12040,-700,116.0
50349,955,263,11,-23310,-12390,-280,112.0
50362,959,255,28,-17010,-13720,70,112.0
50372,966,234,6,-8890,-13650,210,116.0
50385,972,177,-7,10150,-13440,140,115.0
50398,978,223,-45,17990,-13440,0,115.0
50408,954,282,-92,22330,-13650,350,114.0
50421,956,270,-157,21770,-14770,1610,114.0
50431,956,305,-182,18410,-14980,2800,117.0
50444,974,284,-258,14070,-14770,4060,116.0
50461,965,290,-273,4270,-13370,6440,112.0
50474,957,374,-259,-1400,-13020,7910,112.0
50484,928,364,-364,-7280,-12460,10220,114.0
50497,924,417,-324,-10010,-8470,14980,114.0
50507,934,411,-337,-10430,-5110,17920,114.0
50520,927,384,-416,-3710,-630,20720,112.0
50533,948,326,-361,-140,3710,22960,112.0
50543,966,279,-307,700,6860,24780,112.0
50556,960,253,-311,-5320,9730,27020,112.0
50566,961,238,-228,-10080,9450,27580,115.0
50579,960,213,-212,-14140,8820,27930,114.0
50592,986,144,-174,-16030,8890,27790,114.0
50602,992,207,-27,-16310,8890,28560,114.0
50615,960,189,-187,-15820,7840,28910,114.0
50625,973,129,-124,-13090,8890,28840,113.0
50638,1016,78,-102,-10010,9380,28560,113.0
50651,988,139,-91,-4550,9660,27860,113.0
50661,957,210,-91,-3640,8750,27930,111.0
50674,984,177,-10,-4130,6860,28420,111.0
50684,970,212,-50,-4620,5040,29260,109.0
50697,956,232,-58,-4480,3710,31220,106.0
50714,958,217,-124,-210,2590,32270,106.0
50724,984,157,-63,4760,3290,33320,109.0
50737,993,125,-72,10920,4970,34580,107.0
50750,999,82,-71,25410,6300,34720,107.0
50760,999,29,-97,31570,7070,34580,108.0
50773,1010,50,-128,35770,7840,34090,108.0
50783,1070,20,-170,36330,8190,33530,108.0
50796,1154,-411,-655,-19810,3780,32200,107.0
50809,1191,-325,31,-14630,2660,28490,107.0
50819,1038,-166,-111,140,5950,24010,107.0
50832,950,-93,-224,-7420,6020,14210,107.0
50842,1033,-257,-17,-210,5600,9310,105.0
50855,1023,-25,28,1260,3080,5880,106.0
50868,981,5,7,490,1190,3500,106.0
50878,984,89,-20,2590,-1400,2170,106.0
