t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
38011,913,73,487,7070,-630,1960,134.0
38026,907,82,490,6370,-1050,1330,134.0
38041,899,86,488,5810,-1190,1190,134.0
38051,903,87,489,5460,-1330,1120,136.0
38066,906,88,487,5530,-1610,1400,132.0
38081,908,93,485,5810,-1750,1680,132.0
38091,907,94,486,6160,-1890,2170,131.0
38106,904,101,481,6720,-2030,3220,135.0
38121,900,106,479,6720,-2030,4270,135.0
38131,899,109,479,6510,-1890,4760,131.0
38146,896,109,482,5810,-1820,5390,135.0
38161,897,106,478,5040,-1680,6580,135.0
38171,896,97,485,4690,-1610,7210,135.0
38193,897,88,488,4060,-1820,8540,134.0
38208,894,80,482,3570,-2240,9800,134.0
38223,896,69,486,2660,-2450,10430,133.0
38245,898,51,485,1960,-2870,11900,135.0
38260,903,37,478,1470,-3290,12110,135.0
38270,906,29,480,1190,-3430,12250,135.0
38285,911,22,474,770,-3640,12110,133.0
38300,918,0,472,-140,-3710,11830,133.0
38310,923,-6,471,-490,-3710,11340,133.0
38325,926,-16,464,-980,-3360,10220,132.0
38340,918,-30,460,-1120,-3080,9380,132.0
38350,916,-38,458,-1330,-2730,8470,135.0
38365,914,-45,455,-1610,-1960,6510,135.0
38380,918,-38,457,-1610,-1540,4410,132.0
38395,916,-35,460,-1820,-770,3220,132.0
38405,915,-35,462,-1960,-420,2100,133.0
38420,914,-38,465,-1960,140,210,133.0
38435,911,-38,469,-1750,210,-770,133.0
38449,909,-34,471,-910,280,-2520,130.0
38464,904,-24,477,-490,210,-3430,132.0
38479,902,-18,479,70,0,-4970,131.0
38494,905,-3,477,140,-70,-5670,131.0
38504,910,4,476,70,-210,-6300,132.0
38519,913,22,477,140,-280,-7280,134.0
38534,909,28,480,140,-280,-7840,134.0
38544,905,32,478,140,-420,-7840,131.0
38559,910,42,480,840,-490,-7770,133.0
38574,915,48,484,1890,-770,-7490,133.0
38584,907,57,482,2310,-980,-7140,131.0
38599,898,78,492,2590,-1190,-6860,132.0
38614,896,83,495,2590,-1610,-6090,132.0
38624,902,93,485,2310,-1960,-5670,132.0
38639,904,101,488,2100,-2240,-4620,133.0
38654,902,108,485,1960,-2590,-4060,133.0
38664,902,110,482,1960,-2660,-3500,133.0
38679,902,116,479,1890,-2590,-2240,130.0
38694,905,117,475,1470,-2450,-1540,130.0
38708,906,116,474,1400,-2030,0,133.0
38723,904,114,473,1540,-1750,770,133.0
38738,906,112,475,1890,-1400,2520,135.0
38753,904,83,474,2100,-1190,3290,135.0
38763,905,73,476,2660,-1050,3850,131.0
38778,905,76,478,3290,-910,4410,134.0
38793,906,76,479,3220,-910,4480,134.0
38803,905,73,480,2940,-910,4480,130.0
38818,906,66,479,2170,-910,4410,137.0
38833,906,62,479,2100,-980,4340,131.0
38848,906,55,479,2380,-980,4340,131.0
38858,907,54,481,2800,-980,4270,137.0
38873,908,55,480,3710,-1190,4270,132.0
38888,905,57,481,4060,-1260,4200,132.0
38898,905,61,481,4270,-1330,4130,131.0
38913,906,65,481,4200,-1540,3920,131.0
38928,906,67,482,3990,-1680,3570,131.0
38938,906,68,480,3710,-1750,3570,134.0
38953,907,67,478,3430,-1820,3500,132.0
38975,905,64,477,3360,-1680,3710,135.0
38990,907,65,478,3290,-1610,3920,135.0
39000,905,67,476,3150,-1540,4200,132.0
39015,904,67,477,2940,-1470,4620,134.0
39030,907,63,477,2310,-1470,4900,135.0
39045,907,58,478,1680,-1540,5390,135.0
39055,905,55,479,1470,-1540,5600,134.0
39070,903,45,478,1400,-1610,5810,133.0
39085,906,37,477,1050,-1680,6090,133.0
39095,908,32,475,910,-1750,6230,134.0
39110,910,28,475,770,-1750,6090,133.0
39125,910,19,474,700,-1820,6020,133.0
39135,910,13,473,770,-1750,5810,132.0
39150,910,11,473,770,-1610,5110,134.0
39165,911,8,472,700,-1540,4620,134.0
39175,909,17,474,560,-1540,4130,131.0
39190,907,26,476,0,-1400,3010,133.0
39205,907,26,476,-490,-1400,2590,133.0
39221,907,18,475,-770,-1400,1960,134.0
39236,908,20,475,-420,-1330,1610,135.0
39258,907,21,477,840,-1400,1120,134.0
39273,908,25,476,1190,-1400,630,135.0
39288,907,31,477,1330,-1470,350,134.0
39303,909,35,475,1330,-1470,-210,134.0
39313,909,35,475,1330,-1400,-420,130.0
39328,909,39,474,1260,-1330,-630,134.0
39343,910,41,475,1400,-1260,-980,134.0
39353,909,42,476,1540,-1260,-980,132.0
39368,908,45,478,1610,-1260,-910,135.0
39383,906,52,480,1890,-1260,-770,135.0
39393,905,54,478,1890,-1330,-630,132.0
39408,906,58,480,1820,-1400,-420,135.0
39423,905,62,479,1540,-1470,-350,135.0
39433,905,63,480,1330,-1470,-210,133.0
39448,907,63,481,980,-1610,70,131.0
39463,906,61,480,840,-1750,280,133.0
39487,905,60,479,700,-1960,1050,131.0
39502,905,58,478,770,-2030,1330,131.0
39512,906,57,478,770,-2030,1470,133.0
39527,906,56,477,910,-2030,1960,131.0
39542,907,54,475,1050,-2030,2240,133.0
39557,908,54,473,1120,-1820,2380,133.0
39567,909,53,473,1120,-1750,2380,132.0
39582,909,52,472,1120,-1540,2380,131.0
39597,909,50,473,1260,-1400,2310,131.0
39607,909,49,473,1400,-1260,2240,135.0
39622,909,48,474,1890,-1120,2100,131.0
39637,909,49,476,2100,-980,2100,131.0
39647,908,50,475,2380,-910,1960,132.0
39662,907,49,474,2590,-840,1750,135.0
39677,908,45,474,2730,-770,1680,135.0
39687,909,43,474,3080,-630,1540,134.0
39702,908,42,475,3920,-560,1470,131.0
39717,907,41,476,4900,-490,1190,131.0
39741,913,58,478,5250,-560,630,130.0
39756,915,66,477,4760,-630,140,130.0
39771,912,69,477,4410,-700,70,136.0
39786,909,69,479,4130,-560,210,130.0
39801,896,70,481,4340,-490,350,136.0
39816,906,81,484,4690,-630,910,136.0
39826,905,83,484,4550,-700,1260,133.0
39841,903,84,487,4270,-1050,2170,135.0
39856,898,83,486,3570,-1260,2660,135.0
39866,896,81,484,3290,-1470,3150,133.0
39881,896,80,485,2660,-1820,4130,137.0
39896,895,76,483,2310,-1890,4620,137.0
39906,896,74,482,2030,-2030,5110,135.0
39921,897,66,481,1470,-2240,6090,132.0
39936,903,60,481,1190,-2310,6930,132.0
39946,905,54,482,1050,-2450,7280,134.0
39961,911,42,481,1050,-2730,7490,135.0
39976,914,38,481,1190,-3010,7700,135.0
39990,910,29,480,1190,-3150,7560,133.0
40005,907,23,477,700,-3360,7000,135.0
40020,910,14,472,350,-3290,6510,133.0
40035,912,9,465,-490,-3010,5320,133.0
40045,913,7,463,-840,-2730,4690,131.0
40060,916,4,459,-1120,-2520,3990,131.0
40075,915,16,461,-1610,-1610,2730,131.0
40085,911,17,462,-2100,-1190,2100,132.0
40100,912,14,463,-2520,-490,1330,130.0
40115,912,7,467,-2450,-210,1120,130.0
40125,911,4,472,-2030,-70,910,134.0
40140,910,5,475,-700,-140,560,133.0
40155,907,9,481,-210,-350,280,133.0
40165,904,11,485,280,-560,0,134.0
40180,905,18,484,560,-1120,-560,132.0
40195,905,20,481,490,-1400,-1330,130.0
40210,907,27,476,490,-1680,-1750,130.0
40220,910,30,474,560,-1680,-2170,131.0
40235,910,33,471,630,-1470,-2800,134.0
40257,911,43,468,1260,-1050,-3080,129.0
40279,913,49,469,1960,-560,-3220,133.0
40294,909,56,471,2660,-70,-3220,129.0
40309,904,69,476,2870,70,-3080,129.0
40319,906,73,479,2870,210,-2940,131.0
40334,908,79,482,2870,210,-2450,134.0
40349,903,80,483,3010,210,-1680,134.0
40359,903,81,485,3150,70,-1330,130.0
40374,901,86,488,3710,-210,-840,136.0
40389,900,88,488,4060,-700,0,136.0
40399,900,91,489,4060,-910,420,131.0
40414,900,86,488,3920,-1120,840,134.0
40429,902,85,486,3850,-1610,1680,134.0
40439,904,83,487,3920,-1820,2100,135.0
40454,902,86,486,3990,-1960,2380,131.0
40469,901,86,484,3850,-2380,3080,131.0
40479,900,86,483,3500,-2450,3360,132.0
40494,899,86,482,3150,-2590,3990,133.0
40513,901,82,480,2380,-2660,4690,135.0
40528,903,76,478,1960,-2660,4970,135.0
40538,906,69,478,1820,-2590,5320,134.0
40553,910,63,478,1610,-2590,5810,132.0
40568,910,54,475,1610,-2590,6090,132.0
40578,908,49,474,1470,-2520,6230,131.0
40593,909,41,473,1190,-2380,6230,134.0
40608,911,35,472,1120,-2310,6090,134.0
40618,910,31,471,1050,-2240,5950,131.0
40633,908,24,470,910,-1960,5670,132.0
40648,911,20,470,770,-1750,5110,129.0
40663,913,15,469,420,-1610,4760,129.0
40673,912,12,469,210,-1470,4410,132.0
40688,912,11,469,-210,-1120,3570,131.0
40703,909,29,472,-350,-910,3010,131.0
40713,909,28,473,-840,-840,2520,134.0
40728,909,20,476,-1820,-700,1750,132.0
40743,910,19,477,-2030,-700,1400,132.0
40753,909,14,475,-1890,-910,1330,132.0
40775,907,14,478,-350,-1120,1120,131.0
40790,907,17,479,210,-1260,980,132.0
40805,908,24,475,840,-1400,490,132.0
40815,907,24,475,980,-1400,210,133.0
40830,908,26,473,1190,-1190,-490,134.0
40845,910,30,470,1820,-1050,-840,136.0
40860,911,34,470,2590,-700,-1540,136.0
40870,908,39,471,2940,-490,-1820,132.0
40885,907,51,475,3080,-350,-2030,131.0
40900,909,55,476,3150,-70,-2240,131.0
40910,910,58,477,3290,0,-2310,132.0
40925,910,65,479,3500,70,-2310,132.0
40940,902,74,482,4130,70,-2170,132.0
40950,901,78,483,4480,0,-2100,132.0
40965,904,83,485,4690,-210,-1750,133.0
40980,904,86,488,4480,-350,-1470,133.0
40990,906,84,488,4340,-630,-1190,134.0
41005,908,84,487,4620,-1050,-420,135.0
41024,905,91,488,4830,-1540,560,135.0
41039,898,97,488,4620,-1680,1050,135.0
41049,897,97,486,4340,-1890,1540,134.0
41064,895,96,485,3850,-2170,2800,130.0
41079,896,94,485,3710,-2240,4130,130.0
41089,898,94,484,3710,-2450,4760,132.0
41104,899,93,485,3710,-2660,5460,131.0
41119,899,90,485,3290,-2870,6650,131.0
41129,899,87,483,3010,-3010,7210,133.0
41144,899,80,479,2660,-3010,7700,134.0
41159,899,74,476,1890,-3010,8470,134.0
41169,900,67,473,1680,-3010,8750,132.0
41184,907,56,471,1330,-2870,8960,133.0
41199,911,38,468,770,-2590,9170,133.0
41209,927,30,468,560,-2380,9170,132.0
41224,925,19,465,490,-1890,8680,131.0
41239,914,4,467,560,-1610,8260,134.0
41254,911,-1,467,490,-1190,7000,134.0
41264,909,-2,470,140,-1050,6300,132.0
41290,910,-13,474,-770,-1050,3850,132.0
41305,908,1,477,-1330,-1120,3010,131.0
41320,908,0,475,-1540,-1260,1470,134.0
41335,910,0,473,-1890,-1190,1050,134.0
41345,909,0,473,-1820,-1190,560,133.0
41360,909,0,473,-1050,-1190,70,136.0
41375,910,5,473,-420,-1120,-140,136.0
41385,908,6,473,140,-1050,-420,133.0
41400,907,14,476,910,-1050,-980,131.0
41415,910,18,478,1050,-1120,-1680,131.0
41425,910,21,478,1120,-1190,-1960,134.0
41440,910,31,478,1050,-1330,-2310,131.0
41455,908,36,479,1050,-1400,-2940,131.0
41465,907,36,474,1120,-1400,-3080,133.0
41480,907,43,475,1330,-1330,-3220,132.0
41495,910,47,474,1960,-1190,-3360,134.0
41510,908,56,474,2380,-1190,-3220,134.0
41520,905,63,478,2800,-1050,-3080,130.0
41544,903,82,481,3220,-980,-2660,133.0
41559,909,88,481,3080,-980,-2030,132.0
41574,904,91,480,2800,-980,-1750,134.0
41589,902,91,479,2800,-910,-980,134.0
41599,903,91,478,2940,-840,-490,133.0
41614,904,89,478,3360,-770,-70,133.0
41629,908,85,478,3850,-630,980,133.0
41639,908,83,478,4060,-560,1330,131.0
41654,906,88,480,4130,-560,1680,134.0
41669,904,88,482,3570,-630,2310,134.0
41679,903,87,483,3220,-700,2660,133.0
41694,900,82,484,2940,-840,3430,132.0
41709,899,78,487,2590,-1190,3920,132.0
41719,899,75,487,2520,-1400,4340,132.0
41734,900,71,488,2660,-1890,5390,131.0
41749,898,65,488,2730,-2240,5740,131.0
41759,899,63,486,2730,-2450,6160,132.0
41774,901,61,483,2380,-2870,6650,134.0
41793,909,52,477,1750,-3150,6860,131.0
41808,910,40,474,1400,-3150,6720,131.0
41818,909,37,471,1120,-3080,6580,130.0
41833,908,27,468,770,-2730,6020,130.0
41848,912,22,468,700,-2240,5320,130.0
41858,913,18,467,560,-2030,4970,134.0
41873,914,14,469,490,-1820,4550,132.0
41888,912,13,469,140,-1540,3570,132.0
41898,912,12,470,0,-1400,3080,133.0
41913,909,27,473,-140,-1260,2590,131.0
41928,908,29,475,-700,-1190,1540,131.0
41938,908,26,474,-1050,-1120,1190,131.0
41953,910,28,473,-1190,-1120,980,133.0
41968,910,23,472,-840,-980,910,131.0
41983,910,24,471,-350,-770,840,131.0
41993,910,26,471,560,-630,700,132.0
42008,909,32,473,910,-560,700,132.0
42023,910,34,474,1050,-420,350,132.0
42033,908,36,479,1050,-420,210,130.0
42052,907,36,480,1400,-350,-140,131.0
42067,905,38,479,1680,-490,-280,131.0
42082,905,43,480,2240,-700,-420,131.0
42092,907,45,479,2450,-700,-490,130.0
42107,907,49,479,2660,-840,-490,133.0
42122,906,56,480,2800,-770,-490,133.0
42132,906,60,480,2870,-770,-420,131.0
42147,904,63,480,2800,-770,-420,133.0
42162,905,67,481,2800,-770,-350,133.0
42172,905,69,482,2870,-840,-280,134.0
42187,905,71,484,3010,-980,70,131.0
42202,903,70,485,3080,-1120,280,131.0
42212,903,66,485,3150,-1190,770,133.0
42227,905,65,484,3360,-1610,1050,136.0
42242,905,67,484,3500,-1750,1470,136.0
42252,905,70,483,3500,-1890,1610,134.0
42267,905,72,481,3150,-2030,1820,127.0
42307,904,69,478,2380,-1890,2730,130.0
42326,904,65,477,2520,-1820,3360,132.0
42341,905,64,478,2520,-1750,3990,132.0
42356,905,60,478,2450,-1750,4200,134.0
42371,907,54,479,2310,-1820,4620,131.0
42386,906,52,478,2240,-1890,4830,131.0
42396,907,48,478,2170,-1890,4830,133.0
42411,908,43,476,2170,-1890,4760,136.0
42426,908,41,474,2170,-1750,4550,136.0
42436,909,40,474,2170,-1680,4270,131.0
42451,909,37,473,2100,-1540,4060,136.0
42466,908,36,474,1960,-1330,3500,134.0
42481,909,33,475,1890,-1260,2940,134.0
42491,908,31,477,1750,-1190,2660,134.0
42506,908,31,479,1750,-1260,2450,130.0
42521,908,31,480,1680,-1470,1890,130.0
42531,907,34,481,1750,-1540,1680,132.0
42546,906,41,483,1750,-1750,1540,135.0
42561,905,45,482,1470,-2030,1260,135.0
42575,906,48,480,1260,-2170,1190,131.0
42590,906,49,476,980,-2310,1120,132.0
42605,908,49,474,910,-2310,1190,132.0
42620,908,51,473,910,-2100,1330,132.0
42630,908,53,472,980,-1960,1470,129.0
42645,910,54,472,910,-1820,1750,132.0
42660,908,53,473,840,-1610,1960,132.0
42670,908,52,474,840,-1470,2100,132.0
42685,907,51,473,840,-1260,2380,132.0
42700,909,49,472,840,-1190,2450,132.0
42710,908,49,474,910,-1050,2590,132.0
42725,909,47,474,840,-840,2590,133.0
42740,908,46,476,770,-770,2520,133.0
42750,907,45,475,770,-700,2450,131.0
42765,907,45,478,700,-560,2520,132.0
42780,907,44,479,700,-630,2520,132.0
42790,905,42,480,770,-700,2520,129.0
42805,904,38,483,1120,-840,2590,132.0
42820,904,38,484,1680,-1260,2730,132.0
42837,901,34,486,1960,-1540,2800,133.0
42852,899,34,487,2380,-2170,2800,133.0
42867,899,36,488,2380,-2800,2450,131.0
42882,899,35,484,2240,-3080,2240,131.0
42897,901,36,480,2100,-3430,1820,131.0
42907,899,34,473,2030,-3500,1540,131.0
42922,901,36,471,1960,-3500,1330,134.0
42937,907,41,465,1820,-3360,840,134.0
42947,916,42,462,1820,-3080,630,134.0
42962,927,48,467,1680,-2800,280,132.0
42977,924,53,462,1540,-2030,210,132.0
42987,918,52,461,1470,-1610,140,128.0
43002,913,53,462,1260,-770,0,133.0
43017,911,55,468,1190,-420,70,131.0
43032,909,53,475,1190,-70,140,131.0
43042,907,56,478,1190,-70,210,132.0
43057,906,55,481,1120,-140,210,131.0
43072,905,55,483,1190,-490,490,131.0
43086,904,55,483,1190,-770,770,133.0
43101,904,55,481,1120,-1190,910,130.0
43116,905,54,482,1050,-1540,1260,135.0
43131,905,53,479,1050,-1680,1400,135.0
43141,905,52,477,980,-1680,1540,133.0
43156,906,49,477,1120,-1820,1750,133.0
43171,906,48,476,1190,-1820,1820,133.0
43181,906,49,476,1400,-1820,1890,131.0
43196,907,49,477,1750,-1890,1890,131.0
43211,910,50,477,1960,-1960,2030,131.0
43221,911,50,476,2100,-1960,2030,133.0
43236,909,52,474,2380,-1960,2030,133.0
43251,910,53,473,2450,-1890,2030,133.0
43261,910,54,473,2380,-1750,1890,131.0
43276,910,54,472,2310,-1680,1820,131.0
43300,910,55,471,1960,-1190,1680,129.0
43315,909,55,472,1890,-1050,1610,131.0
43330,908,56,474,1820,-910,1540,131.0
43344,907,50,474,1750,-840,1470,129.0
43359,907,48,477,1680,-770,1330,127.0
43374,907,49,477,1610,-770,1260,128.0
43389,908,51,477,1400,-910,1190,128.0
43399,907,52,478,1330,-980,1120,130.0
43414,906,54,476,1190,-980,1260,129.0
43429,912,75,462,980,-630,1750,129.0
43439,913,66,464,1330,-210,2520,132.0
43454,911,67,469,2800,420,4060,128.0
43469,897,77,504,3570,210,4620,128.0
43479,894,89,509,4270,-630,5390,133.0
43494,885,129,510,3570,-2590,6720,132.0
43509,892,126,494,1890,-3430,8120,132.0
43519,901,132,484,70,-3780,8890,132.0
43534,910,93,476,-1610,-3640,9730,130.0
43549,913,78,476,-1190,-3360,10850,132.0
43564,911,35,464,490,-3220,10990,132.0
43574,917,35,461,910,-3010,10850,130.0
43589,923,34,464,1190,-2380,10920,130.0
43611,921,35,474,1960,-2030,11060,129.0
43626,916,25,472,2590,-2100,10710,129.0
43636,912,24,475,2590,-2100,10360,131.0
43651,901,15,482,2450,-2240,9940,130.0
43666,900,11,479,2380,-2660,9170,130.0
43676,902,-4,476,2310,-2800,8470,129.0
43691,905,-13,472,2240,-2870,7770,130.0
43706,907,-4,469,2450,-2730,6650,130.0
43716,910,-16,473,2870,-2730,6230,131.0
43731,907,-8,476,3360,-2940,5250,132.0
43746,905,-15,475,3990,-3290,4830,129.0
43761,905,-14,476,3920,-3570,3500,129.0
43771,906,-19,471,3780,-3570,2800,130.0
43786,909,-33,456,3570,-3430,1890,128.0
43801,910,-53,461,3640,-2940,-140,128.0
43811,916,-39,459,3850,-2660,-1120,131.0
43826,917,-40,464,4130,-2590,-2590,131.0
43841,913,-19,475,4480,-2730,-3010,131.0
43855,908,2,498,4620,-2870,-3430,131.0
43870,903,24,503,4480,-3780,-3430,130.0
43885,904,34,497,4200,-4480,-3220,132.0
43900,909,25,475,3220,-4620,-3290,132.0
43910,913,18,474,2590,-4550,-3570,130.0
43925,917,19,473,1890,-4760,-3990,131.0
43940,922,32,465,1680,-4830,-3990,131.0
43950,924,42,456,1470,-4900,-3780,132.0
43965,923,59,442,1260,-4620,-2940,127.0
43980,922,58,443,1330,-4340,-1820,127.0
43990,917,70,455,1470,-3990,-1260,128.0
44005,914,72,453,1470,-3780,-700,128.0
44020,913,76,452,560,-3430,210,128.0
44030,911,70,455,0,-3220,560,131.0
44045,910,69,455,-560,-3080,910,130.0
44060,913,69,456,-1120,-2870,1890,130.0
44070,915,68,451,-1190,-2870,2380,129.0
44085,924,69,444,-1260,-2800,3500,131.0
44100,926,72,435,-1260,-2240,4130,131.0
44114,923,71,440,-1120,-1890,5320,127.0
44129,922,68,453,-700,-1610,5950,131.0
44144,923,65,455,-490,-1610,6860,129.0
44159,923,59,454,-420,-1470,7140,129.0
44169,922,51,456,-350,-1400,7350,127.0
44184,921,45,456,-140,-1330,7560,131.0
44199,918,33,453,70,-1260,7490,130.0
44214,921,29,445,420,-980,7280,130.0
44224,922,19,451,770,-770,7140,128.0
44239,914,9,461,1260,-770,6580,132.0
44254,909,2,465,2100,-910,6090,132.0
44264,908,0,463,2240,-980,5530,128.0
44279,906,-6,462,2310,-980,4270,132.0
44305,908,-9,464,2520,-1050,3080,130.0
44320,913,-9,461,2870,-1120,2030,127.0
44335,917,-4,459,3150,-1120,1190,127.0
44345,916,0,460,3500,-1120,770,129.0
44360,918,6,461,3920,-1190,420,129.0
44379,922,17,458,3990,-1120,-140,130.0
44394,927,22,456,3990,-910,-420,130.0
44404,926,17,456,3780,-770,-630,128.0
44419,920,17,456,3780,-700,-700,132.0
44434,917,13,458,3640,-490,-1050,132.0
44444,916,15,464,3500,-490,-1120,130.0
44459,915,12,462,3360,-560,-1190,129.0
44474,914,16,460,2800,-560,-1470,129.0
44484,914,18,458,2590,-630,-1470,129.0
44499,918,13,457,2310,-490,-1680,129.0
44514,918,16,453,1890,-490,-1750,129.0
44529,918,22,453,1470,-420,-1820,129.0
44539,917,29,450,1470,-280,-1680,130.0
44554,919,46,452,1470,-280,-1330,130.0
44569,918,51,463,1540,-140,-630,130.0
44579,917,56,467,1610,-210,-280,131.0
44594,915,57,471,1540,-350,70,128.0
44609,913,54,475,1330,-630,490,128.0
44619,913,53,473,1190,-770,700,130.0
44638,912,46,465,700,-910,980,130.0
44653,910,42,468,700,-910,1120,132.0
44668,911,37,467,770,-980,1050,132.0
44678,912,34,464,770,-980,910,128.0
44693,914,34,462,770,-910,700,131.0
44708,915,35,464,840,-840,630,131.0
44718,915,43,462,910,-840,560,129.0
44733,916,41,472,1400,-770,770,129.0
44748,910,48,472,1610,-770,910,129.0
44758,908,45,478,1750,-840,910,132.0
44773,907,41,476,1610,-1190,770,132.0
44788,909,40,471,1470,-1260,700,132.0
44798,912,40,467,1330,-1330,630,128.0
44813,914,44,471,1470,-1400,630,128.0
44828,915,44,471,1750,-1750,910,128.0
44838,915,49,474,1820,-1890,980,131.0
44853,914,47,470,1750,-1960,1120,131.0
44868,914,43,462,1610,-2030,1330,131.0
44878,914,40,459,1610,-1960,1400,126.0
44902,916,44,454,1750,-1890,1750,130.0
44917,917,61,462,2100,-1750,2030,129.0
44932,917,70,461,2240,-1680,2940,131.0
44947,915,78,456,2100,-1610,3360,131.0
44957,917,81,448,1890,-1400,3920,129.0
44972,920,78,442,1470,-700,4830,132.0
44987,920,74,441,1470,-280,5320,130.0
45002,920,64,444,1470,280,6090,130.0
45012,920,60,449,1540,560,6440,129.0
45027,917,55,453,1470,840,6930,129.0
45042,914,50,464,1540,1120,7140,129.0
45052,913,49,476,1610,1260,7350,129.0
45067,915,53,481,1680,1120,7980,128.0
45082,911,43,488,1610,1050,8260,128.0
45092,901,18,548,1470,1120,8470,133.0
45107,918,41,476,1400,420,8330,131.0
45122,895,25,487,1120,0,8190,131.0
45132,910,25,471,1050,-560,8050,132.0
45151,906,10,475,1190,-840,7910,130.0
45166,909,-6,467,1330,-1190,7280,129.0
45181,911,-12,472,1470,-1260,6440,129.0
45191,908,-22,468,1610,-1330,5880,128.0
45206,907,-26,468,1820,-1330,5320,131.0
45221,906,-27,471,2030,-1540,4130,131.0
45231,905,-28,473,2170,-1750,3430,131.0
45246,908,-21,476,2380,-2030,2800,128.0
45261,909,-15,475,2660,-2590,1610,128.0
45271,909,-11,470,2660,-2800,980,126.0
45286,901,-15,468,2520,-2940,-280,132.0
45308,906,-24,461,2380,-2730,-1540,129.0
45323,913,-19,463,2450,-2660,-2030,133.0
45338,912,-19,479,2800,-2520,-3150,133.0
45348,912,-3,480,3010,-2660,-3570,129.0
45363,914,8,473,3010,-2800,-4060,131.0
45378,915,16,469,2520,-2800,-4270,131.0
45388,914,18,472,2240,-2730,-4480,125.0
45406,916,25,463,1820,-2730,-4830,131.0
45421,918,26,460,1610,-2590,-5040,130.0
45436,922,33,455,1400,-2450,-5040,130.0
45446,922,35,455,1470,-2310,-4900,131.0
45461,920,37,456,1610,-2170,-4550,130.0
45476,920,46,459,1610,-2100,-4270,130.0
45486,918,51,461,1610,-2100,-3990,132.0
45501,915,54,460,1610,-2030,-3290,131.0
45516,911,63,461,1540,-1960,-3010,131.0
45526,911,65,463,1540,-1820,-2240,132.0
45541,914,76,464,1330,-1680,-1750,129.0
45556,914,79,463,1260,-1610,-840,129.0
45566,915,81,464,1190,-1540,-280,128.0
45581,912,78,463,910,-1470,140,128.0
45596,908,78,465,700,-1470,1050,128.0
45606,906,76,466,560,-1400,1470,130.0
45621,910,82,466,490,-1400,1960,128.0
45636,913,79,462,490,-1400,3150,128.0
45646,917,78,464,490,-1400,3570,132.0
45680,914,71,464,490,-1260,5390,132.0
45695,915,70,469,700,-1330,5810,132.0
45710,913,69,471,770,-1540,6650,129.0
45725,915,62,474,1050,-1610,7070,128.0
45740,913,56,476,1190,-1960,7560,129.0
45755,911,48,473,1260,-2100,7700,129.0
45765,910,38,473,1330,-2170,7770,128.0
45780,912,25,470,1540,-2380,7630,128.0
45795,910,25,467,1540,-2450,7350,128.0
45805,911,24,466,1750,-2450,7140,129.0
45820,914,26,463,2100,-2450,7000,127.0
45835,917,26,459,2240,-2380,6790,127.0
45845,919,22,465,2590,-2380,6650,130.0
45860,920,26,466,2730,-2450,6510,127.0
45875,919,23,468,2870,-2590,6370,127.0
45885,916,23,468,2870,-2730,6160,128.0
45900,912,15,466,2800,-2800,5880,128.0
45919,911,6,460,2660,-2800,5320,131.0
45934,913,-1,457,2660,-2730,4760,131.0
45944,915,-1,454,2730,-2660,4410,128.0
45959,917,-3,456,2800,-2660,3710,131.0
45974,915,-1,456,2870,-2590,3360,131.0
45984,915,0,456,2800,-2590,3080,129.0
45999,916,0,451,2660,-2380,2520,131.0
46014,919,3,452,2520,-2240,2100,131.0
46024,920,4,452,2590,-2100,2030,130.0
46039,920,8,457,2590,-1890,1820,129.0
46054,920,18,459,2520,-1890,1820,129.0
46064,920,12,457,2380,-1820,1820,129.0
46079,918,8,442,1960,-1540,1680,129.0
46094,915,7,434,1750,-910,1470,129.0
46104,913,12,433,1680,-630,1540,128.0
46119,921,19,431,1820,-350,1540,131.0
46134,926,25,431,1820,140,1680,128.0
46149,930,38,433,1750,350,1820,128.0
46159,921,26,438,1610,700,1960,130.0
46181,899,23,470,1540,630,1960,127.0
46196,909,23,489,1400,350,1890,130.0
46211,917,18,484,840,0,1610,130.0
46221,913,15,490,910,-140,1470,129.0
46236,904,17,488,1120,-420,1400,132.0
46251,908,24,489,1470,-1120,1260,132.0
46261,918,25,486,1400,-1330,1190,128.0
46276,928,25,481,1190,-1610,1120,129.0
46291,917,97,526,1400,-1820,1190,129.0
46309,919,63,489,1330,-1540,770,132.0
46324,896,-11,442,980,-1680,420,132.0
46339,903,29,466,1470,-1890,420,129.0
46354,921,23,470,1470,-2240,770,129.0
46369,949,57,482,1610,-2450,1050,129.0
46379,953,74,486,1890,-2800,1750,128.0
46394,947,96,478,2590,-3780,3850,129.0
46409,926,100,481,2520,-3920,5040,129.0
46423,907,80,461,1820,-4270,6440,129.0
46438,882,1,451,1120,-4130,6300,133.0
46453,889,-34,434,280,-3710,4690,131.0
46468,919,-21,405,350,-3430,3290,131.0
46478,921,6,454,1050,-2870,3220,130.0
46493,927,9,450,1960,-2030,2730,126.0
46508,899,22,445,2380,-1400,2100,126.0
46518,896,-30,450,2660,-1190,1750,130.0
46533,906,-7,456,2310,-1400,1540,128.0
46548,918,20,466,1960,-1540,1190,129.0
46563,939,11,466,1890,-1540,1050,129.0
46573,940,39,464,2100,-1680,1190,128.0
46588,927,38,453,2310,-1750,1470,130.0
46603,918,34,452,2240,-1890,1960,130.0
46613,912,24,449,2100,-1820,2100,132.0
