t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
8718,904,62,489,4130,-3640,1260,132.0
8733,904,69,483,3920,-3990,1260,133.0
8752,905,64,474,3570,-4060,1400,133.0
8767,911,64,472,3570,-3850,1540,133.0
8777,912,72,469,3640,-3220,1680,132.0
8792,912,75,463,3500,-2800,1750,131.0
8807,912,75,461,3010,-1680,2100,131.0
8817,911,73,461,2800,-1120,2240,131.0
8832,909,70,463,2800,-560,2590,133.0
8847,909,69,469,2730,350,3150,133.0
8857,907,64,473,2660,630,3360,131.0
8872,903,62,475,2590,840,3850,135.0
8887,900,52,481,2310,1050,3990,132.0
8902,899,48,482,2170,910,4200,132.0
8912,900,46,484,2100,700,4200,136.0
8927,901,43,487,1750,490,4200,132.0
8942,901,39,491,980,0,3920,132.0
8952,905,35,492,770,-420,3780,134.0
8967,904,25,494,630,-770,3640,133.0
8982,905,19,494,770,-1610,3360,133.0
8992,903,18,495,1050,-2100,3150,131.0
9014,906,34,494,1330,-3080,2660,133.0
9029,901,42,489,700,-3920,2170,132.0
9051,900,40,479,-210,-4270,2100,129.0
9066,901,35,472,-210,-4130,2380,134.0
9081,908,35,467,70,-3850,2450,134.0
9091,914,38,466,420,-3570,2520,132.0
9106,918,40,461,770,-2660,2590,132.0
9121,918,41,460,700,-2100,2520,132.0
9131,914,38,462,630,-1610,2450,132.0
9146,912,36,466,420,-700,2030,131.0
9161,911,36,468,420,0,1540,131.0
9171,911,33,473,490,140,1260,133.0
9186,909,30,478,630,210,1050,135.0
9201,907,30,481,1120,70,630,135.0
9211,906,29,483,1400,-70,490,133.0
9226,905,31,486,1610,-210,350,131.0
9241,905,34,482,2030,-630,-70,131.0
9251,904,41,483,2100,-770,-350,132.0
9268,903,45,482,1960,-840,-840,133.0
9283,903,50,479,1820,-840,-980,132.0
9298,906,52,478,1470,-700,-1260,132.0
9308,905,54,478,1400,-630,-1260,132.0
9323,907,57,479,1470,-560,-1190,132.0
9338,906,61,482,1680,-560,-840,132.0
9348,904,63,486,1820,-630,-630,132.0
9363,902,65,488,1960,-980,0,132.0
9378,898,68,490,1960,-1260,350,132.0
9388,899,69,492,1750,-1540,630,131.0
9403,899,68,493,1470,-2170,1260,133.0
9418,901,65,492,1470,-2520,1610,133.0
9428,902,64,489,1540,-2800,1960,133.0
9443,903,62,484,1890,-3290,2730,134.0
9458,904,62,481,2170,-3360,3360,132.0
9473,905,58,473,2380,-3360,3640,132.0
9483,905,56,471,2380,-3080,3710,132.0
9498,906,55,468,2520,-2450,3850,131.0
9513,910,53,467,2520,-2100,3780,131.0
9527,913,50,467,2310,-1330,3430,133.0
9542,915,44,468,2240,-980,3220,134.0
9557,912,42,471,2380,-350,2730,130.0
9572,909,43,475,2450,-210,2380,130.0
9582,908,42,478,2520,-70,2030,133.0
9597,908,41,481,2800,-70,1610,129.0
9612,906,43,483,2940,-140,1190,129.0
9622,905,44,483,3010,-350,1050,134.0
9637,903,47,484,3290,-490,980,131.0
9652,902,50,484,3360,-770,770,131.0
9662,904,51,485,3430,-840,840,134.0
9677,904,56,483,3430,-980,910,133.0
9692,904,59,486,3500,-1190,1190,133.0
9702,904,62,486,3430,-1330,1260,135.0
9717,902,65,486,3360,-1470,1470,131.0
9732,901,67,487,3150,-1890,1960,131.0
9742,900,68,487,3080,-2030,2310,134.0
9757,900,68,486,2870,-2380,3010,130.0
9772,899,68,484,2450,-2590,3360,130.0
9789,900,64,481,2030,-2730,3990,132.0
9804,902,62,477,1820,-2800,4550,132.0
9819,905,57,475,1470,-2660,4830,132.0
9834,907,54,473,1330,-2380,5110,129.0
9849,910,48,471,1190,-2170,5250,129.0
9859,910,44,470,1190,-1960,5320,135.0
9874,912,40,471,1120,-1540,5180,131.0
9889,912,31,473,1050,-1400,4970,131.0
9899,912,28,472,980,-1190,4760,133.0
9914,912,22,476,840,-980,4200,131.0
9929,909,20,475,700,-910,3360,131.0
9939,907,19,476,630,-840,2870,133.0
9954,907,29,477,490,-770,2380,132.0
9969,906,30,478,140,-700,1540,132.0
9979,905,30,478,140,-700,1190,131.0
9994,906,28,481,210,-770,910,134.0
10009,907,29,484,700,-910,630,134.0
10019,906,31,487,910,-1120,490,134.0
10034,905,34,488,1120,-1400,420,132.0
10060,903,40,490,1400,-2450,420,132.0
10075,903,44,489,1470,-3150,560,134.0
10090,903,50,484,1540,-3430,630,134.0
10105,904,52,476,1120,-3570,630,134.0
10115,905,54,471,840,-3500,700,132.0
10130,909,56,467,560,-3220,770,133.0
10145,913,52,460,350,-2380,980,133.0
10155,914,52,457,350,-1750,1120,133.0
10170,915,51,457,420,-490,1330,133.0
10185,915,50,460,700,140,1470,133.0
10195,915,47,463,700,630,1470,132.0
10210,913,45,468,980,1400,1470,133.0
10225,910,42,477,1190,1540,1470,133.0
10235,908,39,482,1400,1610,1400,131.0
10250,906,39,489,1680,1260,1190,134.0
10265,900,40,492,1750,980,1050,134.0
10275,899,39,492,1820,630,840,131.0
10290,897,40,493,1820,-210,630,135.0
10309,898,43,491,2030,-910,490,132.0
10324,900,45,489,2100,-1470,490,132.0
10334,902,48,488,2310,-1680,420,133.0
10349,904,54,486,2380,-1820,490,131.0
10364,906,57,485,2380,-1960,560,131.0
10374,905,60,484,2380,-2030,630,133.0
10389,905,63,483,2380,-2100,700,131.0
10404,905,64,483,2450,-2170,1050,132.0
10419,903,65,482,2450,-2240,1470,132.0
10429,902,66,482,2450,-2240,1680,131.0
10444,906,58,477,2450,-2240,1890,134.0
10459,905,56,475,2660,-1960,2310,134.0
10469,902,58,474,2800,-1820,2380,131.0
10484,905,59,475,2800,-1610,2520,132.0
10499,906,58,480,2730,-1400,2520,132.0
10509,908,57,482,2730,-1330,2520,133.0
10524,908,55,485,2590,-1400,2590,130.0
10539,905,54,489,2590,-1750,2590,130.0
10549,903,54,489,2590,-2100,2590,131.0
10583,900,55,486,2380,-3150,2590,133.0
10598,903,56,480,2030,-3290,2660,133.0
10613,904,57,477,1680,-3220,2660,133.0
10628,908,58,471,1540,-3080,2800,135.0
10643,910,56,466,1400,-2520,3010,131.0
10658,912,52,466,1470,-2170,3150,131.0
10668,913,51,465,1540,-1820,3430,132.0
10683,911,46,466,1960,-1050,3570,134.0
10698,910,45,469,1960,-490,3780,134.0
10708,909,42,471,2030,-280,3780,131.0
10723,907,38,476,2030,-140,3710,131.0
10738,908,37,477,1820,-70,3430,131.0
10748,907,34,478,1680,-140,3150,132.0
10763,906,31,482,1610,-140,2940,132.0
10778,907,32,485,1400,-560,2310,132.0
10788,905,38,484,1330,-700,2030,130.0
10803,904,42,487,1260,-910,1540,133.0
10822,905,45,485,1120,-1260,1330,132.0
10837,906,44,484,1120,-1610,1330,132.0
10847,907,44,481,1190,-1750,1400,132.0
10862,908,44,481,1540,-1960,1610,132.0
10877,905,47,479,1750,-1960,1680,132.0
10887,906,49,479,1890,-2030,1820,131.0
10902,905,51,479,1890,-2030,1890,131.0
10917,905,54,477,1820,-1960,1890,131.0
10927,906,53,476,1680,-1890,1890,131.0
10942,907,50,474,1470,-1750,1960,132.0
10957,907,49,475,1400,-1610,2030,132.0
10967,908,48,475,1400,-1330,2030,134.0
10982,908,48,476,1330,-1260,2100,130.0
10997,907,48,477,1190,-1050,2240,130.0
11007,905,47,477,1190,-980,2240,131.0
11022,904,44,480,1190,-1050,2240,131.0
11037,907,43,482,1470,-1120,2380,131.0
11059,905,43,483,1610,-1400,2310,132.0
11078,905,43,481,1610,-1610,2240,131.0
11093,905,42,479,1540,-1750,2100,131.0
11103,906,42,478,1610,-1750,1960,130.0
11118,907,43,476,1820,-1680,1890,132.0
11133,907,43,474,1960,-1470,1680,132.0
11143,908,46,474,1960,-1330,1540,130.0
11158,908,48,474,1890,-1260,1330,134.0
11173,907,50,478,1610,-980,1190,134.0
11183,906,48,480,1540,-980,1120,131.0
11198,906,48,481,1540,-1050,1050,132.0
11213,906,49,484,1610,-1190,1120,132.0
11223,906,49,485,1680,-1400,1260,132.0
11238,905,50,485,1820,-1820,1400,132.0
11253,904,51,481,1890,-1960,1610,132.0
11263,904,53,480,1890,-2030,1680,133.0
11278,906,52,476,1820,-2100,1960,131.0
11293,907,51,474,1820,-2030,2240,129.0
11308,908,49,472,1960,-1750,2380,129.0
11318,908,48,471,1890,-1540,2450,133.0
11340,909,47,473,1960,-1120,2520,131.0
11355,907,45,475,1890,-700,2380,132.0
11370,906,44,475,1820,-630,2170,132.0
11380,906,43,476,1820,-420,2100,131.0
11395,906,44,480,1750,-420,1960,132.0
11410,907,44,482,1540,-630,1680,132.0
11420,905,44,483,1540,-700,1540,130.0
11435,904,46,486,1610,-910,1470,133.0
11450,902,47,486,1680,-1330,1540,133.0
11460,905,49,487,1750,-1610,1610,132.0
11475,904,50,486,1890,-1820,1820,131.0
11490,905,50,484,2030,-2170,1890,131.0
11505,905,50,481,2100,-2380,2170,131.0
11515,905,50,479,2170,-2380,2310,131.0
11530,906,49,475,2310,-2310,2380,132.0
11545,908,48,473,2310,-2030,2450,132.0
11555,909,47,471,2380,-1820,2450,131.0
11570,906,45,472,2380,-1610,2380,133.0
11589,908,45,475,2240,-1260,2170,134.0
11604,909,45,478,2030,-1120,1960,134.0
11614,907,44,481,1890,-1190,1820,130.0
11629,905,44,481,1820,-1260,1540,134.0
11644,905,47,482,1610,-1470,1470,134.0
11654,905,47,482,1540,-1610,1470,130.0
11669,905,48,481,1540,-1820,1540,136.0
11684,907,51,478,1610,-1820,1610,136.0
11694,907,50,475,1610,-1820,1750,129.0
11709,907,50,471,1750,-1680,1960,134.0
11724,908,48,472,1750,-1540,1960,134.0
11734,909,47,471,1750,-1330,1960,133.0
11749,909,45,471,1750,-770,1960,134.0
11764,908,45,472,1680,-350,1750,134.0
11774,908,45,475,1610,-210,1610,131.0
11789,906,46,480,1400,-140,1610,134.0
11804,905,47,483,1330,-350,1470,134.0
11814,904,48,487,1330,-630,1470,134.0
11829,903,51,491,1330,-980,1540,130.0
11851,905,49,492,1540,-2170,2170,133.0
11866,902,52,486,1960,-2450,2380,129.0
11881,901,54,482,2100,-2870,2660,129.0
11891,903,55,480,2030,-2800,2730,134.0
11906,909,48,470,1960,-2800,2800,132.0
11921,909,43,466,2030,-2170,2660,132.0
11931,910,40,465,2170,-1820,2520,131.0
11946,911,40,466,2240,-1470,2100,134.0
11961,909,40,468,2030,-630,1890,134.0
11971,909,40,471,1820,-350,1610,131.0
11986,907,42,473,1470,70,1190,134.0
12001,905,46,479,1330,140,1050,134.0
12011,906,47,482,1260,140,910,132.0
12026,904,49,487,1260,-140,980,132.0
12041,906,51,489,1260,-420,1050,132.0
12059,904,49,491,1540,-1050,1540,137.0
12074,902,50,491,2030,-1750,1960,137.0
12089,900,54,489,2240,-2100,2170,134.0
12108,902,57,486,2240,-2660,2380,134.0
12123,905,50,479,1890,-2940,2590,130.0
12138,907,47,475,1890,-2870,2590,130.0
12148,906,45,472,1960,-2730,2590,133.0
12163,906,45,468,2170,-2240,2380,129.0
12178,909,45,467,1960,-1540,2030,129.0
12188,910,45,468,1820,-1260,1890,133.0
12203,912,43,472,1680,-980,1750,131.0
12218,910,40,476,1610,-490,1540,131.0
12228,909,42,477,1680,-490,1400,133.0
12243,905,48,481,1750,-490,1330,134.0
12258,906,51,487,1610,-700,1400,134.0
12268,904,53,489,1540,-980,1540,133.0
12283,902,54,490,1610,-1610,1890,132.0
12298,904,53,486,1680,-1890,2100,133.0
12313,904,52,485,1890,-2310,2450,133.0
12323,906,51,481,2030,-2450,2590,132.0
12338,907,49,476,2100,-2450,2730,132.0
12353,908,47,472,2030,-2170,2730,132.0
12369,909,44,471,2030,-1960,2520,132.0
12384,909,42,470,1890,-1400,2380,132.0
12399,908,42,471,1680,-980,1960,130.0
12414,907,43,475,1680,-770,1820,130.0
12424,905,43,477,1540,-700,1610,130.0
12439,906,44,482,1400,-700,1330,133.0
12454,904,48,483,1400,-840,1330,133.0
12464,905,49,483,1400,-910,1400,133.0
12479,905,50,484,1470,-1260,1470,130.0
12494,904,51,484,1610,-1540,1820,130.0
12504,905,52,483,1680,-1680,1960,130.0
12519,906,50,480,1960,-1750,2100,131.0
12534,907,49,479,1960,-1750,2240,134.0
12549,906,47,477,2030,-1750,2240,134.0
12559,907,47,477,2030,-1610,2240,131.0
12574,906,46,476,1820,-1540,2100,132.0
12589,906,45,476,1750,-1400,2030,132.0
12599,908,46,476,1750,-1330,1820,133.0
12614,908,46,476,1610,-1190,1820,133.0
12636,906,47,477,1610,-1050,1820,132.0
12651,906,48,479,1820,-980,1820,132.0
12661,906,49,481,1890,-980,1890,131.0
12676,906,49,482,1960,-980,1960,130.0
12691,904,48,484,1890,-1260,2030,130.0
12701,903,47,485,1820,-1470,1960,134.0
12716,905,49,485,1750,-1750,1960,133.0
12731,905,48,482,1750,-1890,1960,134.0
12746,906,48,480,1960,-2100,2100,134.0
12756,906,48,477,1960,-2030,2100,133.0
12771,907,48,475,1960,-1960,2100,132.0
12786,907,46,475,2030,-1750,2030,132.0
12796,906,47,475,1960,-1680,1960,136.0
12811,908,46,476,1890,-1470,1820,132.0
12826,906,46,477,1750,-1400,1750,132.0
12836,906,47,478,1680,-1400,1750,132.0
12851,907,48,479,1610,-1470,1680,135.0
12866,905,48,478,1610,-1400,1750,135.0
12880,907,49,478,1680,-1400,1750,134.0
12895,907,49,477,1680,-1400,1750,135.0
12910,907,50,478,1750,-1330,1890,128.0
12925,908,50,480,1680,-1260,1960,128.0
12935,905,49,479,1680,-1260,2100,131.0
12950,905,49,479,1750,-1260,2170,133.0
12965,905,48,479,1820,-1330,2170,133.0
12975,906,47,479,1820,-1330,2170,134.0
12990,906,47,479,1820,-1330,2170,132.0
13005,906,47,477,1820,-1400,2100,132.0
13015,905,46,478,1820,-1330,2030,136.0
13030,907,46,478,1750,-1260,1960,134.0
13045,906,47,479,1680,-1260,1960,134.0
13076,905,47,480,1680,-1260,1890,131.0
13091,907,48,480,1750,-1330,1890,131.0
13106,906,48,480,1750,-1330,1820,134.0
13121,905,47,481,1820,-1400,1890,133.0
13140,906,48,479,1820,-1470,1960,136.0
13155,906,48,480,1890,-1470,1960,136.0
13165,906,48,478,1890,-1470,1960,131.0
13180,906,48,478,1890,-1540,1960,129.0
13195,906,48,479,1890,-1470,2030,129.0
13205,906,48,479,1890,-1470,1960,135.0
13220,906,47,479,1820,-1470,1960,132.0
13235,906,47,479,1820,-1400,1960,131.0
13250,906,48,481,1750,-1400,1890,131.0
13260,904,48,480,1820,-1470,1890,133.0
13275,905,48,480,1820,-1610,1890,128.0
13290,906,46,481,1750,-1680,1820,128.0
13300,906,48,480,1680,-1680,1820,132.0
13315,906,48,480,1750,-1820,1820,135.0
13330,905,48,479,1750,-1890,1820,135.0
13340,907,49,479,1820,-1890,1890,133.0
13355,906,50,479,1890,-1890,1960,132.0
13370,907,50,477,1960,-1890,2100,132.0
13380,905,49,477,1960,-1820,2100,135.0
13402,907,47,476,1960,-1680,2240,134.0
13417,908,47,476,1820,-1470,2100,133.0
13432,908,46,475,1820,-1400,2030,133.0
13447,907,46,476,1680,-1260,1960,133.0
13457,907,48,476,1680,-1190,1960,133.0
13472,906,48,477,1750,-1120,2030,132.0
13487,907,48,479,1820,-1050,1960,132.0
13497,906,49,480,1820,-1050,2030,133.0
13512,906,49,481,1820,-1120,2100,133.0
13527,907,48,481,1680,-1330,2030,133.0
13537,905,48,480,1680,-1330,2100,132.0
13552,906,46,479,1680,-1470,2030,132.0
13567,906,45,478,1750,-1470,2030,132.0
13577,908,47,477,1820,-1540,1960,132.0
13592,906,47,479,1750,-1470,1960,133.0
13607,907,46,477,1680,-1470,1890,133.0
13617,908,48,477,1680,-1400,1820,132.0
13632,906,47,478,1750,-1330,1820,133.0
13651,906,48,478,1750,-1330,1750,131.0
13666,906,48,479,1680,-1400,1820,131.0
13676,906,48,478,1750,-1400,1820,129.0
13691,907,48,478,1750,-1400,1820,134.0
13706,906,48,478,1820,-1400,1890,134.0
13716,907,48,477,1750,-1330,1960,132.0
13731,906,49,477,1750,-1260,1960,132.0
13746,908,48,477,1680,-1190,1890,132.0
13756,907,48,480,1680,-1120,1960,130.0
13771,905,48,480,1750,-1120,1890,134.0
13786,905,48,480,1750,-1190,1960,134.0
13796,904,48,481,1820,-1260,1960,129.0
13811,906,48,481,1820,-1330,2030,135.0
13826,905,48,481,1890,-1400,2030,130.0
13841,906,47,482,1890,-1470,1960,130.0
13851,905,47,484,1890,-1610,1960,134.0
13866,904,48,485,1890,-1750,1960,131.0
13881,905,49,486,1890,-2170,1960,131.0
13891,905,50,485,1960,-2310,2030,133.0
13913,905,51,481,2030,-2660,2240,130.0
13928,907,50,477,2100,-2730,2380,135.0
13943,907,49,473,2170,-2660,2450,135.0
13953,909,49,471,2240,-2520,2590,132.0
13968,911,45,469,2170,-2030,2590,132.0
13983,909,45,468,2100,-1540,2450,132.0
13993,910,44,470,1960,-1260,2240,130.0
14008,908,43,472,1680,-1050,2100,132.0
14023,909,43,473,1610,-770,1820,134.0
14038,908,45,475,1610,-700,1680,134.0
14048,907,46,475,1470,-560,1540,132.0
14072,907,47,475,1330,-350,1400,134.0
14087,908,49,476,1330,-280,1400,132.0
14102,907,50,477,1540,-140,1610,132.0
14117,907,50,479,1680,-70,1890,132.0
14127,905,50,480,1890,-70,1960,133.0
14142,915,50,483,2310,-140,2030,131.0
14161,906,48,482,2590,-280,2030,134.0
14176,901,47,482,2800,-420,2030,134.0
14186,900,47,483,2800,-490,1890,131.0
14201,902,46,485,2800,-630,1750,137.0
14216,903,48,488,2870,-910,1610,137.0
14226,904,48,488,2870,-1050,1400,134.0
14241,903,51,488,2940,-1260,1330,134.0
14256,904,54,487,3010,-1680,1260,134.0
14266,902,57,487,3150,-1890,1330,135.0
14281,901,59,486,3080,-2240,1470,133.0
14296,901,65,484,2870,-2450,1610,133.0
14306,901,64,483,2730,-2520,1750,134.0
14321,900,66,482,2380,-2590,2100,132.0
14336,902,64,480,2170,-2590,2380,132.0
14346,902,63,480,2100,-2590,2730,132.0
14361,902,61,479,1820,-2590,3360,131.0
14376,902,61,477,1610,-2520,4060,131.0
14386,902,58,475,1470,-2450,4340,132.0
14401,904,53,477,1260,-2310,4620,133.0
14420,906,45,476,1190,-2100,4900,132.0
14435,906,41,476,1050,-2030,5040,132.0
14445,908,38,477,560,-2030,4970,135.0
14460,918,28,476,210,-2030,4830,134.0
14475,916,25,476,-280,-1960,4410,134.0
14485,913,21,475,-420,-1890,4060,132.0
14500,906,26,474,-560,-1820,3710,131.0
14515,904,22,474,-1120,-1680,3220,131.0
14530,910,22,476,-1190,-1680,2800,131.0
14540,909,18,474,-1190,-1540,2590,134.0
14555,909,18,476,-700,-1470,2310,135.0
14570,907,17,475,-70,-1470,1820,135.0
14580,907,18,477,0,-1470,1470,131.0
14595,908,19,476,70,-1540,1120,132.0
14610,909,21,477,0,-1470,420,132.0
14620,908,22,476,-70,-1540,0,130.0
14635,907,24,475,0,-1540,-630,130.0
14650,909,28,475,420,-1330,-910,130.0
14660,909,29,474,700,-1260,-1120,129.0
14682,910,36,474,1190,-1120,-1470,132.0
14697,909,46,478,1680,-910,-1610,131.0
14712,907,50,478,1820,-910,-1680,134.0
14727,907,57,480,1960,-910,-1680,134.0
14737,906,59,482,2030,-980,-1610,131.0
14752,907,63,481,2170,-1050,-1330,134.0
14767,908,67,480,2240,-1120,-1190,134.0
14777,906,71,481,2100,-1190,-980,129.0
14792,906,73,480,1960,-1260,-560,130.0
14807,903,75,480,1960,-1190,-210,130.0
14817,903,74,479,1820,-1190,140,129.0
14832,905,76,481,1890,-1120,910,133.0
14847,904,73,482,1960,-1120,1750,133.0
14857,905,64,481,1960,-1260,2240,131.0
14872,904,57,482,2310,-1400,2590,133.0
14887,905,55,483,2520,-1680,3150,133.0
14897,905,53,483,2520,-1750,3220,134.0
14912,905,49,481,2450,-1820,3220,134.0
14931,906,47,479,2100,-1960,3080,133.0
14946,907,46,478,1680,-2030,2730,133.0
14956,906,44,477,1470,-1960,2450,131.0
14971,906,44,476,1330,-1960,2240,131.0
14986,908,46,475,1260,-1820,1960,131.0
14996,909,47,475,1330,-1750,1890,130.0
15011,909,48,475,1610,-1470,1960,131.0
15026,908,49,473,2380,-1330,2100,131.0
15036,909,49,474,2800,-1190,2170,131.0
15051,909,48,472,3570,-840,2310,133.0
15073,910,41,472,4340,-490,2240,134.0
15088,911,41,472,4830,-70,1820,132.0
15103,916,69,477,5810,70,1470,132.0
15113,916,79,479,5740,280,1190,133.0
15128,912,76,480,5040,420,980,132.0
15143,908,78,481,4690,490,1050,132.0
15153,907,78,483,4550,490,1260,131.0
15168,903,79,487,4480,350,1820,136.0
15190,893,79,491,4410,0,2590,133.0
15205,891,78,492,3780,-560,3500,131.0
15220,893,77,496,3220,-910,3920,131.0
15230,893,76,496,2730,-1400,4340,133.0
15245,893,70,495,1750,-2310,5320,131.0
15260,892,63,493,1330,-2730,6230,131.0
15270,892,59,488,980,-3430,6650,134.0
15285,895,51,485,420,-3710,7000,131.0
15300,899,42,482,140,-3850,7840,131.0
15310,902,36,481,70,-3990,8120,134.0
15325,908,23,474,70,-3920,8190,133.0
15340,912,20,471,-140,-3640,8050,133.0
15350,918,15,469,-560,-3500,7770,131.0
15365,927,0,465,-1050,-3150,6860,133.0
15380,919,-5,462,-1820,-2520,6160,133.0
15390,912,6,465,-2170,-2170,5390,132.0
15405,909,2,464,-2730,-1400,3710,128.0
15420,912,-9,466,-4060,-1050,3010,128.0
15434,913,-9,469,-4480,-630,1750,135.0
15449,911,-19,472,-4550,-560,1260,133.0
15464,910,-21,476,-3640,-560,210,130.0
15479,909,-21,479,-2940,-630,-280,130.0
15489,904,-23,481,-2170,-770,-840,129.0
15504,902,-13,484,-910,-1330,-1960,132.0
15519,903,-5,484,-350,-1540,-3080,132.0
15529,904,1,482,-70,-1750,-3710,131.0
15544,904,16,482,490,-2030,-4340,131.0
15559,902,16,481,630,-2170,-5390,132.0
15574,906,25,474,1330,-2170,-5810,132.0
15584,912,33,473,1750,-2030,-6160,132.0
15599,912,38,469,3010,-1820,-6510,134.0
15614,913,53,469,3640,-1610,-6650,134.0
15624,912,62,467,4060,-1330,-6720,133.0
15639,915,82,472,4550,-770,-6650,134.0
15654,917,97,474,4760,-560,-6230,134.0
15664,917,104,474,4760,70,-5880,135.0
15679,916,113,474,4830,280,-5390,132.0
15698,913,117,472,5390,630,-4200,132.0
15713,913,119,480,6370,910,-2730,132.0
15723,906,116,485,6860,1050,-1890,134.0
15738,897,118,486,7560,1050,-1120,134.0
15753,901,121,491,8470,700,560,134.0
15763,899,123,494,8610,490,1260,132.0
15778,891,134,494,8470,210,1960,136.0
15793,889,136,499,7420,-490,3430,136.0
15803,886,137,496,6720,-770,4060,132.0
15818,886,133,500,5950,-1540,5530,134.0
15833,886,124,493,4550,-1820,6440,134.0
15843,886,119,493,3990,-2170,7350,131.0
15858,886,115,490,3290,-2590,9240,131.0
15873,887,109,483,2940,-2800,10290,131.0
15883,888,93,487,2520,-2870,11340,132.0
15898,890,72,488,1960,-3010,13160,134.0
15913,899,73,478,1820,-3080,14560,134.0
15923,901,57,480,1470,-3080,15120,132.0
15938,909,36,482,770,-3220,15400,134.0
15960,918,15,482,70,-3430,15540,131.0
15975,923,-9,478,-560,-3570,14770,133.0
15990,929,-24,470,-840,-3570,13300,133.0
16000,920,-28,472,-1120,-3500,12320,134.0
16015,912,-44,467,-2100,-3360,11200,132.0
16030,911,-51,465,-2940,-2940,8680,132.0
16040,912,-58,463,-3220,-2660,7420,134.0
16055,918,-62,459,-3220,-2380,6090,130.0
16077,910,-39,462,-3570,-1540,1960,132.0
16092,913,-53,464,-4690,-1330,910,130.0
16107,912,-42,468,-4900,-980,-1120,130.0
16117,913,-50,467,-4480,-840,-1960,129.0
16132,914,-47,470,-3780,-770,-2730,131.0
16147,914,-46,473,-2240,-700,-4200,131.0
16157,910,-32,472,-1540,-700,-4830,135.0
16172,907,-23,475,-1050,-700,-6090,131.0
16187,907,-10,474,-490,-700,-6580,131.0
16197,904,-5,470,-350,-700,-7210,126.0
16216,907,11,474,210,-700,-8190,132.0
16231,908,17,475,560,-490,-8890,129.0
16246,907,33,477,1050,-420,-9170,129.0
16256,913,37,475,1330,-350,-9310,134.0
16271,916,47,473,2170,-210,-9310,133.0
16286,914,59,473,2660,-140,-9170,133.0
16296,911,71,476,3150,-70,-9030,132.0
16311,909,92,482,4060,140,-8470,133.0
16326,911,100,479,4270,210,-7700,133.0
16336,912,106,478,4340,210,-7280,132.0
16351,907,117,478,4270,210,-6790,135.0
16366,901,123,489,4270,280,-5600,135.0
16376,894,124,485,4410,280,-4900,134.0
16391,898,130,487,4690,210,-4200,134.0
16406,898,135,492,5390,0,-2520,136.0
16421,896,135,493,5530,-210,-1680,136.0
16431,898,128,493,5670,-420,-700,134.0
16446,900,128,494,6440,-910,1190,132.0
16461,897,132,493,6930,-1400,2800,132.0
16480,892,136,494,7140,-1610,4270,134.0
16495,892,141,487,6370,-1960,4970,134.0
16510,890,141,490,4970,-2170,6440,133.0
16525,891,130,485,4340,-2310,7140,133.0
16540,892,126,480,3640,-2310,8820,133.0
16550,891,115,479,3500,-2380,9800,134.0
16565,891,100,488,3500,-2170,10640,132.0
16580,893,90,487,3500,-2310,12320,132.0
16590,896,88,477,3290,-2380,13020,134.0
16605,899,83,481,3080,-2310,14070,132.0
16620,906,60,482,2170,-2520,14490,132.0
16630,903,50,492,1820,-2590,14770,130.0
16645,906,38,475,1050,-2870,14910,134.0
16660,922,9,476,630,-3080,14770,134.0
16670,932,0,481,350,-3220,14490,133.0
16685,924,-10,473,0,-3360,13580,133.0
16700,904,-25,468,0,-3290,12810,133.0
16710,905,-33,470,-140,-3290,10920,129.0
16725,913,-42,466,-560,-2940,9870,136.0
16744,916,-48,464,-1470,-2660,7490,133.0
16759,917,-53,465,-1820,-2310,5180,133.0
16769,915,-53,465,-2170,-2170,3990,130.0
16784,910,-38,467,-2380,-1960,2800,134.0
16799,909,-37,465,-3010,-1610,700,134.0
16809,910,-32,468,-3150,-1540,-70,132.0
16824,912,-35,465,-3080,-1330,-840,130.0
16839,913,-29,468,-2240,-1050,-2100,131.0
16854,909,-28,468,-1540,-910,-3150,131.0
16864,909,-22,470,-980,-770,-3710,133.0
16879,911,-8,472,-280,-630,-4200,131.0
16894,910,-2,471,-140,-490,-5250,131.0
16904,909,0,472,-210,-490,-5740,133.0
16919,907,10,474,-280,-420,-6230,133.0
16934,906,15,475,-210,-350,-7000,133.0
16944,908,21,481,-140,-350,-7210,132.0
16959,906,30,479,0,-350,-7350,132.0
16974,907,42,479,420,-420,-7420,132.0
16984,913,48,476,840,-490,-7350,133.0
17006,906,61,477,1470,-630,-7070,132.0
17021,904,66,485,1960,-700,-6720,130.0
17036,905,84,487,2100,-700,-6510,134.0
17051,909,92,482,2030,-840,-5950,134.0
17061,909,95,481,2030,-910,-5600,129.0
17083,903,103,481,2380,-980,-4830,134.0
17098,902,106,481,2800,-1050,-3710,136.0
17113,905,117,482,2940,-980,-3150,136.0
17123,903,121,478,3080,-910,-1820,135.0
17138,898,122,480,3080,-630,-1120,134.0
17153,898,122,480,3290,-350,350,134.0
17163,898,98,476,3500,-210,1260,132.0
17178,910,90,478,5040,-70,1960,132.0
17193,907,110,481,6370,70,2940,132.0
17203,903,103,485,6440,140,3290,134.0
17218,900,111,489,6230,70,3570,130.0
17233,900,110,489,5180,-70,4200,135.0
17248,899,102,492,4760,-280,4970,135.0
17262,897,93,492,4480,-840,5460,133.0
17277,898,97,493,4620,-1190,6370,136.0
17292,895,90,496,4760,-1890,6930,132.0
17307,897,88,494,4830,-2590,8050,132.0
