t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
68085,723,137,121,13580,-28770,-1680,151.0
68100,812,218,102,14910,-28980,-420,151.0
68110,849,221,107,16450,-28700,1470,151.0
68125,874,221,75,19180,-27440,4970,146.0
68140,895,216,88,19670,-25410,7630,146.0
68150,925,193,82,19670,-24220,8470,142.0
68165,975,191,74,20090,-23100,9170,134.0
68180,973,196,60,20300,-20020,11200,140.0
68195,979,196,65,19810,-18550,12180,140.0
68205,1002,200,49,18900,-17010,13440,130.0
68220,1010,193,33,16310,-13300,16310,141.0
68235,1025,201,47,14210,-11200,18760,141.0
68245,1040,196,32,11130,-9310,19530,135.0
68260,1044,131,87,1260,-5180,19530,130.0
68279,1094,243,4,-11340,-3360,18340,133.0
68294,1933,545,-261,-6440,210,49560,133.0
68304,1859,-1267,-145,68180,8330,53480,121.0
68319,737,625,-569,86940,-1680,49700,120.0
68334,783,1077,-34,82320,10920,46970,120.0
68344,783,-232,-207,88970,8120,39130,121.0
68359,1061,58,227,90020,13090,40040,111.0
68378,1027,290,-400,73220,9030,40320,117.0
68393,886,110,-206,44730,7490,38360,117.0
68403,1044,175,-281,28280,5810,37520,117.0
68418,966,316,-148,11060,4690,36050,117.0
68433,992,205,-236,-26670,280,35630,117.0
68443,1013,183,-184,-42770,-1260,34930,112.0
68458,1002,148,-219,-69020,-3360,33670,113.0
68473,975,190,-91,-79660,-4970,33180,113.0
68483,984,151,-62,-88550,-6790,32970,114.0
68498,991,159,19,-100800,-11200,32830,110.0
68513,995,90,36,-104090,-13370,32830,110.0
68527,1009,63,96,-103530,-17710,31570,111.0
68542,1015,-2,69,-99330,-19110,30590,117.0
68557,1007,54,77,-85190,-19740,28350,109.0
68572,1021,-13,-48,-77490,-19740,26460,109.0
68582,1036,-74,-151,-66290,-13230,26040,114.0
68597,1025,119,-67,-38780,-8750,25900,116.0
68612,1064,-49,-114,-17080,-1330,24780,116.0
68622,976,39,-99,-6230,1190,24500,115.0
68637,952,198,-50,3780,4760,24850,111.0
68652,1057,88,-32,18410,9590,26880,106.0
68667,999,66,-64,23310,11270,27370,106.0
68677,994,67,-63,28000,12460,26950,107.0
68692,1021,-7,-7,34230,14070,26320,111.0
68707,1035,-27,-22,35770,14420,24080,111.0
68717,1024,7,-45,36330,14420,23170,102.0
68732,1037,2,-14,32760,14140,22260,112.0
68747,1014,42,-5,22400,12040,20720,112.0
68757,1002,50,-27,14980,10500,19600,107.0
68772,1024,15,-21,6720,8820,18620,109.0
68789,1012,-123,158,-3710,7070,16590,109.0
68799,1021,16,118,980,5320,14560,108.0
68814,1056,-146,1,1050,3570,10990,110.0
68829,1021,-22,53,840,3080,8400,109.0
68844,1021,-107,-9,1050,2800,4340,109.0
68854,1024,-76,-5,910,3150,2170,110.0
68869,1019,-23,-10,840,3500,-210,107.0
68884,1018,26,20,910,3710,-770,107.0
68894,1012,40,53,1120,3360,-910,107.0
68909,1013,62,47,1260,1890,210,105.0
68924,1011,90,62,1610,980,1120,105.0
68934,1013,94,39,1820,70,2450,109.0
68949,1022,99,-11,1890,-70,5390,104.0
68964,1029,88,-29,1820,630,6720,104.0
68974,1027,63,-17,1680,1190,7840,108.0
68989,1027,67,-29,1890,2240,9100,107.0
69004,1043,87,-31,1610,2730,10220,107.0
69014,1034,89,21,910,3360,10710,107.0
69029,1027,55,21,0,2870,11130,108.0
69048,1045,91,27,770,1750,12110,104.0
69063,1067,171,56,1960,560,13930,104.0
69073,1070,155,51,-490,490,15050,111.0
69088,1020,88,66,-2590,-280,15960,113.0
69103,1017,112,130,-2870,-2450,18550,113.0
69113,1005,121,95,-4830,-3500,19950,107.0
69128,1034,111,13,-7840,-3640,21140,110.0
69143,1065,278,24,-16660,-1330,22470,110.0
69153,1083,306,75,-28560,1470,22470,109.0
69168,1092,284,1,-45290,7980,21630,111.0
69183,1092,153,-92,-71890,10920,21350,111.0
69193,1080,79,-130,-78890,13650,21630,112.0
69208,1087,55,-161,-84070,18760,22610,112.0
69223,1116,173,-193,-83370,21490,23310,114.0
69238,1148,229,-115,-90230,28490,26880,114.0
69248,1142,261,-11,-98700,30310,29680,109.0
69263,1135,413,36,-102130,33530,34510,117.0
69278,943,318,339,-112490,33950,35700,117.0
69288,885,251,391,-116690,31640,35630,119.0
69305,749,317,214,-150640,21140,33950,117.0
69320,985,490,216,-163660,16100,33320,117.0
69330,1301,278,343,-171360,10850,32410,127.0
69345,1025,502,294,-139300,2660,29260,122.0
69360,1162,-227,-6,-93940,1470,32130,122.0
69375,1170,39,177,20160,420,29120,129.0
69390,1081,-10,282,107380,490,26180,129.0
69405,1031,288,348,130760,-2100,23590,138.0
69420,1042,240,231,146090,-7840,20020,129.0
69435,951,189,199,143850,-8820,17780,129.0
69445,944,363,165,135940,-10290,14350,135.0
69460,928,280,169,115990,-9730,12600,137.0
69475,878,251,88,105140,-9450,9450,137.0
69485,841,221,90,93660,-8470,7910,138.0
69500,897,100,135,72520,-9030,5810,142.0
69515,943,77,166,54880,-10500,140,142.0
69525,1012,70,145,48650,-11620,-2240,143.0
69540,1063,-131,187,44170,-12530,-5250,144.0
69559,1036,-184,119,43680,-16730,-14980,145.0
69574,1000,-214,112,48230,-19530,-25900,145.0
69584,994,-244,79,51170,-20580,-31570,145.0
69599,979,-194,87,54180,-21000,-36820,146.0
69614,962,-144,34,59290,-21420,-45150,146.0
69624,941,-115,37,59920,-21140,-48790,143.0
69639,936,-144,27,59150,-20580,-56210,147.0
69654,951,-103,24,54530,-19950,-61390,147.0
69664,944,-112,66,51660,-19600,-65170,142.0
69679,947,-91,6,48370,-19320,-70420,140.0
69694,895,-112,-48,47180,-17290,-73010,140.0
69704,834,212,11,46270,-15470,-74200,141.0
69719,829,120,-129,37660,-11620,-73710,139.0
69734,854,1,-19,29260,-7000,-75040,139.0
69744,868,56,-87,20580,-4900,-75670,141.0
69759,897,70,30,350,-490,-75880,140.0
69774,935,49,-17,-17570,3010,-75880,139.0
69789,1038,80,-7,-24920,4830,-75180,139.0
69799,1115,68,-2,-30520,6650,-74060,141.0
69816,1206,127,7,-37100,10220,-70280,143.0
69831,1209,70,27,-39060,13160,-65380,143.0
69841,1199,65,58,-40180,13580,-63490,140.0
69856,1179,86,78,-42420,14210,-61390,140.0
69871,1146,66,93,-44240,13790,-57190,140.0
69881,1135,70,114,-45290,12740,-55580,136.0
69896,1162,45,186,-45780,10920,-54180,137.0
69911,1172,19,194,-43190,5250,-51240,137.0
69921,1201,40,192,-39550,2450,-49560,143.0
69936,1256,45,238,-34930,-490,-45150,143.0
69951,1237,51,199,-24500,-7070,-42980,145.0
69966,1180,49,189,-19530,-12880,-38010,145.0
69976,1127,59,147,-9730,-14980,-35420,145.0
69991,990,44,124,-4970,-16730,-32830,148.0
70006,948,10,-11,6300,-17290,-28280,148.0
70016,894,83,-18,14070,-15960,-24990,154.0
70031,809,71,-39,22330,-14560,-21840,154.0
70046,776,94,-43,37380,-9940,-15190,154.0
70056,685,79,-22,42000,-8050,-12180,154.0
70075,652,120,34,45710,-5950,-7630,158.0
70090,654,125,143,46550,-7980,-2870,154.0
70105,703,121,134,47040,-9800,-1050,154.0
70115,764,181,208,46620,-11760,1050,157.0
70130,816,243,191,45500,-17290,7980,151.0
70145,856,224,202,44730,-20090,11480,151.0
70155,876,156,152,43540,-22540,14350,148.0
70170,881,280,108,38920,-24220,19180,142.0
70185,891,261,105,36330,-24360,22330,142.0
70195,905,264,70,33460,-24010,27860,143.0
70210,975,246,55,27090,-21560,30240,137.0
70225,1028,216,66,23520,-18480,33180,137.0
70235,1104,215,68,19670,-16940,33950,133.0
70250,1227,186,83,11970,-15400,34510,125.0
70265,1238,196,67,8330,-11760,35210,125.0
70275,1215,174,20,7910,-8820,35700,123.0
70290,1550,319,-164,9870,-6860,35700,122.0
70305,1998,-340,451,122710,770,56700,122.0
70320,1065,-131,173,122290,4550,60130,122.0
70335,621,57,-104,132370,15330,58800,114.0
70350,720,350,-113,132930,17850,47250,122.0
70365,1014,250,-221,126770,19810,44800,115.0
70384,1270,-293,-248,107590,20370,42140,117.0
70399,1086,35,-192,78610,18550,39900,117.0
70409,939,284,-274,56630,16310,37030,112.0
70424,938,155,-259,35210,13930,34650,114.0
70439,1046,96,-248,-8400,8400,31850,114.0
70449,1092,96,-228,-27580,6300,31080,113.0
70464,985,164,-225,-45990,3920,29260,114.0
70479,1010,105,-156,-77280,0,28350,114.0
70489,1025,63,-105,-89460,-1610,27720,112.0
70504,1007,90,-67,-98910,-5320,27090,108.0
70519,988,115,43,-111930,-7700,27160,108.0
70529,1012,58,90,-115780,-10500,27090,108.0
70544,1029,9,138,-116060,-16030,26460,112.0
70559,1020,-21,151,-112420,-18620,25480,112.0
70569,1026,-34,162,-106820,-20510,24150,111.0
70584,1024,-20,118,-93590,-23660,21700,111.0
70603,1012,-92,-54,-76090,-23800,18900,110.0
70618,998,3,16,-64120,-21000,16240,110.0
70628,1035,3,32,-52640,-17150,15260,112.0
70643,1005,-20,-58,-28210,-13580,14420,109.0
70658,1027,55,-64,-3150,-8120,13720,109.0
70668,996,71,-80,9030,-5040,14210,109.0
70683,1041,79,-85,19880,-2100,14910,108.0
70698,1060,11,-5,39900,2660,16100,108.0
70708,1007,3,-33,48090,3920,15470,110.0
70723,835,279,-104,54670,4760,15540,111.0
70738,1079,-33,115,56560,3640,20090,110.0
70753,874,195,-69,54670,-210,20020,110.0
70763,906,198,-134,50330,-1820,20440,106.0
70778,1083,23,-46,39130,-2730,21280,106.0
70793,1045,40,-122,29890,-3220,22470,106.0
70803,1047,17,-172,21490,-5180,22540,105.0
70818,1046,-119,-204,-210,-4130,22820,107.0
70833,1092,34,-203,8050,-2450,19600,107.0
70843,1074,-88,-241,11900,-980,18130,106.0
70864,1031,-17,37,9940,770,15260,109.0
70879,999,-66,-9,1750,-70,13650,107.0
70894,1006,-27,68,-2170,-560,12810,107.0
70904,1033,57,90,-5460,-1890,12460,107.0
70919,1031,54,62,-8260,-5320,13580,107.0
70934,1023,70,10,-6720,-7560,14350,107.0
70949,1037,193,27,-840,-10920,17430,107.0
70959,1034,92,-59,2100,-12670,19390,105.0
70974,1032,52,-29,5950,-14980,22400,108.0
70989,1034,75,-90,10920,-15330,23730,108.0
70999,1012,8,-145,11760,-14980,24990,111.0
71014,1016,58,-131,12180,-13790,27090,110.0
71029,1033,60,-150,11130,-12390,28490,110.0
71039,1013,29,-175,10080,-11060,30100,110.0
71054,1011,-11,-226,8260,-7490,31570,111.0
71069,998,-87,-283,7560,-5180,31850,111.0
71079,998,-40,-279,6580,-2100,32480,112.0
71094,1027,23,-280,1470,4200,33320,116.0
71111,1009,-16,-310,-5600,11760,35840,114.0
71126,1024,19,-267,-9450,15680,37170,114.0
71136,1017,2,-264,-13580,19320,38500,114.0
71151,1030,-5,-236,-23310,26460,41020,119.0
71166,1015,-6,-157,-28000,31360,43750,119.0
71176,1067,-78,-140,-31150,33460,44100,118.0
71191,1449,560,-125,-30870,32200,39690,112.0
71206,1327,384,7,-67340,40530,41300,112.0
71216,1151,77,397,-78540,38920,37800,119.0
71231,1028,338,56,-93030,39410,34510,117.0
71246,1195,311,167,-111230,39620,28140,117.0
71256,1243,127,138,-130620,38990,27860,121.0
71271,948,415,-65,-162680,38080,28420,125.0
71286,1110,313,107,-172200,37800,25200,125.0
71296,1147,303,63,-170030,36400,22960,132.0
71311,1150,220,177,-162050,36050,18620,131.0
71326,1184,122,161,-156940,35770,15890,131.0
71336,1073,49,162,-145950,34790,12670,138.0
71351,1041,21,235,-108430,32270,6580,137.0
71370,973,-7,202,-63560,29820,2100,144.0
71397,911,0,201,-24150,24640,-5040,143.0
71412,849,-14,155,5110,22820,-7210,145.0
71427,811,18,144,21910,20230,-10710,144.0
71442,780,49,103,26530,19320,-11690,144.0
71452,755,30,103,29540,19040,-12460,143.0
71467,752,24,65,33110,17990,-14630,150.0
71482,853,5,93,34510,17710,-16590,150.0
71492,919,-21,113,35700,17080,-17990,151.0
71507,979,-93,169,38500,14280,-19880,150.0
71522,991,-130,210,39830,7910,-26390,150.0
71532,1001,-172,248,42840,3430,-30590,150.0
71547,1041,-181,239,45220,-1190,-34720,144.0
71562,1072,-179,208,53830,-9660,-42000,144.0
71572,1105,-179,116,59780,-12670,-45080,144.0
71587,1089,-167,58,66010,-14630,-48090,143.0
71602,1059,-110,-38,75670,-15330,-52920,143.0
71614,1004,-85,-88,78050,-14280,-54810,143.0
71629,976,-53,-116,78820,-9590,-57470,137.0
71644,909,-113,-102,78470,-7420,-59290,142.0
71659,876,-58,-49,77070,-3640,-62790,142.0
71669,857,-37,-154,75530,-2030,-63280,138.0
71684,828,55,-114,73010,1470,-64190,138.0
71699,880,48,-67,60480,6300,-65800,138.0
71709,945,52,-55,50330,8540,-67200,136.0
71724,1034,145,-66,39760,12950,-67340,133.0
71739,1144,116,0,14280,14840,-67340,133.0
71749,1207,108,8,210,16310,-67480,132.0
71764,1261,135,61,-27510,18480,-66990,132.0
71779,1281,86,82,-39550,18970,-66500,132.0
71789,1263,92,111,-50820,18970,-66080,130.0
71804,1257,35,152,-68460,17430,-65030,133.0
71819,1262,-12,157,-72660,15820,-64050,133.0
71829,1263,-37,166,-74130,12180,-63000,135.0
71844,1245,-16,142,-68530,10220,-60970,137.0
71859,1200,-62,249,-57610,4340,-58450,137.0
71874,1138,-3,174,-52150,1820,-57190,144.0
71889,1075,-30,89,-40600,-3570,-54110,147.0
71904,958,-35,82,-33390,-4900,-52710,148.0
71919,877,25,29,-11410,-7700,-47320,149.0
71934,815,-23,-26,3150,-7770,-39690,149.0
71944,747,20,9,19040,-7000,-35770,150.0
71959,672,19,34,49700,-5880,-31920,146.0
71974,639,50,46,74200,-7420,-25410,146.0
71984,641,112,61,81970,-8680,-21910,150.0
71999,709,187,98,86520,-10570,-18410,151.0
72014,723,261,235,89110,-14840,-10290,151.0
72024,722,294,177,88620,-18900,-5880,148.0
72039,679,258,116,86730,-21630,-4620,152.0
72054,655,321,188,76790,-23240,-980,152.0
72064,677,288,137,70420,-25130,910,142.0
72079,687,354,143,63210,-26600,4410,145.0
72094,811,362,124,46970,-25900,6090,145.0
72104,863,351,123,37800,-25270,7350,141.0
72119,869,338,86,18060,-23100,8330,139.0
72136,953,311,139,7980,-22050,7350,129.0
72151,1081,344,89,-10920,-19880,7420,129.0
72161,1106,325,112,-20860,-17920,7280,129.0
72176,1438,696,-87,8190,-26250,13230,126.0
72191,682,-991,883,52220,2170,32830,126.0
72201,499,994,-1171,76720,-25550,15820,124.0
72216,1127,419,754,102200,-2450,37030,123.0
72231,1410,238,-582,104370,-6510,29680,123.0
72241,1473,-1493,-355,134260,5320,63840,123.0
72256,698,367,-91,167160,11270,62580,123.0
72271,681,951,-208,135730,14490,60270,123.0
72281,875,348,-177,100170,10920,53200,122.0
72296,1225,228,-635,99890,7770,49770,121.0
72311,1011,283,121,47950,8050,46340,121.0
72321,978,52,-470,26810,11270,45570,118.0
72336,1024,243,-505,14350,12670,44450,118.0
72351,1117,121,-324,-21140,17430,39970,118.0
72361,1014,210,96,-62930,21140,37730,117.0
72376,948,-128,-373,-96950,18830,36890,113.0
72401,922,-242,259,-84000,10710,34300,116.0
72416,901,65,77,-95340,2520,33040,112.0
72431,1031,23,183,-94150,-1050,31360,114.0
72446,1059,-189,272,-75250,-6370,28000,114.0
72456,1040,-69,241,-65730,-7840,26600,113.0
72471,968,-35,175,-56280,-8890,25270,116.0
72486,991,31,122,-23590,-5390,23100,116.0
72496,1047,-12,85,-7560,-2800,22750,113.0
72511,1037,8,49,9800,2660,23100,112.0
72526,981,80,140,35070,3010,23590,112.0
72536,942,93,203,41510,3990,24850,113.0
72551,958,173,188,54250,840,26110,113.0
72566,998,50,211,58870,-1260,27090,113.0
72576,1001,52,159,64470,-4270,27930,109.0
72591,976,87,119,71050,-8190,29470,110.0
72606,964,11,47,76020,-8750,30170,110.0
72616,961,0,29,82810,-7560,30380,107.0
72631,1079,41,-145,99540,-3220,30170,110.0
72648,1158,149,-157,103950,1260,30310,110.0
72663,1126,354,-309,78330,-70,30870,110.0
72673,1347,-310,-1257,-8540,-17990,30100,108.0
72688,840,-327,-407,3920,-14770,26950,108.0
72703,1248,-158,-305,3640,-6860,21560,108.0
72713,997,58,458,3850,-12320,18410,104.0
72728,1031,-115,-202,0,-14350,15330,104.0
72743,1078,28,166,-350,-14350,11760,104.0
72753,1005,-174,3,-420,-14420,10430,110.0
72768,1038,115,5,1960,-14700,10080,107.0
72783,1062,49,-103,-140,-15330,11200,107.0
72793,1042,135,-118,1540,-14280,12530,108.0
72808,1053,154,-114,2870,-13790,16100,106.0
72823,1055,82,-169,420,-10920,18060,106.0
72833,1047,105,-207,1260,-8680,19880,108.0
72848,1037,86,-192,2590,-4620,23030,107.0
72863,1052,59,-189,2660,-2450,24500,107.0
72878,1065,114,-177,3220,2030,27650,107.0
72888,1051,93,-178,2590,3920,29330,108.0
72907,1054,59,-182,1890,8050,32690,111.0
72922,1081,58,-161,1680,9800,34090,109.0
72937,1058,-32,-114,-2380,12740,35770,109.0
72947,1049,-52,-126,-3780,13790,36050,116.0
72962,1111,80,-135,-4270,14770,37590,113.0
72977,1117,202,-79,-17430,19250,38290,113.0
72987,1082,296,16,-31500,22680,37940,115.0
73002,1048,187,46,-66500,30310,36680,117.0
73017,1057,120,-154,-82740,34930,35910,117.0
73027,1134,243,-19,-94430,38920,36050,118.0
73042,1159,315,-113,-114940,46480,38990,117.0
73057,985,34,-35,-125580,49350,39620,117.0
73067,934,-23,102,-137060,50820,39760,120.0
73082,917,43,197,-158900,48090,38430,119.0
73097,882,87,199,-168070,42560,39130,119.0
73107,1208,109,244,-179690,40530,38080,126.0
73122,1494,-59,134,-187670,33180,34160,125.0
73137,1108,323,316,-131530,28630,34510,125.0
73147,1208,-240,-77,-84700,31290,33460,134.0
73168,1217,-50,171,9940,33950,30450,131.0
73183,1143,10,156,46900,33670,26250,137.0
73198,1122,189,316,85820,32200,23800,136.0
73213,1126,233,180,91420,28910,18270,136.0
73223,949,104,218,87850,25830,13300,142.0
73238,1035,161,174,81900,24710,8820,145.0
73253,1020,279,219,66640,21070,2310,145.0
73263,930,177,172,56910,18900,-1120,141.0
73278,818,216,179,46690,17290,-3710,142.0
73293,773,210,139,27090,13300,-7910,142.0
73303,770,203,153,18480,12110,-9100,146.0
73318,777,166,144,10500,9800,-11340,148.0
73333,775,18,175,-1120,8330,-13510,148.0
73343,805,-48,179,-4690,6160,-16520,150.0
73358,860,-131,208,-6930,910,-25480,143.0
73373,1012,-164,231,-5180,-2450,-30940,143.0
73383,1070,-218,219,-1820,-5810,-35910,147.0
73402,1042,-264,219,10570,-12320,-45500,149.0
73419,967,-311,140,27790,-18200,-56560,148.0
73434,951,-294,73,36400,-21070,-67270,146.0
73449,955,-227,-5,52850,-21350,-71610,146.0
73459,963,-185,-35,60480,-20860,-75040,143.0
73474,957,-142,-102,71750,-17990,-79380,148.0
73489,926,-63,-140,74340,-15680,-80780,148.0
73499,909,-87,-157,74830,-12670,-81900,145.0
73514,883,-31,-149,75320,-6090,-83370,145.0
73529,833,-9,-188,75810,-2800,-83020,145.0
73539,792,80,-97,75880,2940,-82250,145.0
73554,857,-10,-104,66430,4620,-83790,143.0
73569,925,89,0,50400,6860,-84840,143.0
73579,1028,27,27,42630,6580,-84840,137.0
73594,1222,133,16,34370,6580,-83930,141.0
73609,1243,152,73,13720,7840,-80570,141.0
73619,1265,146,125,1610,7350,-79170,138.0
73634,1297,140,163,-11620,6020,-76790,139.0
73649,1334,138,272,-37870,910,-75460,139.0
73659,1364,142,318,-50400,-3220,-74200,141.0
73678,1378,100,335,-67830,-13510,-70630,143.0
73693,1339,30,316,-71890,-23660,-67970,143.0
73708,1230,28,199,-70490,-28350,-66080,143.0
73718,1150,30,243,-66290,-31080,-64120,143.0
73733,1069,-69,264,-58590,-38220,-63490,150.0
73748,949,43,100,-55160,-39760,-62930,150.0
73763,880,-26,80,-47390,-39550,-61670,150.0
73773,820,32,5,-40040,-39340,-61040,160.0
73788,723,-22,-90,-30870,-37730,-56840,152.0
73803,670,-15,-43,-7980,-32060,-54740,152.0
73813,663,5,-62,5320,-29470,-52080,155.0
73828,655,18,-63,29890,-23940,-45850,160.0
73843,698,101,-4,39200,-21840,-42280,160.0
73853,731,158,14,46480,-20300,-38360,156.0
73868,736,185,58,52150,-18900,-30100,151.0
73883,780,225,63,52710,-18340,-26110,151.0
73893,756,253,131,52850,-17990,-21840,162.0
73908,746,261,83,51100,-17920,-14210,150.0
73923,779,288,92,49280,-17010,-6160,150.0
73936,797,294,135,42770,-16730,-2170,145.0
73951,798,282,112,38080,-16870,4200,150.0
73966,818,300,134,26530,-16170,6790,146.0
73981,847,306,136,19320,-15540,10920,146.0
73991,910,322,162,10920,-15540,12810,141.0
74006,1145,425,200,-8400,-15400,15260,135.0
74021,1212,402,198,-29400,-15680,20860,135.0
74031,1245,417,195,-39760,-15540,23380,133.0
74046,1933,1551,-424,-32410,-21700,26250,129.0
74061,1695,963,901,75320,-8190,59570,129.0
74071,651,717,-1073,50680,-15960,64750,126.0
74086,516,249,-59,73850,-4760,58520,128.0
74101,470,199,-348,56630,-6930,53830,128.0
74111,906,244,-392,59640,-4410,51100,124.0
74126,1347,474,17,60550,-210,50120,126.0
74141,1163,46,-348,62160,-490,51380,126.0
74151,807,623,-324,59640,2450,50330,121.0
74166,673,342,-284,45150,5040,45010,119.0
74181,1124,160,-297,37590,7280,42910,118.0
74200,1074,121,-268,19180,9450,40670,118.0
74210,941,312,-351,4410,9240,38640,120.0
74225,926,189,-149,-28560,7980,34090,118.0
74240,1056,118,-132,-46340,4550,30450,115.0
74255,971,167,38,-74550,-1750,28350,115.0
74265,971,98,143,-85050,-6160,25620,115.0
74280,988,58,221,-92400,-15400,20020,116.0
74295,1036,-13,250,-89180,-18830,17290,116.0
74305,1045,-64,297,-81340,-21560,14490,118.0
74320,1011,-9,284,-58730,-27020,9450,115.0
74335,998,-35,136,-44800,-28350,7140,115.0
74345,973,183,177,-24360,-26460,4970,119.0
74360,990,125,10,16870,-21280,5110,116.0
74375,972,231,98,37800,-15330,7070,116.0
74385,982,235,3,53480,-13300,8540,117.0
74404,946,364,-45,73710,-12320,12810,116.0
74420,978,321,-145,74130,-12600,15190,117.0
74435,964,357,-296,53550,-14840,19040,117.0
74449,970,309,-272,40600,-15260,20230,114.0
74464,980,261,-336,22120,-13930,21980,111.0
74479,993,217,-319,19390,-11060,22540,114.0
74494,1001,146,-318,19950,-4550,23100,114.0
74504,1013,119,-300,20790,-1260,22680,113.0
74519,1025,97,-197,20580,2590,21140,113.0
74534,999,158,-232,16730,3640,20720,113.0
74544,1000,181,-141,14770,4760,20440,111.0
74559,997,204,-139,10570,5390,21910,108.0
74574,972,279,-149,9870,6510,23380,110.0
74589,970,280,-143,8960,7350,27440,110.0
74599,962,302,-120,8890,7910,29610,108.0
74614,963,276,-65,8260,8050,34650,109.0
74629,954,285,-42,7980,6860,37310,109.0
74639,968,253,9,10500,6580,39900,110.0
74654,966,225,39,14560,5390,44520,106.0
74669,967,164,43,26530,4620,46410,106.0
74679,980,158,39,34160,4270,48090,112.0
74694,977,160,-130,47390,4200,51450,105.0
74711,1452,-268,-616,42840,840,54810,105.0
74721,1070,-478,-275,3290,2170,51310,105.0
74736,1055,-345,-586,13090,2520,46690,105.0
74751,1011,-145,-280,22540,9310,35280,105.0
74761,1146,80,-139,36400,11970,30380,110.0
74776,851,-476,-439,47880,12810,26460,103.0
74791,978,109,106,45570,16870,21070,107.0
74806,1002,-50,17,31570,18620,21420,107.0
74816,962,-61,-52,15260,19950,22610,109.0
74831,1062,193,16,-16660,22260,24500,109.0
74846,1038,-50,10,-26390,23240,27580,109.0
74856,1066,-24,-33,-630,20860,27790,111.0
74871,994,-68,216,210,20370,28490,110.0
74886,998,-103,168,-5670,14140,26810,110.0
74896,1063,-51,12,-3290,13090,26320,111.0
74911,1079,191,-27,-3570,11270,26670,109.0
74926,1110,262,7,-22190,15470,27440,109.0
74936,1218,502,-35,-43890,20370,25970,107.0
74951,1235,430,-223,-71960,36680,26530,114.0
74970,1307,402,-386,-112210,45710,31780,114.0
74985,1180,277,-170,-136360,62020,34720,114.0
74995,1142,292,-63,-148400,66430,37100,119.0
75010,1000,202,73,-165970,67130,41160,119.0
75025,842,-33,477,-172690,64330,42490,119.0
75035,777,73,707,-172970,55720,41510,125.0
75050,1088,204,316,-169120,38290,40110,124.0
75065,1200,181,735,-158410,31500,35910,124.0
75075,1317,-226,36,-114730,18620,40740,126.0
75090,1057,-145,79,14140,20020,37800,130.0
75105,1019,-30,45,69790,21070,36890,130.0
75115,956,102,273,107450,19600,34930,134.0
75130,682,167,35,126420,19390,34090,139.0
75145,821,150,155,117950,17360,26320,138.0
75160,964,234,62,111090,15190,22540,138.0
75170,1010,175,88,102830,15750,20860,148.0
75185,962,183,-13,82390,15890,14630,145.0
75200,876,308,6,73640,16520,13020,145.0
75210,812,98,254,60970,17850,9450,149.0
75227,781,135,112,23590,11480,5040,141.0
75242,799,115,227,-13510,3500,-2030,141.0
75252,923,-3,313,-25620,70,-5950,150.0
75267,1040,-61,258,-31710,-5040,-13580,150.0
75282,997,-170,287,-34790,-15400,-17710,150.0
75292,968,-241,227,-35980,-20300,-22960,148.0
75307,965,-399,219,-36540,-27440,-38220,143.0
75322,913,-203,86,-30520,-28630,-43330,145.0
75337,932,-282,41,-14000,-29190,-51870,145.0
75347,949,-308,-21,-1610,-27720,-55650,143.0
75362,930,-243,-91,12250,-25970,-58380,143.0
75377,930,-166,-121,41440,-20440,-61390,143.0
75387,930,-179,-160,53760,-17220,-62090,140.0
75406,915,-153,-201,71470,-9380,-64260,138.0
75421,825,-169,-135,76930,-5110,-67900,142.0
75436,846,43,-60,86520,1890,-68110,142.0
75446,928,-53,-176,91140,2800,-66360,135.0
75461,991,28,-66,98420,6930,-62720,134.0
75480,1091,-31,-56,101780,6860,-61180,137.0
75495,1219,166,-95,104790,6230,-59290,137.0
75505,1241,45,0,99610,7910,-56910,136.0
75520,1276,129,127,77910,5740,-54110,130.0
75535,1198,225,159,58030,4620,-53760,130.0
75545,1166,204,140,33250,1960,-53200,137.0
75560,1155,225,190,-25620,-2940,-53970,132.0
75575,1159,264,217,-55720,-5600,-54530,132.0
75585,1169,190,224,-82880,-11620,-55020,138.0
75600,1256,87,195,-120050,-14630,-55790,138.0
75615,1280,20,199,-127820,-19110,-56910,138.0
75625,1281,-14,174,-126770,-20930,-57820,140.0
75640,1218,117,97,-124950,-23940,-56560,140.0
75655,1172,8,100,-119420,-25830,-56490,140.0
75665,1132,-67,61,-113190,-25760,-56980,146.0
75680,1015,17,-73,-103670,-25480,-55650,149.0
75695,951,-54,8,-73080,-19950,-52290,149.0
75705,920,-31,-61,-53690,-17710,-50680,149.0
75720,876,-8,-41,-33530,-12600,-46340,152.0
75737,866,37,56,1820,-11270,-44240,157.0
75752,838,136,146,23030,-11830,-39690,157.0
75762,805,163,122,27510,-13580,-37310,154.0
75777,740,217,150,29190,-15120,-31640,160.0
75792,678,198,166,29400,-19880,-28700,160.0
75802,688,141,-12,28490,-21280,-26740,159.0
75817,673,350,107,24780,-20580,-20720,165.0
75832,768,252,71,23240,-21070,-18130,165.0
75842,789,250,130,21210,-20580,-15680,163.0
75857,824,255,96,18550,-20930,-10780,160.0
75872,863,268,118,17500,-21000,-8190,160.0
75882,880,255,114,16730,-21140,-3360,164.0
75897,890,227,84,17150,-20650,-1190,157.0
75912,890,191,81,18970,-19390,2380,153.0
75927,891,160,65,26460,-18620,3850,153.0
75937,896,140,59,31080,-17570,5180,154.0
