t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
196429,490,-474,-820,57470,-11480,50050,110.0
196444,943,972,319,57750,5880,54810,108.0
196459,885,189,-202,53270,15120,58940,108.0
196469,703,-237,-153,47530,14490,51730,108.0
196484,1131,-143,374,60620,15820,44170,109.0
196499,843,216,-270,66920,21980,45850,109.0
196513,1139,-188,-379,62160,14630,44940,105.0
196528,922,393,-58,53200,20090,43890,105.0
196543,825,219,-531,32760,17150,41300,108.0
196558,1104,121,-90,20790,15610,40390,108.0
196568,1055,118,-222,6720,15750,39830,105.0
196583,938,150,-255,-20370,13860,37380,104.0
196598,1008,81,-209,-33950,11620,34720,104.0
196608,1037,85,-145,-45920,10290,33530,105.0
196623,973,125,-211,-66290,8750,32550,101.0
196638,985,83,-143,-73780,6300,30380,102.0
196653,1023,55,-59,-85120,5320,29190,102.0
196663,1000,56,-37,-89110,4200,27930,100.0
196678,993,42,31,-94430,280,25410,102.0
196693,1010,64,50,-95760,-1960,24290,102.0
196703,1002,52,95,-96250,-4060,23450,101.0
196718,1015,1,75,-93590,-8400,21840,102.0
196733,1026,2,50,-89670,-9870,19880,102.0
196743,1021,-12,8,-84280,-9940,18760,102.0
196758,1017,23,-33,-69860,-9240,17570,103.0
196777,1034,-30,-180,-51450,-4620,16240,102.0
196792,986,91,-170,-28280,4340,14980,102.0
196802,1006,141,-184,-17710,8820,15260,101.0
196817,1019,95,-128,-7910,12950,15960,104.0
196832,1022,103,-94,7070,19110,17500,104.0
196842,1014,123,-79,12880,21560,18340,100.0
196857,968,177,-56,17780,23100,18060,98.0
196872,1014,173,35,20230,24010,20300,98.0
196882,1035,113,-18,16030,22820,21210,101.0
196897,949,162,92,11620,19110,20930,104.0
196912,1010,98,29,-1890,16730,20860,104.0
196922,1019,88,87,-7140,15470,20580,103.0
196937,1021,7,21,-12250,13300,19950,98.0
196952,1010,25,77,-11900,12320,19250,98.0
196962,1019,-4,71,-10010,11830,18480,99.0
196977,1024,-54,117,-3220,11130,16450,100.0
196992,1024,-33,118,-280,10150,14070,100.0
197002,1013,0,125,1750,7630,13020,97.0
197017,1017,-8,123,2030,6020,12110,98.0
197034,1011,17,141,-630,2380,10640,101.0
197049,1014,8,155,-2800,210,10080,101.0
197059,996,33,178,-5180,-2170,8820,98.0
197074,1009,-6,193,-7490,-7490,8190,100.0
197089,993,21,206,-5180,-11410,7350,100.0
197099,1004,12,183,-840,-12530,7070,97.0
197114,1003,5,179,12040,-13370,6860,100.0
197129,1003,38,217,21560,-16730,7490,100.0
197139,996,75,197,24080,-18970,8400,100.0
197154,973,127,190,24640,-21700,9450,99.0
197169,1001,65,87,26040,-25550,10640,99.0
197185,990,45,8,27860,-26180,11130,97.0
197200,1093,-77,-87,33880,-25060,11130,96.0
197215,1111,-237,-412,-770,-25620,10010,99.0
197230,1039,-44,111,6300,-23450,8190,99.0
197245,1044,-197,-66,3150,-21280,4410,99.0
197255,1016,29,-16,4130,-20580,2660,98.0
197270,1009,14,-111,3010,-20440,-630,99.0
197289,1008,31,2,3080,-19110,-1470,97.0
197304,1007,76,-95,3010,-19600,-910,97.0
197314,1018,79,-103,2590,-19040,280,99.0
197329,1018,92,-148,2450,-16590,3430,101.0
197344,1018,105,-231,1470,-14350,5250,101.0
197354,1025,128,-225,1260,-11900,7140,98.0
197369,1023,120,-283,700,-5880,11060,96.0
197384,1030,94,-248,840,-2310,12530,96.0
197394,1033,114,-232,1120,700,13650,101.0
197409,1031,75,-262,2520,6650,16240,97.0
197424,1047,105,-260,2660,9940,18060,97.0
197434,1068,223,-269,2520,13440,19740,99.0
197449,1033,126,-327,-5670,22120,21700,100.0
197464,1031,146,-419,-10710,32340,25900,100.0
197474,1053,187,-386,-11900,37590,28630,100.0
197489,1065,160,-239,-16660,42910,32130,99.0
197504,1055,172,-139,-29540,50190,37800,99.0
197514,1059,249,110,-42630,53480,41580,99.0
197529,1227,-67,546,-53060,53830,44310,101.0
197546,1367,446,-505,-21000,39060,43610,99.0
197561,1273,-65,1102,-36610,36890,49700,99.0
197571,964,413,412,-48860,34650,50610,102.0
197586,729,-171,638,-63630,33600,51100,105.0
197601,880,-76,247,-74690,24640,49000,105.0
197611,846,195,311,-81200,22890,47390,103.0
197626,1055,64,187,-89600,19250,48650,107.0
197641,941,143,292,-100100,15330,49070,107.0
197651,916,101,270,-105980,12530,49350,110.0
197666,1087,81,259,-115220,8120,48440,108.0
197681,976,180,43,-109550,3780,47040,108.0
197691,1017,-32,184,-98140,4620,43680,111.0
197706,995,279,-67,-41090,3430,45850,111.0
197721,1111,-83,113,-5110,5670,43820,111.0
197731,1217,84,34,30240,5670,42420,113.0
197746,1171,65,53,76650,8260,41020,114.0
197761,1170,119,112,93380,7350,37030,114.0
197771,1220,149,164,103600,7070,34510,114.0
197786,1177,93,-55,109410,7210,30030,117.0
197805,1192,55,142,99820,6720,19950,117.0
197820,1135,75,125,82950,5110,8190,117.0
197830,1095,21,203,72800,2450,1260,116.0
197845,1111,-5,201,62090,-140,-6160,117.0
197860,1098,-21,136,40460,-5600,-21140,117.0
197870,1043,-15,76,30170,-7000,-28350,121.0
197885,921,0,24,20720,-7350,-40530,125.0
197900,827,9,-19,5040,-5460,-45640,125.0
197910,785,23,-32,-1260,-3570,-50120,125.0
197925,762,23,-20,-10780,210,-57120,124.0
197940,795,10,-10,-13580,1820,-59920,123.0
197955,802,14,29,-14210,4060,-64050,123.0
197965,814,-8,-11,-12040,5670,-65590,123.0
197980,833,-26,-34,-9100,7140,-67060,122.0
197995,848,-23,-14,-1120,10780,-69090,122.0
198005,848,-33,-17,3640,12180,-70000,124.0
198020,846,-39,9,8050,13860,-72170,121.0
198035,922,-4,62,13580,13790,-73220,121.0
198045,971,10,82,14980,13230,-73990,123.0
198064,1077,5,143,16100,10780,-75250,119.0
198079,1107,-18,160,17570,5810,-77070,117.0
198094,1117,8,159,17850,3080,-78050,117.0
198104,1126,0,166,17570,420,-78890,115.0
198119,1117,-6,180,15540,-5460,-81060,116.0
198134,1074,36,164,13300,-8680,-82390,116.0
198144,1065,64,204,10710,-11480,-83160,116.0
198159,1065,29,189,5110,-17920,-83510,116.0
198174,1067,19,186,2590,-24080,-84560,116.0
198189,1086,15,185,280,-26810,-84700,118.0
198204,1100,15,181,280,-32480,-84630,118.0
198219,1167,102,169,1470,-35210,-82810,120.0
198234,1182,73,54,8120,-38710,-77420,122.0
198249,1170,-34,94,15750,-38850,-74690,122.0
198259,1147,-8,-2,29330,-39830,-71540,119.0
198274,1021,-13,-14,61180,-38500,-63070,117.0
198289,989,30,-13,77210,-37870,-53270,117.0
198299,956,5,-1,91280,-38080,-48510,115.0
198316,919,47,55,113540,-38640,-43470,120.0
198331,919,43,30,131250,-41440,-33390,122.0
198346,902,51,39,138250,-42700,-23800,122.0
198356,893,46,28,144060,-43890,-19250,127.0
198371,865,31,30,152600,-46130,-14910,131.0
198386,847,28,11,159180,-47460,-7280,131.0
198396,824,17,7,162120,-47670,-3710,131.0
198411,826,32,-1,164780,-47530,0,134.0
198426,815,8,-10,168840,-47040,6510,134.0
198436,814,24,-53,169330,-46200,9310,133.0
198451,864,110,-4,168280,-44310,12320,132.0
198466,919,41,-68,159110,-42490,16940,132.0
198476,957,159,-102,152670,-39550,18130,128.0
198491,921,72,26,144200,-33880,20440,125.0
198506,1002,170,-53,124180,-30030,20510,125.0
198516,1067,123,-66,111510,-26740,20720,122.0
198531,1109,169,-44,72310,-18620,17430,120.0
198546,1238,234,-39,49490,-14770,15960,120.0
198556,1248,232,-10,26810,-10850,14630,115.0
198577,1214,271,-11,-21840,-140,9590,114.0
198592,1597,74,-631,-61600,1470,8680,113.0
198607,1916,-1755,-995,74200,19250,34650,111.0
198622,895,-23,-901,35980,10360,32480,111.0
198632,820,295,-1147,44310,12810,34230,111.0
198647,698,153,-720,49840,13650,30380,111.0
198662,773,142,-431,53690,22890,30100,111.0
198672,1085,154,-407,50190,17290,28350,112.0
198687,1012,195,-273,28490,19600,28770,108.0
198702,918,58,-538,13790,18550,27720,108.0
198712,878,209,-439,1190,16450,27510,107.0
198727,996,134,-384,-31290,15260,27650,108.0
198742,976,166,-386,-61810,14070,28350,108.0
198752,950,108,-427,-74270,13230,28210,108.0
198767,985,105,-305,-85470,11970,28000,107.0
198782,987,90,-203,-104790,8960,27860,107.0
198792,965,97,-184,-110950,6650,27930,106.0
198807,967,85,-148,-113960,4340,27090,107.0
198826,1026,-24,-164,-109060,2310,24150,110.0
198841,1020,-72,-331,-93030,5600,21980,110.0
198851,1019,-78,-389,-80920,9240,19320,110.0
198866,1009,-42,-378,-56140,19040,14350,107.0
198881,943,59,-293,-47250,23310,12600,107.0
198891,935,111,-255,-42700,26950,11270,106.0
198906,948,92,-252,-34300,29190,10080,106.0
198921,931,181,-146,-35210,29190,10150,106.0
198931,963,141,-125,-38500,28000,10710,108.0
198946,965,251,-14,-43400,24290,12670,105.0
198961,960,236,-1,-46270,21910,15610,106.0
198976,951,228,35,-46550,17010,17010,106.0
198986,941,216,67,-44520,14700,18410,103.0
199001,1041,186,29,-35210,11130,20650,104.0
199016,872,241,93,-27860,6930,19670,104.0
199026,959,447,-137,-17360,6370,20720,105.0
199041,1020,183,146,-2240,4200,25270,103.0
199056,975,232,27,7770,4200,25830,103.0
199066,904,214,-11,15330,4130,26040,101.0
199083,1005,39,34,27440,1260,25060,102.0
199098,1036,77,43,27580,-2660,24290,102.0
199108,1061,10,-43,25060,-4200,23660,104.0
199123,1009,2,-118,21630,-5670,22960,101.0
199138,981,9,-153,13300,-7490,20930,101.0
199148,1033,19,-147,8470,-8260,20160,104.0
199163,1007,67,-182,2940,-8610,18830,103.0
199178,1011,55,-183,-7140,-8330,18410,100.0
199199,1003,89,-182,-13930,-8190,18410,102.0
199214,998,116,-130,-15890,-7280,19600,102.0
199224,998,120,-120,-15680,-7070,20580,98.0
199239,1056,56,-178,-14770,-7210,23170,102.0
199254,1080,189,-38,-1680,-5390,23240,102.0
199264,1004,40,-303,-6230,-5460,23800,102.0
199279,997,24,-211,-5530,-2940,22260,102.0
199294,1045,6,-195,-6580,-1610,21420,102.0
199304,1011,-18,-242,-7280,350,20650,99.0
199319,998,-33,-262,-4970,3920,18690,102.0
199336,1016,6,-257,-4550,8330,17710,101.0
199351,1009,21,-260,-5180,10500,17500,101.0
199361,1003,40,-267,-5110,12600,17430,101.0
199376,1007,65,-253,-8260,17290,18550,103.0
199391,1012,81,-264,-10290,19810,19670,103.0
199401,1000,34,-264,-11480,22260,20580,103.0
199416,999,35,-226,-11830,26670,21560,100.0
199431,1003,10,-215,-12040,28630,22050,100.0
199441,996,-13,-201,-12390,30590,22120,101.0
199456,1013,53,-174,-14630,34230,22470,102.0
199471,1008,19,-166,-20860,38500,23520,102.0
199481,1005,14,-160,-25270,40810,23940,101.0
199496,1021,41,-99,-30870,42840,24500,102.0
199511,1018,57,-49,-46970,47040,25690,102.0
199521,1016,27,-58,-55930,48930,26740,103.0
199536,1045,234,-31,-65730,51310,28070,104.0
199551,1094,-168,119,-83860,54600,31990,104.0
199561,1262,603,-174,-59010,51310,29330,101.0
199576,1693,738,-561,-27090,55090,34860,104.0
199595,996,324,267,-52010,45290,38150,105.0
199610,923,301,325,-75670,38850,36750,105.0
199620,786,402,22,-84210,35070,33390,106.0
199635,818,379,337,-87710,28420,30030,107.0
199650,1128,386,63,-88340,26740,28700,107.0
199660,1046,366,314,-86800,26180,27510,111.0
199675,1052,378,188,-70000,20860,26180,112.0
199690,1053,344,181,-59920,18550,24080,112.0
199700,1079,353,171,-49910,15750,23590,113.0
199715,1070,302,175,-29960,11410,22330,114.0
199730,1048,304,171,-19810,8610,20510,114.0
199740,1008,284,157,280,7420,19320,115.0
199755,945,262,128,10010,7000,17990,116.0
199770,926,264,132,21070,6230,14910,116.0
199780,926,293,116,21140,5600,13580,116.0
199795,938,226,154,19320,5250,12180,118.0
199810,952,143,183,14700,2590,7910,123.0
199825,1004,68,224,13090,700,1540,123.0
199835,1026,13,256,12180,-5740,-2660,121.0
199854,1059,-96,274,14770,-13720,-12180,119.0
199869,1031,-175,255,23100,-17430,-17640,120.0
199884,998,-196,205,39060,-24220,-28210,120.0
199894,978,-252,148,48650,-26180,-33950,118.0
199909,943,-248,89,57260,-27650,-39970,123.0
199924,930,-210,77,68740,-29680,-50960,123.0
199934,939,-175,95,70630,-30450,-55790,120.0
199949,914,-127,78,70770,-31640,-60130,119.0
199964,904,-172,-38,67970,-32270,-68320,119.0
199974,873,-75,0,64330,-30940,-72660,121.0
199989,867,-68,-70,59990,-27930,-79380,120.0
200004,819,-78,-71,51800,-25690,-81970,120.0
200014,829,-25,-119,48580,-22960,-84420,119.0
200029,828,70,-63,39410,-17010,-85960,118.0
200044,921,0,-33,31640,-14980,-86660,118.0
200054,962,58,24,23730,-13020,-88200,115.0
200069,992,82,8,8190,-10360,-88340,117.0
200084,1084,71,4,0,-8890,-87780,117.0
200094,1134,87,19,-8120,-7350,-87150,119.0
200111,1207,110,35,-23450,-4550,-85890,116.0
200126,1224,134,95,-35980,-2940,-82040,119.0
200141,1247,167,119,-42000,-2940,-79450,119.0
200151,1236,163,144,-47740,-3430,-73430,117.0
200166,1193,136,158,-56350,-5810,-70350,115.0
200181,1174,88,149,-58590,-8820,-65170,115.0
200196,1219,138,129,-56910,-10990,-61670,122.0
200211,1237,58,176,-48160,-14210,-55020,121.0
200226,1296,101,185,-43680,-17430,-52430,125.0
200241,1274,93,184,-34580,-21560,-46130,125.0
200251,1213,86,121,-30170,-23660,-43050,124.0
200266,1038,-2,69,-23660,-24430,-40250,126.0
200281,773,-17,33,-1050,-23170,-33880,126.0
200291,706,-32,32,9870,-22750,-31780,131.0
200306,627,-11,20,21420,-21350,-27300,134.0
200321,477,-45,-11,45780,-20300,-25410,134.0
200331,456,-37,-13,56630,-19250,-23730,130.0
200346,482,-29,-25,75950,-16800,-19880,134.0
200365,568,5,8,87990,-15050,-16030,132.0
200380,685,33,26,90580,-14560,-14280,132.0
200390,748,41,64,91700,-13860,-12740,131.0
200405,822,109,76,93590,-13650,-8610,126.0
200420,1020,159,9,94360,-13020,-2660,126.0
200430,1078,145,2,94010,-10710,560,127.0
200445,1482,830,-556,84350,-7840,3430,125.0
200460,1440,-282,96,154910,21280,65030,119.0
200475,504,460,-1322,132370,-2800,52990,119.0
200485,834,1162,682,149800,11340,64820,118.0
200500,336,307,-598,98000,18060,53760,118.0
200515,826,-214,-970,84560,15050,48230,118.0
200525,1584,210,-30,116410,10290,49210,116.0
200540,1394,293,-1338,67410,18130,53130,116.0
200555,627,720,-626,54530,21770,48650,116.0
200565,986,249,-307,30450,21980,46830,115.0
200580,1057,141,-434,-6370,25060,45500,116.0
200595,960,194,-472,-39480,23520,42350,116.0
200605,962,258,-352,-54250,23660,39900,114.0
200626,970,83,-204,-75950,23450,35280,114.0
200641,987,89,-179,-83790,22050,32200,113.0
200656,977,99,-65,-90650,20930,30800,113.0
200666,955,71,-54,-90440,21140,29750,113.0
200681,973,75,-20,-86030,20230,28070,111.0
200696,1010,93,49,-82670,19950,27580,111.0
200706,988,133,42,-79660,19530,27300,111.0
200721,967,133,104,-74550,17710,26530,112.0
200736,975,99,117,-72030,16030,26390,112.0
200746,999,98,137,-69090,14560,26250,110.0
200761,996,108,141,-63770,11410,25480,109.0
200776,973,106,146,-62090,7490,24220,110.0
200791,1006,111,187,-63770,5040,23730,110.0
200801,979,147,191,-65870,1960,23310,108.0
200816,958,188,222,-71330,-5390,23450,108.0
200831,991,150,230,-72520,-8890,24010,108.0
200841,1000,138,261,-71120,-11900,24640,109.0
200856,991,115,274,-62020,-17010,25620,109.0
200873,1008,60,271,-47810,-20720,25550,109.0
200883,1023,17,187,-38430,-21140,25130,110.0
200898,998,46,73,-28910,-20720,24640,109.0
200913,1008,-3,-4,-8260,-17780,23590,109.0
200923,1020,-3,-34,1540,-15750,23240,106.0
200938,1019,75,-61,8820,-13580,23100,108.0
200953,1014,97,-55,15400,-10500,23030,108.0
200963,1008,119,-78,14980,-9870,23240,105.0
200978,1007,116,-65,13370,-8820,23870,107.0
200993,1004,116,-46,8680,-8540,24220,106.0
201008,1013,82,-75,5180,-7840,24640,106.0
201018,1014,58,-59,5180,-7420,24710,105.0
201033,1000,24,-5,5740,-7070,24640,105.0
201048,1004,-21,3,13090,-5810,23730,105.0
201058,1002,-19,17,18830,-4830,23240,105.0
201073,1052,-33,-14,24780,-3920,22050,103.0
201088,1015,-23,5,41160,-350,21280,103.0
201098,1028,-92,-45,47460,910,20300,104.0
201113,1034,-93,-5,53760,3150,17850,101.0
201134,1039,-91,47,58030,3360,14910,105.0
201149,1014,-27,18,54740,2030,13510,105.0
201159,1007,-42,46,50680,630,12040,103.0
201174,1022,-57,75,39830,-2870,9240,102.0
201189,1035,26,33,33110,-8400,6930,102.0
201211,1035,-93,222,280,-10640,6160,104.0
201226,1023,86,-61,6650,-12600,5110,104.0
201241,1027,43,70,4760,-10990,5530,104.0
201256,1014,69,-35,4760,-11270,6790,102.0
201271,1029,137,-88,5740,-9100,8330,104.0
201286,1042,139,-78,4130,-6580,11830,104.0
201296,1050,174,-134,-1890,-4410,14490,104.0
201311,1083,201,-57,-10570,-2590,17640,100.0
201326,1060,200,-124,-22120,1050,23030,100.0
201336,1040,135,-172,-24010,2800,25410,102.0
201351,1045,43,-258,-23870,5040,27370,101.0
201366,1011,35,-308,-13790,10710,30030,101.0
201379,1033,15,-337,-4410,13300,30730,105.0
201394,1048,-103,-74,14280,19320,31640,104.0
201409,1085,36,64,16310,20160,31710,104.0
201424,1103,182,64,-4480,21630,31010,104.0
201434,1058,-97,-42,-8540,21700,31710,106.0
201449,1015,-102,47,-2240,16310,31710,106.0
201464,1044,322,391,-13510,15190,29890,106.0
201474,995,189,261,-32620,15260,28560,109.0
201489,978,23,100,-56630,15330,26180,107.0
201504,1023,-91,-26,-60410,14980,25690,107.0
201514,1067,-93,-131,-59290,14910,25900,108.0
201529,1082,-80,-137,-49000,16030,28560,110.0
201544,1031,-72,-86,-44170,16870,30660,110.0
201554,1003,-57,0,-41650,18970,30730,109.0
201569,1009,-6,89,-50330,20440,30100,111.0
201584,1005,23,100,-66990,22820,28280,111.0
201594,1014,34,104,-76020,23940,27510,112.0
201609,1042,59,129,-84770,25200,26950,115.0
201624,1029,8,125,-97230,26880,26040,115.0
201639,1035,-71,78,-106750,26390,25970,115.0
201654,961,-97,-15,-113540,26250,26810,117.0
201669,954,-123,22,-114380,25480,28210,118.0
201684,958,-213,-58,-105000,22120,29820,118.0
201694,957,-254,-35,-95970,20160,31640,119.0
201709,948,-301,-59,-67900,12950,35560,119.0
201724,903,-304,-16,-47530,8820,37450,119.0
201734,814,-388,-49,-14000,4340,37590,120.0
201749,919,61,-873,14700,-19320,39900,120.0
201764,512,-1172,1141,-8400,2940,52290,120.0
201774,796,-133,-451,46270,-23240,56770,125.0
201789,940,-261,38,54110,-25760,57400,121.0
201804,883,-418,170,75740,-31220,63980,126.0
201819,1087,-69,164,91840,-29820,68180,126.0
201829,1117,59,17,97510,-31570,70420,126.0
201844,1078,-149,88,93100,-28070,74830,126.0
201859,938,-66,62,88130,-27020,76650,126.0
201869,999,-63,112,79170,-24430,77700,129.0
201884,1022,-162,167,58730,-18060,77560,130.0
201903,1075,-216,216,39760,-14630,73220,132.0
201918,1273,-182,180,33810,-14420,61390,132.0
201928,1345,25,187,48650,-14700,54600,133.0
201943,1032,-72,-35,83090,-15190,47880,135.0
201958,1598,30,638,81970,-21420,25480,135.0
201968,1341,-77,183,74480,-21560,17640,139.0
201983,1117,-147,194,68390,-20090,9310,139.0
201998,1108,54,91,54950,-19110,-6650,139.0
202008,1075,-74,34,48720,-18200,-13650,140.0
202023,1009,0,-23,41510,-16380,-20580,140.0
202038,994,-19,-11,26740,-12320,-32270,140.0
202048,940,-6,-16,19390,-9940,-37450,142.0
202063,907,-6,-38,11830,-4410,-46410,138.0
202078,887,7,-48,-2520,-1190,-50190,138.0
202088,895,-6,-58,-8960,1890,-53480,136.0
202103,908,-36,-65,-19250,8470,-59850,136.0
202118,899,-26,-60,-23520,11760,-62720,136.0
202128,908,-46,-60,-27090,14980,-65310,134.0
202143,901,-52,-9,-32410,20790,-70350,135.0
202160,927,-42,-5,-34790,24710,-74200,134.0
202175,1079,-75,98,-35140,25480,-76090,134.0
202185,1166,-89,159,-35140,25130,-78190,131.0
202200,1213,-79,241,-33600,20860,-82390,128.0
202223,1164,-117,270,-30870,13510,-86450,129.0
202238,1106,-90,275,-30380,5040,-92400,129.0
202253,1028,-81,294,-31010,700,-95340,129.0
202263,1003,-74,272,-31150,-4060,-98070,125.0
202278,993,-98,227,-28700,-11970,-102760,124.0
202293,1011,-99,218,-26110,-15120,-107660,124.0
202303,1012,-88,205,-22890,-21000,-109690,125.0
202318,1033,-61,168,-15190,-23240,-111300,125.0
202333,1036,-44,145,-2800,-26670,-112000,125.0
202343,1023,-55,94,5600,-27300,-111440,124.0
202358,994,-20,20,15120,-27650,-110110,127.0
202373,959,-31,41,35980,-27020,-105980,127.0
202383,936,-3,35,45570,-27090,-103390,125.0
202398,957,35,53,53970,-27160,-97090,129.0
202415,942,72,89,67270,-28770,-93520,128.0
202430,933,61,84,75740,-31570,-85960,128.0
202440,982,86,65,79800,-31710,-81830,131.0
202455,907,65,40,83790,-32410,-77700,128.0
202470,892,44,39,90930,-32830,-69860,128.0
202480,911,36,19,94360,-32970,-66150,131.0
202495,898,29,6,97650,-31780,-59150,128.0
202510,827,14,-47,103670,-30590,-55790,128.0
202520,771,-6,-29,105630,-28630,-52990,131.0
202535,729,3,-47,107450,-25060,-48300,128.0
202550,690,54,29,106050,-23240,-45920,128.0
202560,757,-5,-49,101710,-22470,-44030,131.0
202575,759,29,42,90230,-17570,-41370,127.0
202590,774,18,-75,82810,-16380,-39130,127.0
202600,764,74,23,73920,-13020,-37730,128.0
202615,928,78,-3,55160,-8470,-36400,122.0
202630,1015,78,23,45220,-3290,-33390,122.0
202640,1086,108,12,21280,-1750,-33110,119.0
202655,1688,-592,649,46550,-4130,8890,119.0
202674,715,397,-1216,83790,13650,64050,119.0
202689,733,1024,10,106120,30030,79310,119.0
202699,533,610,17,86240,30870,80360,116.0
202714,283,-75,154,49840,32620,70210,116.0
202729,252,495,-217,-21910,32480,55020,116.0
202739,1031,58,-1234,18830,14420,50820,114.0
202754,993,-265,437,22820,31850,53480,114.0
202769,833,549,-602,-11340,18480,48930,111.0
202784,837,532,178,-47670,17640,44660,111.0
202794,1014,-66,-473,-58590,18200,43680,111.0
202809,1054,152,-153,-71540,15260,41090,113.0
202824,1022,202,-27,-95900,14770,37800,113.0
202834,948,149,-196,-106960,11970,35770,109.0
202849,999,42,-116,-112980,10990,34300,112.0
202864,1007,13,-9,-121870,8470,31150,112.0
202874,980,37,55,-122780,7350,29960,111.0
202889,982,30,113,-123480,2730,27860,108.0
202904,1017,8,198,-117670,420,26880,108.0
202914,1029,12,228,-113330,-2100,25760,109.0
202933,980,12,113,-98070,-5040,23660,106.0
202948,1013,0,90,-75950,-3780,22120,109.0
202963,1021,0,-16,-63210,-1120,21280,109.0
202973,988,58,78,-50820,1120,20860,107.0
202988,985,37,-23,-31150,5460,20930,106.0
203003,1059,13,-15,-21420,7210,20580,106.0
203013,1070,24,-18,-13300,9660,20650,108.0
203028,1038,191,106,-1050,10990,20020,107.0
203043,1089,-22,71,1330,10080,21000,107.0
203053,990,2,110,8540,8750,20580,106.0
203068,1006,155,210,9940,7560,19950,105.0
203083,999,40,51,6230,3990,19950,105.0
203093,1005,153,62,2450,3360,19880,105.0
203108,1008,67,21,560,2660,20160,105.0
203123,1005,53,1,5110,3010,21000,105.0
203133,1017,91,-2,5740,3430,21210,104.0
203148,1009,96,41,3850,2450,21070,105.0
203163,1004,71,153,1050,1260,21000,105.0
203173,975,37,155,2100,70,21280,104.0
203190,982,64,128,3010,-3080,21070,103.0
203205,993,40,108,2030,-4690,20930,103.0
203224,1003,70,14,3780,-6020,21420,103.0
203239,1034,62,-61,2520,-5390,21770,103.0
203249,1034,57,-41,2310,-3990,22400,102.0
203264,1145,-259,140,560,-3570,23310,102.0
203279,1009,173,55,1400,-2450,23030,102.0
203289,978,-99,130,-980,-2730,22890,105.0
203304,1022,-43,130,630,-5600,19950,101.0
203319,1017,19,77,1820,-6510,18690,101.0
203329,1026,18,75,2660,-7070,18340,103.0
203344,1010,-49,143,3500,-9730,17220,100.0
203359,1021,16,87,1960,-10990,16310,100.0
203369,1053,-9,-10,1470,-12950,16520,98.0
203384,1052,100,0,1120,-13090,16800,102.0
203399,1082,112,10,70,-12460,19040,102.0
203409,1047,36,-64,1120,-11830,20090,103.0
203424,1030,26,-28,1190,-11340,20650,102.0
203445,1052,25,-82,910,-9310,23100,100.0
203460,1055,60,-70,840,-6580,23940,103.0
203475,1064,67,-83,350,-3570,26250,103.0
203485,1059,36,-103,-350,-1820,27300,103.0
203500,1048,14,-81,-490,-210,28280,105.0
203515,1056,21,-88,-2660,2940,29680,105.0
203525,1064,36,-69,-6090,4900,30030,104.0
203540,1147,347,63,-17080,7980,29470,106.0
203555,1132,112,-182,-46970,16380,29750,106.0
203565,1102,43,-237,-53270,20300,30870,108.0
203580,1143,4,-312,-53200,26810,35420,110.0
203595,1099,-47,-243,-41720,28980,38570,110.0
203605,1083,-45,-167,-34720,30450,41440,109.0
203620,1083,12,-83,-28070,32690,45640,111.0
203635,1050,200,85,-31150,33810,46200,111.0
203645,1023,214,228,-40110,34580,45780,113.0
203660,933,115,378,-69510,34090,44100,115.0
203675,831,-57,519,-89040,33670,42560,115.0
203688,737,-77,451,-115990,26810,38220,117.0
203703,762,-37,531,-129360,23100,35210,116.0
203718,790,-121,457,-150500,14070,30730,118.0
203733,813,-196,398,-158830,8960,28420,118.0
203743,841,-51,211,-156660,4900,30590,119.0
203758,892,-303,16,-149310,-2590,30380,118.0
203773,898,-298,-105,-124880,-11480,36120,118.0
203783,942,-378,-149,-106400,-15190,40880,119.0
203798,1032,-199,-317,-85540,-18900,46900,121.0
203813,1089,-251,-370,-38290,-25060,59780,121.0
203823,1053,-308,-361,-14280,-27440,66220,122.0
203838,1017,-364,-359,8190,-29260,72170,121.0
203853,1028,-396,-246,44730,-30310,80500,121.0
203863,975,-487,-140,58800,-30310,82390,123.0
203878,932,-549,-53,71190,-31640,79940,127.0
203893,951,-594,122,88270,-32830,75530,127.0
203903,1027,-747,188,92680,-34020,70700,126.0
203918,1105,-708,189,120750,-36330,55160,126.0
203933,1095,-371,158,150360,-34720,47810,126.0
203948,946,-237,-199,172550,-32270,32480,130.0
203963,1339,-192,254,169890,-30380,23940,132.0
203978,1005,176,-137,158550,-30660,5740,135.0
203993,966,-158,14,149100,-25760,-4200,130.0
204008,1128,-64,-110,128660,-24150,-10640,130.0
204018,1071,42,56,118650,-19810,-15680,134.0
204033,1024,70,-72,98070,-14840,-22330,131.0
204048,1060,71,-112,85120,-9660,-24290,131.0
204058,1045,76,-60,68530,-5320,-27930,130.0
204073,1053,154,-57,25480,2870,-35980,132.0
204088,1064,115,-27,3360,6300,-42980,132.0
204098,1078,93,0,-18270,9170,-46620,130.0
204113,1175,63,16,-55160,15540,-49420,130.0
204128,1172,10,-56,-71680,21630,-52920,130.0
204138,1202,30,32,-86590,24290,-54460,129.0
204153,1183,-9,137,-90580,26390,-56000,128.0
204168,1165,-51,123,-95690,26250,-61040,128.0
204178,1133,-62,244,-98350,25410,-64540,128.0
204193,1164,-64,239,-100660,22470,-68250,125.0
204212,1152,-197,325,-102060,15960,-76720,124.0
204231,1025,-141,277,-95060,7560,-87220,124.0
