t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
166348,820,-29,-64,24430,-15050,-39060,128.0
166363,793,9,-74,18970,-9520,-45290,129.0
166378,813,-11,-81,16100,-7280,-50260,126.0
166393,833,-3,-44,8610,-2730,-52710,126.0
166403,853,0,-19,3640,-980,-55370,123.0
166418,867,12,35,-1680,280,-60340,122.0
166433,932,28,49,-11270,140,-62300,122.0
166443,970,39,49,-15330,0,-63910,123.0
166458,1016,43,83,-21070,-630,-66360,122.0
166473,1029,92,101,-22400,-1120,-66990,122.0
166486,1048,32,89,-24780,-3430,-67900,120.0
166501,1037,47,119,-26600,-4550,-68950,118.0
166516,1049,47,104,-30590,-7350,-70700,118.0
166531,1101,78,122,-32620,-8610,-71190,118.0
166541,1117,76,154,-34160,-10220,-71330,116.0
166556,1153,72,170,-34230,-14700,-71190,118.0
166571,1148,63,163,-32410,-19740,-70490,118.0
166581,1149,68,138,-29540,-21630,-69720,114.0
166596,1153,98,88,-21000,-22890,-68530,117.0
166611,1136,75,81,-9030,-24430,-65310,117.0
166621,1141,72,66,-2450,-24920,-63700,116.0
166636,1132,89,66,4410,-25480,-61740,118.0
166651,1097,88,50,17570,-26250,-57750,118.0
166661,1053,112,81,22750,-26810,-55580,116.0
166676,1039,174,46,27790,-27510,-49700,115.0
166691,978,177,96,36750,-30520,-46130,115.0
166701,945,189,134,38710,-32270,-43260,119.0
166716,915,193,173,40950,-37450,-37450,128.0
166731,792,156,135,42560,-39900,-35140,128.0
166746,748,132,117,49000,-44170,-30660,129.0
166761,722,72,111,54320,-46130,-28840,131.0
166776,712,40,99,68460,-48930,-25830,130.0
166791,749,27,108,76580,-50190,-24010,133.0
166806,866,63,134,91210,-53130,-23170,133.0
166816,902,87,104,96670,-54460,-21980,130.0
166831,907,101,99,100590,-55510,-18410,130.0
166846,900,100,68,105070,-55720,-16380,130.0
166856,876,-17,-66,105140,-55160,-15470,127.0
166871,821,161,-18,98070,-50820,-15190,127.0
166886,900,107,-3,93660,-48090,-14910,127.0
166896,886,102,-55,88130,-45220,-15050,122.0
166911,864,1188,-416,77630,-43400,-13090,120.0
166926,1586,-995,978,55440,-5810,40880,120.0
166936,1407,350,396,59990,4410,52010,116.0
166951,371,184,42,72590,14910,55790,120.0
166966,530,349,105,62370,6790,48370,120.0
166976,663,147,-658,84070,14840,42420,118.0
166991,1152,106,-411,90720,17640,40110,117.0
167016,1160,216,-697,89390,30800,40250,116.0
167031,754,478,-477,83300,35070,35840,116.0
167046,1118,-70,-414,59570,37170,33950,116.0
167056,1053,163,-365,42350,37730,32760,114.0
167071,926,193,-509,21070,35700,30240,113.0
167086,975,163,-280,-20020,33110,28910,113.0
167096,1009,97,-256,-40600,29960,27860,112.0
167111,988,137,-190,-72870,23590,25760,112.0
167126,940,160,-162,-83510,21140,25060,112.0
167136,957,142,-91,-89530,19110,24500,112.0
167151,975,154,-88,-93450,16030,24360,111.0
167166,970,166,-64,-91210,15610,25130,109.0
167181,960,172,-27,-83020,14910,25480,109.0
167191,963,210,10,-78330,14350,26250,112.0
167206,964,220,24,-70700,12180,28630,110.0
167221,967,194,147,-67130,10010,29890,110.0
167231,977,185,158,-63630,7140,31010,110.0
167246,975,102,91,-50750,3010,32270,108.0
167265,997,96,-58,-31850,2450,32340,108.0
167280,991,61,-113,-20790,4480,32480,108.0
167290,999,42,-134,-8890,7420,32270,110.0
167305,996,63,-131,11900,14490,31570,109.0
167320,1029,17,-178,18130,19320,30380,109.0
167330,1002,39,-70,23380,19880,29190,109.0
167345,968,136,28,23380,19110,27930,105.0
167360,1052,-18,3,14910,14700,25970,105.0
167370,987,44,14,9660,12460,25270,106.0
167385,1026,26,-108,6160,11970,24220,106.0
167400,1016,30,-222,3990,13440,22750,106.0
167410,1018,11,-158,5670,16100,21840,101.0
167425,1043,-18,-122,6720,17990,20160,104.0
167440,1017,35,-122,6650,21700,19250,104.0
167450,1037,-8,-92,4270,22540,18410,104.0
167465,1089,34,84,-2660,21770,16380,103.0
167480,1056,-50,266,-1820,21280,15540,103.0
167490,1007,-35,161,1470,17710,14840,103.0
167505,940,138,225,1120,10430,14350,106.0
167522,942,40,246,70,2800,14980,104.0
167537,952,117,134,2240,-210,15470,104.0
167547,973,84,96,1260,-2660,15890,103.0
167562,1006,17,54,1820,-5110,16730,104.0
167577,1007,57,-2,1820,-5740,17150,104.0
167587,1020,20,-11,1330,-6020,17430,105.0
167602,1023,-84,26,1680,-5670,17710,102.0
167617,1115,-319,-31,70,-5810,16380,102.0
167627,1035,19,-88,2730,-5530,15260,101.0
167642,1055,-115,-71,1330,-4620,13720,103.0
167657,1044,-51,-95,1610,-2450,9870,103.0
167667,1018,-103,-41,1960,-2170,7770,102.0
167682,1031,-71,-36,2030,-1540,6090,102.0
167697,1020,-36,-21,2240,-1120,3640,102.0
167707,1019,-10,-7,2240,-980,3430,103.0
167722,1004,36,25,1960,-1050,3920,101.0
167737,1011,23,-16,2100,-1470,4900,101.0
167747,1016,24,-17,2030,-1260,5320,101.0
167762,1029,0,-49,1960,-280,5740,100.0
167781,1035,-35,-67,2100,1820,4340,101.0
167796,1064,-12,-134,2170,3360,3430,101.0
167806,1062,-6,-124,1680,5250,2660,105.0
167821,1065,-13,-130,140,8890,980,103.0
167836,1078,-20,-173,-490,10640,350,103.0
167846,1076,-34,-164,1120,12320,490,103.0
167861,1061,34,-108,1050,15960,350,106.0
167876,1050,42,-81,1540,17640,1890,106.0
167886,1042,96,-38,1540,18830,2940,105.0
167901,1004,39,34,70,19810,4060,104.0
167916,1007,157,75,840,19110,8260,106.0
167931,1045,144,0,560,19530,10990,106.0
167941,1067,232,9,560,20300,13790,108.0
167956,1118,325,25,-8610,23940,18410,107.0
167971,1192,573,72,-21280,27020,20300,107.0
167981,1170,761,235,-42490,31850,21280,109.0
167996,1160,698,105,-100450,41580,21350,111.0
168015,1126,544,156,-149030,50050,23730,113.0
168032,1105,575,40,-181650,53690,31640,113.0
168042,1152,490,55,-190680,52920,34510,116.0
168057,872,88,437,-193900,50120,37520,119.0
168072,748,232,139,-207690,38640,45430,119.0
168082,908,357,359,-211260,33810,48930,122.0
168097,1128,79,132,-208110,27020,50400,127.0
168112,1169,-244,-125,-144480,15960,55510,127.0
168122,1066,-84,210,-88270,18970,58100,127.0
168137,1071,-2,82,-37100,14140,58730,128.0
168152,1036,184,204,31990,12040,59010,128.0
168162,1013,213,193,46480,9940,58170,133.0
168177,997,219,86,56700,5180,57050,134.0
168192,939,116,-22,55650,5110,54600,134.0
168202,981,56,148,52290,6090,51100,134.0
168217,1000,46,113,42910,1890,43820,140.0
168232,942,-38,200,36540,560,33670,143.0
168247,941,-128,279,21630,-7840,26670,143.0
168257,937,-211,276,16310,-13160,18970,136.0
168272,913,-274,240,15610,-23100,1470,142.0
168291,893,-295,125,24780,-29120,-15610,146.0
168306,868,-266,9,30870,-29750,-22960,146.0
168316,846,-248,-44,36680,-29190,-29960,150.0
168331,823,-204,-69,44240,-25410,-42210,143.0
168346,770,-128,-77,45360,-23240,-46900,143.0
168356,774,-137,-184,44030,-20510,-52010,144.0
168371,764,-27,-110,35350,-12600,-60130,144.0
168386,779,-44,-138,30310,-5110,-66150,144.0
168396,750,1,-109,25620,-1540,-68390,142.0
168411,721,17,-81,17080,1890,-70280,138.0
168426,743,0,-53,7490,6650,-73850,138.0
168436,798,30,20,2520,7560,-75180,135.0
168451,915,15,114,-2520,8050,-76020,133.0
168466,1009,46,95,-8400,5040,-76930,133.0
168476,1069,94,113,-8820,4270,-76300,131.0
168491,1153,91,112,-8820,3430,-73640,127.0
168506,1181,57,145,-8750,1610,-73010,127.0
168516,1185,44,172,-9520,-140,-72730,125.0
168531,1190,43,226,-13510,-6020,-73080,123.0
168550,1212,76,253,-17290,-14280,-72940,122.0
168565,1220,61,283,-18130,-19250,-72170,122.0
168575,1203,40,286,-18480,-23940,-71890,119.0
168590,1169,45,267,-18270,-33460,-72170,119.0
168605,1132,61,248,-17990,-37800,-72100,119.0
168615,1120,76,209,-17360,-41650,-71750,120.0
168630,1087,137,144,-15610,-47250,-69720,121.0
168645,1059,-33,114,-13230,-48720,-67410,121.0
168655,1063,69,6,-5740,-48230,-65380,121.0
168670,977,-25,7,17360,-47810,-63770,126.0
168685,965,4,-15,46060,-45640,-59570,125.0
168700,983,65,-31,61390,-44520,-56490,125.0
168710,960,66,-9,74690,-42840,-53060,125.0
168725,949,129,30,92750,-40600,-45850,129.0
168740,879,177,75,96180,-40460,-42350,129.0
168750,873,242,59,97160,-41160,-35280,125.0
168765,811,265,33,94570,-38640,-32690,128.0
168780,830,174,45,91420,-37590,-26880,128.0
168790,840,248,52,88340,-36470,-24430,126.0
168807,803,212,41,79170,-35350,-22400,125.0
168822,831,212,98,67970,-34160,-19670,125.0
168832,906,229,73,62160,-33810,-18340,128.0
168847,938,267,80,56560,-31570,-14770,125.0
168862,953,259,49,44100,-30170,-13090,125.0
168872,914,236,20,36820,-28070,-11760,121.0
168887,891,216,49,19390,-23030,-11830,121.0
168902,1408,1093,-424,14280,-22750,-13160,118.0
168917,1628,-1586,311,63840,-11340,27580,118.0
168927,1600,-1221,-844,87990,7280,44030,119.0
168942,1627,-583,1297,123690,21420,76300,116.0
168957,331,703,-409,127610,29820,72730,116.0
168967,636,428,146,136010,31150,71890,115.0
168982,1109,-82,-701,131670,37730,67900,114.0
168997,1255,-392,-537,136010,36960,65100,114.0
169016,868,351,-276,129920,46830,59640,110.0
169031,981,-89,-569,97160,46270,54040,110.0
169046,1021,105,-216,70700,45080,52010,108.0
169063,954,182,-182,13720,38290,48160,108.0
169078,982,36,-233,-15960,28840,44660,108.0
169088,1016,7,-235,-57890,26320,42490,109.0
169103,1015,-29,-67,-71400,23240,40250,107.0
169118,986,26,83,-80920,18970,36960,107.0
169128,963,66,178,-80500,16380,36400,107.0
169143,1007,-29,210,-75600,14000,36540,108.0
169158,1002,-92,224,-51310,10990,35910,108.0
169168,1039,-164,160,-34720,10430,35000,103.0
169183,1040,-162,128,-17150,11270,31430,105.0
169198,1033,-135,83,8890,10920,29190,103.0
169213,1020,-105,24,14980,8610,24570,103.0
169223,1001,-43,35,10780,6580,22400,106.0
169238,1003,-53,2,4270,4130,20300,104.0
169253,1010,-47,-102,-8050,1050,16590,104.0
169263,1015,-47,-135,-10780,1260,15050,102.0
169278,1042,-89,-167,-10570,2590,12250,105.0
169293,1032,-39,-147,-2170,7560,11130,105.0
169303,1082,-19,-33,3080,10430,10290,101.0
169322,1088,-70,-67,3780,11480,8820,102.0
169337,1025,26,56,-140,10220,8050,102.0
169352,993,32,64,1260,7490,8050,102.0
169362,988,39,127,1190,5810,8260,103.0
169377,1002,-16,88,2940,2520,8120,102.0
169392,986,62,94,2800,2100,7910,102.0
169402,992,-31,47,2310,280,7770,104.0
169417,986,21,122,2660,-3710,7700,103.0
169432,1010,-39,71,2520,-6090,7140,103.0
169442,1005,-10,25,2800,-8120,6650,103.0
169457,1022,-8,-35,2590,-10570,6090,102.0
169472,1033,0,-68,2310,-9310,5670,102.0
169482,1025,-12,-71,2240,-8330,5530,103.0
169497,1037,-9,-123,2170,-6650,5530,102.0
169512,1026,13,-89,2100,-4130,6020,102.0
169522,1034,33,-68,2170,-2940,6720,103.0
169537,1038,61,-88,2380,-2240,7910,102.0
169552,1019,59,-51,2730,-630,10150,102.0
169562,1047,78,-90,2310,70,11060,102.0
169579,1037,18,-46,2240,1610,12250,101.0
169594,1041,60,-38,2310,1890,12460,104.0
169609,1049,78,7,2030,1470,13160,104.0
169619,1049,118,49,1120,630,13720,103.0
169634,1015,40,60,-1470,0,15260,103.0
169649,1022,70,29,-1260,-1960,16380,103.0
169659,1013,110,68,-1190,-3080,17640,103.0
169674,1000,69,70,-7000,-3990,19460,102.0
169689,1057,128,-38,-10780,-3570,19880,102.0
169699,1068,227,27,-16520,-2380,19950,105.0
169714,1063,243,-59,-41510,1890,19110,103.0
169729,1089,82,-170,-51380,4620,19040,103.0
169739,1110,-11,-298,-54180,7140,21350,103.0
169754,1123,-112,-418,-43260,12670,23450,107.0
169769,1126,-105,-407,-33530,18830,27790,107.0
169779,1138,-54,-407,-24570,22890,29820,106.0
169794,1127,9,-318,-16310,28000,31290,110.0
169809,1138,33,-331,-22680,39340,32340,110.0
169824,1190,233,-226,-30660,45780,32480,110.0
169839,1088,415,204,-61040,56070,28280,114.0
169854,1103,317,385,-90510,60200,27650,112.0
169869,873,260,440,-137340,63840,27090,117.0
169884,970,286,363,-152530,58800,28560,117.0
169894,922,508,385,-167580,51520,28000,118.0
169909,929,383,124,-189210,43750,27580,123.0
169924,1294,333,235,-192500,33250,25970,123.0
169934,1292,438,437,-189070,23240,25620,122.0
169949,1235,286,290,-182420,20160,25760,127.0
169964,1259,208,88,-157570,12600,23730,127.0
169974,1115,75,5,-128520,9660,25970,125.0
169989,1029,-46,89,-89600,11270,28000,131.0
170004,936,72,61,-15680,10500,28560,131.0
170019,930,68,135,10850,8960,27930,134.0
170034,881,131,150,42630,8470,27160,138.0
170049,865,112,149,55580,5320,24220,138.0
170064,869,-5,131,58030,3640,21840,138.0
170074,891,7,133,58380,2030,17640,140.0
170093,968,-81,227,54670,-1400,7910,140.0
170108,964,-86,176,52080,-9100,-3710,139.0
170123,882,-169,152,52290,-11690,-16380,139.0
170133,847,-183,116,53550,-14000,-23240,138.0
170148,797,-171,72,57050,-17010,-29820,143.0
170163,783,-169,31,58590,-17850,-42630,143.0
170173,770,-180,-8,56910,-17080,-48860,143.0
170188,761,-102,22,53480,-16660,-53970,139.0
170203,775,-64,31,44170,-16240,-63490,139.0
170213,796,-51,21,39060,-15960,-67410,139.0
170228,824,14,-4,34020,-15470,-70770,137.0
170243,849,26,-30,25270,-12880,-74830,139.0
170258,903,17,-43,21770,-11060,-77280,139.0
170268,936,9,-37,18760,-6650,-78540,138.0
170283,982,2,-3,14140,-4620,-79800,135.0
170298,974,-17,8,12390,-1960,-81900,135.0
170308,965,8,-16,12390,-420,-82320,132.0
170323,1002,39,0,12810,910,-82110,130.0
170338,1068,24,6,14910,3500,-80850,130.0
170353,1159,40,23,16170,4620,-80010,128.0
170368,1190,33,79,17430,5530,-79170,123.0
170383,1197,24,125,17430,5110,-78540,123.0
170398,1145,38,150,17080,2030,-78050,123.0
170408,1147,4,138,15750,-70,-78120,126.0
170423,1154,103,211,11620,-5670,-76930,122.0
170438,1173,104,240,9660,-9380,-75670,122.0
170448,1176,91,246,7700,-13300,-74200,124.0
170463,1203,66,205,4900,-21000,-71960,124.0
170478,1164,78,201,5040,-24290,-71050,124.0
170488,1149,72,197,5740,-27440,-67340,126.0
170503,1232,133,81,10360,-32550,-63770,129.0
170518,1221,100,34,14490,-31920,-56490,129.0
170528,1181,-42,5,19950,-30660,-53830,125.0
170543,1040,1,-25,36680,-27790,-50540,129.0
170558,957,-6,-72,53130,-23240,-45570,131.0
170573,813,9,13,59990,-21560,-43330,131.0
170583,762,30,49,65590,-20860,-41160,134.0
170598,683,35,85,70630,-21280,-37520,134.0
170617,605,29,87,72590,-22820,-34230,137.0
170632,574,34,93,73500,-23380,-31080,137.0
170642,567,19,89,74410,-23870,-29470,136.0
170657,591,24,152,76510,-25340,-27720,134.0
170672,670,27,132,77910,-28350,-23730,134.0
170682,766,59,119,81200,-29120,-21000,130.0
170697,956,105,24,83370,-29330,-17640,127.0
170712,1047,165,63,87850,-36260,-7840,127.0
170722,1887,1181,359,14490,25060,49700,123.0
170737,541,1041,-367,86170,-46620,52920,121.0
170752,234,184,11,77700,12320,77000,121.0
170762,457,-33,-113,58660,-770,70000,120.0
170777,1015,-39,294,56420,6510,64540,119.0
170792,684,353,-515,66920,12320,62790,119.0
170802,985,143,-326,73710,9380,63630,117.0
170817,1278,-15,149,73920,15960,62090,118.0
170832,824,328,-356,77420,20930,61950,118.0
170842,841,191,-311,76090,21000,60340,115.0
170857,1062,19,-154,73990,25130,55160,114.0
170876,992,109,-272,68600,29050,50540,115.0
170891,1032,14,-209,63280,27860,47180,115.0
170901,1030,73,-118,55440,28420,40880,113.0
170916,1002,59,-208,34790,26530,37870,114.0
170931,994,110,-178,22330,22050,33110,114.0
170941,1000,118,-157,8540,19950,31010,113.0
170956,1003,107,-159,-18620,17500,29190,112.0
170971,1001,104,-167,-41510,13720,26250,112.0
170981,999,112,-127,-51590,11970,24850,113.0
170996,1008,86,-125,-60200,10710,23520,110.0
171011,1008,55,-78,-75460,8120,20860,110.0
171033,1001,88,-41,-90930,3990,18060,108.0
171048,992,111,-7,-106750,-1470,16240,108.0
171063,985,120,38,-114660,-4760,15680,110.0
171078,990,116,67,-127120,-11550,14910,112.0
171093,1017,81,65,-129780,-14280,14630,112.0
171103,1025,71,73,-129920,-16310,14070,111.0
171118,1018,11,42,-124110,-18130,13370,110.0
171135,1000,59,12,-113610,-17710,11970,111.0
171150,989,72,-29,-109340,-16520,11830,111.0
171160,1025,66,-133,-101570,-15610,12250,107.0
171175,975,174,-73,-82390,-10710,12950,111.0
171190,969,193,-93,-74130,-6440,15330,111.0
171200,990,138,-93,-67760,-4480,16450,111.0
171215,1006,130,-45,-51450,-2940,17500,110.0
171230,992,137,-48,-35700,490,19390,110.0
171240,994,118,-47,-27020,2310,20230,107.0
171255,988,96,9,-18900,3640,20930,107.0
171270,1013,63,18,-2660,5950,21910,107.0
171280,1031,61,9,5740,6930,22120,108.0
171295,1008,45,0,13930,8190,22190,109.0
171310,1021,27,14,30100,10640,21980,109.0
171320,1021,39,-2,37380,11830,21770,109.0
171335,1029,23,-1,47460,13650,20860,106.0
171350,1033,4,-24,49490,14140,20090,107.0
171365,1023,42,-5,42910,13790,18480,107.0
171375,1029,34,-443,15260,6300,17570,105.0
171396,993,-211,408,-14000,3360,14700,105.0
171411,1002,-210,234,490,420,14350,108.0
171426,982,201,-14,4480,-2520,13230,108.0
171436,981,-21,180,-2380,-4760,12810,107.0
171451,989,-60,190,5880,-8820,12880,107.0
171466,975,195,25,5950,-10780,13440,107.0
171476,983,103,45,2870,-12110,14140,106.0
171491,1005,84,4,5460,-13090,16030,104.0
171506,1025,81,-94,6650,-12950,18130,104.0
171516,1083,31,-39,5740,-11900,18900,105.0
171531,1024,110,-90,3780,-9450,19880,104.0
171546,1040,42,-112,3290,-7280,21350,104.0
171556,1044,67,-5,3080,-7420,21840,104.0
171571,1056,-71,-57,3640,-7980,21700,103.0
171585,1025,-120,35,4550,-9590,18410,103.0
171595,1017,-6,-3,4620,-9450,18410,105.0
171610,1031,-131,-16,4200,-9310,17710,104.0
171625,1024,-12,-105,4270,-8890,15050,104.0
171640,1029,-15,-42,4550,-8190,14000,103.0
171655,1045,7,-58,-1890,-6090,12390,105.0
171670,1040,-40,-185,-1750,-4550,12460,103.0
171685,1023,31,-19,2520,-3710,12460,105.0
171700,1038,33,-87,0,-2100,12950,105.0
171710,1041,22,-130,1470,-1260,13790,104.0
171725,1043,95,-51,840,-490,14770,105.0
171740,1057,89,-106,-210,770,17710,105.0
171750,1055,80,-90,630,1470,19460,105.0
171765,1072,130,-79,350,2310,23380,106.0
171780,1096,173,-115,-1540,3920,25410,106.0
171790,1123,220,-90,-4970,5460,27440,108.0
171805,1135,379,-86,-10570,10570,30590,108.0
171820,1090,292,-37,-37660,12670,32340,108.0
171830,1065,157,-65,-48090,15540,34090,106.0
171845,1045,102,-62,-53690,17920,38640,108.0
171860,1067,53,-92,-51940,18970,40950,108.0
171870,1061,161,-85,-49210,19810,43540,109.0
171885,1087,148,-108,-53270,21700,49140,114.0
171902,1046,110,-88,-53970,23170,52500,114.0
171917,963,309,94,-53480,23660,51170,114.0
171927,1105,64,187,-69440,22820,50890,116.0
171942,1037,68,322,-98840,25760,52010,117.0
171957,697,93,255,-108150,21420,48860,117.0
171967,1044,66,234,-120470,18060,43960,118.0
171982,1196,39,205,-131040,13300,39830,120.0
171997,1177,10,114,-120960,6720,34300,120.0
172007,1159,-16,157,-73640,5670,33810,125.0
172022,1119,-182,153,-45360,8050,31500,123.0
172043,1056,-91,135,11410,9520,27930,126.0
172058,1071,15,88,51800,9590,24430,126.0
172068,1028,89,88,63280,10220,22820,124.0
172083,972,183,88,69860,11200,21280,130.0
172098,877,78,-22,71680,12880,19390,130.0
172108,838,136,142,67410,15120,16450,132.0
172123,867,108,8,55860,15960,11200,132.0
172138,830,50,117,48510,16100,8330,132.0
172153,841,56,166,30940,14770,0,133.0
172168,876,-7,160,21280,12740,-4900,135.0
172183,888,-72,208,2940,7840,-16310,136.0
172198,925,-92,173,-3710,4760,-27930,133.0
172213,980,-136,125,-11060,280,-33530,133.0
172223,1015,-139,70,-11760,-1050,-38780,133.0
172238,1044,-138,43,-8750,-560,-47950,129.0
172253,1040,-96,-27,-5600,490,-51450,129.0
172263,1022,-80,-33,-2310,2520,-54390,129.0
172278,1008,-66,-76,4130,7350,-58940,129.0
172293,944,-20,-78,6020,10220,-60620,129.0
172303,916,-21,-77,6510,13160,-64190,130.0
172318,864,5,-60,4270,18130,-66220,128.0
172333,858,35,-67,1680,22960,-68880,128.0
172343,844,51,-49,-1470,25060,-69580,129.0
172358,877,67,-19,-8050,27230,-70070,128.0
172373,949,53,16,-12950,29050,-70350,128.0
172383,1007,56,93,-13650,28490,-70420,123.0
172398,1093,38,125,-13160,27300,-70420,121.0
172417,1149,28,216,-10430,22400,-70350,120.0
172432,1163,31,254,-3640,13860,-69860,120.0
172442,1178,24,284,1470,8960,-69230,118.0
172457,1179,17,283,7840,3500,-67760,117.0
172472,1194,18,221,25340,-7210,-66430,117.0
172482,1198,11,222,36540,-11550,-64820,119.0
172497,1362,82,171,-7210,-28140,-57260,117.0
172512,1092,62,776,-1050,-21210,-58730,117.0
172522,1084,116,-391,21560,-29330,-54880,120.0
172537,954,-427,83,71680,-31010,-49490,121.0
172552,994,-122,91,90090,-26880,-46900,121.0
172562,830,42,-109,111020,-25270,-43890,122.0
172577,741,174,94,133980,-24920,-39340,125.0
172592,824,152,8,137060,-24780,-34300,128.0
172607,843,134,-119,137340,-25270,-32620,128.0
172617,889,117,74,133980,-23520,-31990,120.0
172632,1002,176,114,125790,-26670,-29680,126.0
172647,1158,220,120,121170,-26880,-26950,126.0
172657,1200,195,75,117250,-28910,-24640,125.0
172674,1180,266,91,108010,-31290,-20440,126.0
172689,1154,245,41,97580,-30870,-15890,126.0
172699,1091,272,49,91210,-30100,-14140,126.0
172714,973,245,5,84630,-28630,-12390,129.0
172729,942,241,-4,72030,-25550,-9380,129.0
172739,890,219,-27,66360,-23450,-8260,131.0
172754,740,157,-39,61250,-21280,-7560,131.0
172769,624,100,-56,51380,-16450,-7280,131.0
172779,589,83,-56,47040,-13720,-7490,133.0
172794,600,76,-50,43260,-8610,-7840,132.0
172809,678,58,-29,37940,-6370,-7630,132.0
172824,728,47,-15,35280,-2450,-7350,132.0
172834,782,10,-2,34790,-980,-7560,129.0
172849,906,7,-9,34510,350,-7980,125.0
172864,981,15,31,34650,3850,-8120,125.0
172874,1050,114,77,35840,4690,-6720,124.0
172889,1182,61,-30,37240,4970,-3290,119.0
172904,1865,914,-399,46340,2030,-1120,119.0
172914,1549,-1756,1237,65940,31640,58590,117.0
172933,-11,176,-1009,78750,31920,64540,115.0
172948,66,853,-241,72870,21000,61180,114.0
172963,793,119,-452,77140,21210,50330,114.0
172973,837,-310,185,77910,35350,55370,115.0
172988,1194,-151,-494,50330,19880,52150,112.0
173003,1015,300,29,37590,18550,47810,112.0
173013,1041,172,154,12600,14770,45990,113.0
173028,965,231,-93,-39270,1750,42420,111.0
173047,966,143,-204,-88690,-8470,39690,109.0
173062,1030,-7,-112,-104440,-10500,36330,109.0
173072,1037,-68,-212,-116550,-14210,34580,110.0
173087,1050,-87,-232,-123480,-13160,32270,109.0
173102,1085,-155,-278,-108990,-5320,28210,109.0
173112,1062,-74,-267,-96880,-140,26670,109.0
173127,1041,-111,-143,-83650,4620,24920,108.0
173142,1050,-104,-46,-59640,11410,21350,108.0
173152,1033,-76,-58,-49700,13440,19460,106.0
173167,1018,-66,-23,-40180,15330,15960,106.0
173186,1025,-69,13,-23380,17430,14280,106.0
173201,1026,-3,-4,-7630,19880,11480,106.0
173211,1052,1,50,-1330,20790,10430,109.0
173226,1079,10,252,3780,17850,9450,107.0
173241,940,249,90,910,16380,9170,107.0
173251,945,217,146,-5040,12670,8890,110.0
173266,973,104,177,-8890,7000,9380,107.0
173281,952,111,214,-5320,4480,10290,107.0
173291,943,150,228,-980,2240,11900,109.0
173306,953,155,125,1190,-2940,14210,106.0
173321,991,113,40,140,-5460,15120,106.0
173331,1032,40,8,280,-6090,15260,106.0
173346,1062,-4,-98,1050,-5530,15190,104.0
173361,1068,-30,-112,980,-2660,14000,104.0
173371,1062,-26,-86,1260,-1330,13300,103.0
173386,1034,8,-43,1260,-350,12390,106.0
173401,1028,27,-18,840,560,11200,105.0
173416,1017,32,10,630,560,10710,105.0
173426,1003,44,32,700,70,10500,105.0
173443,991,105,44,1260,-1610,10500,104.0
173458,974,139,58,490,-3640,12110,104.0
173468,974,141,55,630,-4620,13300,104.0
173483,989,158,15,1050,-5320,14840,102.0
173498,997,113,-4,630,-5740,18410,102.0
173508,1021,79,-37,490,-5530,20510,105.0
173523,1047,77,-33,840,-4760,24080,104.0
173538,1067,15,-35,1330,-3500,24990,104.0
173548,1056,91,-35,490,-3360,24920,104.0
173563,1055,48,-34,-2520,-2380,23450,102.0
173578,1091,-12,-99,-3990,-2310,21210,106.0
173593,1116,96,-146,-8330,0,18200,106.0
173603,1092,-124,-95,-6580,1750,17500,100.0
173618,1044,177,71,-7560,3220,17360,105.0
173633,1085,392,102,-37030,8960,14140,105.0
173643,1099,253,-43,-56210,12250,12250,102.0
173658,1074,152,-124,-68600,17500,12180,105.0
173673,1056,20,-201,-72030,18970,14000,105.0
173683,1058,135,-224,-67410,20370,16030,108.0
173702,1134,179,-119,-65730,24570,20860,108.0
173717,1119,295,-172,-72590,29400,25550,111.0
173732,1138,317,14,-77560,31500,28350,111.0
173742,1123,340,47,-84630,34020,31360,111.0
173757,1059,277,224,-104790,36820,35000,110.0
173772,1003,159,204,-115430,36820,36750,110.0
173782,962,307,302,-126560,37240,36890,116.0
173797,861,391,174,-152040,30590,36470,116.0
173812,819,290,506,-167230,20300,35000,116.0
173822,821,36,507,-187810,15960,34860,119.0
173837,808,-107,470,-196980,12040,33530,120.0
173852,831,183,382,-186760,0,37660,120.0
173862,871,-297,-129,-184660,-3920,38290,120.0
173877,889,-256,-66,-172760,-7070,38780,122.0
173892,905,-267,-238,-134470,-15820,46690,122.0
173902,897,-330,-302,-115290,-19670,50680,123.0
173917,1075,-259,-262,-95410,-26110,60620,120.0
173932,1039,-250,-301,-53130,-29330,66430,120.0
173942,1014,-293,-304,-31570,-32130,71330,122.0
173963,1063,-391,-181,7630,-36610,79170,122.0
173978,1161,-642,20,56700,-40040,82390,124.0
173993,1398,-501,297,118020,-40180,75320,127.0
174008,1491,-295,196,235830,-41930,69860,127.0
174018,1415,-142,226,264040,-43050,63490,129.0
174033,803,278,-33,276220,-44170,55650,132.0
174052,1346,106,192,271180,-38780,40460,137.0
174067,1038,5,-76,246750,-28840,37170,137.0
174077,1107,126,-75,231700,-26670,30800,139.0
174092,1071,-48,-142,191590,-17150,13440,142.0
174107,845,337,-64,167510,-16730,6860,142.0
174117,814,278,64,131600,-14210,420,147.0
174132,732,368,-69,49070,-11550,-13720,144.0
174147,582,276,-67,7490,-8120,-25690,144.0
174157,565,229,-152,-28490,-4340,-31220,148.0
174172,660,70,-139,-76720,5390,-36260,142.0
174187,801,0,-99,-95270,14210,-45430,142.0
174197,941,16,7,-100590,16100,-49350,143.0
