t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
7992,973,-140,95,-43680,-42980,12390,81.0
8007,974,-155,52,-37730,-42980,12110,84.0
8022,1004,-130,18,-35210,-41580,11690,84.0
8032,1036,-89,-21,-33180,-40180,11690,88.0
8047,1073,-16,-62,-31920,-38360,11760,92.0
8062,1076,21,-65,-34370,-33670,12670,92.0
8079,1073,63,-37,-37100,-31150,14140,93.0
8094,1098,114,-43,-44170,-26250,15120,94.0
8109,1098,125,-53,-48370,-21490,17570,93.0
8124,1089,118,-53,-56840,-19250,19040,93.0
8139,1090,114,-71,-63000,-14910,22470,93.0
8149,1093,89,-99,-65170,-12670,24290,95.0
8164,1072,60,-95,-68250,-10640,26040,92.0
8179,1080,85,-76,-70910,-7210,28490,92.0
8189,1043,1,-139,-70630,-6300,30940,90.0
8204,1021,-57,-71,-71750,-4620,33810,86.0
8219,1099,-143,-165,-67760,-2380,35210,86.0
8229,1084,-223,-37,-50050,1050,35490,85.0
8248,1101,-108,-6,3220,7980,31290,78.0
8263,1014,13,-53,9520,10150,26320,76.0
8278,1297,-191,168,20020,14840,24990,75.0
8293,1192,-89,211,59360,17640,20860,75.0
8303,1217,-120,-64,69650,18060,16940,78.0
8318,694,-18,75,78260,22400,14560,79.0
8333,1419,-263,25,84000,24430,8820,79.0
8343,1009,-31,94,86590,26180,3640,82.0
8358,1024,96,-10,86730,25900,-910,78.0
8373,1054,-22,119,86450,26600,-3640,78.0
8383,978,-139,14,83230,26040,-7770,76.0
8398,955,-64,22,76230,25620,-15750,67.0
8413,902,-66,45,72240,24710,-19180,61.0
8428,893,-67,67,65450,23100,-24640,61.0
8438,866,105,6,60270,22050,-25480,65.0
8453,849,-35,102,54740,21280,-29960,63.0
8468,838,-18,50,39270,17500,-32340,63.0
8478,823,-38,45,30870,15960,-34440,82.0
8493,806,-6,81,21280,12530,-38780,108.0
8510,838,5,67,420,10360,-40460,126.0
8525,850,-30,45,-21350,6930,-43330,126.0
8535,858,-38,56,-30660,5390,-44660,126.0
8550,870,-79,57,-39060,1820,-47600,125.0
8565,881,-104,55,-50330,0,-49070,125.0
8575,890,-109,52,-53830,-1820,-50400,119.0
8590,905,-96,66,-57050,-5740,-51660,98.0
8605,931,-141,41,-56000,-7630,-51450,90.0
8620,930,-145,39,-48860,-10920,-51730,90.0
8630,939,-148,41,-43400,-12460,-51800,85.0
8645,1008,-166,59,-37170,-14140,-51520,86.0
8660,1028,-132,75,-24290,-18480,-50820,86.0
8670,1027,-114,84,-18620,-20860,-49910,97.0
8685,1024,-115,98,-13720,-26180,-47810,104.0
8700,1017,-91,95,-5530,-28910,-46620,104.0
8710,1020,-93,79,-2100,-31500,-45290,114.0
8725,1033,-95,102,3570,-36400,-42630,116.0
8740,1059,-68,79,6510,-38780,-41020,116.0
8750,1070,-66,68,9240,-40530,-39200,118.0
8769,1085,-61,57,15190,-43050,-35490,116.0
8784,1089,-68,44,21770,-44520,-31360,111.0
8799,1083,-57,47,24990,-44940,-26880,111.0
8809,1080,-50,40,27860,-45290,-24640,115.0
8824,1055,-49,3,32690,-45010,-22260,120.0
8839,1039,-50,-5,34720,-42980,-17780,129.0
8854,1047,-42,1,35560,-41720,-15890,129.0
8864,1055,-33,4,34370,-40530,-14000,133.0
8879,1051,-30,1,28910,-37870,-10640,136.0
8894,1002,-22,-16,24710,-36400,-9170,136.0
8904,996,-19,-23,19390,-34510,-7910,134.0
8919,984,-23,-9,6650,-30310,-6090,136.0
8934,941,-39,-1,-770,-28420,-5670,136.0
8944,937,-26,0,-8820,-25060,-5810,134.0
8959,956,-19,9,-27020,-23310,-5880,130.0
8974,980,-10,29,-44380,-20720,-5670,130.0
8984,1003,-8,30,-52500,-19740,-5460,129.0
8999,1020,-7,68,-60200,-19390,-5110,126.0
9014,1017,-10,-372,-72660,-20790,-5460,126.0
9028,862,-21,1152,-144830,-3500,-1470,121.0
9043,1241,-854,-518,-156450,-10430,1680,127.0
9058,499,698,-482,-150780,-3570,-2030,124.0
9073,1165,94,226,-156310,-6580,1470,124.0
9087,1084,-544,22,-155260,-5670,-4480,128.0
9102,951,392,77,-139510,-4690,-2660,127.0
9117,925,135,-261,-133210,2450,-3360,125.0
9132,760,680,543,-49210,10500,-7910,125.0
9142,1159,-242,557,-23520,15750,-8540,131.0
9157,1306,-364,-130,-7280,14700,-4410,127.0
9172,838,410,647,6790,17150,-3430,127.0
9182,1029,-34,-16,9660,13090,-1470,129.0
9197,1039,295,249,27440,15680,910,129.0
9212,926,200,95,31080,16030,3010,129.0
9222,1038,143,-13,35630,16170,3780,126.0
9237,972,294,-1,34580,16030,4410,127.0
9252,986,288,28,30870,13720,3710,127.0
9262,984,313,4,17710,12460,3010,130.0
9277,990,324,-44,10500,11620,2380,126.0
9294,1004,320,-82,-6440,9730,-140,124.0
9309,1020,308,-73,-14630,8960,-2100,124.0
9319,1039,279,-94,-22190,9100,-2590,129.0
9334,1018,255,-32,-32620,9450,-2660,131.0
9349,1001,232,6,-36120,10220,-2380,131.0
9359,992,213,45,-36050,10430,-2030,132.0
9374,649,595,741,-34230,8820,560,131.0
9389,553,48,261,-33250,-8750,5670,131.0
9399,910,29,-124,-25340,-8680,7070,130.0
9414,1171,83,-185,-13370,-3220,14280,130.0
9429,1019,124,13,5600,5460,15610,130.0
9439,1039,153,11,10080,7980,15750,131.0
9454,1068,135,-27,10290,10220,15050,130.0
9469,1054,139,-40,7700,11270,13790,130.0
9479,978,199,91,3920,11900,11970,130.0
9494,901,260,395,-10500,5040,7420,130.0
9509,886,187,286,-17850,-1470,5600,130.0
9524,1051,-38,91,-14140,-2100,3920,130.0
9534,1008,-18,187,-7210,0,3990,133.0
9553,984,49,168,2870,-490,3150,134.0
9568,1053,31,80,7000,-840,3080,127.0
9583,1016,131,87,13790,630,3010,127.0
9593,987,192,111,14840,770,2940,130.0
9608,991,212,85,12040,-350,2660,132.0
9623,1019,218,28,9590,-490,2660,132.0
9633,1014,241,20,6300,-700,2520,131.0
9648,1008,238,63,-910,-1190,1960,132.0
9663,1024,175,46,-3780,-1680,1610,132.0
9673,1014,145,75,-4830,-1680,1330,131.0
9688,1006,111,118,-2520,-1610,1330,132.0
9703,1007,106,122,490,-840,2030,132.0
9713,1017,108,110,3850,-560,2590,131.0
9728,1009,155,92,8330,-350,2870,133.0
9743,993,189,88,7700,-560,2660,133.0
9753,985,212,81,6300,-770,2450,130.0
9768,987,230,70,4410,-1120,2240,130.0
9783,988,208,63,350,-1470,1890,130.0
9793,1002,184,49,-1540,-1750,1750,130.0
9820,1035,114,77,-3150,-2240,1400,131.0
9835,967,134,167,-770,-1750,1470,131.0
9850,964,124,116,6370,-1190,1750,131.0
9865,1045,117,55,9800,-700,3360,129.0
9880,995,210,76,12460,490,3710,129.0
9890,995,219,65,10640,140,3360,128.0
9905,999,239,45,7630,-770,2450,131.0
9920,1009,247,34,560,-1120,2380,131.0
9930,998,255,52,-2590,-1400,2450,133.0
9945,1004,242,32,-6580,-1540,3150,131.0
9960,1032,244,12,-7420,-1540,3570,131.0
9970,1044,380,-135,-5460,-70,6090,131.0
9985,906,358,187,1610,2940,14070,130.0
10000,880,413,185,4060,2660,21840,130.0
10010,850,431,253,7420,1750,26180,129.0
10025,853,371,292,10710,-630,29750,129.0
10040,858,399,251,11200,-5880,36890,129.0
10050,865,374,254,11200,-8470,40390,131.0
10067,882,387,206,11200,-10710,47390,128.0
10082,888,256,215,10150,-16100,49420,127.0
10103,1036,159,52,8960,-18340,51730,124.0
10118,1013,193,0,11480,-17010,55370,124.0
10128,1025,115,40,12460,-16100,56280,121.0
10143,1011,97,-1,11970,-15330,56630,122.0
10158,1019,84,-29,9590,-13020,56840,122.0
10168,1062,57,-65,7490,-11970,56630,118.0
10183,1128,-13,-177,5880,-7280,54810,116.0
10198,1326,512,-119,6860,-14140,46830,116.0
10208,1139,300,-174,-12110,-5180,53130,118.0
10223,1163,255,-361,-21210,2240,53340,119.0
10238,1107,-298,254,-30520,4970,50050,119.0
10253,919,54,-72,-33460,3780,40950,119.0
10263,1038,13,2,-34090,6160,37030,120.0
10278,1035,38,38,-33110,7700,30030,128.0
10293,1076,-16,-23,-34230,10290,26810,128.0
10303,1079,86,44,-35210,11480,22680,130.0
10320,1076,84,38,-39900,12600,15120,130.0
10335,1053,121,51,-43330,12670,11480,130.0
10345,1037,114,40,-47740,12670,7910,130.0
10360,1013,124,37,-56070,12600,910,134.0
10375,1011,120,41,-60060,12530,-5810,134.0
10385,1011,134,42,-63490,12390,-8890,138.0
10400,972,110,16,-68180,12390,-11900,141.0
10415,950,122,24,-69650,12740,-17780,143.0
10430,953,135,0,-70280,13020,-20580,143.0
10440,972,153,10,-70840,13580,-22890,144.0
10455,985,138,7,-71470,14140,-27300,142.0
10470,994,133,47,-71540,14420,-32060,142.0
10480,981,125,50,-71680,13930,-34370,142.0
10495,944,151,53,-72590,12530,-36470,140.0
10510,937,150,70,-73990,10430,-39900,140.0
10520,929,145,78,-75460,9100,-41370,146.0
10535,932,119,71,-74760,7840,-42770,146.0
10550,951,109,121,-70140,4270,-45710,146.0
10560,984,114,87,-65310,2660,-46550,141.0
10579,1003,91,60,-52150,70,-47950,147.0
10594,1005,97,71,-44590,-840,-48230,147.0
10609,1013,79,64,-28210,-3010,-48790,147.0
10619,1016,92,64,-19740,-4060,-48930,146.0
10634,1016,88,64,-11410,-5180,-48930,144.0
10649,1034,106,70,2870,-7630,-49070,144.0
10659,1049,132,57,8330,-8890,-48930,147.0
10674,1059,146,65,15400,-11130,-47390,148.0
10689,1045,168,64,16800,-12320,-46550,148.0
10699,1037,179,50,17080,-13440,-45640,142.0
10714,1028,171,37,15610,-14980,-44100,145.0
10729,996,149,35,14280,-15540,-43750,145.0
10739,984,194,30,12390,-16100,-42700,154.0
10754,953,209,20,7910,-16940,-41650,149.0
10769,931,192,3,5670,-16660,-39620,149.0
10779,922,192,2,3850,-16170,-38640,143.0
10794,943,188,-8,3080,-15400,-37660,144.0
10809,960,198,-15,4200,-13510,-35630,148.0
10824,986,219,-7,4480,-12530,-34510,148.0
10837,969,234,5,2870,-10920,-32550,147.0
10852,947,222,25,1050,-10500,-31920,144.0
10867,933,227,31,-3360,-10010,-31500,144.0
10877,928,228,71,-5670,-10080,-31430,139.0
10892,924,221,73,-7420,-10430,-31570,148.0
10907,899,205,69,-8400,-10990,-31430,148.0
10917,886,196,62,-7630,-11200,-31430,149.0
10932,863,183,59,-5880,-10920,-31290,149.0
10947,843,173,68,1260,-10710,-30940,151.0
10962,846,168,51,11270,-10080,-29680,151.0
10972,840,167,49,15820,-9590,-28910,148.0
10987,843,170,64,19670,-9450,-28070,145.0
11002,1240,823,62,-6720,-15960,-17920,145.0
11012,1997,-690,-1134,-95480,-29680,3500,143.0
11027,1416,-817,-743,-152880,-33600,21630,139.0
11042,959,478,314,-149590,-42280,32970,139.0
11052,557,336,307,-128730,-34020,36820,140.0
11067,859,-46,270,-103670,-27720,41230,139.0
11082,1188,-41,114,-63070,-23100,44030,139.0
11103,906,-77,159,-30870,-16450,47880,135.0
11118,922,-63,70,-4270,-12320,47390,135.0
11133,1044,-4,109,3920,-11830,45500,135.0
11148,994,106,65,5880,-14420,43750,131.0
11163,940,120,120,5180,-17500,38990,131.0
11173,915,158,184,2100,-20440,36120,131.0
11188,1057,141,-94,-6650,-22120,34650,127.0
11203,1047,141,-54,-13790,-23240,32200,126.0
11218,1088,-41,-72,-14070,-21420,32550,126.0
11228,1067,67,30,-6300,-18690,33180,126.0
11243,1012,255,-117,3430,-13230,34230,123.0
11258,1003,205,-145,1260,-11760,34650,123.0
11268,1047,115,-116,-1820,-10360,34860,123.0
11283,1026,99,12,3080,-6370,34650,123.0
11298,1039,69,43,23450,-2030,33670,123.0
11308,1019,4,49,33250,-140,32620,123.0
11323,1016,56,-26,41790,1890,31570,122.0
11338,1030,31,-41,56350,6650,29960,122.0
11352,1025,39,-58,62300,8820,29120,119.0
11367,1014,78,-74,70280,12810,27860,121.0
11382,1041,84,24,71400,14770,27930,117.0
11397,1055,261,-462,27370,9660,28560,117.0
11407,965,323,-199,-5250,6300,27580,118.0
11422,1025,-44,273,-17640,6860,26670,119.0
11437,1039,-21,-11,12530,7350,26530,119.0
11447,977,162,-79,11690,6580,25200,117.0
11462,988,32,106,-4760,1470,20510,119.0
11477,1041,-156,192,2800,980,19040,119.0
11487,1026,2,-8,7420,-210,17290,118.0
11502,1018,26,68,840,-2240,13930,117.0
11517,1026,-22,76,3570,-2030,12810,117.0
11527,1024,41,-24,6370,-1960,12320,115.0
11542,1021,21,27,2870,-1610,11970,118.0
11557,1014,28,49,3500,-1470,11690,116.0
11572,1069,-30,28,4060,-1610,11830,116.0
11582,1046,-43,39,2240,-2240,11480,115.0
11597,991,101,56,2730,-2870,11200,115.0
11616,1021,-3,35,3220,-3500,10500,116.0
11631,1024,0,4,2730,-3570,10220,116.0
11641,1026,-14,5,2660,-3500,9730,115.0
11656,1019,-10,-14,2730,-3080,8610,112.0
11671,1037,-31,-39,2520,-2660,7210,112.0
11681,1021,-7,-1,2590,-1960,6510,116.0
11696,1028,-25,-17,2380,-1470,5670,112.0
11711,1027,-15,-13,2590,-700,4410,112.0
11721,1026,-7,-6,2520,-350,3920,115.0
11736,1029,22,-24,2310,140,3780,115.0
11751,1027,16,12,2170,1260,3990,115.0
11761,1018,43,2,1960,1400,4200,114.0
11776,1053,11,14,1960,1330,4480,112.0
11791,971,66,63,2240,560,4830,112.0
11801,1013,-8,9,2520,70,5320,113.0
11816,997,86,84,3010,-1190,5670,115.0
11831,1012,33,44,2940,-1540,5950,115.0
11841,1009,38,44,3290,-2030,6230,117.0
11856,1012,10,42,4690,-3500,6720,116.0
11873,1019,8,17,5670,-4060,7070,114.0
11888,1023,40,29,7280,-4760,7210,114.0
11898,1027,8,-14,6930,-4760,7420,114.0
11913,1031,7,-30,8470,-4270,7840,113.0
11928,1037,159,84,3850,-3500,7700,113.0
11938,1037,11,-57,-980,-3080,7910,114.0
11953,1056,20,86,2450,140,10150,114.0
11968,1064,97,74,1610,-1960,10360,114.0
11978,1072,13,-62,-1890,910,12180,115.0
11993,985,31,23,910,1470,13230,113.0
12008,1011,12,11,-350,1190,14210,113.0
12018,1051,54,1,-420,1470,14980,115.0
12033,1027,12,12,980,1470,15680,117.0
12048,1022,-6,-26,4270,1120,17360,117.0
12058,1028,-30,-52,8540,980,18620,113.0
12073,1055,-24,-69,13720,980,20090,116.0
12088,1068,105,-45,20370,1610,22820,117.0
12115,1050,181,42,1120,5740,23100,116.0
12132,1060,146,13,-7910,7420,22610,118.0
12147,1051,-24,-67,-18970,10710,22540,118.0
12157,1057,-70,-101,-19460,12040,22680,121.0
12172,1055,-83,-109,-12600,14000,24080,121.0
12187,1047,-91,-80,-8120,14770,25060,121.0
12202,1050,-44,-49,-1260,16030,27020,121.0
12212,1055,-23,2,-70,16590,27720,123.0
12227,1003,-40,59,-1120,17080,27720,126.0
12242,964,1,237,-7630,16730,27230,126.0
12252,945,-26,234,-11900,15680,27020,127.0
12267,944,9,269,-16940,14350,26040,128.0
12282,949,-35,257,-24710,10150,25830,128.0
12292,926,-72,259,-27300,7700,25690,131.0
12307,916,-103,253,-29330,2660,26390,129.0
12322,967,-45,194,-28840,280,27440,129.0
12332,983,-36,170,-27230,-2170,28840,131.0
12347,962,-82,178,-21420,-7280,32340,132.0
12362,920,-165,170,-17430,-9870,34160,132.0
12372,967,-128,108,-12600,-12390,38780,130.0
12391,1060,-28,-6,-1120,-16030,44800,132.0
12406,1018,-133,-34,10850,-17570,47810,133.0
12421,996,-186,-20,15470,-17220,51590,133.0
12431,987,-210,-6,19320,-17220,52290,135.0
12446,960,-275,34,24220,-17150,52220,138.0
12461,937,-301,59,25550,-17290,50610,138.0
12471,927,-307,69,24920,-17290,49280,138.0
12486,935,-322,72,23800,-17290,47670,140.0
12501,926,-359,66,21000,-17500,43890,140.0
12511,921,-357,60,19600,-17500,42070,138.0
12526,933,-341,42,18480,-17570,39130,141.0
12541,975,-301,-12,17360,-17220,38220,140.0
12556,989,-274,-30,17080,-15960,37450,140.0
12566,996,-262,-42,16590,-15050,37520,143.0
12581,988,-288,-50,15750,-13860,37310,142.0
12596,975,-302,-32,13510,-11690,36540,142.0
12606,963,-322,-6,12040,-10640,35980,143.0
12621,947,-340,6,10570,-10010,35280,146.0
12636,947,-343,1,7210,-8960,33530,146.0
12651,951,-338,0,4970,-8330,31570,143.0
12666,958,-322,-6,-70,-6930,30660,149.0
12681,955,-321,-6,-2940,-5250,29050,149.0
12696,958,-326,-12,-9310,-4340,28280,149.0
12706,959,-326,-10,-12740,-3360,27440,150.0
12721,954,-331,-5,-19950,-1680,25480,146.0
12736,946,-343,-9,-23800,-840,24430,146.0
12746,960,-331,-23,-27930,70,23310,150.0
12761,969,-328,-51,-37030,2590,21000,150.0
12776,966,-338,-58,-42280,4270,18130,150.0
12786,965,-348,-65,-48090,7980,16450,147.0
12801,980,-337,-61,-59990,9870,14700,152.0
12816,972,-334,-52,-74340,13650,11480,152.0
12826,701,-39,-54,-92610,14490,8190,148.0
12841,1266,-170,308,-96250,16170,1890,147.0
12856,1353,-437,174,-60830,19670,-3990,147.0
12866,1095,-300,-4,-47390,16590,-8120,146.0
12881,1095,-53,-31,-38710,17010,-17500,146.0
12896,1291,-176,98,-29610,18760,-22400,146.0
12913,1197,34,56,-24080,21700,-29610,146.0
12923,1152,-101,27,-21490,21630,-32550,150.0
12938,1148,-25,26,-20860,22260,-35630,150.0
12953,1132,15,75,-19600,24290,-40600,150.0
12963,1159,-7,46,-19740,25550,-42700,151.0
12978,1147,-6,39,-19740,27510,-46830,154.0
12993,1041,30,35,-22120,28070,-48440,154.0
13003,1031,28,54,-24080,28770,-49980,153.0
13018,1024,0,31,-28630,30870,-53620,151.0
13033,974,-12,86,-31010,31360,-55580,151.0
13043,958,-44,7,-32340,31360,-57820,148.0
13058,933,33,87,-32130,34510,-61180,148.0
13073,985,1,65,-31430,34510,-63980,143.0
13088,1017,-35,64,-29680,36400,-65940,143.0
13104,1039,-32,37,-27160,37170,-69930,145.0
13119,1045,-29,80,-25480,37240,-72100,150.0
13134,1052,-41,97,-20790,36330,-75460,147.0
13149,1011,-7,100,-18130,35350,-76860,147.0
13164,995,14,115,-13230,32690,-78470,150.0
13179,974,38,119,-10850,30940,-78610,157.0
13194,943,43,125,-4900,27300,-78120,149.0
13209,927,43,133,-840,22750,-76790,149.0
13219,932,44,124,9940,20370,-75740,151.0
13234,963,80,109,16590,18340,-74200,148.0
13249,951,81,122,32130,13860,-70140,148.0
13259,945,90,101,40390,11620,-68110,153.0
13274,971,88,120,48860,9380,-66220,152.0
13289,989,98,121,66570,3710,-62440,152.0
13299,994,127,103,75180,910,-60410,151.0
13314,981,132,96,82880,-1540,-56490,154.0
13329,938,141,81,94850,-6300,-54950,156.0
13344,905,145,73,102410,-10290,-52290,156.0
13354,869,121,74,105700,-12250,-51520,157.0
13369,839,102,37,109200,-13790,-51030,147.0
13384,862,78,23,120400,-16100,-49980,147.0
13394,872,79,4,127680,-16730,-49280,152.0
13409,855,80,7,134470,-17220,-48720,155.0
13426,847,90,12,143220,-18130,-47950,155.0
13436,848,113,20,145110,-18760,-47670,155.0
13451,857,92,-11,145250,-20020,-47040,152.0
13466,865,130,-32,143500,-19950,-47530,152.0
13476,881,90,-7,140000,-19460,-47600,152.0
13491,905,142,-18,132650,-19880,-47740,143.0
13506,994,140,-95,128800,-18900,-45290,143.0
13516,1018,201,33,125370,-16800,-43120,144.0
13531,1106,216,-12,118020,-15890,-41510,143.0
13546,1105,105,71,105770,-15260,-38850,147.0
13561,1106,174,1,97090,-14210,-37380,147.0
13571,1169,406,-86,86240,-13230,-36540,140.0
13586,1972,542,958,70140,9240,-7280,135.0
13601,796,-375,-255,67270,-8750,-8750,135.0
13611,1172,606,-69,51590,-1050,4480,134.0
13626,1272,-471,-273,22050,8540,11900,133.0
13641,1095,-83,230,14490,12320,25830,133.0
13651,1166,-185,206,5250,12740,35140,132.0
13666,1175,-318,231,-6930,14070,44240,133.0
13687,928,413,-159,-22540,10710,54810,129.0
13702,729,435,-55,-52500,4620,52640,129.0
13712,817,78,-48,-65170,840,51380,127.0
13727,1118,8,-91,-72310,-770,51030,126.0
13742,805,345,-302,-73360,-210,49210,126.0
13752,973,117,-232,-74200,1540,47810,125.0
13767,1058,-7,10,-63910,4410,45570,123.0
13782,980,208,-72,-58590,5740,44590,123.0
13792,942,178,-59,-54040,7280,43820,124.0
13807,990,118,56,-44800,8680,42980,120.0
13822,995,128,33,-40530,8610,42700,119.0
13837,1000,129,63,-32550,8890,42140,119.0
13847,1018,68,76,-28280,8820,41790,120.0
13862,1059,152,162,-19810,10710,40670,119.0
13877,1040,-26,162,11130,11900,41510,119.0
13887,997,187,-10,14350,10920,41020,116.0
13902,964,262,-44,-3780,6370,39410,118.0
13917,1055,-70,105,-7980,4550,38290,118.0
13929,915,42,163,-5950,2030,35210,116.0
13944,1067,-96,22,-2170,840,35280,116.0
13959,1002,6,55,-3920,-1260,31570,116.0
13969,964,111,129,-7770,-3360,29330,114.0
13984,1040,-108,38,-9030,-4760,27510,114.0
13999,1039,-90,131,70,-4620,25270,112.0
14014,1054,-106,13,4690,-4830,23030,112.0
14024,1044,-21,-57,4410,-5040,18340,112.0
14039,1048,-83,14,1470,-5040,16520,112.0
14054,1047,-46,-21,4130,-3360,13580,112.0
14064,1052,-21,-110,4480,-2100,12250,112.0
14079,1047,-7,-71,1330,-630,11270,113.0
14094,1033,25,-80,1610,2590,10080,113.0
14110,1028,56,-68,70,3920,9800,113.0
14126,1102,-79,57,-630,5950,10080,111.0
14141,1041,-28,32,630,5880,9730,111.0
14156,1046,146,68,-1050,5040,9100,111.0
14166,1023,-130,8,-2730,4340,8820,113.0
14181,997,-59,112,2240,2870,7980,114.0
14198,1011,55,40,1120,1470,7420,112.0
14213,1015,20,35,1400,1050,7350,112.0
14223,1007,67,46,1680,630,7350,110.0
14238,1009,46,57,840,-280,7490,111.0
14253,1006,33,61,1190,-840,7630,111.0
14263,1003,44,67,1400,-1470,7630,111.0
14278,1006,43,69,1120,-2660,7910,112.0
14293,1007,50,65,1190,-3290,8190,112.0
14303,1008,37,61,840,-3920,8190,113.0
14318,987,4,88,910,-5460,8050,111.0
14333,999,5,58,1400,-6860,7700,111.0
14343,1016,16,24,2940,-7210,7770,113.0
14358,1045,-13,-37,5390,-7350,8400,111.0
14373,1058,58,161,9590,-5460,9800,109.0
14388,1109,260,-139,9730,-7700,10290,109.0
14398,1097,307,105,2380,-4830,10640,111.0
14413,1052,-115,-61,-770,-3010,12950,111.0
14428,1034,115,-27,3570,-2730,14630,111.0
14438,1056,190,2,2030,-910,15540,111.0
14455,1039,-5,-65,-420,140,16660,113.0
14470,1045,116,-13,700,1750,18690,113.0
14480,1056,59,-39,-1260,2450,19530,114.0
14495,1054,16,-82,-1190,3010,21140,111.0
14510,1064,71,-58,-630,4550,22190,111.0
14520,1054,41,-63,-490,5530,23170,117.0
14535,1055,60,-50,-700,7700,25270,116.0
14550,1062,63,-50,-1260,8820,26180,115.0
14565,1072,57,-74,-3010,11200,27860,115.0
14575,1078,74,-75,-3710,12530,28840,115.0
14590,1072,56,-76,-4340,13930,29890,115.0
14605,1059,-6,-58,-5180,16660,31570,115.0
14615,1050,-19,-15,-5250,17920,32130,121.0
14630,1021,-50,8,-5600,19390,32130,124.0
14645,1003,-50,60,-8260,19600,31570,124.0
14655,976,-69,101,-10360,19810,30940,124.0
14670,964,-75,129,-14070,19180,30030,124.0
14685,979,-78,114,-16240,19040,29330,124.0
14695,951,-105,161,-18130,18480,28700,123.0
14714,923,-135,225,-21700,16310,26950,126.0
14729,916,-125,243,-24710,12600,25620,126.0
14744,936,-100,226,-25760,10640,25550,126.0
14754,955,-86,195,-26180,8750,26670,127.0
14769,983,-58,148,-24920,5390,27930,125.0
14784,1001,-30,124,-22750,2170,32480,125.0
14794,1010,-17,108,-19740,700,35630,130.0
14809,1045,-14,41,-11340,-630,38990,130.0
14824,1043,-24,31,-1260,-2590,45990,130.0
14834,1031,-50,28,3360,-3080,49280,132.0
14849,1020,-58,47,7070,-3290,52220,130.0
14864,1016,-129,64,12670,-3780,56910,130.0
14874,994,-186,111,14280,-3990,58240,136.0
14889,932,-245,126,15400,-4550,58660,137.0
14904,907,-321,150,15960,-5950,57750,137.0
14914,903,-347,158,15960,-6790,56420,137.0
14929,892,-373,163,14910,-8680,52710,138.0
14944,876,-417,183,14140,-9660,50330,139.0
14959,879,-415,167,11480,-11970,45710,139.0
14973,879,-378,200,10360,-12530,43330,139.0
14988,890,-397,164,7560,-14420,39760,143.0
15003,934,-382,84,6580,-15120,37870,145.0
15018,949,-367,60,3290,-14770,34930,145.0
15028,945,-369,42,1960,-14560,33530,143.0
15043,942,-362,50,210,-13440,30940,145.0
15058,952,-371,33,-3920,-12530,29470,145.0
15068,945,-377,32,-6580,-11620,28000,144.0
15083,941,-384,33,-12740,-9590,24710,145.0
15098,942,-370,24,-16100,-8470,23170,145.0
15113,944,-371,5,-23240,-6090,20230,146.0
15128,952,-373,1,-27090,-4690,18690,146.0
15143,957,-361,-13,-35280,-1820,15470,146.0
15158,965,-352,-17,-39760,-350,12180,146.0
15168,961,-347,-21,-44660,3220,10500,147.0
15183,949,-350,-3,-56560,4970,8610,146.0
15198,955,-341,-3,-70210,8610,4900,146.0
15208,955,-327,14,-77140,9940,2940,147.0
15223,963,-298,18,-84210,11200,1050,148.0
15240,962,-273,35,-102060,14000,-2870,148.0
15255,973,-244,102,-112070,15960,-7630,148.0
15265,1042,-217,40,-123130,16940,-9800,147.0
15280,1207,-185,16,-112140,17500,-12250,148.0
15295,1282,-199,58,-72450,20230,-16800,148.0
15305,1369,-186,44,-51800,21280,-18900,146.0
15320,1515,-119,114,-31220,23170,-20860,148.0
15335,1427,-22,225,140,26320,-23660,148.0
15345,1624,-46,26,13020,26320,-24990,148.0
15360,1424,117,93,23380,29960,-25550,151.0
15375,1374,143,60,36120,28420,-25690,151.0
15385,1397,-11,47,38920,29260,-26110,135.0
15400,1280,132,118,42280,31500,-27930,101.0
15415,1196,113,93,43120,31150,-28280,101.0
15425,1145,55,87,43260,31010,-28840,93.0
15440,1094,53,132,41160,29540,-32480,90.0
15455,1026,31,147,38570,28700,-38220,93.0
15470,925,1,154,34090,26320,-40460,93.0
15480,881,10,120,33320,24640,-42840,108.0
15499,789,-13,132,33320,22190,-47390,162.0
15514,775,-37,113,33600,19950,-52640,183.0
15529,769,-66,121,33740,18830,-55720,183.0
15539,771,-71,127,33670,17500,-59010,184.0
15554,777,-76,139,33810,13930,-65450,180.0
15569,781,-44,148,34720,11760,-67970,180.0
15579,777,-60,133,36470,9730,-69930,177.0
15594,765,-46,126,40390,5880,-73850,190.0
15609,745,-17,124,42280,3990,-76300,190.0
15619,734,2,106,44100,2170,-76650,190.0
15634,736,18,91,46760,-700,-76790,191.0
15649,749,31,91,48090,-3290,-76090,191.0
15659,777,113,85,48580,-4410,-74550,191.0
15674,844,65,94,49490,-5740,-73430,189.0
15689,875,44,45,52850,-8120,-71190,189.0
15699,879,60,48,55860,-8540,-69370,184.0
15714,900,77,20,59570,-8890,-66920,182.0
15729,905,63,8,67340,-8190,-62300,182.0
15739,891,87,-7,70210,-7840,-60480,181.0
15756,902,86,26,71820,-7000,-57540,180.0
15771,1001,74,44,71890,-7210,-56560,176.0
15786,1015,63,68,71330,-8190,-54880,176.0
15796,1004,73,65,70350,-9170,-54390,171.0
15811,990,67,56,68810,-10080,-53550,169.0
15826,969,66,72,65030,-11690,-53200,169.0
