t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
6730,999,-103,-152,1260,-980,1960,105.0
6740,998,-105,-151,1190,-1050,1960,105.0
6753,1000,-96,-151,1190,-1120,1960,105.0
6763,1000,-96,-150,1260,-1260,1960,105.0
6776,998,-99,-155,1470,-1330,1960,106.0
6789,1000,-93,-156,1610,-1330,2100,106.0
6799,1001,-96,-155,1820,-1330,2030,104.0
6812,997,-105,-161,2380,-1470,2030,104.0
6822,995,-97,-160,2730,-1470,1960,107.0
6835,999,-98,-157,2800,-1400,1890,104.0
6848,998,-100,-158,2590,-1330,1960,104.0
6858,999,-96,-155,2310,-1330,2030,105.0
6871,999,-105,-150,1960,-1330,2030,105.0
6881,999,-101,-150,1750,-1260,2030,106.0
6894,999,-99,-154,1470,-1260,1960,107.0
6907,997,-105,-159,1470,-1330,1960,107.0
6917,999,-102,-159,1540,-1330,1890,106.0
6930,999,-100,-157,1610,-1260,1960,106.0
6940,997,-105,-159,1680,-1260,1960,105.0
6953,999,-98,-161,1890,-1190,1890,108.0
6966,999,-111,-156,2030,-1190,1820,108.0
6976,996,-98,-160,2310,-1260,1750,106.0
6989,1001,-96,-152,2310,-1190,1680,106.0
6999,998,-105,-156,2380,-1190,1680,106.0
7012,995,-108,-159,2660,-1260,1610,105.0
7025,1001,-91,-150,2590,-1260,1680,105.0
7035,997,-107,-155,2660,-1260,1680,106.0
7048,998,-95,-157,2870,-1330,1820,106.0
7070,995,-110,-152,3010,-1470,1680,106.0
7083,1002,-93,-149,3010,-1470,1750,106.0
7097,999,-100,-150,2940,-1610,1750,104.0
7110,997,-89,-161,3150,-1610,1820,104.0
7120,999,-99,-151,2940,-1470,1820,108.0
7133,1003,-78,-136,2870,-1470,1890,105.0
7146,992,-122,-182,1960,-1260,1820,105.0
7156,1001,-113,-145,1540,-1260,1890,107.0
7169,997,-98,-168,980,-1330,1820,107.0
7179,999,-101,-156,490,-1190,1960,108.0
7192,999,-97,-152,420,-1190,1890,106.0
7205,1001,-88,-156,910,-1120,2030,106.0
7215,1002,-86,-162,1260,-1190,2100,107.0
7228,991,-135,-160,1820,-1190,2030,107.0
7238,1002,-92,-155,2800,-1330,1820,106.0
7251,1007,-79,-152,3080,-1400,1890,108.0
7264,995,-104,-157,3080,-1470,1890,108.0
7274,995,-88,-148,2520,-1400,1890,108.0
7287,1004,-92,-142,1680,-1260,2030,108.0
7297,995,-107,-149,700,-1260,2170,108.0
7310,998,-103,-151,-840,-1190,2170,106.0
7323,999,-99,-155,-1260,-1190,2240,106.0
7333,995,-110,-162,-1190,-1190,2240,106.0
7346,1000,-98,-169,-560,-1260,2030,106.0
7356,999,-97,-166,210,-1190,2030,106.0
7369,999,-103,-166,2240,-1330,1890,105.0
7382,1000,-95,-162,3010,-1330,1960,105.0
7392,998,-103,-154,3360,-1330,1960,108.0
7405,999,-98,-149,3430,-1330,1960,108.0
7415,1002,-94,-147,3150,-1330,2030,106.0
7428,999,-100,-147,1750,-1400,2100,106.0
7441,999,-96,-149,980,-1330,2100,106.0
7451,1001,-97,-147,350,-1260,2240,106.0
7464,998,-101,-153,0,-1330,2240,106.0
7474,998,-101,-160,350,-1400,2170,105.0
7487,999,-99,-169,1120,-1400,2100,105.0
7500,999,-98,-168,1890,-1400,2030,105.0
7510,998,-103,-164,2590,-1400,1960,107.0
7523,999,-100,-157,3360,-1330,1960,107.0
7533,998,-103,-152,3150,-1260,1890,104.0
7546,998,-104,-151,2800,-1260,1890,107.0
7559,999,-99,-149,1400,-1120,1890,107.0
7569,1000,-95,-148,700,-1120,1960,105.0
7582,998,-100,-153,350,-1050,1960,105.0
7592,1000,-98,-155,70,-1050,1960,104.0
7605,999,-101,-157,0,-1050,1960,104.0
7618,998,-107,-158,770,-1190,1820,104.0
7628,1000,-96,-157,1260,-1190,1890,108.0
7641,999,-99,-159,1750,-1330,1820,108.0
7651,996,-105,-161,2240,-1330,1820,103.0
7664,1001,-98,-157,2730,-1400,1820,106.0
7677,1001,-102,-150,2730,-1400,1890,106.0
7687,999,-100,-152,2450,-1400,1890,104.0
7700,1001,-95,-151,1820,-1330,1890,104.0
7710,1000,-97,-151,1190,-1260,1960,105.0
7723,997,-105,-150,210,-1190,1960,109.0
7736,999,-99,-158,0,-1260,2030,109.0
7746,999,-103,-157,0,-1190,1960,108.0
7759,999,-101,-157,280,-1260,1820,108.0
7769,999,-97,-160,560,-1260,1820,106.0
7782,998,-101,-158,1190,-1330,1820,105.0
7795,998,-99,-160,1540,-1330,1820,105.0
7805,1000,-100,-157,1680,-1330,1750,107.0
7818,999,-102,-156,1680,-1260,1680,107.0
7828,998,-100,-156,1610,-1190,1750,104.0
7841,1001,-96,-152,1050,-1120,1750,105.0
7854,998,-99,-152,700,-1120,1750,105.0
7864,999,-98,-153,350,-1120,1820,106.0
7877,999,-94,-152,0,-1120,1890,106.0
7887,999,-97,-155,0,-1120,1890,107.0
7900,1000,-95,-154,70,-1190,1960,108.0
7913,1000,-97,-156,280,-1260,1960,108.0
7923,998,-99,-157,560,-1330,1960,106.0
7936,1000,-96,-160,1470,-1400,1960,106.0
7946,999,-97,-161,1890,-1470,1960,106.0
