t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
38143,969,-117,-378,-5670,27020,7980,106.0
38153,951,-200,-301,-9310,29750,5530,109.0
38172,964,-117,-294,-14350,35280,910,107.0
38187,973,-99,-332,-13720,37940,-1470,113.0
38206,1032,115,-298,-11200,43260,-4620,113.0
38221,1074,235,-239,-8330,47880,-3360,113.0
38231,1010,101,-198,-2170,48510,-2030,104.0
38246,1005,167,-62,-1890,48790,3430,107.0
38261,975,141,13,-6720,47670,6440,107.0
38271,1035,232,-178,-4270,46550,8750,104.0
38286,984,255,-77,-6720,47600,15680,104.0
38301,998,186,-96,-5180,46970,18060,104.0
38311,1002,183,-62,-3780,47390,20650,98.0
38326,1005,114,-40,-5110,49070,25200,111.0
38341,1184,-10,321,-4690,46480,24920,111.0
38351,1368,500,-240,-10920,45850,25200,110.0
38366,1601,627,-56,-45920,54740,24920,110.0
38381,1033,144,57,-61530,58030,27440,110.0
38391,836,-66,299,-71540,59780,28560,109.0
38406,977,247,152,-86030,58450,29820,105.0
38423,1117,329,-64,-92750,57680,35700,109.0
38438,1126,396,-24,-92820,57540,40460,109.0
38448,1039,312,55,-90230,56140,51310,114.0
38463,906,189,236,-82180,50330,56210,120.0
38478,906,122,300,-77140,40880,66500,120.0
38488,907,84,322,-71470,35560,71260,120.0
38503,908,75,298,-61950,30380,75950,125.0
38518,851,-13,251,-48790,20790,85400,125.0
38528,822,-3,274,-41370,14980,89810,119.0
38543,843,-83,204,-36610,11480,92820,128.0
38558,860,-159,220,-32760,7210,95270,128.0
38568,857,-202,188,-30660,5530,96180,131.0
38583,868,-238,94,-29820,3780,96530,138.0
38598,924,-236,-10,-28490,4550,96530,138.0
38608,951,-283,-102,-27860,5670,96390,134.0
38623,957,-315,-91,-27090,9450,94080,139.0
38638,877,-463,22,-26110,10500,92050,152.0
38653,787,-574,230,-23520,9590,85330,152.0
38663,711,-670,318,-21490,7420,80920,146.0
38682,675,-775,355,-17290,700,70280,145.0
38697,811,-806,393,-15890,-3360,63770,145.0
38712,849,-742,168,-420,-12180,50050,145.0
38722,803,-702,120,7420,-14350,43820,139.0
38737,839,-428,57,32550,-16240,28350,150.0
38752,944,-363,77,84490,-15260,21000,150.0
38762,1125,-553,-68,69650,-17150,17150,154.0
38777,472,-396,-187,-12670,-15260,13790,134.0
38792,993,-383,340,-16940,-3430,15330,134.0
38802,1027,-292,-641,-16730,-5670,9940,141.0
38817,927,-177,-69,-70,7350,3990,150.0
38832,998,-282,-249,2730,14140,-3710,150.0
38842,999,-239,-156,7210,18900,-8330,154.0
38857,1222,-1188,-207,-43190,21420,-3080,147.0
38872,962,-595,422,-79030,39410,14140,147.0
38882,1031,-1618,1032,-100310,31850,7350,140.0
38897,1001,-139,63,-99610,43540,6790,147.0
38912,1275,-151,140,-71610,41300,5390,147.0
38922,1286,-337,363,-59710,43890,490,159.0
38939,1244,-145,-80,-49560,39410,-7910,147.0
38954,1150,-81,147,-37730,34650,-13020,159.0
38969,1108,-107,205,-37240,28630,-23170,159.0
38979,1137,-188,212,-37520,24640,-29190,155.0
38994,1116,-153,263,-39060,20580,-35490,166.0
39009,1116,-180,228,-40950,11970,-48440,166.0
39019,1083,-133,169,-41650,8190,-54740,153.0
39034,1037,-194,127,-40880,5670,-66780,165.0
39049,979,-109,100,-36820,2310,-72310,165.0
39059,976,-129,68,-34230,1260,-77140,148.0
39074,971,-68,44,-31080,1050,-85400,158.0
39089,962,-59,16,-25060,1400,-88690,158.0
39099,933,-28,20,-21910,2170,-91490,148.0
39114,925,-35,74,-19880,2870,-97160,161.0
39129,897,8,117,-20160,2100,-99960,161.0
39139,886,-18,134,-20930,700,-102340,141.0
39154,844,50,151,-22820,-3220,-107170,154.0
39169,769,75,145,-23660,-5460,-108500,154.0
39179,723,93,165,-24570,-10360,-108220,156.0
39230,641,132,158,-18060,-26320,-101430,157.0
39250,620,115,106,-2660,-31010,-95830,151.0
39265,636,55,82,8330,-32620,-90090,151.0
39280,703,52,33,35350,-34650,-87430,148.0
39295,771,12,59,63560,-36120,-82390,160.0
39310,957,1,75,76930,-37520,-80360,160.0
39320,1078,-25,106,89810,-39340,-78540,150.0
39335,1165,-34,70,114730,-43750,-75670,142.0
39350,1200,-3,50,125160,-45570,-74340,138.0
39365,1195,24,21,138530,-48020,-71470,138.0
39375,1141,43,-18,141820,-49000,-70000,134.0
39390,1138,18,-28,143360,-49000,-67760,134.0
39405,1136,-13,-3,143710,-48860,-67340,134.0
39415,1154,-8,-101,143150,-48930,-67130,130.0
39430,1192,36,-83,141400,-44800,-65450,123.0
39447,1199,5,-24,139090,-44310,-64120,123.0
39457,1176,-5,-10,136010,-43680,-63490,129.0
39472,1099,48,-21,128940,-42630,-61460,127.0
39487,1039,51,-73,122570,-39620,-58940,127.0
39497,997,69,-11,104300,-38220,-58030,125.0
39512,946,55,-2,90440,-36610,-57960,124.0
39527,932,106,9,53620,-34020,-58730,127.0
39542,973,173,28,32760,-32480,-58310,127.0
39552,1161,361,-92,10710,-31150,-57750,127.0
39567,1870,-884,574,68390,20020,28420,120.0
39582,243,1245,-734,93660,-34370,28000,120.0
39592,580,-461,738,16310,2730,30660,123.0
39607,1336,-89,-863,-6720,7350,37030,121.0
39622,969,-559,369,-700,3150,45430,121.0
39632,1317,582,-90,-15890,10710,44520,119.0
39647,690,362,-66,-15680,10220,45570,114.0
39662,947,-61,0,-28980,-910,43540,114.0
39672,1123,161,123,-33950,-630,42350,107.0
39687,1028,-11,-265,-39270,-4410,40180,124.0
39706,1014,3,-148,-37870,-5810,37310,117.0
39721,1039,4,-229,-25060,-840,30800,117.0
39731,963,-38,-324,-17010,2240,27230,111.0
39746,1042,-83,-331,-6720,10080,20930,118.0
39761,1052,20,-225,9800,13650,18690,118.0
39771,991,13,-327,15470,16870,16800,116.0
39786,974,123,-251,20930,20860,13370,123.0
39801,1015,87,-199,19530,21840,12320,123.0
39811,980,155,-141,16100,21770,11550,111.0
39826,971,76,-142,700,17360,9240,115.0
39841,994,140,-100,-6860,14840,7560,115.0
39851,1001,161,-130,-14840,12670,7070,115.0
39866,972,124,-85,-25690,9450,6300,123.0
39881,995,157,-72,-32480,6370,4830,117.0
39896,1006,102,-72,-33810,5250,4340,117.0
39906,992,144,-61,-33740,4550,3920,118.0
39921,1011,136,-43,-30660,3990,3640,111.0
39936,987,180,-79,-28210,3780,3360,111.0
39946,1006,96,-102,-26040,3850,3150,123.0
39963,1015,115,-54,-20860,3710,2380,113.0
39978,1002,96,-60,-15820,3640,1050,113.0
39988,1005,105,-55,-14280,3430,140,120.0
40003,1028,70,-114,-13090,3780,-980,116.0
40018,1026,106,-129,-13720,4200,-2660,116.0
40028,1029,167,-90,-14910,4410,-3010,112.0
40043,976,209,-114,-16520,3920,-2870,120.0
40058,995,212,-27,-17640,3570,-2170,120.0
40068,982,249,0,-17500,2870,-980,113.0
40083,943,320,-27,-13790,1540,2450,119.0
40098,968,298,71,-10150,910,4620,109.0
40113,957,308,3,-770,-560,9730,109.0
40123,943,338,-20,4900,-490,12320,117.0
40138,961,317,-70,9870,70,15120,118.0
40153,955,305,-144,14420,1540,20160,118.0
40163,985,248,-128,12670,1750,22120,116.0
40178,977,251,-118,8330,140,25130,103.0
40193,985,196,-118,-3220,-350,26110,103.0
40203,1006,140,-150,-7490,-980,26670,113.0
40222,1026,83,-159,-7140,1190,27020,113.0
40237,1036,50,-199,-840,5880,26530,115.0
40256,1004,109,-246,1190,10570,25620,110.0
40271,1019,81,-265,-490,13020,25130,110.0
40281,1028,67,-290,-3500,15120,24640,112.0
40296,1036,47,-286,-9240,20370,23660,106.0
40311,1036,51,-284,-11340,23170,23310,106.0
40321,1029,59,-322,-12530,26250,22750,113.0
40336,1010,97,-328,-12110,34510,22610,112.0
40351,1022,67,-300,-12390,41860,22610,112.0
40361,1023,80,-329,-13720,45500,22750,113.0
40376,990,156,-252,-20510,48230,23100,109.0
40391,973,183,-261,-36120,51380,24570,109.0
40401,1138,306,161,-46900,51800,25620,111.0
40416,1246,276,262,-40810,48510,27160,111.0
40431,1269,974,-723,-51170,41650,27860,111.0
40441,1203,479,-82,-79940,42140,29680,108.0
40456,865,847,411,-107100,36470,26600,118.0
40475,746,311,-191,-148680,28070,27440,113.0
40490,837,363,80,-181160,23310,29330,113.0
40500,1169,125,174,-192430,18130,31850,115.0
40515,1672,-914,879,-172830,29610,56980,113.0
40530,1047,310,1000,-32830,38570,70840,113.0
40540,978,801,88,-61950,26670,73500,109.0
40555,954,568,437,-53410,22750,76650,123.0
40570,960,-73,204,-58030,14420,77490,123.0
40585,1056,-114,169,8680,11480,79310,123.0
40595,1032,-2,213,72380,11200,79660,129.0
40610,820,392,197,115500,11970,81760,123.0
40625,1465,269,382,129290,7770,77560,123.0
40635,1236,276,305,122010,4410,72100,135.0
40650,1166,243,-11,103530,5530,68040,131.0
40665,1001,211,49,91140,5740,63840,131.0
40675,1016,61,29,78960,4760,59850,131.0
40690,995,101,162,52220,4620,48440,141.0
40705,970,-31,210,39480,2380,41860,141.0
40715,986,-7,254,27930,-2660,28420,145.0
40734,1022,-164,220,9240,-12040,14070,147.0
40749,944,-196,135,1470,-19670,6650,143.0
40764,946,-258,56,-280,-23800,-9170,143.0
40774,914,-199,52,-210,-23940,-16240,149.0
40789,840,-189,-66,1470,-23240,-22540,145.0
40804,800,-136,-84,2520,-19810,-33460,145.0
40814,784,-115,-78,980,-17290,-38430,145.0
40829,778,-86,-115,-1540,-14490,-43190,149.0
40844,771,-73,-103,-8820,-8610,-51590,149.0
40854,767,-60,-97,-13090,-5740,-55510,146.0
40869,744,-50,-68,-17710,-2730,-62580,147.0
40884,748,-52,-53,-27020,2030,-66010,147.0
40894,783,-66,-5,-31430,3920,-69230,149.0
40909,846,-62,29,-39620,5600,-75880,148.0
40924,948,-31,69,-42420,5320,-78540,148.0
40934,995,-21,65,-44520,5040,-80640,148.0
40949,1041,10,68,-47880,4690,-83090,139.0
40964,1092,27,76,-49910,4690,-83580,143.0
40979,1120,51,110,-53830,3990,-84420,143.0
40993,1142,48,130,-55650,3080,-84420,133.0
41008,1149,68,164,-58870,-140,-84280,135.0
41023,1172,78,166,-59990,-2240,-82950,131.0
41038,1217,95,169,-60130,-6440,-82040,131.0
41048,1239,94,210,-59290,-8680,-80570,143.0
41063,1283,48,173,-56000,-13860,-78330,131.0
41078,1286,90,158,-53340,-16310,-76790,131.0
41088,1269,-30,184,-49910,-18130,-75600,132.0
41103,1260,38,144,-37800,-22750,-74060,139.0
41118,1239,-48,94,-29260,-24430,-72800,139.0
41128,1185,20,108,-19110,-25060,-70140,138.0
41143,1185,-48,99,3850,-27300,-68740,146.0
41158,1116,-42,112,15890,-30520,-66150,146.0
41168,1078,11,101,28420,-32270,-63700,146.0
41183,1038,79,56,52220,-33460,-60620,146.0
41198,958,87,50,67480,-35420,-53480,146.0
41208,877,115,28,70770,-36260,-49840,146.0
41223,795,162,92,72450,-37170,-45850,155.0
41238,794,144,28,73780,-39060,-38990,155.0
41297,768,247,44,64680,-39620,-19040,159.0
41312,818,321,46,58800,-40110,-13580,159.0
41327,876,317,64,42840,-40320,-11060,139.0
41342,869,350,17,29120,-39130,-6370,161.0
41357,827,357,5,23800,-38010,-4060,161.0
41367,819,323,-7,18270,-36470,-2100,143.0
41382,788,158,-80,10710,-31010,-2800,156.0
41397,789,167,-84,9940,-27580,-3500,152.0
41412,834,205,-43,12320,-20720,-4200,152.0
41422,860,218,-30,14630,-17430,-4760,155.0
41437,890,220,-4,16940,-12040,-5950,154.0
41452,1004,235,8,21770,-9800,-6370,154.0
41462,1033,230,15,23660,-7280,-6440,147.0
41477,1031,223,33,24430,-3150,-6650,145.0
41492,1039,244,35,23240,-1260,-6580,145.0
41504,1027,247,42,20860,2170,-6160,159.0
41519,1031,284,46,11270,3500,-5600,144.0
41534,1009,275,45,-1960,6650,-3850,144.0
41544,975,261,87,-8890,7280,-3080,141.0
41559,943,244,60,-15400,8540,-2030,143.0
41574,944,238,73,-26390,10780,70,133.0
41589,1010,218,82,-31500,11690,1050,133.0
41599,1061,229,68,-36540,12600,3360,131.0
41614,1249,280,77,-46690,14140,4690,123.0
41629,1944,155,-848,-19040,8050,44450,123.0
41639,1794,-1670,-118,165340,26040,50890,120.0
41654,547,1164,-691,137340,8960,48090,127.0
41669,589,788,-325,140000,21560,47110,127.0
41679,647,-5,-59,127400,20090,40320,121.0
41694,1244,-34,-481,115920,15960,37660,114.0
41709,1183,423,-16,99120,12390,44520,114.0
41719,906,427,-405,75320,6230,44660,115.0
41734,887,347,-171,57470,3710,45290,120.0
41749,1009,81,-242,23520,-2730,44380,120.0
41764,1027,48,-226,8820,-3360,40250,117.0
41779,1015,-24,-371,6790,-630,37660,120.0
41794,1039,-82,-309,10780,6510,30450,113.0
41809,980,-49,-279,12390,10640,26740,113.0
41819,1052,29,-324,15960,12320,23030,119.0
41834,1023,141,-190,16030,16800,18690,122.0
41849,967,145,-270,12600,17290,16520,122.0
41859,961,162,-239,7980,17290,15750,108.0
41874,1005,168,-91,-4410,16590,15540,117.0
41889,992,198,-82,-16660,13090,15540,120.0
41904,943,227,-124,-20510,12040,15680,120.0
41914,967,214,-131,-23660,11270,15470,120.0
41929,1016,199,-113,-27090,11270,16590,116.0
41944,989,206,-133,-28490,11200,17150,116.0
41954,1010,176,-116,-29400,11340,17640,115.0
41969,971,188,-67,-32620,10640,18130,115.0
41984,970,162,-42,-36120,7140,17080,115.0
41994,1015,117,-17,-41160,4620,16660,113.0
42009,994,149,-29,-54390,1820,16100,113.0
42028,986,136,-13,-67970,-3780,14420,112.0
42043,988,108,-27,-78610,-8540,12110,112.0
42053,1005,92,4,-82250,-10710,10850,110.0
42068,1028,28,-32,-83230,-12040,9660,109.0
42083,1014,56,-58,-78190,-12320,6930,109.0
42093,1003,123,-52,-73220,-11410,6090,109.0
42108,1015,76,-25,-67900,-10430,4340,111.0
42123,1027,53,19,-55370,-9310,3640,111.0
42133,973,196,15,-47740,-8820,3290,111.0
42148,1013,147,-37,-39620,-6160,4130,109.0
42163,1009,156,44,-18760,-4690,5040,109.0
42173,981,212,-75,-9730,-3780,5880,107.0
42188,985,199,40,6510,-420,7630,114.0
42203,995,207,-39,11270,-560,8680,114.0
42213,981,268,-86,14280,-210,10080,109.0
42228,973,320,-137,11620,-630,13510,104.0
42243,960,324,-180,6510,-910,17290,104.0
42259,998,227,-151,-7140,-2030,18900,118.0
42277,978,255,-154,-15750,-1330,21910,118.0
42292,996,212,-142,-16590,1190,25130,111.0
42307,980,211,-164,-12320,3290,26460,115.0
42322,999,156,-181,-5950,7910,28420,107.0
42337,1006,133,-226,-4130,10290,28980,107.0
42347,1015,117,-240,-3710,12740,29330,108.0
42362,1017,124,-317,-6510,17780,29820,111.0
42377,1012,108,-295,-8540,21000,30170,111.0
42387,1029,85,-280,-10920,23940,30170,105.0
42402,1033,99,-291,-15820,30030,30030,107.0
42417,1025,38,-262,-19250,35210,29120,107.0
42427,1026,58,-305,-29820,37450,28700,111.0
42442,1131,129,-55,-37660,38850,28490,103.0
42457,1218,201,79,-17990,40250,27790,103.0
42467,1114,-179,-45,-8120,40670,28560,108.0
42482,1116,859,-529,-29120,35840,27090,109.0
42497,983,451,328,-78960,30100,26040,109.0
42507,849,535,158,-98420,27090,24710,106.0
42522,928,308,-171,-111580,23660,27930,107.0
42541,1432,-1267,495,-84420,36400,49070,107.0
42556,1205,1220,209,6160,34580,52080,107.0
42566,1203,925,91,-11130,31990,53550,109.0
42581,1093,107,460,-37660,30380,57470,113.0
42596,870,406,444,-48860,26040,57750,113.0
42606,988,384,505,-57960,21350,59010,116.0
42621,1010,281,447,-77560,14840,64680,115.0
42636,891,378,400,-85120,10780,66290,115.0
42646,1176,427,288,-87920,5250,65520,118.0
42661,1267,193,145,-82880,-1960,64470,122.0
42676,1045,113,285,-72870,-8890,60970,123.0
42691,1118,-110,132,-19390,-7420,62510,123.0
42701,1047,-74,57,17220,-6440,61390,135.0
42716,1030,-66,55,76510,-6160,57190,133.0
42731,1094,15,149,91840,-6160,53690,133.0
42741,1068,41,146,98280,-6090,50120,131.0
42756,1069,-154,222,98560,-8050,41930,139.0
42771,1004,-37,103,95410,-10920,28070,139.0
42781,994,-117,154,91210,-11550,21560,132.0
42830,898,-105,3,65450,-15680,-13580,149.0
42845,812,-79,-30,52640,-14560,-19670,149.0
42860,783,-84,-48,38710,-11620,-31150,150.0
42875,753,-41,-76,31570,-9520,-36120,139.0
42890,756,-51,-81,17570,-5110,-44940,144.0
42905,751,-20,-98,11340,-2730,-48720,144.0
42915,756,-3,-103,5530,140,-54950,145.0
42930,767,-45,-36,-5040,4270,-58170,144.0
42945,776,-33,-38,-10360,7350,-64610,144.0
42955,799,-32,1,-15400,8120,-67340,139.0
42970,932,-13,60,-24360,9100,-69790,137.0
42985,983,-8,87,-29260,7910,-73080,137.0
42995,1011,-1,110,-30380,6860,-74200,135.0
43010,1075,11,98,-30800,5530,-75110,136.0
43025,1102,23,91,-31080,3570,-75950,136.0
43035,1123,31,99,-31220,2660,-76160,137.0
43056,1182,46,129,-32480,140,-76650,130.0
43071,1192,36,137,-34510,-3290,-77000,128.0
43086,1208,58,134,-35770,-5180,-77070,128.0
43096,1205,55,131,-37100,-6930,-77000,132.0
43111,1208,70,106,-39900,-9730,-76580,135.0
43126,1208,75,100,-40810,-10780,-75810,135.0
43136,1193,49,95,-41300,-11690,-75180,134.0
43151,1194,68,76,-41160,-13370,-75040,131.0
43166,1200,64,83,-40670,-14350,-73570,134.0
43181,1166,146,88,-37310,-14910,-71680,134.0
43191,1185,1,69,-33180,-15680,-69510,146.0
43206,1169,80,31,-18340,-16030,-65380,145.0
43221,1149,70,31,-8750,-16520,-62650,145.0
43231,1119,58,63,2170,-16590,-59640,142.0
43246,1053,144,60,24150,-18550,-53270,142.0
43265,974,175,85,39410,-21280,-45850,145.0
43280,874,194,83,43750,-23100,-38360,145.0
43290,813,195,84,46410,-25130,-34930,145.0
43307,743,182,95,48300,-28980,-31850,152.0
43322,706,201,34,49560,-33250,-26600,152.0
43332,681,192,42,51170,-34370,-24010,150.0
43347,682,211,20,53690,-35350,-18830,148.0
43362,711,236,21,59430,-36260,-16520,148.0
43372,707,192,34,61320,-36470,-14350,157.0
43387,714,176,45,62790,-37590,-12530,148.0
43402,750,279,102,60830,-37870,-11060,145.0
43417,755,288,84,54740,-40110,-8190,145.0
43427,770,299,60,51800,-40530,-6790,148.0
43442,808,266,64,50260,-40810,-5740,144.0
43457,823,245,50,51310,-40180,-3920,144.0
43467,866,218,46,54180,-39410,-3290,144.0
43482,975,211,41,58520,-38430,-2030,140.0
43497,1054,224,26,67830,-35210,-1330,140.0
43507,1072,235,26,71400,-33180,-700,141.0
43522,1069,242,24,73990,-28840,0,138.0
43537,1073,270,6,71960,-25970,0,138.0
43547,1075,286,27,67410,-23170,-210,134.0
43566,1096,307,-19,53200,-17290,-910,132.0
43581,1110,308,10,35000,-10360,-1890,132.0
43596,1145,282,-27,25060,-6860,-2730,132.0
43606,1112,333,-16,14420,-2590,-3850,126.0
43621,1083,295,0,-8260,5250,-5740,123.0
43636,1023,292,-5,-19670,9100,-8190,123.0
43646,1001,275,3,-30240,16450,-9170,125.0
43661,1931,63,-811,-28140,15400,-6790,123.0
43676,1998,-1650,-903,246470,45290,50050,123.0
43686,535,999,1593,203840,18270,43680,124.0
43701,564,1277,-818,200060,38570,40740,121.0
43716,530,-777,-611,202650,28070,31080,121.0
43726,1156,-66,-119,198380,36680,34930,121.0
43741,1047,492,-235,178570,31850,34090,121.0
43756,887,422,-461,107100,22890,34370,121.0
43766,887,433,-463,69160,17080,33390,117.0
43781,894,86,-483,33320,8470,34860,117.0
43796,1000,247,-329,-22960,4340,35070,114.0
43811,952,221,-333,-65030,-1960,34510,114.0
43824,1008,76,-225,-76790,-4970,33600,116.0
43839,1023,80,-221,-84770,-5670,31920,118.0
43854,946,63,-312,-82880,-4410,30730,118.0
43864,958,26,-329,-75880,-2100,29190,116.0
43879,1009,25,-246,-57750,3920,25690,117.0
43894,1029,46,-229,-49000,7140,24290,117.0
43904,996,57,-198,-40250,9800,22960,117.0
43919,976,98,-183,-23450,13510,20370,113.0
43934,976,97,-161,-15750,16100,18340,113.0
43949,987,71,-82,-2170,16520,17290,113.0
43959,993,73,-71,3780,16450,16310,115.0
43974,998,77,-86,13790,16380,14140,111.0
43989,980,96,-171,17500,16870,13230,111.0
43999,1013,115,-176,19390,17220,12390,112.0
44014,1016,112,-170,13020,16450,11270,111.0
44029,986,127,-138,6860,15260,10570,111.0
44039,987,127,-101,-1120,13160,9380,111.0
44054,1001,155,-92,-18270,8330,9170,110.0
44069,976,168,-109,-26110,3990,9240,110.0
44084,988,123,-55,-35560,2240,9100,110.0
44099,1001,116,-64,-36400,-140,8820,110.0
44114,996,151,-99,-33950,-700,8960,111.0
44129,994,135,-57,-24010,490,9520,111.0
44139,995,141,-81,-18340,910,9870,110.0
44154,1000,105,-105,-12320,1610,10080,111.0
44169,1018,127,-88,-1820,2730,10500,111.0
44179,980,201,-160,1400,3220,11270,113.0
44194,973,231,-144,3010,3920,13510,111.0
44209,977,244,-130,910,3570,15260,106.0
44224,965,272,-131,-3920,2660,19250,106.0
44234,965,287,-106,-6370,1960,21840,109.0
44249,954,302,-99,-8540,1260,24710,109.0
44268,953,280,-156,-8260,1120,30590,110.0
44283,969,243,-144,280,3710,35910,110.0
44293,968,189,-162,6090,5460,38220,111.0
44308,981,149,-137,11900,7350,41580,109.0
44323,1004,100,-159,19320,9870,42700,109.0
44335,1003,103,-159,20510,11060,43610,107.0
44350,1101,37,-449,8540,9730,44800,111.0
44365,1064,-128,-110,-14070,11480,45360,111.0
44375,1180,57,-50,-16240,11760,40110,105.0
44390,1060,-190,-190,-560,16030,36820,107.0
44405,930,-378,-132,2660,16730,29610,107.0
44415,942,-241,-135,4480,16800,26110,106.0
44430,1012,-132,-21,1120,17080,23310,106.0
44445,1002,-85,-127,-4200,18340,19460,109.0
44460,987,-149,-77,-5460,18480,17570,109.0
44470,1000,-88,-94,-6300,18690,15820,108.0
44485,1002,-68,-58,-10920,19670,12950,107.0
44500,1018,17,-68,-15540,20300,11830,107.0
44510,1022,65,-59,-23940,21630,12180,106.0
44525,1101,-1,-16,-43820,24920,12320,109.0
44540,1171,207,-257,-37800,25970,10570,109.0
44550,1169,531,-240,-44310,27930,7210,106.0
44565,1139,133,381,-78260,30940,6860,114.0
44580,1128,177,60,-122920,38780,8540,114.0
44595,1101,520,-112,-146440,42070,9800,111.0
44610,1145,451,140,-165200,47040,11550,108.0
44625,1172,424,-77,-160090,49070,16030,117.0
44640,1050,414,220,-207970,52360,18270,117.0
44650,1078,440,108,-217560,50260,22120,112.0
44665,1227,479,90,-226240,48020,27790,114.0
44680,1091,323,347,-208670,47600,27370,114.0
44690,1268,-99,-160,-156520,40670,32550,112.0
44705,1203,-371,235,770,46550,34020,122.0
44720,1139,-7,191,69580,44870,34720,122.0
44730,1100,300,389,115010,42420,33460,122.0
44745,1031,354,158,142380,32130,31990,130.0
44760,840,351,234,138950,30170,25970,128.0
44775,851,379,105,117110,21840,25340,128.0
44785,801,397,157,105420,21350,24080,130.0
44800,764,380,177,80220,16590,21490,133.0
44815,778,243,203,67620,13580,19180,133.0
44825,786,208,251,54880,10430,16380,137.0
44840,783,86,208,34300,1330,9520,137.0
44894,895,-141,127,32270,-17920,-17010,135.0
44909,878,-130,93,39480,-22540,-21070,135.0
44924,875,-148,71,43190,-25130,-28980,137.0
44939,865,-118,58,48300,-26040,-32900,141.0
44954,886,-95,48,47880,-27650,-39970,133.0
44969,942,-52,44,46620,-27930,-42770,133.0
44979,942,-51,24,45290,-28490,-45150,133.0
44994,928,-28,-16,42700,-28140,-48650,134.0
45009,916,-28,-59,41370,-27160,-51450,134.0
45019,909,-6,-79,40110,-25410,-52430,133.0
45034,935,-11,-83,36750,-20930,-53690,129.0
45049,963,-16,-65,34720,-16730,-55860,129.0
45059,1019,-3,-69,31080,-14420,-56980,130.0
45074,1044,34,-27,29540,-11900,-58030,125.0
45089,1080,4,-27,27160,-9800,-58730,125.0
45099,1093,12,-46,26040,-8050,-59010,125.0
45117,1087,54,-42,23100,-5460,-57960,125.0
45132,1065,64,-3,17010,-5040,-57260,124.0
45147,1071,134,42,-3780,-5040,-57540,124.0
45157,1089,157,38,-14840,-5390,-57190,128.0
45172,1090,180,30,-24430,-5600,-56840,125.0
45187,1112,116,63,-40740,-6300,-54880,125.0
45197,1165,118,105,-47460,-7000,-54180,126.0
45212,1204,80,127,-51940,-10220,-52710,128.0
45227,1280,57,140,-53760,-12180,-52360,128.0
45237,1300,70,173,-53060,-14140,-51800,124.0
45252,1337,145,127,-49070,-18270,-48650,124.0
45271,1370,62,177,-45080,-21700,-46690,127.0
45286,1365,-5,107,-42000,-23100,-45990,127.0
45296,1310,69,15,-34580,-23940,-44870,123.0
45311,1230,36,-7,-14770,-22120,-41160,136.0
45326,1099,86,-29,-4410,-20720,-36820,136.0
45336,1015,96,-34,5320,-19180,-34510,132.0
45351,897,151,38,17430,-17290,-32690,138.0
45370,796,241,86,19810,-17640,-28560,140.0
45385,730,230,124,19250,-21140,-24080,140.0
45395,687,108,90,18130,-22470,-23730,144.0
45410,562,273,137,11760,-23380,-22050,142.0
45425,573,249,143,6510,-28070,-18620,142.0
45435,580,283,176,5950,-30240,-16940,144.0
45450,632,268,213,8190,-33180,-15260,146.0
45465,656,273,156,19040,-38500,-11410,146.0
45475,675,283,141,25900,-40110,-9520,140.0
45490,721,295,103,33110,-41300,-5740,142.0
45505,780,276,97,47040,-41440,-4480,141.0
45520,800,306,68,57750,-39620,-2660,141.0
45530,812,303,47,61250,-37870,-1820,136.0
45545,905,344,69,63280,-36260,-1190,142.0
45560,929,313,55,61600,-31220,-770,142.0
45570,959,341,37,58520,-28700,-980,130.0
45585,1120,359,29,54320,-25620,-1400,134.0
45600,1166,371,42,42210,-18480,-1750,134.0
45610,1219,393,41,34580,-14980,-1890,123.0
45627,1216,396,2,12460,-7070,-3010,126.0
45642,1170,396,37,-1330,-2450,-3920,126.0
45652,1141,381,19,-16170,1540,-5180,120.0
45667,1099,363,27,-47810,10220,-7980,125.0
45682,1739,-85,-405,-51940,11970,13300,125.0
45696,1998,340,620,195370,24500,33390,125.0
45706,888,-357,171,185990,24220,36820,126.0
45721,1389,-462,-477,182770,33600,45220,126.0
45731,935,719,-32,195580,29960,41440,121.0
45746,711,87,-271,170870,30450,40110,118.0
45761,952,449,-293,139650,26180,35560,116.0
45776,1101,71,-391,121170,24850,35000,116.0
45786,1055,185,-465,100030,22890,34580,114.0
45801,984,257,-513,50960,20230,31710,116.0
45816,976,254,-470,23380,18130,28420,116.0
45826,1001,216,-435,-4970,15190,27440,118.0
45841,971,270,-307,-57120,7980,26600,115.0
45856,966,228,-215,-78890,0,25200,115.0
45866,968,209,-132,-109200,-4410,24640,114.0
45887,983,97,-11,-120610,-12180,22820,114.0
45902,983,32,1,-118580,-15540,21980,113.0
45917,1001,108,-40,-120260,-20370,18410,113.0
45927,996,72,-28,-114450,-21000,16730,115.0
45942,1020,144,63,-107380,-20720,14070,115.0
45957,1012,135,-52,-90580,-19670,13440,115.0
45967,982,192,-2,-80360,-17920,13090,114.0
45982,994,151,-136,-52850,-11900,13090,117.0
45997,997,219,-24,-38570,-9520,13860,114.0
46012,985,204,5,-9450,-4620,16170,114.0
46022,975,232,-48,4340,-2870,17430,116.0
46037,947,260,13,18690,-490,19390,114.0
46052,842,36,-96,46060,4340,19880,114.0
46062,739,774,-104,59080,6860,18550,116.0
46077,1178,94,-119,63840,10780,22120,116.0
