t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
256425,517,122,-61,161280,25760,53270,120.0
256440,743,312,-532,155750,29470,44590,120.0
256455,1409,-165,-283,157220,26040,43400,120.0
256465,1162,-115,-150,141610,27440,42420,115.0
256480,950,265,-484,102550,21140,36750,118.0
256495,881,117,-389,85400,18690,31290,118.0
256505,1026,46,-316,67550,16170,30170,112.0
256520,1059,73,-375,26110,12390,29190,116.0
256535,978,163,-348,5670,7630,26180,116.0
256545,938,165,-323,-33460,4620,25200,115.0
256564,969,203,-296,-65870,-700,24360,115.0
256579,993,153,-223,-79030,-3290,24290,116.0
256594,991,168,-192,-95480,-6930,24290,116.0
256604,988,147,-147,-99260,-8400,24010,113.0
256619,1003,89,-132,-100100,-9380,23520,114.0
256634,1004,97,-115,-94640,-10220,21700,114.0
256644,991,87,-130,-89390,-10220,20650,115.0
256659,990,111,-117,-83160,-9730,18480,115.0
256674,989,80,-134,-68530,-8190,17150,115.0
256689,991,86,-143,-50680,-4760,15190,115.0
256699,1001,80,-150,-40530,-2240,14770,116.0
256714,1010,119,-183,-29400,910,14560,116.0
256729,984,142,-154,-7210,7280,14560,116.0
256739,986,150,-130,2590,9590,14630,112.0
256754,979,179,-137,10640,11270,14910,116.0
256769,981,190,-145,21910,13510,15820,116.0
256779,961,201,-165,25340,14420,16380,113.0
256794,969,186,-172,27370,15400,16870,112.0
256809,1001,118,-154,27230,15470,16800,112.0
256824,998,109,-160,23240,15120,15610,113.0
256839,1009,84,-164,20580,14910,14630,112.0
256854,1077,40,-116,15470,15260,12600,110.0
256869,1024,214,-224,12950,14490,10430,110.0
256879,1026,-82,-123,7490,14560,9730,112.0
256894,1040,-12,-139,-2800,11900,7280,110.0
256909,1003,67,-68,-6580,9380,4970,110.0
256919,974,148,-53,-10150,7560,4340,111.0
256934,1009,107,-1,-12880,6650,4340,113.0
256949,971,178,-21,-11060,4340,4620,111.0
256964,1000,98,24,-8890,3430,4760,111.0
256974,1012,113,29,-6510,2100,4970,112.0
256989,991,157,-9,-140,420,6230,109.0
257004,982,193,-10,3080,-210,8330,109.0
257014,988,183,-23,5180,-1050,9660,111.0
257029,962,240,-69,5600,-3080,10990,111.0
257044,983,206,-69,5040,-4410,14140,111.0
257054,991,204,-94,6020,-4200,15890,109.0
257069,971,227,-157,7630,-3430,17500,109.0
257086,989,146,-187,10360,-1050,20720,107.0
257101,995,169,-191,10780,1400,23100,107.0
257111,993,163,-194,9590,2240,24150,110.0
257126,1007,135,-232,5600,3500,25130,110.0
257141,1006,126,-208,4550,6860,27160,110.0
257151,1005,128,-240,5810,9240,28210,109.0
257166,1011,120,-265,7910,12180,29260,109.0
257181,1017,105,-335,11060,18970,31710,109.0
257191,1017,74,-429,10710,22470,32970,105.0
257206,1158,-137,-561,4690,25550,35210,107.0
257235,1031,-46,-543,700,39970,31080,107.0
257250,1052,71,-176,1540,50330,29470,105.0
257265,1014,-14,-171,1190,54530,26880,106.0
257280,1200,-196,275,-6720,56280,27020,106.0
257290,1338,-46,767,-4270,55090,25760,104.0
257305,1592,611,-295,-21560,50120,26740,107.0
257320,1055,426,407,-44100,50960,28770,107.0
257334,843,72,638,-76090,44030,29540,110.0
257349,726,385,30,-96040,37240,25550,112.0
257364,706,-17,566,-119980,40600,23730,114.0
257379,1176,31,240,-116760,39200,29190,114.0
257389,1228,238,251,-132790,43050,30520,113.0
257404,996,455,-13,-149100,43050,31990,114.0
257419,990,238,278,-156310,37800,35700,114.0
257429,978,139,311,-162820,36330,38430,119.0
257444,1067,292,143,-175350,35840,41090,122.0
257459,1359,-137,56,-165620,38430,43960,122.0
257469,1004,630,-166,-112700,35420,52150,124.0
257484,1287,-400,308,-42560,41160,53760,123.0
257499,1293,-11,252,93450,42700,52150,123.0
257509,1181,128,320,137410,40320,50890,131.0
257524,1167,346,400,161700,32130,48930,128.0
257539,1043,202,168,170660,30170,46970,137.0
257554,1073,403,378,154490,24220,38500,137.0
257564,1069,407,126,142520,24360,35350,140.0
257579,986,348,226,128660,24080,31220,145.0
257596,895,369,143,99120,23100,23030,145.0
257606,865,309,123,83650,22750,18760,143.0
257621,847,300,97,55020,22820,10640,150.0
257636,827,181,113,41370,22680,6230,150.0
257646,815,163,95,28980,22330,1610,151.0
257661,807,156,189,6160,20930,-6650,155.0
257676,828,29,240,-4340,18620,-11130,152.0
257691,812,-48,327,-22680,10360,-20860,152.0
257701,753,-107,312,-27230,4620,-25620,150.0
257716,724,-153,370,-28560,-7840,-35770,148.0
257731,673,-228,308,-25830,-14280,-41230,148.0
257741,669,-220,287,-23240,-20090,-46830,143.0
257756,681,-220,261,-15400,-30100,-56700,119.0
257771,720,-304,234,-9380,-34090,-61880,119.0
257781,744,-331,183,-2520,-38220,-67200,130.0
257796,777,-320,134,14980,-44240,-76580,143.0
257811,828,-277,104,25410,-46550,-82320,143.0
257821,820,-274,68,36960,-48370,-84350,143.0
257836,793,-276,46,60620,-50750,-86380,141.0
257855,846,-233,48,82460,-53830,-88760,140.0
257870,888,-245,59,93800,-57680,-89180,140.0
257880,909,-263,41,105840,-59710,-89320,138.0
257895,921,-200,41,127470,-61740,-89320,135.0
257910,971,-179,16,139510,-66150,-87990,135.0
257920,1004,-163,40,143640,-69090,-86800,131.0
257935,1120,-73,-6,148050,-71330,-84560,131.0
257950,1126,108,-46,154350,-74480,-76300,126.0
257965,1050,37,-7,149870,-74340,-67410,126.0
257975,1024,121,33,142240,-75250,-62650,122.0
257990,1051,167,-74,116130,-76160,-58730,120.0
258005,994,249,69,72450,-77910,-52080,120.0
258015,1722,1374,-11,-25130,-45010,-18200,120.0
258030,1444,325,227,-77840,-61530,-490,116.0
258045,519,-126,79,-101920,-18550,24640,116.0
258055,618,-463,484,-102690,-27090,34300,117.0
258070,1148,236,224,-102410,-17850,37450,116.0
258085,673,511,-424,-87780,-15470,35910,116.0
258095,1008,385,199,-79800,-16450,33740,119.0
258114,1174,-158,-192,-74760,-13720,29470,117.0
258129,776,155,-326,-67760,-12530,24640,115.0
258144,1130,-97,-3,-56840,-8330,22820,115.0
258154,1026,54,-126,-51310,-5040,20580,114.0
258169,913,206,-230,-48300,-4060,16940,115.0
258184,1061,141,-92,-50120,-3080,15190,115.0
258194,1048,105,-147,-54390,-2170,13650,116.0
258209,1004,136,-249,-68950,-3360,10640,116.0
258230,984,239,-158,-88620,-4060,8960,113.0
258245,997,247,-152,-98560,-5530,8120,113.0
258255,1010,165,-170,-108990,-5460,8050,114.0
258270,1016,177,17,-109060,-5810,8400,113.0
258285,980,189,14,-95200,-4340,9660,114.0
258300,1006,110,133,-82390,-3500,10500,114.0
258310,1015,142,137,-65520,-1960,11620,111.0
258325,968,167,168,-25690,2870,14350,112.0
258340,1003,142,125,-5880,5180,16940,112.0
258350,985,216,80,12320,9940,18270,112.0
258367,993,257,-79,35140,12250,19740,111.0
258382,985,317,-243,35070,15190,22960,111.0
258392,984,360,-274,27370,16450,24500,109.0
258407,987,362,-317,15680,17430,27440,113.0
258422,1045,344,-266,-14140,19880,28700,113.0
258432,1108,221,39,-26390,21980,29890,110.0
258447,1063,-13,451,2870,27090,33320,112.0
258462,987,585,-85,8610,27510,34650,112.0
258472,961,538,126,-6020,24780,34860,106.0
258487,970,290,209,-22680,18200,33810,108.0
258502,957,675,-108,-35350,14000,31500,111.0
258517,997,818,-339,-87500,4410,24710,111.0
258527,1087,519,-249,-115150,3080,21770,108.0
258542,1021,539,-251,-140140,-700,14840,111.0
258557,944,268,-183,-174440,-1050,13090,111.0
258567,984,177,-162,-184380,-1050,11830,113.0
258582,1007,36,-93,-191660,-2730,10360,109.0
258597,998,-151,6,-189910,-3080,9730,109.0
258607,934,-210,14,-186620,-5600,8960,110.0
258626,920,-271,162,-171220,-8680,8470,111.0
258641,1009,-356,157,-142100,-9520,12530,112.0
258656,1003,-331,157,-119910,-10710,15890,112.0
258666,915,-392,349,-100870,-10360,21420,110.0
258681,874,-323,438,-59780,-14770,23940,110.0
258696,882,-314,400,-42980,-20300,28280,110.0
258706,884,-220,410,-26530,-23800,30870,109.0
258721,818,-160,477,2170,-27510,32690,109.0
258736,828,-115,425,19670,-36120,35140,109.0
258746,847,-97,417,27370,-40530,36330,106.0
258761,1093,-296,486,31990,-45150,36960,107.0
258776,1296,441,328,1050,-54950,27160,107.0
258786,1189,72,193,-2240,-60550,25410,105.0
258801,937,-578,-112,2660,-63000,27160,104.0
258816,893,-195,-265,21420,-63700,25760,104.0
258826,1560,-454,-773,28280,-64260,25410,105.0
258841,1380,740,-143,10920,-52290,23800,103.0
258856,1074,-146,-716,22960,-51520,24780,105.0
258871,700,-235,-868,59080,-43750,25620,105.0
258886,1146,181,-484,77000,-40740,24570,105.0
258901,1094,-81,-359,84840,-30590,25340,106.0
258916,946,-178,-493,86590,-27160,24780,108.0
258931,1022,13,-289,85680,-18620,24500,108.0
258941,1028,33,-308,81480,-14280,24360,108.0
258956,1008,-53,-309,75390,-5740,24920,107.0
258971,987,-138,-311,63070,-1120,24780,107.0
258981,991,-96,-265,56280,3360,24500,108.0
258996,991,-79,-178,38850,10850,24150,106.0
259011,1007,-91,-149,28490,14210,24220,106.0
259021,1001,-98,-116,17150,17360,24220,105.0
259036,994,-128,-78,-4270,21910,23870,105.0
259051,995,-114,-67,-13090,23520,23310,105.0
259061,1071,-281,132,-20860,24500,21840,109.0
259076,1071,-115,-279,-3290,18550,20160,107.0
259091,994,-342,184,6720,13370,18620,107.0
259101,920,-142,299,630,10010,16940,107.0
259116,906,-197,256,-5250,6020,14980,108.0
259131,952,-237,147,1260,-3780,12670,108.0
259144,935,-185,133,4760,-8330,11550,108.0
259159,956,-173,75,2730,-13230,9380,108.0
259174,1033,-135,-113,4340,-14490,9170,107.0
259189,1052,-51,-106,5320,-13650,9940,107.0
259199,1048,-88,-145,3710,-12460,10850,107.0
259214,1028,-118,-191,3150,-10920,12040,109.0
259233,1027,-83,-169,2870,-7000,13370,110.0
259248,1031,-69,-167,700,-2660,14280,110.0
259258,1027,-87,-139,210,-980,15190,111.0
259273,1019,-100,-131,-630,1470,16730,108.0
259288,1024,-101,-121,-630,2100,17500,108.0
259298,1020,-115,-109,-840,2940,18130,106.0
259313,1008,-139,-97,-1260,3850,19040,110.0
259328,1028,-58,-76,-1330,3990,19810,110.0
259338,1038,-42,-80,-1750,4130,21070,111.0
259353,1024,-97,-88,-2660,4340,23940,110.0
259368,1029,-76,-82,-2870,4480,26460,110.0
259383,1054,9,-30,-5600,5530,27440,110.0
259398,1065,109,-5,-22540,8050,28490,111.0
259413,1121,195,-79,-32480,10360,29330,111.0
259428,1120,256,-8,-57960,15190,31220,113.0
259443,1073,188,-42,-71120,17570,32760,113.0
259453,1070,128,-77,-82880,20090,34580,115.0
259468,1096,201,-121,-100100,24850,39270,117.0
259483,1137,227,-139,-108150,26110,44800,117.0
259493,1085,197,-115,-114660,27230,47600,116.0
259508,948,-60,0,-125300,26810,49770,119.0
259523,873,-165,62,-131180,22750,51660,119.0
259533,836,-134,97,-139650,19180,51170,123.0
259548,1431,-503,242,-146230,13370,48370,117.0
259563,1177,-35,101,-72100,8890,45850,117.0
259573,1256,-366,352,-23100,8540,42490,123.0
259588,1367,-218,150,26110,7420,37170,120.0
259603,1328,-91,140,116130,7910,30940,120.0
259613,1278,16,136,145880,8610,26950,125.0
259628,1233,74,169,165830,10430,20720,128.0
259643,1088,62,-50,177170,13300,18900,126.0
259660,1449,220,-14,168070,15120,7910,126.0
259670,1234,327,-8,157780,17220,3500,127.0
259685,1068,127,211,144410,20090,-6860,130.0
259700,1040,227,128,114100,19880,-11900,130.0
259710,1000,126,172,96250,19110,-17570,133.0
259725,996,222,106,63350,17920,-27510,132.0
259740,919,151,146,49210,16730,-30870,132.0
259750,871,143,152,35140,15400,-34230,133.0
259765,862,118,144,8330,12880,-41230,135.0
259780,810,-12,154,-2030,11760,-44730,135.0
259790,798,-43,136,-10010,10220,-52850,136.0
259805,786,-192,266,-21070,7350,-57610,133.0
259820,853,-203,192,-23590,1190,-68460,136.0
259835,910,-439,176,-26670,-2240,-74760,136.0
259845,921,-192,200,-24710,-4830,-82250,133.0
259860,958,-325,125,-16100,-8540,-91140,131.0
259875,1023,-393,19,-8190,-9870,-95550,131.0
259885,1042,-296,0,2870,-9380,-99190,126.0
259900,1044,-323,-34,26950,-7560,-104510,127.0
259921,1092,-271,-38,44800,-6440,-109130,132.0
259936,1101,-233,8,56840,-6090,-111090,132.0
259946,1084,-255,36,62790,-7210,-111300,127.0
259961,1034,-175,-59,69160,-6790,-110180,123.0
259976,992,-204,-165,80010,-6370,-105700,123.0
259986,944,53,-96,77280,-4060,-102200,126.0
260001,904,-13,-20,71680,-3150,-99470,124.0
260016,929,-11,-36,53200,-1820,-92540,127.0
260031,963,62,-57,41930,-1540,-84560,127.0
260041,1007,51,-48,29610,140,-80010,128.0
260056,1147,72,-31,8120,840,-75110,131.0
260071,1196,41,-43,-5250,3010,-63700,131.0
260081,1220,14,-33,-9100,3920,-58310,125.0
260096,1260,10,8,-11760,4270,-53130,129.0
260111,1247,-13,49,-13650,4270,-43750,129.0
260121,1202,-62,75,-13650,3290,-40320,130.0
260136,1154,-63,111,-13230,1680,-35490,131.0
260151,1126,-87,130,-10290,-2870,-33810,131.0
260166,1153,-90,137,-7490,-8330,-31150,134.0
260181,1165,-101,174,1400,-11130,-30240,135.0
260196,1178,-87,123,11760,-17010,-29400,138.0
260211,1194,-62,103,17080,-20020,-29260,138.0
260221,1152,-55,112,21140,-21700,-29330,141.0
260240,1066,24,15,26600,-25760,-30310,143.0
260255,998,51,-5,27790,-25550,-29540,148.0
260270,859,168,-24,27090,-24640,-28140,148.0
260280,778,9,-33,25620,-23590,-28070,144.0
260295,684,266,15,19320,-22470,-28840,147.0
260310,693,156,24,15820,-21910,-27580,151.0
260325,678,288,80,6930,-22610,-26810,151.0
260335,708,194,96,2590,-23100,-26390,148.0
260350,728,308,123,2590,-25340,-25200,138.0
260365,830,318,146,6580,-26950,-24150,138.0
260375,868,315,106,12390,-28000,-22260,145.0
260390,848,332,51,28210,-27720,-18130,143.0
260405,793,319,20,36540,-26250,-14350,143.0
260417,728,334,56,46620,-22470,-13020,148.0
260432,674,386,50,47250,-21070,-11760,152.0
260447,753,432,50,38920,-16940,-6790,152.0
260457,812,453,59,31920,-14980,-3710,155.0
260472,842,398,29,24570,-12950,700,147.0
260487,912,337,83,9590,-8330,2240,152.0
260502,961,385,60,2170,-4550,5460,152.0
260512,979,354,47,-5880,-2310,7420,146.0
260527,1057,344,37,-22120,-280,9520,142.0
260542,1062,355,42,-38500,5040,14000,142.0
260552,1077,346,21,-47320,7980,15890,137.0
260567,1088,313,58,-57120,10850,17010,130.0
260582,1103,652,-182,-75670,14350,17360,130.0
260592,1484,-1403,-1759,28980,-1680,35630,127.0
260607,425,-87,1337,186900,30590,60830,126.0
260622,553,340,-1302,122010,17990,64750,126.0
260632,287,188,176,150570,26530,60060,123.0
260647,778,734,312,98560,16100,48370,122.0
260662,1268,-120,-292,92610,18970,47040,122.0
260677,1061,-52,-549,50960,10500,45360,119.0
260692,904,445,-451,28420,11060,43120,119.0
260707,1003,105,-407,-14840,9660,38640,118.0
260722,1043,165,-351,-32060,9450,35770,118.0
260732,976,264,-195,-47460,8890,33880,116.0
260747,965,238,-178,-77350,5250,32270,117.0
260762,1000,164,-48,-88550,140,30030,117.0
260772,1015,149,12,-103670,-2590,29190,114.0
260787,986,123,89,-106890,-4760,28070,115.0
260802,994,61,156,-105420,-9240,24710,116.0
260817,1020,-1,191,-100870,-11130,22890,116.0
260827,1027,28,232,-93800,-13300,21000,118.0
260842,1008,0,147,-78330,-16870,17080,117.0
260857,1010,26,162,-68670,-17780,13090,117.0
260867,1011,19,112,-59920,-17360,11200,117.0
260882,1001,84,47,-34440,-15050,9940,120.0
260897,1011,110,-42,-3290,-7840,9590,120.0
260907,994,144,-12,11200,-4270,9940,118.0
260922,994,219,-20,23520,-910,10850,116.0
260941,993,225,-35,37240,2660,12600,116.0
260956,1016,208,-8,40740,3570,14210,116.0
260966,981,237,-37,39410,3150,14910,115.0
260981,987,231,-98,37240,2730,15190,112.0
260996,1018,142,-90,35630,4130,15470,112.0
261006,1023,121,-100,36120,5110,15120,113.0
261021,1011,109,-82,37870,8120,13300,114.0
261036,1039,60,-98,41720,9730,12320,114.0
261046,1026,93,-44,43050,10990,10990,113.0
261061,1017,114,-75,41300,11830,8680,111.0
261076,1031,93,0,38920,11620,7350,111.0
261086,1028,109,9,35000,10290,6370,112.0
261101,1006,198,59,24850,6230,5110,114.0
261116,987,214,94,19110,3570,5320,114.0
261126,984,234,122,13370,350,6230,113.0
261141,955,287,126,3430,-6300,7350,109.0
261156,935,322,111,-980,-11760,10150,110.0
261171,968,247,123,350,-13440,11760,110.0
261181,962,260,115,3850,-14770,13510,109.0
261198,970,237,139,14140,-16520,17640,111.0
261213,967,242,100,19810,-18200,21910,111.0
261223,963,250,66,25970,-18410,24220,109.0
261242,977,239,-39,38010,-17500,29190,110.0
261257,970,281,-162,43120,-16590,31780,108.0
261272,976,274,-223,38710,-13510,37100,108.0
261282,972,292,-238,33460,-11830,39970,110.0
261297,983,263,-315,27720,-9520,42560,106.0
261312,976,262,-293,15750,-5180,47740,106.0
261322,977,232,-283,11480,-2730,50120,106.0
261337,1120,61,-395,8330,-210,56350,107.0
261352,1086,-32,-88,3780,8050,55300,107.0
261362,1093,255,-575,3360,8540,50680,103.0
261377,1087,-60,-600,17290,22750,38920,105.0
261392,1048,-154,-532,18900,26600,33530,108.0
261407,964,-180,-520,12180,40320,25690,108.0
261417,973,-292,-177,7140,45150,22330,102.0
261432,1085,-111,100,-1120,50400,19740,104.0
261453,1152,-120,-116,-1260,50330,16380,106.0
261468,1486,827,22,-4410,47250,18270,106.0
261478,1142,649,153,-20160,49560,21420,107.0
261493,943,63,211,-41440,47600,24850,110.0
261508,959,257,221,-44240,44590,25830,110.0
261518,1037,303,177,-46130,42000,28280,114.0
261533,1103,376,237,-52920,38010,35910,114.0
261548,1100,455,214,-61180,36820,46270,114.0
261558,986,128,322,-66430,36120,47320,118.0
261573,768,225,342,-75530,28700,49490,122.0
261588,1101,239,210,-81970,21140,52640,122.0
261598,1742,211,285,-87640,20720,53060,120.0
261613,1370,169,62,-79730,12250,54040,128.0
261628,1326,44,323,-52780,11480,50190,132.0
261643,1271,94,-51,-29960,10010,51310,132.0
261653,1257,-60,138,-980,12040,51380,130.0
261668,1285,51,91,61250,14210,47320,135.0
261683,1195,27,125,88200,15820,41650,135.0
261696,1167,184,124,120330,14980,38710,138.0
261711,1148,129,48,123270,15820,33880,145.0
261726,1067,333,39,105910,17010,23940,148.0
261741,968,270,48,92330,19180,15050,148.0
261751,892,301,71,77980,20230,10430,151.0
261766,796,279,33,48440,22330,6230,152.0
261781,766,260,47,19530,23660,-2450,152.0
261791,751,233,72,6090,23450,-7000,154.0
261806,728,145,149,-4620,22260,-11340,156.0
261821,714,84,235,-16940,17080,-20790,156.0
261831,705,2,253,-19740,12740,-26250,158.0
261846,687,-20,335,-21420,7980,-36750,159.0
261861,638,-126,261,-16030,-2730,-41930,159.0
261871,595,-135,244,-10080,-7630,-47390,167.0
261886,580,-149,180,-3710,-15960,-58030,166.0
261901,581,-157,160,8260,-18970,-63280,166.0
261911,580,-136,170,12670,-21980,-68390,161.0
261926,613,-132,188,17080,-28700,-77350,157.0
261941,678,-130,225,18830,-32620,-81270,157.0
261960,733,-105,180,25200,-41300,-87430,157.0
261970,768,-99,155,30030,-45150,-89110,154.0
261985,802,-155,81,45710,-51100,-91980,156.0
262000,870,-157,24,55580,-52920,-93730,144.0
262015,936,-134,-14,74270,-53900,-94430,144.0
262025,955,-97,8,80570,-54040,-94850,145.0
262040,968,-51,-12,86170,-54950,-94290,141.0
262055,1015,-62,23,87570,-55720,-94010,141.0
262065,1064,-38,-33,88970,-56420,-93520,138.0
262080,1121,-19,17,92260,-55720,-90440,138.0
262095,1242,151,-31,92750,-55860,-88130,138.0
262105,1248,28,-42,88760,-54880,-84840,136.0
262120,1208,164,-14,71400,-52640,-79800,131.0
262135,1159,198,22,57050,-50960,-74900,131.0
262145,1132,232,63,38430,-50890,-72240,135.0
262160,1075,313,84,-8120,-50750,-69720,126.0
262175,1105,311,75,-61180,-50120,-63700,126.0
262185,1171,290,137,-84070,-50470,-60480,130.0
262200,1259,217,68,-102760,-49840,-57050,125.0
262218,1312,134,66,-123200,-47460,-50190,129.0
262233,1301,43,18,-119560,-43890,-42560,129.0
262259,1092,-22,-20,-102970,-37870,-32270,128.0
262274,1022,37,-104,-84560,-31850,-30170,128.0
262289,1367,-448,-173,-69930,-26810,-12670,125.0
262304,1762,-1350,183,2800,-15540,9520,127.0
262319,961,172,444,24920,-17850,28350,126.0
262334,852,16,-290,23940,-6720,32410,126.0
262344,770,98,466,29680,-210,29890,125.0
262359,721,720,-546,16380,-8890,24360,125.0
262374,1059,232,193,18760,-3290,22400,125.0
262384,1063,243,-129,9100,-6230,21630,123.0
262399,968,349,-168,350,-2870,21210,126.0
262414,968,361,-205,-7140,-1190,19040,126.0
262424,984,284,-454,-12670,2520,18620,124.0
262439,971,341,-258,-18620,3080,18200,122.0
262454,972,361,-327,-24640,7630,18060,122.0
262466,964,362,-225,-28770,8470,17990,124.0
262481,964,378,-258,-32060,11410,19740,119.0
262496,929,471,-209,-37800,12740,21000,119.0
262506,921,475,-227,-41580,13930,22540,124.0
262521,906,482,-248,-50750,16100,25970,125.0
262536,934,458,-187,-55510,17220,27720,123.0
262551,936,453,-176,-64400,18900,32270,123.0
262561,918,460,-161,-68110,19670,34580,124.0
262576,879,488,-114,-70980,20370,38990,119.0
262591,915,419,-42,-74340,20930,41090,119.0
262601,911,366,-21,-74270,21210,43120,120.0
262616,904,370,8,-72450,21350,46550,119.0
262631,940,292,98,-65660,21560,47810,119.0
262641,1112,325,393,-59990,21630,48510,120.0
262656,1022,408,109,-12180,22540,48160,117.0
262671,1035,58,231,9450,20790,51800,117.0
262681,938,331,356,17220,18410,52570,119.0
262696,903,381,271,5180,10080,50470,117.0
262711,854,319,195,-4060,5040,45780,117.0
262726,937,186,152,-20510,-3290,43330,123.0
262741,969,143,127,-25830,-8540,39620,117.0
262756,967,125,111,-28910,-10010,39060,113.0
262771,936,120,171,-25130,-11760,38780,113.0
262781,928,102,172,-23800,-13300,38290,116.0
262796,939,115,181,-22890,-14910,37800,113.0
262811,920,132,248,-23730,-19950,36400,113.0
262821,892,103,258,-24780,-23100,35490,113.0
262836,962,49,193,-25270,-26670,34510,113.0
262851,1127,-324,150,-12110,-30590,36120,112.0
262866,1097,-56,35,1470,-30380,34580,112.0
262876,1043,232,-88,-5530,-29050,32270,109.0
262891,1150,-277,-18,-2730,-26180,30590,108.0
262906,1121,-138,-231,23310,-17220,27160,108.0
262916,1046,-20,-149,34580,-11550,25690,108.0
262931,1072,-61,-195,42000,-7420,24290,107.0
262946,1057,66,-224,48020,-70,22330,107.0
262956,1032,93,-258,46060,2940,21910,106.0
262971,1021,106,-249,41720,7910,21350,106.0
262988,1021,153,-159,25410,9100,21560,107.0
263003,1047,135,-97,-1750,7210,21700,107.0
263013,1039,85,137,-4550,7770,22260,108.0
263027,986,28,209,1260,7490,23380,108.0
263037,996,140,11,3990,5600,24570,107.0
263052,1123,-133,215,-1820,2450,24920,106.0
263067,1001,-241,208,1890,-2310,22470,107.0
263082,1057,-33,75,910,-3150,19250,107.0
263092,1023,45,28,2730,-3150,19040,105.0
263107,1035,-169,-32,1190,-2940,14280,109.0
263122,1022,-169,-37,2100,-2310,10850,109.0
263132,1009,-205,-7,1470,-1820,7070,106.0
263147,989,-149,53,1330,-1820,-140,105.0
263162,999,-67,74,1470,-2800,-4760,105.0
263172,1009,10,71,1260,-3850,-4970,106.0
263187,982,106,157,1190,-6930,-4270,104.0
263202,1008,144,78,1120,-10360,-560,104.0
263212,1003,203,105,1470,-11760,2310,106.0
263227,1052,216,47,1960,-13510,5670,106.0
263246,1025,193,39,2030,-14560,13370,106.0
263267,1078,209,-103,2590,-13930,20160,104.0
263282,1099,292,-85,1750,-10640,26180,104.0
263292,1116,301,-41,-2520,-8050,28070,107.0
263307,1087,-4,-326,-3150,-3220,31920,105.0
263322,1056,132,-66,2870,-1680,32620,105.0
263332,1069,83,-125,-1680,1050,33460,106.0
263347,1073,32,-190,-1050,5250,35350,105.0
263362,1046,39,-32,-2030,6300,36050,109.0
263377,1045,-8,-53,-2940,6930,37030,109.0
263387,1042,-2,-17,-4270,7070,37170,111.0
263402,1072,170,72,-12390,8610,36750,111.0
263417,1042,2,-67,-27090,11410,36820,111.0
263427,1034,-41,-94,-29750,12810,37030,111.0
263442,1057,-75,-151,-29540,15820,38290,113.0
263457,1077,-27,-152,-25690,17220,39060,113.0
263467,1074,-10,-131,-24570,18690,39690,117.0
263482,1069,1,-107,-24990,21910,41510,117.0
263499,1083,75,-81,-26390,25900,43890,117.0
263509,1105,123,-88,-29470,28770,45640,120.0
263524,1095,164,-84,-42490,31710,47460,119.0
263539,1091,165,-82,-56560,37800,50960,125.0
263554,1031,174,15,-63840,39690,52220,125.0
263564,970,107,129,-71820,40600,52850,125.0
263579,932,52,385,-88620,39060,56140,125.0
263594,951,-658,310,-98490,34860,57050,125.0
263604,447,122,403,-104300,31990,50400,127.0
263619,1580,-263,497,-119560,21840,50190,130.0
263634,1263,135,533,-124320,8680,44660,130.0
263644,1121,145,12,-119560,9520,43610,133.0
263659,1108,10,211,-98840,7980,38570,135.0
263674,1143,55,-56,-41930,9450,37730,135.0
263684,1118,-65,72,-5110,12670,35700,136.0
263699,1191,-71,33,30380,14910,32480,139.0
263714,1183,124,224,75460,17710,26110,139.0
263724,1175,17,143,84350,16730,22260,145.0
263739,1166,224,229,86590,16450,13510,143.0
263758,1076,110,233,76440,13230,4410,149.0
263773,992,194,211,59080,9170,700,149.0
263783,953,141,205,50050,7420,-2520,147.0
263798,919,147,159,33950,4480,-8050,149.0
263813,837,94,142,26740,3080,-10220,149.0
263823,794,17,139,20580,2170,-12810,152.0
263838,766,10,177,8400,-770,-20300,149.0
263853,805,-144,148,2450,-2870,-25340,149.0
263863,810,-147,137,-2730,-4410,-31010,150.0
263878,840,-234,140,-9940,-7630,-42560,152.0
263893,857,-286,114,-11480,-10290,-55650,148.0
263908,876,-370,148,-10780,-11340,-63350,148.0
263918,893,-373,72,-6370,-13230,-70420,149.0
263933,881,-356,76,12390,-14420,-82110,143.0
263948,841,-423,82,22330,-14840,-87850,143.0
263958,836,-266,-1,30310,-15960,-94430,148.0
263973,834,-268,46,47390,-16870,-101150,138.0
263988,850,-222,24,56280,-18200,-104720,138.0
263998,842,-126,20,64120,-18970,-105490,140.0
264017,865,-45,-84,74060,-19670,-105350,139.0
264032,914,-53,-118,77910,-17360,-105280,138.0
264047,935,31,-167,80150,-12250,-101780,138.0
264057,955,55,-196,82250,-8610,-98560,136.0
264072,1047,140,-153,86380,-5600,-94500,132.0
264087,1137,97,-102,90300,-490,-87010,132.0
264097,1179,38,-49,90580,1890,-85330,131.0
264112,1120,24,26,89740,2800,-84350,135.0
264127,1136,116,66,86380,1330,-83370,135.0
264137,1179,274,102,84420,140,-80920,131.0
264152,1231,236,0,80290,-1120,-72380,132.0
264167,1261,276,31,63630,1400,-68740,132.0
264177,1275,184,143,53130,2100,-65870,135.0
264192,1311,161,157,36820,-1680,-62650,129.0
264207,1220,200,233,28280,-5110,-61600,131.0
264222,1183,292,235,6580,-10220,-56490,131.0
264232,1179,265,225,-3850,-13860,-53200,136.0
264247,1323,189,229,-12740,-16870,-50190,139.0
264266,1343,110,196,-22330,-22470,-45710,143.0
