t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
7862,1048,-65,-330,-41930,1890,36540,111.0
7877,967,106,-136,-64750,-1330,35140,111.0
7887,982,44,-59,-64750,-2870,33880,112.0
7902,1027,-71,61,-44380,-4060,30450,108.0
7917,999,-15,5,-28280,-3850,28420,108.0
7927,1002,-39,15,-11340,-3220,26250,109.0
7942,1021,-63,-109,18830,-1960,22050,109.0
7957,997,1,-170,29610,-980,20300,109.0
7967,1010,-12,-173,37170,-70,17360,106.0
7986,995,65,-280,44590,1750,15960,105.0
8001,1041,42,-372,45290,4270,15680,109.0
8016,1044,103,-583,34790,2940,15820,109.0
8026,944,66,-544,1400,4270,16520,107.0
8041,1036,0,-206,-6440,7210,15330,105.0
8060,967,40,-377,-3570,10080,14910,108.0
8075,998,42,-189,-1120,12460,13020,108.0
8085,1023,-56,-177,-1610,12740,12040,104.0
8100,1001,38,-210,-700,13300,10780,105.0
8115,998,-25,-162,140,14490,8540,105.0
8125,1015,28,-161,1050,14560,7350,105.0
8140,1002,13,-203,1400,14770,6160,106.0
8155,1005,66,-194,1540,15680,5950,104.0
8170,1002,64,-218,1540,17080,6510,104.0
8180,992,94,-213,1750,17640,6930,106.0
8195,998,91,-115,1540,17850,7560,107.0
8210,1002,96,-85,1190,16100,9730,107.0
8220,999,115,-28,840,14140,11340,105.0
8237,1003,126,-42,770,10500,14560,103.0
8252,1011,105,-93,490,9240,15960,103.0
8262,1011,80,-167,630,8540,17010,106.0
8277,1017,56,-157,700,9450,17640,103.0
8292,1015,57,-200,910,10290,17710,103.0
8302,1015,33,-214,1190,11480,17850,104.0
8317,1014,24,-190,2310,14210,17080,107.0
8332,1014,-4,-187,3010,15400,15610,102.0
8347,990,-19,-245,9100,17640,14770,102.0
8357,994,-36,-214,12600,18760,13930,105.0
8372,996,-25,-191,13440,21910,12740,104.0
8387,1011,13,-160,6090,23800,12600,104.0
8397,1006,4,-210,910,25830,12600,103.0
8412,1002,-7,-234,-5880,30870,12670,104.0
8427,1003,0,-283,-6370,33670,12530,104.0
8437,1005,-8,-283,-4900,36470,12250,105.0
8452,1010,-178,23,-2030,42770,11480,103.0
8467,1090,202,-80,4060,43190,11130,103.0
8477,1111,87,-121,2380,42980,11900,105.0
8498,1180,-135,16,-3570,40810,11760,105.0
8513,1253,395,9,-12670,41930,11970,107.0
8528,1113,321,172,-34020,45220,13440,107.0
8538,942,-83,-16,-37310,44940,14070,106.0
8553,1035,-28,-184,-38780,46060,15050,106.0
8568,1242,212,-435,-37940,52360,16100,106.0
8578,1171,241,-243,-40670,58100,17010,108.0
8593,1072,280,16,-47180,66010,18340,110.0
8608,1002,418,321,-79240,68250,19040,115.0
8623,1014,483,394,-109480,67480,23170,115.0
8633,1053,470,433,-121100,66360,27370,115.0
8648,905,288,496,-129640,64400,32340,119.0
8663,903,108,563,-137830,55020,41510,119.0
8673,840,400,346,-136150,46480,47530,126.0
8688,927,68,492,-135240,39270,55230,124.0
8703,887,90,409,-130480,23590,59500,124.0
8713,865,74,332,-129010,18480,63840,123.0
8728,805,55,214,-128450,11200,69090,128.0
8745,996,130,-12,-126630,8470,78050,128.0
8755,1059,186,72,-124320,8190,80780,131.0
8770,936,18,-30,-114660,3360,83160,134.0
8785,863,-293,23,-108640,-2380,87850,134.0
8800,805,-377,57,-89880,-4830,89040,134.0
8810,824,-477,45,-81060,-7910,88620,138.0
8825,884,-527,80,-46060,-13930,82880,138.0
8840,1135,-632,105,-5180,-15890,76790,138.0
8850,1203,-636,140,41090,-17500,70280,140.0
8865,1228,-566,147,124600,-21000,55930,142.0
8880,727,-293,7,155120,-22050,42770,142.0
8890,1148,-483,-97,167860,-20230,34650,142.0
8905,1057,-535,-67,171640,-27160,25900,142.0
8920,1064,-192,96,168070,-23030,10710,142.0
8930,1110,-122,-114,162190,-20860,4480,140.0
8945,1055,-282,1,154840,-19670,-3570,140.0
8960,1091,-118,-158,138670,-17990,-17780,140.0
8970,1013,-41,-143,129290,-14140,-22050,143.0
8985,953,-88,-129,118160,-14070,-26670,143.0
9004,913,-5,47,80640,-6370,-37940,141.0
9019,898,61,-63,32340,-2380,-49000,141.0
9029,920,4,26,5180,-1260,-54880,139.0
9044,974,56,39,-21350,1330,-65870,141.0
9063,986,22,31,-67480,1540,-74550,141.0
9078,1054,0,102,-98140,1610,-78190,141.0
9088,1049,-6,87,-107170,2030,-81060,137.0
9103,1003,-25,60,-113750,2800,-84560,139.0
9118,951,-63,107,-114730,3290,-86310,139.0
9128,967,-47,146,-114870,2800,-88270,141.0
9143,979,-41,215,-114030,-70,-91630,142.0
9158,1015,78,192,-112140,-3150,-91770,138.0
9173,1069,-1,257,-107590,-9030,-91280,138.0
9183,1072,-76,244,-103880,-12250,-92190,139.0
9198,1076,-44,225,-98210,-19390,-93730,134.0
9213,1135,-133,294,-82320,-23730,-94640,134.0
9223,1166,-157,283,-69580,-28140,-95970,136.0
9238,1176,-165,233,-35000,-36050,-98000,134.0
9257,1174,-138,103,5950,-39690,-97090,133.0
9272,1131,-71,23,25200,-40320,-96040,133.0
9282,1091,-27,-6,41930,-40250,-94570,136.0
9297,1080,15,23,63280,-39830,-91490,137.0
9312,1051,42,24,68250,-40250,-88900,137.0
9322,1015,78,12,70560,-40810,-87080,137.0
9337,930,40,-1,71400,-42840,-85330,141.0
9352,888,85,0,71120,-43190,-81130,141.0
9362,799,255,51,70980,-44100,-76720,141.0
9377,693,273,-52,69440,-43750,-71750,138.0
9392,688,164,65,60060,-42350,-63700,138.0
9402,660,190,47,53340,-43750,-60830,142.0
9417,712,283,48,46130,-44450,-57400,137.0
9432,740,288,49,33180,-44730,-47880,137.0
9442,778,239,37,29120,-44870,-42770,140.0
9457,774,196,30,27020,-43960,-33670,141.0
9472,742,259,-9,27440,-42700,-28070,141.0
9482,768,253,-46,27930,-41160,-23030,140.0
9497,803,222,28,25410,-37590,-16520,138.0
9514,858,124,179,25410,-38220,-14000,137.0
9529,913,237,-150,32970,-36960,-10710,137.0
9539,898,109,171,37940,-31710,-7630,136.0
9554,952,114,-41,49770,-27720,-5670,129.0
9569,1071,94,15,55370,-25410,-5110,129.0
9579,1195,71,37,60620,-22750,-5250,131.0
9594,1262,95,20,70630,-18620,-5740,126.0
9609,1402,126,48,74620,-16380,-5530,126.0
9619,1412,129,52,77560,-14560,-5390,120.0
9634,1292,152,70,77140,-10640,-5810,123.0
9649,1222,152,52,73780,-7980,-7420,119.0
9664,1062,123,63,62930,-6860,-8610,119.0
9674,1003,133,43,56560,-5460,-10290,122.0
9689,1068,144,-7,67690,-5740,-5600,120.0
9704,1907,-1556,493,143850,9240,24710,120.0
9714,1009,-659,47,178010,13440,36400,116.0
9729,806,413,111,165690,26670,45780,116.0
9744,1169,-358,-250,176190,28070,46060,116.0
9754,1121,126,-339,187950,29680,41020,114.0
9773,1066,-110,-356,175770,28910,37800,114.0
9788,969,125,-233,145390,22190,36890,113.0
9803,993,138,-299,120750,11200,38500,113.0
9813,975,235,-215,93450,4830,38920,111.0
9828,963,112,-258,38570,-210,39550,109.0
9843,976,50,-299,-210,-7770,38710,109.0
9853,1002,4,-304,-11550,-9170,37100,107.0
9868,1031,-112,-337,-17920,-9170,34580,108.0
9883,1030,-149,-374,-17780,-5600,28000,108.0
9893,1050,-118,-393,-14840,-2660,24500,108.0
9908,1019,-92,-401,-11270,770,18410,108.0
9923,976,-66,-369,-4970,6650,15890,108.0
9933,975,-57,-356,-2730,8750,13650,106.0
9948,999,-50,-352,-2030,11900,10150,107.0
9963,1011,5,-317,-4410,13020,8680,107.0
9973,999,-12,-330,-8050,13790,7560,106.0
9988,1003,-4,-333,-15890,15120,5180,110.0
10003,986,36,-320,-20860,15820,4200,110.0
10013,985,59,-291,-26740,15960,3220,106.0
10030,999,85,-226,-41230,14630,3290,108.0
10045,1000,98,-222,-53200,12740,4480,107.0
10064,964,144,-186,-59850,11690,6370,106.0
10079,947,180,-157,-58730,11200,7350,106.0
10089,950,204,-129,-56070,10780,8540,105.0
10104,970,167,-17,-47180,9660,11410,108.0
10119,960,209,19,-40390,8820,15190,108.0
10129,946,220,24,-31780,7840,17290,107.0
10144,933,234,49,-8540,6440,19390,107.0
10159,968,184,66,3920,5180,23520,107.0
10169,973,140,16,27160,4830,25060,107.0
10184,767,189,-87,38080,5810,25620,109.0
10199,1249,55,-266,36610,4200,27370,109.0
10209,1029,-11,-538,2030,-280,28280,107.0
10224,1125,-253,-370,-25410,-1610,28280,105.0
10239,1100,-120,-292,3010,3990,20580,105.0
10249,969,-305,-343,-5530,7350,17780,104.0
10264,990,-106,-261,-4270,10710,8890,105.0
10281,990,-148,-207,350,11970,5390,104.0
10296,1006,-21,-246,1470,14490,770,104.0
10306,989,40,-243,2310,15540,-70,105.0
10321,1018,94,-219,1610,16730,980,105.0
10336,995,133,-254,1680,19320,2660,105.0
10346,1003,162,-225,1260,20650,4760,107.0
10361,1008,147,-210,1470,23030,9310,106.0
10376,1006,130,-252,1260,24850,11270,106.0
10386,1002,99,-242,1050,26670,12950,105.0
10401,1025,98,-224,770,30590,14980,105.0
10416,1003,36,-223,1190,32130,15470,105.0
10426,1006,30,-209,1330,33670,15610,105.0
10441,1004,-9,-191,980,37170,14910,102.0
10456,1006,11,-176,490,40460,13790,102.0
10466,1005,-7,-137,-1120,41790,13370,103.0
10481,1064,-55,-4,-5810,42700,13160,102.0
10496,1167,-25,337,3010,38500,11060,105.0
10511,1307,270,-175,-4410,38360,12180,105.0
10521,1351,562,220,-18410,40110,12460,107.0
10540,974,280,-28,-49700,43610,15190,109.0
10555,929,69,-75,-70700,48370,14420,105.0
10570,1202,182,-185,-78190,50610,13720,105.0
10580,1197,442,-393,-84420,55230,16730,109.0
10595,1283,332,-114,-100310,66430,19320,110.0
10610,1123,260,33,-101920,72590,25760,110.0
10620,1007,257,168,-106960,71330,27860,115.0
10635,760,382,189,-123130,68180,30030,116.0
10650,918,472,181,-128870,57610,34230,116.0
10660,1308,430,265,-128870,51940,36470,122.0
10675,1130,382,134,-125650,44590,39130,123.0
10690,1150,216,206,-111370,31640,42700,123.0
10700,1166,337,170,-98700,27440,43610,125.0
10715,958,125,-21,-79100,23800,47880,126.0
10730,891,107,-18,-22680,22750,48160,126.0
10740,874,151,34,770,23800,48790,132.0
10755,840,257,66,16520,22820,49280,131.0
10770,807,43,-23,16030,22050,48650,131.0
10780,799,146,182,12600,21980,45080,134.0
10799,931,73,218,-1470,13720,38150,133.0
10814,1031,36,327,-12460,3150,30730,138.0
10829,1049,-93,318,-10780,-3710,26880,138.0
10839,1006,-188,341,-4620,-10500,22260,136.0
10854,954,-211,223,16450,-24080,10640,139.0
10869,947,-285,155,30450,-32340,-980,139.0
10879,934,-266,151,44660,-35350,-7280,133.0
10894,931,-134,45,63630,-37170,-12810,139.0
10909,893,-114,30,67760,-38780,-22050,138.0
10924,871,-88,-44,66920,-38990,-26600,138.0
10934,862,-149,-138,63840,-37380,-31710,138.0
10949,812,-31,-95,53550,-32760,-40530,137.0
10964,802,-87,-126,47460,-30380,-44730,137.0
10974,754,-59,-107,41230,-27020,-53270,141.0
10989,756,-50,-77,29890,-22610,-56910,138.0
11004,792,-37,-67,24710,-18620,-63210,138.0
11014,818,-17,-48,15750,-16870,-65590,134.0
11029,879,12,-12,11620,-15750,-67620,127.0
11044,955,23,-42,700,-13300,-70700,127.0
11058,1092,27,-6,-4690,-12600,-71890,132.0
11147,1266,104,202,-66710,-25480,-78120,126.0
11162,1264,67,189,-78540,-31290,-77910,126.0
11177,1244,62,192,-81900,-36470,-77630,123.0
11192,1172,39,145,-84490,-38710,-77420,129.0
11207,1150,136,142,-81270,-42000,-74760,129.0
11217,1151,94,71,-77700,-42420,-72380,127.0
11232,1130,96,59,-74130,-44030,-70630,130.0
11247,1072,61,69,-67270,-43960,-66290,126.0
11262,1026,58,8,-61740,-44030,-62020,126.0
11272,984,36,-71,-52570,-42840,-59220,139.0
11287,914,41,-84,-27650,-38920,-56350,131.0
11302,863,51,-39,-14280,-34440,-49560,131.0
11314,821,70,-45,11130,-33320,-45920,133.0
11329,745,115,-32,20930,-31850,-42140,141.0
11344,738,174,13,32060,-30310,-35070,141.0
11354,745,197,1,34230,-30170,-31430,139.0
11369,756,226,69,35420,-30660,-23800,142.0
11384,781,237,71,35980,-30730,-19880,143.0
11399,788,233,47,37030,-31430,-13090,143.0
11409,757,201,18,37870,-30660,-11200,138.0
11424,732,232,66,38570,-29540,-10150,136.0
11439,768,207,41,39830,-28840,-6860,136.0
11449,798,240,57,39270,-28140,-5740,137.0
11464,904,233,45,38500,-27300,-3640,132.0
11479,1021,233,48,36820,-24570,-3150,132.0
11489,1049,225,47,35560,-23100,-2800,133.0
11504,1050,227,46,32410,-19460,-2800,129.0
11519,1039,228,33,30380,-17430,-2800,129.0
11529,1033,231,20,27650,-15190,-2870,128.0
11544,1015,226,25,20370,-10150,-3290,126.0
11559,1027,232,29,15400,-7700,-3850,126.0
11573,1091,244,58,1960,-3150,-5110,121.0
11588,1201,279,78,-6860,-980,-5530,123.0
11603,1214,339,40,-25620,2380,-5740,121.0
11618,1724,-205,-46,-24570,2520,8680,121.0
11628,1850,-868,-706,29820,11760,29050,118.0
11643,1366,379,258,145530,11690,35700,120.0
11658,1246,-342,-29,154840,23520,48930,120.0
11668,939,18,-311,156450,23800,44240,118.0
11683,723,261,-165,155190,26950,42490,117.0
11698,917,283,-329,140630,24990,36400,117.0
11708,1092,200,-197,130130,24990,36400,117.0
11723,1108,79,-306,111370,21280,36120,114.0
11738,870,409,-342,59850,12320,35770,111.0
11753,885,262,-438,31920,2660,35910,111.0
11763,972,286,-300,6020,-1750,36400,113.0
11778,986,177,-293,-42910,-5250,36330,112.0
11793,974,214,-227,-73990,-10640,34860,112.0
11803,984,134,-233,-82880,-12390,33250,112.0
11818,1020,65,-192,-87500,-13370,31500,111.0
11837,1001,75,-186,-87920,-12600,28000,112.0
11852,983,61,-145,-78400,-10080,24360,112.0
11862,1004,-6,-170,-68320,-8400,22820,112.0
11877,1008,57,-151,-56000,-5600,19530,108.0
11892,1000,58,-166,-29820,490,18130,108.0
11902,1002,108,-139,-15680,3570,17080,114.0
11917,999,121,-137,8960,9310,16100,110.0
11932,981,160,-129,19530,11900,15890,110.0
11942,970,189,-134,27580,13580,15960,110.0
11957,975,180,-121,38990,16170,16590,109.0
11972,975,233,-104,42000,16450,17150,109.0
11982,946,196,-106,43610,16520,17990,110.0
11997,1029,170,-147,42910,16030,20440,109.0
12012,651,122,82,42770,15540,20440,109.0
12022,1116,664,-321,40180,15120,24990,108.0
12037,955,323,199,33950,12530,25970,106.0
12052,962,331,-366,22400,8890,28840,106.0
12062,971,107,-79,20300,7910,29050,109.0
12083,988,75,-67,14210,4760,30940,108.0
12101,994,133,-120,11200,2030,31920,104.0
12116,978,97,-70,11410,1610,32340,107.0
12131,999,48,-55,12880,-700,32970,107.0
12141,1018,71,-55,15190,-980,33250,109.0
12156,978,112,-37,17500,-1330,33810,106.0
12171,1187,-84,-313,19460,-3080,34300,105.0
12186,1194,-421,-368,-7910,-3360,33810,105.0
12196,1005,55,159,210,-7210,30310,107.0
12211,1108,174,-195,5950,-1960,27020,105.0
12226,988,-243,-310,2660,280,21980,105.0
12236,917,-251,-306,210,1960,18970,104.0
12251,1014,-97,-161,-3220,5040,16800,108.0
12266,998,-7,-306,-3780,8750,13860,108.0
12276,1007,-31,-268,-3010,10990,13230,102.0
12291,1007,46,-250,-980,15260,13160,107.0
12306,1008,124,-247,-1330,18410,14280,107.0
12316,1020,115,-293,-3570,20370,15680,105.0
12331,1034,121,-263,-11760,26950,18830,105.0
12346,1009,56,-270,-15470,29610,19810,105.0
12361,1004,21,-224,-23030,35630,21210,108.0
12376,1022,73,-168,-26810,38430,21490,106.0
12391,1028,72,-125,-38780,43050,23170,105.0
12406,1027,94,-81,-46270,47740,25410,105.0
12416,1252,-251,292,-53270,43680,20930,106.0
12431,1426,-264,-607,4060,39340,25690,103.0
12446,1199,601,528,-19460,42910,26670,103.0
12456,1041,425,-5,-38640,45920,26180,107.0
12471,954,-37,68,-51170,46690,24570,108.0
12486,1078,123,-181,-68600,51590,22820,108.0
12496,1177,283,-268,-73640,54530,23870,111.0
12511,1142,235,-121,-77910,57190,28000,109.0
12526,949,68,212,-84070,58240,29120,114.0
12541,878,28,331,-90160,53550,30870,114.0
12551,824,159,345,-98840,48090,32550,114.0
12566,985,166,291,-101220,43680,35560,116.0
12581,1064,170,334,-106680,35210,41160,116.0
12591,1194,206,305,-105070,26880,41230,120.0
12606,1043,327,230,-95130,22120,41020,122.0
12625,1011,0,143,-51240,13930,45780,125.0
12640,1007,98,65,6720,12110,48510,125.0
12650,938,108,39,31150,12390,49980,129.0
12665,823,190,76,47320,11900,51240,131.0
12680,888,215,68,56350,9310,52290,131.0
12690,953,90,-37,55230,9940,52220,130.0
12705,965,196,127,46200,10220,49840,132.0
12720,1040,79,87,41020,10150,48860,132.0
12730,1053,18,133,35070,9730,46410,133.0
12745,1051,-25,228,21000,6160,37730,136.0
12760,1143,-68,252,14420,1680,32340,136.0
12770,1157,-104,282,9800,-2800,27370,138.0
12785,1055,-231,210,9380,-11830,16590,139.0
12800,1015,-266,200,11760,-19530,2590,139.0
12810,993,-275,160,15050,-22120,-4690,141.0
12825,943,-254,87,21770,-23800,-11760,135.0
12840,921,-216,53,23660,-25340,-24710,140.0
12855,875,-158,3,22260,-25200,-30310,140.0
12865,838,-124,-12,19670,-24430,-35630,136.0
12882,771,-105,-60,11130,-21490,-45220,138.0
12897,765,-100,-78,1540,-16730,-53970,138.0
12907,756,-82,-118,-3010,-13230,-57680,135.0
12922,743,-71,-93,-7420,-10430,-61180,139.0
12937,766,-76,-47,-15890,-4760,-67830,139.0
12947,794,-70,-38,-19600,-2660,-70770,134.0
12962,860,-19,-23,-22820,-700,-72870,138.0
12977,916,-2,-34,-27650,420,-76090,138.0
12987,941,0,-4,-29890,2310,-77140,139.0
13002,994,31,9,-31640,4550,-77840,135.0
13017,1127,-7,91,-33530,5250,-78050,126.0
13032,1179,28,99,-32760,3640,-77770,126.0
13042,1192,69,132,-31430,2100,-76370,127.0
13057,1200,48,124,-29540,840,-74760,126.0
13072,1200,68,142,-26880,-2800,-72100,126.0
13124,1274,72,183,-23030,-16310,-66710,123.0
13142,1267,46,168,-18550,-21840,-64260,125.0
13157,1236,46,182,-13720,-27580,-62440,125.0
13172,1175,34,131,-11340,-30030,-61250,127.0
13187,1144,49,59,-3920,-33180,-59290,129.0
13202,1038,80,16,980,-33670,-57540,129.0
13212,998,58,-4,6160,-33250,-53550,128.0
13227,952,78,-15,17150,-32060,-51450,131.0
13242,915,75,18,21630,-31010,-47880,131.0
13252,887,104,31,24990,-31010,-46200,136.0
13267,833,159,28,27090,-31290,-44240,136.0
13282,804,174,44,26740,-31710,-39410,136.0
13292,770,175,95,26320,-33040,-37100,136.0
13307,760,151,80,26040,-34090,-35000,139.0
13322,766,199,77,27370,-35840,-31360,135.0
13337,752,183,88,28700,-36610,-27020,135.0
13347,757,189,84,30660,-37520,-25130,137.0
13362,733,182,67,34440,-37940,-23800,138.0
13377,752,184,61,36470,-38220,-20930,138.0
13392,799,169,36,40810,-37660,-19810,136.0
13407,846,194,13,45780,-35630,-17290,135.0
13422,943,201,13,47950,-33880,-15750,138.0
13437,966,210,2,49700,-29890,-13510,138.0
13447,970,208,2,48580,-27790,-12810,129.0
13462,957,209,1,46270,-25760,-12250,132.0
13477,964,223,-8,38640,-21280,-12040,132.0
13487,1003,235,4,33460,-18760,-11830,130.0
13502,1053,223,0,27230,-13510,-11970,129.0
13517,1130,235,12,11480,-11270,-12530,129.0
13527,1158,224,14,2660,-8470,-13020,129.0
13542,1170,218,26,-14980,-3150,-14140,126.0
13557,1159,237,15,-23380,-490,-14280,126.0
13567,1555,358,-195,-28420,1470,-14070,124.0
13582,1965,-1768,383,111580,13440,32830,119.0
13597,1268,-316,628,137480,23380,53830,117.0
13612,681,830,-478,134120,30520,52570,117.0
13622,477,462,-177,139580,30170,44100,116.0
13637,556,206,-155,125720,28350,37100,115.0
13654,1397,-58,-238,122640,29260,40040,115.0
13664,1099,-9,-184,106890,29680,39200,116.0
13679,826,470,-502,61810,23800,37800,107.0
13694,981,156,-446,35280,18550,35000,107.0
13704,1086,119,-388,-18620,15750,34510,117.0
13719,919,299,-352,-45430,11830,33950,115.0
13734,940,262,-167,-90580,3220,32130,115.0
13744,991,167,-60,-106890,-1120,31360,114.0
13759,983,152,23,-119210,-5880,30380,111.0
13774,986,84,60,-129080,-14280,27650,111.0
13789,1001,39,48,-126420,-16800,23730,111.0
13799,1017,8,23,-120610,-17920,21840,108.0
13814,1020,-23,-14,-102970,-17780,20020,112.0
13829,1142,-145,-78,-77420,-13300,15120,112.0
13839,831,7,-19,-62930,-12740,12670,112.0
13854,1066,18,-73,-48720,-8260,12530,112.0
13869,1021,42,-50,-15120,-1820,12670,112.0
13879,979,186,-48,280,1120,12880,113.0
13894,983,172,1,14280,3850,13790,114.0
13915,985,203,-55,35420,7980,15470,107.0
13930,966,238,-102,46620,8260,16240,107.0
13940,983,222,-114,49210,8890,16870,115.0
13955,995,200,-176,48650,9520,18130,107.0
13970,1011,174,-206,45710,9870,18550,107.0
13980,1011,174,-222,41090,10430,18830,109.0
13995,1007,202,-261,25130,10850,19390,111.0
14010,1002,207,-215,14630,10780,20790,111.0
14020,983,240,-200,3850,9520,21700,106.0
14035,989,198,-90,-10710,9100,22890,105.0
14050,980,226,-58,-10850,8750,25760,107.0
14065,961,239,-10,-6790,9240,27440,107.0
14075,968,219,37,-1680,9240,29260,106.0
14094,963,228,28,8050,8400,32830,108.0
14109,965,222,44,11270,5740,36400,104.0
14124,962,221,58,10990,3850,38290,104.0
14134,957,215,54,10290,1680,40180,102.0
14149,974,149,42,13790,-1610,43890,100.0
14168,976,124,-8,27720,-1540,47250,105.0
14183,1383,-220,-303,34230,-1680,50820,105.0
14193,1260,-698,-714,12180,1890,48930,104.0
14208,1279,73,-569,8120,-2520,44660,105.0
14223,1122,247,-91,15190,7910,38780,105.0
14233,1006,-277,-91,18900,8890,35630,101.0
14248,958,-242,-129,15050,12390,32480,105.0
14263,1041,-65,-175,6160,15750,27930,105.0
14273,1007,-160,-153,910,18130,26810,101.0
14288,997,-66,-180,-280,19110,24850,102.0
14303,1067,-54,-41,-1260,23170,24640,102.0
14313,1049,-74,-74,770,23590,23940,107.0
14328,1078,125,-61,560,24710,25340,103.0
14343,1115,44,-47,-4200,23730,25900,103.0
14353,1103,-44,17,-6650,24780,26530,106.0
14368,1082,44,-21,-11130,24710,26600,106.0
14383,1093,227,-93,-23030,28000,26880,106.0
14393,1106,51,-223,-30940,30450,27370,111.0
14408,1120,107,-394,-40950,39550,29120,113.0
14425,1195,187,-368,-46830,50330,32340,112.0
14440,1177,290,-158,-50610,55160,34580,112.0
14450,1105,241,-52,-58100,58800,36960,116.0
14465,1045,287,123,-72170,60760,42070,114.0
14480,964,-143,419,-80990,61390,43820,114.0
14490,779,220,478,-84840,56070,45850,117.0
14505,969,281,308,-95410,45500,47740,120.0
14520,1455,401,318,-99330,33320,45500,120.0
14530,1397,32,577,-77070,23380,44310,125.0
14545,1299,-186,155,-43260,22890,46620,128.0
14560,1224,-131,149,51730,16660,43470,128.0
14570,1219,5,249,88060,16450,42210,131.0
14585,990,313,230,107450,14700,40530,134.0
14600,883,329,64,106820,12950,35280,134.0
14610,760,363,64,95760,12390,31640,133.0
14625,700,300,-57,84910,15610,27860,136.0
14640,589,307,-37,60410,16800,25340,136.0
14650,608,152,0,47110,17920,22820,139.0
14665,699,225,77,22540,17430,16590,137.0
14684,814,63,256,910,9520,9240,141.0
14699,912,-41,383,-7560,3360,3570,141.0
14709,924,-98,409,-12390,-4340,-2310,145.0
14724,897,-80,333,-14560,-20650,-13440,144.0
14739,911,-168,230,-13580,-27720,-19880,139.0
14754,886,-234,172,-8680,-36540,-32760,139.0
14764,861,-232,84,-5250,-39620,-39480,135.0
14779,883,-232,39,-1330,-41510,-51800,136.0
14794,957,-218,-3,8050,-40600,-57750,136.0
14804,955,-179,-15,13090,-39620,-62790,134.0
14819,951,-153,-22,18970,-37520,-71400,134.0
14834,934,-74,-45,19320,-35840,-75040,134.0
14844,918,-24,-82,18480,-33880,-77700,133.0
14859,907,-189,-208,14560,-27580,-82600,131.0
14874,903,0,-168,11900,-22680,-87920,131.0
14884,938,-48,-176,9380,-18130,-89740,130.0
14899,1052,-57,-78,5320,-11410,-91770,127.0
14914,1104,-68,-77,2940,-5390,-95760,127.0
14924,1109,71,27,-2870,-4830,-95970,124.0
14955,1230,137,-25,-21630,420,-95550,122.0
14970,1309,161,14,-30100,2380,-92470,122.0
14985,1328,192,71,-50260,3850,-90580,121.0
15000,1322,199,109,-62510,2800,-86590,124.0
15015,1312,203,174,-87500,910,-84140,124.0
15030,1302,185,163,-103950,-3570,-78680,124.0
15040,1316,146,157,-107800,-5670,-76160,125.0
15055,1300,201,191,-107310,-8330,-72870,124.0
15070,1301,100,256,-98700,-13300,-65380,124.0
15080,1250,109,175,-93100,-17780,-62720,134.0
15137,940,51,75,-43540,-33740,-45010,137.0
15152,867,-24,17,-27300,-34720,-42420,137.0
15167,830,-20,-82,13300,-33740,-36400,141.0
15182,779,-1,-63,34650,-31570,-29610,142.0
15199,694,86,-20,69370,-28350,-26180,141.0
15214,642,121,63,83440,-28770,-20930,141.0
15224,608,302,50,84560,-29960,-17780,150.0
15239,663,167,29,83860,-30660,-12320,147.0
15254,715,273,194,78820,-32480,-10710,147.0
15264,755,296,81,75460,-35140,-8540,151.0
15279,740,279,108,71960,-36400,-4620,140.0
15294,713,285,76,67620,-36610,-3150,140.0
15304,703,263,60,65940,-36260,-2100,144.0
15319,670,274,59,61600,-34300,-1470,144.0
15334,684,247,48,59990,-33040,-1540,144.0
15344,732,254,52,59920,-31430,-2030,144.0
15359,784,243,30,64960,-27160,-3010,148.0
15374,840,240,22,69020,-24430,-4060,142.0
15389,895,264,21,75530,-18340,-4970,142.0
15399,934,280,34,75600,-15190,-5950,139.0
15414,964,298,35,68810,-9030,-7770,142.0
15429,1133,326,29,62720,-5740,-8470,142.0
15439,1222,367,53,54040,-2450,-9170,136.0
15456,1322,368,78,31780,3570,-9450,129.0
15471,1369,367,91,20160,8610,-9310,129.0
15481,1371,370,80,280,11410,-8680,127.0
15496,1253,338,70,-7980,14070,-7980,125.0
15511,1170,307,64,-20160,19600,-6930,125.0
15521,1083,273,61,-24220,22120,-6720,124.0
15536,954,249,56,-27090,24710,-6650,122.0
15551,1453,-1978,-1691,122150,14490,21980,117.0
15566,1666,-76,1611,282450,45010,56140,117.0
15576,793,603,42,243320,38500,59780,118.0
15591,508,311,240,245560,54670,57190,116.0
15606,644,853,-216,204610,42140,41370,116.0
15616,824,431,-609,184660,39270,42280,115.0
15631,1273,-22,-217,149310,34300,43820,115.0
15646,1061,349,-512,65170,19670,47600,115.0
15656,813,550,-461,24780,13090,47110,117.0
15671,925,210,-289,-7560,5670,46130,108.0
15686,1073,1,-228,-57610,-4270,45150,108.0
15696,985,97,-170,-70350,-7000,43610,112.0
15715,998,-49,-199,-80640,-10010,37800,111.0
15730,1042,-77,-138,-77280,-8050,31500,113.0
15745,1041,-47,-177,-62930,-5810,28350,113.0
15755,1022,-42,-163,-53480,-3080,25270,110.0
15770,1022,-19,-154,-35280,2100,19600,111.0
15785,1034,12,-96,-26670,4410,17430,111.0
15795,1026,41,-97,-19810,5880,15330,107.0
15810,1021,72,-144,-7630,8680,12040,110.0
15825,992,113,-162,-3080,10080,9450,110.0
15835,997,103,-199,-280,11270,8680,107.0
