t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
38005,1004,83,81,3220,-3290,14420,107.0
38020,998,81,65,3010,-4690,14350,107.0
38030,1010,61,80,3080,-5880,14280,109.0
38045,1019,65,59,6230,-7140,14420,107.0
38060,1016,75,26,7350,-7490,14280,107.0
38070,1016,66,30,8540,-7350,14210,107.0
38085,1029,39,47,17990,-6300,14000,107.0
38100,1038,8,87,47880,-1330,13650,107.0
38110,1047,-27,80,63910,1400,13510,109.0
38125,1026,14,-14,73500,3080,13300,106.0
38144,1019,42,-99,67270,2870,12530,108.0
38159,1027,35,-127,42630,490,10990,108.0
38169,1040,-8,-87,32340,0,9940,110.0
38184,1032,-4,-81,25480,0,8750,107.0
38199,1035,8,-108,16520,1470,6720,107.0
38209,1032,5,-131,9310,1680,5740,107.0
38228,1036,-33,-9,-2870,2240,3150,106.0
38243,1034,-60,56,-2240,2730,700,107.0
38258,1012,27,14,70,2450,-280,107.0
38268,1019,12,35,-980,1890,-1120,107.0
38283,1022,0,62,-140,770,-2100,104.0
38298,1013,48,23,910,490,-2240,104.0
38308,1013,51,14,770,140,-2310,107.0
38323,1015,49,26,140,-490,-2590,105.0
38338,1010,71,26,840,-490,-2240,105.0
38348,1012,67,15,910,-700,-2030,110.0
38363,1009,72,40,910,-1330,-1820,107.0
38378,1013,69,27,1400,-1820,-1190,107.0
38391,1017,67,13,1890,-1890,-980,107.0
38406,1014,77,5,1820,-1890,-490,109.0
38421,1010,93,3,1960,-1750,-70,110.0
38436,1009,100,-1,1890,-1400,1050,110.0
38446,1008,113,1,1610,-1400,1750,104.0
38461,1003,96,39,1470,-1610,2380,108.0
38476,998,92,42,2170,-2520,3500,108.0
38486,1004,87,52,2450,-3080,3920,105.0
38501,1004,78,59,2310,-3850,4340,108.0
38516,1010,70,40,3150,-5040,4760,108.0
38526,1010,81,14,3430,-5390,5040,105.0
38541,1016,64,1,3430,-5530,5390,109.0
38556,1039,50,-17,4480,-5110,5180,109.0
38566,1010,14,4,7210,-3850,5110,108.0
38581,1024,21,-52,12670,-2170,4690,108.0
38596,1018,61,-33,13930,-1120,4690,106.0
38611,1022,42,-59,14350,560,4760,106.0
38621,1019,67,-31,12740,1260,4830,106.0
38636,1020,70,-102,6370,700,4900,106.0
38653,1016,51,38,-4760,630,5040,106.0
38663,1030,-19,73,-2380,980,5110,109.0
38678,1014,45,-38,2800,1050,5040,107.0
38693,1015,67,-8,140,770,5250,107.0
38703,1020,19,66,-1050,420,5390,107.0
38718,1013,54,39,2730,-420,5460,104.0
38733,1030,13,20,2100,-1750,5320,104.0
38743,1015,15,65,1610,-2380,5040,108.0
38758,1019,42,-1,2240,-2870,4900,106.0
38773,1019,16,19,2240,-3080,4550,106.0
38783,1018,31,-9,2100,-3150,4410,106.0
38798,1024,30,-8,1960,-2940,4340,105.0
38813,1022,54,11,2170,-2730,4130,108.0
38828,1012,65,3,1960,-2660,4340,108.0
38838,1006,54,20,1540,-2730,4620,108.0
38853,1026,93,18,1820,-3640,5250,108.0
38868,1048,154,-61,1680,-3220,7630,108.0
38878,1276,279,-104,-2450,350,9590,106.0
38893,951,-7,40,-6650,1610,10500,108.0
38912,1095,177,58,-8260,490,8050,110.0
38927,1089,164,45,-6720,2030,11200,110.0
38937,1153,92,52,-5880,2660,11690,105.0
38952,1154,151,35,-5110,2520,12950,108.0
38967,1147,148,63,-1610,3010,15190,108.0
38977,1116,141,35,910,3150,16380,109.0
38992,1059,125,34,3990,3710,18060,113.0
39007,1013,109,30,8680,3920,18130,113.0
39017,1003,109,30,10990,4200,17920,111.0
39032,1004,98,35,17500,4900,17500,117.0
39047,1008,93,38,21700,4970,17150,117.0
39057,1024,105,39,26110,4970,16800,117.0
39072,1041,106,50,35140,4830,16380,119.0
39087,1024,106,47,39480,4550,15890,119.0
39097,1021,101,41,43470,4340,14840,120.0
39112,998,115,38,50260,3920,14140,122.0
39127,991,129,36,52780,3430,13020,122.0
39137,990,115,36,54320,3290,11550,121.0
39152,975,172,46,52430,3080,9870,122.0
39169,973,125,40,45990,1540,7420,122.0
39184,967,140,48,42070,770,4690,122.0
39194,967,125,38,38080,-700,3430,123.0
39209,945,104,36,31010,-1400,2030,119.0
39228,954,86,34,25480,-2730,-770,120.0
39243,956,75,35,23520,-4410,-3500,120.0
39253,967,64,21,23660,-5180,-4900,124.0
39268,970,56,33,24500,-6230,-6230,123.0
39283,985,64,16,27440,-8050,-8120,123.0
39293,999,54,21,29050,-8820,-9030,127.0
39308,1022,67,0,30590,-9730,-10570,127.0
39323,1018,42,6,33530,-10780,-11410,127.0
39333,1008,54,-7,35070,-11410,-12250,129.0
39348,1004,60,-22,36470,-12110,-13370,130.0
39363,988,63,-26,38220,-12040,-13790,130.0
39373,972,69,-38,38430,-12110,-14070,130.0
39388,958,72,-42,37310,-11830,-14490,133.0
39403,920,55,-44,36050,-11480,-14770,133.0
39418,900,78,-26,31010,-11130,-15680,134.0
39433,878,48,-26,27790,-11130,-16240,134.0
39448,842,57,-17,21910,-11410,-16380,135.0
39463,860,38,-29,19250,-11340,-16940,133.0
39478,888,39,-8,14700,-11340,-17080,133.0
39488,902,37,-3,13300,-11410,-17220,132.0
39503,910,32,12,11830,-11900,-16940,133.0
39518,871,38,5,11410,-12180,-16660,133.0
39528,871,14,-15,10850,-12320,-16520,132.0
39543,855,-1,6,8750,-11970,-17220,125.0
39558,812,-9,5,7560,-12040,-18480,125.0
39568,821,-33,-8,6440,-12040,-19530,126.0
39583,807,-51,21,3850,-11270,-20860,119.0
39598,825,-56,25,2310,-11690,-23450,119.0
39608,895,-195,-7,7560,-11550,-22540,115.0
39623,1685,283,-185,21210,-22400,-22750,110.0
39638,206,-691,-922,93450,-15330,20580,110.0
39648,-189,386,-147,67550,-1400,28350,113.0
39663,434,440,-99,71330,17080,31360,107.0
39690,1043,662,-528,40670,-4410,23170,109.0
39705,1223,-131,34,17430,3360,21560,107.0
39720,933,189,-330,7840,140,19390,106.0
39735,969,-171,-65,-7420,3220,17290,106.0
39745,1101,-44,-4,-11550,4410,15960,108.0
39760,1000,58,-192,-14840,4760,14000,108.0
39775,1060,-152,16,-16940,6860,13020,108.0
39785,1133,-390,63,-15470,6720,11620,107.0
39800,1016,192,152,6020,7840,7770,107.0
39815,1007,-136,32,2870,7280,7070,107.0
39825,1009,38,105,1050,6090,5250,106.0
39840,1035,-25,3,2100,5110,3290,106.0
39855,1008,-17,61,1190,5110,2030,106.0
39865,1014,-11,-32,1190,4200,980,105.0
39880,1019,10,57,910,4130,-140,106.0
39895,1013,34,37,980,2590,-280,106.0
39905,991,3,30,1120,1610,-420,106.0
39920,1005,146,98,1190,-140,210,108.0
39941,1010,43,58,2030,-1260,1260,103.0
39956,1010,65,58,1820,-3080,2100,107.0
39971,1011,58,44,2170,-4060,3430,107.0
39981,1015,46,13,2310,-4830,3920,110.0
39996,1016,40,-5,2590,-5670,4410,106.0
40011,1019,34,-35,2590,-5460,4970,106.0
40021,1022,37,-40,2590,-4900,5110,106.0
40036,1021,0,-62,2660,-4130,4970,108.0
40051,1019,-5,-75,2520,-2520,4200,108.0
40061,1023,-2,-59,2170,-1680,3710,107.0
40076,1019,-13,-62,1890,-910,3290,106.0
40091,1016,-18,-41,1680,280,1890,106.0
40101,1019,-8,-37,1470,700,1120,108.0
40116,1018,4,-29,1260,1190,350,109.0
40131,1018,14,-17,1190,1260,280,109.0
40141,1015,14,-8,1190,1260,210,107.0
40156,1016,52,5,1400,980,560,105.0
40171,1014,9,10,1400,630,700,105.0
40183,1018,34,11,1540,-70,700,108.0
40198,1014,11,0,1540,-420,770,107.0
40213,1018,32,-1,1540,-770,840,105.0
40232,1016,35,-5,1610,-840,1330,107.0
40247,1017,44,-1,1610,-910,1610,107.0
40257,1017,33,-1,1610,-1050,1960,107.0
40272,1016,20,-1,1750,-1330,2100,105.0
40287,1016,30,3,1750,-1470,2240,105.0
40297,1017,23,0,1820,-1610,2380,106.0
40312,1016,22,-9,1750,-1890,2310,106.0
40327,1016,6,-10,1750,-1890,1890,106.0
40337,1016,8,-19,1750,-1680,1540,106.0
40352,1018,-1,-26,1540,-1470,1120,105.0
40367,1020,19,-35,1470,-770,630,105.0
40377,1020,12,-32,1470,-490,490,106.0
40392,1023,47,-30,1540,-280,560,104.0
40407,1022,51,0,1470,0,1260,104.0
40417,1011,71,-5,1680,-280,1470,106.0
40432,1015,46,13,1680,-280,2380,108.0
40449,1019,34,-1,1750,-1330,2590,107.0
40464,1019,40,3,1680,-1260,2940,107.0
40474,1015,23,11,1610,-1540,2870,105.0
40489,1015,18,9,1610,-1890,2660,106.0
40504,1016,10,6,1540,-2380,2310,106.0
40514,1017,14,-1,1610,-2660,2030,109.0
40529,1017,26,-12,1610,-2660,1960,106.0
40544,1017,22,-5,1610,-2730,2030,106.0
40554,1016,27,-9,1610,-2800,2100,106.0
40569,1018,0,-22,1890,-2730,2240,107.0
40584,1011,0,-9,1540,-2800,2310,107.0
40594,1021,22,7,1820,-3010,2100,109.0
40609,1016,10,-14,1610,-3220,2240,106.0
40624,1017,31,-7,1820,-3150,2310,106.0
40634,1016,32,-15,1750,-3150,2450,108.0
40649,1019,35,-21,1820,-2940,2590,105.0
40664,1018,40,-14,1820,-2730,3010,107.0
40679,1019,17,-24,1890,-2590,3150,107.0
40689,1018,16,-21,1890,-2380,3080,106.0
40708,1019,15,-27,1890,-2100,2660,105.0
40723,1018,12,-33,1820,-1610,2240,105.0
40738,1018,17,-17,1820,-1470,2100,105.0
40748,1017,19,-18,1680,-1470,2030,107.0
40763,1019,16,-8,1610,-1190,1750,109.0
40778,1018,21,-14,1680,-1190,1540,109.0
40788,1016,20,-24,1680,-1190,1540,107.0
40803,1021,16,-27,1610,-840,1330,105.0
40818,1018,19,-25,1540,-420,1120,105.0
40828,1016,22,-33,1540,-140,1190,107.0
40843,1021,24,-17,1610,140,1190,109.0
40858,1017,37,-15,1540,210,1330,109.0
40868,1017,36,-17,1610,210,1540,111.0
40883,1022,17,-7,1680,280,1540,106.0
40898,1011,-4,-8,1540,-140,1400,106.0
40908,1014,42,7,1610,-350,1190,105.0
40923,1017,43,12,1610,-770,1680,105.0
