t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
77704,960,433,-119,11900,10710,18620,110.0
77714,993,228,38,-1120,8260,18340,111.0
77729,990,55,276,2380,4900,18900,111.0
77744,972,261,52,5180,3080,19040,111.0
77754,971,209,76,1190,840,18900,110.0
77769,975,112,89,1610,-2800,18270,109.0
77788,1018,152,16,-70,-4410,17010,109.0
77803,1012,79,61,210,-4690,16310,109.0
77813,1032,109,-23,1820,-4830,15680,111.0
77828,1016,124,3,1050,-4270,14560,112.0
77843,1027,103,-20,1680,-3290,13650,112.0
77853,1038,95,-41,2100,-2730,13090,111.0
77868,1014,102,21,1610,-2310,12460,109.0
77883,1015,107,24,1750,-2940,11340,106.0
77898,990,169,5,1470,-3430,11200,106.0
77908,993,184,5,1540,-3500,11340,107.0
77923,1015,165,-59,1750,-2240,12250,110.0
77938,1010,177,-52,1820,-1190,13440,110.0
77948,1012,173,-72,2030,140,13860,108.0
77963,1031,125,-57,1610,2870,14210,106.0
77978,1032,121,-50,1890,4970,14770,106.0
77988,1024,123,-41,1750,5600,14770,110.0
78003,1016,116,0,1540,5810,14700,110.0
78018,1014,112,9,910,5530,14280,110.0
78028,1009,113,15,630,5390,13930,108.0
78045,1022,75,10,210,5040,12740,104.0
78060,1027,52,33,-490,4550,12040,107.0
78075,1021,69,44,-420,3290,11270,107.0
78085,1008,91,56,-140,2450,11130,104.0
78100,1011,93,57,70,1470,11130,105.0
78115,1009,104,47,700,140,11550,105.0
78125,999,155,55,630,-280,11760,107.0
78140,980,148,39,630,-420,12180,109.0
78155,1078,74,-109,420,910,12250,109.0
78165,1081,94,-124,-140,2310,12320,107.0
78180,1073,107,-126,-1610,5180,11760,106.0
78195,1071,167,-134,-7140,6440,11200,106.0
78205,1053,184,-99,-11550,7490,10710,106.0
78220,1041,172,-16,-20510,8260,10010,107.0
78235,1006,177,-5,-23310,8470,10080,107.0
78245,999,165,-18,-25200,9100,10430,111.0
78260,1031,182,-194,-27650,12390,11550,107.0
78275,1122,227,-243,-28910,15120,13930,107.0
78285,1104,290,-234,-31990,20160,15400,106.0
78304,1001,397,-84,-45220,21070,18410,110.0
78319,931,410,38,-61390,20440,20510,108.0
78334,913,409,99,-75180,17080,26250,108.0
78344,927,348,126,-80780,14910,29050,111.0
78359,795,486,205,-87430,12950,32830,111.0
78374,749,510,230,-97300,7000,40950,111.0
78384,1510,150,894,-77770,10920,45570,112.0
78399,1477,-42,853,-51380,16870,56350,111.0
78414,1028,589,298,-48230,20370,66080,111.0
78424,1052,-121,59,-18340,17430,71960,112.0
78439,1083,55,79,22750,17710,72030,113.0
78454,1119,171,91,88480,16520,72590,116.0
78473,1071,238,167,114380,14000,69300,116.0
78484,1045,296,145,117460,12040,67480,119.0
78499,1016,-37,194,113050,6160,57750,122.0
78514,1064,155,209,108570,2940,53690,126.0
78529,1017,126,144,98070,-2170,44520,126.0
78539,1004,114,178,91910,-4480,40180,132.0
78556,935,46,99,76860,-8960,29820,130.0
78571,881,44,143,68390,-10640,24360,130.0
78581,874,13,113,59920,-12880,18900,136.0
78596,866,20,108,43470,-16730,8540,137.0
78611,860,8,79,36120,-18270,-140,137.0
78621,844,-1,69,30450,-19390,-4060,136.0
78636,816,-41,15,24220,-20300,-7840,137.0
78651,803,-43,-8,23590,-19040,-14910,143.0
78666,782,-67,-45,24150,-17640,-18340,143.0
78676,784,-73,-49,24570,-16100,-21910,134.0
78691,796,-83,-27,23310,-12740,-29400,139.0
78706,804,-58,-9,21210,-11550,-33110,139.0
78716,804,-58,-2,17500,-10780,-36890,135.0
78731,800,-42,37,6370,-10220,-45290,135.0
78746,814,-42,43,560,-10850,-52640,135.0
78756,837,-22,60,-5040,-11480,-55790,132.0
78771,909,19,48,-15470,-11830,-58310,132.0
78786,946,20,54,-24850,-12390,-62230,132.0
78796,987,22,47,-29260,-12460,-63910,126.0
78815,1047,47,46,-37800,-12320,-66360,127.0
78830,1081,77,77,-42210,-12530,-67340,123.0
78845,1096,109,84,-53900,-13580,-68250,123.0
78855,1127,104,66,-59150,-13930,-68320,120.0
78870,1196,114,91,-62860,-13930,-67130,117.0
78885,1275,104,89,-65660,-14210,-66360,117.0
78895,1307,99,59,-65660,-14350,-65380,119.0
78910,1333,95,71,-65380,-13860,-62860,114.0
78925,1369,92,60,-62790,-13510,-60900,114.0
78935,1353,84,89,-61110,-13160,-59430,114.0
78950,1348,95,72,-56910,-12460,-57050,120.0
78965,1283,76,2,-52220,-12250,-55650,121.0
78980,1224,37,42,-39340,-11130,-52570,121.0
78990,1202,28,74,-32130,-10710,-51310,125.0
79005,1144,49,93,-24780,-11060,-49070,125.0
79020,1091,89,103,-11760,-12810,-47670,125.0
79030,1069,110,129,-6720,-14070,-45920,127.0
79045,1020,116,123,210,-17570,-42000,133.0
79060,896,165,116,2100,-19180,-39690,133.0
79073,842,168,89,3220,-22120,-34580,134.0
79088,778,189,109,3990,-23590,-32130,137.0
79103,757,190,104,4620,-26670,-26670,137.0
79118,711,217,73,5530,-27720,-23800,137.0
79128,711,221,76,6860,-28490,-20580,139.0
79143,715,242,34,11900,-29330,-13650,143.0
79158,734,236,7,15610,-28980,-6720,143.0
79168,762,242,23,19740,-28000,-3290,142.0
79183,787,264,12,29540,-26320,280,141.0
79198,775,269,-4,34790,-23240,6580,141.0
79208,760,175,-60,40460,-20790,8260,138.0
79223,757,259,17,40600,-19950,10220,137.0
79238,751,256,2,38640,-17010,12250,137.0
79248,755,244,36,37380,-15820,12530,134.0
79263,834,235,49,35840,-14700,12600,132.0
79278,892,217,77,31150,-13020,11130,132.0
79288,937,218,107,28070,-12390,9660,129.0
79303,910,202,131,24920,-12320,5530,127.0
79318,829,225,127,16380,-13090,2800,127.0
79333,803,196,164,3710,-14210,-3220,124.0
79348,818,178,193,-3920,-15540,-7000,115.0
79363,1628,1001,-642,82390,-3990,36330,115.0
79378,1164,333,933,167230,21210,68250,113.0
79393,1011,615,460,175910,27090,65520,113.0
79403,-135,258,529,189210,13020,60760,116.0
79418,780,1447,-713,148470,4830,44240,116.0
79433,1533,-1154,520,153370,13580,44240,116.0
79443,1100,186,33,151690,10850,44100,111.0
79458,623,543,-851,131600,11480,40180,110.0
79477,1207,-118,38,99960,7140,39270,110.0
79492,987,209,-200,85890,6930,38710,110.0
79502,866,347,-326,63210,3500,38080,112.0
79517,975,135,-88,18970,-2660,37310,109.0
79532,1043,-4,-126,-1120,-6860,36680,109.0
79542,990,99,-111,-17920,-10500,35700,110.0
79557,998,-56,44,-38920,-17850,33180,108.0
79572,1024,-67,70,-40880,-22750,28910,108.0
79589,1034,-83,67,-29400,-23450,26460,110.0
79604,1037,-106,-52,-4270,-22680,21700,110.0
79619,1009,-26,-71,10500,-20720,19530,109.0
79634,1023,-27,-189,37590,-15750,16380,108.0
79649,1003,42,-248,48440,-9100,15190,108.0
79659,995,53,-301,56210,-5950,15120,106.0
79674,997,74,-320,61600,-3500,15400,106.0
79689,986,96,-346,53550,70,16590,106.0
79699,985,106,-334,46060,1120,17430,103.0
79714,988,89,-346,38430,2310,18130,105.0
79729,994,64,-309,25200,4550,19390,105.0
79739,1049,-224,-421,14210,4620,20230,106.0
79754,1027,0,-317,-70,5670,20230,103.0
79769,1039,-139,-262,3430,10080,18760,103.0
79779,1001,-74,-273,490,11690,17080,105.0
79794,1025,-115,-244,1540,15190,12040,102.0
79809,1014,-80,-154,1540,16170,9100,102.0
79819,1007,-91,-193,1890,16940,6860,106.0
79834,1008,-34,-106,1750,18270,4270,106.0
79851,1008,48,-121,1610,18130,5390,102.0
79866,1015,104,-50,1260,17570,7210,102.0
79876,1017,121,-52,1330,16730,9450,106.0
79891,1029,144,-38,3640,14420,14000,105.0
79906,1059,205,3,5810,13090,15890,105.0
79916,1061,216,-6,6790,11550,17990,105.0
79931,1081,134,-16,3990,10500,24430,103.0
79946,993,-20,-50,4760,9380,27510,103.0
79956,1012,36,-117,7070,8260,28560,105.0
79971,1017,21,-82,9800,7420,29400,106.0
79986,1001,-28,-146,12320,7700,30590,106.0
79996,1015,-8,-128,13300,8260,30940,106.0
80011,1004,-31,-191,13860,9170,31290,103.0
80026,997,-86,-213,14630,12530,31290,103.0
80036,1000,-106,-250,14980,14630,30450,105.0
80051,999,-154,-230,14420,17360,29120,110.0
80066,995,-146,-77,11550,21770,26600,110.0
80076,1036,-62,49,9170,23030,25900,108.0
80091,1055,-17,106,5810,22050,26530,108.0
80110,1047,-34,51,1190,20370,29610,108.0
80125,1048,15,-62,1680,19530,31430,108.0
80135,1047,5,-87,70,20090,32970,112.0
80150,1047,-19,-100,-3150,22120,35140,112.0
80165,1099,-45,-106,-5390,23450,35910,112.0
80175,1129,-42,-207,-6860,25060,36540,114.0
80190,1135,-75,-225,-13300,30100,35420,113.0
80205,1092,-15,-118,-24360,34790,33180,111.0
80220,1043,-252,-179,-44240,42840,27090,111.0
80230,1086,-183,-263,-50540,47180,23730,115.0
80245,1121,-174,-353,-56770,57050,18340,113.0
80260,975,-242,-116,-64890,61250,15960,113.0
80270,941,-170,81,-66920,63490,13440,116.0
80285,949,49,35,-79030,63560,9240,115.0
80300,1068,129,144,-100940,63210,11270,115.0
80310,971,129,331,-111300,63770,11480,118.0
80325,987,182,182,-129290,55510,13020,120.0
80340,970,77,264,-140700,54530,19460,120.0
80350,980,220,321,-143780,52850,20020,124.0
80367,1174,458,4,-121240,39620,18900,127.0
80382,1207,-173,203,-42070,36190,25200,127.0
80397,1074,130,112,-700,32760,25130,127.0
80407,1016,137,170,29260,30660,25970,133.0
80422,893,286,153,51450,23940,25340,133.0
80437,750,35,132,52010,17010,19950,133.0
80447,953,142,20,50050,16730,15750,138.0
80462,927,162,-42,42560,14420,12320,137.0
80483,948,74,33,31360,14000,4550,136.0
80498,954,34,85,17220,12320,-3780,136.0
80508,943,16,129,9660,10010,-8400,135.0
80523,975,24,193,1610,2170,-17920,136.0
80538,1051,-19,236,-15190,-2870,-22820,136.0
80548,1089,-22,224,-22260,-7910,-27650,139.0
80563,1076,-53,207,-29330,-16730,-36260,136.0
80578,987,-87,130,-29680,-20160,-40460,137.0
80593,933,-77,89,-26670,-24570,-48230,137.0
80603,897,-96,51,-23870,-25970,-51870,135.0
80620,889,-99,21,-16590,-26530,-58520,135.0
80635,936,-97,-60,-11970,-25410,-61460,135.0
80645,961,-104,-89,-6720,-23450,-63980,133.0
80660,954,-108,-105,3850,-17920,-68810,132.0
80675,896,-93,-109,7000,-15050,-71540,132.0
80685,860,-72,-114,7770,-12180,-74410,132.0
80700,823,-233,-35,4480,-7210,-80570,131.0
80715,851,-25,-41,910,-5880,-88760,131.0
80725,894,-48,30,-3080,-4900,-90510,129.0
80740,1038,-6,127,-8820,-5320,-91490,129.0
80755,1090,-1,146,-14140,-9660,-93520,123.0
80770,1116,47,141,-16450,-11690,-93940,123.0
80780,1119,61,151,-18340,-14000,-93660,124.0
80795,1139,67,146,-21350,-18900,-91700,122.0
80810,1198,144,155,-22260,-21210,-89600,122.0
80820,1233,94,177,-23240,-23730,-84980,121.0
80835,1318,110,196,-23240,-29610,-82670,118.0
80850,1330,99,218,-21840,-36680,-77280,118.0
80860,1337,129,214,-19390,-40250,-73640,125.0
80879,1277,121,144,-8960,-45360,-65030,121.0
80894,1181,119,78,3150,-47600,-60760,126.0
80909,1146,96,43,15330,-49280,-53340,126.0
80919,1112,-35,50,25270,-49560,-50540,126.0
80934,1010,-12,-1,37100,-47740,-47250,132.0
80949,954,17,-23,61110,-45640,-40390,132.0
80959,898,72,25,70630,-45220,-36960,135.0
80974,809,92,11,77700,-45710,-29260,135.0
80989,667,148,105,85890,-46620,-25130,135.0
80999,618,119,106,87780,-49000,-21000,138.0
81014,575,106,101,89460,-53900,-14070,139.0
81029,570,162,104,89950,-56140,-10500,139.0
81039,570,204,99,90650,-58170,-6160,139.0
81054,548,153,61,91420,-61390,2240,141.0
81069,534,184,38,91280,-62160,5460,141.0
81079,548,214,82,91000,-62370,9170,134.0
81094,584,182,56,87920,-62370,11130,138.0
81109,700,160,-109,85750,-58030,14280,130.0
81124,721,75,-3,81620,-55650,13720,130.0
81137,787,78,-48,79030,-53200,10010,130.0
81152,1117,75,-64,70700,-46550,6930,128.0
81167,1291,94,-92,65800,-36470,1050,128.0
81177,1431,116,-81,61040,-38150,-3220,121.0
81192,783,-1903,1605,103250,16590,45080,116.0
81207,1570,401,-164,118860,23730,56070,116.0
81222,-27,700,213,145810,49210,61040,116.0
81232,-108,-676,0,145740,32970,56840,113.0
81247,159,251,-608,126000,38290,32830,111.0
81262,1514,-696,-1062,208460,30800,29330,111.0
81272,822,-283,1088,217490,49910,29120,111.0
81287,652,92,-1160,167440,33250,28210,108.0
81302,921,134,-81,154490,28560,23520,108.0
81312,1147,-462,-426,90860,28420,23590,108.0
81327,934,106,-606,58100,24360,21700,106.0
81342,870,-54,-523,4200,22750,19670,106.0
81352,942,-19,-498,-19880,22190,19180,107.0
81367,1145,-227,-356,-42490,22260,18760,106.0
81382,1004,130,-206,-63000,21420,17920,106.0
81398,921,140,-107,-63490,17780,19110,107.0
81413,1194,-373,-23,-67620,14140,21350,106.0
81428,1050,83,612,2170,16520,17080,107.0
81443,959,-133,-296,33460,16030,14840,105.0
81458,1096,-222,-34,-8260,10360,12320,105.0
81468,1018,-48,-135,-13300,8610,8610,102.0
81495,982,-283,-365,-1120,12110,-3500,107.0
81510,1030,-113,-286,-350,13720,-6790,107.0
81525,1047,-139,-244,7140,17010,-11550,103.0
81540,1032,-10,-290,980,17290,-12390,103.0
81550,973,93,-329,-11970,16800,-11200,102.0
81565,968,34,-537,-52850,14140,-10220,107.0
81580,960,90,-575,-75530,14770,-7210,107.0
81590,950,173,-494,-99330,14140,-4900,105.0
81605,897,271,-502,-145040,14000,-1820,105.0
81620,874,365,-431,-181090,11200,6790,106.0
81635,863,385,-222,-194600,9590,12250,106.0
81648,884,397,-131,-207060,4970,24220,103.0
81663,848,481,-18,-201040,3080,28910,106.0
81678,958,203,175,-160300,4620,40390,106.0
81688,1021,252,495,-125160,4480,44940,105.0
81703,977,141,352,-74270,6020,47040,105.0
81718,935,-73,436,44800,15960,50260,105.0
81728,1030,49,290,94570,19460,50890,105.0
81743,1266,-94,-241,122150,7700,53270,102.0
81758,932,18,556,-22470,12250,54810,103.0
81773,1642,751,-47,20580,9660,40740,103.0
81783,935,-435,-789,35070,12810,35140,107.0
81798,1021,-10,-11,50120,8610,28350,107.0
81813,1113,170,48,30100,10920,21770,107.0
81823,892,-532,-115,20650,10290,19250,105.0
81838,1060,137,77,6860,12040,17920,105.0
81853,972,-65,-201,-11900,12740,18060,105.0
81863,1015,21,-78,-14630,13440,18760,104.0
81878,1055,94,-56,-12460,12040,20790,107.0
81893,997,-23,-179,-630,11690,22120,107.0
81910,1008,43,-169,14000,10500,23940,104.0
81925,1035,35,-159,17220,11270,26110,106.0
81940,1035,53,-228,15820,14630,27230,109.0
81955,1040,44,-259,11900,21560,29610,109.0
81970,1014,-63,-340,6160,25270,30100,109.0
81980,1007,-98,-346,5530,29330,30170,108.0
81995,1019,-158,-283,7000,36540,28910,109.0
82010,1011,-127,-283,6720,39690,28000,109.0
82020,1136,-261,54,3080,43120,27300,107.0
82035,1196,88,-102,-3010,43260,24850,109.0
82050,1215,-14,-281,-15610,46480,20860,109.0
82060,1315,441,-67,-29260,52080,20860,111.0
82075,986,-146,-35,-56420,53340,20860,114.0
82090,956,14,23,-72520,57050,18060,114.0
82100,1047,31,-93,-78680,59220,18550,111.0
82115,1104,131,-163,-83860,61600,19180,114.0
82130,1025,313,156,-104720,63910,20860,114.0
82140,1005,106,174,-113050,64960,22470,113.0
82155,916,136,170,-122150,63000,24780,119.0
82172,919,3,120,-124320,55510,31430,119.0
82187,920,-27,174,-105000,44940,40670,119.0
82197,930,-462,229,-86100,38920,47530,123.0
82212,895,-233,131,-54740,31640,52010,122.0
82227,992,-169,68,23240,19880,62230,122.0
82237,1027,-43,145,68530,16100,64960,124.0
82252,1183,396,430,111930,13790,72240,126.0
82267,1023,22,428,36190,8540,74270,126.0
82277,898,108,-49,71960,4060,72590,128.0
82292,566,250,-501,91630,11550,71750,128.0
82307,1201,252,57,86660,12180,63840,128.0
82317,1111,34,-178,79030,14420,60550,133.0
82332,1043,-119,33,56070,18340,45080,135.0
82347,1104,-67,185,42700,16870,36960,135.0
82357,1053,-46,355,28770,11830,19040,138.0
82372,997,-128,295,-70,-1050,9590,133.0
82387,949,-150,242,-12040,-12040,-9450,133.0
82397,888,-229,169,-21490,-16450,-18760,139.0
82412,848,-165,89,-32620,-19600,-27440,139.0
82431,798,-113,57,-39620,-22190,-42140,137.0
82446,784,-136,37,-45290,-22890,-54320,136.0
82461,796,-82,33,-46690,-22890,-59500,136.0
82471,810,-87,2,-47320,-22610,-63910,138.0
82492,846,-77,-52,-45220,-20020,-73990,132.0
82507,865,-68,-75,-40530,-15120,-76580,131.0
82522,883,-81,-83,-37450,-9380,-81130,131.0
82532,903,-109,-69,-32270,-6860,-83930,129.0
82547,992,-106,15,-31150,-5250,-86870,124.0
82562,1051,-84,37,-28840,-3430,-91910,124.0
82572,1096,-59,52,-27580,-3010,-93590,118.0
82587,1176,-29,48,-26460,-2940,-94920,120.0
82602,1192,-21,90,-26040,-3080,-96320,120.0
82612,1201,-27,120,-26180,-3920,-97020,117.0
82627,1196,-21,118,-27230,-6580,-99050,120.0
82642,1264,25,138,-30520,-8120,-100170,120.0
82652,1301,20,201,-32270,-10360,-100660,116.0
82667,1331,24,238,-35840,-18060,-101430,115.0
82686,1341,17,245,-39830,-27230,-102970,116.0
82701,1255,-3,206,-41090,-31780,-103530,116.0
82711,1212,56,144,-41580,-35490,-103950,121.0
82726,1189,74,81,-40110,-39900,-101920,122.0
82741,1165,68,54,-38430,-40880,-100380,125.0
82756,1077,28,-28,-32130,-40880,-96390,125.0
82766,1037,-17,33,-26810,-40040,-94850,126.0
82781,1018,55,-11,-18760,-39690,-89250,132.0
82796,949,115,6,2310,-39200,-84280,132.0
82806,895,121,72,13860,-39550,-78610,136.0
82821,829,112,65,37800,-43120,-66710,141.0
82836,729,116,60,49560,-44800,-60620,141.0
82846,713,115,99,61600,-46970,-54390,140.0
82861,711,118,42,86870,-52500,-41090,142.0
82876,717,126,-32,99610,-54250,-27230,142.0
82886,722,127,-72,111510,-54390,-20720,145.0
82901,672,127,-99,127610,-52430,-14910,146.0
82916,643,136,-47,133000,-50400,-5600,146.0
82926,618,80,-8,133700,-50400,-2520,141.0
82943,594,115,-43,133840,-49560,2870,141.0
82958,655,108,-30,133980,-47180,6160,134.0
82973,673,150,28,133350,-45780,11690,134.0
82983,714,93,-43,130900,-44100,12530,139.0
82998,841,143,28,120610,-41860,12110,136.0
83013,914,95,-14,108290,-39410,12670,136.0
83023,985,84,-64,101850,-36750,12180,132.0
83038,1120,87,-99,95550,-33320,11480,129.0
83053,1172,103,-106,82250,-24640,9730,129.0
83063,1250,115,-95,74480,-19950,8540,125.0
83078,1370,142,-71,65660,-15400,6090,120.0
83093,1367,223,-55,43470,-7210,5390,120.0
83103,1539,687,-551,31150,-3920,4480,121.0
83118,1749,-529,153,96810,39410,54040,112.0
83133,-79,104,-1090,91840,27650,44310,112.0
83143,442,1268,-1403,105700,29260,37240,117.0
83158,595,103,-3,108710,29890,33390,116.0
83173,1129,121,-360,117880,30240,30800,116.0
83183,1177,44,-320,111580,33250,31640,115.0
83202,913,245,-364,83090,29470,31570,111.0
83217,941,76,-432,44100,26460,30380,114.0
83232,1003,16,-344,20090,20510,30240,114.0
83242,995,-5,-425,-5880,16870,31290,110.0
83257,889,136,-373,-54670,13160,32340,111.0
83272,912,83,-301,-87010,5740,33670,110.0
83287,1022,-37,-265,-95480,3640,33390,110.0
83297,1034,-55,-189,-98770,2800,32760,111.0
83312,1016,-99,-250,-91140,2870,28700,111.0
83327,1023,-154,-224,-80990,4620,21700,111.0
83337,1028,-142,-255,-67410,7280,17990,109.0
83352,1011,-109,-276,-36960,14560,14210,111.0
83367,1010,-87,-283,-22190,21630,7910,111.0
83377,993,-33,-304,2450,24850,5460,109.0
83392,995,12,-267,9940,27230,3710,108.0
83407,970,71,-274,13860,29050,2450,108.0
83417,950,144,-244,11620,28910,2870,109.0
83432,975,157,-224,7910,28420,3850,109.0
83447,961,243,-201,-1890,26600,7210,109.0
83460,954,211,-166,-6720,25480,9240,107.0
83475,956,210,-137,-10710,23310,13370,104.0
83496,953,185,-121,-4900,22540,16940,110.0
83511,952,187,-112,770,22680,19250,106.0
83526,1022,7,13,10010,21770,19880,106.0
83536,1049,4,57,12670,20090,20020,108.0
83551,999,89,-33,12180,16170,20790,108.0
83566,978,121,-45,10080,14350,21420,108.0
83576,1007,66,-45,6650,12040,22190,106.0
83591,1013,76,-110,840,9240,23450,107.0
83606,1003,39,-109,-980,8400,23940,107.0
83616,1006,28,-134,-1750,7840,24150,105.0
83631,1005,30,-117,-5390,7000,24360,103.0
83646,1118,-237,-189,-3150,7420,24640,102.0
83661,1012,-106,-178,-3290,6720,23310,102.0
83671,1026,-141,-316,-3220,7000,21000,108.0
83686,1024,-153,-211,-1330,9870,14490,106.0
83701,1005,-151,-301,70,11760,10500,106.0
83714,1010,-129,-262,980,16240,4060,104.0
83729,1007,-48,-319,910,18620,2100,105.0
83744,1013,17,-286,700,24150,1680,105.0
83754,1013,87,-320,490,26810,3360,104.0
83769,1006,170,-326,420,29680,9310,106.0
83784,1015,168,-296,490,35700,12670,104.0
83799,1021,161,-299,560,41720,18270,104.0
83809,1033,114,-272,420,45080,19810,103.0
83824,1052,148,-104,70,47880,21070,105.0
83839,1061,184,-206,-3920,52010,23100,105.0
83849,1076,274,-177,-16240,55440,25340,104.0
83864,1069,77,351,-17360,55160,25900,104.0
83879,1314,141,233,1960,50260,31080,104.0
83889,1400,729,-332,-10570,47740,31290,104.0
83904,1214,405,-166,-27510,52360,32340,106.0
83919,850,-229,-7,-44800,57050,30590,106.0
83929,984,-111,-33,-51380,60130,27580,111.0
83944,1160,112,-271,-66920,67620,23030,108.0
83959,1175,158,-213,-77000,72310,20930,108.0
83974,1067,-45,64,-93940,79590,19810,113.0
83989,934,-102,147,-102480,81200,19880,115.0
84004,964,12,442,-108780,77490,21560,117.0
84019,1003,-21,544,-106610,72520,27370,117.0
84029,762,204,513,-101850,66290,28000,119.0
84044,1481,243,489,-105980,50330,28350,124.0
84059,1159,443,207,-104160,31780,30870,124.0
84069,1102,179,123,-99680,26460,30240,123.0
84084,955,205,-3,-94570,23660,28490,130.0
84099,927,87,-111,-78540,21420,24780,131.0
84114,887,192,-67,-67550,21840,23520,131.0
84124,903,141,-54,-54600,21840,23450,134.0
84139,894,190,25,-28840,20720,23730,136.0
84154,870,195,50,-19320,19250,24290,136.0
84164,842,176,73,-12670,14770,23940,136.0
84179,841,112,95,-5810,12180,23030,140.0
84194,877,97,118,-6440,6510,19390,140.0
84204,945,24,135,-8960,3080,16030,143.0
84219,1036,11,334,-12110,-2450,12110,137.0
84236,1006,-147,388,-11550,-17220,3920,140.0
84251,960,-234,386,-6370,-33600,-7210,140.0
84261,924,-248,317,11550,-40320,-13090,137.0
84276,874,-302,161,23240,-45150,-18620,140.0
84291,875,-245,40,45360,-50330,-29330,140.0
84301,879,-204,2,53340,-50890,-33460,135.0
84316,861,-137,5,58030,-50680,-37170,136.0
84331,856,-74,-63,59220,-50050,-43750,136.0
84341,888,-77,-76,57890,-48370,-46550,138.0
84356,894,-122,-56,55860,-44380,-52990,134.0
84371,853,-56,-63,49070,-42700,-55580,134.0
84381,839,-30,-95,45920,-40810,-57820,132.0
84396,840,-22,-76,39200,-35700,-61880,133.0
84411,914,-4,-22,35560,-33320,-63840,133.0
84421,967,-7,12,31710,-31920,-65450,129.0
84436,1008,91,53,20650,-29750,-67270,126.0
84451,1072,81,60,13020,-29680,-68390,126.0
84461,1114,120,50,3990,-29750,-68600,125.0
84476,1152,109,67,-17150,-29050,-68880,126.0
84499,1185,122,104,-39900,-29260,-70070,117.0
84514,1220,98,127,-59710,-30100,-70280,119.0
84529,1230,72,147,-66990,-32200,-70770,119.0
84539,1243,52,153,-71610,-33460,-70980,118.0
84554,1246,79,117,-73500,-34160,-71050,118.0
84569,1276,49,172,-68600,-36820,-68740,118.0
84579,1324,13,164,-65590,-38220,-68320,119.0
84594,1360,30,111,-62160,-39200,-67480,124.0
84609,1348,-103,73,-52360,-39970,-65730,124.0
84619,1338,-21,-38,-41090,-39550,-64820,126.0
84634,1198,-69,-42,-28070,-37170,-61250,130.0
84649,1093,-37,-102,910,-30730,-59080,135.0
84664,1024,-20,-105,14420,-24360,-54390,135.0
84674,939,22,-125,32130,-21210,-51940,133.0
84689,778,50,-53,36330,-19390,-49420,136.0
84704,709,135,53,40670,-19880,-44030,136.0
84714,703,58,46,41790,-21140,-41580,138.0
84729,704,248,73,43190,-22400,-38080,138.0
84748,724,221,100,45990,-25620,-28280,140.0
84763,719,223,80,46970,-29960,-18480,140.0
84773,719,257,53,47040,-31710,-13860,139.0
84788,700,247,46,46550,-32900,-4900,146.0
84803,706,348,-24,45570,-34090,-350,146.0
84813,701,177,7,44380,-33320,4830,138.0
84828,728,197,-8,39340,-32060,7910,134.0
84843,803,177,-40,35980,-30100,10010,134.0
84853,914,188,-39,33740,-28420,10570,133.0
84868,1011,202,-119,34930,-23240,11620,129.0
84883,1115,145,-51,38360,-19460,11550,129.0
84893,1187,139,-74,42910,-16590,11270,129.0
84908,1205,135,-62,50400,-9450,10850,127.0
84923,1188,146,-57,51450,-3220,8610,127.0
84933,1176,157,-50,49700,-420,7000,125.0
84948,1151,200,-56,37870,2310,5390,124.0
84963,1116,171,-18,19110,7490,1750,124.0
84973,1116,175,-40,9380,9730,-280,120.0
84988,1074,167,-15,0,12320,-2100,123.0
85007,1017,180,8,-18200,16100,-5530,118.0
85022,983,230,-90,-34930,18760,-8260,118.0
85032,1065,-313,-779,-9940,16100,-3780,119.0
85047,1894,-1825,262,113050,25760,36750,114.0
85062,746,841,-1000,135940,33250,35700,115.0
85077,624,530,-896,143640,42840,33040,115.0
85087,523,9,-2,136640,33600,26250,112.0
85102,1244,-251,-224,110810,31640,28280,113.0
85117,1115,99,-111,55440,24010,30310,113.0
85127,937,418,-371,18410,17990,31360,114.0
85142,890,296,-347,-16380,11690,32760,114.0
85157,962,154,-192,-74480,2170,35350,114.0
85167,1014,202,-155,-94500,-1540,36330,113.0
85182,972,162,-138,-107170,-6160,36680,114.0
85197,1003,54,-73,-113890,-7700,35910,114.0
85207,1006,17,-103,-110180,-8120,34510,112.0
85222,998,74,-33,-97370,-8050,31500,112.0
85237,999,2,-170,-89810,-7070,29820,112.0
85247,1019,13,-158,-79660,-5390,28140,109.0
85266,1009,37,-173,-58240,140,24780,110.0
85281,1019,56,-167,-36260,5950,22260,110.0
85296,1011,92,-161,-26180,8890,21350,110.0
85306,995,135,-142,-16380,11480,20370,106.0
85321,995,125,-88,1400,15610,20160,111.0
85336,991,106,-96,9310,18480,19460,111.0
85346,996,112,-87,16520,19460,18970,110.0
85361,994,90,-32,26530,19530,18410,110.0
85376,997,107,-26,32970,18830,17500,110.0
85386,1007,121,3,34930,17990,17220,108.0
85401,1013,91,4,36470,16660,16940,106.0
85416,995,111,33,39200,14420,16100,106.0
85426,1008,73,37,38780,12810,16030,105.0
85441,1009,96,22,37450,11130,15680,105.0
85456,998,81,16,31010,7210,15470,108.0
85471,1014,63,-25,26250,3220,14770,108.0
85481,1032,50,-47,15820,2030,14420,106.0
85500,1008,60,-86,7910,350,13230,106.0
85517,1014,17,-92,6230,350,12320,102.0
85532,1003,-7,-175,5460,980,10360,102.0
85542,1043,2,-114,6160,2590,9590,104.0
