t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
8036,831,629,-381,38150,10080,34580,109.0
8051,1066,129,-291,980,4830,34510,109.0
8069,914,335,-297,-59430,-6440,33880,109.0
8084,955,227,-188,-91420,-12740,32200,109.0
8099,1031,49,-144,-96180,-13860,31360,108.0
8114,1006,93,-31,-89250,-13720,29470,104.0
8129,1002,105,-1,-81200,-13300,28560,104.0
8139,1011,45,-22,-71820,-12530,26950,107.0
8154,985,104,3,-48230,-10290,26110,109.0
8169,987,107,-40,-36750,-7210,24990,109.0
8179,997,109,-36,-24570,-5250,24710,107.0
8194,1003,132,-71,-70,-3290,24640,107.0
8209,981,127,-47,22540,560,25130,107.0
8219,1002,146,-70,32830,3010,25620,105.0
8234,977,174,-131,41020,4270,26040,106.0
8256,985,142,-156,55860,10010,27370,109.0
8271,1005,195,-277,56210,11270,27720,105.0
8286,1032,76,-232,50750,14420,28490,105.0
8296,1002,101,-336,44590,14770,28000,103.0
8311,1029,66,-287,37170,15750,27510,105.0
8326,1026,67,-246,16450,15190,25690,105.0
8336,1014,73,-182,5530,14490,24640,100.0
8351,1011,69,-99,-4340,11690,23170,101.0
8366,987,74,-57,-15820,10570,22680,101.0
8376,978,105,-11,-15820,9660,22400,102.0
8391,996,68,28,-5950,8540,22960,101.0
8406,1001,21,21,2940,9240,23170,101.0
8416,985,137,15,11480,9380,23310,103.0
8431,1004,80,-49,20160,8890,25480,102.0
8446,1005,201,-96,20440,8540,27090,102.0
8456,1027,124,-180,14700,7070,31640,102.0
8471,1184,-312,20,-7350,4900,33250,102.0
8486,1072,175,76,10220,4830,31430,102.0
8500,1053,1,-161,4970,9240,29190,99.0
8515,1067,-77,-144,6720,13720,22750,101.0
8530,983,-169,-277,2730,18060,20370,103.0
8545,1019,-381,-106,4270,23240,14560,103.0
8555,1025,-49,-48,6020,22890,12320,99.0
8570,1032,-123,28,2450,25410,11480,99.0
8585,1004,35,22,3990,23240,10010,99.0
8595,1049,93,49,2240,22680,10080,102.0
8610,1082,156,8,1890,21070,12110,106.0
8625,1059,278,-3,-9030,21350,12880,102.0
8640,1040,96,56,-17990,21980,12670,102.0
8650,1007,-4,7,-28140,23100,12180,98.0
8665,1049,-99,-203,-26600,22960,12040,102.0
8680,1107,-63,-292,-14280,24920,13440,102.0
8690,1122,-24,-291,-5740,26460,15400,104.0
8705,1106,32,-277,770,28490,17430,104.0
8720,1093,153,-219,1750,34720,19950,104.0
8730,1212,301,-251,-4830,39410,20580,106.0
8745,1257,434,-303,-14840,52290,22610,106.0
8767,1232,498,-69,-57680,64470,27020,111.0
8782,1037,179,102,-70350,68250,28630,111.0
8792,932,241,290,-80500,70420,33600,111.0
8807,862,334,502,-94780,63770,34580,111.0
8822,1200,246,122,-104300,47180,34930,114.0
8837,1387,323,511,-114170,38430,35000,114.0
8847,1329,291,221,-115150,28910,35840,114.0
8862,1269,235,216,-108640,18970,36400,118.0
8877,1125,113,1,-101850,17220,35630,118.0
8887,979,98,67,-91980,18060,34020,122.0
8902,900,3,-95,-58310,18550,33460,126.0
8917,892,33,67,-36400,21140,30520,126.0
8927,899,136,18,-16310,21560,29400,122.0
8942,879,168,185,9870,21350,28280,125.0
8957,906,186,182,17430,16310,24780,125.0
8967,922,165,222,24430,13090,22330,126.0
8982,898,242,148,24080,10080,19600,127.0
8997,891,239,21,17640,7980,17220,125.0
9016,819,180,57,6440,8400,13580,127.0
9031,807,100,140,-420,6790,10010,127.0
9041,820,66,186,-8050,4410,5740,122.0
9056,821,6,237,-21910,-3290,-4410,123.0
9078,820,-93,248,-21840,-12180,-14770,124.0
9093,786,-140,198,-3780,-20720,-24570,118.0
9108,724,-225,136,8680,-23380,-30590,118.0
9118,724,-193,50,21140,-25970,-36470,116.0
9133,725,-113,52,36890,-28140,-47530,123.0
9148,758,-61,67,38430,-29120,-57680,123.0
9158,801,-155,-52,36470,-28980,-63490,125.0
9173,864,-46,66,24920,-29260,-67900,127.0
9188,895,16,12,12180,-29050,-75320,127.0
9198,880,-17,-19,5880,-28070,-78890,120.0
9213,917,16,-32,0,-26950,-82040,117.0
9228,942,5,-38,-10570,-22820,-87290,118.0
9243,982,18,-34,-15120,-20860,-89530,118.0
9253,1012,4,-7,-19040,-19040,-91280,117.0
9275,1087,-3,40,-25760,-16310,-96320,117.0
9290,1175,58,30,-26180,-15890,-96600,117.0
9305,1253,44,69,-23940,-15050,-95200,117.0
9315,1302,86,46,-20580,-14840,-93380,115.0
9330,1319,43,71,-16030,-14560,-89950,112.0
9345,1290,47,155,-8750,-16590,-88760,118.0
9360,1265,54,177,-6650,-21630,-86660,118.0
9370,1219,78,206,-5180,-25270,-85120,116.0
9385,1199,114,223,-3220,-29120,-83230,116.0
9400,1178,124,230,-350,-37030,-78120,116.0
9410,1152,114,221,2660,-41020,-75390,119.0
9425,1182,96,201,7490,-44870,-72660,116.0
9440,1191,4,188,24500,-51590,-66570,116.0
9450,1168,25,164,35980,-54810,-64120,118.0
9465,1054,65,107,47880,-57610,-57120,120.0
9480,971,68,43,71960,-60480,-52570,120.0
9490,967,79,4,83650,-60900,-48300,124.0
9505,938,99,-46,102900,-58800,-39620,119.0
9524,867,105,-46,111930,-55580,-32830,129.0
9539,904,182,-217,113470,-54810,-30030,129.0
9549,778,144,-55,112840,-49000,-26460,128.0
9564,777,129,-58,111090,-45010,-20370,124.0
9579,702,173,22,109760,-42700,-17150,124.0
9589,677,198,-41,108500,-41300,-13930,132.0
9604,617,198,21,104580,-38710,-7070,123.0
9619,611,197,31,101640,-37590,-1680,123.0
9629,605,206,64,97720,-35630,910,131.0
9644,679,243,87,90230,-35700,4130,127.0
9659,723,221,67,84210,-34300,10150,127.0
9669,750,236,76,80920,-32970,12740,133.0
9684,779,211,28,77280,-31220,14910,124.0
9699,818,204,32,68600,-25550,17080,118.0
9714,940,168,-30,64330,-22470,17290,118.0
9724,998,215,-49,61460,-17780,15750,117.0
9739,1189,-1457,908,145320,-8890,41650,112.0
9754,893,943,-84,183820,25900,66430,112.0
9764,531,564,-932,162890,26250,69790,110.0
9799,103,230,-246,157290,51730,48720,113.0
9814,1272,-466,-1731,260330,39130,42210,113.0
9829,1103,1175,691,311920,59150,33460,103.0
9844,1140,-778,-1146,223020,43400,36540,107.0
9859,1568,1314,-1405,177310,33180,28140,103.0
9874,395,-400,685,-25340,26880,38080,103.0
9884,1453,-1316,360,-38780,10780,31150,101.0
9899,1302,56,-167,-45360,27160,25900,104.0
9914,688,-309,-203,-72870,36330,27580,104.0
9924,891,-565,-267,-89250,32270,23660,103.0
9939,854,-118,-524,-121310,37940,17570,99.0
9954,866,-259,-1336,-96390,33390,15330,99.0
9964,547,697,-777,-29890,30380,1190,103.0
9979,1419,-499,418,-20020,31780,2660,101.0
9994,1052,121,-394,-28070,26320,2170,101.0
10004,833,323,-598,-47320,24080,4760,103.0
10019,1057,-115,-193,-87780,17430,5740,102.0
10038,975,163,-272,-112980,11620,7070,104.0
10053,955,78,-274,-123480,9450,8820,104.0
10063,994,-8,-217,-122220,9100,8610,101.0
10085,977,22,-176,-113260,9450,7980,101.0
10100,998,44,-169,-108430,9940,7630,103.0
10115,983,139,-200,-97090,10990,7490,102.0
10130,971,211,-111,-92260,11480,7700,102.0
10140,977,195,-74,-89670,10570,7630,105.0
10155,844,178,-15,-82670,9170,8050,105.0
10170,1207,-11,57,-69930,10220,9520,105.0
10180,955,216,16,-59850,8190,10360,105.0
10195,894,183,106,-53130,7000,13510,106.0
10210,941,145,85,-38640,1540,14490,106.0
10220,946,175,121,-28350,280,16170,105.0
10235,954,178,150,-7140,-3290,19530,106.0
10250,969,109,167,5390,-4550,21560,106.0
10260,855,319,-7,17780,-6300,22820,103.0
10275,983,237,74,42630,-7840,28000,102.0
10299,917,140,-135,64330,-7910,30520,104.0
10314,974,36,-124,77980,-7350,30940,105.0
10329,1016,-74,-204,80150,-6930,29610,105.0
10339,1305,-95,-593,77700,-7700,27230,99.0
10354,1060,-221,282,-20650,-9940,27930,105.0
10369,1298,-179,-193,-14070,-3360,15050,105.0
10379,820,-312,-810,2030,-770,9380,102.0
10394,1144,-248,-206,-1960,1470,2730,102.0
10409,1029,-217,-338,5600,11200,-8960,102.0
10419,935,-207,-302,4550,13510,-12740,100.0
10434,1091,16,-176,6790,15680,-14910,101.0
10449,1044,175,-273,5320,18480,-13580,101.0
10459,978,164,-309,840,17640,-10990,104.0
10474,1037,118,-277,-4760,19320,-5040,101.0
10489,935,263,-325,-7070,20440,-2100,103.0
10504,954,247,-320,-3500,25060,4130,103.0
10514,980,233,-256,-4130,27090,7210,101.0
10529,965,220,-298,-5670,29330,10220,96.0
10548,982,168,-336,-10920,32340,15400,101.0
10563,1002,124,-286,-13160,38010,19320,101.0
10573,990,125,-307,-14840,40320,21210,100.0
10588,965,214,-254,-19740,41860,23800,101.0
10603,961,230,-259,-36190,42070,28280,101.0
10613,946,265,-197,-44380,42420,30730,100.0
10628,1034,116,-211,-53340,44030,37660,101.0
10643,1080,597,509,14770,51450,37170,101.0
10653,1245,-673,-38,8190,45570,38710,102.0
10668,1193,365,649,-6650,36750,33530,103.0
10683,1633,713,128,-32410,41580,36400,103.0
10693,1115,374,153,-54320,45920,41510,101.0
10708,928,183,181,-80220,47530,44170,104.0
10723,937,30,146,-81060,44310,44100,104.0
10733,1089,-161,138,-89180,45990,43820,104.0
10748,1112,395,-95,-104650,48860,43330,107.0
10763,1094,247,112,-113330,49700,50820,107.0
10773,1121,79,342,-121590,45990,51520,109.0
10788,826,50,443,-127260,42350,49910,112.0
10810,1276,169,329,-134540,29750,44450,111.0
10825,1079,135,-32,-130900,18550,43050,114.0
10840,1139,-20,23,-111510,17010,38360,114.0
10850,1109,228,76,-91420,17570,38220,117.0
10865,1079,-143,-131,-59640,21350,37940,120.0
10880,1069,-114,39,6790,27580,32690,120.0
10890,1075,-5,105,28980,28420,30170,122.0
10905,1052,204,174,41020,28140,27790,123.0
10920,1035,109,52,45640,25900,23100,123.0
10930,962,134,199,42350,25480,19250,120.0
10945,932,213,145,36120,21490,13510,128.0
10960,789,170,93,20930,20370,11550,128.0
10970,740,165,64,13300,19040,9660,129.0
10985,717,142,31,-140,18480,7140,128.0
11000,770,131,11,-6020,18410,6230,126.0
11015,802,87,70,-12880,19250,5040,126.0
11025,807,-33,134,-13720,18340,3500,126.0
11040,832,-108,220,-13300,15820,-3220,122.0
11059,890,-172,291,-8050,5460,-11970,124.0
11074,982,-155,299,3710,-6440,-15610,124.0
11095,960,-268,175,25270,-16800,-22890,123.0
11110,937,-246,146,49070,-23310,-31710,123.0
11125,934,-222,72,58660,-25130,-36190,124.0
11140,925,-186,5,69790,-27440,-44800,127.0
11155,931,-117,-13,71400,-27650,-48650,122.0
11170,965,-58,-73,70420,-26250,-54880,122.0
11180,982,-50,-89,69160,-24640,-57260,119.0
11195,984,-124,-178,67270,-19040,-63770,118.0
11210,896,-67,-37,58800,-15890,-67830,118.0
11220,895,-64,-111,54180,-14630,-71330,118.0
11235,899,-61,-144,44800,-9240,-77350,116.0
11250,965,35,-117,39830,-7490,-79590,116.0
11260,974,-15,110,33530,-5250,-81200,117.0
11275,1093,27,68,17920,-6510,-85820,112.0
11290,1178,52,47,8890,-7140,-89600,112.0
11306,1249,68,110,-10500,-7490,-91350,117.0
11321,1292,100,92,-26460,-9450,-92820,113.0
11336,1310,117,130,-31990,-10990,-92400,114.0
11351,1288,105,166,-40180,-14700,-91280,116.0
11366,1246,148,161,-43890,-16940,-90300,116.0
11376,1239,133,201,-47250,-19110,-88970,115.0
11391,1232,176,214,-49700,-25620,-86100,117.0
11406,1216,176,202,-48650,-32060,-80850,117.0
11416,1181,168,229,-47320,-35700,-77770,120.0
11431,1083,170,167,-42770,-38640,-74200,126.0
11446,1017,187,140,-38010,-43470,-68670,126.0
11456,967,82,153,-31640,-45780,-66150,122.0
11471,863,95,20,-21070,-46760,-62440,126.0
11486,796,87,48,9660,-46900,-54390,126.0
11496,754,7,91,29120,-47600,-50400,125.0
11511,663,6,50,51520,-49280,-41860,124.0
11526,601,5,22,100100,-50820,-37030,124.0
11536,629,42,28,122850,-51870,-32060,128.0
11551,650,64,39,160860,-54250,-21210,130.0
11573,634,82,7,188650,-56000,-10850,132.0
11588,647,96,32,197610,-56630,-2170,127.0
11603,725,161,0,206360,-58240,2100,127.0
11613,827,181,-27,207130,-58100,6580,132.0
11628,870,152,-38,204470,-54950,14350,130.0
11643,914,134,-59,201180,-53200,16870,130.0
11653,978,112,-58,196350,-50400,18340,132.0
11668,1022,132,-87,184170,-44380,19600,122.0
11683,1209,227,-139,177310,-40110,20160,122.0
11693,1247,211,-156,169330,-34230,21140,122.0
11708,1242,330,-108,147280,-21490,22050,118.0
11723,1254,228,-108,130830,-9940,18970,118.0
11733,1216,243,4,109620,-6090,14980,114.0
11748,1639,594,-769,64330,-3780,11760,110.0
11763,1771,-1769,169,164570,27020,54530,111.0
11778,1096,116,-1204,137340,30590,53620,111.0
11788,666,861,-1029,142310,32410,52360,109.0
11803,575,72,-186,124250,32970,43750,107.0
11822,549,-882,-1169,163870,20650,37730,107.0
11837,175,290,-924,54670,7630,29330,107.0
11847,1246,-613,-125,30940,-1470,36610,109.0
11862,1050,-37,-966,35280,6090,29750,110.0
11877,557,79,-1001,18900,17290,31150,110.0
11887,789,-680,-309,-3710,19810,24920,107.0
11902,923,-43,-610,-24430,25830,20720,108.0
11917,913,-241,-430,-57890,35420,16310,108.0
11927,942,-344,-391,-71750,39270,13370,106.0
11942,919,-180,-356,-89880,43470,11480,106.0
11957,937,0,-207,-121660,47180,10080,106.0
11967,945,-21,-699,-126420,45430,9800,106.0
11982,627,283,-1280,-63630,39620,-1820,102.0
11997,1044,-455,54,53690,45640,-5950,102.0
12007,1037,-106,-449,30800,44310,-6860,106.0
12022,941,-34,-362,-3780,46970,-8120,103.0
12037,1140,-99,-353,-5390,50190,-10640,103.0
12047,997,-192,-170,-17220,52500,-10990,104.0
12062,959,130,-467,-45710,49630,-12530,101.0
12084,973,127,-189,-76370,47250,-10220,104.0
12118,941,269,-196,-132580,35770,-4130,102.0
12133,937,245,-288,-145320,33740,-1890,102.0
12148,959,191,-191,-167090,29470,2800,103.0
12163,946,282,-237,-178640,26950,5460,105.0
12178,919,194,-19,-202510,21910,11970,105.0
12188,933,243,59,-211890,17640,15190,105.0
12203,855,277,107,-220010,12600,21560,106.0
12218,1021,93,264,-230230,2380,25270,107.0
12233,855,16,256,-224420,-10920,30240,107.0
12243,865,281,544,-226380,-19530,32060,108.0
12258,837,203,408,-222600,-26810,32830,104.0
12273,897,223,702,-202230,-46480,35910,104.0
12283,965,-67,773,-179970,-54530,38850,105.0
12298,894,136,623,-147420,-58940,42210,105.0
12313,1010,-596,517,-28210,-51450,40320,105.0
12327,1078,-345,642,53830,-42420,36330,102.0
12342,996,-332,81,188790,-32130,34160,102.0
12357,985,-131,10,238490,-27230,31360,102.0
12372,844,589,-1440,197120,-51450,24150,102.0
12382,915,-960,-445,59500,-62020,30730,102.0
12397,1275,196,870,140840,-53970,17710,103.0
12412,678,-1030,-1162,138740,-44940,17990,103.0
12422,779,-935,-852,154980,-36820,14700,104.0
12437,1134,646,-64,145040,-22260,11410,107.0
12452,956,-339,-490,126560,-17780,13230,107.0
12462,850,-321,-618,107450,-9800,14070,105.0
12477,1095,119,-98,58660,4130,15750,107.0
12492,1028,36,-290,30520,17500,21070,107.0
12502,941,-83,-464,-21980,25060,23800,108.0
12517,1028,138,-460,-40040,31640,26180,106.0
12532,1019,99,-566,-60480,46410,31010,106.0
12542,989,14,-604,-61880,53410,32900,105.0
12557,973,2,-521,-58800,58870,34160,107.0
12572,983,-64,-424,-41020,65870,34090,107.0
12592,987,63,-141,-25900,70210,32900,106.0
12607,1069,-72,-192,-24500,71400,34860,106.0
12622,1436,-199,491,-28070,70840,32620,104.0
12637,1706,970,-688,-47600,75740,33390,110.0
12652,972,653,368,-54460,73290,36050,106.0
12667,953,-619,341,-83440,66780,27790,106.0
12677,596,168,-17,-90230,60270,23730,114.0
12692,1239,144,380,-96530,57960,21770,112.0
12707,1116,357,87,-100310,46970,13160,112.0
12717,1227,230,301,-99190,43540,11830,118.0
12732,1243,163,343,-94850,34090,7560,118.0
12747,1037,117,130,-73010,33740,5740,118.0
12757,953,122,13,-56840,33250,2940,122.0
12772,906,170,3,-22120,36260,-630,122.0
12787,917,84,-3,-9940,37590,-3500,122.0
12797,959,261,39,-4760,38990,-7770,123.0
12812,1009,282,87,-17570,39480,-14350,119.0
12827,1051,306,100,-27370,39200,-19460,119.0
12841,1024,292,88,-47250,37940,-21140,126.0
12856,974,306,42,-54670,37590,-23030,122.0
12871,914,277,41,-64610,38570,-22960,124.0
12886,894,259,32,-65730,39060,-22050,124.0
12896,875,266,30,-59850,39410,-21420,123.0
12911,873,134,182,-55300,37590,-21980,125.0
12926,906,140,284,-51310,30240,-25830,125.0
12936,940,91,348,-50890,24780,-28840,122.0
12951,935,4,389,-48860,17710,-32830,125.0
12966,908,-139,272,-31430,2100,-39690,125.0
12976,868,-149,208,-16450,-3710,-43610,127.0
12991,866,-188,88,910,-10290,-51870,129.0
13006,852,-110,42,35070,-12460,-55720,131.0
13021,877,-47,-59,53550,-13160,-61390,131.0
13031,878,-11,-107,56070,-11690,-63350,131.0
13046,902,56,-132,56210,-10710,-64680,131.0
13061,925,15,-85,55160,-6720,-66570,131.0
13071,946,-2,-6,57330,-6370,-67130,130.0
13086,983,-38,-8,64680,-7840,-64470,127.0
13117,979,-123,33,146440,-20510,-55580,124.0
13132,856,-130,40,172480,-25340,-51240,127.0
13147,776,-137,4,215670,-36470,-43330,125.0
13162,670,-85,-14,229530,-41860,-39760,125.0
13172,668,-81,67,238210,-46970,-36400,126.0
13187,677,-169,52,246120,-60060,-31850,121.0
13202,726,-130,-1,247800,-65940,-28630,120.0
13217,746,-58,252,246820,-77420,-25830,120.0
13227,768,-41,275,241360,-86030,-23450,122.0
13242,754,-43,259,217700,-103880,-19390,114.0
13257,724,120,462,197050,-114940,-16730,114.0
13267,824,131,382,172620,-125650,-14280,111.0
13282,935,35,176,131950,-139720,-10430,112.0
13297,1577,897,-838,125090,-146720,-12250,112.0
13307,604,-826,1499,12740,-113960,23520,115.0
13322,231,-559,-1009,-124880,-82180,28770,112.0
13337,592,-248,22,-100310,-73780,42910,112.0
13351,616,218,-164,-55090,-36260,40810,116.0
13366,410,420,-659,-19460,-22400,34650,114.0
13381,1412,-12,-190,28980,-5950,34370,114.0
13396,952,116,-842,44310,20860,31710,114.0
13406,724,131,-1058,38430,22400,30730,110.0
13421,1232,-98,-429,21210,23590,29890,111.0
13436,909,282,-894,-34160,22960,29120,111.0
13446,860,69,-572,-54880,22610,27720,110.0
13461,1051,-16,-357,-73430,23030,24850,110.0
13476,967,3,-518,-93730,25690,22890,110.0
13486,981,-20,-427,-98140,27580,21350,109.0
13501,992,-32,-356,-96810,31290,18410,110.0
13516,947,112,-293,-93450,33110,17640,110.0
13526,936,155,-244,-90510,33950,17640,113.0
13541,945,205,-367,-94500,33880,19390,109.0
13556,955,131,-405,-99890,34090,19950,114.0
13571,945,153,-239,-115850,33320,20930,114.0
13581,946,130,-345,-123550,31850,21350,107.0
13596,956,120,-343,-130060,32060,22610,112.0
13618,957,195,-297,-156100,31500,25340,111.0
13633,927,156,-253,-166180,29820,25900,111.0
13643,978,-20,-232,-174440,28910,26740,106.0
13658,959,2,-13,-173880,27440,27580,107.0
13673,972,73,35,-166110,27230,28000,107.0
13683,972,-16,129,-157360,26810,28770,109.0
13698,968,29,214,-134330,25830,29260,108.0
13713,984,-22,205,-113960,23240,30450,108.0
13723,994,-7,159,-103180,21910,31010,103.0
13738,963,65,390,-94850,18550,31570,108.0
13753,995,26,303,-80710,10430,32200,104.0
13768,959,40,316,-73920,6790,31430,104.0
13778,1014,11,333,-68110,2940,30030,105.0
13793,980,-273,442,-30030,70,28840,105.0
13808,1000,-270,363,1680,-1610,27720,105.0
13818,1019,152,-54,3920,-4690,26250,102.0
13833,968,75,60,-9520,-5810,25200,103.0
13848,1032,-131,31,490,-5810,24990,103.0
13862,1018,124,-34,5180,-5600,24780,99.0
13877,1001,92,84,70,-7280,23730,100.0
13892,1011,-75,149,3780,-8750,23170,102.0
13907,1006,48,-117,9590,-10640,21910,102.0
13917,1032,-7,-233,8540,-9170,21140,105.0
13932,1056,-23,-258,6790,-6440,18690,102.0
13947,1064,-28,-299,210,560,17570,102.0
13957,1054,-41,-149,-1890,4200,16450,99.0
13972,1142,-160,-5,-700,7420,14280,102.0
13987,984,124,49,1750,6370,13160,102.0
13997,1008,-63,135,210,4900,12460,100.0
14012,974,-82,93,2380,-630,10220,101.0
14027,1035,-51,-62,1960,-2380,9030,101.0
14037,1056,-29,-134,1890,-1960,7910,104.0
14052,1075,-23,-219,1330,2100,7980,99.0
14067,1110,-69,-268,1400,8470,6090,99.0
14077,1059,-33,-180,1610,10220,4760,99.0
14092,1078,18,-115,770,11340,3920,102.0
14118,984,-46,134,2240,11130,2520,104.0
14137,968,6,181,1610,7280,1960,103.0
14152,945,40,205,2030,4410,2100,105.0
14167,956,119,181,1540,-1330,4410,103.0
14182,972,136,183,1820,-4130,9030,103.0
14192,970,146,189,2030,-10290,11340,98.0
14207,993,150,236,1470,-13510,13580,101.0
14222,959,143,262,2170,-21490,17430,101.0
14232,989,166,254,6580,-25970,19530,99.0
14247,973,42,97,11620,-29820,21980,103.0
14262,958,-26,-168,10780,-37030,22610,103.0
14272,1215,288,-52,1960,-33530,22610,99.0
14287,1072,-30,-230,2590,-34090,24920,102.0
14302,1049,-31,-219,7770,-28910,24500,102.0
14312,1078,82,-288,7350,-25270,24500,102.0
14327,1052,3,-288,5250,-16590,24920,105.0
14342,1021,-56,-339,2520,-10780,25200,105.0
14352,1042,7,-338,420,-6020,25410,101.0
14367,1042,-3,-281,-2730,3290,26180,103.0
14382,1053,-40,-224,-2730,6650,26180,103.0
14400,1047,-74,-216,-6720,12740,25620,106.0
14415,1033,-106,-135,-7630,16590,24850,106.0
14430,1044,-74,-129,-9170,17920,24220,104.0
14445,1194,219,-13,-26460,22960,21560,106.0
14460,1102,144,-135,-37240,24570,20790,106.0
14470,1019,-78,-66,-47530,28210,19950,104.0
14485,1055,-32,-159,-57960,32760,19670,105.0
14500,1093,38,-193,-59990,37240,20300,105.0
14510,1109,84,-141,-63350,39130,21420,109.0
14525,1080,99,-116,-65590,40950,23380,111.0
14540,1052,128,1,-68670,41790,28070,111.0
14550,1066,152,80,-71120,41370,31360,115.0
14565,1083,250,126,-74410,40460,34440,111.0
14580,1054,209,252,-80290,35770,42350,116.0
14595,807,286,431,-83160,31990,54110,116.0
14605,957,-260,425,-85260,21070,51310,116.0
14620,1387,-308,477,-92820,11830,47810,116.0
14635,1274,142,329,-83790,-3430,41230,116.0
14649,1027,22,219,-75390,-8120,41160,121.0
14664,1059,67,323,-50330,-14770,38640,126.0
14679,1049,-26,145,-33250,-17360,36190,127.0
14694,1069,-58,128,10010,-19250,31920,127.0
14704,1068,-69,49,33600,-18550,28910,128.0
14719,1011,-31,58,57190,-17360,26110,139.0
14734,1004,99,86,93380,-14210,20930,139.0
14744,970,137,33,104230,-12810,19110,147.0
14759,960,83,-57,108010,-6860,12180,157.0
14774,896,245,17,97300,-5180,10290,157.0
14784,859,207,100,88550,-3430,7840,153.0
14799,856,263,18,67900,-350,2380,140.0
14814,808,215,47,57680,1680,700,140.0
14824,803,204,29,48300,2800,-1610,134.0
14839,822,105,68,33530,5320,-6650,135.0
14854,868,58,83,27510,5880,-14000,135.0
14864,916,32,122,22890,5810,-17920,126.0
14879,1028,-39,202,19250,2800,-21840,131.0
14894,1063,-104,217,23520,-3010,-30730,131.0
14913,1089,-96,266,33250,-10640,-39200,129.0
14928,1076,-159,144,39900,-13300,-42910,129.0
14943,1050,-157,168,52920,-18060,-51240,125.0
14958,1013,-119,92,58520,-19320,-54880,121.0
14973,1018,-112,76,67480,-22260,-61110,118.0
14988,1016,-101,68,71120,-23730,-66500,118.0
14998,1010,-98,41,74060,-25060,-68950,124.0
15013,984,-38,-11,77210,-26320,-70910,124.0
15028,975,-14,-54,77280,-25060,-73360,124.0
15038,967,-10,-68,74970,-23800,-74550,122.0
15053,931,-38,-83,72590,-23240,-77210,121.0
15068,903,-27,-84,67200,-19740,-80780,121.0
15078,886,-47,-121,65030,-18200,-82390,120.0
15093,968,-41,-94,62930,-15750,-83790,120.0
15115,1016,-32,-27,58170,-12810,-83650,119.0
15130,1092,-7,-18,55860,-12250,-83790,118.0
15145,1096,74,51,49420,-12880,-83720,118.0
15159,1119,69,93,45290,-14000,-83370,117.0
15174,1126,31,117,35490,-17850,-83370,117.0
15189,1123,108,116,30590,-20020,-83020,120.0
15204,1151,73,196,23800,-24850,-80430,120.0
15214,1160,130,224,23450,-28490,-78750,116.0
15229,1146,93,169,25270,-32620,-73500,118.0
15244,1091,69,232,31570,-40880,-71190,118.0
15254,1059,122,193,34930,-45220,-68740,118.0
15269,1019,99,186,41580,-52150,-63000,124.0
15284,961,21,147,47810,-55720,-61320,124.0
15294,858,-43,112,57680,-58170,-59220,120.0
15309,768,-39,32,83160,-62790,-55020,121.0
15324,732,-90,20,98700,-63560,-52920,121.0
15334,701,-113,-22,116480,-64050,-47880,123.0
15349,572,-144,-97,155470,-62790,-45640,124.0
15364,530,-133,-112,174300,-60340,-41510,124.0
15374,538,-165,-147,191800,-58730,-40180,121.0
15389,686,-146,-141,221130,-56980,-39340,121.0
15404,757,-101,-179,239330,-52780,-38150,121.0
15424,853,41,-249,241570,-44660,-35770,124.0
15439,973,-39,-299,237860,-40110,-35350,124.0
15454,1007,105,-345,224350,-28420,-39130,117.0
15469,1409,796,-761,216580,-22400,-19180,114.0
15484,625,-265,315,272370,30030,11480,106.0
15499,1949,201,-270,258230,42280,53830,106.0
15509,1592,446,860,174300,38430,51030,110.0
15524,-635,-134,-847,162890,52220,51380,106.0
15539,1062,320,-1754,30310,6230,31360,106.0
15549,-46,-953,1280,-28630,9170,38710,105.0
15564,1553,-166,486,-39760,10570,36050,105.0
15579,774,-698,-880,-14140,19810,30730,105.0
15589,792,-270,-387,-19600,22610,27790,108.0
15604,919,251,-439,-9590,23240,17990,104.0
15619,953,-225,-264,-1330,22470,14840,104.0
15629,939,53,-398,-3080,22050,11550,106.0
15644,929,-225,-516,4130,24850,4830,101.0
15659,925,-47,-432,4130,24990,1330,101.0
15673,929,-127,-510,7490,28490,-4620,104.0
15688,937,-20,-472,8610,30450,-7210,105.0
15703,964,-8,-447,11550,34370,-9870,102.0
15718,882,122,-486,12530,36120,-10080,102.0
15728,860,27,-645,11480,37590,-10920,106.0
15743,1066,102,-342,11760,42980,-11620,104.0
15758,1047,-49,-399,10780,49000,-12040,104.0
15768,984,-13,-452,13160,50190,-12530,103.0
15783,1033,60,-717,-10220,48580,-12110,105.0
15798,989,48,-581,-73220,45080,-8190,105.0
15808,904,346,-359,-102270,41090,-4830,105.0
15823,847,263,-263,-123620,36330,-1540,105.0
15838,857,540,-65,-148050,24290,5460,105.0
15848,828,403,12,-160650,16310,9660,104.0
15863,924,458,55,-172130,7280,17150,108.0
15878,929,155,171,-190820,-8260,21140,102.0
15893,927,159,235,-185640,-20580,28630,102.0
15903,916,230,304,-181020,-27790,31220,108.0
15918,944,-148,-27,-175560,-33250,30800,108.0
15940,956,325,16,-150920,-42070,35420,107.0
15955,984,81,47,-117110,-41650,37310,107.0
15965,988,76,33,-92960,-39970,39200,112.0
15980,926,79,-102,-35630,-32340,39620,108.0
15995,973,121,-100,-2800,-26320,39620,108.0
16005,1068,-147,-286,27230,-20020,38640,104.0
