t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
316607,976,142,-31,-24360,10500,9450,107.0
316622,1012,36,16,-20300,9940,9660,109.0
316637,999,45,-20,-11200,8400,9450,109.0
316647,1008,74,-46,-5880,7980,9170,109.0
316662,1026,30,-82,-1610,8120,8680,108.0
316677,1013,71,-110,1750,7630,8190,108.0
316690,1012,65,-116,280,7140,7700,107.0
316705,997,114,-73,-4410,5530,7630,107.0
316720,983,159,-44,-5740,3430,8820,107.0
316735,972,213,-9,-5250,2100,10500,107.0
316745,965,219,-10,-3570,980,12460,104.0
316760,968,233,-17,2170,-770,17080,103.0
316775,955,277,-19,6300,-1400,19670,103.0
316785,968,221,-52,10220,-1750,22540,106.0
316800,979,275,-113,17990,-980,28770,102.0
316815,944,332,-170,20300,-420,35490,102.0
316825,958,232,-170,20860,1610,38360,104.0
316840,1411,-648,-606,13230,0,41790,103.0
316855,1090,-32,-138,-7700,4620,39900,103.0
316865,1068,133,-169,-70,6790,36820,103.0
316880,1023,2,-268,-1680,12600,31360,106.0
316895,1084,-106,-375,630,21350,22470,106.0
316905,999,-190,-402,-2870,26110,18340,106.0
316920,994,-166,-376,-4970,30800,11270,105.0
316935,1006,-49,-322,-5880,39200,9310,105.0
316950,1002,-12,-296,-6160,45500,8260,102.0
316965,1212,-36,88,-7980,48300,9660,105.0
316980,1161,117,553,-560,41720,12320,105.0
316995,1142,416,176,-17990,46900,16100,105.0
317005,1275,541,224,-23100,41020,18060,105.0
317020,1006,411,133,-56910,38500,22960,108.0
317035,957,66,88,-67830,38990,25270,107.0
317050,1000,190,-303,-72450,39200,28350,107.0
317060,1215,177,-343,-72590,42070,30310,109.0
317075,1240,228,-358,-70700,51170,35770,111.0
317090,1207,140,-228,-75600,56630,38500,111.0
317100,1171,268,-25,-77910,62300,41020,116.0
317115,1085,314,-22,-100170,68110,44940,120.0
317130,1023,332,209,-113400,66430,46060,120.0
317140,944,314,345,-123900,62580,46900,120.0
317155,898,239,330,-135310,45780,48930,124.0
317170,1389,359,185,-137970,35490,48230,124.0
317180,1401,298,703,-139020,31010,49350,123.0
317195,1220,-85,226,-125300,14630,49280,130.0
317214,1075,-206,-126,-70350,4130,51240,129.0
317229,1058,-338,209,-16030,7070,51100,129.0
317239,1050,-287,35,105560,8820,49840,136.0
317254,1002,-13,181,151620,9030,48860,137.0
317269,991,169,247,190120,4900,45150,137.0
317279,993,293,-18,189770,3710,42770,143.0
317294,910,261,303,181580,5670,38080,139.0
317309,887,230,6,157850,3010,30730,139.0
317319,861,175,45,144200,4480,26950,150.0
317334,811,167,25,129570,6650,17500,153.0
317349,763,88,101,100800,6650,12740,153.0
317359,752,174,241,86030,5320,7560,153.0
317374,752,45,296,44450,-3640,-3850,149.0
317389,792,66,308,22680,-8470,-9380,146.0
317404,818,-10,252,-6020,-18760,-19670,146.0
317414,787,-106,220,-12880,-23100,-25410,144.0
317429,733,-166,248,-17500,-26810,-31430,139.0
317444,740,-176,137,-23590,-33880,-44240,139.0
317454,762,-145,129,-26390,-35700,-50260,130.0
317471,805,-124,61,-30100,-37170,-59570,132.0
317486,868,-146,35,-30450,-37100,-63980,128.0
317501,884,-146,-26,-29050,-34860,-71610,128.0
317517,937,-74,-45,-27160,-30170,-76720,130.0
317532,979,-103,-91,-21700,-26600,-79030,134.0
317547,1003,-113,-121,-15190,-19040,-82460,132.0
317562,1013,-93,-54,-12320,-15890,-83720,132.0
317572,1022,-65,-70,-10080,-13300,-84910,132.0
317587,1034,-65,-10,-6510,-8610,-86100,132.0
317602,1164,-37,30,-4200,-7210,-85540,132.0
317612,1230,-13,68,-1470,-6650,-84420,131.0
317627,1323,-24,109,4620,-6860,-83300,124.0
317642,1345,-31,137,7070,-9870,-81690,122.0
317657,1288,-40,170,11550,-12040,-80850,122.0
317667,1252,-34,149,13790,-14770,-80360,124.0
317682,1201,110,205,12110,-20720,-77630,126.0
317697,1154,92,247,7280,-23520,-76090,126.0
317707,1139,73,227,1330,-27650,-74690,123.0
317726,1135,51,264,-12320,-34790,-72730,123.0
317741,1163,41,251,-21140,-43330,-71820,126.0
317756,1176,75,168,-20580,-47320,-66640,126.0
317766,1178,-27,108,-16030,-49630,-64330,123.0
317781,1096,4,63,-3290,-51660,-61810,127.0
317796,1044,-19,42,2940,-51800,-56840,127.0
317806,1002,-30,24,14980,-51380,-54670,127.0
317821,894,-13,-20,20790,-50610,-52360,126.0
317836,872,-16,-67,32480,-45640,-46900,126.0
317846,819,-10,-47,38570,-43610,-43960,128.0
317861,756,5,-88,44870,-41930,-40880,129.0
317876,714,8,-63,57260,-37800,-33950,129.0
317886,658,-3,-45,62790,-35980,-30660,126.0
317901,639,9,-25,67900,-33530,-24290,128.0
317916,648,73,17,76790,-32620,-20370,125.0
317931,719,90,-4,83930,-31290,-11480,125.0
317941,802,143,-62,87220,-29190,-6160,129.0
317956,1010,159,36,90370,-28000,-490,125.0
317971,1085,169,34,95270,-26250,9590,125.0
317984,1188,351,30,96950,-25130,15260,127.0
317999,1179,259,62,91980,-21980,27510,118.0
318014,1123,385,26,83370,-16800,32690,125.0
318029,1095,393,-65,58520,-11760,40530,125.0
318039,1080,319,-1,42560,-7560,43470,119.0
318054,1081,275,-22,25410,-4340,44660,114.0
318069,1063,308,4,-8680,2240,44660,114.0
318079,1073,281,-13,-23870,5040,44800,116.0
318094,1063,243,25,-49980,10360,43820,112.0
318109,991,246,-23,-60970,12880,42980,112.0
318119,1653,377,-879,-58520,12390,41440,107.0
318134,1154,-535,826,50960,21910,52220,108.0
318149,1044,-532,-413,35980,20300,54250,108.0
318159,849,365,-598,52710,19600,49280,110.0
318174,749,113,-370,60130,22190,44170,108.0
318189,982,-68,-261,67200,28700,40880,108.0
318199,995,234,121,69930,23590,38780,108.0
318214,1000,100,-117,56280,25060,36820,105.0
318229,950,221,-123,28910,18760,32480,108.0
318250,1006,70,-155,0,13160,28910,106.0
318265,996,128,-174,-17010,10080,27300,106.0
318275,936,224,-205,-33530,6440,27020,100.0
318290,1006,93,-149,-62440,-140,26460,103.0
318305,1039,40,-113,-73220,-5320,25270,103.0
318315,1008,79,-91,-86100,-7490,24360,102.0
318330,1005,35,-57,-88060,-9800,23380,103.0
318345,1013,27,-29,-83370,-12180,21350,103.0
318355,1018,10,-48,-76440,-12180,20440,101.0
318370,1034,-47,-53,-66430,-11270,19530,103.0
318385,934,71,-115,-40390,-9170,15400,103.0
318395,1086,-87,-91,-25760,-5110,14210,103.0
318410,1027,-4,-84,-9240,1540,13860,105.0
318425,971,166,-154,21980,5530,13790,105.0
318435,994,127,-168,34230,8610,14210,102.0
318450,1002,135,-245,46060,13720,15610,103.0
318465,990,174,-253,44170,15260,16450,103.0
318475,1011,138,-264,37380,15470,17010,103.0
318490,1013,127,-259,16660,15470,17990,102.0
318509,991,169,-226,-5460,14420,18970,104.0
318528,996,80,-81,-16030,13790,18620,103.0
318543,1027,-28,-55,-15680,13440,17920,103.0
318553,1017,0,2,-11830,13440,16240,99.0
318568,1000,55,-35,420,13370,15890,101.0
318583,1001,53,12,6860,13020,15680,101.0
318593,1006,27,5,11480,12250,15330,105.0
318608,1007,34,23,16940,11480,15050,99.0
318623,1013,33,-14,17360,8960,15050,99.0
318638,983,167,-55,16590,8400,16240,99.0
318648,977,178,-73,15400,7770,17640,99.0
318663,988,144,-82,13090,6370,20790,100.0
318678,1115,-189,-151,8680,4900,22050,100.0
318688,1058,-63,-40,3920,4550,21000,100.0
318703,1034,-54,-215,3360,4340,19670,98.0
318718,1035,-60,-127,3150,7420,15610,98.0
318728,1027,-65,-157,3570,9100,13440,99.0
318743,1011,-38,-175,3780,11060,11480,99.0
318760,1016,-12,-153,2940,13790,8540,100.0
318775,1017,45,-153,2450,16240,8190,100.0
318785,1022,80,-124,2030,17220,9450,98.0
318800,1022,161,-155,1960,18410,11200,98.0
318815,1033,176,-154,3570,21000,16030,98.0
318825,1042,171,-155,2870,22680,18130,99.0
318840,1044,313,-213,1960,24150,20510,100.0
318855,1142,330,266,-2940,30520,26880,100.0
318865,1138,117,-91,8190,27020,26950,101.0
318880,1076,10,-142,7420,27720,29260,103.0
318895,1077,69,53,490,25900,29260,103.0
318905,1097,30,190,-3150,25970,29680,101.0
318920,1216,327,84,-23100,25550,28420,103.0
318935,1007,-75,-22,-33250,24920,27300,103.0
318945,929,-281,41,-38780,26950,26250,102.0
318960,974,-312,-432,-32690,29400,22890,105.0
318975,1185,-106,-496,-26810,33040,21560,105.0
318985,1167,-122,-446,-20860,37520,20790,100.0
319000,1106,-50,-219,-17430,47250,18550,106.0
319019,1086,359,71,-37310,57330,14210,105.0
319034,1115,308,259,-59640,61320,11340,105.0
319044,1042,373,366,-80780,65800,12040,108.0
319059,980,404,379,-119490,65590,14140,111.0
319074,969,350,333,-140140,60130,21140,111.0
319084,1089,371,348,-146580,56630,24640,112.0
319099,764,272,188,-145390,49490,26810,114.0
319114,1399,258,434,-146650,43470,31430,114.0
319124,1190,325,124,-139440,31990,34440,115.0
319139,1223,54,237,-132230,32970,37660,118.0
319154,1151,26,-122,-99400,24640,41650,123.0
319169,1140,-1,216,-70420,22890,45080,123.0
319179,1159,-76,185,-37380,21630,45220,124.0
319194,1065,64,193,17570,19880,45430,125.0
319209,1044,136,150,40390,15680,44590,125.0
319219,999,211,175,43750,14140,44590,128.0
319234,905,75,12,44380,13160,43610,130.0
319249,837,83,159,37520,12670,39060,130.0
319259,842,192,91,31990,10850,36680,130.0
319276,906,116,119,18690,10220,33180,130.0
319291,884,50,119,13160,8750,31220,131.0
319306,894,-22,223,7280,4620,24710,131.0
319316,903,-74,243,5880,1120,20300,128.0
319331,919,-147,261,4760,-3080,15330,128.0
319346,907,-150,268,4760,-12600,4550,128.0
319356,882,-188,223,7910,-17290,-70,137.0
319371,845,-237,162,13510,-23800,-10290,131.0
319386,783,-273,116,28280,-26460,-16030,139.0
319401,774,-247,101,39550,-30030,-27720,139.0
319411,787,-216,103,41440,-31640,-33250,134.0
319426,810,-142,93,41510,-33390,-38430,141.0
319441,804,-121,69,39410,-36050,-46690,141.0
319451,804,-116,21,38290,-36890,-50400,142.0
319466,826,-100,-10,37170,-36680,-56630,136.0
319481,893,-52,-108,35980,-33390,-58800,136.0
319491,925,-80,-110,35000,-30310,-60620,128.0
319506,947,-115,-141,31430,-23100,-65800,132.0
319521,936,-95,-30,29120,-20860,-68040,131.0
319544,927,-101,-13,24360,-16450,-75670,129.0
319559,999,-119,-36,20090,-14910,-78400,129.0
319569,1031,153,89,18970,-13370,-79590,127.0
319584,1086,-102,22,16520,-13650,-79590,128.0
319599,1147,-83,89,14490,-13930,-80500,130.0
319614,1169,-35,198,10360,-17150,-82810,130.0
319624,1173,-1,205,5880,-20090,-83440,127.0
319639,1159,25,178,-140,-23170,-84770,128.0
319654,1114,41,291,-17430,-29190,-85540,128.0
319664,1120,44,254,-27510,-33810,-86450,130.0
319679,1103,86,307,-46060,-42280,-86870,114.0
319694,1092,11,298,-52570,-47180,-86730,114.0
319704,1080,46,324,-56420,-51730,-86870,119.0
319719,1105,67,268,-53060,-60970,-83440,128.0
319734,1128,24,218,-47110,-65030,-81270,128.0
319744,1105,23,161,-40950,-67760,-79030,136.0
319759,1102,-181,76,-25970,-70490,-75600,138.0
319774,1117,-18,-26,-10430,-68180,-69930,138.0
319789,1018,-14,-99,25970,-64470,-66150,137.0
319804,996,-33,-142,60900,-56980,-57050,140.0
319819,837,13,-123,75600,-53480,-52500,137.0
319834,746,52,-94,91420,-47530,-44730,140.0
319849,778,105,-52,94080,-45290,-41160,140.0
319859,845,167,31,95690,-43470,-37170,142.0
319874,883,201,2,98700,-42280,-28070,138.0
319889,873,231,-25,99050,-40880,-18550,138.0
319899,844,303,92,96670,-38850,-14770,142.0
319914,964,303,109,79380,-37520,-13090,136.0
319929,988,350,77,56910,-35350,-7420,136.0
319939,979,323,48,44450,-33180,-5250,136.0
319954,917,285,25,31500,-30660,-4480,133.0
319969,912,311,-28,7840,-23380,-3850,133.0
319979,914,301,-12,-3640,-18690,-3990,134.0
319994,952,267,-6,-14280,-14070,-5810,132.0
320009,1047,295,9,-32130,-5180,-6510,132.0
320019,1112,310,13,-39970,-770,-6650,129.0
320034,1152,300,32,-47250,7840,-6230,128.0
320051,1158,296,46,-61180,11900,-6090,120.0
320066,1349,-1402,-1664,8190,7700,7000,120.0
320076,1994,-419,730,183750,21210,40320,125.0
320091,574,352,856,173180,15330,47880,117.0
320106,376,145,17,170240,40530,46410,117.0
320116,486,516,-114,173320,28840,39200,120.0
320131,742,410,-584,158340,27370,33530,120.0
320146,1172,195,-253,152320,22820,31290,120.0
320156,1200,80,-176,133420,21280,32900,117.0
320171,1157,31,-507,89180,15960,34510,117.0
320186,802,344,-354,68320,15820,33740,117.0
320196,873,234,-485,48440,12460,32970,117.0
320211,1063,163,-365,10360,10150,32690,113.0
320226,1020,135,-390,-10430,7560,32060,113.0
320236,937,216,-389,-28420,5530,31850,116.0
320251,912,251,-263,-57750,2800,32130,113.0
320266,972,228,-195,-75320,-2100,33320,113.0
320276,999,200,-94,-78400,-3850,33950,116.0
320291,993,102,-60,-76790,-5320,34090,114.0
320310,1006,-12,-76,-62300,-5810,32620,113.0
320325,1011,-13,-155,-35910,-2590,28280,113.0
320335,1011,-22,-186,-20510,490,25830,112.0
320350,1018,-11,-214,-4550,4130,20860,114.0
320365,1006,11,-265,25550,12390,18830,112.0
320380,997,55,-270,37730,19600,15610,112.0
320390,983,107,-297,51940,22400,14840,111.0
320405,976,173,-325,53900,24990,14560,112.0
320420,987,201,-312,45570,27440,15610,112.0
320430,991,202,-293,36610,27580,16380,109.0
320445,1009,200,-276,25550,26810,17220,110.0
320460,948,239,-223,3640,24360,18830,110.0
320470,972,241,-175,-4550,22470,19880,107.0
320485,1004,190,-122,-9590,22050,22540,110.0
320500,986,87,-123,-9660,21700,22820,110.0
320510,1012,74,-64,-5670,22120,22750,106.0
320525,1026,35,-116,5250,24430,22680,106.0
320544,980,110,-149,11690,26530,22260,104.0
320564,1012,52,-62,7910,25620,21980,106.0
320579,996,85,-66,3780,24080,21770,106.0
320589,985,128,-39,-350,22470,22050,112.0
320604,987,113,11,-5600,19250,23170,105.0
320619,983,133,19,-5390,17850,25550,105.0
320629,969,157,34,-3500,15540,27090,108.0
320644,971,170,41,3220,14560,28840,107.0
320659,963,198,61,10010,12460,33810,107.0
320669,945,241,25,12810,11480,36750,104.0
320684,1277,-239,-265,13300,9660,40390,104.0
320699,1203,-471,8,210,11760,42770,104.0
320709,1015,279,-549,7980,11410,40880,104.0
320724,1050,-273,5,4410,18900,37450,105.0
320739,1033,-143,-375,4340,23030,26600,101.0
320754,993,-283,-48,6930,25060,17570,101.0
320764,1053,-170,-70,8680,27930,15120,107.0
320779,1085,70,-40,-560,24640,13300,103.0
320794,1058,-27,-15,-70,23100,13930,103.0
320809,1094,202,31,-2730,21140,14350,105.0
320824,1189,323,-50,-23520,22820,15050,105.0
320839,1028,-58,-117,-30730,24640,15330,107.0
320854,1004,-88,-218,-30100,26740,16380,107.0
320864,1163,-44,-372,-26110,29260,17150,109.0
320879,1190,47,-436,-21420,37660,19530,108.0
320894,1164,-8,-433,-15400,43050,20650,108.0
320904,1168,68,-390,-16240,49630,21070,112.0
320919,1148,147,-333,-28770,62580,20650,113.0
320934,1082,360,92,-43330,68530,19110,113.0
320944,1049,358,182,-66080,73710,18130,116.0
320959,1051,513,259,-115780,80290,16170,116.0
320974,1066,463,267,-140280,80850,18900,116.0
320984,1012,283,271,-157710,81550,22470,120.0
320999,915,-43,491,-166810,78470,26320,125.0
321014,810,27,272,-167790,61880,28700,124.0
321029,1188,232,523,-173600,62090,30730,124.0
321039,1121,296,113,-170660,49070,33460,129.0
321054,1174,59,161,-159390,40390,39060,132.0
321073,1113,101,-22,-136640,32480,45150,136.0
321088,1041,-5,132,-120960,28700,46830,136.0
321098,1022,-24,44,-101500,25760,48090,134.0
321113,973,-36,107,-59570,21420,49490,138.0
321128,969,-11,128,-42000,19250,50050,138.0
321138,956,-35,152,-25690,16730,50190,142.0
321153,876,-52,143,4410,12040,49770,145.0
321168,847,-49,149,23240,7210,46200,145.0
321178,818,-46,192,25760,3850,43120,150.0
321193,840,-29,233,25480,420,39970,151.0
321208,856,-129,246,22680,-8540,31290,151.0
321218,859,-144,267,21000,-12950,25410,147.0
321233,827,-194,272,19880,-17920,19250,151.0
321248,807,-265,234,20370,-27440,5460,151.0
321258,781,-273,172,22960,-31570,-1610,151.0
321273,786,-274,132,26670,-36470,-15120,158.0
321288,792,-246,65,35280,-37660,-21280,154.0
321303,795,-227,56,41650,-38430,-32480,154.0
321313,804,-202,25,43330,-38150,-37520,156.0
321330,829,-144,-15,43820,-37380,-46130,151.0
321345,869,-158,-124,42070,-33810,-49560,151.0
321355,881,-74,-153,39900,-30240,-53480,153.0
321370,863,-128,-67,33740,-23030,-60270,147.0
321385,846,-76,-136,31010,-19180,-63280,147.0
321395,823,-96,-72,28630,-15330,-65870,150.0
321410,844,-103,-25,23240,-10570,-71680,146.0
321425,924,-64,-27,20440,-8820,-74340,151.0
321440,952,-60,45,12810,-6930,-75180,151.0
321450,1107,39,28,6930,-6440,-76790,144.0
321465,1146,18,82,-980,-5880,-78680,140.0
321480,1190,61,141,-19670,-6230,-79310,140.0
321490,1206,50,181,-30660,-7420,-80080,138.0
321505,1218,59,218,-53130,-12180,-82040,138.0
321520,1244,28,286,-62300,-15610,-82880,138.0
321530,1272,11,304,-68600,-19670,-83370,132.0
321551,1331,88,311,-72100,-28560,-82250,133.0
321566,1295,-21,307,-64400,-35770,-80850,134.0
321585,1249,27,176,-55860,-42140,-80080,134.0
321600,1224,12,145,-51450,-44940,-77490,134.0
321610,1190,-8,109,-42630,-45290,-76580,135.0
321625,1130,-3,30,-35420,-45220,-75740,137.0
321640,1092,-90,-34,-14840,-41580,-72450,137.0
321650,1015,-38,-68,-3710,-39690,-70630,141.0
321665,938,-37,-38,8050,-37170,-68390,141.0
321680,929,-24,-26,31500,-33950,-63210,140.0
321695,863,-10,-19,41720,-32480,-57540,140.0
321705,810,3,-4,50400,-30940,-54530,145.0
321720,772,44,22,63350,-31010,-51380,148.0
321735,776,68,63,73570,-32130,-44030,148.0
321745,775,78,63,78260,-33110,-39970,147.0
321760,714,85,82,82110,-34160,-36050,151.0
321775,690,61,48,87220,-36890,-29260,151.0
321785,697,90,58,89180,-37590,-25760,144.0
321800,764,143,60,91210,-38290,-17500,142.0
321815,838,151,88,94290,-39410,-13650,142.0
321825,880,133,119,95130,-40320,-9940,144.0
321844,964,239,141,94360,-43540,-2730,145.0
321859,984,199,109,91910,-45500,3780,137.0
321874,1023,230,124,80850,-45500,6160,137.0
321884,1018,244,108,74340,-45850,8470,136.0
321899,1019,191,61,60690,-44450,11410,136.0
321914,1024,203,52,53130,-43260,11760,136.0
321924,1041,224,56,45080,-41510,11620,135.0
321939,1068,215,43,28210,-36890,10290,132.0
321954,1114,226,39,19810,-34160,7980,132.0
321964,1102,233,28,11900,-31220,6790,126.0
321979,1060,232,25,-4340,-24570,5390,124.0
321994,1070,229,26,-12810,-17430,1120,125.0
322009,1073,222,-25,-25060,-12810,-1820,125.0
322019,1062,125,-27,-27720,-7840,-4130,122.0
322034,1085,137,-30,-30310,2450,-9730,119.0
322049,1888,-652,-710,-8540,3570,-8680,119.0
322059,1801,-1075,-869,97860,5670,6090,117.0
322074,1668,-368,522,210490,20580,28630,120.0
322089,1083,-58,-458,210980,22330,27930,120.0
322102,672,777,-288,206010,26740,26390,113.0
322117,985,-208,-524,203770,22750,26250,113.0
322132,1034,268,-349,174370,18900,27020,115.0
322147,934,235,-563,141470,9590,29260,115.0
322157,884,281,-423,109130,3920,30030,112.0
322172,931,125,-483,43680,140,30800,110.0
322187,1002,125,-396,-8610,-5950,31150,110.0
322197,1032,65,-397,-27510,-7280,30730,111.0
322212,980,-66,-504,-38500,-6720,28770,111.0
322227,984,-82,-474,-41720,-1820,23170,111.0
322237,1007,-74,-480,-38080,1890,20510,109.0
322252,1010,-41,-442,-32830,6090,16240,112.0
322267,984,-1,-420,-21560,13510,14630,112.0
322277,975,31,-387,-15260,17010,13300,111.0
322292,977,35,-351,-2520,22680,11340,110.0
322307,944,143,-341,3150,25130,10570,110.0
322317,1018,94,-354,7210,27090,10710,111.0
322332,939,72,-319,10990,28840,10920,109.0
322347,507,26,98,13510,31500,11480,109.0
322362,1009,-86,-119,14770,31710,11690,107.0
322377,978,46,264,10220,29120,13440,107.0
322392,935,112,-158,-1470,23030,13930,110.0
322407,943,206,93,-5040,16940,14910,109.0
322422,967,83,-96,-11130,15610,15540,109.0
322432,958,200,-17,-11060,13860,15890,108.0
322447,985,63,-37,-7630,10990,17080,109.0
322462,977,88,-25,-3780,9520,17430,109.0
322472,1053,16,-131,910,8120,17780,105.0
322487,1048,106,-166,3290,6720,19040,105.0
322502,1013,35,-256,-3220,5740,18760,105.0
322512,1017,-27,-155,-2380,6580,17570,108.0
322527,1016,-40,-220,-2170,6790,16030,106.0
322542,1006,-24,-212,-910,8610,13020,106.0
322564,1009,-12,-252,-280,11970,11550,105.0
322579,1003,29,-279,140,13230,10500,105.0
322594,1003,27,-265,420,17150,10500,109.0
322609,994,51,-281,1050,20650,10920,107.0
322628,1004,64,-294,1750,25270,11970,107.0
322643,1005,58,-306,1680,27720,12390,107.0
322653,1003,42,-255,1820,30170,12740,105.0
322668,1000,40,-230,1610,33950,13160,104.0
322683,1007,64,-196,1750,35630,13510,107.0
322698,1003,71,-155,1890,38290,14560,107.0
322708,1007,81,-131,1820,39060,15260,107.0
322723,1009,58,-113,1680,39690,16520,106.0
322738,1008,32,-30,2310,39620,16870,106.0
322748,1004,19,-53,2450,39060,17010,103.0
322763,999,-7,-48,630,38150,16940,106.0
322778,1002,-29,157,-3150,36890,17010,106.0
322788,1070,-16,198,-8750,34930,16870,105.0
322803,1059,84,281,-18200,30100,15960,106.0
322818,1107,-39,133,-9240,25550,15050,106.0
322828,1033,-63,-248,-910,22820,16240,106.0
322843,1068,65,159,-5950,21280,14700,105.0
322858,1089,302,109,-23310,26740,9030,105.0
322868,1114,217,-55,-43820,30240,6650,106.0
322885,1077,-71,-252,-67690,35140,4060,106.0
322900,1083,12,-369,-74970,44310,-140,110.0
322915,1165,55,-347,-79730,50540,-2730,110.0
322925,1187,137,-321,-86660,63630,-3710,112.0
322940,1192,266,-224,-104860,70420,-3430,113.0
322955,1158,280,-111,-124040,78960,210,113.0
322965,1140,333,4,-131040,81060,4620,114.0
322980,1132,179,180,-133630,80640,9590,121.0
322995,982,322,164,-139020,68740,16170,121.0
323005,1451,269,456,-141540,65030,21000,125.0
323020,1188,499,302,-140980,54460,35630,128.0
323035,1116,297,343,-136150,42210,39340,128.0
323045,1039,322,144,-130270,34790,42980,130.0
323060,962,270,115,-121940,26530,50400,129.0
323075,950,36,57,-86380,24850,52990,129.0
323085,905,-90,0,-53830,24570,55230,134.0
323100,891,-156,45,23800,24290,56490,137.0
323115,895,47,147,54740,24010,56560,137.0
323125,882,120,187,73640,23100,56070,143.0
323146,858,153,106,83090,17080,53340,146.0
323161,829,142,321,75040,14420,48860,143.0
323176,835,116,161,59430,6930,42630,148.0
323191,839,20,325,50750,3500,38780,148.0
323201,840,81,288,42420,-1960,34650,146.0
323216,780,17,356,25970,-12530,27020,148.0
323231,719,-84,348,18060,-19390,21420,148.0
323241,721,-113,359,11760,-26180,9800,152.0
323256,785,-161,291,4060,-39130,3780,153.0
323271,844,-180,215,1890,-47880,-7910,153.0
323281,870,-183,121,2240,-49560,-12880,151.0
323296,868,-188,29,7700,-50540,-17710,143.0
323311,875,-181,-29,15190,-48230,-26600,143.0
323321,895,-201,-88,18900,-45360,-30940,145.0
323336,937,-143,-104,21420,-42070,-35280,140.0
323351,951,-82,-67,23170,-35700,-41720,140.0
323361,946,-111,-155,22470,-32900,-44450,147.0
323376,928,-44,-186,20510,-28490,-50820,140.0
323393,930,-37,-26,14420,-21980,-54460,142.0
323408,929,-82,-136,9380,-16310,-59570,142.0
323418,974,-61,-83,7070,-12320,-61880,138.0
323433,1079,-50,75,4760,-9240,-64260,137.0
323448,1199,28,124,-5600,-8890,-67690,137.0
323458,1232,71,221,-14000,-10150,-68740,136.0
323473,1250,94,185,-24500,-14910,-70350,132.0
323488,1214,111,175,-48720,-18060,-70910,132.0
323498,1207,118,196,-60970,-20230,-71190,132.0
323513,1216,78,204,-79170,-24920,-71680,132.0
323528,1226,-16,167,-83510,-26600,-72170,133.0
323543,1244,-35,195,-84770,-30520,-74270,133.0
323559,1231,69,240,-82810,-35980,-72590,132.0
323574,1201,28,136,-75740,-37170,-71540,132.0
323589,1155,10,98,-69720,-38920,-70350,137.0
323604,1075,-38,36,-66640,-38570,-69580,137.0
323614,1055,39,-38,-60060,-37940,-68810,136.0
323629,1006,-40,-24,-39690,-33600,-65520,138.0
323648,976,-40,67,-16800,-31360,-62160,140.0
323663,947,37,3,-4970,-31710,-59360,140.0
323673,888,66,43,5180,-31150,-56350,141.0
323688,850,93,85,19880,-32760,-49980,137.0
323703,740,82,89,25060,-34160,-44730,137.0
323713,714,102,91,28910,-37450,-42280,144.0
323728,721,120,91,34580,-39270,-39690,143.0
323743,749,118,73,40950,-41930,-34300,143.0
323753,783,119,57,44940,-42490,-31710,143.0
323768,787,115,55,49210,-42700,-29190,145.0
323783,794,109,59,55790,-43120,-24990,144.0
323798,797,179,79,57400,-43470,-22960,144.0
323808,823,203,73,58450,-44030,-18060,144.0
323823,894,210,68,58170,-41650,-17080,143.0
323838,911,145,78,57610,-40600,-14420,143.0
323848,938,201,10,58870,-38710,-13370,137.0
323863,1006,196,52,57890,-38220,-13020,140.0
323878,1015,253,50,50470,-35000,-12530,140.0
323888,1019,239,16,44310,-32970,-12530,133.0
323905,1031,280,35,36610,-27510,-12530,132.0
323920,1010,297,29,17570,-25270,-13370,137.0
323935,1019,273,34,-5250,-19530,-14560,137.0
323945,1038,287,67,-16940,-17150,-15260,132.0
323960,1050,279,58,-28140,-14770,-15750,128.0
323975,1050,286,40,-49980,-9730,-16590,128.0
323985,1027,268,54,-60690,-6860,-17010,127.0
324000,993,266,54,-70840,-4270,-17570,126.0
324015,977,225,57,-87570,1190,-17780,126.0
324025,1006,238,65,-93450,3640,-17710,124.0
324040,1596,515,-567,-89390,-9660,18060,120.0
324055,735,503,1652,206010,36820,53200,120.0
324065,1094,817,-854,163310,2380,47390,122.0
324080,522,1092,-1056,173530,27300,50680,122.0
324095,633,488,-534,159390,11690,39270,122.0
324105,602,541,-650,147770,24220,38220,118.0
324120,1435,19,-11,138390,15540,42140,112.0
324135,1162,214,-335,114800,10360,47950,112.0
324145,814,445,-535,91070,6090,47670,116.0
324164,961,127,-351,45570,1470,44660,112.0
324179,1070,24,-384,14070,-1050,43050,115.0
324194,994,9,-469,-1050,2520,37100,115.0
324204,979,-17,-530,-3220,6020,33250,112.0
324219,1040,-46,-425,-4900,9520,29610,112.0
324234,1052,-30,-391,-9590,15050,24150,112.0
324244,1020,26,-387,-12950,17080,21770,111.0
324259,989,53,-380,-16520,18620,19320,114.0
324274,1014,52,-348,-26530,21350,15470,108.0
324289,1022,74,-318,-33110,22120,13300,108.0
324299,994,111,-242,-40600,21000,12460,111.0
324314,974,148,-115,-54460,19390,11900,111.0
324329,953,166,-83,-59710,15960,11760,111.0
324339,958,188,-31,-58520,14350,12460,109.0
324354,937,209,35,-54390,13160,13300,108.0
324369,930,233,125,-40040,10990,15260,108.0
324379,950,157,102,-31640,9520,16310,110.0
324394,979,199,83,-21210,8890,19250,109.0
324409,969,169,85,1120,8540,20790,109.0
